Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,88.4000015258789,92.0,87.5999984741211,91.9000015258789,91.9000015258789,180600,PEN,1.006528818978878,1.364526653359918,1.556583250017413,0.9609362737659176,0.0455925452129603,0.3596528835117674,0.481501643810692,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-12,91.8499984741211,92.0,90.3499984741211,91.1500015258789,91.1500015258789,137300,PEN,1.0268787373256003,1.373560009351135,1.5150850662828226,0.9729510699723092,0.053927667353291,0.3788347853467801,0.451820034637443,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-16,91.25,91.5999984741211,87.0999984741211,87.19999694824219,87.19999694824219,358900,PEN,1.1261467934056133,1.4306193161227485,1.666284496982277,0.9917823196316324,0.1343644737739807,0.4343063090537542,0.5840762068634857,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-17,87.69999694824219,89.69999694824219,87.43000030517578,89.44999694824219,89.44999694824219,161700,PEN,1.1034097296319896,1.374510912721259,1.61263281074751,0.9854883712686996,0.1179213583632901,0.3865911153610029,0.5368044354591275,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-18,89.75,90.5,89.0999984741211,90.0999984741211,90.0999984741211,299900,PEN,1.102663708730881,1.3385127693288512,1.565482857275195,0.981540936006692,0.121122772724189,0.3587063660747257,0.499964953946459,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-19,89.69999694824219,91.5500030517578,89.5999984741211,91.3499984741211,91.3499984741211,216600,PEN,1.0804597547552597,1.3185549968275585,1.5249042734381728,0.9694690060853024,0.1109907486699571,0.3468429641513906,0.4790889100894369,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-22,91.6999969482422,94.6999969482422,90.75,94.5,94.5,154200,PEN,1.0539682378213873,1.3195766872829862,1.5052910052910051,0.962138874344328,0.0918293634770593,0.3463400873212464,0.4558467847023724,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-23,94.75,97.4000015258789,94.2249984741211,97.25,97.25,294300,PEN,1.050385619803382,1.3002570380281977,1.48997423029804,0.9712482450100663,0.0791373747933156,0.3313258531896019,0.447719525161266,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-24,97.25,99.9499969482422,97.25,98.0500030517578,98.0500030517578,527500,PEN,1.0622131390541731,1.2682304396102904,1.4971952930411057,0.9795485186833895,0.0826646203707835,0.305318990799202,0.4436661849295107,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-25,98.9000015258789,101.6500015258789,98.5500030517578,100.0999984741211,100.0999984741211,227600,PEN,1.0419580883282684,1.2762237956779516,1.4590410117690082,0.966216685842239,0.0757414024860294,0.3118975447067058,0.4031482198017433,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-26,100.75,101.3000030517578,99.25,100.6500015258789,100.6500015258789,389000,PEN,1.075012372656766,1.2767014212807577,1.4709389051891024,0.9510576163473856,0.1239547563093802,0.3239205694267353,0.4180977244908406,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-29,100.0,101.8499984741211,99.75,101.5999984741211,101.5999984741211,132000,PEN,1.067421245836592,1.316929183673546,1.462106351208219,0.9505813448789944,0.1168399009575974,0.3587057512010099,0.39787652019449,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-30,100.5500030517578,102.25,99.4499969482422,101.3499984741211,101.3499984741211,187300,PEN,1.1144548460657655,1.3290577106682122,1.2298964321909416,0.9691515138835962,0.1453033321821693,0.3494905312944232,0.1563702409554825,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-01-31,101.5,102.8499984741211,99.0999984741211,99.5999984741211,99.5999984741211,179900,PEN,1.147088370987128,1.3965864280576044,1.245983939511463,0.9806085357513576,0.1664798352357704,0.4115956440457453,0.1699367121270365,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-01,99.0,99.4499969482422,96.9000015258789,98.0,98.0,141500,PEN,1.1831632341657368,1.3867346315967792,1.2688775354502153,0.9878286984701532,0.1953345356955836,0.4001543906300785,0.1960815377743181,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-02,97.5,98.5,95.5500030517578,96.25,96.25,280100,PEN,1.224415568562297,1.5818181818181818,1.2628571745637174,1.0090257197028396,0.2153898488594574,0.5669583476287945,0.1748461995133154,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-05,95.1500015258789,97.1999969482422,93.9499969482422,95.3000030517578,95.3000030517578,282100,PEN,1.2360965296903523,1.6190975667435907,1.2869884323011744,1.0478685372259775,0.1882279924643748,0.559390815527439,0.1500946561530067,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-06,93.4000015258789,96.0500030517578,91.8000030517578,94.1500015258789,94.1500015258789,268800,PEN,1.2602230441097306,1.6287838939796988,1.3154540251396447,1.051568894585514,0.2086541495242166,0.5789666266324247,0.2008427204089724,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-07,94.1500015258789,95.8000030517578,93.15499877929688,94.6999969482422,94.6999969482422,176700,PEN,1.278775104293907,1.5844773800126613,1.354804722136153,1.0532451350968348,0.2255299691970722,0.5340025878407135,0.2289574032321932,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-08,94.5,94.8499984741211,89.19999694824219,89.30000305175781,89.30000305175781,218700,PEN,1.3796191795966248,1.6780515227604569,1.407614699356585,1.0842445858930831,0.2953745937035417,0.5955943051156265,0.2391106716002839,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-09,89.8499984741211,91.25,89.1500015258789,90.3000030517578,90.3000030517578,296500,PEN,1.3588039069933753,1.7037652370325225,1.3842745933059717,1.0683764455000002,0.290427461493375,0.6259534146387213,0.220052739776541,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-12,90.1500015258789,92.8499984741211,88.80000305175781,91.5500030517578,91.5500030517578,176200,PEN,1.3670125325405544,1.6968869571275549,1.3872200520648867,1.051323312301984,0.3156892202385704,0.6314796328616645,0.2318112211534169,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-13,91.6999969482422,93.6500015258789,90.05000305175781,92.5,92.5,163900,PEN,1.3443243078283362,1.7108108108108109,1.3989188529349663,1.0516026800277547,0.2927216278005815,0.6502478174407533,0.2485185702776926,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-14,92.1500015258789,94.3499984741211,92.1500015258789,93.5999984741211,93.5999984741211,155600,PEN,1.293803423593039,1.6837607764180629,1.381944532181577,1.023163580496344,0.2706398430966947,0.6345067936379827,0.2520746210680935,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-15,94.75,98.25,93.75,98.1999969482422,98.1999969482422,124400,PEN,1.258655828057371,1.5880855579907809,1.3146640541298564,1.0138027741967723,0.2448530538605986,0.5549815975013996,0.1898279828711464,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-16,98.0,100.6999969482422,97.0250015258789,98.6999969482422,98.6999969482422,104200,PEN,1.2776089399500925,1.5840933225712743,1.3252280354207984,1.0126035769127726,0.2650053630373199,0.5507002653793895,0.1957607238269796,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-20,98.5999984741211,100.0,97.6999969482422,99.3499984741211,99.3499984741211,131400,PEN,1.2315047846325946,1.5702063653341194,1.3236034425733123,0.9956620495601288,0.2358427350724659,0.5298908472478012,0.1877425529127805,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-21,100.4499969482422,101.5500030517578,98.5,98.6999969482422,98.6999969482422,239700,PEN,1.216818664514255,1.591185490452589,1.365248269163192,0.9806987264614349,0.2361199380528201,0.5480242065614394,0.2215138635501052,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-22,98.9000015258789,101.0,98.3499984741211,99.5999984741211,99.5999984741211,91000,PEN,1.2048192955663488,1.5798193625916532,1.3634538667893907,1.0046696471232213,0.2001496484431275,0.5421491905658928,0.2230332397329295,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-23,99.8499984741211,102.25,98.5999984741211,102.1500015258789,102.1500015258789,115300,PEN,1.1331375259027836,1.555066115816672,1.3592756145807698,0.976500995653683,0.1566365302491006,0.5178527997274356,0.229990760043472,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
2018-02-26,102.5,104.75,102.4499969482422,104.1500015258789,104.1500015258789,218400,PEN,1.0950552220915617,1.5448871007121818,1.349976034984308,0.9683080291768852,0.1267471929146766,0.5237731314074219,0.2289503392213205,23778000.0,396810000.0,76259000.0,400408000.0,,8875000.0,476667000.0,33000.0,1996000.0,24677000.0,8178000.0,1569000.0,27706000.0,50637000.0,51582000.0,26690000.0,1569000.0,30899000.0,382234000.0,368452000.0,163954000.0,58007000.0,94901000.0,6757000.0,3872000.0,-53368000.0,1851000.0,-77653000.0,-1079000.0,104359000.0,12604000.0,117124000.0,4657000.0,37401000.0,-11686000.0,-1996000.0,12691000.0,3381000.0,-8636000.0,-18826000.0,-9118000.0,-3981000.0,17742000.0,-12532000.0
