Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Good Will,Net Receivables,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures
2020-06-09,122.54000091552734,122.7300033569336,120.29000091552734,120.72000122070312,118.4143524169922,2923500,TGT,0.9845925527321198,1.229124183370374,1.43281463604403,0.9543505613494414,0.0302419913826783,0.2128176515901587,0.1911041353644555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,120.75,122.18000030517578,119.77999877929688,120.0,117.70811462402344,3653700,TGT,0.989416613873859,1.2431147354610423,1.4437661643539592,0.9608958633020044,0.0285207505718545,0.186402259037028,0.1751379520118214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,118.56999969482422,120.94000244140624,117.77999877929688,118.01000213623048,115.75611877441406,5005100,TGT,1.0175408798589751,1.2694423935694754,1.4642643549933412,1.045260445726958,-0.0277195658679827,0.1342685212822749,0.0869076814460263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,119.58000183105467,119.75,114.80999755859376,116.9000015258789,114.66731262207033,4953400,TGT,1.0408041451863823,1.2722117592171325,1.4710896590305285,1.0498126718293574,-0.0090085266429751,0.1549320424327989,0.1272373414067205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,115.45999908447266,118.69000244140624,115.2300033569336,118.1500015258789,115.89344787597656,4593800,TGT,1.0321623821804131,1.255519774151888,1.4669704904141343,1.031614340553077,0.0005480416273357,0.1611458596774921,0.1519691098761766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,120.44000244140624,121.33000183105467,117.22000122070312,119.20999908447266,116.93319702148438,5138000,TGT,1.0206358616236746,1.254556437185173,1.4589207517250324,1.0166643907242152,0.0039714708994593,0.1910905162488256,0.162290494870575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,119.47000122070312,119.47000122070312,117.77999877929688,118.2699966430664,116.01113891601562,3808600,TGT,1.0131057124736251,1.2733644214462208,1.4923585797325392,1.0230961122793614,-0.0099903998057362,0.2235981194778673,0.1781202258450407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,118.23999786376952,118.26000213623048,116.87000274658205,117.3000030517578,115.05968475341795,3261100,TGT,1.024722727508724,1.3200481423673058,1.5071079350097936,1.0320780068346933,-0.0073552793259692,0.2622231042775789,0.1924484109830457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,120.1999969482422,122.93000030517578,119.2300033569336,120.55999755859376,118.25740814208984,12611200,TGT,1.0214001271593625,1.258763109075443,1.4763994223313388,1.0472002394231807,-0.0258001122638182,0.2176513103550792,0.1540415528992205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,120.5,123.11000061035156,119.0999984741211,122.43000030517578,120.09169006347656,4671200,TGT,0.99934666009515,1.2476630900690429,1.4427216448003637,1.0416111253467466,-0.0422644652515965,0.2103512100159803,0.1346314205891494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,123.02999877929688,124.43000030517578,121.26000213623048,121.5,119.17945861816406,4307000,TGT,1.0181893196953606,1.2766502209512909,1.4441305952401529,1.0305967789015436,-0.0124074592061829,0.2255230364953087,0.1296664888358325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,121.16999816894533,121.98999786376952,118.62999725341795,119.72000122070312,117.4334487915039,4181600,TGT,1.02480796001257,1.3133430832698327,1.487938367892854,1.0730616563589168,-0.0482536963463469,0.2044713851134136,0.1232427310254713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,119.38999938964844,119.9499969482422,118.29000091552734,119.80999755859376,117.521728515625,2759500,TGT,1.0290459995346606,1.316382806121707,1.4960853835622985,1.0527413251046664,-0.0236953255700058,0.2259031746515931,0.1689337721823349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,120.0,120.6500015258789,116.75,117.0199966430664,114.7850112915039,6670800,TGT,1.0569134098867132,1.3518900271922405,1.5553829781534867,1.09603731200819,-0.0391239021214768,0.2310609885151002,0.1798462956295159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,117.48999786376952,119.27999877929688,116.7699966430664,118.56999969482422,116.305419921875,3258900,TGT,1.050687321967224,1.3442186971936685,1.6078154420670592,1.0675591621777658,-0.0168718402105418,0.2359033911605503,0.2265313070558361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,118.87999725341795,120.44000244140624,118.2699966430664,119.93000030517578,117.6394271850586,3633900,TGT,1.0496123834937336,1.3331652316084424,1.6079259444453633,1.0503414786147147,-0.000729095120981,0.2346508618580287,0.2248247782600334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,119.91000366210938,120.36000061035156,118.83000183105467,118.95999908447266,116.6879653930664,2836400,TGT,1.074646842579289,1.364225825908291,1.6422434825533974,1.0614698745417157,0.0131769680375732,0.2432836150267079,0.2539877462684541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,119.9800033569336,120.58999633789062,118.88999938964844,119.12000274658205,116.8449249267578,2216100,TGT,1.095114246085791,1.3364090781528135,1.6542691401648228,1.0609433180919134,0.0341709279938775,0.2297695469392791,0.2702871071146684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,120.01000213623048,120.25,117.9800033569336,119.23999786376952,116.96261596679688,3766400,TGT,1.0849546956124918,1.3541955904442666,1.6849322306269503,1.060100399776527,0.0248542958359647,0.2396244452697953,0.3029349971504136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,118.3000030517578,119.5500030517578,117.80999755859376,118.05999755859376,115.80516052246094,3908300,TGT,1.092749407167121,1.3777749697703654,1.6822849268724158,1.0770138498901505,0.0157355572769706,0.2302601141986482,0.2802373509853726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,118.1500015258789,118.5,116.7300033569336,117.6999969482422,115.45203399658205,2845100,TGT,1.11937125645026,1.3977848646448985,1.697632827929819,1.077606770930481,0.0417644855197789,0.2556458142669291,0.298585118998796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,117.45999908447266,119.30999755859376,117.12999725341795,117.9000015258789,115.64820861816406,2861000,TGT,1.127565848335183,1.4027440649120129,1.667278962824317,1.1044879116126745,0.0230779367225084,0.2353634392514618,0.2584664157109506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,117.81999969482422,118.9800033569336,117.05999755859376,118.86000061035156,116.5898895263672,2033500,TGT,1.108194457804677,1.4004609443863136,1.5974404629860477,1.085711270031918,0.0224831877727589,0.2583446771914621,0.2004947199506814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,119.37999725341795,121.76000213623048,118.37999725341795,118.7300033569336,116.46236419677734,3469700,TGT,1.1336646586904449,1.387859446686872,1.6003793001682611,1.102834219482497,0.0308304392079479,0.236307173831658,0.1782213446118499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,118.73999786376952,120.16999816894533,117.41999816894533,120.08000183105467,117.78658294677734,2578200,TGT,1.122668016882185,1.3847261166110256,1.6073455990576295,1.0836330203006346,0.0390349965815504,0.2451862955899599,0.2137654552712617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,121.30999755859376,122.72000122070312,120.01000213623048,121.66999816894533,119.3462142944336,3533900,TGT,1.1221337002548175,1.3621700565756567,1.5916486835888404,1.0561175899815567,0.0660161102732608,0.2547495534152797,0.2343086691922169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,121.26000213623048,122.98999786376952,121.13999938964844,121.9499969482422,119.62085723876952,3109900,TGT,1.133579332027761,1.351873228715325,1.573430865405804,1.0603047606893516,0.0732745713384093,0.2545112757897663,0.2137434055351028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,122.63999938964844,123.20999908447266,121.4499969482422,121.66999816894533,119.3462142944336,2715500,TGT,1.130736682800242,1.361757218764469,1.556732117036515,1.0508986066031938,0.0798380761970483,0.2636033549966932,0.1919389699785538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,121.54000091552734,121.87000274658205,119.04000091552734,119.81999969482422,117.53154754638672,3825900,TGT,1.2934599883999418,1.3695309246713503,1.5014345578524508,1.0499296408975316,0.2435303475024102,0.2749106396335725,0.1138435546278879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,120.3499984741211,120.98999786376952,120.0199966430664,120.1999969482422,117.9042739868164,3195400,TGT,1.2728169350112388,1.3343508510349038,1.5411825158734511,1.035121986103813,0.2376949489074258,0.2363763636535967,0.1936289318160153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,120.3000030517578,123.18000030517578,120.0,123.13999938964844,120.7881317138672,3876600,TGT,1.25377164721801,1.307634148735512,1.4846369447285743,1.0249122036135947,0.2288594436044153,0.2118381405411318,0.1387224656529091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,123.4499969482422,123.5999984741211,121.94000244140624,122.3499984741211,120.0132293701172,3267500,TGT,1.2586637800220133,1.2975143502627462,1.514017276385164,1.042919681119605,0.2157440989024079,0.2246057354215527,0.1668002438204789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,122.54000091552734,125.52999877929688,122.05999755859376,123.70999908447266,121.34725189208984,3832900,TGT,1.2416584812024374,1.2756142367537413,1.5138500066676197,1.0525520783774,0.1891064028250373,0.2044909949272781,0.1670526487598786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,124.25,124.48999786376952,122.16000366210938,122.69000244140624,120.34673309326172,2423400,TGT,1.2508346124881904,1.2713117405780758,1.5224877357402682,1.045546571033957,0.205288041454233,0.238240484599999,0.1761229596558269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,122.61000061035156,124.45999908447266,122.12000274658205,123.29000091552734,120.93526458740234,2337000,TGT,1.225184775916716,1.257299892304867,1.5435615173513066,1.059971727560168,0.1652130483565481,0.2049604815877457,0.1761368804545331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,123.47000122070312,124.4800033569336,122.9000015258789,123.68000030517578,121.31781768798828,2095800,TGT,1.2257091826496196,1.2368408028264737,1.5408971391079598,1.0491737417135036,0.1765354409361159,0.2127792358583531,0.18578903646454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,122.33000183105467,125.41999816894533,121.81999969482422,124.58000183105467,122.20063018798828,3606300,TGT,1.2197583317459657,1.2454101967768034,1.5709941155944704,1.0469317050835845,0.1728266266623812,0.1957744609799279,0.1890342063955863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,124.27999877929688,125.93000030517578,123.79000091552734,125.87999725341795,123.47579956054688,3267100,TGT,1.201892460680836,1.2512294074104282,1.557495511059538,1.0584584032817186,0.1434340573991175,0.1745707611317681,0.1703019753383179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,126.5,128.24000549316406,126.25,127.83999633789062,125.39835357666016,3319200,TGT,1.1778842243039804,1.231181416303135,1.519014021052173,1.0645312650354448,0.1133529592685356,0.1589765484014935,0.1430272001072594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,127.93000030517578,130.77000427246094,127.58000183105467,130.4499969482422,127.9585418701172,3924500,TGT,1.124966088874754,1.2220325782913228,1.4729186200965405,1.02982774469698,0.095138344177774,0.1287892807757302,0.1003713719754337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,130.75,131.92999267578125,128.66000366210938,129.3699951171875,126.89913940429688,3688800,TGT,1.1436793675002663,1.2545284280743425,1.493171014308729,1.0154342721529666,0.1282450953472997,0.1763355028715669,0.1284421954093073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,129.5,129.92999267578125,128.1300048828125,129.00999450683594,126.5460205078125,1979900,TGT,1.1217102439071445,1.2066953885777951,1.4960815451471787,0.9945470827091798,0.1271631611979646,0.0921361758200034,0.1326426852573103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,129.24000549316406,131.8800048828125,129.0,131.75,129.2336883544922,2303100,TGT,1.1254601976348193,1.2057032214218169,1.4881041398275852,1.000982312548244,0.1244778850865753,0.0939794212476705,0.1407002606397589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,132.07000732421875,134.11000061035156,131.25,132.94000244140625,130.40097045898438,3002900,TGT,1.1039709064799992,1.207156646452042,1.458100542970138,0.9799638681285404,0.1240070383514586,0.1044261624990581,0.1370374241081962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,133.7100067138672,134.58999633789062,131.35000610351562,131.72000122070312,129.2042694091797,3915900,TGT,1.1264793716137562,1.2171165360953506,1.451693179511241,0.9825449744444564,0.1439343971692998,0.1284228808768859,0.1096450133031436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,135.11000061035156,135.11000061035156,132.77000427246094,134.60000610351562,132.02926635742188,4860900,TGT,1.1082746712864353,1.2160859018083436,1.421910693462249,0.9960166142981388,0.1122580569882963,0.1107722020566792,0.091741445987282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,133.99000549316406,134.94000244140625,133.61000061035156,134.80999755859375,132.2352294921875,2324800,TGT,1.1112449008604497,1.2313371954017047,1.3999392811217135,1.000064240707307,0.1111806601531426,0.1024831475123881,0.0662857252712749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,135.9199981689453,137.0,135.22000122070312,136.52999877929688,133.9224090576172,3180900,TGT,1.0892956939929512,1.2050335551735103,1.3876431781781369,1.005359460743004,0.0839362332499473,0.0764712428420382,0.0254942182767312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,137.97999572753906,138.69000244140625,137.39999389648438,138.24000549316406,135.5997314453125,4632300,TGT,1.0730590241737508,1.217939375225619,1.3558272260546815,0.999910744389532,0.0731482797842186,0.1014940705032967,0.0258033936737027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,137.00999450683594,137.97000122070312,134.6699981689453,136.89999389648438,134.9491424560547,5756800,TGT,1.0870709689149525,1.2569641634970132,1.3502917845004316,0.9949555639278014,0.0921154049871511,0.1247714108492803,0.0172422343681091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,148.5,154.69000244140625,146.5399932861328,154.22000122070312,152.02235412597656,40211800,TGT,0.9717285174040546,1.1219183660400542,1.215959912222671,0.9768858377185572,-0.0051573203145026,-0.0124636170189118,-0.1611744043157474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,154.92999267578125,156.10000610351562,151.72000122070312,152.24000549316406,150.070556640625,12046000,TGT,1.0120860915031828,1.1711373556383795,1.1483721849585726,0.9875636487882484,0.0245224427149344,0.0122640664636419,-0.223312255911539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,152.3300018310547,155.61000061035156,152.1300048828125,153.6300048828125,151.44073486328125,7061400,TGT,0.9829459879373128,1.1625023929905025,1.138769166594457,0.9669804572148069,0.0159655307225059,-0.0200939496808176,-0.2227482928589734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,154.5,154.6199951171875,152.6300048828125,153.24000549316406,151.05630493164062,4355300,TGT,0.9919080781435582,1.1783041096704057,1.1167442083165566,0.9519424952921356,0.0399655828514226,0.0196859772531292,-0.1958852960561881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,154.14999389648438,154.27999877929688,152.36000061035156,152.85000610351562,150.67184448242188,2984400,TGT,1.0098136297487552,1.180982193402556,1.1379876104240954,0.9667641278619096,0.0430495018868455,0.018460994945898,-0.2011483214055283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,152.75,153.57000732421875,152.08999633789062,152.7100067138672,150.5338592529297,3061600,TGT,1.0245562591715864,1.1804865840539251,1.167141947903311,0.9868389913626016,0.0377172678089848,0.0287204571797536,-0.191103109815135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,152.66000366210938,152.75,149.6699981689453,150.30999755859375,148.1680450439453,3773100,TGT,1.044108955596925,1.1961290545821202,1.2012646105837066,0.97477619582067,0.069332759776255,0.042891952863556,-0.1673595568741759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,150.30999755859375,151.6699981689453,149.60000610351562,150.85000610351562,148.7003631591797,2835600,TGT,1.043553013182761,1.174273826561454,1.19295620307254,0.9723584880428094,0.0711945251399516,0.0292049126366147,-0.1787582893392385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,151.13999938964844,151.91000366210938,150.32000732421875,151.2100067138672,149.05523681640625,3025600,TGT,1.0488723736456955,1.1615835169510438,1.1950475631633322,0.9888494144827736,0.0600229591629218,-0.0033507313930418,-0.2013836661786983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,150.61000061035156,151.77000427246094,150.1199951171875,150.5500030517578,148.40463256835938,3603500,TGT,1.0567917690656423,1.1674096011801955,1.204905054017923,0.986478520747318,0.0703132483183242,-0.009008063287077,-0.1873690822460278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,150.5,150.8699951171875,148.4199981689453,149.83999633789062,147.70474243164062,4128200,TGT,1.0777496601748475,1.1587344516692084,1.2179451234289995,0.9904882601530864,0.0872614000217611,0.0026652049271693,-0.164619249251374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,149.47000122070312,149.97999572753906,145.41000366210938,146.02999877929688,143.9490203857422,4135300,TGT,1.084777221753637,1.1876601083990903,1.2435803733430797,1.0106128675925516,0.0741643541610854,-0.0059564663114566,-0.154061845157327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,146.69000244140625,148.5500030517578,143.69000244140625,147.22999572753906,145.13192749023438,4742100,TGT,1.0913536499384,1.1871872031840642,1.2210559450661451,1.0338377445022602,0.0575159054361398,-0.0049168080876935,-0.1881480979713941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,146.67999267578125,146.7899932861328,143.3800048828125,144.0,141.94796752929688,3503200,TGT,1.1240277287179574,1.2021711541442477,1.2569123465418972,1.0699737825781188,0.0540539461398386,-0.0224955092489724,-0.1582360417884301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,144.75999450683594,148.60000610351562,144.75999450683594,147.5500030517578,145.44737243652344,3279300,TGT,1.1095223173132212,1.168551870171744,1.2808990815081642,1.0585994508262604,0.0509228664869607,-0.0340077914624235,-0.1206255680483812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,147.60000610351562,148.33999633789062,145.30999755859375,146.0399932861328,143.95887756347656,2828100,TGT,1.1268831836043267,1.1756837068759105,1.297524222032587,1.0798213250395274,0.0470618585647992,-0.0355615391216428,-0.1230879728156004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,146.86000061035156,147.9600067138672,146.17999267578125,147.64999389648438,145.5459442138672,2356400,TGT,1.1218422311518823,1.1657199943093772,1.289381694121895,1.0715698880496745,0.0502723431022078,-0.0656306213485644,-0.096525378822196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,148.5500030517578,150.38999938964844,147.83999633789062,148.44000244140625,146.32469177246094,2706900,TGT,1.1046214441054754,1.1614102247919216,1.2781748020107335,1.0477727369997762,0.0568487071056991,-0.0440028637833915,-0.0556600353286946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,148.11000061035156,149.83999633789062,147.36000061035156,149.07000732421875,146.9457244873047,2206200,TGT,1.1099483034422315,1.1534705020178635,1.3026521159660174,1.0501396738132378,0.0598086296289936,-0.0624930957895562,-0.0573428259810189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,149.33999633789062,149.72999572753906,147.91000366210938,147.99000549316406,145.881103515625,2072500,TGT,1.1143995730751144,1.1563245256715573,1.3683356791051149,1.041938601672908,0.0724609714022064,-0.0482113913268147,0.0020475944918429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,147.38999938964844,148.77000427246094,146.5500030517578,147.61000061035156,145.5065155029297,2391200,TGT,1.1113745246261109,1.168416874521218,1.3531527913157784,1.034780591985331,0.0765939326407798,-0.0388208904014135,-0.0004265472483846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,147.72000122070312,149.52000427246094,147.25999450683594,148.82000732421875,146.6992950439453,3614800,TGT,1.107848328780118,1.162897665248435,1.3519011949655115,1.04985344404155,0.057994884738568,-0.0623688598733993,-0.0273081217119846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,148.69000244140625,149.99000549316406,146.4499969482422,149.86000061035156,147.72445678710938,3360000,TGT,1.089617064703288,1.1719807421960136,1.3318949889838834,1.0669078702205033,0.0227091944827846,-0.0881281128217155,-0.0853892073029727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
