Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2019-01-29,92.4716796875,92.7188491821289,91.43151092529295,92.7188491821289,78.52571868896484,436950,SLG,1.0011105148854174,0.9717029536878372,0.8703841613956073,1.0799450686516954,-0.078834553766278,-0.1569419350313168,-0.2481607778373525,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-01-30,92.77033996582033,94.05767059326172,92.77033996582033,93.63542938232422,79.30199432373047,628820,SLG,1.005719304412979,0.9571941120257496,0.8801585989051084,1.0606854292749508,-0.0549661248619717,-0.1549320220728388,-0.2496801944443469,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-01-31,93.26467895507812,95.24201965332033,92.8424301147461,95.19052124023438,80.61902618408203,859723,SLG,0.9928597770944488,0.9236434309901952,0.8563957801424581,1.0491297846528118,-0.0562700075583629,-0.1603859100548968,-0.2527621234117237,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-01,95.3656005859375,95.40679931640624,92.93511962890624,94.04737091064452,79.65086364746094,532108,SLG,0.9951820871996336,0.9284581280571128,0.863676410665979,1.033701269744067,-0.0385191825444334,-0.149411419628895,-0.2250791346480717,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-04,94.3357391357422,95.59217071533205,93.63542938232422,95.58187103271484,80.95048522949219,631441,SLG,0.975218140942111,0.9148575983695908,0.8577269234111398,1.0188657427648729,-0.0436476018227618,-0.1539174291691312,-0.2368694173191103,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-05,95.46858978271484,96.33367919921876,95.10813903808594,96.26158905029295,81.52613830566406,576483,SLG,0.966727226820955,0.9132580133961032,0.8512339841101185,1.0118359015222649,-0.0451086747013096,-0.1549780235441253,-0.20589878335269,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-06,96.14830017089844,96.36457061767578,94.49021911621094,95.34500122070312,80.74986267089844,488704,SLG,0.9840138638853232,0.920947433524004,0.8622831004324811,1.0285592028780797,-0.0445453389927564,-0.1199964904898105,-0.1972041519003311,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-07,94.6343994140625,96.27188873291016,94.53141021728516,96.2409896850586,81.5086898803711,606487,SLG,0.983520673501688,0.921988538033438,0.8644109092641583,1.0380111047151712,-0.0544904312134831,-0.1372494254896956,-0.2195577667868369,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-08,95.72605895996094,96.71472930908205,94.58290100097656,94.98455047607422,80.44459533691406,563666,SLG,0.9913259953448555,0.9371401875221572,0.8760660293773711,1.0411920338578655,-0.0498660385130101,-0.1238224406694084,-0.2155555485656911,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-11,94.96395874023438,95.39649963378906,94.67559051513672,94.91246032714844,80.38355255126953,624936,SLG,0.993055450756466,0.9483683280035284,0.862669279794397,1.036831024960284,-0.0437755742038179,-0.1185169019067793,-0.2179827950680736,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-12,95.21112060546876,95.41709899902344,93.84140014648438,94.09886932373048,79.69448852539062,724463,SLG,0.9891651275987208,0.9599937428894296,0.8628687588289783,1.0266865901713609,-0.0375214625726398,-0.0840918249870588,-0.2135744635624414,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-13,93.7178192138672,95.26261901855467,93.7178192138672,95.02574920654295,80.47949981689453,532788,SLG,0.9746395946612488,0.9419858106410048,0.8656220929223939,1.0273780778147723,-0.0527384831535234,-0.090346515024654,-0.2068901169212076,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-14,94.81977081298828,94.9536590576172,93.35736083984376,93.68692016601562,79.34559631347656,904875,SLG,0.9796639149321932,0.9680994762877564,0.8613904864871933,1.0248943927666594,-0.0452304778344662,-0.076934444564682,-0.183995287055755,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-15,94.20185089111328,94.85066986083984,93.8825912475586,94.3357391357422,79.89510345458984,611730,SLG,0.9746724864975792,0.9648577527277236,0.8644897336337787,1.0068242604495434,-0.0321517739519642,-0.0638152526110049,-0.1791020370595146,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-19,94.40782928466795,95.3038101196289,94.14006042480467,94.84037017822266,80.32246398925781,420055,SLG,0.9875125688329416,0.9581893129823198,0.8590035776887329,1.018602516828689,-0.0310899479957473,-0.0537674560372773,-0.1759374390669094,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-20,94.96395874023438,94.96395874023438,93.28527069091795,93.58393096923828,79.25837707519531,688342,SLG,0.9873446294835644,0.984497264970659,0.877049587459429,0.9918611625488268,-0.0045165330652623,-0.0289382674126544,-0.1631236432031925,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-21,93.66632080078124,94.4284210205078,92.76004028320312,94.22245025634766,79.79916381835938,599398,SLG,0.9714721711572212,0.96314858659683,0.8829290604197014,0.9945712384616436,-0.0230990673044225,-0.0446957601500669,-0.1738990684169584,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-22,94.50051879882812,95.32440948486328,93.9546890258789,95.09783935546876,80.54052734375,351502,SLG,0.9746590003152528,0.9436775524865564,0.8865158202331658,0.9944907779035737,-0.0198317775883207,-0.0477804630300806,-0.161917974393517,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-25,95.27291870117188,95.3038101196289,93.73841094970705,93.90319061279295,79.52877044677734,481713,SLG,0.9797104660928944,0.955018397457021,0.9004800942440974,0.9897222410498856,-0.0100117749569912,-0.0377315987708504,-0.1374055707982546,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-26,94.09886932373048,94.21215057373048,92.8321304321289,93.05870056152344,78.81353759765625,550072,SLG,1.003349774371341,0.9608918391891464,0.912491645892722,1.0000281637041897,0.0033216106671516,-0.0243005462086078,-0.1403517421106083,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-27,92.70854949951172,93.00720977783205,91.8022689819336,92.93511962890624,78.70886993408203,310623,SLG,1.0060266393861734,0.968546688522855,0.9101996417593552,1.0030742544286035,0.0029523849575698,-0.0168096759351261,-0.1535072158302501,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-02-28,93.01750946044922,94.40782928466795,92.62615966796876,93.42945098876952,79.12755584716797,579978,SLG,1.0061566381494815,0.9656477660167034,0.9099951433783284,1.0182043788806252,-0.0120477407311436,-0.0457440090374648,-0.1568255710675172,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-03-01,93.56333923339844,93.56333923339844,91.94644927978516,92.82183074951172,78.61292266845703,491812,SLG,1.021032316432344,0.992356331594292,0.9365583286336808,1.0101864486721943,0.0108458677601497,-0.0188908396596014,-0.122116335413405,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-03-04,93.16168975830078,94.39752960205078,92.76004028320312,94.17095947265624,79.75554656982422,504629,SLG,1.0126982559986546,0.978028680510735,0.9206858343906126,1.0217972965916944,-0.0090990405930397,-0.0446037696334558,-0.146955329931292,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-03-05,94.0679702758789,95.02574920654295,93.7693099975586,94.51081085205078,80.04338836669922,338879,SLG,1.0098264805607844,0.9740719273518704,0.9269376283366824,1.025853178306934,-0.0160266977461496,-0.0585751226064196,-0.1535879493586338,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
2019-03-06,94.51081085205078,94.65499877929688,93.58393096923828,93.59423065185548,79.2671127319336,281493,SLG,1.028714595100397,0.9793896820302492,0.9284920573733656,1.0439701731821824,-0.0152555780817853,-0.0688683800425737,-0.1645156252333487,25500000.0,4508685000.0,6115271000.0,5679589000.0,734566000.0,209110000.0,80430000.0,12751358000.0,847000.0,149638000.0,1278998000.0,268044000.0,-108941000.0,336113000.0,129475000.0,254247000.0,6241000.0,15108000.0,6414798000.0,827896000.0,5147051000.0,5654089000.0,530107000.0,5549364000.0,147060000.0,-234396000.0,16758000.0,681662000.0,255565000.0,-1094112000.0,-52468000.0,29048000.0,258646000.0,29087000.0,-983383000.0,441537000.0,277491000.0,-313230000.0,5924000.0,-80904000.0,-77222000.0,
