Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2021-06-21,77.83000183105469,80.38999938964844,77.55999755859375,80.01000213623047,78.73104858398438,716500,SLG,0.9417477854409873,0.9135108740438916,0.0,35176000.0,3913258000.0,6535798000.0,4689094000.0,597221000.0,170252000.0,24924000.0,12044045000.0,705000.0,96608000.0,918077000.0,394271000.0,-142946000.0,513946000.0,304999000.0,231297000.0,472000.0,-18897000.0,5825629000.0,849607000.0,4819687000.0,4653918000.0,447635000.0,5365313000.0,120015000.0,-2766000.0,-34519000.0,20181000.0,167594000.0,-9971000.0,-43754000.0,351000.0,-1880000.0,28812000.0,-86877000.0,18602000.0,64865000.0,-69772000.0,-4821000.0,-17636000.0,34937000.0
2021-06-22,79.9000015258789,80.01000213623047,78.83000183105469,79.5,78.22919464111328,820900,SLG,0.9355426068962518,0.932483210624268,0.0,35176000.0,3913258000.0,6535798000.0,4689094000.0,597221000.0,170252000.0,24924000.0,12044045000.0,705000.0,96608000.0,918077000.0,394271000.0,-142946000.0,513946000.0,304999000.0,231297000.0,472000.0,-18897000.0,5825629000.0,849607000.0,4819687000.0,4653918000.0,447635000.0,5365313000.0,120015000.0,-2766000.0,-34519000.0,20181000.0,167594000.0,-9971000.0,-43754000.0,351000.0,-1880000.0,28812000.0,-86877000.0,18602000.0,64865000.0,-69772000.0,-4821000.0,-17636000.0,34937000.0
2021-06-23,79.31999969482422,81.05000305175781,79.25,80.2699966430664,78.98688507080078,977100,SLG,0.9390724535155084,0.9420720761358408,0.0,35176000.0,3913258000.0,6535798000.0,4689094000.0,597221000.0,170252000.0,24924000.0,12044045000.0,705000.0,96608000.0,918077000.0,394271000.0,-142946000.0,513946000.0,304999000.0,231297000.0,472000.0,-18897000.0,5825629000.0,849607000.0,4819687000.0,4653918000.0,447635000.0,5365313000.0,120015000.0,-2766000.0,-34519000.0,20181000.0,167594000.0,-9971000.0,-43754000.0,351000.0,-1880000.0,28812000.0,-86877000.0,18602000.0,64865000.0,-69772000.0,-4821000.0,-17636000.0,34937000.0
2021-06-24,80.13999938964844,81.20999908447266,79.95999908447266,81.16000366210938,79.86265563964844,696500,SLG,0.942255065506864,0.9146577519273946,0.0,35176000.0,3913258000.0,6535798000.0,4689094000.0,597221000.0,170252000.0,24924000.0,12044045000.0,705000.0,96608000.0,918077000.0,394271000.0,-142946000.0,513946000.0,304999000.0,231297000.0,472000.0,-18897000.0,5825629000.0,849607000.0,4819687000.0,4653918000.0,447635000.0,5365313000.0,120015000.0,-2766000.0,-34519000.0,20181000.0,167594000.0,-9971000.0,-43754000.0,351000.0,-1880000.0,28812000.0,-86877000.0,18602000.0,64865000.0,-69772000.0,-4821000.0,-17636000.0,34937000.0
2021-06-25,81.5199966430664,82.7300033569336,81.16000366210938,82.5,81.18124389648438,1511100,SLG,0.9281670336263372,0.8866580493484006,0.0,35176000.0,3913258000.0,6535798000.0,4689094000.0,597221000.0,170252000.0,24924000.0,12044045000.0,705000.0,96608000.0,918077000.0,394271000.0,-142946000.0,513946000.0,304999000.0,231297000.0,472000.0,-18897000.0,5825629000.0,849607000.0,4819687000.0,4653918000.0,447635000.0,5365313000.0,120015000.0,-2766000.0,-34519000.0,20181000.0,167594000.0,-9971000.0,-43754000.0,351000.0,-1880000.0,28812000.0,-86877000.0,18602000.0,64865000.0,-69772000.0,-4821000.0,-17636000.0,34937000.0
2021-06-28,82.22000122070312,82.22000122070312,80.13999938964844,81.76000213623047,80.45307159423828,1018700,SLG,0.9322908314679408,0.8805132598935339,0.0,35176000.0,3913258000.0,6535798000.0,4689094000.0,597221000.0,170252000.0,24924000.0,12044045000.0,705000.0,96608000.0,918077000.0,394271000.0,-142946000.0,513946000.0,304999000.0,231297000.0,472000.0,-18897000.0,5825629000.0,849607000.0,4819687000.0,4653918000.0,447635000.0,5365313000.0,120015000.0,-2766000.0,-34519000.0,20181000.0,167594000.0,-9971000.0,-43754000.0,351000.0,-1880000.0,28812000.0,-86877000.0,18602000.0,64865000.0,-69772000.0,-4821000.0,-17636000.0,34937000.0
2021-06-29,81.70999908447266,82.0,79.87999725341797,80.5199966430664,79.52761840820312,1137700,SLG,0.92842659579326,0.9165369320569264,0.0,35176000.0,3913258000.0,6535798000.0,4689094000.0,597221000.0,170252000.0,24924000.0,12044045000.0,705000.0,96608000.0,918077000.0,394271000.0,-142946000.0,513946000.0,304999000.0,231297000.0,472000.0,-18897000.0,5825629000.0,849607000.0,4819687000.0,4653918000.0,447635000.0,5365313000.0,120015000.0,-2766000.0,-34519000.0,20181000.0,167594000.0,-9971000.0,-43754000.0,351000.0,-1880000.0,28812000.0,-86877000.0,18602000.0,64865000.0,-69772000.0,-4821000.0,-17636000.0,34937000.0
2021-06-30,81.11000061035156,82.05000305175781,79.37999725341797,80.0,79.01402282714844,1635800,SLG,0.919527069212205,0.9214819718504064,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-01,79.80000305175781,82.6500015258789,79.66000366210938,81.72000122070312,80.71282958984375,1262000,SLG,0.8853075924891051,0.8936621057638429,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-02,81.75,82.04000091552734,80.26000213623047,80.81999969482422,79.82392120361328,738000,SLG,0.879514055718606,0.9162666815513156,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-06,80.48999786376953,80.48999786376953,78.2699966430664,79.5999984741211,78.61895751953125,887900,SLG,0.9131745533901668,0.9320906953147016,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-07,79.04000091552734,79.61000061035156,77.75,78.25,77.28559875488281,806700,SLG,0.925593026954254,0.9581345586337896,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-08,76.9800033569336,78.05999755859375,75.55000305175781,77.0999984741211,76.14977264404297,958800,SLG,0.9457796397853024,0.9852951121734742,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-09,78.04000091552734,78.8499984741211,77.3499984741211,78.79000091552734,77.8189468383789,972000,SLG,0.920778420541016,0.9759833566750996,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-12,78.41000366210938,80.70999908447266,77.73999786376953,80.37000274658203,79.37947082519531,747200,SLG,0.9160434222897064,0.9455845041331448,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-13,79.95999908447266,80.08999633789062,76.80999755859375,77.31999969482422,76.36705017089844,892800,SLG,0.9420500276634928,0.9776468188182084,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-14,77.58000183105469,78.58000183105469,77.19999694824219,77.79000091552734,76.83126831054688,513700,SLG,0.9442310694242588,0.9747333479768684,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-15,77.20999908447266,77.76000213623047,76.6500015258789,77.31999969482422,76.36705017089844,387700,SLG,0.9434783590363712,0.9717541651589447,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-16,77.91000366210938,78.06999969482422,75.61000061035156,75.7699966430664,74.83616638183594,727700,SLG,0.9660911908194638,0.9745288118189492,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-19,73.93000030517578,74.36000061035156,71.19999694824219,72.93000030517578,72.03116607666016,1491200,SLG,0.9843014747276028,1.0335803375584365,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-20,73.54000091552734,77.83000183105469,73.12999725341797,77.16000366210938,76.20903015136719,1054300,SLG,0.9174594323482036,0.9578917334993848,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-21,77.38999938964844,79.83000183105469,77.37000274658203,78.11000061035156,77.14733123779297,552100,SLG,0.9059151856904594,0.9407973116703118,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-22,78.02999877929688,78.02999877929688,74.04000091552734,75.06999969482422,74.14479064941406,998400,SLG,0.9562422710295396,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-23,75.62000274658203,75.86000061035156,72.94000244140625,74.0999984741211,73.1867446899414,1042400,SLG,0.9741795169322444,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-26,74.05999755859375,75.31999969482422,73.80000305175781,75.0999984741211,74.17440795898438,733600,SLG,0.951181462444462,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-27,74.72000122070312,76.66999816894531,74.1500015258789,76.19000244140625,75.25099182128906,768500,SLG,0.9233416652320552,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-28,76.5999984741211,77.33000183105469,74.80000305175781,76.29000091552734,75.3497543334961,866400,SLG,0.9331859291027976,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-29,76.12999725341797,77.0,75.55000305175781,75.63999938964844,75.00566101074219,565500,SLG,0.926619511751534,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-07-30,75.54000091552734,76.98999786376953,74.27999877929688,74.45999908447266,73.83555603027344,700900,SLG,0.9452155010026064,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-08-02,75.01000213623047,76.66000366210938,72.9800033569336,73.2699966430664,72.65553283691406,770000,SLG,0.9800305698581956,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-08-03,73.93000030517578,73.93000030517578,70.73999786376953,72.05999755859375,71.45568084716797,1043400,SLG,0.9924450975507908,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
2021-08-04,71.5,72.48999786376953,70.44999694824219,70.80000305175781,70.20626068115234,912200,SLG,0.9957802995520032,0.0,0.0,30045000.0,3823290000.0,5798703000.0,4567200000.0,578329000.0,161962000.0,24407000.0,11166164000.0,690000.0,98164000.0,934132000.0,317742000.0,-190912000.0,402049000.0,218337000.0,181704000.0,209000.0,-66863000.0,5655976000.0,763893000.0,4314201000.0,4537155000.0,447117000.0,4747524000.0,126929000.0,383403000.0,-25185000.0,621340000.0,-623250000.0,-791108000.0,24470000.0,116000.0,110892000.0,-85106000.0,-94631000.0,84662000.0,59153000.0,-68601000.0,273000.0,-4742000.0,-88327000.0
