Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-01-17,158.6300048828125,160.41000366210938,157.52999877929688,157.99000549316406,155.86251831054688,1486800,DG,1.0489904358523472,1.119644360242578,1.207767876705181,1.016705703823629,0.0322847320287185,0.3402490771881741,0.2297574882147122,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-21,157.35000610351562,158.6999969482422,157.22999572753906,157.5399932861328,155.41859436035156,1381600,DG,1.0592864591110924,1.1195343818224963,1.2198225067308834,1.0096671574983878,0.0496193016127046,0.3274316622936787,0.2322232423685235,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-22,157.9499969482422,158.32000732421875,154.19000244140625,154.5,152.41954040527344,1458700,DG,1.0670548816509255,1.1643317071725234,1.2434340808213702,0.9795819064254594,0.0874729752254661,0.3471490744963504,0.2537222553894677,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-23,153.85000610351562,155.50999450683594,153.3800048828125,155.13999938964844,153.0509033203125,1283200,DG,1.0409951044550416,1.1526808053642028,1.2323500569870782,0.9454235464635514,0.0955715579914902,0.33286340815817,0.2470773150486085,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-24,154.9199981689453,155.0,153.41000366210938,154.33999633789062,152.26165771484375,1050700,DG,1.0539718919048926,1.1350840096125516,1.254937756924304,0.9432939683900934,0.1106779235147992,0.2806745563510644,0.2469494439706854,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-27,153.11000061035156,156.91000366210938,152.6199951171875,155.86000061035156,153.76119995117188,1539800,DG,1.0115489951566423,1.127229382387073,1.2590630605025714,0.9204723459143688,0.0910766492422736,0.2820379399494915,0.2346786610728255,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-28,156.4199981689453,157.63999938964844,155.8699951171875,156.66000366210938,154.5504608154297,1118000,DG,0.9594024614806816,1.106758581796788,1.251671920920315,0.901618245351168,0.0577842161295137,0.2963363669584248,0.2235060570559102,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-29,157.0,157.42999267578125,155.7100067138672,155.75,153.65269470214844,720000,DG,1.024719102685728,1.128926214199452,1.2413845462211053,0.933912869908151,0.090806232777577,0.3129757958062037,0.2122983656980956,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-30,154.9600067138672,157.0,154.3699951171875,156.99000549316406,154.87599182128906,1528100,DG,0.9963692442713774,1.1163702925520935,1.249104897333022,0.9100288572281962,0.0863403870431812,0.2933136495328158,0.2190845256371008,1200217000.0,3252421000.0,6786645000.0,6417393000.0,215742000.0,13204038000.0,227072000.0,2941107000.0,908048000.0,4338589000.0,-3207000.0,31406000.0,235487000.0,3015857000.0,-3207000.0,2970806000.0,4663020000.0,878587000.0,57804000.0,2862740000.0,4097004000.0,2385469000.0,1950000.0,375214000.0,-731603000.0,-141126000.0,-1443901000.0,53608000.0,1589472000.0,-31954000.0,-1007494000.0,2143550000.0,454134000.0,-306523000.0,-521342000.0,11242000.0,136074000.0,-734380000.0
2020-01-31,157.0399932861328,157.2899932861328,152.91000366210938,153.41000366210938,151.34422302246094,1974700,DG,1.0439997197155415,1.1360851621138086,1.2651631119438984,0.9603917770627004,0.0836079426528412,0.3023630981869764,0.2132689850417637,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-03,154.27999877929688,157.13999938964844,154.0,154.77000427246094,152.68588256835938,1109800,DG,1.017509755235188,1.1241594647917108,1.2397727179605258,0.9205980590425482,0.0969116961926397,0.2809538945372335,0.2035602203269009,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-04,155.91000366210938,157.6199951171875,155.6300048828125,155.99000549316406,153.88946533203125,1429500,DG,1.015321507540678,1.133100353980546,1.267025671026147,0.8875565666064313,0.1277649409342467,0.2810081663751024,0.2433096919195563,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-05,156.60000610351562,157.75999450683594,156.47000122070312,157.25999450683594,155.14236450195312,1037500,DG,1.0128448641296062,1.1665212674614285,1.2520045911397295,0.8019131781579599,0.2109316859716462,0.3237768966571659,0.2344941213433364,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-06,157.75999450683594,157.97000122070312,155.19000244140625,155.47000122070312,153.37648010253906,1118600,DG,1.0693380540031066,1.1715071339808734,1.2823723713476385,0.8367853497309393,0.2325527042721672,0.3483523072989674,0.2624670924322601,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-07,155.3000030517578,155.75999450683594,154.02000427246094,154.97000122070312,152.88320922851562,814500,DG,1.0171646794793356,1.174252351997943,1.3006352505361125,0.7935212395670934,0.2236434399122422,0.3677333550937431,0.2652684142537078,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-10,154.0800018310547,155.64999389648438,153.8300018310547,155.58999633789062,153.49481201171875,1102500,DG,0.9124623885474294,1.169122503488267,1.277705032369608,0.7080264948218032,0.2044358937256262,0.3593496327409405,0.2561961374712009,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-11,156.22000122070312,156.66000366210938,155.52000427246094,155.9499969482422,153.84999084472656,916600,DG,0.9349792064893644,1.1697653201077924,1.2885989118206578,0.7577791944221275,0.1772000120672369,0.3586931648280501,0.2776036340686365,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-12,156.5,158.94000244140625,155.63999938964844,158.66000366210938,156.52352905273438,1093500,DG,0.8578089762004523,1.1499743710375765,1.2518425264522282,0.6556544781362726,0.2021544980641796,0.306671909558767,0.2507296460510353,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-13,158.42999267578125,160.24000549316406,157.77000427246094,159.85000610351562,157.69749450683594,984100,DG,0.9667188621658556,1.137839659800038,1.249621596338529,0.6877233932900451,0.2789954688758105,0.3041828036492215,0.2527597789082688,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-14,159.30999755859375,160.1199951171875,157.4600067138672,158.02999877929688,155.90196228027344,1434000,DG,0.9412138815844786,1.1324890569237671,1.2601375466113922,0.6328948362376976,0.308319045346781,0.2852228323993178,0.256797252949918,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-18,158.3000030517578,162.35000610351562,157.75,161.7100067138672,159.5324249267578,1604100,DG,0.8842991427068678,1.1057254548179614,1.2335720394138106,0.6494822674924952,0.2348168752143726,0.2609065210413734,0.2294418330879528,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-19,162.02000427246094,164.3800048828125,161.57000732421875,163.7899932861328,161.5844268798828,1540300,DG,0.8555466275062215,1.0951715159698712,1.2511957726058889,0.6212259546448674,0.234320672861354,0.2531417217387687,0.2518856714693713,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-20,163.7899932861328,166.02999877929688,163.16000366210938,165.72999572753906,163.498291015625,1101600,DG,0.8439632053087328,1.0906969503754729,1.219887794931677,0.6024837075005126,0.2414794978082202,0.2284252694242727,0.2182318104054825,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-21,165.88999938964844,167.0399932861328,165.02999877929688,166.8800048828125,164.6328125,1455100,DG,0.8498322794571253,1.124259549393774,1.2057650970732692,0.672994196719796,0.1768380827373292,0.2351771967155957,0.1850690740098843,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-24,163.52999877929688,166.50999450683594,163.52999877929688,164.86000061035156,162.6400146484375,2282300,DG,0.8324032703192187,1.1192499964348628,1.2296144510401572,0.7128334632909551,0.1195698070282635,0.2101980714328322,0.1836720560739881,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-25,165.6699981689453,166.89999389648438,161.0500030517578,161.5,159.3252410888672,2335900,DG,0.8700930006582362,1.18845832975388,1.2428857470148795,0.7790606018039337,0.0910323988543025,0.2458442266599356,0.1517393183687403,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-26,162.0500030517578,164.49000549316406,161.2100067138672,162.6699981689453,160.47950744628906,2126900,DG,0.8982603234610782,1.179848600172004,1.2598721045602983,0.7616966398962702,0.1365636835648079,0.2151661039877198,0.1448884608594336,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
2020-02-27,161.14999389648438,162.50999450683594,157.44000244140625,157.66000366210938,155.5369873046875,3596000,DG,0.9309272822308676,1.2191207102096364,1.2534136242023166,0.8080501435920159,0.1228771386388517,0.2097174521585318,0.1366037128770973,1200006000.0,3322531000.0,16122584000.0,6702500000.0,280079000.0,22825084000.0,220444000.0,3162660000.0,847903000.0,4338589000.0,-3135000.0,34079000.0,240320000.0,4543005000.0,-3135000.0,12074542000.0,5177868000.0,1163905000.0,76537000.0,2911993000.0,4676848000.0,2860682000.0,,428627000.0,-782485000.0,56835000.0,-1450680000.0,78910000.0,1712555000.0,4833000.0,-1200376000.0,2237998000.0,504804000.0,-327568000.0,-578783000.0,20429000.0,112289000.0,-784843000.0
