Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-04-16,51.880001068115234,51.959999084472656,49.66999816894531,50.84000015258789,49.34756088256836,980900,PRGO,1.081038533284241,1.1265158373419266,0.9020997487122732,1.1191469275195236,-0.0381083942352826,-0.1453467505991315,-0.5014487013699681,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-17,51.4900016784668,52.15999984741211,50.04999923706055,51.869998931884766,50.34732437133789,1083800,PRGO,1.061114394795855,1.0940802071547522,0.8869082557845362,1.059274009359354,0.001840385436501,-0.1325846817415554,-0.464535276578456,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-20,51.31999969482422,51.90999984741211,50.31999969482422,50.86000061035156,49.366981506347656,926800,PRGO,1.0829728454528915,1.113240304767898,0.8878656928097717,1.0996299435474195,-0.0166570980945279,-0.1293511129574258,-0.4547419393437255,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-21,50.4900016784668,50.77000045776367,49.41999816894531,49.68999862670898,48.2313232421875,731900,PRGO,1.0933789017516595,1.127530855253334,0.8935508787404046,1.1321504200906551,-0.0387715183389956,-0.1432825883448627,-0.4769475161519815,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-22,50.16999816894531,50.38999938964844,49.56999969482422,49.619998931884766,48.16337203979492,595100,PRGO,1.093913869120849,1.1465239381235428,0.8653435652360626,1.1137589563145864,-0.0198450871937374,-0.1097860605991642,-0.4408475356080183,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-23,50.08000183105469,51.380001068115234,49.95000076293945,50.9900016784668,49.4931640625,779600,PRGO,1.0760932197223811,1.104691677477753,0.8411044696237249,1.1400400982322514,-0.0639468785098702,-0.1324790609313169,-0.468822800470837,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-24,51.290000915527344,51.560001373291016,50.560001373291016,51.43000030517578,49.92024612426758,860200,PRGO,1.07971990234362,1.106759339715227,0.8601826353727522,1.150698834444404,-0.0709789321007841,-0.1357037107009235,-0.4162963765201268,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-27,51.33000183105469,52.52999877929688,51.209999084472656,52.29999923706055,50.76470184326172,1329100,PRGO,1.056479567936126,1.0516800020920278,0.8794234479354825,1.0982745432715075,-0.0417949753353814,-0.1421210762426006,-0.3758841479870782,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-28,53.290000915527344,54.90999984741211,52.959999084472656,53.79999923706055,52.220664978027344,1233800,PRGO,1.0221714949755771,0.989511323195124,0.8502182794283492,1.0867168009353638,-0.0645453059597866,-0.1896473434060122,-0.4199035498491873,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-29,54.20000076293945,54.90999984741211,53.560001373291016,54.33000183105469,52.735111236572266,951300,PRGO,1.0245821220811948,1.0120151679016631,0.7663812274611619,1.062179364256442,-0.037597242175247,-0.1374050590724149,-0.4651794863403087,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-04-30,52.2400016784668,54.5,51.77999877929688,53.29999923706055,51.735347747802734,1995500,PRGO,1.0620896702585607,1.0383536161885123,0.8553559987821955,1.1015967726975993,-0.0395071024390385,-0.1468267428526066,-0.4428250866197245,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-01,53.119998931884766,53.59999847412109,51.40999984741211,52.68000030517578,51.133544921875,764600,PRGO,1.0585793330404931,0.9907265938704086,0.8556603855225526,1.1717589994825794,-0.1131796664420863,-0.2514937849201526,-0.4872728691383998,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-04,52.75,52.75,51.15999984741211,51.27000045776367,49.76493835449219,853600,PRGO,1.081620671522462,0.9882052771896688,0.9053516210088014,1.1726715956239289,-0.0910509241014667,-0.2481309943769671,-0.468540296797988,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-05,51.88999938964844,52.52000045776367,51.83000183105469,51.93999862670898,50.41526794433594,599300,PRGO,1.0750143386152908,0.9752647914734044,0.9418222223567388,1.199456117160557,-0.124441778545266,-0.2576220398432048,-0.4276732033308669,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-06,52.150001525878906,52.93000030517578,51.720001220703125,52.31999969482422,50.78411865234375,659900,PRGO,1.1078910656489358,0.992937673592958,0.9081908083317408,1.241846991780565,-0.1339559261316292,-0.2614774560372634,-0.4776270342354433,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-07,52.84999847412109,53.09000015258789,51.31999969482422,51.68999862670898,50.17260360717773,924200,PRGO,1.0870123255391186,1.028932258765232,0.9278440734260326,1.1857653446877672,-0.0987530191486485,-0.1934164775003348,-0.4078076656320087,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-08,52.130001068115234,52.72999954223633,51.77000045776367,52.63999938964844,51.09471893310547,492900,PRGO,1.019518560831,1.0151314295304812,0.939834363806234,1.1243771196277146,-0.1048585587967145,-0.1769713360190552,-0.382958345157656,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-11,52.66999816894531,53.81999969482422,52.22999954223633,53.400001525878906,51.83241653442383,716000,PRGO,0.9630782045661336,0.9895901816640034,0.9289131224987686,1.0573369744033387,-0.0942587698372051,-0.2108750975921665,-0.431750824036385,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-12,53.75,53.959999084472656,52.52000045776367,52.540000915527344,50.997657775878906,817800,PRGO,0.984002294907594,1.0205034434834124,0.9331780206496804,1.114546628139541,-0.130544333231947,-0.2155827080253656,-0.4679862415860248,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-13,52.880001068115234,53.18999862670898,51.540000915527344,52.15999984741211,50.628814697265625,1083800,PRGO,1.010613213944503,1.0541177543165934,0.9316631806414084,1.1712625506774148,-0.1606493367329118,-0.2274162731823283,-0.5083547511862447,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-14,51.83000183105469,51.9900016784668,50.77999877929688,51.9900016784668,50.46380615234375,935100,PRGO,1.032651073598299,1.047135700454403,0.9467353159595016,1.1765211541107627,-0.1438700805124637,-0.208659989235618,-0.480802315796996,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-15,51.75,52.790000915527344,51.06999969482422,52.7599983215332,51.21119689941406,1192900,PRGO,1.0255732936612103,1.0225283857198235,0.9195391810384256,1.1588394452292876,-0.1332661515680773,-0.2212865741980416,-0.4992236747702693,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-18,54.040000915527344,55.380001068115234,53.77000045776367,54.959999084472656,53.34661483764648,811600,PRGO,0.9969434005303732,0.9699052414835144,0.8761254517950059,1.0963411429637036,-0.0993977424333303,-0.2034746744833587,-0.4881865850147897,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-19,54.75,55.650001525878906,54.66999816894531,55.040000915527344,53.42427062988281,621000,PRGO,1.000967093404486,0.9559081381224164,0.8909749278321542,1.1004426756785022,-0.0994755822740161,-0.2274094795003596,-0.5124536796100505,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-20,55.34999847412109,56.16999816894531,54.869998931884766,55.08000183105469,53.46310043334961,1015700,PRGO,1.0058911749820605,0.9541200444009008,0.8815909147828499,1.0815042987078811,-0.0756131237258208,-0.2233501965202975,-0.485733326429654,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-21,54.720001220703125,55.18000030517578,54.08000183105469,54.33000183105469,52.735111236572266,500000,PRGO,1.0177441822462985,0.9693242129938436,0.8956257338131781,1.0852165557818936,-0.0674723735355951,-0.2100356567798763,-0.4791607948748191,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-22,54.34000015258789,54.59000015258789,53.84999847412109,54.27999877929688,52.68658065795898,372300,PRGO,0.9979640112193698,0.965407667293368,0.8999969662898327,1.0467790286512275,-0.0488150174318579,-0.2114063349417529,-0.4552699215662149,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-26,55.470001220703125,56.34000015258789,54.79999923706055,54.869998931884766,53.25925827026367,555700,PRGO,1.0015064897671075,0.9628376987013304,0.8945662726930554,1.0266648888101892,-0.0251583990430817,-0.1847277912192318,-0.4314626226773481,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-27,54.869998931884766,55.63999938964844,54.22999954223633,55.52999877929688,53.89988327026367,888900,PRGO,0.9753186429188626,0.9592026798341714,0.8749941523182899,0.98170303926403,-0.0063843963451674,-0.1713831033485143,-0.4196925619479762,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-28,55.52999877929688,56.2599983215332,54.91999816894531,55.02999877929688,53.63187026977539,538900,PRGO,0.9914592312134488,0.954505684611146,0.886150941090624,1.0119748096323815,-0.0205155784189329,-0.1793051866693026,-0.433855926640737,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
2020-05-29,55.11000061035156,55.5,53.2400016784668,54.77000045776367,53.37847518920898,1245300,PRGO,1.0091290928858152,0.9417999067666504,0.9187281187309488,1.026394901998446,-0.0172658091126307,-0.2021736212685313,-0.4223926195981915,2990000000.0,5497300000.0,5803800000.0,40600000.0,11301400000.0,7359900000.0,4300000.0,-1695500000.0,694000000.0,4116700000.0,139400000.0,383700000.0,354300000.0,1335800000.0,5400000.0,3400000.0,139400000.0,1060300000.0,2730600000.0,20100000.0,-1302900000.0,6600000.0,1269500000.0,3344700000.0,967300000.0,520200000.0,300000.0,-15000000.0,17000000.0,-596100000.0,124500000.0,1800000.0,-48300000.0,146100000.0,-196800000.0,-164200000.0,9700000.0,387800000.0,396500000.0,253000000.0,-112400000.0,-67000000.0,-140700000.0,-11200000.0,158700000.0,-286800000.0,900000.0
