Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2018-11-19,240.8600006103516,241.5599975585937,231.5800018310547,232.8800048828125,231.1761779785156,1729200,TMO,0.9272671504482866,1.1135455377237853,1.1407670654998212,0.8957911154576635,0.031476034990623,0.0187286400610544,0.0605634269544759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,231.52999877929688,235.3600006103516,231.1699981689453,233.3999938964844,231.69235229492188,1463500,TMO,0.8938167923346586,1.1129086240359216,1.1497674884205216,0.8879637982276005,0.005852994107058,0.0041116853797644,0.0252318215090348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,234.8999938964844,237.63999938964844,232.72000122070312,233.0200042724609,231.3151397705078,1904800,TMO,0.9360721012061834,1.1340056831805916,1.1809524462895105,0.9212998027107722,0.0147722984954112,0.0290393969500162,0.0597637778283333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,230.3000030517578,235.72000122070312,230.3000030517578,235.009994506836,233.29058837890625,772200,TMO,0.9414310299764562,1.1047734400283813,1.1772164334304058,0.929240887735936,0.0121901422405201,0.00676338482044,0.0500139723987438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,237.1600036621093,241.3600006103516,235.8099975585937,240.19000244140625,238.4326934814453,2123500,TMO,0.9267940297934364,1.0601575266744208,1.174467943497745,0.914613401743324,0.0121806280501123,-0.0177668307624934,0.0563854859609376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,238.8099975585937,242.3000030517578,237.1600036621093,241.9900054931641,240.21951293945312,1124400,TMO,0.9254416527038702,1.038955916098976,1.1742982575268566,0.926901793334764,-0.0014601406308938,-0.0318083479056801,0.0463005693079889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,242.58999633789065,247.8000030517578,240.97000122070312,247.3999938964844,245.5899353027344,1901700,TMO,0.8875284855863771,1.0144973135105089,1.153840992180047,0.9053221834064322,-0.0177936978200551,-0.0251873347733637,0.0539182072589772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,246.8999938964844,250.75,245.8500061035156,248.57000732421875,246.75135803222656,1378300,TMO,0.8541636352808966,1.0058574875903594,1.149094956266727,0.8896719965366943,-0.0355083612557977,-0.0334831890656437,0.0476456584427615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,248.5,250.4499969482422,247.72999572753903,249.5500030517578,247.7242126464844,2201700,TMO,0.889265465522511,1.019832269511016,1.1494414424669293,0.914333965059734,-0.0250684995372231,-0.0279347438149712,0.0484443308551114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,253.6499938964844,253.9100036621093,251.42999267578125,251.97999572753903,250.13641357421875,2266900,TMO,0.8925642380195377,1.0123802075771644,1.1344593465235644,0.9162245864028972,-0.0236603483833596,-0.0257104484430532,0.0518576029494377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,252.47999572753903,253.0,243.3000030517578,243.88999938964844,242.1056060791016,2185600,TMO,0.9436303215685392,1.0621687663665,1.1748428289732291,0.9618269940790172,-0.0181966725104778,-0.0200387667285713,0.0523275119823822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,239.5800018310547,242.2700042724609,234.2100067138672,242.0399932861328,240.2691192626953,2023500,TMO,0.977344739966152,1.081665589904204,1.1973612556161688,0.9694525250380056,0.0078922149281465,0.0003497081352854,0.0646007126889707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,241.4499969482422,242.9900054931641,234.0500030517578,235.8600006103516,234.1343536376953,1564800,TMO,1.0134328026517332,1.1170555392519232,1.2439449385172758,0.9991068404183748,0.0143259622333584,0.0056372065692422,0.0784790830297252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,236.9499969482422,238.2100067138672,231.5599975585937,237.0800018310547,235.34542846679688,1130700,TMO,1.0130297094102167,1.1131656828711431,1.239910817177678,1.002962635548684,0.0100670738615327,-0.0060330740712244,0.0632318293546962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,241.33999633789065,242.0399932861328,236.67999267578125,237.5,235.76235961914065,1597700,TMO,0.9903390878550806,1.121443626470964,1.2424435253766732,0.999317577953094,-0.0089784900980133,0.0023517892669078,0.0694581371389084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,241.97999572753903,245.1600036621093,240.1100006103516,241.2700042724609,239.5047607421875,2087300,TMO,0.9766481458168432,1.1025505307532073,1.227557220277234,0.999901327963336,-0.0232531821464926,-0.0005890722447372,0.0705488074617946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,241.58999633789065,245.3699951171875,239.72999572753903,241.5200042724609,239.75299072265625,1197000,TMO,0.9721564145430645,1.1238825105082262,1.217904882064238,1.01310217819441,-0.0409457636513456,-0.0046283758866942,0.0615929368250183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,238.2400054931641,238.5399932861328,231.83999633789065,234.19000244140625,232.64031982421875,1752500,TMO,1.0169947940210606,1.1273057701283375,1.2495819973821871,1.0368354288357888,-0.0198406348147281,0.0120693097773019,0.0802665661190287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,232.0,235.0599975585937,227.1699981689453,228.8699951171875,227.35552978515625,2030200,TMO,1.051513989422262,1.1753285173958716,1.2853661738424744,1.07745251528605,-0.025938525863788,0.0322640799628553,0.073918514008046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,230.1100006103516,233.3999938964844,227.44000244140625,230.3000030517578,228.7760467529297,1592400,TMO,1.0451585389433662,1.1795022325985738,1.2769935597566529,1.0611103771593748,-0.0159518382160086,0.0274268533105614,0.0539167509003744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,231.0399932861328,235.97999572753903,225.4600067138672,228.3600006103516,226.84890747070312,1674300,TMO,1.0573655205535566,1.178172662925437,1.3129691251024938,1.0767260051985343,-0.0193604846449777,0.0136596418069188,0.0624371906350793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,226.88999938964844,228.009994506836,217.8099975585937,219.6600036621093,218.2064819335937,3775900,TMO,1.0952380286397985,1.2314416819692904,1.372721424185931,1.103472266160576,-0.0082342375207775,0.0370717501884099,0.0988839578638862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,218.4600067138672,221.22999572753903,214.92999267578125,215.7899932861328,214.3620758056641,4062800,TMO,1.116363084765397,1.2693871266638777,1.4173875477784603,1.141954602863601,-0.025591518098204,0.0410284638648534,0.102988405494131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,214.2400054931641,214.9900054931641,208.47000122070312,208.47000122070312,207.09051513671875,1715000,TMO,1.1410754026485934,1.32581592946123,1.444195367422828,1.166284980250879,-0.0252095776022855,0.0519053462864158,0.0976980655187162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,210.3500061035156,218.009994506836,208.33999633789065,217.97000122070312,216.52764892578125,2067200,TMO,1.0868467993332938,1.26169590107535,1.3682040112312897,1.1113287815869517,-0.0244819822536577,0.0483014332947524,0.0943188027254837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,214.57000732421875,221.08999633789065,213.08999633789065,221.08999633789065,219.6269989013672,2067600,TMO,1.1084175294708192,1.2527176376795734,1.34477421192589,1.1155736616231424,-0.0071561321523232,0.0427365489291988,0.0776853410495674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,222.5599975585937,225.42999267578125,220.0200042724609,222.4499969482422,220.97799682617188,1728600,TMO,1.1043830643997443,1.237365603982982,1.3348419632794168,1.125268657046021,-0.0208855926462767,0.0259484582951752,0.0659736774441019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,224.42999267578125,225.97999572753903,221.0200042724609,223.7899932861328,222.30914306640625,1640000,TMO,1.0877608541605293,1.2363960757903014,1.3225088014127284,1.1192605847178094,-0.0314997305572801,0.0286100859530222,0.0650587075876225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,219.8600006103516,221.2899932861328,216.0800018310547,219.4199981689453,217.9680633544922,2725100,TMO,1.1101540068415596,1.2698228286029407,1.327808702354363,1.1282955545492954,-0.0181415477077357,0.0606634584736822,0.0596436577099537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,218.759994506836,219.0,210.07000732421875,212.1699981689453,210.7660369873047,3125000,TMO,1.1594948092572066,1.310288897304616,1.3632219708685367,1.156797624498726,0.0026971847584806,0.0865393368757367,0.0698317157203036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,216.009994506836,224.5200042724609,215.63999938964844,221.759994506836,220.29258728027344,2865400,TMO,1.114944038257004,1.2583642346330757,1.2924382640690526,1.1153694690580065,-0.0004254308010023,0.0671843724164702,0.0449270118245841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,222.0,228.4600067138672,222.0,224.75,223.2628173828125,2931400,TMO,1.0808007134073896,1.2490143353987957,1.2787641561994765,1.0926917705380343,-0.0118910571306447,0.0727159882596815,0.0574356687410095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,226.6699981689453,231.0599975585937,225.63999938964844,229.97999572753903,228.45819091796875,2876600,TMO,1.058831159220306,1.2212199967994093,1.2789879881668975,1.081303723883271,-0.0224725646629651,0.0522911496140048,0.0687760956556258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,231.1600036621093,238.1000061035156,231.1600036621093,236.38999938964844,234.8257598876953,2989000,TMO,1.0346039560244191,1.1750237385247553,1.2277434395216855,1.0765719272798775,-0.0419679712554583,0.0177658696036253,0.0335366226037312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,234.4100036621093,239.5,234.4100036621093,238.8600006103516,237.2794342041016,1885700,TMO,1.039646644495669,1.1179182198208464,1.2230549225756726,1.0832896482048868,-0.0436430037092179,-0.0315554135580127,0.036029381491172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,237.7400054931641,240.0200042724609,236.5200042724609,240.0,238.4119110107422,1369200,TMO,1.0307915171771524,1.073746318537037,1.225131096466506,1.0859071025850418,-0.0551155854078893,-0.065132609810971,0.0309274413435645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,237.9499969482422,238.6699981689453,234.8000030517578,235.0399932861328,233.48468017578125,1613800,TMO,1.047226207993751,1.1060706386473826,1.228574666317075,1.0927621499400229,-0.0455359419462717,-0.0421308497250736,0.0141620371234552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,235.0,236.7899932861328,233.8800048828125,235.47000122070312,233.9118804931641,2375800,TMO,1.0722808460911268,1.1011181012689852,1.2358144664629958,1.0960145102552552,-0.0237336641641283,-0.0365252335888275,0.0387341705232398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,237.0,239.0,234.47000122070312,234.6300048828125,233.0774078369141,1671800,TMO,1.0690450208023443,1.1256611391675564,1.225813146102304,1.0938351035858227,-0.0247900827834783,-0.0207725932179201,0.0249673918076518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,234.1300048828125,238.77999877929688,233.7100067138672,238.1699981689453,236.593994140625,1799000,TMO,1.058991614805245,1.0990136096890997,1.2147832913179284,1.0858226358732557,-0.0268310210680107,-0.0378664901663261,0.0308226858611293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,240.3300018310547,241.97999572753903,238.22999572753903,240.6600036621093,239.0675201416016,3125300,TMO,1.0448350215276443,1.120867496080588,1.181367400053959,1.066978972170165,-0.0221439506425207,0.0069746729823403,0.0128893891523564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,238.5800018310547,240.7899932861328,237.5500030517578,240.6999969482422,239.10723876953125,2007300,TMO,1.047361949471772,1.135939888700363,1.1552521701795493,1.0921354993188457,-0.0447735498470733,-0.0038491325333633,-0.0204519325093786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,242.42999267578125,244.5200042724609,238.69000244140625,241.4600067138672,239.8622131347656,1945700,TMO,1.0512715010105216,1.129463262765425,1.152155047103586,1.093735096733343,-0.0424635957228214,-0.0122675706988015,-0.0111168242831183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,240.77999877929688,241.44000244140625,238.3099975585937,240.5800018310547,238.988037109375,1672500,TMO,1.0557404011666216,1.1541018188876233,1.1439240163653916,1.0815305230501042,-0.0257901218834826,0.0198241085176003,0.0003611915920398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,242.5,244.32000732421875,240.5800018310547,240.8999938964844,239.305908203125,2003300,TMO,1.0757160295328387,1.1485807189779198,1.1159663567629772,1.071659144914872,0.0040568846179667,0.0384266115066336,0.0190351524865552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,238.08999633789065,240.0,236.6000061035156,237.8800048828125,236.305892944336,1799200,TMO,1.0911806463198404,1.168715574547528,1.1617067798797962,1.0717564169540592,0.0194242293657811,0.0531971672535542,0.0468093636901016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,238.0599975585937,239.92999267578125,236.44000244140625,236.8999938964844,235.33238220214844,1736800,TMO,1.1146476343410507,1.1770565067446173,1.161566784844953,1.0799450686516954,0.0347025656893553,0.0484116180254632,0.043021845611993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,238.7700042724609,245.9100036621093,235.8999938964844,245.0599975585937,243.4384155273437,2539400,TMO,1.058720519895349,1.1391694110184418,1.1462218205112455,1.0606854292749508,-0.0019649093796016,0.0270432769198534,0.0163830271617901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,243.58999633789065,245.9499969482422,241.13999938964844,245.6699981689453,244.0443572998047,2218000,TMO,1.0357797959207788,1.1067674122252331,1.126541084231276,1.0491297846528118,-0.0133499887320329,0.022738071180141,0.0173831806770941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,245.3699951171875,245.6699981689453,242.5399932861328,243.42999267578125,241.8191833496093,1622500,TMO,1.032083065841941,1.112059784468088,1.118930490434609,1.033701269744067,-0.0016182039021259,0.0341902367820801,0.0301749451205581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,243.52999877929688,244.0599975585937,240.58999633789065,243.58999633789065,241.9781188964844,1200500,TMO,1.0296399142454178,1.1051256637069926,1.131227362769148,1.0188657427648729,0.0107741714805449,0.0363506361682706,0.0366310220388979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,243.58999633789065,246.6600036621093,242.9199981689453,246.009994506836,244.3821258544922,1626100,TMO,1.015609059713245,1.094986852692652,1.096937797842097,1.0118359015222649,0.0037731581909803,0.0267508157524234,0.0398050303792885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,245.19000244140625,247.8699951171875,245.19000244140625,247.25,245.6139068603516,1033100,TMO,1.0285946314095942,1.056710713157034,1.1069486740422,1.0285592028780797,3.542853151450309e-05,0.0157667891432193,0.0474614217093878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,245.1100006103516,245.8600006103516,240.9199981689453,242.9100036621093,241.3026123046875,1147600,TMO,1.0494422413343916,1.101586770412662,1.1384342286914235,1.0380111047151712,0.0114311366192203,0.0423488068895283,0.0544655526404282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,241.4900054931641,243.5800018310547,240.8999938964844,243.509994506836,241.89865112304688,794600,TMO,1.0630774985539078,1.0809955421883584,1.1494880171474673,1.0411920338578655,0.021885464696042,0.0200329139967927,0.057866439204405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,243.509994506836,246.13999938964844,243.3800048828125,244.57000732421875,242.95166015625,1233000,TMO,1.0697224232009888,1.092595439791786,1.1308707153839197,1.036831024960284,0.0328913982407048,0.0257102098814783,0.050218640521449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,246.4199981689453,249.3099975585937,245.259994506836,248.3300018310547,246.686767578125,1189200,TMO,1.0602152650013017,1.054734672104621,1.1221359937214788,1.0266865901713609,0.033528674829941,0.0106491042281324,0.045692771330059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,249.22000122070312,249.6699981689453,246.4499969482422,247.38999938964844,245.7529754638672,1014500,TMO,1.0660235307236885,1.063515469430729,1.125994843926675,1.0273780778147723,0.0386454529089161,0.03118314376507,0.0534826340830734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,246.8600006103516,247.38999938964844,245.7400054931641,246.13999938964844,244.5112762451172,996300,TMO,1.0813169830727611,1.0788773119509625,1.0958702634643869,1.0248943927666594,0.0564225903061017,0.033843391098524,0.0504844899214385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,248.8099975585937,252.509994506836,247.67999267578125,252.4900054931641,250.81922912597656,1718200,TMO,1.0528144193505546,1.076714129340201,1.0744970293573506,1.0068242604495434,0.0459901589010112,0.0480411240014724,0.0309052586640572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,251.6699981689453,252.2100067138672,250.69000244140625,250.8300018310547,249.1702423095703,1099900,TMO,1.081405992215006,1.0812863323649704,1.0896325150473487,1.018602516828689,0.0628034753863171,0.0693295633453732,0.0546914982917063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,250.9499969482422,252.6100006103516,249.82000732421875,252.22000122070312,250.55105590820312,1091100,TMO,1.046719894880145,1.0784221108330916,1.0960546315330089,0.9918611625488268,0.0548587323313183,0.064986578449778,0.0558814008703874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,250.8699951171875,251.57000732421875,249.6999969482422,251.4499969482422,249.7861175537109,840300,TMO,1.0697849838939968,1.060153697166332,1.1380810841404052,0.9945712384616436,0.075213745432353,0.0523093504194349,0.0812529553037453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,251.4499969482422,252.3699951171875,251.1699981689453,252.1000061035156,250.43182373046875,1118000,TMO,1.077506260548491,1.0509895627060193,1.1402711381098325,0.9944907779035737,0.0830154826449175,0.0595315471893822,0.0918373434831496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,252.5200042724609,255.72999572753903,252.509994506836,253.83999633789065,252.16030883789065,1194700,TMO,1.0599097955908108,1.0564800819674809,1.1185289857940215,0.9897222410498856,0.0701875545409251,0.0637300857396094,0.0806433207516694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,253.72999572753903,255.19000244140625,252.8300018310547,253.9900054931641,252.309326171875,1198300,TMO,1.0649965310670284,1.0519158234627597,1.127212593823267,1.0000281637041897,0.0649683673628389,0.0667234380650053,0.0743692058199367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,253.0599975585937,259.5799865722656,253.0599975585937,259.1400146484375,257.4252014160156,1759100,TMO,1.0570389300498657,1.0244458146109408,1.1361894389405296,1.0030742544286035,0.0539646756212621,0.0390894501529596,0.0724825813509242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,257.8500061035156,260.1099853515625,256.5899963378906,259.57000732421875,257.8524169921875,2061300,TMO,1.0648102779541233,1.0331193986537122,1.138280318340863,1.0182043788806252,0.0466058990734981,0.0217276235995438,0.0714596038950172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,261.0,264.45001220703125,259.69000244140625,264.0599975585937,262.31268310546875,1433700,TMO,1.0414747921635858,1.0413990545243526,1.1074348301464192,1.0101864486721943,0.0312883434913915,0.030151883270459,0.0487601660993333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,266.0,266.17999267578125,258.32000732421875,259.45001220703125,257.7332458496094,1342800,TMO,1.0675014561176062,1.065572714528839,1.1173857541197263,1.0217972965916944,0.0457041595259117,0.0429402643846481,0.0497445897978217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,259.7099914550781,260.29998779296875,253.4100036621093,254.4600067138672,252.7762145996093,2900200,TMO,1.081710053071537,1.1078239921400186,1.1607063455854187,1.025853178306934,0.0558568747646028,0.0751769421817285,0.0801807678901025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,254.0,254.47000122070312,250.8999938964844,251.2400054931641,249.5774841308593,1533100,TMO,1.1013098920233233,1.1302676459421472,1.175702465898482,1.0439701731821824,0.0573397188411408,0.0820095838693242,0.0826947832917677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,251.22999572753903,251.72000122070312,248.259994506836,250.8099975585937,249.1503295898437,1227500,TMO,1.1108988826526875,1.1373524373242163,1.1884184505003457,1.051615733678982,0.0592831489737055,0.0839059957557259,0.0884318617285986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
