Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Other Current Assets,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2018-01-25,72.91999816894531,73.55000305175781,72.36000061035156,73.23999786376953,70.02696228027344,709400,XYL,1.0372641763306587,0.9635947806271432,1.0437274896950224,0.966216685842239,0.0710474904884197,-0.0007314703441025,-0.0121653022722425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,73.5,74.44000244140625,73.37999725341797,74.41000366210938,71.1456298828125,804400,XYL,1.005185626045554,0.9283611075365676,1.0282627718440356,0.9510576163473856,0.0541280096981683,-0.0244197443174547,-0.0245784088542262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,74.06999969482422,74.4800033569336,73.2300033569336,73.41000366210938,70.18952178955078,791500,XYL,1.0009814257380067,0.9512532825152848,1.0511756619460622,0.9505813448789944,0.0504000808590122,-0.0069701499572512,-0.0130541690676668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,72.83999633789062,73.5199966430664,72.5999984741211,73.06999969482422,69.86441802978516,835900,XYL,1.0089333402786356,0.9618560948684592,1.057994146508091,0.9691515138835962,0.0397818263950393,-0.0177110845053297,-0.0155320447273679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,73.26000213623047,73.98999786376953,72.08999633789062,72.26000213623047,69.08997344970703,1638300,XYL,1.025100375330135,0.9718049096039528,1.0674870946792876,0.9806085357513576,0.0444918395787775,-0.0131858744079061,-0.0085601327051387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,72.5,75.68000030517578,72.5,74.83999633789062,71.55677795410156,1817600,XYL,1.008790298419143,0.949426117032676,1.0187259105094415,0.9878286984701532,0.0209615999489899,-0.0371541239340247,-0.0540700871664556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,74.94999694824219,76.80999755859375,74.6500015258789,75.66000366210938,72.3408203125,2171800,XYL,1.012437649337851,0.953319054834834,0.995986123391876,1.0090257197028396,0.0034119296350114,-0.0615407793545532,-0.0920248516585259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,75.22000122070312,76.16999816894531,72.61000061035156,72.66000366210938,69.472412109375,2214300,XYL,1.065419868990262,1.0022038487624712,1.034755534001736,1.0478685372259775,0.0175513317642845,-0.0575029024536806,-0.1021382421464316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,71.6500015258789,71.8499984741211,69.69000244140625,71.33000183105469,68.20074462890625,2295200,XYL,1.117482891101762,1.033826374775036,1.047844842630354,1.051568894585514,0.065913996516248,-0.015990892572238,-0.0667664621003183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,71.2699966430664,72.86000061035156,71.12000274658203,71.79000091552734,68.64057922363281,1748800,XYL,1.090904180103765,1.026363537137076,1.0474352268314115,1.0532451350968348,0.0376590450069302,-0.0241112550348716,-0.0784120920725481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,71.73999786376953,72.1500015258789,70.20999908447266,70.23999786376953,67.15858459472656,1495000,XYL,1.1134068191138764,1.0290228693535213,1.080143502892892,1.0842445858930831,0.0291622332207932,-0.0534343482913091,-0.0883605248634089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,70.9800033569336,71.30000305175781,68.37999725341797,70.81999969482422,67.71312713623047,1725200,XYL,1.0919680979618145,1.0118156072558715,1.0766944648037051,1.0683764455000002,0.0235916524618142,-0.0659962151379296,-0.0875273887257255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,71.2699966430664,72.5999984741211,71.0,71.93000030517578,68.77442932128906,1040500,XYL,1.0825068595787053,0.9964805208376551,1.0649736943171604,1.051323312301984,0.0311835472767212,-0.0689268034282352,-0.0904351365943094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,71.44999694824219,72.94999694824219,71.43000030517578,72.7699966430664,69.57759094238281,987200,XYL,1.0811741735505018,0.987320928357746,1.041069560161909,1.0516026800277547,0.0295714935227471,-0.0732420650123115,-0.1093307224953645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,72.16999816894531,73.51000213623047,71.95999908447266,73.30999755859375,70.29676818847656,1369000,XYL,1.066293695486121,0.99618056904659,1.0246731636353532,1.023163580496344,0.0431301149897769,-0.0530734137334901,-0.1051967474781303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,73.88999938964844,74.83000183105469,73.18000030517578,74.7300033569336,71.65840148925781,1302700,XYL,1.0574065655140694,0.9648066896568612,1.0135232597384485,1.0138027741967723,0.043603791317297,-0.06829727083252,-0.1113128115202615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,74.54000091552734,75.9000015258789,74.37000274658203,75.2300033569336,72.13784790039062,955500,XYL,1.054632494194761,0.9538618325561286,1.021718405812981,1.0126035769127726,0.0420289172819883,-0.0795312246357562,-0.1077489057808378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,75.02999877929688,75.91000366210938,74.51000213623047,74.7300033569336,71.65840148925781,1170000,XYL,1.035460866806283,0.9664171389451696,1.0256016294007608,0.9956620495601288,0.0397988172461543,-0.0738983791411486,-0.1102592602597709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,75.0199966430664,76.3499984741211,74.9000015258789,75.18000030517578,72.08990478515625,1011400,XYL,1.0067834921231609,0.952494917963528,1.0281581014984915,0.9806987264614349,0.0260847656617261,-0.0906663659276216,-0.1155763041145951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,75.56999969482422,76.04000091552734,74.87000274658203,75.05000305175781,71.96524810791016,704600,XYL,1.0377078330972205,0.94278594016578,1.0172088820624663,1.0046696471232213,0.0330381859739992,-0.0948842318599804,-0.1232117449939949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,75.12999725341797,75.95999908447266,74.80000305175781,75.93000030517578,72.80906677246094,443500,XYL,1.0051364160771563,0.9442754706739752,1.0054199678725129,0.976500995653683,0.0286354204234733,-0.0929378454152612,-0.1238648866647849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,76.25,76.61000061035156,75.55000305175781,76.26000213623047,73.1255111694336,1014100,XYL,0.9940992458089748,0.9258542801569208,0.9977721802033176,0.9683080291768852,0.0257912166320897,-0.0952596891478391,-0.1232535155596697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,76.37000274658203,76.62000274658203,75.7300033569336,75.75,72.63645935058594,813700,XYL,1.0154456554551254,0.9511534244773916,1.0317065951474098,0.9939380132018832,0.0215076422532423,-0.092509249526036,-0.0978879615630203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,75.77999877929688,76.68000030517578,74.55999755859375,74.58000183105469,71.51456451416016,1001300,XYL,1.006972379855374,0.960964551663792,1.057331064397432,0.9796088244001284,0.0273635554552457,-0.0959259139557654,-0.0771156013583378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,74.5,74.70999908447266,72.44000244140625,73.2699966430664,70.25840759277344,1520100,XYL,1.046813032161244,0.9808835139012108,1.0798036901218493,0.9981950099645204,0.0486180221967237,-0.0874200034478941,-0.0606337499937155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,72.75,73.75,72.27999877929688,73.51000213623047,70.48854064941406,910100,XYL,1.0442117900560164,0.9907788377926188,1.0931058675360756,1.0004572627883503,0.043754527267666,-0.0757454522794238,-0.0404906837720866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,73.20999908447266,74.08999633789062,72.55000305175781,73.86000061035156,70.82415771484375,1023100,XYL,1.0506361908094135,0.9927370962863123,1.086564306784915,0.9956284307075198,0.0550077601018936,-0.0597376263607626,-0.0366631621279049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,74.23999786376953,75.36000061035156,74.2300033569336,75.27999877929688,72.18578338623047,907500,XYL,1.0015941387946037,0.9761428774506462,1.0690076187426247,0.9682028074328805,0.0333913313617233,-0.0742472824956594,-0.04769813593093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,74.44999694824219,76.54000091552734,74.36000061035156,76.37999725341797,73.24057006835938,1229500,XYL,0.9912282437903835,0.943045408919447,1.0636190090864506,0.9677982186735336,0.0234300251168498,-0.1072873236189347,-0.0553320643209027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,76.79000091552734,77.26000213623047,75.81999969482422,77.19000244140625,74.01728820800781,1092900,XYL,0.9946885017039468,0.9275624191241152,1.0544120893947944,0.9800165942868844,0.0146719074170625,-0.1259282173661802,-0.0634006932270847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,77.69999694824219,79.5199966430664,77.58999633789062,79.4800033569336,76.21316528320312,1202300,XYL,0.9586057717911723,0.9042442137735436,1.0317505174478738,0.962822005368406,-0.0042162335772337,-0.1290674223147487,-0.0593307875017135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,79.5,79.66999816894531,77.80999755859375,78.08999633789062,74.88029479980469,882900,XYL,0.987578339044149,0.921238732474011,1.054365742849254,0.9681602160142494,0.0194181230298996,-0.11672046971326,-0.0427927989185821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,78.3499984741211,79.02999877929688,77.69000244140625,77.9800033569336,74.77482604980469,700400,XYL,0.9852524557473682,0.9176507103541456,1.049017507192717,0.9690913782459089,0.0161610775014593,-0.1264321330888045,-0.0490262702380577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,78.43000030517578,78.43000030517578,76.9800033569336,77.11000061035156,73.9405746459961,831800,XYL,1.0088185168526898,0.9311260058902926,1.0615052985908635,0.9826382916238804,0.0261802252288092,-0.1170569393509961,-0.047968660903729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,77.43000030517578,78.08000183105469,77.05999755859375,77.63999938964844,74.44879150390625,628200,XYL,1.015971056814856,0.8888588740982923,1.0520568853610808,0.995714794917482,0.020256261897374,-0.1587050918367247,-0.0601862576513878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,77.93000030517578,78.69000244140625,77.66999816894531,78.44999694824219,75.22549438476562,1056500,XYL,1.00981535820241,0.8865848894254701,1.0263239511413642,0.99283022632097,0.0169851318814401,-0.1594560078073218,-0.0740670631936217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,78.0199966430664,78.5,77.41000366210938,78.16999816894531,74.95700073242188,878000,XYL,1.00741961842544,0.8533233978953592,1.0310297529793082,0.9977193171282256,0.0097003012972143,-0.197325649513586,-0.0843836787719007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,78.30999755859375,79.44999694824219,78.19000244140625,79.0199966430664,75.77206420898438,671000,XYL,1.003163640566934,0.8433828258821644,1.019939192049294,0.9892852301876452,0.0138784103792887,-0.2072911208487925,-0.0864006771768293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,79.04000091552734,79.83000183105469,78.72000122070312,79.33999633789062,76.07891845703125,845000,XYL,0.9895386156343036,0.8377057398572135,1.0177264602555844,0.9886352809649156,0.0009033346693878,-0.1983410758834006,-0.0872466033294239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,78.62000274658203,79.30000305175781,77.29000091552734,77.37999725341797,74.19947052001953,839800,XYL,0.9755750697164036,0.8629425016140603,1.038046787030307,1.001420944386749,-0.0258458746703453,-0.1998304818806505,-0.0943456902259551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,77.56999969482422,78.02999877929688,75.52999877929688,75.69000244140625,72.57892608642578,981700,XYL,0.9978862753486916,0.8798253244353949,1.07145499373756,1.0208790000721215,-0.0229927247234299,-0.1887467981366912,-0.0753635167899959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,76.73999786376953,77.94999694824219,76.23999786376953,77.87999725341797,74.67890167236328,927800,XYL,0.9595535001792443,0.8541828913725992,1.03835563901563,1.0055604459985763,-0.0460069458193321,-0.1968810233375558,-0.0763553868093958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,78.13999938964844,78.55000305175781,75.95999908447266,76.31999969482422,73.18304443359375,789100,XYL,0.9658019684228348,0.8854406182992767,1.062215134554486,1.0208143643040246,-0.0550123958811897,-0.1822921943079414,-0.0710594078797983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,76.52999877929688,76.91000366210938,75.33999633789062,75.80999755859375,72.69401550292969,949600,XYL,0.961614374248936,0.8940430198936834,1.0651155785750643,1.0137855361542834,-0.0521711619053473,-0.1775832633207906,-0.0573938863078844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,76.33999633789062,77.52999877929688,76.04000091552734,76.91999816894531,73.75837707519531,894800,XYL,0.9148468015728318,0.87436160857159,1.0369326262886005,1.0027391855749308,-0.0878923840020989,-0.182841679858333,-0.063409329655496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,76.91999816894531,77.16000366210938,74.41000366210938,75.0999984741211,72.01319122314453,944100,XYL,0.9171769037388098,0.8963523659980762,1.041037670333438,1.0209426799016277,-0.1037657761628176,-0.1949235102489618,-0.0811552078487813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,75.26000213623047,76.80000305175781,74.66999816894531,76.69999694824219,73.54741668701172,1245500,XYL,0.9078226810416216,0.8736004029872593,0.975789540401786,1.0073860021346626,-0.099563321093041,-0.2150804483889932,-0.1278257081729368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,75.41999816894531,76.81999969482422,75.04000091552734,76.76000213623047,73.60496520996094,1022500,XYL,0.9129753149763412,0.8889883960176418,0.9451548838824364,1.0086288213636454,-0.0956535063873041,-0.1953321534929403,-0.1121457456459078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,77.16000366210938,78.12000274658203,77.05999755859375,77.5999984741211,74.4104232788086,839900,XYL,0.902319492946003,0.8813042755638374,0.8947485846328401,1.0070075641703935,-0.1046880712243905,-0.1961967941345366,-0.1354054579585554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,76.9000015258789,77.26000213623047,74.56999969482422,75.4000015258789,72.30085754394531,1176500,XYL,0.9396551596782734,0.8871995262444893,0.930591588687019,1.0294048035181318,-0.0897496438398584,-0.2053718846458173,-0.1323351399893052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,75.86000061035156,76.9800033569336,75.61000061035156,75.70999908447266,72.5981216430664,567200,XYL,0.949940313681319,0.901714671968007,0.9261171756091404,1.0371214117684873,-0.0871810980871682,-0.1974610884671969,-0.1358148811495017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,76.66999816894531,77.30000305175781,76.26000213623047,76.77999877929688,73.6241455078125,832100,XYL,0.945688650355065,0.8950264993061186,0.9398005028774938,1.029383087600204,-0.0836944372451389,-0.1871995558755115,-0.1301203884941408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,76.08999633789062,76.70999908447266,75.7300033569336,76.19000244140625,73.05838012695312,982700,XYL,0.9650874883092028,0.8872146641342001,0.9416662106611716,1.0343834471238158,-0.069295958814613,-0.194757570267673,-0.1285592377410315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,76.63999938964844,77.38999938964844,76.51000213623047,77.12000274658203,73.95015716552734,747100,XYL,0.9526712367278994,0.881717502536678,0.9114017164295748,1.0271557935683588,-0.0744845568404594,-0.1991824313190239,-0.1370606005812323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,77.5,77.77999877929688,76.44000244140625,76.83000183105469,73.67208099365234,625000,XYL,0.9380448942027456,0.8901367152609574,0.9067262185172096,1.0272560919411189,-0.089211197738373,-0.1982129032668917,-0.138137849398978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,77.5,77.98999786376953,77.08000183105469,77.79000091552734,74.59262084960938,719300,XYL,0.9184983457099946,0.8841797548615097,0.8965707695322617,1.0235757079403338,-0.1050773622303392,-0.1949006719973968,-0.1341837886916043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,78.41999816894531,79.30999755859375,78.23999786376953,78.87999725341797,75.6378173828125,1003500,XYL,0.9060597135364132,0.8845489207181764,0.8715594109340327,1.014767811419326,-0.1087080978829126,-0.179324476055357,-0.1418644976887594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,79.08000183105469,79.62000274658203,78.58999633789062,79.22000122070312,75.96385955810547,1067100,XYL,0.904317027619998,0.8582176787872732,0.8369701513598584,1.0120135674144035,-0.1076965397944057,-0.2035631428830363,-0.1430612908334185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,78.98999786376953,79.37000274658203,78.4000015258789,78.75,75.51315307617188,1156000,XYL,0.9273652560302132,0.8698352944029195,0.8537147164077166,1.024856428629928,-0.0974911725997147,-0.191792494368906,-0.1478637750976625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,78.80000305175781,79.43000030517578,78.55999755859375,79.2699966430664,76.01177978515625,679000,XYL,0.9095498792735052,0.8739977934392558,0.8439276821396252,1.0270315688040224,-0.1174816895305171,-0.2030377443591473,-0.1482843444585131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,79.27999877929688,79.79000091552734,78.18000030517578,78.51000213623047,75.28302764892578,857300,XYL,0.914011324249706,0.8982983222594342,0.8415932632155855,1.0289721591416667,-0.1149608348919607,-0.1822345662368784,-0.147358199109947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,78.80999755859375,79.37999725341797,74.66000366210938,75.48999786376953,72.38715362548828,1252700,XYL,0.9566878082666934,0.9325080320478788,0.8676678018986019,1.0406249194487622,-0.0839371111820688,-0.1478592338324574,-0.1531092133121947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,75.55000305175781,75.91999816894531,74.80000305175781,75.52999877929688,72.4255142211914,1089800,XYL,0.9480811932467408,0.9298897066530482,0.8760247202215284,1.03953065299256,-0.091449459745819,-0.140188270606841,-0.1552322818613335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,75.58999633789062,75.58999633789062,74.08999633789062,74.7300033569336,71.65840148925781,1265200,XYL,0.9468230198639114,1.027480806310627,0.928201175204234,1.0247521280151235,-0.0779291081512121,-0.0441201377431665,-0.1128239880380314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,74.68000030517578,74.7699966430664,73.2699966430664,73.70999908447266,70.68032836914062,1545500,XYL,0.97271500263595,1.0193848111420594,0.9310533912652258,1.0380132315445008,-0.0652982289085507,-0.049570175790822,-0.1067185956287831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,73.97000122070312,74.29000091552734,72.79000091552734,72.9000015258789,69.90361022949219,1823500,XYL,0.9685274806639216,1.0322243960811166,0.9481800959267686,1.0376551498532594,-0.0691276691893377,-0.0542650587489534,-0.1001478385290044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,72.08999633789062,72.12999725341797,68.12999725341797,70.37000274658203,67.47761535644531,2955600,XYL,1.0238716452599637,1.0831601734244822,1.0014820633922428,1.0446815749675655,-0.0208099297076018,-0.0034194974009211,-0.0503522065114425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,69.94000244140625,70.7300033569336,68.69000244140625,68.87999725341797,66.04883575439453,1953300,XYL,1.040487097779143,1.1076107815121208,1.0473153241025082,1.0548014599130375,-0.0143143621338945,0.0106784867014617,-0.0291359186950224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,68.43000030517578,70.0999984741211,68.08999633789062,69.62999725341797,66.76801300048828,2118400,XYL,1.0321606203886753,1.1050428747710228,1.0369037379889452,1.0605317444062077,-0.0283711240175323,0.0021971095015989,-0.038779825761092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,69.22000122070312,70.33999633789062,68.76000213623047,70.08000183105469,67.19951629638672,1044900,XYL,1.0392716827647672,1.0999505561721057,1.0204554395306529,1.056267554793551,-0.0169958720287837,0.0122995326843033,-0.0305412963933311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,70.08000183105469,70.68000030517578,69.80000305175781,70.0199966430664,67.14197540283203,943800,XYL,1.0471805194130788,1.0984582235896805,0.99409642684627,1.0491433491707594,-0.0019628297576805,0.014937766792394,-0.0312427519469045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,69.75,71.01000213623047,69.75,70.8499984741211,67.93787384033203,1530700,XYL,1.0371775612417324,1.0729912441142389,0.9794599580695836,1.0533582377542972,-0.0161806765125647,-0.0044186478209831,-0.0454246965928643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,71.29000091552734,72.05999755859375,70.66999816894531,71.91999816894531,68.96388244628906,1538300,XYL,1.0015268992925728,1.04475633665419,0.9559098702390048,1.0460669201720088,-0.0445400208794359,-0.0179968795188503,-0.0537015346857314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
