Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1984-09-24,12.13550090789795,12.13550090789795,11.947060585021973,12.13550090789795,7.549206733703613,965496.0,MSI,0.9037274519174467,0.8645210024309249,0.8531822023904495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-09-25,12.13550090789795,12.13550090789795,11.72093391418457,11.90937328338623,7.408541679382324,1440781.0,MSI,0.8924048767194458,0.8904763633372504,0.8502033039155071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-09-26,11.871685981750488,12.02243709564209,11.15561580657959,11.15561580657959,6.939648628234863,4242079.0,MSI,0.9087837164645916,0.9166922618878292,0.8837641644641034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-09-27,11.004863739013672,11.15561580657959,10.929488182067873,11.15561580657959,6.939648628234863,4334947.0,MSI,0.9087837164645916,0.9200871158260372,0.8871768835231227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-09-28,11.117927551269531,11.268678665161133,10.627985000610352,11.117927551269531,6.916200637817383,1774111.0,MSI,0.9457629324882704,0.9334264733744226,0.8730655768583216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-01,10.85411262512207,10.929488182067873,10.703360557556152,10.77873706817627,6.705199718475342,1499155.0,MSI,0.9720277377975814,0.9522581816027694,0.9181972351664504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-02,10.77873706817627,10.96717643737793,10.703360557556152,10.703360557556152,6.658306121826172,1323701.0,MSI,0.9718315921245994,0.9625036881923418,0.938888658128203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-03,10.741048812866213,10.891799926757812,10.47723388671875,10.816425323486328,6.728643894195557,2582726.0,MSI,0.92334499020586,0.9314317373502312,0.936112344783204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-04,10.929488182067873,11.080240249633787,10.77873706817627,10.96717643737793,6.822425365447998,701817.0,MSI,0.9209620047662572,0.9324429153803804,0.9232444879362898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-05,10.85411262512207,10.85411262512207,10.55260944366455,10.741048812866213,6.681756019592285,1532986.0,MSI,0.978947177616124,0.990861048631887,0.9639455269656906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-08,10.627985000610352,10.703360557556152,10.55260944366455,10.703360557556152,6.658306121826172,1118728.0,MSI,0.97535234769556,0.9837349285421686,0.9886781805108756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-09,10.77873706817627,10.816425323486328,10.251106262207031,10.251106262207031,6.3769731521606445,1971456.0,MSI,1.0147058933492414,1.0640823384665266,1.010016613474337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-10,10.816425323486328,10.85411262512207,10.175729751586914,10.85411262512207,6.752089023590088,3359833.0,MSI,0.961805225747144,0.9910080799245377,0.9153266450364924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-11,10.816425323486328,10.816425323486328,10.251106262207031,10.326481819152832,6.4238600730896,4175744.0,MSI,1.0182485487660122,1.0343091214685245,0.943665035086968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-12,10.288793563842772,10.40185832977295,10.10035514831543,10.288793563842772,6.400416851043701,3021528.0,MSI,1.0036627648778962,1.0417784212011238,0.9471214582339832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-15,10.36417007446289,10.741048812866213,10.36417007446289,10.590296745300291,6.587976455688477,1687876.0,MSI,0.9857646807452352,1.012119002998555,0.912968656313251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-16,10.590296745300291,10.66567325592041,10.40185832977295,10.514921188354492,6.541086196899414,1636467.0,MSI,0.985662779606889,1.0770067647145445,0.9014121367126094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-17,10.47723388671875,10.514921188354492,10.062666893005373,10.36417007446289,6.447305202484131,2914729.0,MSI,0.9890912484961332,1.1036370961008075,0.936561324442557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-18,10.47723388671875,11.15561580657959,10.439545631408691,11.080240249633787,6.892757892608643,2884879.0,MSI,0.9285712556228188,1.0152214146905731,0.851986498109568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-19,11.45711898803711,11.45711898803711,10.891799926757812,10.929488182067873,6.798973083496094,5272582.0,MSI,0.9482763239840432,1.0257603194730434,0.8498074829855636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-22,11.004863739013672,11.117927551269531,10.816425323486328,10.816425323486328,6.728643894195557,1199988.0,MSI,0.9128922855796996,1.0609923230752998,0.841094057971415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-23,11.004863739013672,11.15561580657959,10.891799926757812,11.004863739013672,6.845860958099365,1607280.0,MSI,0.8972614461526309,1.0462675172083828,0.8266925712123674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-24,10.96717643737793,11.004863739013672,10.85411262512207,10.96717643737793,6.822425365447998,1484230.0,MSI,0.8969065038783762,1.077489594212556,0.843415308286196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-25,10.891799926757812,10.891799926757812,10.55260944366455,10.627985000610352,6.611418724060059,1947575.0,MSI,0.9184400457261552,1.0833683732235135,0.8739150315719628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-26,10.40185832977295,10.40185832977295,9.949603080749512,10.138043403625488,6.306639671325684,2993667.0,MSI,0.9479548664137,1.1207805212497643,0.938676765173278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-29,10.175729751586914,10.251106262207031,10.10035514831543,10.138043403625488,6.306639671325684,965164.0,MSI,0.944237788921836,1.0908924569835343,0.9536958389932786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-30,10.175729751586914,10.514921188354492,10.175729751586914,10.514921188354492,6.541086196899414,1617894.0,MSI,0.8996416442114146,1.0806093491801658,0.9231336383223602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-10-31,10.47723388671875,10.590296745300291,10.40185832977295,10.47723388671875,6.517640113830566,1035478.0,MSI,0.9280577755452288,1.0881112474669827,0.9773181103797772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-01,10.55260944366455,10.627985000610352,10.40185832977295,10.40185832977295,6.470752239227295,1555871.0,MSI,0.9528984607466784,1.0814315183375631,0.962442938181012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-02,10.251106262207031,10.590296745300291,9.874226570129396,9.98729133605957,6.212859630584717,4726319.0,MSI,0.9962261243130968,1.1149437602648369,0.9833369546555456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-05,9.98729133605957,10.175729751586914,9.949603080749512,10.10035514831543,6.283194541931152,3426167.0,MSI,1.0223875817022232,1.098713543349705,0.9760978640208476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-06,10.213418006896973,10.514921188354492,10.138043403625488,10.514921188354492,6.541086196899414,2378085.0,MSI,0.9677415639352858,1.069803272455082,0.9412344765707716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-07,10.439545631408691,10.47723388671875,10.213418006896973,10.439545631408691,6.494194507598877,1856034.0,MSI,0.9494587575746296,1.0884119485322057,0.9808464641351586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-08,10.36417007446289,10.47723388671875,10.326481819152832,10.40185832977295,6.470752239227295,1113421.0,MSI,0.938405843825909,1.0959958367449265,1.006357335301575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-09,10.514921188354492,10.590296745300291,10.439545631408691,10.439545631408691,6.494194507598877,978763.0,MSI,0.9505462573626144,1.0593870630625788,0.988139122729612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-12,10.47723388671875,10.514921188354492,10.326481819152832,10.514921188354492,6.541086196899414,911102.0,MSI,0.9077111738947744,1.0481911190049142,0.9701948263449168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-13,10.439545631408691,10.47723388671875,10.288793563842772,10.326481819152832,6.4238600730896,894186.0,MSI,0.93161179295048,1.0416439185496291,0.9731544630488062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-14,10.251106262207031,10.47723388671875,10.213418006896973,10.439545631408691,6.494194507598877,1021548.0,MSI,0.932406061891668,1.0267349021202463,0.9808464641351586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-15,10.40185832977295,10.55260944366455,10.36417007446289,10.36417007446289,6.447305202484131,1083903.0,MSI,1.01227529456262,1.0232385539538225,0.9769611357284114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-16,10.36417007446289,10.47723388671875,10.251106262207031,10.251106262207031,6.3769731521606445,951234.0,MSI,1.0271343693437505,1.0308297420223096,0.9765965213846328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-19,10.251106262207031,10.40185832977295,10.251106262207031,10.288793563842772,6.400416851043701,732331.0,MSI,1.0049669040689218,0.9865604749942392,0.9619210726468482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-20,10.326481819152832,10.439545631408691,10.288793563842772,10.36417007446289,6.447305202484131,1078264.0,MSI,0.9866947504319028,0.9940035407199436,0.962270631438744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-21,10.288793563842772,10.326481819152832,9.648099899291992,9.874226570129396,6.142527103424072,4799287.0,MSI,1.077844943099236,1.0394876870204528,0.9868856969123834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-23,9.949603080749512,10.024978637695312,9.761163711547852,9.874226570129396,6.142527103424072,1519387.0,MSI,1.0740093028830646,1.0625020717192526,0.983031348149519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-26,9.98729133605957,10.062666893005373,9.761163711547852,9.836539268493652,6.119077682495117,2334304.0,MSI,1.0665737733073704,1.0704241123959255,0.9519701953674988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-27,9.911914825439451,9.949603080749512,9.72347640991211,9.761163711547852,6.072191715240479,1792021.0,MSI,1.0864497633911665,1.055408738707377,0.9905181349062598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-28,9.79885196685791,9.79885196685791,9.384284973144531,9.610411643981934,5.978409767150879,1440781.0,MSI,1.0640826650387147,1.060141650330517,1.0060561665781598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-29,9.572724342346191,9.72347640991211,9.459660530090332,9.572724342346191,5.954967498779297,1363502.0,MSI,1.0722277313029167,1.032661641872601,1.0537574172404758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-11-30,9.497347831726074,9.68578815460205,9.459660530090332,9.459660530090332,5.884633541107178,991698.0,MSI,1.0970546807054324,1.0169781616049498,1.0542801696884303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-03,9.497347831726074,9.72347640991211,9.459660530090332,9.72347640991211,6.048746585845947,1520051.0,MSI,1.0556040330966758,1.0283374855667746,0.986527150151504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-04,9.72347640991211,9.98729133605957,9.72347640991211,9.911914825439451,6.1659698486328125,1990692.0,MSI,1.0393570446654607,0.9973234812283313,0.9639319568762637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-05,9.911914825439451,9.98729133605957,9.836539268493652,9.949603080749512,6.189413070678711,1237466.0,MSI,1.012579448295627,0.9973534183760728,0.9767395421004704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-06,9.874226570129396,10.439545631408691,9.836539268493652,10.326481819152832,6.4238600730896,2520040.0,MSI,0.9902958852377012,0.9389466642606552,0.9151564700543972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-07,10.326481819152832,10.66567325592041,10.175729751586914,10.175729751586914,6.330080986022949,1581410.0,MSI,1.045909490083044,0.9426818937228694,0.9249545503920034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-10,10.175729751586914,10.251106262207031,9.79885196685791,9.911914825439451,6.1659698486328125,1280252.0,MSI,1.0622835430210371,0.9677719609099884,0.9534326720581648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-11,9.68578815460205,9.79885196685791,9.648099899291992,9.761163711547852,6.072191715240479,1330998.0,MSI,1.1174918089391424,0.9944179931553412,0.964237871092966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-12,9.610411643981934,9.911914825439451,9.610411643981934,9.874226570129396,6.173032283782959,863673.0,MSI,1.0839688618389909,1.01269648573702,0.975475573636427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-13,9.610411643981934,9.68578815460205,9.459660530090332,9.497347831726074,5.937417030334473,1975104.0,MSI,1.1190484068557571,1.052883445476292,1.0542720949951596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-14,9.346596717834473,9.68578815460205,9.346596717834473,9.572724342346191,5.984543800354004,1652719.0,MSI,1.1141728399940782,1.0683335434179584,1.0658550760296523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-17,9.572724342346191,9.68578815460205,9.535036087036133,9.68578815460205,6.0552263259887695,856376.0,MSI,1.1011671245864745,1.0441314997641495,1.0612747888962126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-18,9.949603080749512,10.439545631408691,9.911914825439451,10.439545631408691,6.526447772979736,2626838.0,MSI,1.079422425137282,0.9542296229116882,1.002883110652897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-19,10.590296745300291,10.85411262512207,10.47723388671875,10.47723388671875,6.550008296966553,2818876.0,MSI,1.0863322409286942,0.9471823800812486,0.9920087289481212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-20,10.55260944366455,10.55260944366455,10.288793563842772,10.288793563842772,6.432207107543945,1660679.0,MSI,1.0879120186672178,0.9866174830510308,1.021276838647712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-21,10.138043403625488,10.36417007446289,9.911914825439451,10.175729751586914,6.361522197723389,1557861.0,MSI,1.0962968587473323,0.9975801057770516,1.040107100782478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-24,10.326481819152832,10.66567325592041,10.288793563842772,10.590296745300291,6.620691776275635,961184.0,MSI,1.0782920815058583,0.9513759023758486,0.9886073034744904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-26,10.627985000610352,10.627985000610352,10.47723388671875,10.55260944366455,6.597131252288818,1127020.0,MSI,1.085714634720875,0.9691316785237524,0.9993534601303184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-27,10.590296745300291,10.741048812866213,10.40185832977295,10.439545631408691,6.526447772979736,885563.0,MSI,1.126354273299543,0.9868842977688314,1.002883110652897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-28,10.36417007446289,10.627985000610352,10.36417007446289,10.55260944366455,6.597131252288818,560857.0,MSI,1.085714634720875,0.954773578412782,0.948844710230516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-12-31,10.55260944366455,10.55260944366455,10.175729751586914,10.175729751586914,6.361522197723389,1182409.0,MSI,1.1111112526955278,0.964079442150069,1.0176592163197595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-02,10.213418006896973,10.288793563842772,10.10035514831543,10.213418006896973,6.3850812911987305,755548.0,MSI,1.0774906900317136,0.9642313953354644,1.0064490564420143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-03,10.251106262207031,10.55260944366455,10.213418006896973,10.326481819152832,6.4557647705078125,989376.0,MSI,1.0948910236713665,0.9353340640769584,0.9769959050781758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-04,10.251106262207031,10.40185832977295,10.10035514831543,10.213418006896973,6.3850812911987305,822877.0,MSI,1.110701209799256,0.9642313953354644,0.9878113460556996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-07,10.439545631408691,10.439545631408691,10.251106262207031,10.251106262207031,6.408644199371338,1074284.0,MSI,1.0919119865540676,0.9754649978448502,1.0398875706004085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-08,10.326481819152832,10.326481819152832,9.836539268493652,10.024978637695312,6.267272472381592,1715405.0,MSI,1.105263750546566,1.0050251749487178,1.082332661742683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-09,10.062666893005373,10.326481819152832,10.062666893005373,10.175729751586914,6.361522197723389,2052383.0,MSI,1.0851853886780822,0.9901351307491696,1.0700384878914218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-10,10.024978637695312,10.590296745300291,10.024978637695312,10.590296745300291,6.620691776275635,3333299.0,MSI,1.0569402194388502,0.9728362299604376,1.035341753167197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-11,10.55260944366455,10.590296745300291,10.326481819152832,10.47723388671875,6.550008296966553,1523036.0,MSI,1.0791373961215207,1.005024983687458,1.0574157074911317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-14,10.514921188354492,10.929488182067873,10.514921188354492,10.85411262512207,6.785624504089356,2874265.0,MSI,1.0451385145946526,0.949190280641153,1.006669062462097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-15,10.96717643737793,10.96717643737793,10.66567325592041,10.703360557556152,6.691374778747559,2821530.0,MSI,1.0281692288725794,0.9236318689815242,1.0244051271197614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-16,10.703360557556152,10.85411262512207,10.47723388671875,10.627985000610352,6.644257068634033,1976762.0,MSI,1.0319149890516135,0.9123626733051926,1.0531624154039714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-17,10.703360557556152,10.741048812866213,10.55260944366455,10.66567325592041,6.667816162109375,1073621.0,MSI,1.0035331832890142,0.9091390635083368,1.0423020856694325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-18,10.703360557556152,10.77873706817627,10.66567325592041,10.66567325592041,6.667816162109375,965496.0,MSI,1.0,0.902036868795511,1.017315644580326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-21,10.816425323486328,11.381743431091309,10.77873706817627,11.268678665161133,7.044794082641602,2341933.0,MSI,0.9364548026384724,0.8369605152401475,0.9493630162818422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-22,11.45711898803711,11.45711898803711,11.23099136352539,11.381743431091309,7.115485191345215,2857682.0,MSI,0.923840527041022,0.8486134869437285,0.9700360950832226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-23,11.41943073272705,11.41943073272705,10.96717643737793,11.193304061889648,6.99767541885376,1793680.0,MSI,0.9023565556804752,0.8392124966840291,1.0101764958529664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-24,11.34405517578125,11.494807243347168,11.15561580657959,11.15561580657959,6.974116802215576,2885874.0,MSI,0.9189183922665884,0.8284659358066505,1.0170007992050751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-25,11.15561580657959,11.53249454498291,11.080240249633787,11.41943073272705,7.139039516448975,1779418.0,MSI,0.8943894030123999,0.7927428311012593,0.986840061927706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-28,11.494807243347168,11.570181846618652,11.306366920471191,11.45711898803711,7.162601947784424,1531991.0,MSI,0.9111839273713284,0.7901349870997829,0.9470404395427356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-29,11.45711898803711,11.796310424804688,11.306366920471191,11.758622169494627,7.351092338562012,1264332.0,MSI,0.8910251694985287,0.7827595856297577,0.9324707560631376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-30,11.871685981750488,11.871685981750488,11.45711898803711,11.45711898803711,7.162601947784424,3028493.0,MSI,0.8947368911591821,0.8066647071961941,0.9669784399441718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-01-31,11.494807243347168,11.494807243347168,11.117927551269531,11.306366920471191,7.068358898162842,1248080.0,MSI,0.8966665796422324,0.8375205915664689,0.9731362992204972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-01,10.96717643737793,11.193304061889648,10.96717643737793,11.004863739013672,6.879865646362305,1600978.0,MSI,0.8938352622974407,0.8742345158663732,0.9859601982905054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-04,11.004863739013672,11.34405517578125,11.004863739013672,11.306366920471191,7.068358898162842,1659353.0,MSI,0.8466666572221544,0.8542713784798558,0.9495655625559628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-05,11.34405517578125,11.570181846618652,11.306366920471191,11.34405517578125,7.091917514801025,2431484.0,MSI,0.8770763114401436,0.8981784837302977,0.9497674584976402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-06,11.41943073272705,11.45711898803711,11.080240249633787,11.193304061889648,6.99767541885376,1094184.0,MSI,0.878787046626793,0.8899712296720675,0.9489537068313056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-07,11.15561580657959,11.268678665161133,11.004863739013672,11.080240249633787,6.9269890785217285,1801308.0,MSI,0.8911566358496887,0.8819610366911869,0.9552006412358164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-08,11.04255199432373,11.117927551269531,10.85411262512207,11.04255199432373,6.903430938720703,1471295.0,MSI,0.8737194651247479,0.8884006845359959,0.958460288568282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-11,11.080240249633787,11.23099136352539,10.891799926757812,11.193304061889648,6.99767541885376,1449073.0,MSI,0.8527478589883919,0.8798201508682444,0.976163918570316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-12,11.193304061889648,11.34405517578125,11.117927551269531,11.306366920471191,7.068358898162842,2276925.0,MSI,0.8442203936297304,0.901172084207541,0.9798712483614614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-13,11.34405517578125,11.45711898803711,11.193304061889648,11.34405517578125,7.091917514801025,2179745.0,MSI,0.8514335772972311,0.9182127354520112,0.9631920060400077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-14,11.306366920471191,11.306366920471191,10.85411262512207,11.004863739013672,6.879865646362305,2369130.0,MSI,0.9086526425750152,0.9327460728782204,0.9963390250873918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-15,11.004863739013672,11.04255199432373,10.77873706817627,10.96717643737793,6.856308460235596,1252723.0,MSI,0.9117746286335204,0.9255896265043324,1.0032332500227246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-02-19,10.85411262512207,10.929488182067873,10.627985000610352,10.703360557556152,6.691374778747559,1404297.0,MSI,0.9554821087407172,0.9342486868293852,1.0315185889090084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
