Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-03-02,38.0099983215332,38.2599983215332,37.43000030517578,37.81999969482422,37.220157623291016,1164500,FLS,1.048910115269578,1.166400858620969,0.9854497895417268,1.0361647740865512,0.0127453411830267,0.0779942653904666,-0.1274189114675205,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-03,37.88999938964844,39.18999862670898,37.810001373291016,38.68999862670898,38.076358795166016,1383300,FLS,1.0359771973900889,1.1284798290114832,0.9525844290365896,1.054357280092723,-0.0183800827026341,0.0280121841692788,-0.1701221972738175,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-04,38.7599983215332,39.2599983215332,37.459999084472656,38.40999984741211,37.8008041381836,1324200,FLS,1.0505960388138198,1.1597385635689628,0.943746724021808,1.0789141676317748,-0.028318128817955,0.0315397270362078,-0.1920099454450385,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-05,38.9900016784668,39.97999954223633,38.709999084472656,39.81999969482422,39.18843460083008,2280800,FLS,1.003549104824456,1.0949413769845322,0.919209388715852,1.0513678997204563,-0.0478187948960002,-0.0046637745714028,-0.1984277881471262,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-08,40.220001220703125,42.13999938964844,40.11000061035156,41.27999877929688,40.62527847290039,1864700,FLS,0.9690294716091284,1.0503705606735532,0.8695666993718962,1.053835017954231,-0.0848055463451026,-0.0481667248217194,-0.2379375965861896,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-09,41.31999969482422,41.459999084472656,39.68000030517578,39.68000030517578,39.0506591796875,1064700,FLS,1.0068364472980873,1.0889236346642577,0.9158326899091288,1.047243962582535,-0.0404075152844476,-0.004156007348564,-0.1893630592463918,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-10,39.79999923706055,40.7599983215332,39.68000030517578,40.31999969482422,39.68050384521485,885000,FLS,0.9918522446535792,1.0541858945284206,0.8862615537810686,1.039672854637922,-0.0478206099843426,-0.0245621642426028,-0.2090416851663511,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-11,40.220001220703125,41.369998931884766,39.790000915527344,40.810001373291016,40.16273498535156,1579200,FLS,0.9597432473248596,1.0513819737434489,0.8610142832447794,1.0256622421362138,-0.0659189948113542,-0.0094128218304625,-0.2113112112659245,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-12,41.18999862670898,41.5,40.81999969482422,41.400001525878906,40.74337768554688,757100,FLS,0.9635495352709464,1.029113632976026,0.844595244925581,1.0207674438038497,-0.0572179085329032,-0.0197110147902244,-0.2054192594274005,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-15,41.16999816894531,41.36000061035156,39.61000061035156,40.970001220703125,40.32019805908203,1475400,FLS,0.9739077691718344,0.9930473888657936,0.8443357605865371,1.017237660715961,-0.0433298915441265,-0.0342026696466108,-0.1922064377350354,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-16,40.63999938964844,40.880001068115234,39.84999847412109,39.95000076293945,39.31637573242188,1064300,FLS,1.0070778277740216,1.0083359594945038,0.8825839136114578,1.0317473901389642,-0.0246695623649426,-0.0144343518706016,-0.1763633860166019,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-17,40.09000015258789,40.54999923706055,39.66999816894531,40.34999847412109,39.71002960205078,1224500,FLS,0.9960977914350648,1.0294837165095096,0.8914624814092486,1.0204048792069982,-0.0243070877719333,-0.0068522196208473,-0.1765523821305638,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-18,40.52999877929688,42.2400016784668,39.59999847412109,39.7599983215332,39.12938690185547,1592400,FLS,0.9901455846990124,1.032876517884318,0.9069909980313008,1.026141003020234,-0.0359954183212216,-0.0230844403113492,-0.1759300109090725,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-19,39.7599983215332,40.72999954223633,38.130001068115234,40.04999923706055,39.41478729248047,24350300,FLS,1.0078265834974618,1.0191221745295116,0.9224964311119928,1.039291194415156,-0.0314646109176941,-0.0352909477144613,-0.160991588890591,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-22,39.91999816894531,40.09999847412109,38.97999954223633,39.459999084472656,38.83414459228516,1156800,FLS,1.0206024712042212,1.043576914183285,0.9321693870947524,1.0344112053404404,-0.0138087341362191,-0.0176280460582105,-0.1313628424485678,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-23,38.7400016784668,39.45000076293945,37.150001525878906,37.4900016784668,36.89539337158203,1365000,FLS,1.0812042631514411,1.10973235265107,0.98142330994532,1.0693935085724935,0.0118107545789474,0.0176070060115571,-0.1038784203420104,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-24,37.880001068115234,39.06999969482422,37.77000045776367,37.81999969482422,37.220157623291016,1310000,FLS,1.075491739760036,1.0746718190484186,0.9314844531246718,1.0856410250000772,-0.0101492852400411,-0.0216319236623061,-0.1497287137725989,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-25,37.310001373291016,38.470001220703125,36.59999847412109,38.27000045776367,37.86324691772461,1560300,FLS,1.0548732306274378,1.0417137543910342,0.9354717582966832,1.0730788964453477,-0.0182056658179097,-0.0392467774262506,-0.1442157659457974,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-26,38.880001068115234,39.52000045776367,38.5099983215332,39.45000076293945,39.030704498291016,735200,FLS,1.0250950358519362,1.027112889251163,0.906209595407981,1.054404908622988,-0.0293098727710519,-0.0357451383392688,-0.1452148688291239,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-29,39.20000076293945,39.7400016784668,38.65999984741211,38.84999847412109,38.43708419799805,751000,FLS,1.043758015913179,1.0393542073179265,0.9303514839295672,1.0689163053254425,-0.0251582894122635,-0.0411861293185793,-0.1405500431728978,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-30,39.0099983215332,39.4900016784668,38.720001220703125,39.18999862670898,38.773468017578125,506900,FLS,1.0114825202730515,1.0339271083147257,0.9119638355362216,1.0517320513246775,-0.0402495310516262,-0.0411429735523913,-0.1541884654440473,168496000.0,502227000.0,3551877000.0,1732470000.0,30330000.0,254044000.0,5314677000.0,220991000.0,2857000.0,3656449000.0,497987000.0,1224886000.0,-2647197000.0,251964000.0,1095274000.0,1141633000.0,30538000.0,3641000.0,-587888000.0,764998000.0,2904333000.0,339088000.0,1031196000.0,1723078000.0,667228000.0,440199000.0,-63562000.0,-7540000.0,-1888000.0,-31385000.0,35064000.0,56893000.0,174096000.0,-86000.0,18113000.0,194908000.0,28078000.0,-26053000.0,67280000.0,62910000.0,-3358000.0,8245000.0,-9486000.0
2021-03-31,39.43000030517578,39.59999847412109,38.560001373291016,38.810001373291016,38.39751052856445,735200,FLS,1.0425147757075852,1.020745748149876,0.9240182255003812,1.0518071453770457,-0.0092923696694604,-0.0433725963660558,-0.1506515724682925,163236000.0,488906000.0,3067852000.0,1712032000.0,29754000.0,201203000.0,4809638000.0,220991000.0,2416000.0,3658158000.0,507970000.0,1209119000.0,-2656023000.0,253115000.0,659305000.0,1083731000.0,33684000.0,8342000.0,-610086000.0,735205000.0,2448963000.0,339677000.0,1004668000.0,1283351000.0,672123000.0,386210000.0,-43311000.0,-9488000.0,-409024000.0,-449923000.0,5742000.0,14080000.0,-435969000.0,-10628000.0,-12936000.0,36378000.0,25384000.0,-26465000.0,-16988000.0,6760000.0,-3806000.0,44711000.0,-11422000.0
2021-04-01,39.150001525878906,39.5,38.77000045776367,39.459999084472656,39.04059982299805,605900,FLS,1.062341592097679,1.036784881054896,0.9070045032082928,1.0320601759921184,0.0302814161055606,-0.0122257524845397,-0.1483725724999113,163236000.0,488906000.0,3067852000.0,1712032000.0,29754000.0,201203000.0,4809638000.0,220991000.0,2416000.0,3658158000.0,507970000.0,1209119000.0,-2656023000.0,253115000.0,659305000.0,1083731000.0,33684000.0,8342000.0,-610086000.0,735205000.0,2448963000.0,339677000.0,1004668000.0,1283351000.0,672123000.0,386210000.0,-43311000.0,-9488000.0,-409024000.0,-449923000.0,5742000.0,14080000.0,-435969000.0,-10628000.0,-12936000.0,36378000.0,25384000.0,-26465000.0,-16988000.0,6760000.0,-3806000.0,44711000.0,-11422000.0
2021-04-05,39.959999084472656,40.33000183105469,39.540000915527344,39.869998931884766,39.44623947143555,682800,FLS,1.0469025235008238,1.0357015239451888,0.8743546188589728,1.0244191200348804,0.0224834034659433,0.0045020590691833,-0.1685075382892507,163236000.0,488906000.0,3067852000.0,1712032000.0,29754000.0,201203000.0,4809638000.0,220991000.0,2416000.0,3658158000.0,507970000.0,1209119000.0,-2656023000.0,253115000.0,659305000.0,1083731000.0,33684000.0,8342000.0,-610086000.0,735205000.0,2448963000.0,339677000.0,1004668000.0,1283351000.0,672123000.0,386210000.0,-43311000.0,-9488000.0,-409024000.0,-449923000.0,5742000.0,14080000.0,-435969000.0,-10628000.0,-12936000.0,36378000.0,25384000.0,-26465000.0,-16988000.0,6760000.0,-3806000.0,44711000.0,-11422000.0
2021-04-06,39.86000061035156,40.709999084472656,39.79999923706055,40.13999938964844,39.713375091552734,809700,FLS,1.05356250053431,1.074801191052639,0.8573937409893722,1.0223156584391035,0.0312468420952065,0.0290353992059195,-0.1866228923776125,163236000.0,488906000.0,3067852000.0,1712032000.0,29754000.0,201203000.0,4809638000.0,220991000.0,2416000.0,3658158000.0,507970000.0,1209119000.0,-2656023000.0,253115000.0,659305000.0,1083731000.0,33684000.0,8342000.0,-610086000.0,735205000.0,2448963000.0,339677000.0,1004668000.0,1283351000.0,672123000.0,386210000.0,-43311000.0,-9488000.0,-409024000.0,-449923000.0,5742000.0,14080000.0,-435969000.0,-10628000.0,-12936000.0,36378000.0,25384000.0,-26465000.0,-16988000.0,6760000.0,-3806000.0,44711000.0,-11422000.0
2021-04-07,40.15999984741211,40.36000061035156,39.61000061035156,39.75,39.327518463134766,591600,FLS,1.072956008517603,1.0845880288934264,0.8726713770917292,1.0394801739198338,0.0334758345977692,0.0318887188614172,-0.1822339008753744,163236000.0,488906000.0,3067852000.0,1712032000.0,29754000.0,201203000.0,4809638000.0,220991000.0,2416000.0,3658158000.0,507970000.0,1209119000.0,-2656023000.0,253115000.0,659305000.0,1083731000.0,33684000.0,8342000.0,-610086000.0,735205000.0,2448963000.0,339677000.0,1004668000.0,1283351000.0,672123000.0,386210000.0,-43311000.0,-9488000.0,-409024000.0,-449923000.0,5742000.0,14080000.0,-435969000.0,-10628000.0,-12936000.0,36378000.0,25384000.0,-26465000.0,-16988000.0,6760000.0,-3806000.0,44711000.0,-11422000.0
