Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2018-07-03,40.04999923706055,40.4900016784668,39.88999938964844,40.29999923706055,36.287696838378906,413300,DEI,0.9794042681487148,0.9258351185091104,0.8876371575306105,1.0316057780571557,-0.0522015099084408,-0.1097199382009995,-0.066445633472305,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-05,40.380001068115234,40.5,40.04999923706055,40.4900016784668,36.45878219604492,901200,DEI,0.9775253883069868,0.935912096227331,0.8784605853590042,1.0278585751886449,-0.0503331868816578,-0.0887144736697663,-0.0616195443692002,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-06,40.560001373291016,40.86000061035156,40.47999954223633,40.619998931884766,36.57583618164063,816900,DEI,0.9684884528129344,0.929446870590905,0.8873881221542955,1.022944787767895,-0.0544563349549606,-0.0807106528237541,-0.052928616711417,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-09,40.810001373291016,40.81999969482422,40.209999084472656,40.470001220703125,36.44077301025391,809600,DEI,0.970348371617328,0.923438744735798,0.8984480876147445,1.0132572440264689,-0.0429088724091408,-0.0488292009684404,-0.0387721356577728,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-10,40.58000183105469,40.70000076293945,40.29999923706055,40.400001525878906,36.377742767333984,721800,DEI,0.971287116565318,0.9001181497003997,0.9065339080831614,1.014019569285541,-0.0427324527202229,-0.0525514611854532,-0.0391285534927372,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-11,40.34999847412109,40.5099983215332,40.22999954223633,40.33000183105469,36.3147087097168,500100,DEI,0.9628069548114154,0.9054253172085668,0.9086105073036572,1.0161209399346474,-0.0533139851232319,-0.0633879523960337,-0.0567929762026516,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-12,40.41999816894531,40.4900016784668,40.220001220703125,40.41999816894531,36.3957405090332,339200,DEI,0.9586841946666596,0.9108817017217932,0.9093485170463032,1.0037965838177765,-0.0451123891511167,-0.0518761708539909,-0.0363147963187782,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-13,40.40999984741211,40.61000061035156,40.09999847412109,40.18000030517578,36.17964172363281,455200,DEI,0.9634148141618822,0.9311058640638464,0.9132650715774192,1.0115806406556596,-0.0481658264937773,-0.0535330125018308,-0.0317845872768824,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-16,40.13999938964844,40.15999984741211,39.72999954223633,39.93999862670898,35.963531494140625,418100,DEI,0.9732097928385772,0.9268700151809194,0.9195151397637412,1.0069134712233376,-0.0337036783847604,-0.0586387616810639,-0.0341449700102221,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-17,40.040000915527344,40.09999847412109,39.5,39.58000183105469,35.63938522338867,570500,DEI,0.9901463728014672,0.9246167923858014,0.942488379368982,1.0107632127673372,-0.0206168399658699,-0.0420064759503403,-0.0175447641321725,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-18,39.56999969482422,39.7400016784668,39.18999862670898,39.38999938964844,35.468299865722656,389700,DEI,0.9966995425370426,0.9398115812748002,0.9542461756015024,1.0123701639629037,-0.015670621425861,-0.0177306653947902,0.0002318914555542,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-19,39.34999847412109,39.90999984741211,39.20000076293945,39.66999816894531,35.720420837402344,623900,DEI,0.988656428618265,0.9141440516092983,0.9551830680697582,1.0156203938264288,-0.0269639652081637,-0.0382211216140827,0.0020507980274515,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-20,39.54999923706055,39.619998931884766,38.869998931884766,38.959999084472656,35.081111907958984,700400,DEI,0.9958930235334786,0.9382972701095212,0.9809228773780072,1.0254269547025363,-0.0295339311690578,-0.011172522364232,0.0136393446229721,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-23,38.91999816894531,38.959999084472656,38.619998931884766,38.81999969482422,34.955047607421875,936500,DEI,0.9940751409760896,0.944793422774612,0.9886420285540424,1.0245017604647777,-0.0304266194886878,0.02419073834853,0.0132292744675962,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-24,38.86000061035156,38.959999084472656,38.65999984741211,38.810001373291016,34.946041107177734,771500,DEI,0.9933006545757812,0.9567105615772258,0.9860212348247632,1.028705132789729,-0.0354044782139477,0.0164639380270201,0.0006630514908894,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-25,38.72999954223633,39.06999969482422,38.72999954223633,38.86000061035156,34.99106216430664,564800,DEI,0.9899640203966183,0.923612978821823,0.997022576893143,1.0275315155090796,-0.0375674951124612,0.0042658004265383,0.0117657021038218,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-26,38.91999816894531,39.02999877929688,38.459999084472656,38.75,34.89202117919922,649300,DEI,0.9927740327859104,0.9410440928969838,1.0077075598787504,1.0295081833374728,-0.0367341505515624,0.028140564394715,0.0217540376782322,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-27,38.91999816894531,38.91999816894531,38.27000045776367,38.31999969482422,34.504825592041016,499600,DEI,1.0198329882712809,0.9518663587770486,1.0071016412733649,1.0411669837331483,-0.0213339954618674,0.0098154656322538,0.0121845939075148,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-30,38.290000915527344,38.52999877929688,37.9900016784668,38.29999923706055,34.48681640625,538700,DEI,1.019843455768877,0.9513122708094408,1.01981226284529,1.0547896538977315,-0.0349461981288548,-0.0085608869444824,0.0214243523733652,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-07-31,38.58000183105469,39.130001068115234,38.47999954223633,38.84000015258789,34.97304916381836,1447900,DEI,1.0012875253259308,0.932642595556816,1.005111379557645,1.039332918396705,-0.0380453930707742,-0.0351986827402912,0.0124592643486732,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-08-01,39.119998931884766,39.5099983215332,38.369998931884766,39.31999969482422,35.405269622802734,1654800,DEI,0.993387549280654,0.9051258991352376,0.9910349640389002,1.0441469543239128,-0.0507594050432588,-0.0625551620515535,-0.0073267640750244,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-08-02,39.18000030517578,39.470001220703125,39.04999923706055,39.2400016784668,35.33323287963867,776200,DEI,0.9765544440719706,0.913898942983969,0.98685037725124,1.036080044554326,-0.0595256004823553,-0.0491827766618521,-0.0159508749262353,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-08-03,39.33000183105469,39.470001220703125,39.09999847412109,39.470001220703125,35.54032516479492,1121700,DEI,0.9787182841790368,0.9136750708379796,0.9854697213589858,1.0300075892155895,-0.0512893050365527,-0.0521187367332117,-0.018067181358035,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-08-06,39.540000915527344,39.86000061035156,39.47999954223633,39.58000183105469,35.63938522338867,706300,DEI,0.9782717988716478,0.920547069563018,0.9819615438915572,1.0208245578915285,-0.0425527590198804,-0.0571960706198709,-0.0154688048152664,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-08-07,39.56999969482422,39.58000183105469,39.290000915527344,39.34000015258789,35.423274993896484,762100,DEI,0.9773766936653772,0.92795433210794,0.9954312939297107,1.0153550048561928,-0.0379783111908156,-0.044119816965558,-0.008431043212099,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-08-08,39.43999862670898,39.5,39.2400016784668,39.27000045776367,35.36024475097656,785800,DEI,0.9819200136016318,0.9267886340069276,1.0036639611559488,1.0213436192153664,-0.0394236056137345,-0.0365072023091527,-0.003718676668708,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
2018-08-09,39.27000045776367,39.43999862670898,38.97999954223633,39.2400016784668,35.33323287963867,753100,DEI,0.9875128409013004,0.9274971538138894,1.0008115611566988,1.02116669517792,-0.0336538542766197,-0.0169893596309208,-0.006808104540777,6281000.0,3272539000.0,4390592000.0,2437524000.0,1464525000.0,92813000.0,8292641000.0,1696000.0,9356000.0,-879810000.0,107012000.0,43099000.0,5943000.0,176645000.0,166190000.0,807000.0,43099000.0,7817611000.0,355071000.0,107735000.0,2431243000.0,109001000.0,4117390000.0,62741000.0,39418000.0,0.0,-669595000.0,-288044000.0,330616000.0,23822000.0,94443000.0,63718000.0,-59847000.0,402697000.0,258755000.0,17120000.0,-146026000.0,-1221000.0,231364000.0,16064000.0,593169000.0
