Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-01-22,23.709999084472656,24.530000686645508,23.450000762939453,24.40999984741211,24.092119216918945,13559500,SLB,1.210486422954446,1.126110493461077,1.177730651119778,1.0546006276654674,0.1558857952889787,0.0054134625863897,0.0483488113447281,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-01-25,24.3700008392334,24.3700008392334,23.209999084472656,23.739999771118164,23.43084716796875,15541000,SLB,1.2065605862080642,1.177359344840072,1.2279649366617085,1.0270231116838735,0.1795374745241906,0.0518543537458939,0.0906993791215728,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-01-26,24.06999969482422,24.38999938964844,22.729999542236328,22.739999771118164,22.44386863708496,20225800,SLB,1.2331105729039504,1.1951143068896364,1.2256296841069183,1.0299643010441049,0.2031462718598455,0.0732772732658126,0.0902534096035652,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-01-27,22.450000762939453,22.6200008392334,21.229999542236328,21.809999465942383,21.52597618103028,17044000,SLB,1.323004966147315,1.2999721508715676,1.2913045416053837,1.0834518832758422,0.2395530828714729,0.1450315365892658,0.116046830201461,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-01-28,22.1200008392334,22.950000762939453,21.96999931335449,22.63999938964844,22.34516906738281,12418200,SLB,1.2487639245212931,1.2598581308688193,1.2662414906177426,1.0617555757592425,0.1870083487620508,0.1235829020526781,0.1019627958144713,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-01-29,22.39999961853028,22.82999992370605,22.0,22.209999084472656,21.92076873779297,15573600,SLB,1.283345149431,1.3724600175623058,1.271227384528534,1.0699322973380807,0.2134128520929192,0.2159557970913155,0.0886737373250949,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-01,22.5,22.57999992370605,21.799999237060547,22.15999984741211,21.871421813964844,10081500,SLB,1.295761618372983,1.3932384133704907,1.2936689909168315,1.0315574884075709,0.2642041299654121,0.2543963077101763,0.1269933601559851,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-02,22.75,23.09000015258789,22.350000381469727,22.51000022888184,22.21686363220215,11058000,SLB,1.2974845113360325,1.423349861156839,1.2986489137438202,1.0393553331681484,0.258129178167884,0.2864646851916455,0.1394833579362613,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-03,22.700000762939453,24.25,22.63999938964844,24.18000030517578,23.86511611938477,15843700,SLB,1.2344655941236204,1.314242490165993,1.1910189372063762,1.0396059646408131,0.1948596294828073,0.191876541698982,0.036423631863808,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-04,24.34000015258789,24.950000762939453,23.739999771118164,24.809999465942383,24.48691177368164,12894700,SLB,1.1885405377111455,1.2658867750401652,1.152643977805601,1.0350444874140108,0.1534960502971347,0.1673298379685632,0.0128850778179758,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-05,25.229999542236328,25.64999961853028,24.86000061035156,25.01000022888184,24.68430519104004,11370200,SLB,1.203139081193832,1.28950789638289,1.1204370219179345,1.0366248108476028,0.1665142703462292,0.228214701796801,-0.0068131920559282,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-08,25.450000762939453,26.170000076293945,25.34000015258789,25.989999771118164,25.65154457092285,11496300,SLB,1.136511168991546,1.227741336269705,1.055290001031319,1.0368884708904245,0.0996226981011214,0.1656325881961526,-0.0481745942846636,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-09,25.75,26.299999237060547,25.43000030517578,26.0,25.661415100097656,10799800,SLB,1.1210036708861888,1.2678431321248476,1.040141231154636,1.0434986931592627,0.0775049777269261,0.1869238550815053,-0.0522035774586133,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-10,26.239999771118164,26.729999542236328,25.96999931335449,26.6200008392334,26.27334213256836,11602000,SLB,1.0990462437271311,1.2851140176429448,1.0018951276091308,1.0526013459758607,0.0464448977512703,0.2069875816284752,-0.0811738718744079,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-11,26.38999938964844,26.780000686645508,25.940000534057617,26.3700008392334,26.026596069335938,9773300,SLB,1.0690799675671685,1.259959963158367,1.012158574385919,1.0387619607072216,0.0303180068599469,0.1915383291555639,-0.0784851837857487,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-12,26.059999465942383,26.790000915527344,25.950000762939453,26.770000457763672,26.42138862609864,9063400,SLB,1.062488228588556,1.2009757575158184,1.035846090974593,1.037978242018038,0.024509986570518,0.1460257745618853,-0.0582815675406078,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-16,27.0,27.549999237060547,26.799999237060547,26.809999465942383,26.58500099182129,14337900,SLB,1.016411878810437,1.1850057076966267,1.0568088541150624,1.023482203476065,-0.0070703246656278,0.1208502033197138,-0.0482315226063532,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-17,27.14999961853028,27.14999961853028,26.350000381469727,26.8700008392334,26.64449882507324,11554300,SLB,1.0066989319720523,1.1890584922420744,1.0630430489059977,1.0274034553097129,-0.0207045233376603,0.1195023733152282,-0.0519062392244473,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-18,26.600000381469727,26.739999771118164,25.549999237060547,25.57999992370605,25.36532592773437,11173100,SLB,1.0809225779051483,1.2392494294194578,1.104092298696658,1.0353108010217529,0.0456117768833954,0.1542733951810742,-0.0115841816504322,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-19,25.63999938964844,26.440000534057617,25.559999465942383,26.1200008392334,25.900793075561523,10063700,SLB,1.0210567050640764,1.196018402773303,1.1177829039782463,1.0023245570248156,0.0187321480392608,0.1289221175684614,-0.0001170230556413,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-22,26.0,28.18000030517578,25.979999542236328,27.540000915527344,27.30887794494629,13964700,SLB,0.9956426712443052,1.1456063141910124,1.030983431227199,0.9953240943772406,0.0003185768670646,0.0681255442055901,-0.0890702456440248,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-23,27.76000022888184,27.89999961853028,26.38999938964844,27.739999771118164,27.507198333740234,13549000,SLB,0.9877433261307584,1.1297764326437656,1.0193695692059477,1.008586492222307,-0.0208431660915482,0.0467882542059605,-0.0988450039233204,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-24,28.07999992370605,29.68000030517578,27.770000457763672,29.40999984741211,29.16318321228028,21674000,SLB,0.962597745035336,1.0652839157229668,0.9594288572193408,1.0099883968047432,-0.0473906517694071,-0.0003498060800899,-0.1440876588728277,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-25,29.39999961853028,29.8700008392334,28.200000762939453,28.51000022888184,28.270736694335938,20387400,SLB,0.9715889372074284,1.1596601486114433,1.0120005332610802,1.0266826115313998,-0.0550936743239713,0.0595681046733103,-0.1294166612975744,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-02-26,27.81999969482422,28.350000381469727,26.540000915527344,27.90999984741211,27.67577171325684,22478700,SLB,0.9752776605220856,1.275601676765971,1.014967186592764,1.0374166001615297,-0.062138939639444,0.170139599579834,-0.1284030110805536,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-03-01,28.76000022888184,29.100000381469727,28.3700008392334,28.71999931335449,28.478973388671875,17121600,SLB,0.9467270646453756,1.2766814741550303,0.977212188932907,1.013597239400828,-0.0668701747554525,0.2025181008523189,-0.1287482979341475,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-03-02,28.75,29.200000762939453,28.1200008392334,28.13999938964844,27.90384101867676,13582700,SLB,0.9985785715022965,1.2994274845555076,0.9554240159828852,1.0361647740865512,-0.0375862025842547,0.2110208913250051,-0.1574446850263621,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-03-03,28.34000015258789,29.020000457763672,28.31999969482422,28.3700008392334,28.131912231445312,20695600,SLB,0.971096106479907,1.2680130154644067,0.9462563589786148,1.054357280092723,-0.083261173612816,0.1675453706222023,-0.1764502673317922,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-03-04,28.700000762939453,29.309999465942383,27.670000076293945,28.57999992370605,28.34014892578125,21586700,SLB,0.9601119232218812,1.2611550368814946,0.94494918699187,1.0789141676317748,-0.1188022444098936,0.1329562003487396,-0.1908074824749766,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-03-05,29.670000076293945,29.709999084472656,27.90999984741211,29.06999969482422,28.82603645324707,26809000,SLB,0.9408325004491124,1.2350617955428866,0.9751601006938,1.0513678997204563,-0.1105353992713439,0.1354566439869515,-0.1424770761691782,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
2021-03-08,29.36000061035156,30.06999969482422,28.799999237060547,29.709999084472656,29.460664749145508,14971200,SLB,0.910804458899798,1.1807459507144726,0.9392184566064994,1.053835017954231,-0.143030559054433,0.0822086652192,-0.1682858393515864,5485000000.0,29945000000.0,12071000000.0,418000000.0,4932000000.0,42434000000.0,12970000000.0,1312000000.0,7018000000.0,2655000000.0,12980000000.0,-7917000000.0,1363000000.0,844000000.0,10491000000.0,850000000.0,-4884000000.0,7626000000.0,12919000000.0,2061000000.0,-6394000000.0,2162000000.0,5247000000.0,16036000000.0,3354000000.0,2937000000.0,,456000000.0,-432000000.0,246000000.0,-1292000000.0,-1504000000.0,118000000.0,374000000.0,-375000000.0,5000000.0,878000000.0,583000000.0,5000000.0,-174000000.0,110000000.0,186000000.0,-38000000.0,-121000000.0,-309000000.0,62000000.0
