Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-10-15,30.559999465942383,31.86000061035156,30.40999984741211,31.799999237060547,31.799999237060547,2009600,LKQ,1.1572327081748124,1.1827044500843853,1.434276783164085,1.0811920070010823,0.0760407011737298,-0.0396891804610251,0.0550086237748621,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-16,31.549999237060547,31.979999542236328,31.34000015258789,31.88999938964844,31.88999938964844,1808400,LKQ,1.144245919625559,1.1649420582283825,1.427406752241568,1.0838882900645634,0.0603576295609955,-0.0611135678230561,0.0446797163784948,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-19,32.04999923706055,32.36000061035156,31.290000915527344,31.46999931335449,31.46999931335449,2319700,LKQ,1.1331426954394488,1.1779472673548277,1.4868128991560454,1.085679938850043,0.0474627565894054,-0.0609183822240102,0.0841907495101037,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-20,32.0,32.560001373291016,31.86000061035156,32.060001373291016,32.060001373291016,1759000,LKQ,1.101996266927421,1.1462881605057007,1.45695561708199,1.0883390164590112,0.0136572504684098,-0.0823917589240599,0.0764864873182187,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-21,31.959999084472656,32.59000015258789,31.8700008392334,32.099998474121094,32.099998474121094,2569700,LKQ,1.09283499995603,1.1118380163002854,1.4953271738843674,1.0914123806642604,0.0014226192917696,-0.1075791575573721,0.1035962959622054,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-22,31.979999542236328,32.33000183105469,31.670000076293945,32.22999954223633,32.22999954223633,1877600,LKQ,1.1123176848681269,1.1284517359121615,1.4948805767756066,1.094738791139384,0.0175788937287428,-0.0754232719621912,0.1307858275457369,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-23,32.400001525878906,32.900001525878906,32.31999969482422,32.880001068115234,32.880001068115234,1496100,LKQ,1.1192213516302667,1.0672140818941689,1.4793186681741373,1.1082827557993673,0.0109385958308994,-0.1179827662130919,0.1227439967850902,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-26,32.470001220703125,32.540000915527344,31.31999969482422,31.71999931335449,31.71999931335449,1865500,LKQ,1.1418663935927036,1.1336696047573078,1.546973542151534,1.131753622338089,0.0101127712546145,-0.0960475999245362,0.1535531758983204,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-27,31.489999771118164,31.57999992370605,30.84000015258789,30.89999961853028,30.89999961853028,1822400,LKQ,1.164401294058905,1.1783171617121175,1.611003216629315,1.148785200454681,0.015616093604224,-0.0725734146633729,0.1818937339816109,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-28,30.229999542236328,30.559999465942383,29.600000381469727,29.770000457763672,29.770000457763672,3552100,LKQ,1.183070227717049,1.237487389523383,1.678199473169429,1.1717206663972943,0.0113495613197547,-0.061074442998247,0.2189314455848825,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-29,30.450000762939453,31.96999931335449,30.36000061035156,31.68000030517578,31.68000030517578,3233300,LKQ,1.1407827980274354,1.190340868725046,1.553030312152532,1.1675292886158797,-0.026746490588444,-0.1086855275046529,0.1243762627937217,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-10-30,31.239999771118164,32.25,31.0,31.989999771118164,31.989999771118164,2905200,LKQ,1.120350122194926,1.1850578342810354,1.5004689072657105,1.1783167979264215,-0.0579666757314958,-0.1358101061484291,0.1018170563218188,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-02,32.4900016784668,33.119998931884766,32.189998626708984,32.95000076293945,32.95000076293945,2376000,LKQ,1.0980272979498462,1.160546306313816,1.4946888880013012,1.166155805005939,-0.0681285070560928,-0.1538927837746628,0.104896397252306,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-03,33.630001068115234,34.56999969482422,33.16999816894531,34.38999938964844,34.38999938964844,2488300,LKQ,1.0785112186931929,1.0875255071140388,1.47368424555514,1.1598423641651217,-0.0813311454719287,-0.1977884424653753,0.0887624100746731,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-04,34.0099983215332,34.27000045776367,33.34000015258789,33.36000061035156,33.36000061035156,1715800,LKQ,1.111810535791145,1.1276977890765183,1.5305755527308704,1.152631411002053,-0.040820875210908,-0.1548820704206808,0.1433679933149787,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-05,33.90999984741211,35.0,33.83000183105469,34.84000015258789,34.84000015258789,1202600,LKQ,1.060849567238802,1.0720435795218202,1.4314006519365774,1.1314046287997348,-0.0705550615609327,-0.1811407313386472,0.0891825884657315,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-06,35.0,35.0,33.810001373291016,33.959999084472656,33.959999084472656,1352700,LKQ,1.0957008270794089,1.0871613417041004,1.4649588145232584,1.13153473850806,-0.035833911428651,-0.1788972769910424,0.1278407199892961,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-09,35.29999923706055,38.380001068115234,35.29999923706055,35.439998626708984,35.439998626708984,3260200,LKQ,1.031884907220725,1.0569977577888876,1.4190181395105024,1.0952501884521426,-0.0633652812314176,-0.1620317354245639,0.1266207622446307,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-10,35.54999923706055,37.27999877929688,35.31999969482422,37.0099983215332,37.0099983215332,3535500,LKQ,0.9905431372603588,0.9937854754750826,1.364496144022196,1.0839984978705262,-0.0934553606101673,-0.2162424279696952,0.077082639459223,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-11,37.0,37.0,35.59000015258789,35.79999923706055,35.79999923706055,1737000,LKQ,1.0226257371662872,1.0784916601445642,1.4036313148292097,1.0757014096148303,-0.0530756724485432,-0.1179052717879982,0.1077394827618802,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-12,35.86000061035156,35.880001068115234,34.40999984741211,34.86000061035156,34.86000061035156,2021000,LKQ,1.06855993539308,1.1127366677098904,1.4348823746982493,1.1099785439559162,-0.0414186085628363,-0.117768476018506,0.1232308313549805,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-13,35.33000183105469,36.11000061035156,35.20000076293945,36.040000915527344,36.040000915527344,1968000,LKQ,1.0299666478613243,1.0818535152053363,1.4031631079408995,1.0836109391783006,-0.0536442913169763,-0.1161831548768697,0.1081596198398706,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-16,36.72999954223633,36.88999938964844,35.81999969482422,36.79999923706055,36.79999923706055,1226100,LKQ,1.0086956440613717,1.0472826552864294,1.3883152503203362,1.0745618956570646,-0.0658662515956929,-0.1274473527006054,0.111459854120671,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-17,36.27999877929688,36.61000061035156,35.540000915527344,36.4900016784668,36.4900016784668,1853400,LKQ,0.990682374980856,1.0956425788774085,1.396546909849686,1.0716898328073,-0.0810074578264441,-0.0994980519607549,0.1221308747948832,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-18,36.540000915527344,36.90999984741211,35.65999984741211,35.65999984741211,35.65999984741211,1732900,LKQ,1.0072910354079003,1.109646659117859,1.4343803069194607,1.0797196178315844,-0.0724285824236841,-0.0640337149374865,0.1372871436824732,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-19,35.470001220703125,35.70000076293945,34.66999816894531,35.33000183105469,35.33000183105469,1639200,LKQ,1.0183978963343925,1.1149164264980325,1.423153019344067,1.0747387601086344,-0.0563408637742419,-0.0442176502599602,0.1348341478065555,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-20,35.2599983215332,35.459999084472656,34.97999954223633,35.08000183105469,35.08000183105469,2241000,LKQ,1.0333522835768374,1.1496579169318175,1.430444631868684,1.0823666585670508,-0.0490143749902134,-0.0431328995469568,0.1467037239314403,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-23,35.47999954223633,35.88999938964844,35.209999084472656,35.849998474121094,35.849998474121094,1435900,LKQ,1.011436537374139,1.1121339087549913,1.407252521903386,1.0655008807234645,-0.0540643433493253,-0.0496711383491583,0.1413363091812463,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-24,36.41999816894531,37.400001525878906,35.9900016784668,36.79999923706055,36.79999923706055,2028300,LKQ,0.9850543682482836,1.0940217162012371,1.3459239077759602,1.0462667827802716,-0.061212414531988,-0.0368992468265276,0.0974065297764177,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-25,36.619998931884766,36.619998931884766,36.06999969482422,36.220001220703125,36.220001220703125,1108400,LKQ,0.9757040022513244,1.1057426252699356,1.388459393170365,1.0403610731589388,-0.0646570709076144,-0.0063023394355576,0.1288170840067399,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-27,36.2599983215332,36.709999084472656,35.43000030517578,35.97999954223633,35.97999954223633,732700,LKQ,0.9830461195633008,1.1662034357509234,1.3754864454728883,1.0432249427155542,-0.0601788231522534,0.035311696311014,0.1281631553064628,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
2020-11-30,35.619998931884766,35.709999084472656,34.97999954223633,35.220001220703125,35.220001220703125,2929500,LKQ,1.0005678721485085,1.2214650473230402,1.391254920547722,1.057318771652863,-0.0567508995043544,0.0688988849268854,0.1333181675310895,850338000.0,1418239000.0,7707299000.0,5008876000.0,63781000.0,218937000.0,12779956000.0,3199000.0,54975000.0,4140136000.0,652452000.0,4406535000.0,-552698000.0,149848000.0,523020000.0,2178512000.0,10119000.0,317928000.0,-200885000.0,2542911000.0,4687819000.0,142505000.0,-247997000.0,1131132000.0,3707310000.0,2772777000.0,942795000.0,-7594000.0,3712000.0,-264853000.0,-300558000.0,-600669000.0,26574000.0,541260000.0,197607000.0,-291813000.0,-904000.0,1064033000.0,312082000.0,15460000.0,26419000.0,-8298000.0,112750000.0,-265730000.0,1253000.0
