Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2021-01-08,31.286666870117188,32.09000015258789,31.286666870117188,31.946666717529297,31.67376708984375,12530700,CSX,0.9200750973613672,1.0347181675058723,0.981673926616218,1.048457502162525,-0.1283824048011581,-0.0838837129296938,-0.1476475260756384,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-11,31.81333351135254,32.51333236694336,31.706666946411133,31.99666786193848,31.72334098815918,12276300,CSX,0.9245753725296288,1.0306979240889058,0.9923994870902872,1.0505801982022729,-0.1260048256726438,-0.0908394357561932,-0.1476694787684818,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-12,31.71333312988281,32.150001525878906,31.58333206176757,31.96333312988281,31.690290451049805,9510900,CSX,0.9400354707018228,1.0325049794343475,1.028048842363143,1.0463067685815588,-0.106271297879736,-0.0719794890215179,-0.0951872134660056,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-13,31.916667938232425,31.99333381652832,31.350000381469727,31.546667098999023,31.27718544006348,15406800,CSX,0.958896841023248,1.043386633929846,1.0460909463953263,1.0474268478686666,-0.0885300068454185,-0.0507984033461175,-0.0877314865015588,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-14,31.56999969482422,31.61666679382324,31.09333229064941,31.163333892822266,30.897125244140625,9858600,CSX,0.9625628557628771,1.1017100323279374,1.06154074278202,1.0370807891473377,-0.0745179333844605,-0.0002887792981141,-0.0663186965238666,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-15,31.05666732788086,31.27666664123535,30.63333320617676,31.13999938964844,30.87398910522461,12512700,CSX,0.9636052373832557,1.093194839123235,1.0458634910212987,1.0379703062726533,-0.0743650688893976,-0.0132703262020059,-0.0870695048515493,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-19,31.24333381652832,31.450000762939453,30.84666633605957,30.88666725158692,30.62281990051269,9317100,CSX,0.9938485885269284,1.1161249732718612,1.0391362237862591,1.0431767404393268,-0.0493281519123984,0.002037309827912,-0.0902664907131607,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-20,31.0,31.11333274841309,30.703332901000977,31.06999969482422,30.804588317871094,13134000,CSX,0.9932410660837488,1.1010380127495931,1.038831672824999,1.0311275448261352,-0.0378864787423863,-0.0111353555059174,-0.0897155113665133,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-21,30.86333274841309,30.926666259765625,30.39666748046875,30.536666870117188,30.27581214904785,12918900,CSX,1.0008732303949193,1.1158885281490962,1.064550821208896,1.0380301751047352,-0.0371569447098159,-0.0049876560499588,-0.0666470631224915,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-22,29.81999969482422,30.163333892822266,29.176666259765625,29.21333312988281,28.96378326416016,19846200,CSX,1.0653809813185904,1.1616303698745711,1.1048550433167093,1.0546006276654674,0.010780353653123,0.0409333389998838,-0.0245267964583406,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-25,29.24333381652832,29.356666564941406,28.62666702270508,29.293333053588867,29.04309844970703,15135300,CSX,1.0521994952632665,1.154919948501827,1.113511913221218,1.0270231116838735,0.025176383579393,0.0294149574076489,-0.0237536443189176,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-26,29.31999969482422,29.57999992370605,28.86666679382324,28.94333267211914,28.696088790893555,11301600,CSX,1.057530417882601,1.1638032929844204,1.1092541283607893,1.0299643010441049,0.0275661168384961,0.0419662593605967,-0.0261221461425638,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-27,28.446666717529297,28.63666725158692,27.703332901000977,27.96333312988281,27.72446060180664,20650800,CSX,1.1110921996901126,1.2121220710363425,1.1564017781994858,1.0834518832758422,0.0276403164142704,0.0571814567540407,-0.0188559332044369,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-28,28.456666946411133,29.270000457763672,28.1433334350586,28.89999961853028,28.653125762939453,15337500,CSX,1.0661730512052263,1.175960177041223,1.1241425356249195,1.0617555757592425,0.004417475445984,0.0396849482250818,-0.0401361591783517,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-01-29,28.670000076293945,29.166667938232425,28.51000022888184,28.58666610717773,28.342470169067383,16788600,CSX,1.0653448874220648,1.183586629453505,1.139630584018417,1.0699322973380807,-0.0045874099160159,0.0270824089825145,-0.0429230631850219,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-01,28.726667404174805,29.190000534057617,28.726667404174805,29.01666641235352,28.76879501342773,12804300,CSX,1.01694972676103,1.181717274407295,1.1421538786302636,1.0315574884075709,-0.0146077616465409,0.0428751687469806,-0.0245217521305827,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-02,29.190000534057617,30.053333282470703,29.049999237060547,29.8799991607666,29.624753952026367,11835600,CSX,1.025274494696497,1.153951321998341,1.1438246813671191,1.0393553331681484,-0.0140808384716515,0.0170661460331476,-0.0153408744404397,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-03,29.85333251953125,30.00666618347168,29.690000534057617,29.773332595825195,29.51899719238281,9593100,CSX,1.0390541607199997,1.15842244503522,1.152990064392003,1.0396059646408131,-0.0005518039208134,0.036056496568209,-0.0016052409505651,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-04,29.77666664123535,29.93000030517578,29.290000915527344,29.47333335876465,29.22156143188477,12042000,CSX,1.0520125499705817,1.1518368117414337,1.1558531260765792,1.0350444874140108,0.0169680625565709,0.0532798746698317,0.016094226088954,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-05,29.81333351135254,29.84333229064941,29.5,29.51666641235352,29.264524459838867,9338100,CSX,1.0600960474649124,1.128624518258736,1.1541562268074792,1.0366248108476028,0.0234712366173095,0.0673313236726469,0.0269060128336164,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-08,29.42333221435547,29.51000022888184,28.99333381652832,29.08666610717773,28.838197708129883,15169500,CSX,1.078411544916006,1.1578385320540248,1.1667232050539167,1.0368884708904245,0.0415230740255816,0.0957297839804725,0.0632586097379339,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-09,28.93666648864746,29.57333374023437,28.670000076293945,29.489999771118164,29.238086700439453,11108100,CSX,1.0640022576553028,1.153113102346388,1.1514480424194955,1.0434986931592627,0.02050356449604,0.0721938253030458,0.059103233806246,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-10,29.71999931335449,29.796667098999023,29.206666946411133,29.3933334350586,29.14224433898925,9537000,CSX,1.0632929834283544,1.142004914087892,1.1494177373296257,1.0526013459758607,0.0106916374524936,0.0638784780734225,0.0663487378460869,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-11,29.64666748046875,29.71999931335449,29.22333335876465,29.58333206176757,29.33061981201172,11757300,CSX,1.0390596976451345,1.1177181855378555,1.1467955009113202,1.0387619607072216,0.0002977369379129,0.0492965515350525,0.0561517427396525,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-12,29.53333282470703,30.13666725158692,29.53333282470703,30.046667098999023,29.78999710083008,10036200,CSX,1.0252622876737885,1.0944736312707373,1.1337977984879248,1.037978242018038,-0.0127159543442494,0.0395236483168042,0.0396701399727239,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-16,30.13999938964844,30.37333297729492,30.030000686645508,30.25,29.991594314575195,14849700,CSX,1.0224600462229223,1.0862325685456329,1.109551607382058,1.023482203476065,-0.0010221572531425,0.02207706416872,0.0045112306606422,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-17,30.100000381469727,30.23666763305664,29.700000762939453,29.99666786193848,29.74042510986328,9963300,CSX,1.0117014871462957,1.095517679342722,1.1219399164267445,1.0274034553097129,-0.0157019681634169,0.0259615604158758,0.0069906282962994,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-18,29.773332595825195,30.163333892822266,29.53333282470703,30.00666618347168,29.750337600708008,10864500,CSX,1.0449020675745115,1.1069633463042257,1.1155326619328627,1.0353108010217529,0.0095912665527586,0.021987312065842,-0.0001438184142275,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-19,30.06999969482422,30.78333282470703,30.030000686645508,30.696666717529297,30.434446334838867,9882900,CSX,1.0120478190119775,1.0789223017827,1.0960278984972502,1.0023245570248156,0.0097232619871618,0.0118260165778585,-0.0218720285366373,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-22,30.52666664123535,31.18666648864746,30.44333267211914,30.86000061035156,30.59638214111328,13260900,CSX,1.0202338760735092,1.08816271682448,1.0818272017083883,0.9953240943772406,0.0249097816962686,0.0106819468390577,-0.0382264751628356,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-23,30.90999984741211,31.23666763305664,30.34000015258789,30.56333351135254,30.302249908447266,11357700,CSX,1.0451234479080078,1.095543895785677,1.073517606038507,1.008586492222307,0.0365369556857011,0.0125557173478718,-0.0446969670907611,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-24,30.36000061035156,31.303333282470703,30.32333374023437,31.12333297729492,30.85746383666992,8136600,CSX,1.0490923649222244,1.0785250619382951,1.054526097405904,1.0099883968047432,0.0391039681174811,0.0128913401352384,-0.0489904186862644,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-25,31.106666564941406,31.11333274841309,30.57666778564453,30.729999542236328,30.55913352966309,13516500,CSX,1.0479445270368404,1.091012007586919,1.0661297644264025,1.0266826115313998,0.0212619155054405,-0.009080036351214,-0.0752874301322521,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
2021-02-26,30.850000381469727,30.96666717529297,30.36000061035156,30.51666641235352,30.346986770629883,11532600,CSX,1.052648866372468,1.0907523625345454,1.0544704237644418,1.0374166001615297,0.0152322662109383,-0.0147097146515915,-0.0888997739088759,26683000000.0,13101000000.0,9000000.0,210000000.0,39793000000.0,763000000.0,96000000.0,12527000000.0,7905000000.0,-189000000.0,272000000.0,3129000000.0,2019000000.0,401000000.0,-189000000.0,32916000000.0,4441000000.0,2164000000.0,13101000000.0,2000000.0,912000000.0,16301000000.0,302000000.0,809000000.0,-14000000.0,-456000000.0,-448000000.0,-29000000.0,760000000.0,231000000.0,-203000000.0,1135000000.0,347000000.0,-45000000.0,-198000000.0,71000000.0,-47000000.0,59000000.0,-417000000.0,1000000.0,-360000000.0
