Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Current Assets,Net Income,Change To Liabilities,Investments,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-10,60.560001373291016,62.380001068115234,60.45000076293945,61.060001373291016,61.060001373291016,183500,GLOB,1.113658671317107,1.3260727055293056,1.724696940551637,1.0832896482048868,0.0303690231122202,0.1765990721504464,0.5376713994671365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,60.9900016784668,61.54499816894531,60.04999923706055,60.25,60.25,255500,GLOB,1.1352697348693594,1.300746933553229,1.7316182876523598,1.0859071025850418,0.0493626322843177,0.1618680052052208,0.5374146325294182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,59.619998931884766,61.75,59.31999969482422,61.400001525878906,61.400001525878906,140400,GLOB,1.1117263915288371,1.280130236495071,1.7211726006331405,1.0927621499400229,0.0189642415888142,0.1319287481226148,0.5067599714395208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,61.52000045776367,63.625,61.52000045776367,63.540000915527344,63.540000915527344,164400,GLOB,1.1139439370388848,1.2604657724881925,1.6990871502818998,1.0960145102552552,0.0179294267836296,0.1228224376303797,0.5020068543421439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,63.88999938964844,65.18000030517578,63.369998931884766,64.8499984741211,64.8499984741211,386100,GLOB,1.0983809565602147,1.2898998225768672,1.707478889164836,1.0938351035858227,0.004545852974392,0.1434660901913906,0.5066331348701838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,64.8499984741211,66.0,63.84999847412109,64.12000274658203,64.12000274658203,214800,GLOB,1.0826574422229855,1.2914846227608436,1.734560144363559,1.0858226358732557,-0.0031651936502701,0.1546045229054178,0.5505995389067599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,64.18000030517578,66.3499984741211,63.84999847412109,65.0,65.0,451200,GLOB,1.073076923076923,1.2436922513521635,1.646153846153846,1.066978972170165,0.006097950906758,0.1297994282539158,0.4776758352522436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,64.61000061035156,64.91999816894531,63.27999877929688,64.0,64.0,331600,GLOB,1.124843716621399,1.296875,1.65625,1.0921354993188457,0.0327082173025534,0.1570859787662735,0.4805458973110721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,64.41999816894531,65.73999786376953,62.65999984741211,63.2400016784668,63.2400016784668,177200,GLOB,1.136464276392544,1.2971220209063985,1.7425679004332677,1.093735096733343,0.042729179659201,0.1553911874421718,0.5792960290465634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,63.560001373291016,64.7300033569336,63.400001525878906,64.66999816894531,64.66999816894531,140800,GLOB,1.0852018291671512,1.2987474909826382,1.6726457589554846,1.0815305230501042,0.003671306117047,0.1644697806126152,0.5290829341821328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,65.61000061035156,68.87999725341797,65.09500122070312,68.04000091552734,68.04000091552734,376200,GLOB,1.0201352546758915,1.218694842051688,1.5194002919218907,1.071659144914872,-0.0515238902389805,0.1085407345804019,0.4224690876454688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,69.0,69.05000305175781,67.12999725341797,68.29000091552734,68.29000091552734,214600,GLOB,1.0087860369904411,1.2139405537338284,1.5363888821546243,1.0717564169540592,-0.0629703799636181,0.0984221464398547,0.4214914659649298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,68.77999877929688,69.26000213623047,67.91999816894531,68.8499984741211,68.8499984741211,191000,GLOB,1.0251271371862682,1.225127092861535,1.4944081578784942,1.0799450686516954,-0.0548179314654271,0.0964822041423809,0.3758632186455344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,69.69000244140625,69.9000015258789,67.58999633789062,68.02999877929688,68.02999877929688,144100,GLOB,1.0479200675397125,1.2169631398071152,1.576804329970254,1.0606854292749508,-0.0127653617352383,0.1048370057085268,0.4469655366207987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,67.69999694824219,68.9000015258789,67.20999908447266,67.5999984741211,67.5999984741211,295400,GLOB,1.052071070294602,1.199260377585064,1.5880177647521287,1.0491297846528118,0.00294128564179,0.115231036539972,0.4788598611979469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,67.66000366210938,68.18000030517578,67.0999984741211,67.5199966430664,67.5199966430664,249500,GLOB,1.0235486381270198,1.232079481300581,1.5322867924801191,1.033701269744067,-0.0101526316170472,0.1542099336145732,0.4435312471660684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,67.81999969482422,68.93000030517578,67.30000305175781,68.43000030517578,68.43000030517578,232600,GLOB,1.0112523255828214,1.1690778846006975,1.5404063012131328,1.0188657427648729,-0.0076134171820514,0.1003028570619755,0.4458099604828827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,68.5,68.7300033569336,67.55999755859375,67.63999938964844,67.63999938964844,227400,GLOB,1.0147841515231155,1.263897082128786,1.487729127165224,1.0118359015222649,0.0029482500008508,0.1956610451885574,0.4305963597024154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,67.61000061035156,67.94000244140625,66.61000061035156,67.23999786376953,67.23999786376953,205800,GLOB,1.038964943929508,1.1839679229562747,1.5037180818358111,1.0285592028780797,0.0104057410514282,0.1430239989424602,0.4442308295029988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,66.5999984741211,67.91000366210938,66.0199966430664,66.5,66.5,107500,GLOB,1.056992494970336,1.220451182888863,1.4848119979514214,1.0380111047151712,0.0189813902551647,0.1612132193657292,0.4008433219004261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,66.19999694824219,67.1500015258789,65.7300033569336,66.7300033569336,66.7300033569336,160000,GLOB,1.0726809265717976,1.2469653064362796,1.3732952911672012,1.0411920338578655,0.0314888927139318,0.1860026782447139,0.2816737132241389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,67.05000305175781,68.12000274658203,66.58000183105469,67.51000213623047,67.51000213623047,153200,GLOB,1.0503629302072597,1.280106583237189,1.330025152929745,1.036831024960284,0.0135319052469757,0.2132213533268812,0.2493730780672745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,68.19999694824219,68.9000015258789,67.45999908447266,68.0,68.0,127700,GLOB,1.0635294072768269,1.235882366404814,1.37691172431497,1.0266865901713609,0.0368428171054662,0.1917967985283255,0.3004685019235502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,68.80000305175781,68.80000305175781,67.58999633789062,68.4000015258789,68.4000015258789,207300,GLOB,1.0362572466698083,1.2371345154804765,1.4154970399846074,1.0273780778147723,0.008879168855036,0.2048021898148175,0.3429848301410059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,68.0,69.66999816894531,67.86000061035156,68.26000213623047,68.26000213623047,400000,GLOB,1.0465865837336084,1.280251928724513,1.396132435823281,1.0248943927666594,0.0216921909669489,0.2352180078720747,0.3507466622803326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,73.0,73.0,68.19999694824219,70.77999877929688,70.77999877929688,591400,GLOB,1.005510022554034,1.2622209364041772,1.351794319798182,1.0068242604495434,-0.0013142378955093,0.2335479310654487,0.3082025491048887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,70.80999755859375,72.86000061035156,70.77999877929688,71.2300033569336,71.2300033569336,337700,GLOB,1.024708611875485,1.2418923896605696,1.3154568655389705,1.018602516828689,0.0061060950467959,0.2299356206409724,0.2805158487833281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,71.0,71.07499694824219,68.70999908447266,69.41999816894531,69.41999816894531,204900,GLOB,1.0070585639021703,1.2886776353228446,1.3380870331281902,0.9918611625488268,0.0151974013533435,0.2752421029395311,0.2979138024655687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,68.93000030517578,70.30500030517578,68.5,69.75,69.75,149300,GLOB,1.001720469485047,1.3311827738225246,1.3625806582871305,0.9945712384616436,0.0071492310234032,0.3233384270756276,0.3057525294504706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,70.2699966430664,72.41999816894531,70.2699966430664,71.98999786376953,71.98999786376953,174500,GLOB,0.989443054182692,1.2272538004697604,1.31865541217013,0.9944907779035737,-0.0050477237208815,0.2357957849531233,0.2702216175434471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,72.48999786376953,74.0,71.81500244140625,71.87000274658203,71.87000274658203,202100,GLOB,0.9618755337630154,1.2629747206651278,1.274245141661832,0.9897222410498856,-0.0278467072868702,0.2702247244372564,0.2363594766194798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,72.0,72.30000305175781,70.06999969482422,70.18000030517578,70.18000030517578,114000,GLOB,1.0141065525714528,1.322883954604994,1.3421202911345629,1.0000281637041897,0.0140783888672633,0.3376915692072396,0.2892769031312325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,70.33999633789062,70.5,68.66999816894531,69.41000366210938,69.41000366210938,184900,GLOB,1.028670188139694,1.2597608100853537,1.3678143989673002,1.0030742544286035,0.0255959337110904,0.2744044456273725,0.3041075413776948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,69.0199966430664,69.38999938964844,68.08000183105469,68.88999938964844,68.88999938964844,256400,GLOB,1.012773947760409,1.3046886057444722,1.3565103465842707,1.0182043788806252,-0.0054304311202162,0.2932968306903039,0.289689632138425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,69.63999938964844,71.08999633789062,68.9000015258789,70.58000183105469,70.58000183105469,196000,GLOB,1.0291867031050057,1.2859166871868335,1.2757154800173212,1.0101864486721943,0.0190002544328113,0.27466951593294,0.2170408159702352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,70.63999938964844,71.77999877929688,69.62999725341797,71.29000091552734,71.29000091552734,162600,GLOB,1.0451676417358804,1.2833496519684082,1.225277000313459,1.0217972965916944,0.023370345144186,0.2607172018242174,0.1576358359915544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,71.18000030517578,71.37999725341797,70.36000061035156,71.12000274658203,71.12000274658203,126300,GLOB,1.0126545818578112,1.3100392937403675,1.2312991607559065,1.025853178306934,-0.0131985964491228,0.2773922437820775,0.1507735830605903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,70.87999725341797,71.30999755859375,69.0,69.11000061035156,69.11000061035156,186200,GLOB,1.0794385445707435,1.3908262465300112,1.2663868596458574,1.0439701731821824,0.035468371388561,0.3425681844571882,0.173379177039143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,68.98999786376953,69.62000274658203,67.5999984741211,69.19999694824219,69.19999694824219,201600,GLOB,1.0680636838378768,1.388005885659185,1.2557804242516857,1.051615733678982,0.0164479501588947,0.3345594440906947,0.1557938354799386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,68.30999755859375,69.5,67.94000244140625,68.63999938964844,68.63999938964844,132700,GLOB,1.1126166000243198,1.4510489417216066,1.2934149121319156,1.0447938742436944,0.0678227257806254,0.3960699514160557,0.1897557980406945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,68.9000015258789,70.04000091552734,68.73999786376953,69.86000061035156,69.86000061035156,178500,GLOB,1.1278270859884958,1.4496134520225104,1.3077583712018208,1.0378598344851322,0.0899672515033636,0.4033075424906873,0.2174703645512929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,69.77999877929688,70.60700225830078,69.56500244140625,70.29000091552734,70.29000091552734,105500,GLOB,1.1355811446175648,1.4155640731827055,1.3250817780125173,1.0369816348467653,0.0985995097707994,0.37705546266244,0.2401444274906388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,70.9000015258789,72.36000061035156,70.40499877929688,71.58000183105469,71.58000183105469,294700,GLOB,1.139843451393894,1.417434988671021,1.3045542730470483,1.0381516152855237,0.1016918361083702,0.3843843268963196,0.2275590884360683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,71.41000366210938,71.73999786376953,70.54499816894531,70.91000366210938,70.91000366210938,263700,GLOB,1.1386263389366147,1.43534048121454,1.3395852906227848,1.0368706366121625,0.1017557023244521,0.3915552826471149,0.2657669455996398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,71.11000061035156,72.87000274658203,70.7300033569336,72.31999969482422,72.31999969482422,200800,GLOB,1.1196073224886638,1.4123340683166288,1.264242266191813,1.033509193192778,0.0860981292958857,0.3672343478988433,0.1933301278207411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,72.31999969482422,72.89700317382812,70.66999816894531,70.87999725341797,70.87999725341797,169000,GLOB,1.105671639156319,1.4606377368941623,1.2755362184745236,1.0209918251991643,0.0846798139571547,0.4123162010778718,0.2203895004623626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,71.05000305175781,71.91999816894531,70.93499755859375,71.44000244140625,71.44000244140625,106900,GLOB,1.1002239052075529,1.4699047948991564,1.2694568776896176,1.0253191175225085,0.0749047876850446,0.4241594840897682,0.2042564213564044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,71.25,72.12999725341797,70.41000366210938,71.16999816894531,71.16999816894531,100800,GLOB,1.1253336855197154,1.4289728757168707,1.3072924449803471,1.0305905868421654,0.0947430986775499,0.38253115358527,0.2384561584531599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,71.08999633789062,73.29000091552734,71.08999633789062,72.98999786376953,72.98999786376953,116600,GLOB,1.146047458201129,1.3837512392932123,1.2586656450936011,1.0288626554622844,0.1171848027388446,0.36018366546483,0.2127249513927076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,72.33000183105469,72.62100219726562,69.80999755859375,69.91000366210938,69.91000366210938,175000,GLOB,1.184522861117744,1.4059504472433562,1.3099699189501008,1.055588179693563,0.1289346814241811,0.3596376824729359,0.2326837665745547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,69.30999755859375,70.87799835205078,69.01000213623047,69.87000274658203,69.87000274658203,125700,GLOB,1.1570057701456902,1.4213538522216804,1.3175897229100544,1.049775645573302,0.1072301245723881,0.3637624309245935,0.2567976346185423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,70.62999725341797,71.99500274658203,70.01000213623047,71.2300033569336,71.2300033569336,141400,GLOB,1.1652393105204129,1.4186438058327215,1.2701108656047353,1.0495013150566668,0.115737995463746,0.3589767578865765,0.2344580071658637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,71.01000213623047,71.40299987792969,68.33999633789062,69.12999725341797,69.12999725341797,103900,GLOB,1.1866049766874698,1.4858962144053085,1.3571532391488057,1.0553202646750557,0.1312847120124141,0.4144445697694565,0.3085901894182203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,69.41999816894531,71.41999816894531,69.19000244140625,71.16999816894531,71.16999816894531,105800,GLOB,1.1801320784692413,1.4527188710082355,1.3282282030540304,1.0490338384171682,0.131098240052073,0.388766716561634,0.2743673884428945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,71.66999816894531,72.16999816894531,70.62000274658203,71.4000015258789,71.4000015258789,135700,GLOB,1.16134448735118,1.4603640674331608,1.3528010402476198,1.0324632338783333,0.1288812534728467,0.393704039178919,0.3095605320800796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,71.75,72.04000091552734,69.44000244140625,69.7699966430664,69.7699966430664,296200,GLOB,1.1881898454142656,1.4990683871314845,1.3273614026976588,1.0212813420416047,0.1669085033726609,0.4452165643028642,0.314590266813648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,69.55000305175781,73.12000274658203,68.68000030517578,72.63999938964844,72.63999938964844,240700,GLOB,1.161205935887458,1.439564985868185,1.314977938403982,1.0336972441913572,0.1275086916961008,0.3923308777050822,0.2928483615373098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,73.33999633789062,75.2300033569336,73.05000305175781,74.51000213623047,74.51000213623047,239100,GLOB,1.111126003783467,1.415917285938456,1.2870755439053672,1.0249207136838323,0.0862052900996346,0.3718927608675715,0.2640132184796011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,74.5,74.79499816894531,70.87000274658203,72.0199966430664,72.0199966430664,184300,GLOB,1.12565958724783,1.5130520174940054,1.3730908636354249,1.0063768150467909,0.1192827722010392,0.4687446068746008,0.3363037150989429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,72.88999938964844,75.95999908447266,72.02999877929688,74.5999984741211,74.5999984741211,482300,GLOB,1.1151475086191194,1.4552278790763444,1.322117952691821,0.9978526240736147,0.1172948845455045,0.4173486911640058,0.2943106455719051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,74.5999984741211,74.83499908447266,73.12000274658203,73.91000366210938,73.91000366210938,145300,GLOB,1.0823974568548522,1.458124628646388,1.374509420975332,0.9970067760311296,0.0853906808237224,0.4127125466974395,0.3378728155633428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,73.54000091552734,77.62999725341797,73.30999755859375,76.37000274658203,76.37000274658203,318700,GLOB,1.1194185516458643,1.4095848848283146,1.3125572117156403,1.0096366937147183,0.109781857931146,0.3568383564852966,0.2706079560773324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,77.11000061035156,80.5,76.62000274658203,78.79000091552734,78.79000091552734,375800,GLOB,1.0104074081139225,1.357532654418256,1.2694503805159267,0.9747325358921805,0.0356748722217421,0.3137696704409309,0.2293875329188133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,78.88999938964844,80.41000366210938,78.19999694824219,79.81999969482422,79.81999969482422,212700,GLOB,1.0167878222551792,1.3363818413527524,1.2250062534845791,0.9836252853453008,0.0331625369098784,0.3014530795672376,0.1891455315679351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,80.5,81.80000305175781,78.79000091552734,81.58999633789062,81.58999633789062,233800,GLOB,1.0198554089875562,1.3000368238227875,1.1813948243172632,0.9813274551009966,0.0385279538865596,0.2676652610169352,0.1456286908985236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,81.58000183105469,82.33000183105469,80.18000030517578,80.73999786376953,80.73999786376953,139500,GLOB,1.0703492749003969,1.2955164880064762,1.1286846626770934,0.9921070743335896,0.0782422005668074,0.2662857895432866,0.0943824282507366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,81.41000366210938,82.93399810791016,80.7699966430664,80.97000122070312,80.97000122070312,141500,GLOB,1.0379152729225751,1.300605112645931,1.0978139810984744,0.984238240605008,0.0536770323175671,0.2705222814276076,0.0611431412318901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,81.62000274658203,81.83499908447266,78.05000305175781,78.37000274658203,78.37000274658203,235700,GLOB,1.0797499015051724,1.331249179209769,1.1649866001279383,0.9851225042245522,0.0946273972806202,0.2845402141878212,0.1169733813272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,78.5199966430664,79.77999877929688,77.5,78.5999984741211,78.5999984741211,193500,GLOB,1.1118320748876531,1.3445292920707972,1.1258269666875973,0.9960603425316994,0.1157717323559537,0.2886392650993585,0.074988393219578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,78.27999877929688,80.38999938964844,78.25,80.08999633789062,80.08999633789062,104200,GLOB,1.1154950733294493,1.3479835687468589,1.149207205943936,0.9930065863727758,0.1224884869566734,0.2967824900345608,0.0914010043693713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,80.44000244140625,83.75,80.16999816894531,83.6500015258789,83.6500015258789,276400,GLOB,1.0575014640867122,1.323729842642943,1.085714262261276,0.967174065327414,0.0903273987592981,0.2777409934195525,0.0390104671683704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,83.5999984741211,84.19000244140625,80.33999633789062,82.80999755859375,82.80999755859375,325900,GLOB,1.0803043318673398,1.3430745622472378,1.1185847118021697,0.9699825032562136,0.1103218286111261,0.3024288140731475,0.0724522383988399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,83.0199966430664,83.02300262451172,80.38999938964844,80.83999633789062,80.83999633789062,160300,GLOB,1.148565099954133,1.3236022371001503,1.153636892144668,0.9664471965417172,0.1821179034124158,0.2760407051019988,0.1084569858252468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,80.83999633789062,83.16000366210938,80.83000183105469,83.0,83.0,119800,GLOB,1.064457812941218,1.2771084337349397,1.1291566412132907,0.9508996027652468,0.1135582101759714,0.2475730193399161,0.079515730847947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,83.0,83.44999694824219,81.48999786376953,82.02999877929688,82.02999877929688,117400,GLOB,1.1065463610122028,1.3434109300030248,1.1488479734995956,0.950937124534164,0.1556092364780387,0.3268315966899686,0.0972226535868212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
