Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Other Cashflows From Investing Activities
2020-12-02,124.70999908447266,127.4800033569336,123.25,123.7300033569336,120.5554656982422,536900,MAA,0.9914329359477604,1.0986189491771827,1.4078576099934144,1.0415781929012056,-0.0501452569534451,-0.0648635262025763,0.1632929729442653,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-03,123.8000030517578,124.87999725341795,123.33000183105467,123.6500015258789,120.4775161743164,736700,MAA,1.008491612654088,1.1133536218111966,1.4028571177075575,1.0581536374396452,-0.0496620247855572,-0.0575923950313004,0.1704103597585617,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-04,123.98999786376952,125.41999816894533,123.56999969482422,125.12999725341795,121.91954040527344,610300,MAA,0.9953648374949108,1.1423234122044992,1.376529185610377,1.055411022203609,-0.0600461847086982,-0.0166155740751632,0.1717396852947503,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-07,124.70999908447266,126.11000061035156,124.6500015258789,125.31999969482422,122.10466766357422,431000,MAA,0.9996009872971376,1.166334999593552,1.3757381906829598,1.0603009546150792,-0.0606999673179415,-0.0079862877078913,0.1795154268654151,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-08,124.75,125.48999786376952,123.69000244140624,123.93000030517578,120.75032806396484,533600,MAA,1.0022593687604595,1.174535620709109,1.374867370523524,1.055428864375226,-0.0531694956147663,0.0196021924291833,0.202848125216507,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-09,124.4800033569336,125.06999969482422,121.0,122.9000015258789,119.74676513671876,747900,MAA,1.0145646049733654,1.193320381807515,1.4123266822329632,1.0711936781318203,-0.0566290731584548,0.0260224686830341,0.2122357165539894,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-10,122.12999725341795,122.66999816894533,119.75,120.18000030517578,117.0965347290039,629600,MAA,1.0519221398224676,1.2282143228757585,1.4318743644562115,1.062316503263218,-0.0103943634407503,0.08527223673839,0.2327515373005726,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-11,119.20999908447266,121.97000122070312,119.20999908447266,121.66000366210938,118.53857421875,716400,MAA,1.068999416106802,1.172750389262132,1.413871376669811,1.073775639924845,-0.0047762238180431,0.0225257908162921,0.2087712972682862,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-14,122.8000030517578,123.6999969482422,121.12999725341795,121.44000244140624,118.32421112060548,477500,MAA,1.095924422162602,1.1851691705798268,1.4176866825185466,1.0697624410001334,0.0261619811624687,0.0291789491496403,0.1962286605899459,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-15,121.8499984741211,123.54000091552734,120.5,123.54000091552734,120.3703384399414,532000,MAA,1.0658703858439604,1.1812628631185762,1.3981897019499236,1.0593177594136232,0.0065526264303372,0.0701717141515505,0.1871203083177157,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-16,123.86000061035156,125.12999725341795,122.52999877929688,123.41000366210938,120.2436752319336,684200,MAA,1.0878250094745885,1.1790760986636342,1.3991690279906597,1.0685424132795076,0.0192825961950808,0.0786082806800436,0.1914860302289565,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-17,124.16999816894533,126.1999969482422,123.06999969482422,125.58999633789062,122.36773681640624,858100,MAA,1.0712702250965525,1.1708115676155049,1.372942326022646,1.0520021356846316,0.0192680894119208,0.0623644692057892,0.1795767148280909,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-18,126.08000183105467,126.27999877929688,123.41000366210938,124.04000091552734,120.85750579833984,1942600,MAA,1.0905901034875565,1.2077119960911644,1.3783949091710233,1.0541479277304715,0.0364421757570847,0.0790469244855656,0.1818628764659136,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-21,122.56999969482422,124.9800033569336,122.33000183105467,124.5999984741211,121.40313720703124,853700,MAA,1.083099429934306,1.1933836885497688,1.3804288589284737,1.057296658195766,0.02580277173854,0.0729940927574028,0.1722953800502957,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-22,124.5999984741211,125.4000015258789,123.56999969482422,125.27999877929688,122.06568908691406,588900,MAA,1.085509363667149,1.185699158355623,1.3852532164655735,1.051384072668894,0.0341252909982547,0.0603042712921695,0.1797144490156026,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-23,125.7699966430664,126.25,122.58000183105467,122.66000366210938,119.51292419433594,602800,MAA,1.0827228030645528,1.18653186590724,1.4398365047541628,1.0287074732832335,0.0540153297813192,0.0689367872770172,0.2535068232247559,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-24,123.0500030517578,124.61000061035156,122.97000122070312,124.5999984741211,121.40313720703124,98000,MAA,1.074441736309801,1.1865059733976049,1.4348541956060852,1.0314131762138377,0.0430285600959634,0.0531907507825277,0.2495182014000407,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-28,125.04000091552734,125.83999633789062,124.0500030517578,124.97000122070312,121.7636489868164,460700,MAA,1.0709378967976113,1.1825091847926714,1.4439281682952894,1.0230201952264786,0.0479177015711327,0.0399492632018727,0.2690040956424857,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-29,125.08999633789062,126.30999755859376,123.4499969482422,124.25,121.06211853027344,311500,MAA,1.0952382092751798,1.1947169415599614,1.4763982577606272,1.0446043805401628,0.0506338287350169,0.0397780938969141,0.2705404287887862,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-30,124.41999816894533,126.20999908447266,124.1999969482422,125.0,121.79287719726562,329800,MAA,1.0935060157974037,1.1960978062892438,1.4822396351307434,1.043669894425415,0.0498361213719886,0.0568634943009198,0.2843191743915916,2600000.0,7166073000.0,4940991000.0,6068556000.0,220894000.0,188300000.0,11230450000.0,1140000.0,86565000.0,14131000.0,-1098657000.0,101229000.0,20476000.0,439162000.0,,-1098657000.0,10962706000.0,107141000.0,56774000.0,6065956000.0,4454598000.0,-4884000.0,0.0,-238273000.0,-68330000.0,-524279000.0,8501000.0,353811000.0,18868000.0,781420000.0,497790000.0,-441431000.0,-14518000.0,-84460000.0,
2020-12-31,124.68000030517578,126.97000122070312,123.9000015258789,126.69000244140624,123.43951416015624,405500,MAA,1.0719957101174675,1.1651816154107455,1.447562786999619,1.045383884821216,0.0266118252962515,0.0261499689592543,0.2690356121099835,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-04,126.69000244140624,127.37000274658205,122.1500015258789,122.70999908447266,119.56163024902344,703000,MAA,1.1078330913392491,1.2065061844090637,1.5176850093375216,1.0757807590012936,0.0320523323379555,0.0428814611206611,0.3264249059849395,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-05,122.61000061035156,123.81999969482422,122.3499984741211,122.66999816894533,119.5226593017578,630500,MAA,1.1072082258771407,1.210680097642843,1.5277512413129162,1.0714255300260027,0.035782695851138,0.0610047232939463,0.354973295188064,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-06,123.0199966430664,124.86000061035156,122.7699966430664,124.6999969482422,121.50056457519533,696600,MAA,1.0954091854469252,1.201320010986277,1.5123783368399075,1.0611421164765942,0.034267068970331,0.0792442956746997,0.3770418897288901,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-07,124.43000030517578,125.33000183105467,123.4499969482422,124.5500030517578,121.35442352294922,661800,MAA,1.097214055403794,1.2026444837401744,1.5000184519626885,1.048112954760671,0.0491011006431232,0.0913797191795895,0.3963590855432344,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-08,124.5500030517578,125.37000274658205,124.0,125.2699966430664,122.05594635009766,767900,MAA,1.0969437215642317,1.2118589956555512,1.5210635101618522,1.048457502162525,0.0484862194017063,0.093257115219985,0.3917420574699957,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-11,125.01000213623048,125.33000183105467,123.16999816894533,124.20999908447266,121.0231475830078,557700,MAA,1.1198598275481435,1.2342971387173445,1.5268928847502194,1.0505801982022729,0.0692796293458708,0.1127597788722454,0.3868239188914504,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-12,123.51000213623048,124.97000122070312,123.0,124.69000244140624,121.49082946777344,594400,MAA,1.1169234251144464,1.236058850872448,1.5175761235555336,1.0463067685815588,0.0706166565328876,0.1315743824165824,0.3943400677263848,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-13,124.86000061035156,127.06999969482422,124.5999984741211,126.41999816894533,123.17643737792967,661800,MAA,1.10403120920172,1.2421906695219609,1.515060716698229,1.0474268478686666,0.0566043613330533,0.1480056322459972,0.3812382838013439,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-14,126.1999969482422,129.0800018310547,125.31999969482422,129.0,126.71766662597656,1154800,MAA,1.0675968855216929,1.2209806433061126,1.466440823117973,1.0370807891473377,0.0305160963743551,0.118981831680061,0.3385813838120863,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
2021-01-15,128.77999877929688,132.13999938964844,127.72000122070312,132.00999450683594,129.6743927001953,965600,MAA,1.0396941002955753,1.1862757684117406,1.4438208586828885,1.0379703062726533,0.0017237940229219,0.0798106030864997,0.3108878628100404,1300000.0,7176793000.0,5106383000.0,5871624000.0,216775000.0,197100000.0,11194791000.0,1141000.0,49417000.0,15397000.0,-1306310000.0,140354000.0,25198000.0,862902000.0,191505000.0,-1306310000.0,10912197000.0,74615000.0,66325000.0,5870324000.0,4199207000.0,-5000000.0,0.0,-484731000.0,108485000.0,-374144000.0,32562000.0,254962000.0,-34926000.0,823949000.0,511678000.0,-461043000.0,-21586000.0,19787000.0,
