Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-09-08,157.05999755859375,159.6300048828125,153.3000030517578,156.22000122070312,156.22000122070312,2165600,TTWO,1.0268851422060137,1.2022788750262012,1.0704135188455126,1.0699737825781188,-0.0430886403721051,-0.0223877883670189,-0.3447348694848147,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-09,159.66000366210938,160.36000061035156,156.1199951171875,158.58999633789062,158.58999633789062,1457400,TTWO,1.0192320015271297,1.1993821243844864,1.0703071405053652,1.0585994508262604,-0.0393674492991307,-0.0031775372496809,-0.3312175090511802,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-10,158.5,161.36000061035156,153.61000061035156,154.32000732421875,154.32000732421875,1137500,TTWO,1.0830740763152993,1.2649040155767786,1.113789507031976,1.0798213250395274,0.0032527512757718,0.0536587695792252,-0.3068226878162114,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-11,156.80999755859375,156.80999755859375,151.6300048828125,153.52999877929688,153.52999877929688,1176600,TTWO,1.101804240259788,1.2681560509104686,1.13235203208351,1.0715698880496745,0.0302343522101136,0.0368054352525268,-0.2535550408605809,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-14,155.19000244140625,157.64999389648438,154.32000732421875,156.47999572753906,156.47999572753906,1022000,TTWO,1.079626834445742,1.2469325181790514,1.088062366791538,1.0477727369997762,0.0318540974459657,0.0415194296037382,-0.2457724705478903,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-15,157.52999877929688,161.41000366210938,157.32000732421875,160.58999633789062,160.58999633789062,1071100,TTWO,1.0463291774772323,1.2292172513731392,1.057288730045705,1.0501396738132378,-0.0038104963360054,0.0132536535657195,-0.3027062119013313,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-16,160.86000061035156,162.97999572753906,156.49000549316406,157.07000732421875,157.07000732421875,1052400,TTWO,1.07098741565262,1.2949002986280982,1.109632553377101,1.041938601672908,0.029048813979712,0.0903643816297261,-0.2566555312361709,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-17,153.58999633789062,159.47000122070312,153.58999633789062,159.4499969482422,159.4499969482422,1310400,TTWO,1.0381310877856478,1.265412405984278,1.105613023895867,1.034780591985331,0.0033504958003167,0.0581746410616463,-0.247966314668296,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-18,161.02999877929688,161.25,157.3699951171875,158.49000549316406,158.49000549316406,1892400,TTWO,1.0375417801881446,1.2736449846300129,1.1173575001581333,1.04985344404155,-0.0123116638534053,0.0483784595081784,-0.2618518165193628,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-21,157.05999755859375,164.72999572753906,157.00999450683594,164.33999633789062,164.33999633789062,1508700,TTWO,1.0012778795092303,1.2280638421657712,1.075209936021532,1.0669078702205033,-0.0656299907112729,-0.0320450128519578,-0.3420742602653241,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-22,166.25,166.86000061035156,161.36000061035156,166.22000122070312,166.22000122070312,1053400,TTWO,0.9823727113882046,1.218264941119361,1.083804551639278,1.073744026458738,-0.0913713150705335,-0.0340240174898784,-0.3426922893800965,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-23,165.5800018310547,166.30999755859375,161.88999938964844,162.30999755859375,162.30999755859375,996600,TTWO,1.013061395780147,1.2391103329576687,1.1298133672672412,1.1048641288809902,-0.091802733100843,-0.0402359170433817,-0.3408266793338645,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-24,160.27000427246094,165.92999267578125,160.27000427246094,163.2899932861328,163.2899932861328,768000,TTWO,1.010778430020148,1.2398187597049464,1.1268296133589588,1.0795772912172472,-0.0687988611970991,-0.0294786157240372,-0.3496660580461164,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-25,162.57000732421875,166.47000122070312,161.5,165.77999877929688,165.77999877929688,829800,TTWO,1.009530714457045,1.2447219666000218,1.107793432553814,1.0516507496657936,-0.0421200352087487,-0.0150980682656085,-0.3371600666825243,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-28,167.3699951171875,167.9499969482422,164.82000732421875,167.4600067138672,167.4600067138672,979100,TTWO,0.9816672208220776,1.2408335420717855,1.0963812178583403,1.0001758008813186,-0.018508580059241,0.0047534788893102,-0.3215598369125807,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-29,166.60000610351562,167.35000610351562,163.91000366210938,164.33999633789062,164.33999633789062,1216300,TTWO,0.9904466830934954,1.228246383117246,1.1197517851595131,1.0177523484754358,-0.0273056653819404,0.0059441029002298,-0.3143484110594747,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-09-30,164.7899932861328,166.25,162.80999755859375,165.22000122070312,165.22000122070312,929100,TTWO,0.9376588610600546,1.2391962473094864,1.1061614402405353,1.0045339769584258,-0.0668751158983712,0.0056129737074879,-0.3213316297469681,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-01,166.47999572753906,168.02999877929688,165.67999267578125,166.11000061035156,166.11000061035156,1047400,TTWO,0.9272770947765449,1.2132321837264386,1.0996327914691877,1.0149206669190165,-0.0876435721424716,-0.0417120227516345,-0.3154626544898289,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-02,162.6199951171875,164.1999969482422,157.82000732421875,160.14999389648438,160.14999389648438,1255800,TTWO,0.992070002734482,1.2988448481695647,1.132937929168346,1.0320563943288297,-0.0399863915943474,0.0330867382653596,-0.2797567399233682,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-05,161.92999267578125,164.9600067138672,161.17999267578125,164.75999450683594,164.75999450683594,853600,TTWO,0.9936878288370564,1.2771910639208626,1.1076718019217222,1.0169315507029275,-0.0232437218658713,0.0345580522239796,-0.2860494030383949,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-06,164.89999389648438,167.0,161.39999389648438,162.1999969482422,162.1999969482422,1064400,TTWO,1.0399506525860591,1.2733661971155243,1.1023428262382315,1.0491302463111982,-0.0091795937251391,0.0196661742533121,-0.3083204337276288,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-07,162.55999755859375,163.52999877929688,159.49000549316406,160.9600067138672,160.9600067138672,984800,TTWO,1.0884070274228754,1.23726382697353,1.1053056426518022,1.0272682070512942,0.0611388203715812,-0.0067251196467166,-0.2710855461769443,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-08,162.4600067138672,162.9199981689453,159.07000732421875,160.4199981689453,160.4199981689453,904800,TTWO,0.9973195818433536,1.2436105365734875,1.108963944190612,1.0483293009850092,-0.0510097191416556,0.0231994767940004,-0.224607951711909,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-09,161.1300048828125,162.6999969482422,160.75999450683594,161.63999938964844,161.63999938964844,611900,TTWO,0.9582405343634748,1.2092922665107433,1.091623345796314,1.0518465726367494,-0.0936060382732746,-0.0171588385001248,-0.2626020091137504,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-12,164.94000244140625,168.27000427246094,163.92999267578125,167.13999938964844,167.13999938964844,1784900,TTWO,0.9666746913619132,1.174344857580831,1.0672490459148596,1.0451976788667212,-0.078522987504808,-0.0313323830321805,-0.2713035958155301,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-13,167.27999877929688,170.1199951171875,164.66000366210938,169.16000366210938,169.16000366210938,1368900,TTWO,0.9471506133372782,1.174804867730404,1.0415582798954002,1.0383629693531184,-0.0912123560158402,-0.0502837045559425,-0.329562432246782,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-14,170.41000366210938,170.99000549316406,166.3000030517578,168.94000244140625,168.94000244140625,1123700,TTWO,0.9579140493216368,1.2255830475885623,1.0443352085126951,1.0653468080457866,-0.1074327587241498,-0.0109223625924881,-0.3404124786320248,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-15,166.35000610351562,168.5,165.0500030517578,168.02999877929688,168.02999877929688,881400,TTWO,0.9664345686447549,1.2233529670412695,1.037195739126376,1.0811920070010823,-0.1147574383563276,0.0009593364958591,-0.3420724202628469,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-16,169.0,170.8000030517578,167.83999633789062,168.22000122070312,168.22000122070312,2043700,TTWO,0.9642135047629518,1.2166211043691366,1.0366187350933822,1.0838882900645634,-0.1196747853016116,-0.0094345216823019,-0.346108300769691,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-19,170.52000427246094,172.0,164.4199981689453,165.52999877929688,165.52999877929688,1005400,TTWO,0.9760164245153148,1.2323446323777625,1.0660907540752942,1.085679938850043,-0.1096635143347285,-0.0065210172010754,-0.3365313955706475,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-20,166.6999969482422,167.11000061035156,164.02999877929688,164.44000244140625,164.44000244140625,1003100,TTWO,1.0069326159859104,1.2149111883556625,1.066528838962432,1.0883390164590112,-0.0814064004731007,-0.0137687310740981,-0.3139402908013393,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-21,165.75,166.61000061035156,163.50999450683594,164.5500030517578,164.5500030517578,782500,TTWO,1.033424490416266,1.1873594728610086,1.034943785435187,1.0914123806642604,-0.0579878902479944,-0.0320577009966489,-0.3567870924869749,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-22,164.27999877929688,164.5500030517578,159.47999572753906,163.2899932861328,163.2899932861328,1387000,TTWO,1.048380240554179,1.2266520380141874,1.0259661073396844,1.094738791139384,-0.0463585505852048,0.0227770301398346,-0.3381286418901852,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-23,164.2899932861328,164.75,161.80999755859375,164.42999267578125,164.42999267578125,646200,TTWO,1.0328407796375751,1.219059818019236,1.0184881632325806,1.1082827557993673,-0.0754419761617921,0.0338629699119752,-0.3380865081564663,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
2020-10-26,163.9600067138672,166.66000366210938,162.02999877929688,165.0500030517578,165.0500030517578,830000,TTWO,1.0541047713460563,1.217449250082072,1.0217509619600846,1.131753622338089,-0.0776488509920327,-0.0122679545997721,-0.371669404293129,453038000.0,2134748000.0,2409588000.0,2539244000.0,1002664000.0,4948832000.0,1359000.0,617793000.0,1282085000.0,218990000.0,386494000.0,-878948000.0,327018000.0,1357664000.0,2038539000.0,116676000.0,-58376000.0,286172000.0,3493351000.0,2759000.0,1699712000.0,644003000.0,674180000.0,19108000.0,65684000.0,,,69473000.0,244273000.0,4049000.0,-77453000.0,-276071000.0,10515000.0,404459000.0,601406000.0,-87968000.0,-10868000.0,685678000.0,68618000.0,8489000.0,-195484000.0,263469000.0,-53384000.0,
