Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-10,110.2699966430664,111.80999755859376,105.36000061035156,106.54000091552734,102.2508316040039,4265300,KSU,0.9894876379071798,1.0480561393518282,1.0492980230664752,0.966664672858564,0.0228229650486158,0.0347815613556199,-0.0364870163931738,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-11,106.80999755859376,108.68000030517578,106.75,107.6500015258789,103.316162109375,1283800,KSU,0.9672085569363608,1.035478593185454,1.038758867322175,0.9609362737659176,0.0062722831704431,0.0306048233373033,-0.0363227388845459,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-12,107.52999877929688,110.66999816894533,107.4000015258789,110.4000015258789,105.95545196533205,1895900,KSU,0.9635867988527764,1.0023240553772654,1.010148408750044,0.9729510699723092,-0.0093642711195328,0.0075988313729105,-0.0531166228953354,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-16,111.0199966430664,112.8000030517578,110.2300033569336,111.0,106.53128814697266,2530200,KSU,0.9691891633685492,1.0123626494626723,1.025637979186679,0.9917823196316324,-0.0225931562630833,0.016049642393678,-0.0565703109321122,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-17,111.16000366210938,111.58999633789062,110.08999633789062,110.80999755859376,106.34894561767578,1629500,KSU,0.9837559361546424,1.0085752805596868,1.0555596167947057,0.9854883712686996,-0.001732435114057,0.0206554831994307,-0.0202687584936769,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-18,110.98999786376952,111.86000061035156,109.94000244140624,111.5,107.01115417480467,2273900,KSU,0.9627803492415534,0.9751588566683156,1.0549863020300774,0.981540936006692,-0.0187605867651385,-0.0046475465858099,-0.0105316012986587,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-19,108.68000030517578,111.06999969482422,106.95999908447266,110.0,105.5715560913086,2260000,KSU,0.9817273743945336,0.994658563068768,1.0597631432035108,0.9694690060853024,0.0122583683092311,0.0229465303926,0.0139477798547749,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-22,110.33999633789062,111.76000213623048,110.05999755859376,110.95999908447266,106.4928970336914,1555400,KSU,0.9658436090460422,0.964803936199106,1.054858360694119,0.962138874344328,0.0037047347017142,-0.0084326637626337,0.0054141401054863,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-23,110.63999938964844,111.91999816894533,108.83999633789062,111.66000366210938,107.16471862792967,1674700,KSU,0.9745655330865212,0.981758533603241,1.0369759453988363,0.9712482450100663,0.0033172880764547,0.0128273487646451,-0.0052787597379377,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-24,111.86000061035156,113.54000091552734,111.2699966430664,112.69000244140624,108.15325927734376,1939400,KSU,0.9768391542131046,0.949369153090069,1.0318750236317162,0.9795485186833895,-0.0027093644702849,-0.0135422957210193,-0.0216540844798787,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-25,112.30999755859376,112.80999755859376,110.9499969482422,111.41999816894533,106.93439483642578,1480200,KSU,0.950008793455814,0.9568585566389524,1.0459857428294097,0.966216685842239,-0.0162078923864249,-0.0074676943322934,-0.0099070491378552,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-26,111.7300033569336,113.54000091552734,111.37999725341795,113.5,108.9306411743164,1002400,KSU,0.9078414067419692,0.9422404373460064,1.0238014976722185,0.9510576163473856,-0.0432162096054165,-0.010540414508016,-0.0290396830260433,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-29,113.48999786376952,114.75,112.91000366210938,113.6999969482422,109.12257385253906,1052300,KSU,0.9142482433999114,0.939436047787185,1.0243027399871103,0.9505813448789944,-0.036333101479083,-0.018787384685351,-0.0399270910266187,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-30,113.0999984741211,113.83000183105467,112.20999908447266,112.22000122070312,107.70218658447266,1071500,KSU,0.932275870188452,0.9615705919659502,1.0387083676041091,0.9691515138835962,-0.0368756436951441,-0.0179965874078388,-0.0348178236313498,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-01-31,112.56999969482422,113.6500015258789,112.11000061035156,113.12999725341795,108.5755386352539,971500,KSU,0.9243349108751306,0.94798264912485,1.0293746569600215,0.9806085357513576,-0.0562736248762268,-0.037008134887009,-0.0466725704244048,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-01,112.8000030517578,114.0,112.16999816894533,112.87000274658205,108.32601165771484,1011200,KSU,0.9376273857526006,0.959144366375986,1.0258591977311418,0.9878286984701532,-0.0502013127175524,-0.0274358745907147,-0.0469367999447554,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-02,112.05999755859376,112.8499984741211,110.02999877929688,110.1500015258789,105.71550750732422,1051900,KSU,0.964956987568798,0.9974942161867671,1.0268810464637026,1.0090257197028396,-0.0440687321340416,-0.0173656180026201,-0.0611299285866993,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-05,109.7300033569336,110.44000244140624,105.12000274658205,105.18000030517578,100.9456024169922,1272100,KSU,1.0331811872323642,1.0472991673734586,1.0852617257074255,1.0478685372259775,-0.0146873499936133,-0.0124075838426931,-0.0516320504407421,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-06,103.11000061035156,108.0199966430664,102.06999969482422,107.31999969482422,102.99943542480467,1459400,KSU,1.0438045939873228,1.0283787625528302,1.0590250232179306,1.051568894585514,-0.0077643005981911,-0.0214385047944438,-0.0555862815127417,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-07,106.58999633789062,108.2699966430664,106.58999633789062,107.0999984741211,102.78829193115234,1326800,KSU,1.042107698498003,1.019343163458282,1.0692840548942537,1.0532451350968348,-0.0111374365988317,-0.0311316287136658,-0.056563264009706,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-08,107.16999816894533,107.63999938964844,103.5,103.52999877929688,99.36203002929688,1434600,KSU,1.0619550845466454,1.0526514982823465,1.1217133077080188,1.0842445858930831,-0.0222895013464377,-0.0298057193624838,-0.0467907200482822,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-09,104.45999908447266,104.45999908447266,99.47000122070312,103.7699966430664,99.59234619140624,1543900,KSU,1.031556635601307,1.053504627935781,1.1314397498101698,1.0683764455000002,-0.0368198098986931,-0.0243071944580202,-0.0327821037192608,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-12,103.88999938964844,106.62999725341795,102.54000091552734,105.41999816894533,101.17593383789062,1351400,KSU,1.0116991264527575,1.035873244105494,1.1274815380536434,1.051323312301984,-0.0396241858492265,-0.0295340801603962,-0.0279272928578264,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-13,104.94000244140624,104.94000244140624,102.9800033569336,104.12000274658205,99.92827606201172,1286400,KSU,1.016717999718884,1.0503485356585485,1.122898511421652,1.0516026800277547,-0.0348846803088707,-0.010214457711509,-0.0275017712356215,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-14,104.08000183105467,106.45999908447266,103.62000274658205,106.37999725341795,102.09727478027344,1142000,KSU,1.0064362871759829,1.0318069802827567,1.0852271699780318,1.023163580496344,-0.0167272933203612,-0.0174470024973234,-0.0446427411354517,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
2018-02-15,107.12000274658205,107.95999908447266,106.37000274658205,107.58000183105467,103.24897003173828,1095500,KSU,0.9951166215388711,1.008173398322876,1.064045064789169,1.0138027741967723,-0.0186861526579011,-0.0249305621665052,-0.0607910064695409,84700000.0,943300000.0,4333300000.0,4542800000.0,316500000.0,225700000.0,9198700000.0,1000000.0,22400000.0,3611400000.0,1126100000.0,13200000.0,-12900000.0,57000000.0,134100000.0,971700000.0,38800000.0,-12900000.0,8319100000.0,680100000.0,44600000.0,4444900000.0,354500000.0,2235500000.0,150800000.0,225100000.0,-20400000.0,160400000.0,-681100000.0,133600000.0,-383800000.0,-68600000.0,700000.0,962000000.0,-36500000.0,-375600000.0,-4200000.0,1028400000.0,320900000.0,-15500000.0,-142500000.0,1400000.0,-46700000.0,-8000000.0,-301000000.0,-628000000.0
