Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory
2020-02-04,87.48999786376953,88.87999725341797,87.41000366210938,88.02999877929688,87.82477569580078,715900,H,0.7881602961385392,0.6044991260379196,0.6197567813176695,0.8875565666064313,-0.0993962704678921,-0.247593061567524,-0.4039591977889211,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-05,89.08000183105469,90.13999938964844,88.58999633789062,90.13999938964844,89.92986297607422,932400,H,0.708885768200944,0.5557664371793102,0.6064726344577849,0.8019131781579599,-0.0930274099570159,-0.2869779336249524,-0.4110378353386081,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-06,90.6500015258789,90.6500015258789,88.70999908447266,88.97000122070312,88.76258850097656,529100,H,0.7532452775373486,0.5297276842849886,0.6315724036447432,0.8367853497309393,-0.0835400721935907,-0.2934271423969173,-0.3883328752706352,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-07,88.2300033569336,88.77999877929688,87.58999633789062,88.01000213623047,87.80482482910156,972400,H,0.6948365131446896,0.5050975109903295,0.622858695215833,0.7935212395670934,-0.0986847264224037,-0.3014214859138704,-0.4125081410665716,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-10,87.48999786376953,88.7300033569336,87.01000213623047,88.69999694824219,88.49321746826172,1064800,H,0.5905537149248343,0.5276110414163034,0.6095382241701707,0.7080264948218032,-0.1174727798969689,-0.2821618293310231,-0.4119706707282363,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-11,89.2699966430664,90.76000213623048,88.31999969482422,88.4800033569336,88.27373504638672,516100,H,0.6236282990419798,0.5333409966884799,0.6093545366270203,0.7577791944221275,-0.1341508953801476,-0.2777311585912624,-0.4016407411250009,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-12,88.94999694824219,89.7300033569336,88.4000015258789,88.9800033569336,88.77256774902344,512100,H,0.5588438170517751,0.6042407102754839,0.6062683671264683,0.6556544781362726,-0.0968106610844975,-0.2390617512033256,-0.3948445132747246,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-13,88.11000061035156,88.72000122070312,87.54000091552734,87.75,87.5454330444336,406300,H,0.5155037732831769,0.6146522954084859,0.6241330642789323,0.6877233932900451,-0.1722196200068682,-0.2190045607423305,-0.3727287531513279,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-14,87.9000015258789,88.30000305175781,87.01000213623047,87.94000244140625,87.73499298095703,369200,H,0.4167094580064125,0.6146920227927908,0.6545848851625374,0.6328948362376976,-0.216185378231285,-0.2325742017316585,-0.3487554084989367,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-18,88.04000091552734,88.80999755859375,87.9800033569336,88.68000030517578,88.4732666015625,816100,H,0.4497403842306487,0.604024251386296,0.650931093252646,0.6494822674924952,-0.1997418832618464,-0.2407946823902919,-0.3531991130732117,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-19,88.66999816894531,90.63999938964844,88.58000183105469,89.94000244140625,89.73033142089844,747700,H,0.5206712209894045,0.5877611376590046,0.6093814593048595,0.6212259546448674,-0.1005547336554628,-0.2542686565720978,-0.389928641831658,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-20,90.0,94.9800033569336,89.30999755859375,92.86000061035156,92.64351654052734,1343500,H,0.5126100935265349,0.6102963599270722,0.6159092778859474,0.6024837075005126,-0.0898736139739777,-0.2519753210241279,-0.3857467066402471,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-21,91.61000061035156,92.0500030517578,90.23999786376952,91.76000213623048,91.54608917236328,771700,H,0.5315355389545358,0.6216540800586443,0.6462318639961284,0.672994196719796,-0.1414586577652602,-0.2674282726195338,-0.3744641590672564,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-24,86.43000030517578,86.9000015258789,84.30000305175781,85.79000091552734,85.59000396728516,1511500,H,0.6059118846422051,0.6485570247519867,0.6600069991825076,0.7128334632909551,-0.1069215786487499,-0.2604949002500438,-0.3859353957836614,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-25,85.9800033569336,85.9800033569336,79.1500015258789,80.1500015258789,80.1500015258789,1728800,H,0.6386774504324957,0.6873362333599006,0.7077978597906738,0.7790606018039337,-0.1403831513714379,-0.2552778697340437,-0.3833485688554654,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-26,80.48999786376953,81.9000015258789,78.69000244140625,79.44999694824219,79.44999694824219,1402300,H,0.6185022187182809,0.7072372660166876,0.7229704321339162,0.7616966398962702,-0.1431944211779893,-0.2574452301675967,-0.3920132115669484,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-27,77.75,81.66000366210938,74.9000015258789,76.81999969482422,76.81999969482422,1401300,H,0.6319968683927452,0.7470710702634267,0.7564436454204614,0.8080501435920159,-0.1760532751992707,-0.2623321877876778,-0.3603662659047578,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-02-28,74.75,77.77999877929688,74.5,76.5999984741211,76.5999984741211,1456400,H,0.6253264031338287,0.7819843697009446,0.7831593064422071,0.8039945572893201,-0.1786681541554914,-0.2586588489210512,-0.3341035711621445,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-02,77.12000274658203,77.66000366210938,73.12000274658203,77.04000091552734,77.04000091552734,1419500,H,0.5664589676926242,0.7947819160772553,0.7532450427009404,0.7365135258588363,-0.1700545581662121,-0.2126113833440672,-0.3068299879388912,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-03,76.70999908447266,76.91000366210938,72.81999969482422,74.55000305175781,74.55000305175781,1694400,H,0.5385647200846387,0.8516431801402826,0.7679409477723704,0.7619740946148655,-0.2234093745302268,-0.2075940558080695,-0.3370219821933966,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-04,75.88999938964844,76.3499984741211,72.43000030517578,75.5,75.5,1515900,H,0.5287416976019247,0.8940397350993378,0.7500662393127846,0.7200387043581622,-0.1912970067562375,-0.150843703085331,-0.3031515111328953,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-05,72.6500015258789,72.91999816894531,68.4000015258789,69.66000366210938,69.66000366210938,2061900,H,0.6668101969711108,0.903962071637886,0.7911283048112716,0.8035293557496315,-0.1367191587785207,-0.15618032179874,-0.2986649455230483,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-06,67.13999938964844,71.55999755859375,66.63999938964844,69.22000122070312,69.22000122070312,1502700,H,0.7054319700943611,0.8642010782994981,0.8539439405943301,0.8279168057463571,-0.1224848356519959,-0.2006623065322575,-0.2836682780601414,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-09,64.16999816894531,65.81999969482422,62.59999847412109,63.75,63.75,1718900,H,0.8062745337392769,0.8508235557406556,0.939137238147212,0.9535238275269462,-0.1472492937876692,-0.2481308727178006,-0.3196989120876442,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-10,65.93000030517578,68.4000015258789,63.70000076293945,66.86000061035156,66.86000061035156,1567500,H,0.7950942172019909,0.836374478888167,0.914148943672338,0.93751496128262,-0.142420744080629,-0.2368314962665373,-0.296894576841479,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
2020-03-11,64.5,64.93000030517578,60.16999816894531,61.0099983215332,61.0099983215332,2556800,H,0.8483855064009196,0.9088674362963984,0.975249985853544,0.9759973030416064,-0.1276117966406867,-0.2538136448629797,-0.3085432587984168,437000000.0,,4450000000.0,3962000000.0,5000000.0,505000000.0,8417000000.0,1000000.0,178000000.0,4170000000.0,1359000000.0,326000000.0,-209000000.0,1600000000.0,893000000.0,1086000000.0,144000000.0,9000000.0,-209000000.0,3949000000.0,1706000000.0,399000000.0,3199000000.0,68000000.0,421000000.0,1603000000.0,12000000.0,150000000.0,-21000000.0,108000000.0,585000000.0,-9000000.0,-541000000.0,-97000000.0,766000000.0,441000000.0,-421000000.0,1000000.0,396000000.0,364000000.0,4000000.0,-80000000.0,-29000000.0,-31000000.0,-726000000.0,-369000000.0,
