Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-01-25,153.44000244140625,153.61000061035156,150.99000549316406,153.1199951171875,153.1199951171875,386000,JAZZ,0.9391327562523968,1.0082289041653945,1.1497518852258404,0.966216685842239,-0.0270839295898421,0.0439026531941486,0.0938590932585754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,154.1300048828125,155.91000366210938,153.1199951171875,155.7899932861328,155.7899932861328,342800,JAZZ,0.9294563790487484,0.9725913781520654,1.1335130877986197,0.9510576163473856,-0.0216012372986372,0.019810526298043,0.0806719071003578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,154.72000122070312,157.33999633789062,153.83999633789062,155.77000427246094,155.77000427246094,414400,JAZZ,0.9030621705761536,0.9503113225854072,1.154907806138447,0.9505813448789944,-0.0475191743028409,-0.0079121098871288,0.0906779751247179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,154.50999450683594,154.50999450683594,149.02000427246094,149.8699951171875,149.8699951171875,540400,JAZZ,0.9438179859660268,0.9825849022794008,1.1715487259058348,0.9691515138835962,-0.0253335279175693,0.0030177229056117,0.0980225346703758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,150.77000427246094,150.77000427246094,145.52999877929688,145.74000549316406,145.74000549316406,436500,JAZZ,0.9838753532665,1.008851332767332,1.2195004050269196,0.9806085357513576,0.0032668175151424,0.023860548755473,0.1434531776424932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,145.38999938964844,148.17999267578125,145.35000610351562,146.35000610351562,146.35000610351562,351100,JAZZ,0.9897505983092408,1.0082677923103214,1.2033480920102335,0.9878286984701532,0.0019218998390877,0.0216875513436206,0.1305520943343363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,145.64999389648438,145.9499969482422,143.19000244140625,143.8300018310547,143.8300018310547,343700,JAZZ,1.0101508130187822,1.0867690716030045,1.2192866083891194,1.0090257197028396,0.0011250933159425,0.0719092374136172,0.1312756333387175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,141.94000244140625,145.02999877929688,138.60000610351562,139.25999450683594,139.25999450683594,417600,JAZZ,1.0603188962129473,1.1566853955544831,1.2659055022257606,1.0478685372259775,0.0124503589869697,0.0969786443383313,0.1290117260775929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,136.7100067138672,143.38999938964844,135.11000061035156,143.0,143.0,700100,JAZZ,1.065944004725743,1.1497901969856317,1.2166433267660075,1.051568894585514,0.0143751101402289,0.0999729296383575,0.1020320220353352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,143.0,144.88999938964844,141.38999938964844,143.00999450683594,143.00999450683594,317200,JAZZ,1.0768478142458688,1.1607580335377548,1.2105447295077847,1.0532451350968348,0.023602679149034,0.110283241365807,0.0846974106038249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,143.3300018310547,144.4600067138672,138.14999389648438,138.50999450683594,138.50999450683594,393600,JAZZ,1.0900296131344347,1.1757996322952269,1.254855277248716,1.0842445858930831,0.0057850272413515,0.0933424146503965,0.086351249492415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,140.58999633789062,141.97999572753906,134.30999755859375,139.92999267578125,139.92999267578125,410100,JAZZ,1.077253007812483,1.1522905304994782,1.245265555067515,1.0683764455000002,0.0088765623124826,0.074478708105677,0.0810437015380842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,141.0399932861328,142.19000244140625,138.85000610351562,139.9199981689453,139.9199981689453,241300,JAZZ,1.0627501350357047,1.1793167286036976,1.2433533697638015,1.051323312301984,0.0114268227337206,0.1139094043378072,0.0879445388523316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,139.4199981689453,142.13999938964844,138.3300018310547,141.41000366210938,141.41000366210938,295300,JAZZ,1.089668286170753,1.1845696214469446,1.2219786335954912,1.0516026800277547,0.0380656061429982,0.124006628076887,0.0715783509382175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,139.99000549316406,146.3800048828125,138.5,145.83999633789062,145.83999633789062,326400,JAZZ,1.0776193610015723,1.1385765717316905,1.1622326128375131,1.023163580496344,0.0544557805052281,0.0893225889516102,0.0323627017240295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,146.91000366210938,146.91000366210938,143.5500030517578,143.99000549316406,143.99000549316406,271500,JAZZ,1.0713243185073664,1.1604277377836705,1.1626501651189751,1.0138027741967723,0.057521544310594,0.1273237772942892,0.0378140938602651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,144.1999969482422,146.32000732421875,143.27999877929688,145.75999450683594,145.75999450683594,294700,JAZZ,1.0547476076225697,1.131654796683642,1.1600576475732547,1.0126035769127726,0.0421440307097971,0.0982617394917573,0.0305903359794359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,144.86000061035156,146.58999633789062,143.7899932861328,144.77999877929688,144.77999877929688,421600,JAZZ,1.0407514431981613,1.1298522117023675,1.1740571706086085,0.9956620495601288,0.0450893936380325,0.0895366936160493,0.0381962809480767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,144.77999877929688,147.67999267578125,144.00999450683594,145.38999938964844,145.38999938964844,276000,JAZZ,1.0178141299179002,1.1350161975735598,1.17931087030512,0.9806987264614349,0.0371154034564654,0.09185491368241,0.0355764646920333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,146.0,146.58999633789062,144.25999450683594,144.4199981689453,144.4199981689453,239400,JAZZ,1.0457692888392025,1.1463094110975838,1.1886857799854174,1.0046696471232213,0.0410996417159812,0.1086392390718233,0.0482651529289561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,145.4199981689453,147.49000549316406,144.02999877929688,147.4600067138672,147.4600067138672,267400,JAZZ,0.9935574924469204,1.1425470504315065,1.1590939263999906,0.976500995653683,0.0170564967932373,0.10533373434227,0.0298090718626928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,147.3000030517578,148.61000061035156,146.50999450683594,147.44000244140625,147.44000244140625,390700,JAZZ,1.0014921406474513,1.146228955518105,1.1626423991485546,0.9683080291768852,0.0331841114705662,0.1251149862133451,0.0416167033855672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,146.8000030517578,148.27999877929688,143.5800018310547,143.8000030517578,143.8000030517578,507100,JAZZ,1.050000015916678,1.1874130485139287,1.191237826261394,0.9939380132018832,0.0560620027147948,0.1437503745105011,0.0616432695509638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,143.50999450683594,151.7100067138672,143.00999450683594,144.8000030517578,144.8000030517578,847000,JAZZ,1.0105662896895795,1.1879834298827572,1.1657458528603857,0.9796088244001284,0.0309574652894512,0.1310929642631997,0.0312991871046157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,145.0,145.1699981689453,139.72000122070312,140.6699981689453,140.6699981689453,489900,JAZZ,1.0479846455382278,1.2265585805930803,1.1856117221171307,0.9981950099645204,0.0497896355737074,0.1582550632439754,0.0451742820015659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,140.27000427246094,141.7100067138672,139.25,141.4499969482422,141.4499969482422,361800,JAZZ,1.0617178926538502,1.2392364585930178,1.1732768490238528,1.0004572627883503,0.0612606298654998,0.1727121685209751,0.0396802977156904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,141.5500030517578,144.3800048828125,140.39999389648438,143.38999938964844,143.38999938964844,309800,JAZZ,1.0643001691885683,1.2241439397897695,1.1564962866094148,0.9956284307075198,0.0686717384810484,0.1716692171426945,0.0332688176965949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,143.02000427246094,145.13999938964844,141.19000244140625,144.85000610351562,144.85000610351562,538500,JAZZ,1.0349326706619375,1.2205038718451389,1.144908452536583,0.9682028074328805,0.0667298632290571,0.1701137118988331,0.028202697863028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,143.6199951171875,145.5399932861328,142.47999572753906,145.2899932861328,145.2899932861328,455100,JAZZ,1.0383371710483131,1.2246541461762444,1.1369675137645752,0.9677982186735336,0.0705389523747794,0.1743214136378625,0.0180164403572218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,145.83999633789062,148.19000244140625,144.75999450683594,147.66000366210938,147.66000366210938,516400,JAZZ,1.0560747566974469,1.1875930940082335,1.1043613929292058,0.9800165942868844,0.0760581624105626,0.1341024575179381,-0.0134513896926733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,148.0,153.6300048828125,148.0,152.42999267578125,152.42999267578125,644000,JAZZ,1.016663443331159,1.153381919610413,1.0562881469744891,0.962822005368406,0.0538414379627528,0.1200702835221205,-0.0347931579750981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,152.44000244140625,154.99000549316406,152.0500030517578,154.0,154.0,363300,JAZZ,1.015974069570566,1.150844128100903,1.0514934589336444,0.9681602160142494,0.0478138535563165,0.1128849259136319,-0.0456650828341917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,155.0,155.6999969482422,150.8000030517578,150.97999572753906,150.97999572753906,347300,JAZZ,1.0337131523428125,1.179626514395442,1.0798119180868402,0.9690913782459089,0.0646217740969036,0.1355436709524919,-0.0182318593439345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,151.1199951171875,152.97000122070312,149.72999572753906,150.74000549316406,150.74000549316406,343600,JAZZ,1.0346291696330066,1.1795806758588534,1.0903542166701403,0.9826382916238804,0.051990878009126,0.1313977306175646,-0.0191197428244522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,151.22000122070312,152.0,147.8800048828125,148.6999969482422,148.6999969482422,371600,JAZZ,1.0597847987363629,1.212844719602044,1.1014122538032305,0.995714794917482,0.0640700038188808,0.1652807536670268,-0.0108308892092381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,149.41000366210938,154.42999267578125,149.05999755859375,154.08999633789062,154.08999633789062,727900,JAZZ,1.025634350328496,1.1887857552679908,1.059835170613447,0.99283022632097,0.0328041240075259,0.1427448580351988,-0.0405558437215389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,157.0,159.72000122070312,155.60000610351562,157.16000366210938,157.16000366210938,784200,JAZZ,1.0099261741043717,1.14615678725796,1.0405955044245243,0.9977193171282256,0.0122068569761459,0.0955077398490149,-0.0748179273266846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,157.13999938964844,157.66000366210938,153.0800018310547,154.25999450683594,154.25999450683594,360300,JAZZ,1.0239206701206172,1.157137341866623,1.0663814719162996,0.9892852301876452,0.0346354399329719,0.1064633951356661,-0.0399583973098236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,153.8699951171875,156.05999755859375,153.0,153.74000549316406,153.74000549316406,267800,JAZZ,1.0123584872420788,1.142318126982221,1.0817613608449403,0.9886352809649156,0.023723206277163,0.1062713112416067,-0.023211702740068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,151.42999267578125,153.9600067138672,150.61000061035156,150.67999267578125,150.67999267578125,316400,JAZZ,1.0254181179799744,1.154101422546958,1.1158084221876656,1.001420944386749,0.0239971735932253,0.091328439052247,-0.0165840550685965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,151.02000427246094,152.75,147.24000549316406,147.97999572753906,147.97999572753906,415700,JAZZ,1.0452088298051034,1.1792134412633015,1.1187323140390453,1.0208790000721215,0.0243298297329819,0.1106413186912154,-0.0280861964885106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,149.64999389648438,151.1699981689453,147.24000549316406,151.02999877929688,151.02999877929688,401500,JAZZ,1.0202608593215006,1.151162034136123,1.1037542097305064,1.0055604459985763,0.014700413322924,0.100098119425968,-0.0109568160945194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,151.3300018310547,151.99000549316406,145.8800048828125,146.50999450683594,146.50999450683594,410500,JAZZ,1.0496894345249408,1.1760290049271591,1.1380793921563093,1.0208143643040246,0.0288750702209161,0.108296192319941,0.0048048497220249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,147.22000122070312,149.47999572753906,146.5500030517578,147.66000366210938,147.66000366210938,325500,JAZZ,1.029662667719054,1.1726262332534123,1.1109982323118026,1.0137855361542834,0.0158771315647705,0.1009999500389382,-0.0115112325711461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,148.69000244140625,152.05999755859375,148.13999938964844,150.99000549316406,150.99000549316406,639700,JAZZ,1.022451813142042,1.1453738403184306,1.0773560649768308,1.0027391855749308,0.0197126275671111,0.0881705518885076,-0.0229858909672657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,150.00999450683594,150.22000122070312,145.1300048828125,146.3300018310547,146.3300018310547,378300,JAZZ,1.0354677945497357,1.2061095010231095,1.1072917156549251,1.0209426799016277,0.0145251146481082,0.1148336247760715,-0.0149011625272943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,147.3699951171875,148.60000610351562,145.6999969482422,147.4199981689453,147.4199981689453,404800,JAZZ,1.0041378416627875,1.2051960410780436,1.1257631852882997,1.0073860021346626,-0.003248160471875,0.116515189701791,0.0221479367135768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,146.16000366210938,150.47999572753906,145.85000610351562,150.17999267578125,150.17999267578125,375400,JAZZ,0.9805566765790886,1.1945665377929884,1.0787056059440394,1.0086288213636454,-0.0280721447845567,0.1102459882824062,0.0214049764156951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,151.22999572753906,154.13999938964844,150.1199951171875,152.61000061035156,152.61000061035156,652300,JAZZ,0.963436198094896,1.1832121525590942,1.018150869938946,1.0070075641703935,-0.0435713660754975,0.1057110828607201,-0.0120031726524494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,151.6699981689453,152.7899932861328,148.5,149.91000366210938,149.91000366210938,475800,JAZZ,0.9843238873583616,1.1999199552303008,1.05943568437362,1.0294048035181318,-0.0450809161597701,0.1073485443399941,-0.0034910443027043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,151.47999572753906,151.97000122070312,149.57000732421875,150.86000061035156,150.86000061035156,436700,JAZZ,1.0361261893556444,1.1895797824990408,1.0292324250581155,1.0371214117684873,-0.0009952224128428,0.0904040220638369,-0.0326996317005265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,152.67999267578125,157.3800048828125,150.74000549316406,155.94000244140625,155.94000244140625,619800,JAZZ,1.0329613909784294,1.1285109206899158,1.0124406977749998,1.029383087600204,0.0035783033782255,0.0462848655082857,-0.0574801935966349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,154.9600067138672,156.63999938964844,153.77000427246094,154.97000122070312,154.97000122070312,306700,JAZZ,1.0609795242550448,1.128024754349941,1.025101628437806,1.0343834471238158,0.026596077131229,0.0460525199480679,-0.045123819964397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,156.13999938964844,157.89999389648438,155.1699981689453,156.4600067138672,156.4600067138672,336400,JAZZ,1.0609740053480854,1.1223315771975615,0.9970599086403694,1.0271557935683588,0.0338182117797265,0.0414316433418595,-0.0514024083704377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,157.49000549316406,157.5500030517578,154.80999755859375,156.07000732421875,156.07000732421875,212800,JAZZ,1.0435060739891382,1.128019445056043,0.9994873977875296,1.0272560919411189,0.0162499820480195,0.0396698265281938,-0.0453766701286579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,156.00999450683594,157.22999572753906,154.1699981689453,155.9600067138672,155.9600067138672,414700,JAZZ,1.033854825288536,1.135611650333456,1.008271308223906,1.0235757079403338,0.0102791173482021,0.0565312234745494,-0.0224832499999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,157.0399932861328,158.52000427246094,155.0800018310547,157.58999633789062,157.58999633789062,548900,JAZZ,1.0470841953256729,1.119931528615241,1.0067262997856856,1.014767811419326,0.0323163839063469,0.0560581318417074,-0.0066976088371064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,157.32000732421875,158.83999633789062,156.08999633789062,158.0399932861328,158.0399932861328,431200,JAZZ,1.0599215491205294,1.1231334316664685,0.9632371690368609,1.0120135674144035,0.0479079817061256,0.0613526099961589,-0.0167942731564161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,157.8000030517578,159.4499969482422,156.6699981689453,158.72000122070312,158.72000122070312,476500,JAZZ,1.0461819668263623,1.0983492974439029,0.9699470499258116,1.024856428629928,0.0213255381964343,0.0367215086720773,-0.0316314415795675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,158.8699951171875,159.00999450683594,156.69000244140625,157.9499969482422,157.9499969482422,259400,JAZZ,1.057866410675801,1.1156695449538232,0.9768280865284936,1.0270315688040224,0.0308348418717785,0.03863400715542,-0.0153839400696447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,158.30999755859375,158.67999267578125,154.85000610351562,155.63999938964844,155.63999938964844,238800,JAZZ,1.059817512176198,1.1327422496988486,0.9852866018047214,1.0289721591416667,0.0308453530345311,0.052209361202536,-0.0036648605208111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,155.83999633789062,157.85000610351562,153.1999969482422,154.50999450683594,154.50999450683594,304400,JAZZ,1.0587017516450528,1.1153970776321906,1.0066015423514614,1.0406249194487622,0.0180768321962905,0.0350298117518543,-0.0141754728593352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,154.3800048828125,154.94000244140625,152.05999755859375,154.6699981689453,154.6699981689453,290700,JAZZ,1.0669167015325776,1.1157303249963275,1.026831377800499,1.03953065299256,0.0273860485400176,0.0456523477364383,-0.004425624282363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,155.47999572753906,156.1999969482422,153.5500030517578,154.08999633789062,154.08999633789062,202000,JAZZ,1.0743721655281082,1.1232397037087505,1.0624959771022104,1.0247521280151235,0.0496200375129847,0.0516387596549567,0.021470813859945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,154.10000610351562,154.75,153.16000366210938,153.7899932861328,153.7899932861328,264200,JAZZ,1.0955198847955918,1.1195136594395692,1.060342118754242,1.0380132315445008,0.057506653251091,0.0505586725066877,0.0225701318602329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,154.5800018310547,156.77000427246094,151.99000549316406,152.0399932861328,152.0399932861328,283500,JAZZ,1.1115496412970052,1.1487108761429663,1.0666272384250126,1.0376551498532594,0.0738944914437458,0.0622214213128962,0.0182993039692396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,151.57000732421875,156.30999755859375,151.13999938964844,154.3800048828125,154.3800048828125,458000,JAZZ,1.1060370164492073,1.1403679070057984,1.0649695456798989,1.0446815749675655,0.0613554414816417,0.0537882361803949,0.0131352757762135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,153.97000122070312,154.66000366210938,150.74000549316406,151.52000427246094,151.52000427246094,358000,JAZZ,1.135295666723565,1.165456648353502,0.9266763443962572,1.0548014599130375,0.0804942068105274,0.068524353542843,-0.1497748984012733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,150.75999450683594,152.0,146.27999877929688,148.02999877929688,148.02999877929688,499000,JAZZ,1.1655745099571253,1.2152941659123,0.9605485618722616,1.0605317444062077,0.1050427655509176,0.112448400642876,-0.1151350018777757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,147.61000061035156,150.22000122070312,145.94000244140625,147.25999450683594,147.25999450683594,482300,JAZZ,1.1903436087524484,1.192312972841406,0.9885237861900182,1.056267554793551,0.1340760539588974,0.1046619493536036,-0.0624729497339657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,148.02000427246094,149.2899932861328,146.57000732421875,147.02999877929688,147.02999877929688,460800,JAZZ,1.1938379938558026,1.2088009059588254,1.01026997564696,1.0491433491707594,0.1446946446850432,0.1252804491615389,-0.0150692031462145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,149.24000549316406,149.27999877929688,145.66000366210938,147.55999755859375,147.55999755859375,514600,JAZZ,1.1980888873079054,1.193480641936315,1.021211743931953,1.0533582377542972,0.1447306495536082,0.1160707500010931,-0.0036729107304949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
