Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2020-09-30,123.11000061035156,125.5999984741211,122.26100158691406,124.68000030517578,124.68000030517578,481600,TXG,1.0980108562832696,1.1361083858659895,1.5103464637285255,1.0045339769584258,0.0934768793248437,-0.0974748877360089,0.082853393741022,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-01,126.87999725341795,126.87999725341795,123.55999755859376,126.47000122070312,126.47000122070312,691200,TXG,1.0757492032781482,1.1089586356154877,1.5605281782668614,1.0149206669190165,0.0608285363591316,-0.1459855708625854,0.1454327323078448,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-02,124.47000122070312,129.66000366210938,123.33599853515624,128.1199951171875,128.1199951171875,796600,TXG,1.0718077783145112,1.239384946439409,1.500312274012228,1.0320563943288297,0.0397513839856817,-0.0263731634647959,0.0876176049205139,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-05,129.75,132.24000549316406,128.8699951171875,130.74000549316406,130.74000549316406,829700,TXG,1.084595357915692,1.2189841549725222,1.500152949688131,1.0169315507029275,0.0676638072127642,-0.0236488567243606,0.1064317447280138,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-06,131.41000366210938,137.66000366210938,131.0399932861328,136.77999877929688,136.77999877929688,871900,TXG,1.0863430155285343,1.2245942498528004,1.4190671723627382,1.0491302463111982,0.037212769217336,-0.0291057730094117,0.0084039123968777,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-07,138.02000427246094,146.1699981689453,136.49000549316406,145.83999633789062,145.83999633789062,885200,TXG,1.0127537071932051,1.1498217680484046,1.2820214338700346,1.0272682070512942,-0.014514499858089,-0.094167178571842,-0.0943697549587119,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-08,148.02999877929688,152.47000122070312,147.47999572753906,152.00999450683594,152.00999450683594,724900,TXG,0.8825735708850128,1.1546609474061111,1.189000802740218,1.0483293009850092,-0.1657557300999964,-0.0657501123733759,-0.1445710931623032,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-09,151.9199981689453,155.00999450683594,146.39999389648438,154.49000549316406,154.49000549316406,921500,TXG,0.8350054722841475,1.1644118906941736,1.2139944098847002,1.0518465726367494,-0.2168411003526019,-0.0620392143166945,-0.1402309450253642,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-12,155.14999389648438,159.02000427246094,155.0,157.0399932861328,157.0399932861328,861400,TXG,0.8699694406396254,1.144103450396739,1.221408595001075,1.0451976788667212,-0.1752282382270957,-0.0615737902162725,-0.1171440467293147,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-13,156.14999389648438,162.38999938964844,156.14999389648438,160.92999267578125,160.92999267578125,1012600,TXG,0.8697570843906933,1.1322936028948558,1.2051824133179756,1.0383629693531184,-0.1686058849624251,-0.0927949693914906,-0.1659382988242066,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-14,162.5,164.72000122070312,158.66000366210938,161.47000122070312,161.47000122070312,567700,TXG,0.8580541401147486,1.121198934275604,1.2532977865069856,1.0653468080457866,-0.207292667931038,-0.1153064759054465,-0.1314499006377343,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-15,161.22000122070312,163.5189971923828,158.39500427246094,161.9499969482422,161.9499969482422,424900,TXG,0.8351343164472225,1.1456005080295906,1.2269218937481363,1.0811920070010823,-0.24605769055386,-0.0767931225158198,-0.1523462656410865,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-16,163.99000549316406,165.6300048828125,163.11300659179688,163.6999969482422,163.6999969482422,332700,TXG,0.8287721484310152,1.1423335582536671,1.2047648436002056,1.0838882900645634,-0.2551161416335482,-0.0837220677977714,-0.1779621922628675,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-19,163.2100067138672,166.30999755859375,162.0399932861328,163.07000732421875,163.07000732421875,586200,TXG,0.8579137033969261,1.1237504861066143,1.2105229964453863,1.085679938850043,-0.2277662354531172,-0.1151151634722236,-0.1920991532005553,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-20,163.2100067138672,164.86000061035156,152.25,152.9600067138672,152.9600067138672,985100,TXG,0.9006929800296019,1.1228425239368751,1.2931484987560835,1.0883390164590112,-0.1876460364294093,-0.1058373954928855,-0.0873206310076877,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-21,153.5800018310547,157.69000244140625,141.75999450683594,143.0,143.0,1388900,TXG,0.9770629455993226,1.1413986099349869,1.346713299517865,1.0914123806642604,-0.1143494350649377,-0.0780185639226707,-0.0450175784042969,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-22,144.8000030517578,147.39999389648438,141.3300018310547,145.64999389648438,145.64999389648438,542400,TXG,0.9443185653950974,1.1899760699434003,1.269481645346965,1.094738791139384,-0.1504202257442866,-0.0138989379309524,-0.0946131038829045,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-23,147.99000549316406,147.99000549316406,142.0800018310547,142.27000427246094,142.27000427246094,669500,TXG,0.9569831293161688,1.2029942275724927,1.2855836677014016,1.1082827557993673,-0.1512996264831985,0.0177973794652319,-0.0709910036876453,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-26,142.0,144.55999755859375,139.52999877929688,141.24000549316406,141.24000549316406,480200,TXG,0.9971678763826386,1.251982405506301,1.0227272113440515,1.131753622338089,-0.1345857459554504,0.0222652008244568,-0.3706931549091621,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-27,143.2100067138672,146.4499969482422,140.5189971923828,142.92999267578125,142.92999267578125,671400,TXG,1.0541524234925366,1.2772686413880128,1.0239978178852276,1.148785200454681,-0.0946327769621444,0.0263780650125222,-0.4051116647624764,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-28,141.4600067138672,142.80999755859375,138.36000061035156,141.02999877929688,141.02999877929688,333800,TXG,1.0856555480083294,1.2824930630555966,0.9561086116784756,1.1717206663972943,-0.0860651183889649,-0.0160687694660335,-0.5031594159060708,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-29,142.50999450683594,143.69000244140625,140.42999267578125,140.74000549316406,140.74000549316406,420700,TXG,1.064658167468727,1.2920277763291894,0.9752024630030756,1.1675292886158797,-0.1028711211471524,-0.0069986199005096,-0.4534515863557347,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-10-30,139.61000061035156,140.6199951171875,135.74000549316406,136.89999389648438,136.89999389648438,249500,TXG,1.0577794303489192,1.3552958477589645,0.9804237195378716,1.1783167979264215,-0.1205373675775025,0.0344279073294999,-0.4182281314060201,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-02,137.5,139.8300018310547,134.6300048828125,136.0500030517578,136.0500030517578,414400,TXG,1.0674016755843567,1.3355383526093538,1.0041161157370992,1.166155805005939,-0.0987541294215823,0.021099262520875,-0.3856763750118959,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-03,136.08999633789062,139.00999450683594,135.08999633789062,137.32000732421875,137.32000732421875,416100,TXG,1.08534798526658,1.331051478520133,1.047116120134178,1.1598423641651217,-0.0744943788985417,0.0457375289407189,-0.3378057153462888,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-04,138.97999572753906,142.36000061035156,136.5399932861328,141.8000030517578,141.8000030517578,516900,TXG,1.049224228330879,1.306629018277726,1.014315929024035,1.152631411002053,-0.1034071826711739,0.0240491587805269,-0.3728916303918568,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-05,145.77999877929688,149.11000061035156,140.88999938964844,148.58999633789062,148.58999633789062,588900,TXG,1.0415236443973983,1.2794939080882572,1.012046628905296,1.1314046287997348,-0.0898809844023365,0.0263095972277898,-0.3301714345655497,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-06,148.5800018310547,150.1300048828125,145.0,147.6999969482422,147.6999969482422,504300,TXG,0.9771158449975604,1.3328368630863026,1.0224780459906315,1.13153473850806,-0.1544188935104994,0.0667782443911597,-0.3146400485433307,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-09,147.6199951171875,147.6199951171875,133.5,134.16000366210938,134.16000366210938,1039500,TXG,1.1140429534445442,1.434332046981965,1.1826177648422314,1.0952501884521426,0.0187927649924015,0.2153025537685133,-0.1097796124236403,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-10,133.1999969482422,138.5500030517578,125.83999633789062,129.0,129.0,1550300,TXG,1.1468992011491643,1.4538759926492857,1.2261240168135294,1.0839984978705262,0.0629007032786381,0.2438480892045078,-0.0612894877494436,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-11,137.99000549316406,139.30999755859375,133.1020050048828,136.6199951171875,136.6199951171875,1133300,TXG,1.1107451721824066,1.364148746728664,1.216293398535192,1.0757014096148303,0.0350437625675761,0.1677518147961014,-0.0795984335321373,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-12,137.02000427246094,141.1300048828125,134.3000030517578,139.97000122070312,139.97000122070312,555200,TXG,1.068371736671916,1.362649096693213,1.1869686214239632,1.1099785439559162,-0.0416068072840001,0.1321439529648165,-0.1246829219193055,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-13,140.0,142.0,136.9600067138672,138.5500030517578,138.5500030517578,482600,TXG,1.072970049712484,1.2897870300405958,1.2225910910039446,1.0836109391783006,-0.0106408894658165,0.0917503599583897,-0.0724123970970842,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-16,137.0399932861328,137.55999755859375,131.08999633789062,135.25,135.25,695700,TXG,1.118669153802276,1.301959307489025,1.3017375050542976,1.0745618956570646,0.0441072581452113,0.1272292995019901,0.0248821088546324,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-17,133.2100067138672,138.8699951171875,132.57000732421875,135.6699981689453,135.6699981689453,478400,TXG,1.1269993068481,1.3225473214228476,1.3267487464387815,1.0716898328073,0.0553094740407997,0.1274066905846842,0.0523327113839786,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-18,135.00999450683594,141.75999450683594,135.00999450683594,139.89999389648438,139.89999389648438,747300,TXG,1.071551180860177,1.2373124635845003,1.2598285038554893,1.0797196178315844,-0.0081684369714074,0.0636320895291546,-0.0372646593814982,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-19,140.0,141.50999450683594,137.19000244140625,137.77000427246094,137.77000427246094,580600,TXG,1.086158051455909,1.291935834894525,1.2987587074608795,1.0747387601086344,0.0114192913472745,0.1328017581365321,0.0104398359233681,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-20,138.60000610351562,141.08999633789062,137.5800018310547,139.72000122070312,139.72000122070312,443100,TXG,1.0660606616583066,1.3366017633009308,1.238190656230581,1.0823666585670508,-0.0163059969087442,0.1438109468221564,-0.0455502517066626,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
2020-11-23,140.0,140.86500549316406,136.1699981689453,137.5399932861328,137.5399932861328,419000,TXG,1.1002618090596652,1.3575687824286726,1.310018914287293,1.0655008807234645,0.0347609283362009,0.1957637353245229,0.0441027015651531,21929000.0,1214655000.0,217464000.0,825080000.0,99873000.0,1042544000.0,2000.0,59451000.0,-389525000.0,15275000.0,,-52000.0,9674000.0,768773000.0,145571000.0,-52000.0,110490000.0,900451000.0,803151000.0,36026000.0,25118000.0,9490000.0,-91000.0,-1310000.0,486968000.0,8310000.0,486968000.0,-65848000.0,430008000.0,-21000.0,-55629000.0,4877000.0,-3360000.0,-13300000.0,13783000.0,-509000.0,-2000.0
