Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2018-01-26,180.8099975585937,181.6100006103516,178.4199981689453,181.5399932861328,159.0434112548828,98000,WSO,0.91092882528169,0.9264520843141304,0.9589875112598794,0.9510576163473856,-0.0401287910656957,-0.0263287675398919,-0.0938536694383824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,181.509994506836,182.7899932861328,179.39999389648438,179.8000030517578,157.51907348632812,149700,WSO,0.9206340687986344,0.9424236934972494,0.9747082533756588,0.9505813448789944,-0.02994727608036,-0.0157997389752866,-0.0895215776380702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,178.8000030517578,180.4100036621093,177.35000610351562,179.5800018310547,157.3262939453125,103900,WSO,0.937354081300914,0.9701225038155146,0.981446066431464,0.9691515138835962,-0.0317974325826821,-0.0094446755582744,-0.0920801248039949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,179.91000366210938,181.0800018310547,179.3800048828125,179.7899932861328,157.51028442382812,248400,WSO,0.9423771776745264,0.9756038065625752,0.9712032653807754,0.9806085357513576,-0.038231358076831,-0.0093869774492838,-0.1048439620036509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,179.05999755859375,179.91000366210938,177.4499969482422,179.85000610351562,157.56283569335938,140700,WSO,0.9512371540759388,0.9850843082312888,0.9711619306456164,0.9878286984701532,-0.0365915443942143,-0.0014959327354119,-0.1016340670302807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,178.75,178.75,176.1699981689453,176.42999267578125,154.56666564941406,156700,WSO,0.9789717958541834,1.0114907863337457,0.9768027245872796,1.0090257197028396,-0.0300539238486562,-0.0033690478556416,-0.1112082504631223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,174.5500030517578,176.74000549316406,170.32000732421875,171.60000610351562,150.335205078125,300100,WSO,1.0138112989689383,1.0413120987766595,1.0221138715078446,1.0478685372259775,-0.0340572382570392,-0.0183946524394922,-0.114779904640323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,168.11000061035156,172.0399932861328,165.13999938964844,169.6999969482422,148.67063903808594,343100,WSO,1.0382440038923242,1.0607504927242666,1.0178752963966238,1.051568894585514,-0.0133248906931897,0.0109332253769924,-0.0967360083340485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,169.63999938964844,173.2100067138672,168.50999450683594,171.4499969482422,150.20379638671875,352700,WSO,1.0598425032071093,1.046396416164724,1.0064787262097925,1.0532451350968348,0.0065973681102744,-0.0040783760072238,-0.1193685926941672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,176.0,177.47999572753906,163.02999877929688,165.25999450683594,144.7808380126953,519700,WSO,1.0968778893964466,1.090164082148258,1.0565935704147726,1.0842445858930831,0.0126333035033634,0.0077068645034277,-0.1119104573415283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,166.41000366210938,167.7100067138672,160.0800018310547,164.97999572753906,144.53553771972656,585200,WSO,1.1040128560375269,1.101360168685874,1.0681765036320183,1.0683764455000002,0.0356364105375266,0.0235483462920729,-0.0960453498974123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,165.5399932861328,165.89999389648438,163.02000427246094,164.25,143.89602661132812,334700,WSO,1.1042923024229163,1.1161333012384456,1.0862817683717605,1.051323312301984,0.0529689901209322,0.0507259769725552,-0.0691270625397093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,163.25,166.0,162.2100067138672,164.92999267578125,144.49176025390625,211900,WSO,1.0928879216576488,1.118619614396332,1.0764450844466371,1.0516026800277547,0.0412852416298941,0.0580566210262745,-0.0739551982106365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,164.3800048828125,167.3000030517578,163.4600067138672,166.60000610351562,145.95480346679688,217900,WSO,1.0671067716266744,1.1208354913084742,1.058887055640945,1.023163580496344,0.0439431911303302,0.0715815085283939,-0.0709828554725384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,166.91000366210938,170.3800048828125,165.82000732421875,169.72999572753906,148.69692993164062,356000,WSO,1.0431862404953842,1.0865099873760928,1.0472000929296883,1.0138027741967723,0.0293834662986118,0.0534060268867115,-0.0776359783290217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,169.0500030517578,171.2899932861328,168.24000549316406,169.2899932861328,148.3114471435547,165100,WSO,1.049500917668674,1.0895721582647435,1.0460215032522993,1.0126035769127726,0.0368973407559014,0.0561791010728587,-0.0834458083415194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,169.13999938964844,169.9199981689453,166.74000549316406,167.44000244140625,146.69070434570312,219100,WSO,1.0382824317664223,1.1014298401772005,1.0626746368292497,0.9956620495601288,0.0426203822062936,0.0611143220908823,-0.0731862528312821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,167.4600067138672,170.17999267578125,167.11000061035156,167.32000732421875,146.58558654785156,155100,WSO,1.033648105428822,1.096256513598469,1.0653186189167425,0.9806987264614349,0.0529493789673872,0.0530952297073192,-0.0784157866963441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,167.8699951171875,169.1199951171875,166.52999877929688,167.19000244140625,146.4717254638672,156000,WSO,1.0633407822404664,1.1030765052523803,1.060557312709608,1.0046696471232213,0.058671135117245,0.0654063332266199,-0.0798633143468532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,168.0,170.2899932861328,167.0,168.49000549316406,147.61058044433594,212300,WSO,1.0413673748091108,1.1125694362105838,1.0549670879313593,0.976500995653683,0.0648663791554278,0.0753561201213472,-0.0743177666059384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,169.08999633789062,170.22000122070312,166.67999267578125,168.2100067138672,147.3653106689453,183300,WSO,1.0468460869647152,1.1024988990687563,1.0608291821693558,0.9683080291768852,0.07853805778783,0.0813849297639963,-0.0601965135936315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,168.1199951171875,169.97999572753906,167.05999755859375,167.07000732421875,146.36656188964844,196000,WSO,1.083198580858626,1.1216033228391291,1.070621486301639,0.9939380132018832,0.0892605676567428,0.0779406488357015,-0.0589730704087911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,167.5399932861328,168.58999633789062,165.3699951171875,165.3699951171875,144.87722778320312,167500,WSO,1.0812119510369709,1.1281362582854346,1.080767596654714,0.9796088244001284,0.1016031266368425,0.0712457926658771,-0.053679069101056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,165.52000427246094,167.2100067138672,163.38999938964844,165.52999877929688,145.01742553710938,238000,WSO,1.1146015167307777,1.135264695552187,1.0784953527313423,0.9981950099645204,0.1164065067662573,0.0669611782030821,-0.0619420873842224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,164.47000122070312,168.7899932861328,163.17999267578125,168.3300018310547,147.47044372558594,317700,WSO,1.1122197937777811,1.1165602631370102,1.086624692965261,1.0004572627883503,0.1117625309894307,0.0500359730649675,-0.0469718583429012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,167.77999877929688,170.91000366210938,167.13999938964844,169.42999267578125,148.43409729003906,285300,WSO,1.1169803748585108,1.1153188441716952,1.0725557339564835,0.9956284307075198,0.1213519441509909,0.0628441215246202,-0.0506717349563363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,170.02000427246094,171.17999267578125,167.13999938964844,171.0800018310547,149.87962341308594,192900,WSO,1.086509243919401,1.1113954466429206,1.074561178908326,0.9682028074328805,0.1183064364865207,0.0610052866966148,-0.0421445757652287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,169.41000366210938,173.42999267578125,169.41000366210938,172.72000122070312,151.31640625,318800,WSO,1.0674502494385214,1.0990921147739887,1.0765320260668094,0.9677982186735336,0.0996520307649877,0.0487593822356069,-0.0424190473405439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,173.35000610351562,174.57000732421875,171.4600067138672,173.97000122070312,152.41152954101562,235400,WSO,1.0758176300167734,1.1084574551266353,1.0705484398868212,0.9800165942868844,0.0958010357298891,0.0549668186363399,-0.0472643427350578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,174.61000061035156,176.97000122070312,172.88999938964844,176.19000244140625,154.3563995361328,156700,WSO,1.0477892181823447,1.0749863012696546,1.0526778583538925,0.962822005368406,0.0849672128139386,0.0416746651813622,-0.0384034465956948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,177.1300048828125,182.3999938964844,175.9199981689453,181.7100067138672,159.19236755371094,540600,WSO,1.033900098640532,1.044936892009465,1.021817663872826,0.9681602160142494,0.0657398826262826,0.006977689822194,-0.0753408778950102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,181.94000244140625,182.6999969482422,179.85000610351562,181.2700042724609,158.80690002441406,436900,WSO,1.019675488099094,1.0446377055006797,1.00759898877442,0.9690913782459089,0.050584109853185,0.0005548620577295,-0.0904447886563548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,181.6699981689453,183.83999633789065,179.6699981689453,182.13999938964844,159.569091796875,348900,WSO,1.032621214207575,1.0407545001109249,0.9994399245710264,0.9826382916238804,0.0499829225836945,-0.0074284451303638,-0.1100340349235662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,182.07000732421875,183.47000122070312,180.3099975585937,181.3800048828125,158.9032745361328,291100,WSO,1.0498936756071342,1.0334474598096677,0.9853146064124964,0.995714794917482,0.0541788806896521,-0.0141165061253494,-0.1269285365999722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,181.6499938964844,183.2899932861328,179.25,180.25,157.91329956054688,1405900,WSO,1.068887775309049,1.0397586975985906,0.9908153498026768,0.99283022632097,0.0760575489880791,-0.0062821996342012,-0.1095756645323091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,180.02000427246094,180.2700042724609,176.55999755859375,177.77999877929688,155.74935913085938,320400,WSO,1.0751221442924055,1.037368756729325,1.0102381752470562,0.9977193171282256,0.0774028271641797,-0.0132802906796201,-0.1051752565041528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,178.1300048828125,180.5500030517578,176.4600067138672,177.05999755859375,155.11859130859375,203300,WSO,1.0663461360641489,1.0336754853405303,1.011535088254285,0.9892852301876452,0.0770609058765036,-0.0169984613904266,-0.0948047809718382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,176.55999755859375,179.3699951171875,176.55999755859375,177.6699981689453,155.6529998779297,216700,WSO,1.0633090788780375,1.0113515752325168,1.0120641611626453,0.9886352809649156,0.0746737979131217,-0.0246952405080973,-0.092908902422363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,176.22000122070312,177.72000122070312,173.77999877929688,173.85000610351562,152.30638122558594,230600,WSO,1.0073143943260925,1.0295162545379972,1.0406123256796465,1.001420944386749,0.0058934499393434,-0.0332567289567136,-0.0917801515766156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,174.22999572753906,175.24000549316406,172.92999267578125,172.9499969482422,151.51791381835938,272100,WSO,0.9828968694278016,1.028114343398781,1.0252949734125636,1.0208790000721215,-0.0379821306443198,-0.0404577791733051,-0.1215235371149923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,174.75,177.94000244140625,173.2899932861328,177.77999877929688,155.74935913085938,215600,WSO,0.9704781629420046,1.0031866752749778,1.0078955128688698,1.0055604459985763,-0.0350822830565719,-0.0478772394351771,-0.1068155129561561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,177.9199981689453,179.47999572753906,174.52000427246094,175.4600067138672,153.7168426513672,279700,WSO,0.9763604022915654,1.0239752145798875,1.0154910861012625,1.0208143643040246,-0.0444539620124592,-0.0437575980273305,-0.1177834563330217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,175.36000061035156,177.63999938964844,174.55999755859375,176.08999633789062,154.268798828125,243900,WSO,0.9581589213227092,1.0214561391708934,0.9973787754100826,1.0137855361542834,-0.0556266148315741,-0.0501701440435806,-0.1251306894728662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,176.1999969482422,182.1999969482422,176.1999969482422,180.97000122070312,158.54405212402344,288600,WSO,0.9349386252215158,0.983665409313244,0.9710449404798284,1.0027391855749308,-0.0678005603534149,-0.0735378791166789,-0.1292970154642682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,180.3699951171875,181.6999969482422,177.13999938964844,178.8000030517578,156.6429901123047,379700,WSO,0.9406491777760136,1.0029871159013632,0.9770918943613986,1.0209426799016277,-0.0802935021256138,-0.0882887603456747,-0.1451009838208208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,179.64999389648438,184.9600067138672,177.7899932861328,184.5,161.6366424560547,658500,WSO,0.9184161757852034,0.9764249455230846,0.949823180719302,1.0073860021346626,-0.0889698263494591,-0.1122559058531679,-0.1537920678554207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,183.22000122070312,187.44000244140625,182.33999633789065,187.22000122070312,164.01954650878906,610200,WSO,0.9305340823513596,0.9914142327999752,0.912531415172406,1.0086288213636454,-0.0780947390122858,-0.0929063167106069,-0.1447692143559382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,188.22999572753903,189.47999572753903,186.6999969482422,189.25,165.7979736328125,434600,WSO,0.926836617418277,0.9886610534251892,0.8794485711782433,1.0070075641703935,-0.0801709467521164,-0.0888400162731848,-0.1507054714131522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,188.94000244140625,189.72000122070312,183.6300048828125,185.8800048828125,162.84559631347656,626900,WSO,0.9531278739841996,0.9945494150295782,0.8993075405193414,1.0294048035181318,-0.0762769295339321,-0.0980219958607284,-0.1636191881569828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,186.88999938964844,187.0800018310547,184.33999633789065,184.3699951171875,161.52273559570312,200100,WSO,0.9679303511181372,1.000836139516175,0.913120749277742,1.0371214117684873,-0.06919106065035,-0.098339620919029,-0.1488113074809001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,186.8800048828125,187.82000732421875,185.5399932861328,187.1600036621093,163.96701049804688,247900,WSO,0.954740026328568,0.9910859575820824,0.9171955738375256,1.029383087600204,-0.0746430612716358,-0.0911400975995476,-0.1527253175341091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,185.72000122070312,186.6699981689453,183.17999267578125,184.6100006103516,161.73297119140625,210000,WSO,0.975079184235384,0.9943765324078914,0.9173741326340188,1.0343834471238158,-0.0593042628884318,-0.0875957019939818,-0.1528513157681843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,185.3999938964844,188.4900054931641,184.52999877929688,187.8699951171875,164.58900451660156,315900,WSO,0.9549405483982067,0.9856102602279422,0.8919091030876081,1.0271557935683588,-0.0722152451701521,-0.0952896736277597,-0.1565532139231991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,186.8999938964844,186.8999938964844,182.6699981689453,183.4100036621093,161.93150329589844,211800,WSO,0.9747014396349608,1.007775662735364,0.883480773284467,1.0272560919411189,-0.0525546523061578,-0.0805739557924851,-0.1613832946317206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,184.8600006103516,187.0200042724609,184.8600006103516,186.6300048828125,164.77442932128906,198300,WSO,0.966082448956384,1.0015674171334454,0.8688371155783539,1.0235757079403338,-0.0574932589839498,-0.077513009725461,-0.1619174426455121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,187.82000732421875,189.52999877929688,187.82000732421875,188.9600067138672,166.83154296875,309600,WSO,0.9626905341688348,0.9907112763447878,0.8593078209739778,1.014767811419326,-0.0520772772504911,-0.0731621204287455,-0.1541160876488142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,189.8099975585937,191.63999938964844,189.2899932861328,191.17999267578125,168.79159545898438,280100,WSO,0.9575791774416136,0.9759908898323856,0.8210839595202499,1.0120135674144035,-0.0544343899727901,-0.0857899318379239,-0.158947482673027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,192.2400054931641,192.94000244140625,188.3800048828125,189.6600036621093,167.4495849609375,259300,WSO,0.976958670221258,0.9696763506681626,0.8021417214690464,1.024856428629928,-0.0478977584086699,-0.0919514381036629,-0.1994367700363327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,189.5200042724609,190.6000061035156,186.6699981689453,187.3500061035156,165.4101104736328,279100,WSO,0.9767280790773925,0.9146513888846608,0.7939024292370785,1.0270315688040224,-0.0503034897266299,-0.1623841489137423,-0.1983095973610598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,187.3500061035156,188.5399932861328,186.3999938964844,187.4600067138672,165.5072479248047,320800,WSO,0.9763682593102426,0.8925537881027776,0.7727136028590492,1.0289721591416667,-0.0526038998314241,-0.1879791003935349,-0.2162378594664833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,185.7100067138672,185.7100067138672,172.6300048828125,173.77000427246094,153.42041015625,868300,WSO,1.0531161980235832,1.0010379370156426,0.8279718853932941,1.0406249194487622,0.012491278574821,-0.0793293288646936,-0.1928051298175025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,173.25999450683594,175.69000244140625,168.14999389648438,168.67999267578125,148.92648315429688,751500,WSO,1.0790250373819958,1.0099122483644032,0.8933492731489175,1.03953065299256,0.0394943843894359,-0.0601657288954859,-0.1379077289339444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,169.97999572753906,171.5,168.80999755859375,171.1999969482422,151.15135192871094,537700,WSO,1.0689253981609863,1.015653267688655,0.8860803030127132,1.0247521280151235,0.0441732701458628,-0.0559476763651387,-0.1549448602295521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,171.49000549316406,171.75999450683594,169.25999450683594,169.99000549316406,150.08303833007812,389500,WSO,1.0942410420988868,1.000884723443097,0.8927466504646984,1.0380132315445008,0.056227810554386,-0.0680702634897842,-0.1450253364293106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,170.0,170.42999267578125,167.02000427246094,167.4199981689453,147.81402587890625,314500,WSO,1.0991520717156973,1.0161884725522703,0.9064507171363272,1.0376551498532594,0.0614969218624379,-0.0703009822777998,-0.1418772173194458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,167.3699951171875,168.25,164.19000244140625,167.88999938964844,148.2289581298828,358000,WSO,1.107511138438429,1.0133438909290016,0.8882249558461708,1.0446815749675655,0.0628295634708635,-0.0732357798964018,-0.1636093140575145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,168.11000061035156,169.25,166.75,166.88999938964844,147.34609985351562,277700,WSO,1.1092336602366455,1.0351183050873434,0.9181646427049872,1.0548014599130375,0.0544322003236079,-0.0618139897233156,-0.1582866000925433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,166.4199981689453,168.49000549316406,165.27000427246094,168.13999938964844,148.44970703125,413200,WSO,1.1090164254584327,1.03425694844174,0.8879929693281803,1.0605317444062077,0.048484681052225,-0.0685888168276838,-0.1876905944218569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,167.9499969482422,173.97999572753906,167.60000610351562,172.8699951171875,152.6257781982422,342000,WSO,1.0788455226567244,1.0116723017674711,0.8506954723142244,1.056267554793551,0.0225779678631734,-0.0759787217203311,-0.2003012636097596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,173.39999389648438,174.38999938964844,171.9199981689453,174.0500030517578,153.66763305664062,279200,WSO,1.0773338700686204,0.9954894177818918,0.8346444886692784,1.0491433491707594,0.028190520897861,-0.0880310390153946,-0.190694690123896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,174.2899932861328,177.22000122070312,174.22999572753906,175.8000030517578,155.21267700195312,219000,WSO,1.073208285710859,0.9858668162010724,0.8443261700873907,1.0533582377542972,0.0198500479565617,-0.0915430757341495,-0.1805584845750572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
