Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-10-19,62.29999923706055,63.13999938964844,61.68000030517578,61.869998931884766,61.869998931884766,739800,HSIC,1.038306109144983,1.1202521214668193,1.1810247447275697,1.085679938850043,-0.0473738297050603,-0.1186135281120186,-0.221597404918372,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-20,62.54999923706055,63.27999877929688,62.09999847412109,62.5099983215332,62.5099983215332,939900,HSIC,1.015837493281867,1.1055831461531942,1.1598144608336276,1.0883390164590112,-0.0725015231771442,-0.1230967732765664,-0.2206546689301436,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-21,62.27000045776367,64.4800033569336,62.130001068115234,63.619998931884766,63.619998931884766,928500,HSIC,0.9993713124567496,1.0715183796518457,1.1633134765605675,1.0914123806642604,-0.0920410682075107,-0.1478987942058118,-0.2284174013615945,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-22,64.25,66.75,63.84999847412109,66.62999725341797,66.62999725341797,1324300,HSIC,0.9561759224176536,1.0168092869991012,1.198709380743444,1.094738791139384,-0.1385628687217304,-0.1870657208752515,-0.1653853684864257,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-23,66.8499984741211,68.19000244140625,66.47000122070312,67.79000091552734,67.79000091552734,946200,HSIC,0.952500351420329,0.971382174137692,1.1640360318100391,1.1082827557993673,-0.1557824043790383,-0.2138146739695687,-0.1925386395790078,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-26,67.06999969482422,67.70999908447266,66.13999938964844,66.87000274658203,66.87000274658203,1180600,HSIC,0.9590248933658956,1.0088230344497895,1.1951547014558828,1.131753622338089,-0.1727287289721935,-0.2208941702320546,-0.1982656647973308,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-27,67.58000183105469,67.58000183105469,65.58000183105469,65.61000061035156,65.61000061035156,1675200,HSIC,0.970583748099047,1.0277396689207936,1.2286236832869863,1.148785200454681,-0.178201452355634,-0.2231509074546969,-0.2004857993607176,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-28,65.02999877929688,65.54000091552734,61.970001220703125,61.97999954223633,61.97999954223633,971200,HSIC,1.0375927401349792,1.093739938951303,1.338657661076024,1.1717206663972943,-0.1341279262623151,-0.2048218935703272,-0.1206103665085225,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-29,61.59000015258789,63.79999923706055,60.709999084472656,62.900001525878906,62.900001525878906,1404100,HSIC,1.0319555180837872,1.1101748829421665,1.2780603726467896,1.1675292886158797,-0.1355737705320923,-0.1888515132875325,-0.1505936767120206,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-10-30,63.0099983215332,64.7300033569336,62.5099983215332,63.58000183105469,63.58000183105469,1626700,HSIC,1.045769046066518,1.10301974258774,1.2367095783097688,1.1783167979264215,-0.1325477518599036,-0.2178481978417246,-0.1619422726341228,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-02,63.65999984741211,65.77999877929688,60.150001525878906,62.220001220703125,62.220001220703125,2342000,HSIC,1.0683060095888564,1.137576300074798,1.2870459701053305,1.166155805005939,-0.0978497954170827,-0.1768627900136807,-0.1027465206436646,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-03,63.84000015258789,63.84000015258789,60.220001220703125,60.40999984741211,60.40999984741211,1452700,HSIC,1.1325939139507604,1.1688462305694975,1.3352094664102991,1.1598423641651217,-0.0272484502143612,-0.1164677190099165,-0.0497123690701677,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-04,60.810001373291016,61.54999923706055,59.43999862670898,59.93999862670898,59.93999862670898,1442500,HSIC,1.1466467289224769,1.1801801715799194,1.3430097071128324,1.152631411002053,-0.0059846820795761,-0.1023996879172797,-0.0441978523030592,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-05,60.27999877929688,62.290000915527344,60.040000915527344,61.56999969482422,61.56999969482422,1060500,HSIC,1.1442260402376525,1.1307455431485818,1.2887769833916618,1.1314046287997348,0.0128214114379177,-0.1224387677118856,-0.053441080079184,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-06,61.61000061035156,62.220001220703125,61.06999969482422,61.66999816894531,61.66999816894531,1035600,HSIC,1.1537214794617483,1.1263175149476508,1.277120228226163,1.13153473850806,0.0221867409536884,-0.139741103747492,-0.0599978663077993,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-09,64.30000305175781,69.88999938964844,64.30000305175781,68.0,68.0,2412100,HSIC,1.0486764346852022,1.037941203397863,1.1677941715016085,1.0952501884521426,-0.0465737537669403,-0.1810882898155885,-0.1246032057642632,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-10,68.13999938964844,69.0,66.45999908447266,68.08000183105469,68.08000183105469,1518700,HSIC,1.027467612615934,0.9528496034351102,1.150264328031681,1.0839984978705262,-0.0565308852545922,-0.2571783000096677,-0.137149176531292,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-11,67.66999816894531,68.3499984741211,62.72999954223633,63.58000183105469,63.58000183105469,1684400,HSIC,1.0706196560940715,1.0157282159672976,1.2203522193041676,1.0757014096148303,-0.005081753520759,-0.1806687159652649,-0.0755396127631617,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-12,63.290000915527344,64.55000305175781,62.720001220703125,63.36000061035156,63.36000061035156,685300,HSIC,1.088068209869036,1.0061552933379347,1.2035985069698902,1.1099785439559162,-0.0219103340868802,-0.2243498503904617,-0.1080530363733784,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-13,63.95000076293945,66.87000274658203,63.88999938964844,65.6500015258789,65.6500015258789,979800,HSIC,1.0533130223709182,1.004874328825386,1.170601625101672,1.0836109391783006,-0.0302979168073824,-0.1931623412568199,-0.1244018629993568,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-16,67.1500015258789,67.41000366210938,63.290000915527344,64.44999694824219,64.44999694824219,991100,HSIC,1.068890654020851,1.018153698273709,1.1852599380415003,1.0745618956570646,-0.0056712416362136,-0.1565763097133259,-0.0915954581581648,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-17,63.31999969482422,64.87000274658203,62.619998931884766,64.61000061035156,64.61000061035156,731600,HSIC,1.0490635836402922,1.006191015664761,1.176907602494969,1.0716898328073,-0.0226262491670079,-0.1889496151734022,-0.0975084325598338,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-18,64.37000274658203,65.62999725341797,64.2300033569336,64.23999786376953,64.23999786376953,827200,HSIC,1.034557927996993,0.9634184534204904,1.184153210218686,1.0797196178315844,-0.0451616898345914,-0.2102619206348552,-0.1129399530183015,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-19,63.79999923706055,64.02999877929688,62.7400016784668,63.5,63.5,935500,HSIC,1.0409448578601748,0.9740157240019068,1.187716506597564,1.0747387601086344,-0.0337939022484596,-0.1851183527560859,-0.1006023649399474,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-20,63.34999847412109,64.3499984741211,63.119998931884766,63.58000183105469,63.58000183105469,665900,HSIC,1.044982707266212,1.015256388687761,1.226171702410903,1.0823666585670508,-0.0373839513008389,-0.1775344277910133,-0.0575692055263408,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-23,63.7400016784668,64.52999877929688,63.25,63.709999084472656,63.709999084472656,874900,HSIC,1.033275824470993,0.9876000482360722,1.2227280277086776,1.0655008807234645,-0.0322250562524712,-0.1742049988680775,-0.0431881850134621,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-24,64.44999694824219,65.38999938964844,63.720001220703125,64.56999969482422,64.56999969482422,510500,HSIC,1.025553686443817,0.9711940433770724,1.197150432354021,1.0462667827802716,-0.0207130963364545,-0.1597269196506924,-0.0513669456455214,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-25,64.2300033569336,64.66000366210938,63.40999984741211,64.12999725341797,64.12999725341797,568900,HSIC,1.0247934513547856,0.9589895935434832,1.211601438889832,1.0403610731589388,-0.0155676218041531,-0.15305537116201,-0.0480408702737931,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-27,64.54000091552734,64.69999694824219,63.43000030517578,63.68000030517578,63.68000030517578,292200,HSIC,1.0339195355270638,0.9825690859762553,1.2185929350225508,1.0432249427155542,-0.0093054071884903,-0.1483226534636541,-0.0287303551438746,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-11-30,63.9900016784668,64.91999816894531,63.11000061035156,64.30999755859375,64.30999755859375,1323900,HSIC,1.0396517360995772,1.0074638994737366,1.2218940260331892,1.057318771652863,-0.0176670355532857,-0.1451022629224181,-0.0360427269834433,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-01,65.19000244140625,65.69999694824219,64.5,64.91000366210938,64.91000366210938,1065500,HSIC,1.024341305076562,1.00415955365635,1.2155291491985551,1.0299227666019029,-0.0055814615253408,-0.1499049328536039,-0.0390926392855548,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
2020-12-02,65.22000122070312,66.58999633789062,64.94000244140625,66.48999786376953,66.48999786376953,935500,HSIC,1.0194014281391677,0.9912769706678516,1.164536062458914,1.0415781929012056,-0.0221767647620378,-0.1722055047119074,-0.0800285745902349,615323000.0,3233706000.0,2998044000.0,919351000.0,235971000.0,7151101000.0,1434000.0,3116215000.0,396162000.0,2462495000.0,-167373000.0,120815000.0,106097000.0,2038369000.0,23625000.0,108113000.0,-167373000.0,561307000.0,3226502000.0,164659000.0,-79774000.0,1246246000.0,619250000.0,1428799000.0,880266000.0,47768000.0,,-348628000.0,160851000.0,-424373000.0,-1188115000.0,-215980000.0,-57291000.0,694734000.0,25888000.0,-535814000.0,12154000.0,654087000.0,184942000.0,474000.0,14702000.0,-72689000.0,1146825000.0,-271162000.0,-76219000.0,361124000.0
