Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,137.97999572753906,138.77999877929688,137.25999450683594,138.32000732421875,133.27081298828125,1319800,ECL,0.9477297780773974,1.066860727388804,1.0697806832946417,0.966216685842239,-0.0184869077648415,0.1025344764175582,0.0138878913273767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,138.67999267578125,138.97000122070312,137.6699981689453,138.14999389648438,133.1070098876953,1189200,ECL,0.9442635878321748,1.0471919976164987,1.078741636910156,0.9510576163473856,-0.0067940285152109,0.0944111457624763,0.025900456211894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,137.5399932861328,138.30999755859375,136.97000122070312,137.5,132.4807586669922,1109800,ECL,0.9360725705141948,1.0517044008938228,1.089619878881752,0.9505813448789944,-0.0145087743647996,0.0934809684212867,0.0253900478680229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,137.0800018310547,138.25,137.0800018310547,137.5800018310547,132.55783081054688,1019000,ECL,0.9293501670827908,1.0599142887729345,1.085038406595367,0.9691515138835962,-0.0398013468008053,0.0803471093991454,0.011512215359908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,137.88999938964844,138.5800018310547,137.17999267578125,137.67999267578125,132.6541748046875,1738700,ECL,0.9438554048346236,1.0620582394637723,1.0800134673411226,0.9806085357513576,-0.0367531309167339,0.0770674554519132,0.0039662399566962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,137.3000030517578,138.72999572753906,137.0,138.49000549316406,133.4346160888672,1556300,ECL,0.9459889229803732,1.0536736753884122,1.066579216311096,0.9878286984701532,-0.0418397754897799,0.0670934344217114,-0.006216781364801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,137.72999572753906,139.3000030517578,136.91000366210938,137.05999755859375,132.05679321289062,1641100,ECL,0.9689190816218292,1.0755709705754504,1.0711764805116983,1.0090257197028396,-0.0401066380810104,0.060711136386063,-0.0168344945387035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,136.6199951171875,138.10000610351562,132.0500030517578,132.0500030517578,127.22967529296876,1862600,ECL,1.0173422702756638,1.1215432871950572,1.1199669134208126,1.0478685372259775,-0.0305262669503136,0.0618365359789054,-0.0169268627273551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,130.39999389648438,132.77000427246094,128.63999938964844,131.74000549316406,126.9310302734375,2828200,ECL,1.0240624810664165,1.120298941450387,1.115196490927748,1.051568894585514,-0.0275064135190974,0.0704816741031129,0.0005851861970758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,130.94000244140625,135.42999267578125,130.94000244140625,133.1199951171875,128.2606201171875,2052300,ECL,1.027494120647828,1.1022060300120584,1.1083202231631724,1.0532451350968348,-0.0257510144490067,0.0517312378401106,-0.0175270957407873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,133.22999572753906,133.63999938964844,127.66000366210938,127.76000213623048,123.09629821777344,2457200,ECL,1.0709925663538666,1.1478198426995905,1.1596989998684804,1.0842445858930831,-0.0132520195392165,0.06536262505476,-0.0088050278878206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,128.8800048828125,129.8000030517578,125.73999786376952,128.52000427246094,123.82854461669922,2224200,ECL,1.0606132730105224,1.1527379854723727,1.1605105340546522,1.0683764455000002,-0.0077631724894777,0.0749261630785715,-0.0037113194747784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,129.24000549316406,131.02999877929688,129.00999450683594,130.16000366210938,125.40869903564452,1551400,ECL,1.0502456902234143,1.1332820564890105,1.144188413749016,1.051323312301984,-0.0010776220785697,0.0678747322231201,-0.0112204171624539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,129.08999633789062,129.97000122070312,127.19000244140624,129.33999633789062,124.6186294555664,1385600,ECL,1.0675736574961707,1.1463602973745644,1.1445990645409674,1.0516026800277547,0.015970977468416,0.0857973040045068,-0.0058012181163062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,128.47999572753906,130.41000366210938,128.10000610351562,129.8000030517578,125.06182098388672,1339800,ECL,1.0545950083402966,1.1436115305034382,1.1403106727672463,1.023163580496344,0.0314314278439524,0.094357547723358,0.0104407616537627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,130.67999267578125,131.77000427246094,130.3300018310547,131.77000427246094,126.95990753173828,1447200,ECL,1.0399705208057093,1.1151726329044078,1.1367726808345395,1.0138027741967723,0.0261677466089369,0.0820686724150265,0.0119366095758295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,131.22000122070312,132.91000366210938,130.9499969482422,131.49000549316406,126.69013214111328,1301800,ECL,1.040583169617782,1.1108351923025157,1.1460013107682387,1.0126035769127726,0.0279795927050094,0.0774421351106309,0.01653399917442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,131.49000549316406,133.44000244140625,130.13999938964844,131.72000122070312,126.91175842285156,1390400,ECL,1.0212527182835658,1.107677032744684,1.141556461486429,0.9956620495601288,0.025590668723437,0.0673615146583659,0.0056955718258973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,132.0800018310547,132.52999877929688,129.8300018310547,129.89999389648438,125.1581802368164,1597200,ECL,1.0211228674066195,1.1173285173248475,1.16815848206734,0.9806987264614349,0.0404241409451847,0.0741672334336978,0.0244240764542533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,130.52000427246094,131.3699951171875,129.13999938964844,129.4499969482422,124.72459411621094,1332600,ECL,1.043965029885792,1.0982786659719397,1.1663922379764693,1.0046696471232213,0.0392953827625708,0.0606084939461792,0.0259716109200081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,130.19000244140625,130.9600067138672,129.32000732421875,130.83999633789062,126.0638427734375,1529500,ECL,1.03471432098885,1.1040887369700256,1.1567683242714593,0.976500995653683,0.0582133253351671,0.0668754208807891,0.0274834697341614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,131.22999572753906,132.2100067138672,130.85000610351562,131.99000549316406,127.1718978881836,1100600,ECL,1.0282063811310738,1.083678096789337,1.147908397038157,0.9683080291768852,0.0598983519541886,0.0625641274845769,0.0268827012751695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,132.0,132.4199981689453,131.05999755859375,131.08999633789062,126.30471801757812,908900,ECL,1.048731707352432,1.098693132931586,1.1698303812766793,0.9939380132018832,0.0547936941505489,0.0550304589281585,0.040235824566249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,131.4499969482422,132.0500030517578,130.44000244140625,130.4499969482422,125.68810272216795,1314400,ECL,1.0300422035898456,1.1091574694016844,1.181197911326875,0.9796088244001284,0.0504333791897172,0.0522670037821269,0.0467512455711049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,129.89999389648438,131.05999755859375,128.0800018310547,128.7100067138672,124.01160430908205,1309300,ECL,1.0667991268113732,1.126879539257221,1.198338867100324,0.9981950099645204,0.0686041168468528,0.0585760219081161,0.057901426984759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,128.22000122070312,129.05999755859375,127.2300033569336,127.86000061035156,123.19264221191406,1204600,ECL,1.0893443072709128,1.1498242471437297,1.2101597648519802,1.0004572627883503,0.0888870444825624,0.083299957071687,0.0765632135438179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,127.3000030517578,130.39999389648438,127.3000030517578,129.9499969482422,125.20635986328124,1186600,ECL,1.090193264927383,1.1258515604853512,1.1989005211611106,0.9956284307075198,0.0945648342198632,0.0733768378382762,0.0756730522482906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,130.2899932861328,131.63999938964844,129.36000061035156,131.00999450683594,126.22766876220705,933900,ECL,1.0701188939464352,1.119192346312126,1.1954954371775783,0.9682028074328805,0.1019160865135548,0.0688021863658203,0.0787896825040235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,130.14999389648438,133.19000244140625,129.89999389648438,132.8000030517578,127.9523468017578,2000000,ECL,1.0592445159701558,1.0973848262801735,1.1855916503338806,0.9677982186735336,0.0914462972966221,0.0470520937417917,0.0666405769265272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,133.19000244140625,134.41000366210938,132.8000030517578,134.33999633789062,129.43612670898438,1887900,ECL,1.0574793999004566,1.0829384327632414,1.1763430765063023,0.9800165942868844,0.0774628056135723,0.029447796272946,0.0585302938844232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,133.94000244140625,134.9499969482422,133.75,134.91000366210938,129.9853057861328,2136600,ECL,1.0456518276167643,1.0758354808593829,1.1678602540734715,0.962822005368406,0.0828298222483582,0.0425238447710905,0.0767789491238841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,135.0,137.22000122070312,134.72999572753906,136.77999877929688,131.7870330810547,1450200,ECL,1.0367088717516162,1.0661865888909023,1.1549164939077516,0.9681602160142494,0.0685486557373667,0.0282273867036313,0.0577579521399154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,137.07000732421875,137.50999450683594,136.0,136.8300018310547,131.83522033691406,1403600,ECL,1.03486419428439,1.0743732055023911,1.163190702542016,0.9690913782459089,0.065772816038481,0.030290362059441,0.0651469251112413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,137.3699951171875,137.72999572753906,136.0500030517578,136.30999755859375,131.33419799804688,1536700,ECL,1.0813416291027962,1.0693959348529902,1.1777635673171902,0.9826382916238804,0.0987033374789156,0.0212129896117014,0.0682896078225976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,136.38999938964844,136.9199981689453,135.9199981689453,136.6999969482422,131.70994567871094,1259900,ECL,1.0864008578568662,1.0638434207320584,1.1758788462538794,0.995714794917482,0.0906860629393842,0.0162794547970412,0.0636357032414107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,136.83999633789062,138.44000244140625,136.6999969482422,138.0800018310547,133.03956604003906,1852400,ECL,1.088399876085016,1.0463642065994478,1.1537564281471442,0.99283022632097,0.095569649764046,0.0003233093666559,0.0533654138121582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,137.38999938964844,138.08999633789062,136.0500030517578,136.47999572753906,131.8895721435547,1333700,ECL,1.091588780721732,1.0401313585965897,1.1589544299975183,0.9977193171282256,0.0938694635935062,-0.0105176888123554,0.0435409982463093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,136.47999572753906,137.00999450683594,135.3800048828125,136.6300048828125,132.03456115722656,1160700,ECL,1.087243096829695,1.0192457728905422,1.1542230877392243,0.9892852301876452,0.0979578666420498,-0.0314281738404147,0.047883218513101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,136.6199951171875,137.82000732421875,136.1300048828125,136.4199981689453,131.8316192626953,931200,ECL,1.093314862049301,1.0175069391740494,1.1558523271074737,0.9886352809649156,0.1046795810843852,-0.0185398765665647,0.0508792635224653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,135.5,136.3000030517578,133.92999267578125,134.1199951171875,129.60897827148438,1093600,ECL,1.0904415017846605,1.0349559821493954,1.1752993329215944,1.001420944386749,0.0890205573979114,-0.0278170013453153,0.0429068556653322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,134.5500030517578,135.13999938964844,132.25,132.25,127.8018798828125,1289900,ECL,1.097693616618893,1.0489077589920464,1.1966310808603633,1.0208790000721215,0.0768146165467715,-0.0196643635800397,0.0498125703328073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,133.61000061035156,134.85000610351562,132.6199951171875,134.74000549316406,130.20811462402344,1790400,ECL,1.084904126987401,1.042548157405108,1.1731745877541904,1.0055604459985763,0.0793436809888243,-0.0085157573050469,0.0584635619291644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,134.9199981689453,137.02000427246094,134.19000244140625,134.97999572753906,130.4400634765625,1397100,ECL,1.0869018262810404,1.0425518101378952,1.1628201138910594,1.0208143643040246,0.0660874619770157,-0.0251810024693228,0.0295455714567751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,135.5399932861328,136.7100067138672,134.9600067138672,135.30999755859375,130.7589569091797,1224400,ECL,1.0699134912180162,1.039342223784366,1.1599842416387856,1.0137855361542834,0.0561279550637328,-0.0322840594301081,0.0374747767558367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,135.92999267578125,137.92999267578125,134.94000244140625,137.07000732421875,132.4597625732422,1319200,ECL,1.0733931098944658,1.0240216346655058,1.155946002267281,1.0027391855749308,0.0706539243195349,-0.0331816537644171,0.0556040463231843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,136.7100067138672,137.0,132.7899932861328,133.97000122070312,129.46405029296875,1112000,ECL,1.0766586961061957,1.0534801113929828,1.1810427086579427,1.0209426799016277,0.0557160162045682,-0.0377957648540552,0.0588498304757232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,134.66000366210938,137.4199981689453,133.97999572753906,136.89999389648438,132.29547119140625,1611000,ECL,1.0531773738667396,1.038405137832066,1.138066203497162,1.0073860021346626,0.045791371732077,-0.0502757135441864,0.0344509549224392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,135.27999877929688,139.02000427246094,134.88999938964844,138.8699951171875,134.19920349121094,1525400,ECL,1.0469506175127594,1.0257684045454178,1.0918752833324938,1.0086288213636454,0.038321796149114,-0.0585521449651642,0.0345746538041495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,139.5800018310547,141.8699951171875,139.1199951171875,141.25,136.49913024902344,1666100,ECL,1.0321418099409017,1.0145907371070515,1.0388842255198558,1.0070075641703935,0.0251342457705081,-0.0629103325913225,0.0087301829284602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,140.52000427246094,141.99000549316406,139.0,139.77999877929688,135.07861328125,1791800,ECL,1.0408497610621708,1.0183013589814958,1.0500248968880246,1.0294048035181318,0.0114449575440389,-0.0742700519088108,-0.0129018317882996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,140.6300048828125,141.91000366210938,139.9199981689453,140.25,135.53282165527344,1470500,ECL,1.0479856577349125,1.0200367495774452,1.0491585549159177,1.0371214117684873,0.0108642459664252,-0.0791390108577587,-0.0127735018427244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,141.4499969482422,142.63999938964844,140.5800018310547,141.63999938964844,136.87603759765625,1319100,ECL,1.0425023310236394,1.0135669812006456,1.0539116382625882,1.029383087600204,0.0131192434234355,-0.0686590739809844,-0.0160092531090465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,140.6699981689453,141.13999938964844,139.85000610351562,140.64999389648438,135.91937255859375,1047100,ECL,1.046213620440585,1.0168506441457037,1.0616867910277188,1.0343834471238158,0.0118301733167691,-0.0651215902561694,-0.0085386573744843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,141.27000427246094,142.07000732421875,140.6999969482422,141.3800048828125,136.62478637695312,921700,ECL,1.0347290023656883,1.0194027323689652,1.0489515003726892,1.0271557935683588,0.0075732087973294,-0.0614972014867367,0.000489183361882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,142.10000610351562,142.1300048828125,140.82000732421875,141.17999267578125,136.43154907226562,847900,ECL,1.0356283031162112,1.0228353579360572,1.0579149637777037,1.0272560919411189,0.0083722111750925,-0.065514260591792,0.013050895861516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,142.30999755859375,147.0500030517578,141.2899932861328,146.9600067138672,142.0171356201172,3491100,ECL,1.0051031267610628,0.9682772595727948,1.0057022305765353,1.0235757079403338,-0.0184725811792709,-0.1108031672861117,-0.0250523276473306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,147.77999877929688,148.50999450683594,145.89999389648438,148.07000732421875,143.0897979736328,1550900,ECL,0.9932464113962596,0.954313997082175,1.0048856133057595,1.014767811419326,-0.0215214000230663,-0.1095593996913584,-0.0085382953170325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,148.41000366210938,150.4600067138672,147.86000061035156,149.83999633789062,144.8002471923828,1416100,ECL,0.9865856715789416,0.9392263912530194,0.9908010102397048,1.0120135674144035,-0.0254278958354621,-0.12255443041729,0.0107695680464278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,149.97999572753906,149.97999572753906,148.49000549316406,148.97999572753906,143.96917724609375,1129000,ECL,0.9934219479385836,0.9464654774416216,1.0129873736163992,1.024856428629928,-0.0314344806913443,-0.1151623113302039,0.01140888211102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,148.77999877929688,149.1699981689453,147.61000061035156,148.5500030517578,143.5536651611328,1160600,ECL,0.9862668027078848,0.9558882912962922,0.99723892591497,1.0270315688040224,-0.0407647660961375,-0.1211472465021109,0.0050268993168316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,148.22000122070312,149.6199951171875,148.22000122070312,149.14999389648438,144.1334686279297,1334300,ECL,0.9763995735306557,0.9594388313867632,0.9879693171588908,1.0289721591416667,-0.052572585611011,-0.1210940571095493,-0.0009821451666417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,149.39999389648438,149.63999938964844,144.88999938964844,146.25,141.3310089111328,1538400,ECL,0.9946666416188086,0.9664641568928736,1.0243342101163333,1.0406249194487622,-0.0459582778299536,-0.1139031089874627,0.0035571949055366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,146.02999877929688,146.02999877929688,143.74000549316406,145.1699981689453,140.2873077392578,1845800,ECL,0.9968314754104066,0.9722034325266108,1.060697406064846,1.03953065299256,-0.0426991775821532,-0.0978745447332783,0.0294404039819839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,145.77999877929688,146.82000732421875,144.82000732421875,146.17999267578125,141.26332092285156,1021400,ECL,0.9696951759661252,0.965212053403858,1.050479955730461,1.0247521280151235,-0.0550569520489983,-0.1063888906499357,0.0094547924881955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,145.92999267578125,147.08999633789062,144.64999389648438,146.7100067138672,141.77554321289062,1196800,ECL,0.9817325738354664,0.9890662356445238,1.0594316121506744,1.0380132315445008,-0.0562806577090343,-0.0798887512883576,0.0216596252566654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,147.3800048828125,147.99000549316406,144.4199981689453,144.77000427246094,139.90077209472656,2107700,ECL,0.985079626117013,1.0136804814115927,1.0832129488052455,1.0376551498532594,-0.0525755237362463,-0.0728089734184773,0.0348850143494725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,136.0,147.47999572753906,136.0,147.1300048828125,142.181396484375,1998400,ECL,0.9760076196608716,1.002736960721185,1.0719880875724404,1.0446815749675655,-0.0686739553066939,-0.0838427101042185,0.020153817668755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,145.5800018310547,146.85000610351562,143.72999572753906,144.24000549316406,139.3885955810547,1641500,ECL,1.000138478819473,1.0301278460544647,1.1179333793177888,1.0548014599130375,-0.0546629810935646,-0.0668044487561942,0.0414821365202582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,143.41000366210938,145.11000061035156,142.9199981689453,144.17999267578125,139.33059692382812,1432100,ECL,1.002982421748801,1.036051458903952,1.1121224333792932,1.0605317444062077,-0.0575493226574066,-0.0667943063654719,0.0364388696292559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,143.74000549316406,146.4499969482422,143.1999969482422,145.38999938964844,140.49993896484375,949900,ECL,1.0081846876844902,1.0237039146358893,1.1018290571780198,1.056267554793551,-0.0480828671090607,-0.063947108851913,0.0508323212540358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,145.92999267578125,146.6199951171875,145.3699951171875,145.7899932861328,140.88645935058594,999600,ECL,1.000548784351144,1.016906067115882,1.0896342358256432,1.0491433491707594,-0.0485945648196153,-0.0666143896814044,0.0642950570324687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
