Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-06-26,287.5199890136719,289.1400146484375,280.260009765625,283.0799865722656,283.0799865722656,1122900,ANSS,1.0811431479096785,1.1559630723056846,1.2711247832435764,1.09603731200819,-0.0148941640985116,0.0351340336285443,-0.1044118992803944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,283.7900085449219,286.20001220703125,277.1300048828125,282.1300048828125,282.1300048828125,419600,ANSS,1.0976146034391523,1.1866869244624785,1.240208371462728,1.0675591621777658,0.0300554412613864,0.0783716184293603,-0.1410757635484949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,282.69000244140625,293.239990234375,279.989990234375,291.7300109863281,291.7300109863281,473900,ANSS,1.0646830782112158,1.102320551406473,1.2512253634089725,1.0503414786147147,0.014341599596501,0.0038061816560592,-0.1318758027763573,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-01,291.1199951171875,295.57000732421875,287.3299865722656,294.32000732421875,294.32000732421875,400800,ANSS,1.0710451316314191,1.1004008801903056,1.2729681786443734,1.0614698745417157,0.0095752570897034,-0.0205413306912773,-0.1152875576405698,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-02,295.3900146484375,299.739990234375,295.3900146484375,297.9700012207031,297.9700012207031,338400,ANSS,1.03627881167335,1.0620867870061097,1.2529113167192432,1.0609433180919134,-0.0246645064185635,-0.0445527442074247,-0.1310707163309112,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-06,300.19000244140625,307.3099975585937,299.3999938964844,301.6400146484375,301.6400146484375,537100,ANSS,1.0352405975633692,1.0953453714738963,1.2374684089865178,1.060100399776527,-0.0248598022131578,-0.0192257737005749,-0.1445288244900189,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-07,301.4200134277344,306.2300109863281,299.1600036621094,299.32000732421875,299.32000732421875,339000,ANSS,1.0532206076639778,1.114325806439115,1.2547774200922135,1.0770138498901505,-0.0237932422261726,-0.0331890491326021,-0.1472701557948297,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-08,301.69000244140625,303.0899963378906,297.6199951171875,301.8999938964844,301.8999938964844,249500,ANSS,1.0346803624788845,1.1156674863653948,1.2224246282015787,1.077606770930481,-0.0429264084515965,-0.0264715640125745,-0.1766230807294442,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-09,302.57000732421875,307.6000061035156,301.19000244140625,304.5,304.5,430300,ANSS,1.0140558252193657,1.1423973246356731,1.1963218350715823,1.1044879116126745,-0.0904320863933088,-0.0249833010248778,-0.212490712041784,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-10,303.25,305.1099853515625,298.8399963378906,301.6499938964844,301.6499938964844,247900,ANSS,1.000895141842246,1.1646278954646718,1.2249627622814665,1.085711270031918,-0.0848161281896719,0.0225116282698203,-0.1719829807538997,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-13,303.6700134277344,306.260009765625,293.7300109863281,295.5599975585937,295.5599975585937,432100,ANSS,1.0434429437134678,1.1889294789523086,1.2811273414001785,1.102834219482497,-0.0593912757690291,0.0373772060970947,-0.1410306141562327,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-14,291.19000244140625,301.2699890136719,289.0799865722656,301.0400085449219,301.0400085449219,506900,ANSS,1.0456084908285577,1.168283292001534,1.235251045696382,1.0836330203006346,-0.0380245294720769,0.0287434709804683,-0.1583290980899856,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-15,301.2699890136719,304.489990234375,297.260009765625,301.0400085449219,301.0400085449219,298200,ANSS,1.0403600636181596,1.161706056650331,1.2442532443933432,1.0561175899815567,-0.0157575263633971,0.054285553489954,-0.1130867700032802,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-16,299.7200012207031,299.7200012207031,291.45001220703125,295.29998779296875,295.29998779296875,504000,ANSS,1.0747036859820656,1.1386725834737954,1.245750119621057,1.0603047606893516,0.0143989252927139,0.0413106305482366,-0.1139373402496441,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-17,297.1000061035156,301.45001220703125,293.57000732421875,301.1300048828125,301.1300048828125,551200,ANSS,1.0642247402261258,1.102380985196953,1.2175472676365109,1.0508986066031938,0.013326133622932,0.0042271214291771,-0.1472458794214501,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-20,301.4800109863281,309.57000732421875,299.8800048828125,309.1099853515625,309.1099853515625,279200,ANSS,1.0337097276747087,1.0606580210557577,1.1285627208281714,1.0499296408975316,-0.0162199132228229,-0.03396226398202,-0.2590282823963914,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-21,309.8800048828125,310.04998779296875,303.760009765625,305.75,305.75,443000,ANSS,1.0738185031045584,1.0687816803901775,1.1868192808411693,1.035121986103813,0.0386965170007453,-0.0291928069911295,-0.1607343032162664,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-22,307.6199951171875,310.0,304.7099914550781,306.8900146484375,306.8900146484375,247200,ANSS,1.0573820734172008,1.076020676655093,1.1547133442029431,1.0249122036135947,0.0324698698036061,-0.0197753315392872,-0.191201134872722,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-23,307.1300048828125,309.3399963378906,298.5599975585937,300.1499938964844,300.1499938964844,365100,ANSS,1.0836248762749336,1.06946528911377,1.2258537728583174,1.042919681119605,0.0407051951553283,-0.0034433257274235,-0.1213632597063676,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-24,297.1499938964844,298.0299987792969,291.54998779296875,293.510009765625,293.510009765625,620000,ANSS,1.112364074039878,1.0976457453188568,1.2780483889347762,1.0525520783774,0.0598119956624778,0.0265225034923937,-0.0687489689729647,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-27,294.9700012207031,300.6199951171875,294.9700012207031,300.1700134277344,300.1700134277344,349000,ANSS,1.1043075462503906,1.0261851117698495,1.2328680106925896,1.045546571033957,0.0587609752164333,-0.0068861442082273,-0.1134967653918517,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-28,299.8699951171875,303.2699890136719,296.7799987792969,298.2200012207031,298.2200012207031,543600,ANSS,1.1144121620867955,1.042351300486601,1.2655422242547718,1.059971727560168,0.0544404345266276,-0.0099881102305203,-0.1018824126420017,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-29,300.9800109863281,308.3299865722656,300.5599975585937,306.04998779296875,306.04998779296875,360000,ANSS,1.1001797251593086,0.9945107245783728,1.239928201673486,1.0491737417135036,0.0510059834458049,-0.0295508423897478,-0.1151799009699336,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-30,302.1600036621094,311.4700012207031,300.1400146484375,309.6700134277344,309.6700134277344,344400,ANSS,1.094746004022561,1.005037612590661,1.2334742941128878,1.0469317050835845,0.0478142989389764,-0.0445981232062144,-0.1484856150859963,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-07-31,312.5599975585937,312.5599975585937,304.8099975585937,310.6000061035156,310.6000061035156,276000,ANSS,1.1071796776907568,1.0170959351392417,1.2440116131860697,1.0584584032817186,0.0487212744090381,-0.0595627111394183,-0.1431819225351505,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-08-03,311.6199951171875,316.5199890136719,310.5899963378906,315.2300109863281,315.2300109863281,370900,ANSS,1.1121720144631029,1.0444754259589832,1.2263743389415338,1.0645312650354448,0.047640749427658,-0.0277294419426581,-0.1496124820033797,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-08-04,313.760009765625,314.94000244140625,307.1600036621094,308.7799987792969,308.7799987792969,524100,ANSS,1.0756526198636247,1.0633784811243767,1.2828875135981517,1.02982774469698,0.0458248751666447,-0.0298648163912158,-0.089659734522955,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-08-05,312.0599975585937,319.8299865722656,309.8800048828125,312.2699890136719,312.2699890136719,419500,ANSS,1.02862907982174,1.078553814462852,1.2924713238640588,1.0154342721529666,0.0131948076687733,0.0003608892600763,-0.0722574950353627,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-08-06,313.04998779296875,319.8299865722656,311.1000061035156,315.25,315.25,521700,ANSS,0.978937304842387,1.0419349761164254,1.274734291361023,0.9945470827091798,-0.0156097778667928,-0.0726242366413663,-0.0887045685288454,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-08-07,313.8500061035156,318.0,308.75,312.3699951171875,312.3699951171875,326100,ANSS,1.0245862048078596,1.0226013947208508,1.2610045780764263,1.000982312548244,0.0236038922596155,-0.0891224054532955,-0.0863993011113999,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
2020-08-10,311.6199951171875,311.6199951171875,301.5599975585937,308.7799987792969,308.7799987792969,366500,ANSS,1.0279811344082976,1.0653539502414633,1.262419842929055,0.9799638681285404,0.0480172662797571,-0.0373765337115206,-0.0586432759328867,481694000.0,1144193000.0,1233818000.0,3438048000.0,353389000.0,4671866000.0,946000.0,3513334000.0,162744000.0,2474299000.0,-1220425000.0,215575000.0,744546000.0,543806000.0,24249000.0,,-79385000.0,206034000.0,1294264000.0,482055000.0,433000.0,503293000.0,423683000.0,10505000.0,-19449000.0,-109967000.0,3187000.0,21508000.0,6158000.0,96564000.0,26798000.0,-2971000.0,1986000.0,131592000.0,20654000.0,-2141000.0,-38386000.0,-915000.0,32131000.0,-9980000.0,375000000.0
