Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate
2018-01-09,77.9800033569336,78.33000183105469,77.44000244140625,77.69000244140625,69.02896118164062,7778400,CVS,0.8987165779301937,0.856105386922117,0.8631765262666002,0.9530778204901076,-0.054361242559914,-0.145118860125298,-0.2261212920842779,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-10,77.16000366210938,77.62999725341797,76.5999984741211,77.44000244140625,68.80684661865234,8772200,CVS,0.9078545117224296,0.871992385557441,0.8544414236674643,0.966664672858564,-0.0588101611361343,-0.1412821924387672,-0.2313436157921847,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-11,78.01000213623047,79.05999755859375,77.68000030517578,79.0199966430664,70.210693359375,7158200,CVS,0.89275824283772,0.8481904571897504,0.8512145841374489,0.9609362737659176,-0.0681780309281976,-0.1566833126584003,-0.2238670220692721,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-12,78.91999816894531,79.68000030517578,78.51000213623047,78.77999877929688,69.9974594116211,7098200,CVS,0.8913906460446094,0.8411949286227888,0.850436041172759,0.9729510699723092,-0.0815604239276999,-0.1535302953815661,-0.2128289904726206,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-16,78.83000183105469,80.1500015258789,78.83000183105469,79.44000244140625,70.58390045166016,8437300,CVS,0.8928510859720828,0.8311427148658936,0.8486428199831532,0.9917823196316324,-0.0989312336595497,-0.1651702922031006,-0.2335654701356381,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-17,79.5999984741211,79.97000122070312,78.93000030517578,79.5,70.63719940185547,7448700,CVS,0.9100232552387472,0.8376576203705134,0.8525001028777804,0.9854883712686996,-0.0754651160299523,-0.1502621769897426,-0.2233282724106021,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-18,79.91999816894531,80.69000244140625,79.26000213623047,79.3499984741211,70.50391387939453,8065800,CVS,0.896019938775614,0.8509966736604312,0.8583603079680328,0.981540936006692,-0.0855209972310779,-0.1288097295936943,-0.2071575953607033,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-19,79.58000183105469,80.04000091552734,79.11000061035156,79.86000061035156,70.95706176757812,7963600,CVS,0.8663579766386351,0.8599086886230867,0.8626011829061799,0.9694690060853024,-0.1031110294466673,-0.1118033440530812,-0.183214180442556,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-22,80.08999633789062,80.9800033569336,79.93000030517578,80.94999694824219,71.92555236816406,7016200,CVS,0.8452454042068324,0.8603538229841317,0.818551850738473,0.962138874344328,-0.1168934701374955,-0.112882776977608,-0.2308923698501597,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-23,80.4800033569336,80.69999694824219,79.69999694824219,80.44000244140625,71.91661834716797,5780600,CVS,0.8473395850207744,0.876244383373885,0.8089346723592774,0.9712482450100663,-0.123908659989292,-0.0926868014647107,-0.2333200327774967,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-24,80.76000213623047,81.19000244140625,80.3499984741211,80.91999816894531,72.34574127197266,7308500,CVS,0.8431785032239912,0.869552768831767,0.8002469496180385,0.9795485186833895,-0.1363700154593983,-0.0933586799793213,-0.2532821584935564,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-25,81.30000305175781,81.98999786376953,80.76000213623047,81.58000183105469,72.9358139038086,6357400,CVS,0.8366021806006647,0.8399142119802595,0.8075871120477606,0.966216685842239,-0.1296145052415742,-0.1244120389909863,-0.2483056799195043,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-26,81.63999938964844,82.01000213623047,80.91999816894531,82.01000213623047,73.32026672363281,5883300,CVS,0.8258747913942575,0.8101988983827033,0.8052097378690258,0.9510576163473856,-0.1251828249531282,-0.142581953471319,-0.247631442829236,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-29,82.0,83.87999725341797,81.75,83.62999725341797,74.76860809326172,8372900,CVS,0.8029414276692485,0.7502850744652768,0.7945893963421286,0.9505813448789944,-0.147639917209746,-0.2079383580072592,-0.2696404346716005,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-30,78.48999786376953,80.94000244140625,78.18000030517578,80.19000244140625,71.6930923461914,16517900,CVS,0.8412520670255276,0.792900776283216,0.8631145699613183,0.9691515138835962,-0.1278994468580686,-0.186666403090573,-0.2104116212741407,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-01-31,80.5999984741211,81.2699966430664,78.04000091552734,78.69000244140625,70.35205078125,12472400,CVS,0.8680898244737335,0.7907277959099396,0.8847281433707428,0.9806085357513576,-0.112518711277624,-0.1942629881019194,-0.1913190840136835,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-01,78.30000305175781,79.19999694824219,77.5999984741211,78.79000091552734,70.44143676757812,9150000,CVS,0.8586117579525393,0.7764237671804093,0.889790748302267,0.9878286984701532,-0.1292169405176138,-0.2101564737862914,-0.1830052493736301,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-02,78.36000061035156,78.54000091552734,75.58000183105469,76.44999694824219,68.349365234375,10395600,CVS,0.8830611692247794,0.8067792404423505,0.9230021739790468,1.0090257197028396,-0.1259645504780602,-0.2080805937470368,-0.165008801071355,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-05,75.30999755859375,76.4000015258789,73.29000091552734,73.31999969482422,65.55103302001953,12199500,CVS,0.932351440105541,0.8581241878256336,0.9884379540974906,1.0478685372259775,-0.1155170971204364,-0.2015825633905181,-0.1484558220506771,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-06,72.5,74.6500015258789,71.7699966430664,74.0199966430664,66.17687225341797,11241200,CVS,0.9358280872522102,0.8768269533954313,0.9826568910188974,1.051568894585514,-0.1157408073333037,-0.1729903139518428,-0.1319544137117748,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-07,73.83999633789062,75.55999755859375,73.56999969482422,74.3499984741211,66.4719009399414,9611100,CVS,0.9281777378866596,0.9055975222106362,0.9995979388483696,1.0532451350968348,-0.1250673972101752,-0.1448772699613115,-0.1262493800555901,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-08,74.0,75.33999633789062,70.5,70.55000305175781,63.07455062866211,11725200,CVS,0.9673990594882312,0.9403780493225878,1.0603466727226487,1.0842445858930831,-0.1168455264048519,-0.1420791683222425,-0.1081573550336523,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-09,71.01000213623047,71.3499984741211,67.30999755859375,69.38999938964844,62.03747177124024,16718500,CVS,0.9662773536900368,0.9603096056749562,1.091826468965798,1.0683764455000002,-0.1020990918099634,-0.1175022167188449,-0.0723953845636327,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-12,70.08999633789062,70.63999938964844,69.5,69.87000274658203,62.46660614013672,8943800,CVS,0.9426077629612404,0.9483762259205144,1.0708115163582883,1.051323312301984,-0.1087155493407436,-0.1170310983453759,-0.0845973145531815,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
2018-02-13,69.70999908447266,71.22000122070312,69.5999984741211,70.11000061035156,62.6811752319336,8796200,CVS,0.9363856993162032,0.9330570914610684,1.0703321316978236,1.0516026800277547,-0.1152169807115515,-0.1275059019089891,-0.08006815095945,13630000000.0,32079000000.0,57436000000.0,37691000000.0,4000000.0,10431000000.0,95131000000.0,17000000.0,940000000.0,43556000000.0,4607000000.0,38451000000.0,-37961000000.0,1417000000.0,1696000000.0,30648000000.0,3568000000.0,-196000000.0,10292000000.0,31229000000.0,112000000.0,-14390000000.0,111000000.0,13181000000.0,21511000000.0,15296000000.0,8863000000.0,-76000000.0,1710000000.0,-2877000000.0,-598000000.0,-6751000000.0,-671000000.0,329000000.0,6622000000.0,-1620000000.0,-4432000000.0,8007000000.0,2479000000.0,298000000.0,-2049000000.0,-514000000.0,-941000000.0,-1000000.0,-678000000.0,-1918000000.0,1000000.0
