Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock,Net Borrowings
2021-04-16,41.869998931884766,42.02000045776367,41.380001068115234,41.869998931884766,41.515533447265625,833600,RPRX,0.99187957270794,0.99068055199242,0.9032763615487132,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-19,41.970001220703125,42.369998931884766,41.619998931884766,41.77000045776367,41.41637802124024,902800,RPRX,0.961801519841246,0.9702152195047368,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-20,41.709999084472656,42.25,40.6619987487793,41.43999862670898,41.089168548583984,811700,RPRX,0.9837567107861565,0.9772145907649408,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-21,41.43000030517578,42.86399841308594,41.2509994506836,42.77999877929688,42.41782379150391,891100,RPRX,0.9552896701655404,0.931818185905976,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-22,42.880001068115234,43.59000015258789,42.0099983215332,43.209999084472656,42.84418869018555,1656100,RPRX,0.9462478543312746,0.9109261783114706,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-23,43.209999084472656,44.04499816894531,43.150001525878906,43.61000061035156,43.24080276489258,931700,RPRX,0.9260562364510848,0.887144311888234,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-26,44.0,45.040000915527344,43.755001068115234,44.93999862670898,44.55954360961914,949100,RPRX,0.8903824898123168,0.8546332053108047,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-27,45.11000061035156,45.150001525878906,44.18999862670898,44.66999816894531,44.29182434082031,1794700,RPRX,0.9029574614610008,0.858675034252486,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-28,44.45000076293945,45.61000061035156,44.380001068115234,45.09000015258789,44.708274841308594,1091800,RPRX,0.8934330750342621,0.8286302925100891,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-29,45.150001525878906,45.25,43.54999923706055,44.29999923706055,43.92495727539063,781500,RPRX,0.9129923374229588,0.8540604398009355,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-04-30,44.16999816894531,44.880001068115234,43.97999954223633,44.0,43.62749862670898,1045500,RPRX,0.9806049601602284,0.8384321438542472,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-03,44.18000030517578,44.56999969482422,43.29999923706055,43.84000015258789,43.46885299682617,1341700,RPRX,1.0004456301783775,0.8531731053850432,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-04,43.52000045776367,43.81999969482422,42.27000045776367,42.459999084472656,42.10053634643555,1079100,RPRX,1.069143270683392,0.8747536674766226,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-05,42.400001525878906,42.880001068115234,41.60300064086914,41.810001373291016,41.45603942871094,1778400,RPRX,1.1157847304041462,0.8833096295249337,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-06,41.54999923706055,41.80799865722656,40.310001373291016,41.04999923706055,40.70247268676758,1532900,RPRX,1.1359531744834936,0.8911019765960516,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-07,40.81999969482422,42.09999847412109,40.34999847412109,40.970001220703125,40.62315368652344,1481500,RPRX,1.1271424783052415,0.8992140756096563,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-10,41.18999862670898,41.560001373291016,40.220001220703125,41.4900016784668,41.13875198364258,2312500,RPRX,1.1285046739804625,0.9051270660054448,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-11,40.380001068115234,42.31999969482422,40.02000045776367,41.68000030517578,41.32714080810547,3059600,RPRX,1.081683091091452,0.9330419390968632,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-12,41.72999954223633,42.66999816894531,40.41999816894531,40.58000183105469,40.236454010009766,1991500,RPRX,1.1040758000880757,0.9464568019041036,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-13,40.63999938964844,41.06999969482422,39.310001373291016,40.18000030517578,39.839839935302734,1438000,RPRX,1.1000730099987792,0.976870815390029,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-14,40.400001525878906,41.06499862670898,40.25,40.72999954223633,40.38518142700195,948500,RPRX,1.0751105180417793,0.9545581247774928,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-17,40.68999862670898,41.560001373291016,40.540000915527344,41.5,41.14866638183594,981200,RPRX,1.0677441735679545,0.9448666138370369,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-18,41.310001373291016,41.91999816894531,41.04999923706055,41.52999877929688,41.178409576416016,1026100,RPRX,1.064313388650124,0.9470982585577165,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-19,39.79999923706055,40.63999938964844,39.59999847412109,40.0099983215332,39.83433532714844,1860400,RPRX,1.0767309447736386,0.9702685185646271,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-20,39.7599983215332,41.27999877929688,39.7599983215332,40.59999847412109,40.42174530029297,1790600,RPRX,1.072660144778592,0.9665589500050866,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-21,40.84000015258789,41.0099983215332,40.220001220703125,40.70000076293945,40.52130889892578,1240700,RPRX,1.0366092729546137,0.9644308856985292,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-24,40.459999084472656,41.0099983215332,40.34999847412109,40.720001220703125,40.54122161865234,1069000,RPRX,1.0567287858318095,0.9595172511521376,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-25,40.560001373291016,40.869998931884766,40.02000045776367,40.220001220703125,40.04341506958008,1001100,RPRX,1.058677310326688,0.9786877207803532,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-26,40.27999877929688,40.34999847412109,39.66999816894531,39.84999847412109,39.6750373840332,1295100,RPRX,1.051443031071461,0.9829858412608612,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-27,39.959999084472656,40.2599983215332,39.36000061035156,40.16999816894531,39.99363327026367,2637500,RPRX,1.02389849534881,0.966403858951625,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-05-28,40.34000015258789,40.790000915527344,40.0099983215332,40.119998931884766,39.94385147094727,841500,RPRX,1.0216850454505906,0.9738670682313246,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-01,40.2400016784668,40.40999984741211,39.83000183105469,40.27999877929688,40.1031494140625,755900,RPRX,1.0481629061715243,0.9802223004337568,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-02,41.86000061035156,42.970001220703125,41.18000030517578,42.970001220703125,42.781341552734375,3228600,RPRX,0.9830113977225956,0.9188585478282766,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-03,42.900001525878906,43.72999954223633,42.369998931884766,43.68000030517578,43.488224029541016,2248800,RPRX,0.9519231148779532,0.8963345919980015,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-04,44.0,45.380001068115234,43.34999847412109,45.209999084472656,45.011505126953125,3665000,RPRX,0.927007306074768,0.8600023255230562,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-07,45.54999923706055,47.09999847412109,45.27000045776367,46.459999084472656,46.25601577758789,6617500,RPRX,0.8906586873853524,0.8277842410733467,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-08,46.52000045776367,46.95000076293945,45.93999862670898,46.43999862670898,46.23610305786133,2987400,RPRX,0.8994401806457596,0.8322500599603135,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-09,46.540000915527344,46.880001068115234,45.20000076293945,45.9900016784668,45.788082122802734,2810100,RPRX,0.9069362332356444,0.8410485116683889,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-10,45.91999816894531,46.84999847412109,45.790000915527344,46.630001068115234,46.42527389526367,1262400,RPRX,0.8957751973750108,0.8544914190154614,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-11,46.47999954223633,46.52999877929688,44.459999084472656,44.900001525878906,44.7028694152832,2336300,RPRX,0.9131403106636814,0.8493862187674642,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-14,45.02000045776367,45.38800048828125,44.459999084472656,44.619998931884766,44.424095153808594,1088200,RPRX,0.8982519443115845,0.8639455893301367,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-15,44.52999877929688,44.56999969482422,43.82500076293945,44.02000045776367,43.82673263549805,1022400,RPRX,0.9211721037191066,0.8784592800973808,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
2021-06-16,44.220001220703125,44.494998931884766,43.2400016784668,43.61000061035156,43.41853332519531,1388600,RPRX,0.9135519282004388,0.8482553188797519,0.0,22995000.0,2931249000.0,6077055000.0,4882215000.0,4954818000.0,218840000.0,15914088000.0,102000.0,6657000.0,1923771000.0,27093000.0,12606220000.0,708810000.0,255983000.0,29452000.0,2416024000.0,868849000.0,4859220000.0,1138174000.0,562383000.0,5821072000.0,8272000.0,,-96230000.0,-2207000.0,-599300000.0,-226670000.0,-30466000.0,69119000.0,-299870000.0,526100000.0,5671000.0,-18600000.0,-65983000.0,573647000.0,-160687000.0,-94454000.0,,
