Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2021-01-20,30.030000686645508,31.270000457763672,30.030000686645508,31.020000457763672,30.65171432495117,8677200,FOXA,1.1183106055222527,1.2381911854183918,1.1766057514950228,1.0311275448261352,0.0871830606961174,0.1260178171628811,0.0480585673035103,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-21,30.729999542236328,31.31999969482422,30.6299991607666,31.040000915527344,30.671476364135746,4676500,FOXA,1.099226792984653,1.2399848339812845,1.1551164449628302,1.0380301751047352,0.0611966178799179,0.1191086497822293,0.0239185606314424,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-22,30.850000381469727,30.86000061035156,29.84000015258789,30.15999984741211,29.80192375183105,6472900,FOXA,1.128647288786135,1.260829408854173,1.188153364739407,1.0546006276654674,0.0740466611206676,0.1401323779794856,0.058771524964357,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-25,30.200000762939453,32.220001220703125,30.09499931335449,32.09000015258789,31.709009170532227,9136900,FOXA,1.0296042870789543,1.1834323399110946,1.0975810442479612,1.0270231116838735,0.0025811753950808,0.0579273488169165,-0.0396845132921743,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-26,32.189998626708984,35.18000030517578,32.189998626708984,34.93000030517578,34.515289306640625,15512300,FOXA,0.9536216718523568,1.0771380251229667,1.0048875019120298,1.0299643010441049,-0.076342629191748,-0.0446990085008569,-0.1304887725913233,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-27,35.34000015258789,40.72999954223633,34.130001068115234,34.380001068115234,33.971824645996094,23919900,FOXA,1.0119255382341945,1.0706807358590356,1.08822807452914,1.0834518832758422,-0.0715263450416476,-0.0842598784232662,-0.0870296368747827,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-28,34.380001068115234,35.13999938964844,31.81999969482422,31.89999961853028,31.521265029907227,8424100,FOXA,1.1896552756979348,1.158016221615335,1.1498212446753555,1.0617555757592425,0.1278996999386925,0.0217409927991938,-0.0144574501279157,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-01-29,31.790000915527344,32.689998626708984,30.959999084472656,31.18000030517578,30.809812545776367,5336800,FOXA,1.261385550802116,1.1718579861656022,1.1773399908315465,1.0699322973380807,0.1914532534640352,0.0153537656946118,-0.0052136563718925,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-01,31.25,32.060001373291016,30.93000030517578,31.8799991607666,31.501501083374023,3775700,FOXA,1.226160625372256,1.1849201425127207,1.166312088278303,1.0315574884075709,0.194603136964685,0.0460780368524063,-0.0003635424825434,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-02,31.950000762939453,32.060001373291016,30.295000076293945,30.51000022888184,30.147768020629883,4280100,FOXA,1.353326779328985,1.262843306257522,1.2348313592342406,1.0393553331681484,0.3139714461608365,0.1259581302923285,0.0756658034266817,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-03,30.59000015258789,30.7450008392334,30.21500015258789,30.280000686645508,29.920499801635746,3568200,FOXA,1.3979524010995374,1.2893703617125536,1.229600332352497,1.0396059646408131,0.3583464364587243,0.1670044132455426,0.0750050270099289,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-04,30.31999969482422,30.920000076293945,30.030000686645508,30.420000076293945,30.058835983276367,4102400,FOXA,1.3326848773694222,1.2726943459517432,1.2229499602366498,1.0350444874140108,0.2976403899554114,0.1741374088801413,0.0831910602490246,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-05,30.38999938964844,31.71999931335449,30.09000015258789,31.420000076293945,31.04696273803711,4650800,FOXA,1.3267506473640074,1.2139480450067732,1.1901074793196766,1.0366248108476028,0.2901258365164045,0.1526548504206841,0.0628572653458139,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-08,31.65999984741211,32.77000045776367,31.43000030517578,32.689998626708984,32.301883697509766,7330600,FOXA,1.2870483227825118,1.1915462735356344,1.1374129712219725,1.0368884708904245,0.2501598518920873,0.1294375254620821,0.0339483759059897,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-09,32.749000549316406,32.900001525878906,30.530000686645508,30.729999542236328,30.36515617370605,6589200,FOXA,1.3997302904186393,1.2191199708896068,1.196216578464678,1.0434986931592627,0.3562315972593766,0.1382006938462645,0.1038717698514286,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-10,30.90999984741211,31.989999771118164,30.479999542236328,31.780000686645508,31.40269088745117,7360200,FOXA,1.3509526875944406,1.163337899644887,1.1446714156792732,1.0526013459758607,0.2983513416185799,0.0852114636304175,0.0616024161957344,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-11,31.57999992370605,32.220001220703125,31.36000061035156,32.0,31.62007713317871,4041000,FOXA,1.3881676028154617,1.1735640194095474,1.1550257458260866,1.0387619607072216,0.3494056421082401,0.1051423854067443,0.0643819876544189,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-12,31.940000534057617,32.82500076293945,31.89999961853028,32.59000015258789,32.20307159423828,3323400,FOXA,1.3241632572606783,1.1523181788998182,1.145839261147034,1.037978242018038,0.2861850152426404,0.0973681959458852,0.0517116026318331,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-16,32.540000915527344,32.72999954223633,31.56999969482422,31.729999542236328,31.3532829284668,5015100,FOXA,1.3587855081015807,1.1803814906178614,1.174677564081116,1.023482203476065,0.3353033046255158,0.1162259862409484,0.0696371873597003,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-17,31.850000381469727,32.11000061035156,31.5009994506836,31.75,31.373044967651367,2763900,FOXA,1.3593545336717712,1.1900885131790957,1.172987633956654,1.0274034553097129,0.3319510783620585,0.1205323942522496,0.058038345826209,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-18,31.799999237060547,32.40999984741211,31.670000076293945,32.17499923706055,31.79299736022949,4618300,FOXA,1.3640551292372345,1.1699935333838831,1.1462437323347665,1.0353108010217529,0.3287443282154816,0.0850174991454995,0.0305672519876762,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-19,32.34000015258789,33.9900016784668,32.18000030517578,33.779998779296875,33.378944396972656,4866200,FOXA,1.2444765710981258,1.1057713692087738,1.1072596967574049,1.0023245570248156,0.2421520140733102,0.0386750840039322,-0.0106402302764827,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-22,33.7599983215332,35.33000183105469,33.70000076293945,34.689998626708984,34.27813720703125,6842500,FOXA,1.162847681588567,1.0871987249226778,1.074445725971443,0.9953240943772406,0.1675235872113265,0.0097179549372554,-0.0456079508997808,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-23,34.790000915527344,35.380001068115234,33.650001525878906,34.119998931884766,33.71490859985352,4107100,FOXA,1.187578049324967,1.11832733076485,1.1104879171130733,1.008586492222307,0.1789915571026603,0.0353391523270449,-0.0077266560161948,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-24,33.84000015258789,34.22999954223633,33.4109992980957,34.040000915527344,33.635860443115234,3447200,FOXA,1.116524764163381,1.1032328094359372,1.1000164560253831,1.0099883968047432,0.1065363673586379,0.0375990876328804,-0.0035000600667853,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-25,34.29999923706055,34.66999816894531,32.86000061035156,33.040000915527344,32.64773178100586,3654900,FOXA,1.1329719420915598,1.135710769539238,1.1385170160755385,1.0266826115313998,0.1062893305601599,0.0356187256011051,-0.0029001784831161,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-02-26,33.150001525878906,33.849998474121094,32.79999923706055,33.310001373291016,32.914527893066406,5149000,FOXA,1.1201661361285231,1.1102050149588345,1.1207816654547698,1.0374166001615297,0.0827495359669934,0.0047429377726975,-0.0225885322185479,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-03-01,34.060001373291016,35.0,33.53499984741211,34.790000915527344,34.376956939697266,5913900,FOXA,1.0436123520578162,1.0583517251381618,1.0690300501136687,1.013597239400828,0.030015112656988,-0.0158116481645496,-0.0369304367533858,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-03-02,34.650001525878906,38.810001373291016,34.52000045776367,37.95000076293945,37.49943923950195,12604000,FOXA,0.962012269674036,0.9853273359291976,0.9589476486515658,1.0361647740865512,-0.0741525044125152,-0.1030792573013048,-0.1539210523576815,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-03-03,38.15999984741211,40.54999923706055,37.5099983215332,39.33000183105469,38.86305236816406,13437000,FOXA,0.9305583312294924,0.9497319124325806,0.9355930220277048,1.054357280092723,-0.1237989488632306,-0.1507357324096238,-0.1871136042827023,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-03-04,39.65999984741211,40.33000183105469,37.959999084472656,39.09000015258789,38.62590026855469,6178600,FOXA,0.9529907912144608,0.941158839008022,0.930463714161446,1.0789141676317748,-0.125923376417314,-0.1870399975247328,-0.2052929553054006,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-03-05,39.619998931884766,41.43999862670898,39.11000061035156,41.290000915527344,40.799781799316406,6794700,FOXA,0.9085452293683144,0.9165811004301094,0.8906910417152467,1.0513678997204563,-0.1428226703521419,-0.1830240511258256,-0.2269461351477315,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
2021-03-08,40.880001068115234,42.625,40.13999938964844,42.33000183105469,41.82743453979492,5776600,FOXA,0.8788598362525355,0.8900237313712019,0.843943684939029,1.053835017954231,-0.1749751817016955,-0.2085135541240707,-0.2635606110190568,3402000000.0,9655000000.0,11631000000.0,10917000000.0,206000000.0,926000000.0,22754000000.0,6000000.0,1162000000.0,1657000000.0,1056000000.0,3408000000.0,-401000000.0,4418000000.0,4502000000.0,2213000000.0,3963000000.0,,-401000000.0,2080000000.0,8440000000.0,1006000000.0,4107000000.0,2776000000.0,7949000000.0,185000000.0,218000000.0,-180000000.0,-349000000.0,-18000000.0,224000000.0,-559000000.0,-149000000.0,-30000000.0,76000000.0,-2000000.0,-161000000.0,380000000.0,-818000000.0,-39000000.0,-92000000.0,-125000000.0,-55000000.0
