Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-12,111.83000183105467,113.47000122070312,110.58999633789062,111.7699966430664,109.22631072998048,68900,MORN,1.0905519508209784,1.034755814457866,1.253676402022811,0.9966747140918392,0.0938772367291392,0.0370103377365251,0.1455625839548724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,111.37999725341795,113.63999938964844,111.11000061035156,112.4499969482422,109.8908462524414,70700,MORN,1.074687927258251,1.0276048794146302,1.270811288806496,0.9891317727722226,0.0855561544860283,0.0443241909838559,0.1542001740186811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,113.08999633789062,116.41999816894533,112.0500030517578,115.76000213623048,113.37757873535156,151500,MORN,1.0518312620208596,1.0368821609533811,1.25351543064202,0.9777864585235492,0.0740448034973104,0.0764808802041361,0.1619778544811501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,115.37000274658205,117.80999755859376,114.61000061035156,116.86000061035156,114.45494079589844,63500,MORN,1.0382508463296298,1.033727933870503,1.2333760703188503,0.9825023252332036,0.0557485210964262,0.0652165613549751,0.1376248907660087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,116.51000213623048,117.3000030517578,114.0999984741211,114.19000244140624,111.83989715576172,71500,MORN,1.033628033521069,1.056493862950053,1.25060053227082,0.9779319429497442,0.0556960905713248,0.0616773448550531,0.1483150323954123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,114.4499969482422,116.2300033569336,114.44000244140624,115.13999938964844,112.77034759521484,69900,MORN,1.006861089226837,1.0343672821287548,1.2313811583559608,0.968237340120051,0.038623749106786,0.0351412928065349,0.1182913957367979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,115.55999755859376,116.4800033569336,110.83999633789062,115.63999938964844,113.26004028320312,154200,MORN,1.0031131232814334,1.0277276456664166,1.2337901358147605,0.9826563959246816,0.0204567273567519,0.0237365632166273,0.1027858135703223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,114.2699966430664,116.62000274658205,113.6999969482422,116.08999633789062,113.70077514648438,72100,MORN,0.992419708047809,1.0263346518161325,1.2168037711632056,0.9881077347865406,0.0043119732612684,0.0049246507027811,0.0828248197251508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,116.23999786376952,117.5500030517578,114.75,114.95999908447266,112.5940399169922,267100,MORN,1.0079158141868985,1.0827324923569883,1.2083998794952622,1.035209336841041,-0.0272935226541428,0.0196046512938916,0.0566522134887781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,118.0,133.74000549316406,116.5999984741211,130.6999969482422,128.01011657714844,227500,MORN,0.881713679293469,0.9410642474179222,1.0455004970038515,1.0143747476211535,-0.1326610683276845,-0.1090551662949289,-0.0860483730056222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,128.6699981689453,131.80999755859375,128.38999938964844,129.75999450683594,127.08943176269533,117800,MORN,0.9138410046040712,0.955067353765482,1.0255858703629863,1.053081568236106,-0.1392405636320346,-0.1192854156140613,-0.1230578399368269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,129.75,131.08999633789062,119.38999938964844,121.0999984741211,118.607666015625,151700,MORN,0.9854664925270216,1.041330570461717,1.1160183515603612,1.055315029975959,-0.0698485374489374,-0.0430824781287813,-0.0433073582154046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,121.08999633789062,124.30999755859376,119.05999755859376,122.12000274658205,119.60669708251952,65300,MORN,0.9674090004847202,1.0260649154954724,1.0790518571400598,1.039498234163286,-0.0720892336785656,-0.0331926158974966,-0.0234453030309211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,123.16000366210938,126.5,122.98999786376952,124.8000030517578,122.23153686523438,79900,MORN,0.9542466786991082,1.001942122441785,1.0710159556765402,1.0407634740694096,-0.0865167953703014,-0.039577817419083,-0.031700916353929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,125.0500030517578,126.23999786376952,123.75,125.01000213623048,122.43720245361328,57000,MORN,0.9376050319760816,1.009161340019986,1.0712262375912796,0.9864869819371144,-0.0488819499610327,-0.0160144788649203,-0.0163722755716526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,125.38999938964844,128.7100067138672,123.05999755859376,124.01000213623048,121.45779418945312,80100,MORN,0.9392790675411546,1.019805315622465,1.0854545395156547,0.988961756405294,-0.0496826888641394,-0.0117445582042272,-0.0152376130968003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,124.0,125.44000244140624,123.0,124.1999969482422,121.64386749267578,79700,MORN,0.9276167586703676,1.0197790343202078,1.0875967011005008,0.9641545570690644,-0.0365377983986966,-0.0226117565798193,-0.0018710351460928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,123.8499984741211,125.0,123.01000213623048,124.45999908447266,121.89852142333984,61400,MORN,0.8965129864322184,1.0240930314242862,1.0780591661402488,0.9564908430667262,-0.0599778566345077,-0.0165825289314622,0.0024123414590939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,124.7300033569336,126.44000244140624,124.12000274658205,126.06999969482422,123.47537231445312,44700,MORN,0.8900612351679085,1.002664518229054,1.074572526575979,0.938443196526784,-0.0483819613588754,-0.0196460109538909,0.0050254500911124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,125.80999755859376,127.04000091552734,123.93000030517578,124.87000274658205,122.30008697509766,68800,MORN,0.901577636644823,1.01478903741002,1.0971297339875934,0.9476590583772034,-0.0460814217323803,-0.0210904115130914,0.0291794541640826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,124.41999816894533,126.3000030517578,123.5500030517578,124.66999816894533,122.1042022705078,116200,MORN,0.9204299031481386,1.008214282009957,1.0926036659072529,0.9499672718524812,-0.0295373687043425,-0.0412997166561694,0.0282344582812246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,124.86000061035156,125.25,121.66999816894533,123.33000183105467,120.79178619384766,59300,MORN,0.9277547003076788,1.0224203866231196,1.1127028519517008,0.9554368959668008,-0.0276821956591221,-0.0499159039541594,0.0236049946501286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,123.2699966430664,124.45999908447266,121.33999633789062,121.62000274658205,119.1169662475586,110200,MORN,0.92747906714826,1.0487490503845571,1.1184344432126283,0.9321128663785744,-0.0046337992303143,-0.0201570752353221,0.0380121449257393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,122.01000213623048,124.6999969482422,119.95999908447266,120.58000183105467,118.0983657836914,48900,MORN,0.9319126226493823,1.048565288978783,1.1594117829844577,0.9389238595591888,-0.0070112369098063,-0.037548153695851,0.0798982797973533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,119.12999725341795,122.66999816894533,118.79000091552734,121.76000213623048,119.25408172607422,69200,MORN,0.9181177427668618,1.0471315386071576,1.1478454399630065,0.9146569716831342,0.0034607710837275,-0.0268666495661469,0.0790756684790134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,120.91999816894533,122.77999877929688,120.91999816894533,121.33000183105467,118.83293914794922,47000,MORN,0.8982938198938588,1.045223348644177,1.1596977106154849,0.8964348880940413,0.0018589317998175,-0.022023972659052,0.1056273705679275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,121.12999725341795,121.58000183105467,117.13999938964844,118.02999877929688,115.6008529663086,126700,MORN,0.904261704780909,1.078948867264364,1.1874399709345973,0.8957911154576635,0.0084705893232454,-0.0158680303983669,0.107236332389252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,116.62000274658205,117.36000061035156,112.75,115.93000030517578,113.54407501220705,73800,MORN,0.910031877146026,1.0945152239392857,1.2279300268389963,0.8879637982276005,0.0220680789184254,-0.0142817147168714,0.1033943599275095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,116.0999984741211,117.4800033569336,114.56999969482422,116.0,113.61263275146484,81900,MORN,0.943534387384426,1.082964536325747,1.251095411557046,0.9212998027107722,0.0222345846736538,-0.0220017499048283,0.1299067430958689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,115.0999984741211,116.12000274658205,114.16999816894533,115.20999908447266,112.8388900756836,23700,MORN,0.9546914713226532,1.0816882655796454,1.2697907960767325,0.929240887735936,0.0254505835867171,-0.0163217896282958,0.1425883350450705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,115.48999786376952,117.08999633789062,114.37000274658205,115.87000274658205,113.48531341552734,50600,MORN,0.9502891713048968,1.0582216289124111,1.2824154925122424,0.914613401743324,0.0356757695615727,-0.019702728524503,0.164333034975435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,115.12999725341795,116.41999816894533,114.83999633789062,115.23999786376952,112.86827087402344,50500,MORN,0.95314126729517,1.0618318938857785,1.2787892552793827,0.926901793334764,0.0262394739604059,-0.0089323701188777,0.1507915670605151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,115.02999877929688,119.30999755859376,114.63999938964844,118.58000183105467,116.13953399658205,183900,MORN,0.9158375343673936,1.023384050113249,1.2309921780327078,0.9053221834064322,0.0105153509609613,-0.0163005981706236,0.131069393111638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,117.77999877929688,120.58000183105467,117.4800033569336,119.33999633789062,116.88388061523438,127500,MORN,0.9053844191630868,1.0071217067344531,1.2487476015332433,0.8896719965366943,0.0157124226263924,-0.03221896992155,0.1472983037092778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,119.33000183105467,119.9800033569336,117.16999816894533,118.13999938964844,115.7085952758789,78000,MORN,0.9208607691454072,1.0203214960784066,1.2480791277579415,0.914333965059734,0.006526804085673,-0.0274455172475807,0.1470820161461237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,117.66000366210938,120.0199966430664,117.12999725341795,119.08999633789062,116.6390380859375,80000,MORN,0.9072849544796636,1.002753315778953,1.228335977653748,0.9162245864028972,-0.0089396319232336,-0.0353373402412646,0.1457342340796212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,118.5199966430664,118.5199966430664,116.13999938964844,117.20999908447266,114.79773712158205,130800,MORN,0.9290227024818418,1.0246535319310075,1.2380082395097578,0.9618269940790172,-0.0328042915971752,-0.0575540011640638,0.1154929225189109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,115.51000213623048,117.37999725341795,115.16000366210938,116.4800033569336,114.082763671875,103300,MORN,0.93897648748189,1.0293537321066677,1.2445593730137838,0.9694525250380056,-0.0304760375561155,-0.0519621496622508,0.1117988300865857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,116.29000091552734,116.51000213623048,113.97000122070312,115.20999908447266,112.8388900756836,109100,MORN,0.9495885028950944,1.0486198158366125,1.2657789012982337,0.9991068404183748,-0.0495183375232802,-0.0627985168460685,0.1003130458106831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,114.77999877929688,115.30999755859376,110.5500030517578,111.58000183105467,109.28360748291016,77100,MORN,0.9785042202884232,1.097649884763503,1.3013752213851124,1.002962635548684,-0.0244584152602608,-0.0215488721788645,0.1246962335621306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,112.0,113.81999969482422,111.29000091552734,112.20999908447266,109.90064239501952,137400,MORN,0.9650583409239234,1.094167629244416,1.2838606204542804,0.999317577953094,-0.0342592370291705,-0.0249242079596401,0.1108752322165156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,113.31999969482422,115.0,112.37000274658205,112.58000183105467,110.26302337646484,107900,MORN,0.9716826865028254,1.0837142217604765,1.2690208093537438,0.999901327963336,-0.0282186414605104,-0.019425381237468,0.1120123965383044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,112.94000244140624,115.30999755859376,111.2699966430664,114.75,112.38835906982422,101000,MORN,0.9737524359398808,1.0667153758473562,1.2362667026543472,1.01310217819441,-0.0393497422545292,-0.0617955105475642,0.0799547574151275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,113.76000213623048,116.12999725341795,113.51000213623048,114.41999816894533,112.06514739990234,109400,MORN,0.9897919495815906,1.0592772505322663,1.2496672420106936,1.0368354288357888,-0.0470434792541982,-0.0559592098187693,0.0803518107475351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,114.29000091552734,114.48999786376952,112.79000091552734,112.8000030517578,110.4784927368164,107000,MORN,1.0230277162530903,1.0816006229560204,1.2757202600962927,1.07745251528605,-0.0544247990329598,-0.0614638144769958,0.0642726002618643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,112.91999816894533,114.4000015258789,111.83000183105467,112.37000274658205,110.05735778808594,112700,MORN,1.0260501622203777,1.0977844832163848,1.2932991012127326,1.0611103771593748,-0.0350602149389971,-0.0542908960716275,0.0702222923564541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,112.36000061035156,114.86000061035156,111.37000274658205,111.79000091552734,109.48928833007812,185100,MORN,1.073704931649267,1.0975607937576388,1.3031547671308858,1.0767260051985343,-0.0030210735492672,-0.0669522273608793,0.0526228326634714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,111.08999633789062,112.3000030517578,108.0999984741211,108.98999786376952,106.74689483642578,95000,MORN,1.1083720013731166,1.1457194563939368,1.342717868790466,1.103472266160576,0.0048997352125406,-0.0486504753869436,0.0688804024684213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,109.25,109.9800033569336,106.5,106.7300033569336,104.5334243774414,166100,MORN,1.1303386039606886,1.1835065819892194,1.384637560892478,1.141954602863601,-0.0116159989029123,-0.0448520808098047,0.0702384186081486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,106.0199966430664,107.81999969482422,104.55999755859376,105.5,103.32872772216795,62300,MORN,1.128882165862111,1.2248642024149885,1.3970596824174664,1.166284980250879,-0.0374028143887679,-0.0490463807598255,0.0505623805133546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,105.97000122070312,109.51000213623048,105.51000213623048,109.4499969482422,107.19742584228516,93800,MORN,1.0858513964653846,1.1809343684791398,1.339190457675736,1.1113287815869517,-0.0254773851215668,-0.0324600993014576,0.0653052491699301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,108.11000061035156,110.0,107.5,109.98999786376952,107.72632598876952,88900,MORN,1.0832546677899038,1.1807878310796005,1.3389303964863788,1.1155736616231424,-0.0323189938332386,-0.029193257670774,0.0718415256100561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,110.37999725341795,112.20999908447266,109.27999877929688,110.11000061035156,107.84386444091795,79100,MORN,1.130423377313736,1.1687334647253254,1.3565792786589557,1.125268657046021,0.0051547202677149,-0.0426836809624813,0.0877109928236408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,110.63999938964844,111.12000274658205,105.37000274658205,109.83999633789062,107.57940673828124,87800,MORN,1.1197844240917154,1.1679473879498303,1.3840182380270754,1.1192605847178094,0.0005238393739059,-0.0398386018874488,0.1265681442019695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,108.4499969482422,110.0500030517578,107.0199966430664,108.5999984741211,106.3649444580078,77700,MORN,1.141155743592532,1.1848911728508325,1.4117786465211049,1.1282955545492954,0.0128601890432364,-0.0242681972784259,0.1436136018766955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,107.70999908447266,109.1500015258789,106.88999938964844,107.7699966430664,105.82484436035156,126500,MORN,1.167115238956665,1.1850799752052423,1.4351025768466623,1.156797624498726,0.0103176144579391,-0.0386695852236369,0.1417123216984293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,108.87999725341795,109.91000366210938,107.12999725341795,108.51000213623048,106.55150604248048,113800,MORN,1.1517832088242812,1.189373932356331,1.4246674350610222,1.1153694690580065,0.0364137397662749,-0.0018059298602743,0.1771561828165537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,109.04000091552734,109.3000030517578,107.7699966430664,107.7699966430664,105.82484436035156,78700,MORN,1.1572795236914948,1.2007025037139507,1.4392951633064115,1.0926917705380343,0.0645877531534604,0.0244041565748365,0.2179666758479446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,108.83000183105467,109.1500015258789,99.66999816894533,108.61000061035156,106.6497039794922,74000,MORN,1.1585488443563423,1.198059631770704,1.4451741531277025,1.081303723883271,0.0772451204730713,0.0291307845852994,0.2349622606164307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,108.77999877929688,109.5199966430664,108.0500030517578,109.08999633789062,107.12103271484376,115700,MORN,1.1562930360082295,1.1946253883746012,1.416909201963909,1.0765719272798775,0.079721108728352,0.0373675194534712,0.2227023850459546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,108.62999725341795,109.37999725341795,108.33000183105467,109.12000274658205,107.1505126953125,69900,MORN,1.1577160258243266,1.2224918743598887,1.41412682264402,1.0832896482048868,0.0744263776194398,0.0730182409810296,0.2271012815595194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,108.66999816894533,109.3000030517578,107.7699966430664,108.9000015258789,106.9344711303711,47500,MORN,1.167401166443055,1.2280906656373751,1.420948672296139,1.0859071025850418,0.0814940638580132,0.089211737289367,0.2267450171731975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,108.2699966430664,109.30999755859376,107.61000061035156,108.01000213623048,106.06053161621094,87200,MORN,1.167299209312102,1.250736068152322,1.4346094533522338,1.0927621499400229,0.0745370593720791,0.1025345797798658,0.220196824158614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,108.0199966430664,109.27999877929688,107.31999969482422,109.11000061035156,107.1406707763672,86000,MORN,1.158372321521779,1.2409741352754249,1.412508397337291,1.0960145102552552,0.0623578112665237,0.1033308004176121,0.215428101397535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,109.30999755859376,111.5999984741211,109.30999755859376,111.4499969482422,109.43843841552734,69500,MORN,1.1248990976564583,1.2624864972638987,1.398257079546845,1.0938351035858227,0.0310639940706356,0.1160527648784222,0.1974113252521927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,111.16000366210938,113.93000030517578,110.9499969482422,112.95999908447266,110.92118072509766,77600,MORN,1.113403084369324,1.2690317216970668,1.3736992698295944,1.0858226358732557,0.0275804484960682,0.1321516218416409,0.1897386643727954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,113.62999725341795,115.30999755859376,112.29000091552734,115.0999984741211,113.0225601196289,98800,MORN,1.1052997304661176,1.2115673905921882,1.3321070685866492,1.066978972170165,0.0383207582959526,0.0976745674939405,0.1636290576850467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,114.63999938964844,115.48999786376952,113.37999725341795,115.0,112.92436981201172,105300,MORN,1.0966087059157206,1.236673077623383,1.3269788584362252,1.0921354993188457,0.0044732065968751,0.0968840563896564,0.1512747557472973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,115.58999633789062,119.93000030517578,115.2300033569336,119.72000122070312,117.55918884277344,128500,MORN,1.0622284086190688,1.208927569444778,1.2660238184643264,1.093735096733343,-0.0315066881142742,0.0671967359805514,0.1027519470776221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,119.56999969482422,121.56999969482422,119.0500030517578,120.48999786376952,118.31526947021484,140300,MORN,1.0497965574656245,1.1931341215679652,1.2637666199225048,1.0815305230501042,-0.0317339655844797,0.0588564111979421,0.120203795149153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,121.2699966430664,121.45999908447266,119.75,120.33000183105467,118.15816497802734,88400,MORN,1.0555970413554343,1.1837272095256304,1.2446689132922246,1.071659144914872,-0.0160621035594377,0.0735731020543442,0.1477377090158027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,119.68000030517578,120.31999969482422,117.95999908447266,118.79000091552734,116.64595794677734,58800,MORN,1.0654095596323083,1.190468008444492,1.262749297387883,1.0717564169540592,-0.0063468573217508,0.0749496011505184,0.1478518811981886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
