Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2018-01-30,78.55000305175781,78.9000015258789,77.80000305175781,77.80000305175781,71.7900390625,762300,NXST,0.938548390250704,0.8029010918987118,0.9986675400949492,0.9691515138835962,-0.0306031236328921,-0.1766660874750771,-0.0748586511405098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,78.1500015258789,78.8499984741211,74.69999694824219,75.0999984741211,69.29862976074219,646800,NXST,0.9488700456121306,0.8518417150073049,1.038291950664475,0.9806085357513576,-0.0317384901392269,-0.1331490690045541,-0.0377552767199513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,75.0999984741211,76.75,73.51000213623047,76.19999694824219,70.31363677978516,491900,NXST,0.9417677600481502,0.8223978366669202,1.0186372854865953,0.9878286984701532,-0.0460609384220028,-0.1641824042997804,-0.0541587121893019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,76.19999694824219,76.19999694824219,74.0,74.5999984741211,68.83724212646484,523700,NXST,0.9471462604882056,0.860919454239255,1.0411652471811172,1.0090257197028396,-0.061879459214634,-0.1539403799501323,-0.0468457278692846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,74.0,74.9000015258789,72.91000366210938,73.05000305175781,67.40697479248047,524000,NXST,0.9672431771804652,0.8795327807612466,1.0611709999369563,1.0478685372259775,-0.0806253600455123,-0.1801739704549051,-0.0757227762112113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,72.0,73.6500015258789,71.0999984741211,73.1500015258789,67.49925994873047,889500,NXST,0.9844696602779864,0.8997528953304542,1.0708312842062002,1.051568894585514,-0.0670992343075275,-0.1500643720168198,-0.043780020524472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,73.25,73.25,71.75,71.94999694824219,66.39196014404297,830300,NXST,0.9994919632866768,0.9337287883755316,1.1084594605433822,1.0532451350968348,-0.053753171810158,-0.116746003796416,-0.0173878583605775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,71.8499984741211,74.19999694824219,71.3499984741211,71.3499984741211,65.83829498291016,504500,NXST,0.9909932804198408,0.9522082651519655,1.1156452179410832,1.0842445858930831,-0.0932513054732423,-0.1302489524928648,-0.0528588098152178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,72.0,73.4000015258789,69.4000015258789,71.05000305175781,65.56148529052734,758100,NXST,0.9930552670547608,0.970458352607126,1.131795037398431,1.0683764455000002,-0.0753211784452394,-0.1073534697866751,-0.0324268161309997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,71.1500015258789,73.94999694824219,71.05000305175781,73.30000305175781,67.6376724243164,579200,NXST,0.9605160734337574,0.9406694336017364,1.1282399394049116,1.051323312301984,-0.0908072388682266,-0.1247378906641539,-0.0271688915065582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,73.1500015258789,75.0,72.94999694824219,74.5,68.7449722290039,324200,NXST,0.9450446982040256,0.9381383426366964,1.110066976000664,1.0516026800277547,-0.1065579818237291,-0.1224246507333611,-0.0403333066566096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,74.44999694824219,75.19999694824219,74.05000305175781,74.19999694824219,68.46814727783203,467400,NXST,0.9414154285975986,0.9490167263986312,1.1049703613346489,1.023163580496344,-0.0817481518987455,-0.1002372563814489,-0.0248995497788346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,74.0999984741211,74.25,72.5,74.0999984741211,68.7231674194336,546200,NXST,0.9210530055287248,0.9421012040499204,1.122014395932894,1.0138027741967723,-0.0927497686680475,-0.0910027564394608,-0.0028216753258158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,73.9000015258789,74.5,73.1500015258789,73.25,67.93488311767578,635200,NXST,0.923549258616087,0.9214481533262184,1.1357239447052967,1.0126035769127726,-0.0890543182966855,-0.1119449038656663,0.0062566331114779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,72.94999694824219,74.6500015258789,72.44999694824219,74.0,68.63042449951172,601500,NXST,0.8972977347519495,0.9155081742292586,1.1057725689667766,0.9956620495601288,-0.0983643148081792,-0.1248073438570596,-0.0300883206937552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,74.19999694824219,75.75,73.30000305175781,74.5999984741211,69.1869125366211,446800,NXST,0.8706433512963108,0.9034251875206692,1.0928137026908735,0.9806987264614349,-0.1100553751651239,-0.1397360963704804,-0.0509207029222131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,74.75,74.8499984741211,72.3499984741211,72.69999694824219,67.42477416992188,601200,NXST,0.902338387553041,0.9131996605374824,1.130412107496464,1.0046696471232213,-0.1023312595701803,-0.124470511488278,-0.0100085195599972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,72.9000015258789,74.0999984741211,72.55000305175781,73.19999694824219,67.88850402832031,334400,NXST,0.9146173946836028,0.915893933233404,1.132357010038567,0.976500995653683,-0.0618836009700801,-0.1213193828558325,0.0030721555012691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,73.6500015258789,74.5999984741211,72.77999877929688,73.75,68.3985824584961,461500,NXST,0.8935594305899774,0.9042901063776032,1.1122622861731424,0.9683080291768852,-0.0747485985869076,-0.1168238629271567,-0.008763409589845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,79.94999694824219,80.44999694824219,70.9000015258789,73.55000305175781,68.21309661865234,1299600,NXST,0.9041468423446736,0.9142710176586574,1.1194095356055989,0.9939380132018832,-0.0897911708572095,-0.1293916563447702,-0.0101850211048313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,74.0,74.0,70.19999694824219,71.44999694824219,66.2654800415039,1633100,NXST,0.8964311870211082,0.941846393359821,1.12401530404123,0.9796088244001284,-0.08317763737902,-0.1150440722597364,-0.0104313617145399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,71.3499984741211,71.69999694824219,69.0,69.5,64.45697021484375,1243600,NXST,0.925899484689834,0.955969956337832,1.153371176719571,0.9981950099645204,-0.0722955252746864,-0.1123335610112729,0.012933736604006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,68.9000015258789,72.80000305175781,68.1500015258789,72.6500015258789,67.37842559814453,1021300,NXST,0.8926356731784509,0.9345967383519648,1.09570924284586,1.0004572627883503,-0.1078215896098994,-0.1319275517200778,-0.0378873084623023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,72.30000305175781,72.55000305175781,70.75,70.9000015258789,65.7553939819336,571500,NXST,0.9125527878885552,0.9761090170189416,1.1441404500985126,0.9956284307075198,-0.0830756428189646,-0.0763657056281333,0.0209129811856927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,70.55000305175781,74.25,70.0999984741211,71.4000015258789,66.2191162109375,554800,NXST,0.9138653825947016,0.9946321619563956,1.1453306145811637,0.9682028074328805,-0.0543374248381787,-0.0557579979899101,0.0286248599076088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,70.69999694824219,71.1500015258789,69.94999694824219,70.30000305175781,65.19893646240234,509900,NXST,0.9146513678428648,1.041674843240884,1.1675652999647192,0.9677982186735336,-0.0531468508306688,-0.0086578892974977,0.0486142265573659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,70.55000305175781,71.77999877929688,70.0,70.30000305175781,65.19893646240234,332400,NXST,0.9125176769050832,1.038097745605859,1.1596570461006663,0.9800165942868844,-0.067498917381801,-0.0153928908844362,0.0418442634787872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,70.5,71.9000015258789,70.5,71.6500015258789,66.45097351074219,387500,NXST,0.8925330275037653,1.029769702436158,1.1286370553287757,0.962822005368406,-0.0702889778646408,-0.0035419336521342,0.0375557503791883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,71.55000305175781,73.55000305175781,71.1500015258789,71.55000305175781,66.35823059082031,490200,NXST,0.8798042265397336,1.04245602231209,1.1337464154341386,0.9681602160142494,-0.0883559894745158,0.004496820124819,0.0365878736663023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,72.9000015258789,72.9000015258789,70.0,70.3499984741211,65.24530792236328,452800,NXST,0.8862826250231968,1.0645271019674962,1.1530853093132198,0.9690913782459089,-0.082808753222712,0.0204442585245461,0.055041531882445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,70.4000015258789,71.05000305175781,70.05000305175781,70.19999694824219,65.1061782836914,202700,NXST,0.934472942652436,1.0796980452674294,1.1886679204560515,0.9826382916238804,-0.0481653489714445,0.0315151000261406,0.0791939609614589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,70.44999694824219,70.55000305175781,69.94999694824219,70.05000305175781,64.96707153320312,275300,NXST,0.9229121620637708,1.096369691301511,1.1890487593953705,0.995714794917482,-0.0728026328537112,0.0488057253664939,0.0768056163829018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,70.05000305175781,71.3499984741211,69.94999694824219,70.05000305175781,64.96707153320312,1132300,NXST,0.925053585495582,1.117909463412251,1.1897701613225224,0.99283022632097,-0.0677766408253879,0.0718685661794591,0.0893791469875364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,69.75,70.19999694824219,69.0999984741211,69.5,64.45697021484375,593800,NXST,0.9647483743867552,1.0884018046271862,1.2057305056611205,0.9977193171282256,-0.0329709427414705,0.037752757218241,0.0903170739099115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,69.44999694824219,69.47000122070312,68.12999725341797,68.25,63.29767990112305,754100,NXST,0.9443223622917636,1.1157052142193744,1.203375835520135,0.9892852301876452,-0.0449628678958816,0.0650312674884174,0.0970359662940116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,68.44999694824219,68.5,67.05999755859375,67.6500015258789,62.7412109375,519400,NXST,0.9504804820653104,1.1114745630146154,1.2058306224415147,0.9886352809649156,-0.0381547988996052,0.0754277472740012,0.1008575588565063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,67.30000305175781,67.8499984741211,66.19999694824219,66.4000015258789,61.58192443847656,673900,NXST,0.9706324567939258,1.1483051949870076,1.23918705258617,1.001420944386749,-0.0307884875928231,0.0855322114922967,0.1067945753299077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,66.44999694824219,66.75,64.93000030517578,64.94999694824219,60.23712539672852,420900,NXST,1.0238645272016282,1.1654228306721108,1.2441294143343329,1.0208790000721215,0.0029855271295067,0.0968507081000247,0.0973109038067769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,65.80000305175781,65.80000305175781,64.0999984741211,65.5999984741211,60.839962005615234,756600,NXST,0.9878050623271386,1.144674866766097,1.24798137242786,1.0055604459985763,-0.0177553836714379,0.093610952055942,0.133270346602834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,65.9000015258789,67.6500015258789,65.69999694824219,66.94999694824219,62.09200668334961,728900,NXST,0.937266630734678,1.102812445033795,1.2380663396745122,1.0208143643040246,-0.0835477335693466,0.0350796324265769,0.1047917972402279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,66.80000305175781,67.80000305175781,65.55000305175781,65.9000015258789,61.11819839477539,535600,NXST,0.944613044914079,1.116567839668641,1.2504297122246613,1.0137855361542834,-0.0691724912402043,0.0449415564541668,0.1279202473417124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,66.3499984741211,67.5999984741211,65.75,66.5,61.67465591430664,376000,NXST,0.9496240051347008,1.104224914444847,1.2076826792480115,1.0027391855749308,-0.05311518044023,0.0470216260149241,0.1073407233039149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,66.1500015258789,67.97000122070312,63.650001525878906,64.05000305175781,59.402442932128906,601200,NXST,0.9742386877364582,1.1700199730362084,1.2706070911663594,1.0209426799016277,-0.0467039921651692,0.0787440967891703,0.1484142129841399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,64.1500015258789,66.5,63.45000076293945,64.3499984741211,59.6806755065918,425700,NXST,0.9510488732740336,1.18097881032521,1.252587819019464,1.0073860021346626,-0.0563371288606289,0.0922979589489574,0.1489725704447411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,63.5,65.25,62.900001525878906,64.8499984741211,60.14438629150391,328400,NXST,0.9583654320016692,1.2013443702434718,1.1991301805284498,1.0086288213636454,-0.0502633893619761,0.1170238207328897,0.1418295510001055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,65.0,66.08000183105469,64.0,64.69999694824219,60.00526809692383,399900,NXST,0.9837713503370404,1.2142356326161294,1.1548836457370273,1.0070075641703935,-0.023236213833353,0.1367345629177554,0.1247296031456317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,64.3499984741211,65.3499984741211,64.01000213623047,65.25,60.515357971191406,463200,NXST,0.9555554939195288,1.2487073349295104,1.1474728087415462,1.0294048035181318,-0.073849309598603,0.1561359240392037,0.084546080065222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,65.5,66.94999694824219,64.0999984741211,64.30000305175781,59.63429641723633,388600,NXST,0.993779158694366,1.3140882938682727,1.1851770635958188,1.0371214117684873,-0.0433422530741213,0.2149125334330688,0.1232450068371766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,64.94999694824219,64.94999694824219,63.900001525878906,64.1500015258789,59.49518203735352,1163800,NXST,0.9964948749078708,1.2936399999871764,1.2232449929646796,1.029383087600204,-0.0328882126923331,0.2114139448055463,0.1533241015930448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,63.79999923706055,64.5,63.5,63.95000076293945,59.309688568115234,859500,NXST,1.023992134131403,1.2379136461461546,1.224541875350012,1.0343834471238158,-0.0103913129924126,0.1559414117442814,0.1543164269478087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,63.95000076293945,64.80000305175781,62.84999847412109,62.95000076293945,58.38225173950195,437600,NXST,1.0618309958269292,1.2384036989767166,1.2459210678231327,1.0271557935683588,0.0346752022585703,0.1575037651210147,0.1974587508123255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,63.0,63.52999877929688,62.04999923706055,62.34999847412109,57.825782775878906,447400,NXST,1.0841490704798742,1.2398341755569515,1.2705566354647455,1.0272560919411189,0.0568929785387555,0.1514845570291023,0.2256925675485579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,62.70000076293945,65.94999694824219,62.400001525878906,65.5999984741211,60.839962005615234,1339300,NXST,1.045771379733098,1.1630757138250447,1.2233269008869678,1.0235757079403338,0.0221956717927642,0.0839952869661382,0.1925723426631018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,65.69999694824219,65.93000030517578,64.55000305175781,64.6500015258789,59.95890045166016,416000,NXST,1.0611383886336734,1.1957254248127576,1.21816269460498,1.014767811419326,0.0463705772143474,0.1318520280392241,0.2047387859821878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,64.8499984741211,65.27999877929688,64.5999984741211,64.80000305175781,60.0980224609375,280900,NXST,1.073118410068187,1.2053758406574546,1.1362540446008007,1.0120135674144035,0.0611048426537832,0.1435950189871451,0.1562226024075237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,64.8499984741211,67.94999694824219,64.8499984741211,67.05000305175781,62.184757232666016,721600,NXST,1.044909072316109,1.1319222977762409,1.1071703767556589,1.024856428629928,0.0200526436861809,0.0702945090044153,0.1055918852502797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,66.8499984741211,67.3499984741211,63.25,64.44999694824219,59.773414611816406,993000,NXST,1.0831601171262784,1.2088002725339235,1.13191640029556,1.0270315688040224,0.056128548322256,0.1317647347355204,0.1397043736974216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,64.4000015258789,65.44999694824219,63.97999954223633,64.30000305175781,59.63429641723633,374100,NXST,1.049705896708153,1.2069275233511034,1.1399021785834158,1.0289721591416667,0.0207337375664862,0.1263946348547908,0.1509507162578832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,64.55000305175781,65.0,63.95000076293945,64.44999694824219,59.773414611816406,247600,NXST,1.0511648872357706,1.1554229617488836,1.153089728271476,1.0406249194487622,0.0105399677870083,0.0750556958685473,0.1323127130606793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,64.5999984741211,66.9000015258789,64.5999984741211,66.5,61.67465591430664,529900,NXST,1.0134665286048845,1.1185946051127682,1.1383681762849631,1.03953065299256,-0.0260641243876753,0.048516627852879,0.1071111742021011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,66.4000015258789,66.4000015258789,64.37999725341797,64.80000305175781,60.0980224609375,407600,NXST,1.024530897398659,1.1557018969253925,1.214250603770289,1.0247521280151235,-0.0002212306164643,0.0841009528715988,0.1732254405280235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,64.9000015258789,64.9000015258789,62.5,62.75,58.1967658996582,452900,NXST,1.0684213807179148,1.1774276932128636,1.2597184321666857,1.0380132315445008,0.030408149173414,0.1084727062799821,0.2219464452726767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,63.04999923706055,63.400001525878906,61.79999923706055,62.25,57.73304748535156,416100,NXST,1.0713475920903754,1.1804209649399393,1.2712983399641558,1.0376551498532594,0.033692442237116,0.0939315101098692,0.2229704055083827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,62.75,63.5,62.150001525878906,63.150001525878906,58.56773376464844,455400,NXST,1.0648398572803812,1.1699698694342149,1.291116758873406,1.0446815749675655,0.0201582823128156,0.0833901986088114,0.2392824889697207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,62.84999847412109,64.8499984741211,62.400001525878906,62.400001525878906,57.87215805053711,371300,NXST,1.0784443760822984,1.2009582330944255,1.3479431163958695,1.0548014599130375,0.0236429161692608,0.1040259382837665,0.2714918735983389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,62.04999923706055,62.09999847412109,60.29999923706055,61.20000076293945,56.759239196777344,703700,NXST,1.0856193260154146,1.2491606007731384,1.3444775602600534,1.0605317444062077,0.0250875816092068,0.1463148355037145,0.2687939965100161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,61.0,62.79999923706055,61.0,62.150001525878906,57.64030075073242,762400,NXST,1.0924935501575477,1.243823865942549,1.3175833396812018,1.056267554793551,0.0362259953639967,0.1561728424547466,0.2665866037572177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,62.34999847412109,63.68000030517578,62.09999847412109,63.650001525878906,59.03146362304688,407600,NXST,1.0872919125511864,1.21887896820781,1.277321550521288,1.0491433491707594,0.038148563380427,0.1353585114105235,0.2519823717281135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,63.45000076293945,64.5999984741211,62.20000076293945,62.34999847412109,57.825782775878906,541900,NXST,1.139001662545596,1.2386186345224472,1.3047646226762986,1.0533582377542972,0.0856434247912989,0.1612087425872252,0.2798799680138506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,61.0,67.05000305175781,61.0,63.900001525878906,59.26332092285156,947600,NXST,1.14600550325821,1.2093642930872497,1.2709002927741606,1.0460669201720088,0.0999385830862011,0.1466110769142092,0.2612888878494244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,63.400001525878906,63.54999923706055,62.25,63.54999923706055,59.2866439819336,627200,NXST,1.1416208510325616,1.2065167133605863,1.2812829638677723,1.042896340423364,0.0987245106091976,0.1430093036181774,0.2681879616084546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,63.900001525878906,65.43000030517578,63.400001525878906,65.0999984741211,60.7326545715332,518500,NXST,1.1267282766003834,1.190139303539461,1.2250317369819332,1.0355751904583157,0.0911530861420677,0.1379933538381597,0.212022767995617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,65.05000305175781,66.69999694824219,64.43000030517578,66.44999694824219,61.99208450317383,981200,NXST,1.1158769327370075,1.18713214623257,1.1185545767966765,1.041087727357805,0.0747892053792025,0.1254261001463936,0.1258731858367408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,66.3499984741211,67.4000015258789,66.1500015258789,67.19999694824219,62.69176864624024,402000,NXST,1.1078870489600663,1.1716399224522949,1.070764015026891,1.0466187864615744,0.0612682624984919,0.1005086886826174,0.0905694551367145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,67.44999694824219,68.8499984741211,66.30000305175781,68.19999694824219,63.62469100952149,851100,NXST,1.1048385825121676,1.166247922291436,1.1058405712007031,1.0408877248167443,0.063950857695423,0.0966793226046254,0.1212808241398959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,68.4000015258789,69.6500015258789,67.75,68.19999694824219,63.62469100952149,882200,NXST,1.1195013607368525,1.1994010851240111,1.1068766150337512,1.0349193513761987,0.0845820093606537,0.1251907406663155,0.1241009831571019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
