Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-01-15,348.1700134277344,349.8800048828125,345.3500061035156,348.8900146484375,311.56036376953125,265600,TDG,1.2614002454646345,1.3394764139438802,1.4287023187886232,1.0960145102552552,0.1653857352093792,0.2018330790860674,0.2316220228488672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,349.42999267578125,349.54998779296875,346.67999267578125,348.6700134277344,311.3638916015625,288800,TDG,1.252014746580635,1.375799341590697,1.4225484015520489,1.0938351035858227,0.1581796429948123,0.2293656092052205,0.2217026472573966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,347.0,353.0299987792969,346.8500061035156,349.04998779296875,311.7032165527344,381200,TDG,1.2496489339860783,1.367769638426727,1.407677935862053,1.0858226358732557,0.1638262981128226,0.2308895385713012,0.223717330405254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,351.7200012207031,355.9599914550781,350.0799865722656,355.8900146484375,317.8113708496094,383000,TDG,1.2180167683194705,1.339767850007917,1.3670514899928874,1.066978972170165,0.1510377961493054,0.2258750269096694,0.1985734790912849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,352.8099975585937,354.2099914550781,341.7799987792969,343.5899963378906,306.8274230957031,314800,TDG,1.2715444741514452,1.4055413695538377,1.4128466327389535,1.0921354993188457,0.1794089748325997,0.2657523483201112,0.2371425300500256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,347.0199890136719,351.92999267578125,341.75,347.4200134277344,310.24761962890625,230300,TDG,1.2547925015005617,1.3890103808760683,1.3796843735226771,1.093735096733343,0.1610574047672186,0.2472795474118416,0.2164125021359728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,346.4100036621094,351.4700012207031,346.2099914550781,348.760009765625,311.4442443847656,135300,TDG,1.238244048129398,1.3835300999813334,1.350355620379593,1.0815305230501042,0.1567135250792937,0.2492523896113103,0.2067927956062412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,352.3900146484375,355.44000244140625,350.3999938964844,351.8599853515625,314.2125549316406,235100,TDG,1.220599086043797,1.3573295641453955,1.3111179680650482,1.071659144914872,0.1489399411289249,0.2471754566741093,0.2141867637886263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,347.4700012207031,351.4800109863281,344.6099853515625,350.7699890136719,313.2391662597656,256000,TDG,1.237534636091721,1.364398330862128,1.49496829812998,1.0717564169540592,0.1657782191376617,0.2488799235681542,0.3800708819402856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,356.92999267578125,379.8599853515625,356.92999267578125,375.7200012207031,335.5196228027344,706800,TDG,1.1639252933359057,1.2731555522326237,1.4301342503897698,1.0799450686516954,0.0839802246842102,0.1445106635134696,0.31158931115681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,378.6600036621094,387.9500122070313,376.0,385.05999755859375,343.8602905273437,746500,TDG,1.1296421762406843,1.2343271610120834,1.43050436410051,1.0606854292749508,0.0689567469657335,0.1222010269134949,0.3006655707510546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,384.3399963378906,393.55999755859375,383.8999938964844,391.0,349.1647644042969,480600,TDG,1.0971610107162295,1.1996162892561253,1.3931712737681152,1.0491297846528118,0.0480312260634177,0.1155869482110332,0.2840133702139333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,391.5,395.4599914550781,386.0299987792969,393.2300109863281,351.1561584472656,322900,TDG,1.0858529628646305,1.224575887842589,1.377972022350486,1.033701269744067,0.0521516931205634,0.1467063401565811,0.2892164770364354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,393.7699890136719,403.0499877929688,392.1499938964844,402.6300048828125,359.5503845214844,576600,TDG,1.0623898136668526,1.1748999532921562,1.3615726937609507,1.0188657427648729,0.0435240709019797,0.1061249257534342,0.2669763530307005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,428.75,428.75,414.6000061035156,418.0700073242188,373.33837890625,805100,TDG,1.022962668569194,1.1334464430281572,1.2893773615381698,1.0118359015222649,0.0111267670469292,0.0652104060879286,0.2322445940753612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,419.3800048828125,419.8999938964844,413.1799926757813,419.8999938964844,374.9725646972656,503900,TDG,1.030864481377666,1.105453760004089,1.3018397911761286,1.0285592028780797,0.0023052784995862,0.0645098359902744,0.2423525388433163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,418.4500122070313,421.239990234375,415.4500122070313,420.9800109863281,375.93701171875,481600,TDG,1.0375790342880225,1.1103853132602262,1.3334137259893573,1.0380111047151712,-0.0004320704271487,0.0511473497370924,0.249445049938362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,417.8699951171875,425.3900146484375,417.8699951171875,425.3900146484375,379.8751831054688,367300,TDG,1.034203932437589,1.06403534775361,1.338210519973489,1.0411920338578655,-0.0069881014202768,0.0030727195620443,0.2465889420304268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,426.5899963378906,429.0,424.9599914550781,428.7300109863281,382.8578186035156,312600,TDG,1.0323046896951371,1.0849252141308208,1.3204247583891735,1.036831024960284,-0.0045263352651467,0.018039984220513,0.2397726835267029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,432.0,432.9599914550781,429.4299926757813,431.1799926757813,385.045654296875,301800,TDG,1.0201539552115308,1.0616216338743314,1.3087961997201276,1.0266865901713609,-0.0065326349598298,0.0175360659978429,0.2323529773287078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,432.6400146484375,433.4700012207031,425.0,432.0899963378906,385.8583068847656,279600,TDG,1.0392973475943357,1.038371676880496,1.2995208325341936,1.0273780778147723,0.0119192697795633,0.0060393512148371,0.227008622690592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,427.2000122070313,432.6000061035156,427.2000122070313,429.7699890136719,383.7865295410156,601900,TDG,1.0442794748088748,1.0668497573576543,1.2850257360954276,1.0248943927666594,0.0193850820422154,0.0218158365052159,0.2396399625524792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,433.8200073242188,440.1799926757813,433.3299865722656,440.0899963378906,393.0023193359375,302600,TDG,1.0125656357014732,1.0443091653142205,1.2554215361200196,1.0068242604495434,0.0057413752519297,0.0156361599754919,0.2118297654267262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,438.3299865722656,439.5499877929688,435.3599853515625,436.5400085449219,389.8321838378906,309600,TDG,1.039377812201812,1.0254042951706437,1.2432168383001718,1.018602516828689,0.020775295373123,0.0134475261510464,0.2082758215445295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,435.7699890136719,440.25,435.3200073242188,436.1900024414063,389.51959228515625,359000,TDG,1.019532853047115,1.0222610421459852,1.2653111798089876,0.9918611625488268,0.0276716904982883,0.0088255097626717,0.2251379491463661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,435.9800109863281,437.5799865722656,432.4599914550781,433.4800109863281,387.0995788574219,368300,TDG,1.0312124762869646,1.0346729258647518,1.2917627125244957,0.9945712384616436,0.0366412378253208,0.0268285791178548,0.2349345836878358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,436.7300109863281,437.010009765625,434.010009765625,436.8900146484375,390.1447143554688,215000,TDG,1.019890549802562,1.0219048232897603,1.3047791886618092,0.9944907779035737,0.0253997718989885,0.0304468077731232,0.2563453940351263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,440.0,440.0,434.2099914550781,435.9400024414063,389.29638671875,331400,TDG,1.0221130244243233,1.033720159442303,1.2990236165758786,0.9897222410498856,0.0323907833744376,0.0409701632144317,0.2611379515335266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,434.2099914550781,435.2300109863281,429.30999755859375,431.8500061035156,385.64398193359375,715500,TDG,1.0400601988702505,1.0210721368778857,1.315740273117001,1.0000281637041897,0.040032035166061,0.0358797514801313,0.2628968851136706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,430.9800109863281,432.6199951171875,429.1900024414063,429.4800109863281,383.5275573730469,400200,TDG,1.0570689427298228,1.0272655565007678,1.3140999142943377,1.0030742544286035,0.0539946883012192,0.0419091920427866,0.2503930567047323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,429.9200134277344,438.5799865722656,428.010009765625,434.0899963378906,387.6443176269531,417500,TDG,1.0698011364687532,1.0477551006590995,1.3024373719181734,1.0182043788806252,0.0515967575881279,0.0363633256049311,0.2356166574723277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,436.9400024414063,440.0,434.3399963378906,437.30999755859375,390.519775390625,235400,TDG,1.0548810335784202,1.069310076651898,1.2436189060928289,1.0101864486721943,0.0446945849062259,0.0580629053980044,0.184944242045743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,440.1199951171875,445.510009765625,429.6300048828125,434.9800109863281,388.4390869140625,376300,TDG,1.0700951386398827,1.0771299738882554,1.229198125259067,1.0217972965916944,0.0482978420481883,0.0544975237440645,0.1615569609371623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,433.989990234375,438.30999755859375,424.3699951171875,428.989990234375,383.0899658203125,768200,TDG,1.0800018832013658,1.0929858555963743,1.23693214388933,1.025853178306934,0.0541487048944318,0.0603388056380842,0.1564065661940137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,427.989990234375,430.3500061035156,425.2200012207031,426.989990234375,381.303955078125,291100,TDG,1.0838193845517508,1.1116654853533152,1.2766026004260411,1.0439701731821824,0.0398492113695683,0.0634074232804922,0.1835949178193268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,426.25,429.5499877929688,421.9800109863281,427.75,381.982666015625,354300,TDG,1.0808182086039828,1.0921098254443145,1.2868607555536524,1.051615733678982,0.0292024749250008,0.0386633838758241,0.1868741667819053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,423.5899963378906,428.4800109863281,422.05999755859375,427.6700134277344,381.9112243652344,312100,TDG,1.0624312645516585,1.096897135131684,1.2963123399502352,1.0447938742436944,0.017637390307964,0.0419181448261332,0.1926532258590141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,423.760009765625,433.4800109863281,423.0,432.8599853515625,386.5458984375,657500,TDG,1.0556762429166573,1.0928707402045863,1.285784776276265,1.0378598344851322,0.0178164084315251,0.0465648306727632,0.1954967696257372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,433.0700073242188,438.05999755859375,431.6499938964844,436.7999877929688,390.0643615722656,446400,TDG,1.056593334073458,1.0825548918686343,1.2857990949353952,1.0369816348467653,0.0196116992266925,0.0440462813483688,0.2008617444135167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,438.0,443.5499877929688,437.3900146484375,439.9400024414063,392.868408203125,501500,TDG,1.0532799441209206,1.0718279518440657,1.278788181500122,1.0381516152855237,0.0151283288353969,0.0387772900693643,0.2017929968891421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,439.3200073242188,445.9299926757813,439.3200073242188,442.5799865722656,395.2259216308594,411000,TDG,1.0352026363234352,1.0864928189945255,1.261541810316504,1.0368706366121625,-0.0016680002887272,0.0427076204271004,0.187723465293359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,442.75,443.7000122070313,438.2200012207031,439.8699951171875,392.8058471679688,945700,TDG,1.0415123783141338,1.1078955133457251,1.274562205909476,1.033509193192778,0.0080031851213557,0.0627957929279396,0.2036500675384043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,440.9100036621094,449.8500061035156,440.5,449.0700073242188,401.0215148925781,376400,TDG,1.0159663055309267,1.106085890730254,1.241234828687998,1.0209918251991643,-0.0050255196682376,0.0577643549139634,0.1860881106758369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,452.1000061035156,455.7200012207031,446.989990234375,448.7999877929688,400.7803955078125,438800,TDG,1.0456328641051562,1.1084224259737396,1.2459454866040467,1.0253191175225085,0.0203137465826479,0.0626771151643514,0.1807450302708335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,449.2000122070313,450.30999755859375,444.2300109863281,445.6199951171875,397.9406433105469,358100,TDG,1.0487186111909312,1.101835630046936,1.2610150571496213,1.0305905868421654,0.0181280243487658,0.0553939079153353,0.192178770622434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,444.0700073242188,454.5499877929688,443.25,453.7300109863281,405.1829223632813,241800,TDG,1.0572366539092992,1.0675952174258194,1.2093725902938863,1.0288626554622844,0.0283739984470148,0.0440276435974371,0.1634318965929928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,452.4500122070313,454.25,444.3200073242188,444.7099914550781,397.1280212402344,286200,TDG,1.073553546962824,1.075982101408497,1.2398074369878762,1.055588179693563,0.017965367269261,0.0296693366380766,0.16252128461233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,444.5,447.6700134277344,439.3200073242188,447.010009765625,399.1819152832031,267600,TDG,1.066665198820861,1.0650320674615816,1.199789639347992,1.049775645573302,0.016889553247559,0.0074406461644946,0.13899755105648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,450.4200134277344,451.1700134277344,439.9500122070313,445.5799865722656,397.9049072265625,424200,TDG,1.083823367448584,1.0857758854743642,1.1876936757068348,1.0495013150566668,0.0343220523919172,0.0261088375282192,0.1520408172679632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,446.9200134277344,449.2200012207031,440.1700134277344,445.5799865722656,397.9049072265625,225700,TDG,1.0830154554019358,1.0873020523450925,1.205446342644902,1.0553202646750557,0.02769519072688,0.0158504077092405,0.1568832929143166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,446.6199951171875,450.0199890136719,439.489990234375,449.1499938964844,401.0929565429688,247300,TDG,1.0742958198172807,1.0876543995159709,1.2109066459185085,1.0490338384171682,0.0252619814001124,0.0237022450693693,0.1570458313073726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,451.9599914550781,454.3500061035156,450.2300109863281,453.989990234375,405.4150695800781,309000,TDG,1.0519835650809082,1.094297241453495,1.199886545673308,1.0324632338783333,0.0195203312025749,0.0276372131992532,0.1566460375057679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,457.5499877929688,464.8599853515625,457.5499877929688,464.3900146484375,414.7023315429688,278800,TDG,1.0305777496242172,1.070393361790735,1.1598807444216137,1.0212813420416047,0.0092964075826125,0.0165415389621148,0.1471096085376029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,464.5899963378906,466.2300109863281,460.5799865722656,461.30999755859375,411.951904296875,226100,TDG,1.0369382109870182,1.0650538861116956,1.1687495369972531,1.0336972441913572,0.0032409667956609,0.0178197779485929,0.1466199601305811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,464.4299926757813,465.9400024414063,458.8399963378906,465.4700012207031,415.6667785644531,270200,TDG,1.0210969894135848,1.0392936594645936,1.162513034514197,1.0249207136838323,-0.0038237242702474,-0.0047308656062907,0.1394507090884309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,466.4700012207031,469.010009765625,462.6199951171875,463.30999755859375,413.7378845214844,219300,TDG,1.0123891349667336,1.0570892731868284,1.199428163131724,1.0063768150467909,0.0060123199199426,0.0127818625674238,0.1626410145952421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,464.2099914550781,467.3399963378906,461.1199951171875,462.7799987792969,413.2646179199219,233000,TDG,1.0405375777543031,1.0636371457233886,1.1868894623373238,0.9978526240736147,0.0426849536806882,0.02575795781105,0.1590821552174079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,459.010009765625,462.4400024414063,456.3699951171875,462.3200073242188,412.8538208007813,286800,TDG,1.0232089633107966,1.0773057023620096,1.197919427834523,0.9970067760311296,0.0262021872796668,0.0318936204130611,0.161282822422534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,458.5199890136719,460.2200012207031,453.1700134277344,454.3699951171875,405.7544250488281,300500,TDG,1.0428944984796282,1.0968374055460233,1.2091841151476774,1.0096366937147183,0.0332578047649099,0.0440908772030053,0.1672348595093695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,454.2699890136719,459.1000061035156,453.0499877929688,456.9599914550781,408.06732177734375,300500,TDG,1.015800112926325,1.0894388459079165,1.220197209747561,0.9747325358921805,0.0410675770341446,0.0456758619305914,0.1801343621504476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,457.0899963378906,463.1300048828125,457.0899963378906,461.5199890136719,412.139404296875,563400,TDG,1.012848886011268,1.0591089926504171,1.2081871403920212,0.9836252853453008,0.0292236006659674,0.0241802308649023,0.1723264184753772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,464.9599914550781,466.7000122070313,460.5499877929688,463.3800048828125,413.8004150390625,255300,TDG,0.9768009114259528,1.053368685898769,1.192733873710748,0.9813274551009966,-0.0045265436750437,0.0209971230929166,0.1569677402920084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,464.9299926757813,464.9299926757813,457.2200012207031,458.1600036621094,409.138916015625,213100,TDG,1.0152348861730256,1.055504635605099,1.1808992154946227,0.9921070743335896,0.0231278118394361,0.0262739371419093,0.1465969810682659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,459.1300048828125,462.3399963378906,457.3200073242188,458.1300048828125,409.1121520996094,157700,TDG,0.9991705074830742,1.056992476458115,1.1900835064737345,0.984238240605008,0.0149322668780662,0.0269096452397914,0.1534126666071502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,459.8500061035156,460.1300048828125,454.2999877929688,456.239990234375,407.4243469238281,270000,TDG,0.9834079386353196,1.0815798322172812,1.225000881990694,0.9851225042245522,-0.0017145655892325,0.0348708671953335,0.1769876631900282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,457.1000061035156,470.0199890136719,457.0,469.2799987792969,419.0691528320313,285500,TDG,0.9770286434851936,1.0540828621609375,1.181168256061837,0.9960603425316994,-0.0190316990465058,-0.0018071648105011,0.1303296825938178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,466.9100036621094,469.3999938964844,464.260009765625,467.3299865722656,417.3277587890625,338600,TDG,0.9834378744973672,1.0666125240548516,1.1953192527442056,0.9930065863727758,-0.0095687118754086,0.0154114453425535,0.1375130511696409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,470.0,480.2200012207031,470.0,479.7000122070313,428.3742370605469,251800,TDG,0.933145742951451,1.0339795626790318,1.1610738274158514,0.967174065327414,-0.0340283223759629,-0.0120092865443586,0.1143700323229457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,481.5799865722656,484.3599853515625,475.489990234375,477.4200134277344,426.3381958007813,334300,TDG,0.9339784900055472,1.0291776453535189,1.1799048692757823,0.9699825032562136,-0.0360040132506663,-0.0114681028205714,0.1337723958724526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,474.9500122070313,478.1000061035156,471.4800109863281,476.80999755859375,425.79345703125,173700,TDG,0.9406472721538948,1.0203644534273673,1.168799848054815,0.9664471965417172,-0.0257999243878224,-0.0271970785707842,0.1236199417353938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,479.30999755859375,483.0,477.0,482.9299926757813,431.2586364746094,226500,TDG,0.92448181128619,1.0051974729050022,1.180300751166739,0.9508996027652468,-0.0264177914790566,-0.0243379414900213,0.1306598408013952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,482.0799865722656,484.9500122070313,481.4100036621094,482.5700073242188,430.9371643066406,252900,TDG,0.9338334130376084,0.9932858620196136,1.1696827175000777,0.950937124534164,-0.0171037114965557,-0.0232934712934426,0.1180573975873033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,482.7900085449219,487.0400085449219,481.4200134277344,482.5199890136719,430.8924865722656,317600,TDG,0.9138482033870216,0.9760218591542114,1.1751368410391738,0.9392273716208748,-0.0253791682338533,-0.0301614721823497,0.1249022446402587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,486.9700012207031,489.9500122070313,476.80999755859375,477.5899963378906,426.489990234375,146900,TDG,0.923784048112574,0.9659540340820296,1.1893737087863494,0.9512030495001949,-0.0274190013876207,-0.0199898027514928,0.130595202714522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
