Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings
2018-09-13,31.75,31.76000022888184,30.61000061035156,30.68000030517578,28.97637367248535,2865500,LPX,0.7529334750310444,0.6892726516944977,0.7883427193256436,0.9265966228653494,-0.173663147834305,-0.1715338365789106,-0.1949667030391698,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-14,30.790000915527344,31.100000381469727,30.68000030517578,30.93000030517578,29.21249008178711,1213000,LPX,0.7591335015870582,0.6804501611999877,0.7911204264261685,0.9450727450922518,-0.1859392435051936,-0.1653829511098318,-0.1850883167500453,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-17,31.059999465942383,31.059999465942383,30.01000022888184,30.040000915527344,28.37191390991211,1598100,LPX,0.7440079209124214,0.686885775339034,0.8320547273307379,0.9498029031390748,-0.2057949822266535,-0.150810687881675,-0.158629108006173,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-18,30.049999237060547,30.15999984741211,29.68000030517578,29.82999992370605,28.17357063293457,1332300,LPX,0.7314784682079457,0.7079020368538085,0.8260535716280443,0.9312963299920388,-0.199817861784093,-0.1087724437473742,-0.1653327552082776,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-19,29.71999931335449,29.76000022888184,28.82999992370605,29.0,27.38966178894043,1897400,LPX,0.7517242080488321,0.7198409395051041,0.8507411975887863,0.9281535809731144,-0.1764293729242821,-0.0787902590953379,-0.1554214506479659,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-20,29.09000015258789,29.239999771118164,28.36000061035156,28.6200008392334,27.03076362609864,2168100,LPX,0.7665968689459884,0.756452078954805,0.8521488113277642,0.9173105895814624,-0.1507137206354738,-0.0739623209687316,-0.14663236500221,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-21,28.559999465942383,28.56999969482422,27.88999938964844,28.25,26.681310653686523,2964900,LPX,0.7815928595463293,0.7788179036909173,0.8658138920932631,0.911986622194144,-0.1303937626478147,-0.0582162810230311,-0.1383611298061188,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-24,28.11000061035156,28.25,27.61000061035156,28.100000381469727,26.53963851928711,1530700,LPX,0.7715302275755199,0.7833331680371161,0.8700761670595685,0.8905498993775471,-0.1190196718020272,-0.0587723456241709,-0.1410858957953344,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-25,28.200000762939453,28.270000457763672,27.32999992370605,27.3799991607666,25.859619140625,2074000,LPX,0.8173848316197921,0.8160518068890966,0.9383606797754932,0.9049442418293064,-0.0875594102095143,-0.0345421368992271,-0.0800502658128657,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-26,27.280000686645508,27.809999465942383,27.209999084472656,27.290000915527344,25.77461624145508,2376200,LPX,0.7849027056411444,0.7815273698058848,0.935529694326828,0.8967353845070432,-0.1118326788658987,-0.0727657971007499,-0.0897549545278911,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-27,27.36000061035156,27.489999771118164,27.13999938964844,27.18000030517578,25.67072486877441,1211300,LPX,0.7770419960749999,0.8020786020918723,0.9326222672912768,0.8940192753436789,-0.1169772792686789,-0.0366073489352951,-0.0842001981778696,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-09-28,27.1299991607666,27.229999542236328,26.36000061035156,26.489999771118164,25.01903915405273,2032000,LPX,0.8036993768936043,0.8468854819579388,0.951954771992948,0.9113153745879689,-0.1076159976943644,-0.0181719851130514,-0.0709463605390274,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-01,26.559999465942383,26.90999984741211,26.420000076293945,26.57999992370605,25.104040145874023,2529700,LPX,0.819036940916734,0.8565023320992267,0.9582378387914612,0.9236523660614412,-0.1046154251447071,-0.0233415286543138,-0.0709193061381585,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-02,26.06999969482422,26.3799991607666,25.71999931335449,26.14999961853028,24.69791984558105,3165500,LPX,0.8864245036016016,0.8763543991604489,0.965491535408276,0.9440697883215468,-0.0576452847199452,-0.0188327579266429,-0.0754168835814472,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-03,26.170000076293945,26.209999084472656,24.979999542236328,25.25,23.8478946685791,4082200,LPX,0.9196041162377688,0.9279010554527594,1.0127140607998055,0.9398574419912976,-0.0202533257535288,0.0276387417377061,-0.0243338023059915,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-04,25.15999984741211,25.26000022888184,24.63999938964844,25.13999938964844,23.74400520324707,3679700,LPX,0.9116944528411288,0.9571599340878808,1.0131248274417797,0.951596492949428,-0.0399020401082991,0.0416129705247411,-0.0353835933585142,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-05,25.11000061035156,25.13999938964844,24.3799991607666,24.770000457763672,23.39454841613769,3159100,LPX,0.9467100393372264,0.9665860637670878,1.0070403272403263,0.963805777686949,-0.0170957383497225,0.0431216437219829,-0.04095394172304,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-08,24.700000762939453,25.049999237060547,24.59000015258789,24.81999969482422,23.441774368286133,2959100,LPX,0.9834809585914548,0.9613975022947068,1.0066404718996154,0.9817406222856884,0.0017403363057663,0.0420590071952564,-0.0453112864632738,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-09,24.6299991607666,24.76000022888184,23.489999771118164,23.520000457763672,22.21395874023437,3230800,LPX,1.0199830644574102,1.007695608779693,1.026612517121006,0.985404470737889,0.0345785937195212,0.0753523695922028,-0.0293550291029769,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-10,23.549999237060547,23.86000061035156,23.15999984741211,23.690000534057617,22.374521255493164,4032700,LPX,0.9894470002752608,0.9902772155063642,1.0243652271864927,1.004670879558299,-0.0152238792830382,0.0253492791346339,-0.0780457143340913,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-11,23.68000030517578,24.290000915527344,23.26000022888184,23.280000686645508,21.987285614013672,3169700,LPX,1.0141753710853971,1.0232675813932912,1.0454450899444556,1.005569825537468,0.008605545547929,0.0299851487247676,-0.0792900015364483,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-12,23.63999938964844,23.690000534057617,22.479999542236328,22.59000015258789,21.33560371398925,3519300,LPX,1.0376272092233858,1.0714377729807103,1.087667969992136,0.9966747140918392,0.0409524951315466,0.0736922962593695,-0.0204458480758025,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-15,22.51000022888184,23.3799991607666,22.51000022888184,23.100000381469727,21.81728172302246,2552200,LPX,1.0181817800332715,1.012087732532975,1.0846567905219364,0.9891317727722226,0.0290500072610488,0.0288070441022006,-0.0319543242658784,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-16,23.190000534057617,23.6299991607666,22.809999465942383,23.479999542236328,22.17617988586425,1959600,LPX,0.983288386520515,0.980290546633806,1.0653807764108576,0.9777864585235492,0.0055019279969658,0.0198892658845609,-0.0261567997500122,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-17,23.309999465942383,23.3799991607666,22.299999237060547,22.350000381469727,21.10892868041992,2672100,LPX,1.0294033029979333,1.0649465743599216,1.1328122359868722,0.9825023252332036,0.0469009777647296,0.0964352018443936,0.0370610564340305,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
2018-10-18,22.21999931335449,22.520000457763672,21.71999931335449,21.81999969482422,20.608360290527344,2409900,LPX,1.0470337212010017,1.106482299025722,1.1478212847056783,0.9779319429497442,0.0691017782512575,0.1116657809307219,0.0455357848302706,10600000.0,470600000.0,844000000.0,1604500000.0,,35900000.0,2448500000.0,153400000.0,1280100000.0,223100000.0,16100000.0,-299600000.0,72600000.0,928000000.0,270100000.0,2500000.0,-122100000.0,981800000.0,1359600000.0,7800000.0,1577800000.0,164700000.0,350100000.0,259100000.0,93300000.0,900000.0,25100000.0,23000000.0,-199000000.0,-9000000.0,-2000000.0,390000000.0,269000000.0,-5900000.0,3000000.0,474000000.0,126000000.0,-29000000.0,-74000000.0,-23000000.0,-35000000.0,-6000000.0,16000000.0,-149000000.0,-45000000.0,-3000000.0
