Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Investments,Net Borrowings
2018-01-26,34.18000030517578,34.7400016784668,33.93000030517578,34.72999954223633,33.054649353027344,772500,MTCH,1.153181656298997,0.9956810544579056,1.105960269486322,0.9510576163473856,0.2021240399516112,0.0429002026038831,0.0531190887880601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,34.70000076293945,35.279998779296875,34.099998474121094,35.150001525878906,33.45439147949219,1173100,MTCH,1.118634282750892,1.0318634214334812,1.1061165344791963,0.9505813448789944,0.1680529378718974,0.0736399889609451,0.0418867034654673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,34.630001068115234,35.029998779296875,34.25299835205078,34.72999954223633,33.054649353027344,1693200,MTCH,1.175352720425598,1.0025914365687187,1.3129858727180528,0.9691515138835962,0.2062012065420018,0.0230242571949297,0.2394596814825937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,35.099998474121094,35.404998779296875,34.5099983215332,34.939998626708984,33.2545166015625,1300300,MTCH,1.1937607600001467,1.0131655140389324,1.4104179514428037,0.9806085357513576,0.2131522242487892,0.0281747300270733,0.3343707240583773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,34.79999923706055,35.5099983215332,34.52000045776367,35.2599983215332,33.55908203125,1474300,MTCH,1.203062935587598,1.0300623645040667,1.4412933177770664,0.9878286984701532,0.2152342371174448,0.043482123537366,0.3684973201011692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,35.0,35.50199890136719,34.650001525878906,34.709999084472656,33.035614013671875,1295800,MTCH,1.2621722781569886,1.061653646013759,1.440218967751829,1.0090257197028396,0.253146558454149,0.0467938118243715,0.352207992701427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,34.189998626708984,35.34000015258789,33.75,33.83000183105469,32.19806671142578,1979800,MTCH,1.311262088992042,1.1501624897962568,1.4321607766336948,1.0478685372259775,0.2633935517660646,0.090455738580105,0.2952670004855271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,33.0099983215332,34.349998474121094,32.400001525878906,33.2599983215332,31.65555953979492,2909200,MTCH,1.346662786360846,1.2176790107389273,1.4104029552987567,1.051568894585514,0.2950938917753321,0.1678617433916531,0.2957916505680844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,34.5,36.84000015258789,34.29999923706055,36.02999877929688,34.29193878173828,4831900,MTCH,1.26561195342172,1.0571746182681745,1.2903136418276318,1.0532451350968348,0.2123668183248852,0.0066998260962267,0.164466322923672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,36.25,36.67900085449219,33.40999984741211,33.599998474121094,31.97915840148925,4155300,MTCH,1.3520834574663485,1.169642847024765,1.4235120246346704,1.0842445858930831,0.2678388715732653,0.0871856293799346,0.2550079968783694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,34.0,35.939998626708984,33.060001373291016,35.709999084472656,33.98737335205078,4297100,MTCH,1.310277267653065,1.1114534390262354,1.3623636384451534,1.0683764455000002,0.2419008221530647,0.0336416166324342,0.1981417849157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,35.91999816894531,38.5,35.45000076293945,37.9900016784668,36.15739059448242,4369500,MTCH,1.229534006798374,1.0621214897847675,1.269807815481931,1.051323312301984,0.1782106944963899,-0.0032858344811228,0.1143989845704611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,37.95000076293945,39.65999984741211,37.2599983215332,39.59999847412109,37.68972396850586,3564300,MTCH,1.1734848764718295,1.029040392666699,1.2217172133781573,1.0516026800277547,0.1218821964440748,-0.0315226007033584,0.0713169307208836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,39.84999847412109,42.47999954223633,39.47200012207031,41.90999984741211,39.88829040527344,6087000,MTCH,1.0892388602049103,0.9749463394742168,1.190646734138729,1.023163580496344,0.0660752797085661,-0.0743076433058633,0.0607768230252454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,42.27000045776367,42.5,40.43000030517578,41.380001068115234,39.38385772705078,2720500,MTCH,1.1271145135885037,0.9671338583500853,1.218463011618674,1.0138027741967723,0.1133117393917313,-0.065970102139296,0.0936269403599641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,41.22999954223633,42.66999816894531,41.20000076293945,41.560001373291016,39.55517578125,2101800,MTCH,1.0996149926242764,0.9817131622720932,1.2223290776333493,1.0126035769127726,0.0870114157115038,-0.0516798949197916,0.0928617660395305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,41.45000076293945,42.59400177001953,40.900001525878906,42.09999847412109,40.06912612915039,1826500,MTCH,1.049881277215536,0.9802850013247484,1.2204275733893024,0.9956620495601288,0.0542192276554072,-0.0600305167615697,0.0845666837287706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,40.95000076293945,43.52000045776367,40.84999847412109,41.90999984741211,39.88829040527344,2570500,MTCH,1.062753551005138,0.9983297432136792,1.212837097316534,0.9806987264614349,0.0820548245437032,-0.0448315406774705,0.0691026917034474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,41.90999984741211,42.400001525878906,40.86000061035156,40.959999084472656,38.9841194152832,1533100,MTCH,1.1342773434155429,0.9970702932926058,1.207275379611805,1.0046696471232213,0.1296076962923216,-0.0405998787331546,0.0668547525553437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,41.31999969482422,42.060001373291016,41.1609992980957,41.900001525878906,39.87877655029297,2339400,MTCH,1.0556084753159132,0.9968973545200288,1.1945106658878886,0.976500995653683,0.0791074796622302,-0.0403159615692076,0.0652258113505908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,41.959999084472656,42.209999084472656,41.02000045776367,41.58000183105469,39.57421112060547,1299700,MTCH,1.0379989978930306,0.9896585182658962,1.2585378145007076,0.9683080291768852,0.0696909687161455,-0.0314554510388637,0.1375121187377201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,41.540000915527344,41.67499923706055,39.810001373291016,40.06999969482422,38.13705062866211,1918800,MTCH,1.1090591662891518,1.062640492792175,1.261043197335627,0.9939380132018832,0.1151211530872686,0.0189778187887474,0.1314486406251969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,40.15999984741211,41.119998931884766,39.77000045776367,40.04999923706055,38.11801528930664,1690400,MTCH,1.0674157753150415,1.0571786042785078,1.2589263509930388,0.9796088244001284,0.0878069509149132,0.0002881386589503,0.1244796852372689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,39.95000076293945,40.31999969482422,38.7599983215332,39.31999969482422,37.4232292175293,2114600,MTCH,1.0724821679310723,1.087996004189485,1.3196847183182938,0.9981950099645204,0.0742871579665519,0.01969248684038,0.179247278202729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,38.91999816894531,40.9900016784668,38.47999954223633,40.81999969482422,38.85087203979492,2423100,MTCH,1.0426262476897543,1.0433610881923483,1.3052424742916289,1.0004572627883503,0.0421689849014039,-0.0231632018796943,0.1716459229834666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,41.0,41.81499862670898,40.2599983215332,41.709999084472656,39.69793701171875,1618500,MTCH,1.0254136422969475,0.979861003273315,1.310237488295862,0.9956284307075198,0.0297852115894277,-0.0726137193737599,0.1870100193830421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,42.0,42.68999862670898,41.09000015258789,42.41999816894531,40.37368774414063,1627600,MTCH,0.9926921725064533,0.9787836412905856,1.3213107489616125,0.9682028074328805,0.0244893650735729,-0.0716065186557201,0.2046049942880576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,42.119998931884766,44.14599990844727,41.650001525878906,43.810001373291016,41.69663619995117,2244600,MTCH,0.9910978642101572,0.9605113131366176,1.3599635625852486,0.9677982186735336,0.0232996455366235,-0.0898214194017641,0.2410124891778953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,44.36000061035156,44.5,43.70100021362305,44.36000061035156,42.2201042175293,2146100,MTCH,1.0063120344185676,0.977908060240264,1.3347610855217418,0.9800165942868844,0.0262954401316833,-0.0755825762500314,0.2169483028998626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,43.93999862670898,44.81999969482422,43.880001068115234,44.790000915527344,42.62936401367188,1549900,MTCH,0.9801294528731548,0.964054420604791,1.2969412526067037,0.962822005368406,0.0173074475047486,-0.0692572154835013,0.2058599476571163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,44.59999847412109,45.86000061035156,44.56999969482422,45.59999847412109,43.40028762817383,1525500,MTCH,0.9815789138292846,0.9526315303734468,1.3168859443840162,0.9681602160142494,0.0134186978150352,-0.0853276718138241,0.2197274026161799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,45.77000045776367,46.0,44.220001220703125,45.43000030517578,43.23849105834961,1667000,MTCH,0.9870129022257382,0.9458507587886448,1.304204227174385,0.9690913782459089,0.0179215239798293,-0.0982320846543053,0.2061604497436102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,45.77999877929688,46.810001373291016,45.459999084472656,46.790000915527344,44.53288269042969,2787100,MTCH,0.9865355813777388,0.9378072418534544,1.22526183764507,0.9826382916238804,0.0038972897538582,-0.1103757033878343,0.1157878781504773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,45.959999084472656,46.77999877929688,45.84000015258789,46.709999084472656,44.45674133300781,1899900,MTCH,1.0295440184491802,0.9398416072396352,1.1856133840990115,0.995714794917482,0.0338292235316981,-0.1077223586953819,0.0733702410865428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,46.84999847412109,46.95000076293945,46.25,46.470001220703125,44.22832107543945,1467000,MTCH,1.0144179122834724,0.9255433044950364,1.201850599468406,0.99283022632097,0.0215876859625024,-0.1204975927377555,0.1014595851334199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,46.20000076293945,46.709999084472656,44.72999954223633,45.650001525878906,43.4478759765625,2567600,MTCH,1.0227820116597597,0.9570646027955328,1.2668127941279763,0.9977193171282256,0.0250626945315339,-0.0935844446134123,0.1513993623767673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,45.63999938964844,46.93999862670898,45.5,46.63999938964844,44.39011764526367,1612100,MTCH,1.0015008675641852,0.9157376083037292,1.2491423828758272,0.9892852301876452,0.0122156373765399,-0.1349363384272277,0.1428025136497039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,46.130001068115234,46.400001525878906,45.18999862670898,45.70000076293945,43.49546432495117,2302000,MTCH,1.0155361195221044,0.8879650414507886,1.2993435843914376,0.9886352809649156,0.0269008385571887,-0.1480817742898256,0.1943705208064292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,45.0,45.630001068115234,44.02999877929688,44.20000076293945,42.06782531738281,1419500,MTCH,1.023981784989755,0.9128958123032024,1.3101809349946336,1.001420944386749,0.022560840603006,-0.1498771711915084,0.1777884577383714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,44.060001373291016,45.86000061035156,44.0,44.540000915527344,42.39142227172852,1580200,MTCH,1.0179614110288835,0.8792097155522751,1.269869843008742,1.0208790000721215,-0.002917589043238,-0.189362407019811,0.1230513324811861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,45.5099983215332,46.59000015258789,45.150001525878906,46.459999084472656,44.21880340576172,1716100,MTCH,1.0043047202591786,0.843090751015339,1.211579860544973,1.0055604459985763,-0.0012557257393979,-0.207973163694816,0.0968688347199471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,46.84000015258789,47.09999847412109,43.83000183105469,44.22999954223633,42.09637451171875,2636900,MTCH,1.0402441725254348,0.875876187279526,1.295274750727483,1.0208143643040246,0.0194298082214101,-0.1918566253276921,0.1620002082931988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,43.70000076293945,44.08000183105469,42.56999969482422,43.15999984741211,41.0779914855957,1946400,MTCH,1.091751576773747,0.9147358615512926,1.3243744236001267,1.0137855361542834,0.0779660406194635,-0.1568904216631814,0.2018649587171779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,43.38999938964844,45.040000915527344,43.04999923706055,44.43999862670898,42.29624557495117,1653600,MTCH,0.8260576330164568,0.8683618713950504,1.259450939675805,1.0027391855749308,-0.1766815525584739,-0.1888414170348725,0.1591089837317083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,44.45000076293945,44.45000076293945,42.119998931884766,42.75,40.68777084350586,1991000,MTCH,0.8088889472255675,0.9155555638893668,1.2914619322701786,1.0209426799016277,-0.2120537326760599,-0.1757203123576712,0.1692690540879591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,42.84000015258789,43.38999938964844,41.93000030517578,42.16999816894531,40.13574600219727,2204600,MTCH,0.8600902261070232,0.9485416550830714,1.3151530531505238,1.0073860021346626,-0.1472957760276393,-0.140139196293181,0.2115378045758009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,41.06999969482422,42.790000915527344,40.470001220703125,42.560001373291016,40.50693893432617,3635400,MTCH,0.8181390460991702,0.9356202591082426,1.1846803327465985,1.0086288213636454,-0.1904897752644752,-0.1487002904023394,0.1273797032182542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,43.130001068115234,43.310001373291016,42.0359992980957,42.77000045776367,40.70680618286133,1676500,MTCH,0.8276829495143165,0.8978255644128574,1.201776958114224,1.0070075641703935,-0.1793246146560769,-0.1796755052855165,0.1716229155228283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,41.84999847412109,42.459999084472656,41.25,42.11000061035156,40.078643798828125,1145300,MTCH,0.8625029220351528,0.9045357790355114,1.2856803335422224,1.0294048035181318,-0.166901881482979,-0.1880356318547952,0.2227536048658982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,42.59000015258789,44.29999923706055,42.58100128173828,43.41999816894531,41.32544708251953,1163700,MTCH,0.848687250639653,0.9113312406341312,1.2411331517560158,1.0371214117684873,-0.1884341611288342,-0.1878445198010727,0.1792010949973737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,44.209999084472656,45.20000076293945,43.88999938964844,44.63999938964844,42.48659896850586,1572300,MTCH,0.8716397516989063,0.8711917200885253,1.280241976575399,1.029383087600204,-0.1577433359012976,-0.2110343350931047,0.2103210852037642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,44.310001373291016,44.970001220703125,43.88999938964844,43.900001525878906,41.78229522705078,880600,MTCH,0.9225512915300296,0.8986332301589575,1.298861095128649,1.0343834471238158,-0.1118321555937862,-0.1833390042429157,0.2286356467264458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,44.29999923706055,44.790000915527344,44.0099983215332,44.7599983215332,42.600807189941406,1265800,MTCH,0.8509831076585671,0.8909741674670514,1.2077749220822551,1.0271557935683588,-0.1761726859097917,-0.1899257663886505,0.1593126050714479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,44.900001525878906,45.40999984741211,44.36000061035156,44.84000015258789,42.67694854736328,974700,MTCH,0.8764495858147473,0.876672691840344,1.1282337636288198,1.0272560919411189,-0.1508065061263713,-0.2116769266875051,0.0833696957126322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,45.02999877929688,46.29999923706055,44.60100173950195,46.15999984741211,43.93327331542969,1092000,MTCH,0.85983538545803,0.8444540882901602,1.1360485563579743,1.0235757079403338,-0.1637403224823038,-0.2346263385687462,0.1052939981341083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,46.70000076293945,48.650001525878906,46.369998931884766,48.09000015258789,45.77017211914063,2153300,MTCH,0.8390517183325475,0.7974630900048474,1.088375960213282,1.014767811419326,-0.1757160930867783,-0.266410306768686,0.07495205159049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,47.86000061035156,48.11000061035156,46.709999084472656,47.13999938964844,44.86600112915039,1269400,MTCH,0.8644462928712369,0.8245650819255235,1.059397502991365,1.0120135674144035,-0.1475672745431668,-0.237215739744786,0.0793660607980879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,46.869998931884766,47.38999938964844,46.45000076293945,46.68999862670898,44.43770599365234,1162300,MTCH,0.875133894716818,0.8170915329092999,1.0863140413344303,1.024856428629928,-0.1497225339131099,-0.2445362558625256,0.0847355498290511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,46.97999954223633,47.4900016784668,46.52999877929688,46.709999084472656,44.45674133300781,818000,MTCH,0.856775848570645,0.8509955493652519,1.0530935635522294,1.0270315688040224,-0.1702557202333773,-0.2260399884331512,0.060881536954091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,47.20000076293945,47.470001220703125,46.25,46.40999984741211,44.17121505737305,897300,MTCH,0.8791208629873914,0.8269769316911616,1.0396466290170348,1.0289721591416667,-0.1498512961542752,-0.253555956805151,0.0506951666915022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,46.59999847412109,47.29999923706055,44.68000030517578,45.2599983215332,43.07668685913086,2369000,MTCH,0.911842721076628,0.8221388123494825,1.1022978942721564,1.0406249194487622,-0.1287821983721342,-0.2582284535308538,0.0815208790613597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,45.400001525878906,45.4900016784668,44.22100067138672,45.34000015258789,43.15283203125,1512600,MTCH,0.9228054068083325,0.7770180413173111,1.1407145488928114,1.03953065299256,-0.1167252461842274,-0.293059935942578,0.1094575468099494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,45.83000183105469,47.34000015258789,45.72999954223633,46.65999984741211,44.40915298461914,1283600,MTCH,0.8752679293976349,0.7741105534268378,1.1408059017352694,1.0247521280151235,-0.1494841986174886,-0.2974903906269559,0.099780738493004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,47.0,47.41999816894531,45.77000045776367,46.0099983215332,43.79050827026367,1242200,MTCH,0.9078462071991622,0.8035210667020691,1.1334493496578528,1.0380132315445008,-0.1301670243453385,-0.2654339202308122,0.0956773627638438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,46.31999969482422,47.470001220703125,46.2599983215332,47.119998931884766,44.846961975097656,945100,MTCH,0.8733023021917836,0.8075127322550972,1.086375274936243,1.0376551498532594,-0.1643528476614757,-0.2789767225749728,0.0380473404804699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,47.220001220703125,47.31999969482422,35.79999923706055,36.709999084472656,34.93913650512695,21515400,MTCH,1.1599019989442176,1.0318714151031465,1.402070294139644,1.0446815749675655,0.1152204239766521,-0.0547082557222569,0.3502360242359585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,36.54999923706055,37.34999847412109,34.349998474121094,34.58000183105469,32.911888122558594,14615200,MTCH,1.224407121565144,1.1107575709457056,1.2353960879747845,1.0548014599130375,0.1696056616521064,0.0138252761350465,0.1589448451772539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,34.66400146484375,36.790000915527344,34.5,36.27000045776367,34.520362854003906,6421900,MTCH,1.179487134151503,1.071960214407602,1.2040252589535596,1.0605317444062077,0.1189553897452952,-0.0308855508618219,0.1283416952035223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,36.22999954223633,36.790000915527344,34.720001220703125,34.81999969482422,33.14030838012695,4882300,MTCH,1.2231475840149326,1.3095921477363022,1.2265939018591354,1.056267554793551,0.1668800292213816,0.2219411242484998,0.1755971659351514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,34.92499923706055,36.130001068115234,34.86000061035156,35.400001525878906,33.69232940673828,4111000,MTCH,1.1545197697255127,1.392090366183354,1.156779671571499,1.0491433491707594,0.1053764205547533,0.3085699093860674,0.1314404927783246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,35.5099983215332,36.56999969482422,35.119998931884766,36.31999969482422,34.56794738769531,4743200,MTCH,1.1431718713100516,1.399229180139001,1.1503303986633973,1.0533582377542972,0.0898136335557544,0.3218192882037791,0.1254457440009493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,37.77999877929688,37.91999816894531,33.47999954223633,36.84999847412109,35.07238006591797,11363900,MTCH,1.141926801503674,1.3565808144299103,1.0900950335729314,1.0460669201720088,0.0958598813316653,0.2938275982568699,0.0804836286481951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
