Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-09,30.280000686645508,30.549999237060547,30.14999961853028,30.190000534057617,25.78199577331543,1585900.0,XRX,0.9807884641121072,0.970940560061628,0.8499732673748562,0.9530778204901076,0.0277106436219994,-0.030283686985787,-0.2393245509760219,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-10,30.170000076293945,30.38999938964844,30.030000686645508,30.350000381469727,25.91863441467285,994900.0,XRX,0.986820277155596,0.996398438747003,0.8424703114595083,0.966664672858564,0.020155604297032,-0.0168761392492052,-0.2433147280001407,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-11,31.959999084472656,32.5099983215332,31.239999771118164,31.86000061035156,27.208160400390625,4010200.0,XRX,0.9155682839123016,0.9583557192641636,0.8028614547359283,0.9609362737659176,-0.045367989853616,-0.046518050583987,-0.2722201514707927,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-12,31.71999931335449,32.84000015258789,31.61000061035156,32.77000045776367,27.985292434692383,3323900.0,XRX,0.9090632565887694,0.9335898611490604,0.7712370333510923,0.9729510699723092,-0.0638878133835398,-0.0611353628552945,-0.2920279982942872,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-16,32.849998474121094,32.970001220703125,32.2400016784668,32.349998474121094,27.62661361694336,1730900.0,XRX,0.9428130537460486,0.9834393814765804,0.7803051192939777,0.9917823196316324,-0.0489692658855839,-0.0128736255924138,-0.3019031708248135,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-17,32.43000030517578,32.43000030517578,31.86000061035156,31.920000076293945,27.25940322875977,1724800.0,XRX,0.957080077790181,0.9859429666483762,0.8201888526396086,0.9854883712686996,-0.0284082934785184,-0.0019768307118798,-0.255639522648774,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-18,31.81999969482422,31.82999992370605,31.309999465942383,31.3700008392334,26.78970527648925,1528300.0,XRX,0.9891615982062892,0.9871519183944834,0.8313202479281474,0.981540936006692,0.0076206621995972,0.0073455151403578,-0.2341976554005886,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-19,31.46999931335449,31.88999938964844,31.309999465942383,31.799999237060547,27.15692138671875,1578800.0,XRX,0.9553458451607976,0.9719002913882576,0.824565769127903,0.9694690060853024,-0.0141231609245049,0.0001882587120897,-0.2212495942208329,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-22,32.63999938964844,33.08000183105469,32.08000183105469,32.63999938964844,27.87427520751953,3574600.0,XRX,0.9261642895637844,0.940089357244774,0.8108385791631507,0.962138874344328,-0.0359745847805434,-0.0331472427169656,-0.238605641425482,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-23,32.56999969482422,32.7400016784668,32.20000076293945,32.58000183105469,27.823034286499023,1533000.0,XRX,0.9475139407386558,0.9684468313941672,0.7973178418489585,0.9712482450100663,-0.0237343042714106,-0.0004843534444285,-0.2449368632878156,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-24,32.65999984741211,32.66999816894531,32.25,32.36000061035156,27.635154724121094,1676900.0,XRX,0.9616812457639636,0.9803300208851264,0.808721921376403,0.9795485186833895,-0.0178672729194259,0.017418572074038,-0.2448071867351919,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-25,32.47999954223633,32.540000915527344,32.119998931884766,32.380001068115234,27.65223503112793,1479100.0,XRX,0.934218621046667,1.0058920927993236,0.8226998907070656,0.966216685842239,-0.0319980647955719,0.0415658418280777,-0.2331929012601993,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-26,32.7599983215332,32.880001068115234,32.43000030517578,32.83000183105469,28.036535263061523,2086900.0,XRX,0.9235453938062969,0.9026948982799698,0.8101813436482578,0.9510576163473856,-0.0275122225410888,-0.0500859535740525,-0.242659837050004,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-29,32.790000915527344,32.970001220703125,32.689998626708984,32.84000015258789,28.045072555541992,1222800.0,XRX,0.9302679360528084,0.8695546255550051,0.8263816680092997,0.9505813448789944,-0.020313408826186,-0.0886688069175309,-0.2378481630044293,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-30,32.619998931884766,32.84000015258789,32.2599983215332,32.68000030517578,27.908432006835938,2213000.0,XRX,0.9198286283212694,0.8759725905915068,0.8276211490716,0.9691515138835962,-0.0493228855623267,-0.1035945887822822,-0.245905042163859,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-01-31,33.880001068115234,37.41999816894531,33.599998474121094,34.130001068115234,29.14671897888184,17964300.0,XRX,0.8874889693431993,0.8411215687172701,0.7867868355225595,0.9806085357513576,-0.0931195664081582,-0.1438692152945889,-0.2892603918618669,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-01,34.099998474121094,34.33000183105469,32.560001373291016,32.75,27.968212127685547,8154900.0,XRX,0.9172519902958374,0.8741002597078794,0.8162057662214447,0.9878286984701532,-0.0705767081743157,-0.1124799812588213,-0.2565902314544525,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-02,32.5099983215332,32.5099983215332,31.540000915527344,31.6299991607666,27.01174736022949,3526000.0,XRX,0.943091886807841,0.919402186212548,0.8373744830773481,1.0090257197028396,-0.0659338328949986,-0.0954576479768393,-0.2506364919730538,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-05,31.799999237060547,32.68000030517578,31.3799991607666,31.3799991607666,26.798242568969727,4104600.0,XRX,0.9506056122289565,0.9427994183913349,0.8492419606922336,1.0478685372259775,-0.097262924997021,-0.1169073328248169,-0.2876518154559341,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-06,30.940000534057617,31.530000686645508,30.21999931335449,30.850000381469727,26.34563064575196,4431200.0,XRX,0.9698540429972478,0.9864616601333062,0.8638317438055909,1.051568894585514,-0.0817148515882661,-0.0633556072139679,-0.2507795609250813,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-07,30.729999542236328,31.40999984741211,30.729999542236328,31.18000030517578,26.627445220947266,2983500.0,XRX,0.9522130733608156,0.9339655956648962,0.8769144261109061,1.0532451350968348,-0.1010320617360192,-0.1165091965070515,-0.2489328927930536,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-08,31.25,31.3700008392334,29.799999237060547,29.799999237060547,25.44894218444824,3557100.0,XRX,1.051677730872789,0.9650305132255208,0.9212849093971742,1.0842445858930831,-0.0325668550202942,-0.1174267044193095,-0.2472191183591268,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-09,30.07999992370605,30.15999984741211,28.479999542236328,29.61000061035156,25.286684036254883,3781400.0,XRX,1.038500306053062,0.9725854148272997,0.9378657598092552,1.0683764455000002,-0.0298761394469382,-0.1052264075665014,-0.2263560937201754,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-12,29.84000015258789,30.309999465942383,29.540000915527344,29.950000762939453,25.57703399658203,3225100.0,XRX,1.0367278033595304,0.9588502589015202,0.9462739449229858,1.051323312301984,-0.0145955089424536,-0.1065570653643701,-0.209134885988484,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-13,29.739999771118164,29.81999969482422,29.100000381469727,29.170000076293945,24.91092872619629,3204200.0,XRX,1.0661635415057966,0.9748070920097168,0.9659869862572652,1.0516026800277547,0.0145608614780419,-0.0857559013603407,-0.1844132964000084,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
2018-02-14,29.0,29.8799991607666,28.8799991607666,29.790000915527344,25.440401077270508,2662100.0,XRX,1.0134272527782635,0.9474085396140094,0.9390407792056094,1.023163580496344,-0.0097363277180806,-0.1018454431660708,-0.1908291319078742,477000000.0,3893000000.0,10439000000.0,5256000000.0,37000000.0,15000000.0,598000000.0,15946000000.0,255000000.0,132000000.0,4856000000.0,2463000000.0,3930000000.0,-3748000000.0,1498000000.0,1293000000.0,2741000000.0,1026000000.0,276000000.0,-3748000000.0,629000000.0,5230000000.0,1405000000.0,849000000.0,1400000000.0,5200000000.0,915000000.0,1108000000.0,12000000.0,165000000.0,-822000000.0,-985000000.0,-107000000.0,195000000.0,-1034000000.0,-700000000.0,53000000.0,-267000000.0,454000000.0,313000000.0,-291000000.0,-73000000.0,-531000000.0,128000000.0,-290000000.0,-105000000.0
