Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,124.20999908447266,124.66000366210938,123.0500030517578,123.20999908447266,107.1097640991211,348600,FRT,0.8948949757502107,0.95072195201242,1.027523861765694,0.9609362737659176,-0.0660412980157069,-0.0541518178357306,-0.0475577444410268,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-12,123.0199966430664,123.18000030517578,122.16999816894533,122.80999755859376,106.76203155517578,258900,FRT,0.9023696194086502,0.9332868737106972,1.02631583648795,0.9729510699723092,-0.070581450563659,-0.0614383502936577,-0.0369491951574294,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-16,123.0,124.8000030517578,122.0,122.0500030517578,106.10135650634766,446000,FRT,0.91847589224844,0.9189345848544288,1.0420396555181857,0.9917823196316324,-0.0733064273831926,-0.0773784222145654,-0.0401686346006056,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-17,122.54000091552734,123.38999938964844,121.76000213623048,122.8000030517578,106.75334930419922,496800,FRT,0.932003251771054,0.916032696379278,1.0177859012497876,0.9854883712686996,-0.0534851194976454,-0.071887100980978,-0.0580424740385949,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-18,122.76000213623048,122.76000213623048,121.0,122.0500030517578,106.10135650634766,711200,FRT,0.9386314738198264,0.9224054475912956,1.005624467306449,0.981540936006692,-0.0429094621868656,-0.0574009556628298,-0.0598934360222871,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-19,122.3000030517578,122.68000030517578,121.23999786376952,122.61000061035156,106.58816528320312,475000,FRT,0.9062066504212668,0.9226347181434548,1.0156304712626203,0.9694690060853024,-0.0632623556640357,-0.0490773145327131,-0.0301848920861156,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-22,122.66000366210938,124.4000015258789,122.1999969482422,124.37000274658205,108.11819458007812,370900,FRT,0.9172629435841592,0.9233645853003416,1.026281205041073,0.962138874344328,-0.0448759307601687,-0.0498720146613981,-0.0231630155475597,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-23,124.52999877929688,124.98999786376952,123.94000244140624,124.73999786376952,108.4398422241211,454800,FRT,0.929373049863344,0.9410821893973916,1.0189973185214234,0.9712482450100663,-0.0418751951467224,-0.0278489954412041,-0.0232573866153507,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-24,124.76000213623048,124.76000213623048,122.8499984741211,123.22000122070312,107.11846160888672,419700,FRT,0.9491966335881512,0.9482710790157228,1.0403165019151035,0.9795485186833895,-0.0303518850952383,-0.0146403697953655,-0.0132126061964914,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-25,123.20999908447266,124.62000274658205,122.18000030517578,123.16000366210938,107.0663070678711,566800,FRT,0.9214029819583928,0.9617540160452976,1.0588253947102608,0.966216685842239,-0.0448137038838462,-0.0025722349259481,0.0029326027429958,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-26,123.41999816894533,123.87999725341795,121.91000366210938,122.37999725341795,106.38822174072266,402900,FRT,0.9310345421071236,0.9520601538224666,1.049119234463266,0.9510576163473856,-0.0200230742402621,-0.0007206980315558,-0.0037219462349957,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-29,121.87999725341795,122.3000030517578,120.22000122070312,121.12999725341795,105.3015594482422,370000,FRT,0.957235956941581,0.9774555817142422,1.0507937713183355,0.9505813448789944,0.0066546120625865,0.0192321492417061,-0.0134360596953935,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-30,120.98999786376952,121.33000183105467,119.48999786376952,119.51000213623048,103.89324951171876,585900,FRT,0.9736425110754576,1.002014320400755,1.0692927686558529,0.9691515138835962,0.0044909971918614,0.0224471410269659,-0.0042334225796061,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-01-31,119.97000122070312,121.48999786376952,119.30999755859376,120.8000030517578,105.01468658447266,1364500,FRT,0.9644868660178716,0.9923158766928076,1.0605679035575977,0.9806085357513576,-0.0161216697334859,0.0073250926809486,-0.0154793238268287,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-01,120.79000091552734,121.63999938964844,117.68000030517578,117.75,102.36324310302734,1218500,FRT,0.9932909516354492,1.0088538718360462,1.080006454519673,0.9878286984701532,0.0054622531652961,0.0222736308693455,0.0072104568437758,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-02,116.8000030517578,117.51000213623048,114.58000183105467,115.54000091552734,100.4420394897461,663500,FRT,1.015059620714981,1.0353961321638914,1.0991679616903398,1.0090257197028396,0.0060339010121412,0.020536297974504,0.0111569866399379,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-05,115.48999786376952,117.16999816894533,112.31999969482422,112.5199966430664,97.8166732788086,529700,FRT,1.0415036174559182,1.0670402612832808,1.13562907246042,1.0478685372259775,-0.0063649197700592,0.007333510067129,-0.0012647036877475,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-06,111.08999633789062,113.56999969482422,109.73999786376952,112.22000122070312,97.5558624267578,900800,FRT,1.0365354479237332,1.065758613424644,1.145643388727256,1.051568894585514,-0.0150334466617807,0.0159413460773698,0.0310320839965836,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-07,112.1999969482422,114.1999969482422,111.25,111.33999633789062,96.79085540771484,639700,FRT,1.0537093119961256,1.0635835325400378,1.1609097525249337,1.0532451350968348,0.0004641768992907,0.01310874036809,0.0350624336209739,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-08,111.31999969482422,112.3000030517578,108.0999984741211,108.11000061035156,93.9829330444336,657000,FRT,1.0990918478834857,1.0739022372066929,1.2169492450033206,1.0842445858930831,0.0148472619904025,-0.0085549804381375,0.0484452172470195,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-09,108.86000061035156,110.66000366210938,106.63999938964844,109.91000366210938,95.54773712158205,760900,FRT,1.0822846693128103,1.0469549051780742,1.207567883856066,1.0683764455000002,0.01390822381281,-0.0308569172157269,0.0433460303266353,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-12,110.43000030517578,110.91000366210938,106.81999969482422,110.23999786376952,95.83458709716795,678400,FRT,1.0720003477366191,1.0449190051516448,1.1896535458984874,1.051323312301984,0.020677035434635,-0.0204883191142455,0.0342447149870175,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-13,109.91999816894533,110.87999725341795,108.20999908447266,110.26000213623048,95.85198974609376,929500,FRT,1.0783920133160216,1.0495773793187764,1.1916513471710777,1.0516026800277547,0.0267893332882669,-0.0109856140512811,0.041251064513804,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-14,108.3000030517578,112.97000122070312,106.41000366210938,110.81999969482422,96.33881378173828,1018500,FRT,1.060200734581785,1.06047379329313,1.191594796711036,1.023163580496344,0.0370371540854408,0.0112198105130498,0.0617248855975525,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-15,111.08999633789062,113.0,111.08999633789062,112.0999984741211,97.4515380859375,524800,FRT,1.0368487285221646,1.0491749580057192,1.1802571609486383,1.0138027741967723,0.0230459543253922,0.016070997516338,0.0554210896899283,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-16,111.87999725341795,114.7699966430664,111.87999725341795,114.4499969482422,99.49446868896484,636500,FRT,1.010535591033744,1.0331839601427475,1.149713682427316,1.0126035769127726,-0.0020679858790286,-0.0002090970491372,0.0202463708334972,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-20,114.18000030517578,116.3000030517578,113.7300033569336,114.55999755859376,99.59007263183594,727100,FRT,1.0039309087928343,1.027702059299175,1.1613938669181452,0.9956620495601288,0.0082688592327055,-0.0126134587871431,0.0255329772576133,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-21,114.55999755859376,114.83999633789062,111.08999633789062,111.11000061035156,96.59090423583984,595500,FRT,1.021305392270348,1.0615187731978932,1.1974553968160313,0.9806987264614349,0.0406066658089131,0.0183574893067435,0.0537209912029446,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
2018-02-22,111.62000274658205,114.77999877929688,111.62000274658205,114.08000183105467,99.17281341552734,383400,FRT,1.0012588874693538,1.0348551198539493,1.1597722370693433,1.0046696471232213,-0.0034107596538675,-0.0028150521718111,0.0193516100128821,53886000.0,2855321000.0,3743084000.0,2106709000.0,265965000.0,79231000.0,6275755000.0,733000.0,183895000.0,186055000.0,-749345000.0,30429000.0,15188000.0,272263000.0,,-749345000.0,5758517000.0,408982000.0,23941000.0,2052823000.0,209877000.0,3213210000.0,193032000.0,1033000.0,14242000.0,-837922000.0,394876000.0,369445000.0,-3487000.0,118583000.0,289914000.0,-9649000.0,-4229000.0,458828000.0,211820000.0,-16656000.0,-282995000.0,2059000.0,-1781000.0,-55720000.0,-76952000.0
