Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,51.150001525878906,51.4900016784668,50.97499847412109,51.29999923706055,51.29999923706055,572800,GDDY,1.0374269398089098,1.2635477711273813,1.5504873703402595,0.9609362737659176,0.0764906660429921,0.2586740012792305,0.4754057641335385,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-12,51.29999923706055,51.70000076293945,50.9900016784668,51.43000030517578,51.43000030517578,637900,GDDY,1.064942643063756,1.261326120195525,1.5251798945354518,0.9729510699723092,0.0919915730914467,0.2666008961911701,0.4619148628900722,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-16,51.5,52.11000061035156,49.93000030517578,50.130001068115234,50.130001068115234,1022000,GDDY,1.1125074659780072,1.2720925413728754,1.5882705176566148,0.9917823196316324,0.1207251463463746,0.2757795343038811,0.5060622275378235,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-17,50.58000183105469,51.29999923706055,50.220001220703125,51.130001068115234,51.130001068115234,729900,GDDY,1.0909446042253537,1.24545274740639,1.5429297426485755,0.9854883712686996,0.1054562329566541,0.2575329500461338,0.4671013673601929,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-18,51.040000915527344,51.560001373291016,51.0,51.22999954223633,51.22999954223633,844200,GDDY,1.0977943037477484,1.2209642747603675,1.4993167722999512,0.981540936006692,0.1162533677410564,0.241157871506242,0.4337988689712151,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-19,51.38999938964844,51.790000915527344,51.06999969482422,51.66999816894531,51.66999816894531,664200,GDDY,1.0779950210336229,1.2260499461793224,1.4195858539473665,0.9694690060853024,0.1085260149483203,0.2543379135031545,0.3737704905986305,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-22,51.77999877929688,52.34999847412109,51.70000076293945,52.31999969482422,52.31999969482422,687900,GDDY,1.0594419080369226,1.2375764598180117,1.4071101524464444,0.962138874344328,0.0973030336925947,0.2643398598562719,0.3576659318578117,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-23,52.33000183105469,53.13999938964844,52.33000183105469,53.09999847412109,53.09999847412109,954600,GDDY,1.1578154672113472,1.211676048714907,1.4124294191185738,0.9712482450100663,0.1865672222012807,0.2427448638763112,0.3701747139817997,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-24,53.93999862670898,54.27000045776367,53.5,53.7400016784668,53.7400016784668,1717500,GDDY,1.1328619122933408,1.2013397011943607,1.4244510729598805,0.9795485186833895,0.1533133936099512,0.2384282523832723,0.3709219648482855,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-25,54.150001525878906,54.83000183105469,54.0099983215332,54.54999923706055,54.54999923706055,1000200,GDDY,1.1065078176819438,1.17378551191245,1.3921173877819897,0.966216685842239,0.1402911318397048,0.2094592609412042,0.3362245958147247,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-26,54.810001373291016,55.470001220703125,54.650001525878906,55.27000045776367,55.27000045776367,703100,GDDY,1.0821422268486631,1.167903067073172,1.3772390467908815,0.9510576163473856,0.1310846105012774,0.2151222152191496,0.3243978660926196,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-29,55.04999923706055,55.59000015258789,54.79999923706055,54.88999938964844,54.88999938964844,651000,GDDY,1.0814356216142738,1.1850975364380387,1.3987975885052863,0.9505813448789944,0.1308542767352792,0.2268741039655026,0.3345677574915573,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-30,54.2599983215332,54.86000061035156,53.88999938964844,54.61000061035156,54.61000061035156,675700,GDDY,1.1113348827761216,1.2045412569877905,1.396447560591586,0.9691515138835962,0.1421833688925253,0.2249740776140014,0.322921369356127,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-01-31,54.77000045776367,55.34999847412109,54.709999084472656,55.22999954223633,55.22999954223633,906300,GDDY,1.1050153772430342,1.199167190039268,1.3878327387502865,0.9806085357513576,0.1244068414916766,0.2141764060274089,0.3117855113658601,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-01,55.02000045776367,56.20000076293945,55.0,56.0099983215332,56.0099983215332,1206000,GDDY,1.087484407654322,1.1776468677220822,1.3576147686884246,0.9878286984701532,0.0996557091841688,0.1910666267553814,0.2848187710125274,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-02,55.61000061035156,55.959999084472656,55.209999084472656,55.2599983215332,55.2599983215332,1524100,GDDY,1.1339124457228826,1.248461816128687,1.362287388089957,1.0090257197028396,0.124886726020043,0.2336019819392996,0.2742764130395552,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-05,54.54999923706055,55.810001373291016,52.5,52.5099983215332,52.5099983215332,1406300,GDDY,1.204913397070478,1.311178835933941,1.4446772621442463,1.0478685372259775,0.1570448598445004,0.2514720847177891,0.3077834859960786,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-06,51.5099983215332,53.52000045776367,51.34999847412109,53.45000076293945,53.45000076293945,1733700,GDDY,1.1970065225255908,1.2989709881036402,1.3784845510472503,1.051568894585514,0.1454376279400768,0.2491537207563661,0.263873246316578,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-07,53.400001525878906,54.40999984741211,53.36000061035156,53.77000045776367,53.77000045776367,1689300,GDDY,1.1839315474326066,1.2772921651567386,1.375302144665777,1.0532451350968348,0.1306864123357718,0.2268173729847908,0.2494548257618172,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-08,53.83000183105469,54.02999877929688,51.33000183105469,51.36000061035156,51.36000061035156,1674700,GDDY,1.2182632194559064,1.346378518382295,1.4359423505368056,1.0842445858930831,0.1340186335628232,0.2639213007374645,0.2674383227805046,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-09,51.90999984741211,52.7400016784668,50.290000915527344,52.04999923706055,52.04999923706055,783500,GDDY,1.2169068411337969,1.341210347393968,1.404034637891414,1.0683764455000002,0.1485303956337966,0.2633985250001669,0.2398127843619832,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-12,52.4900016784668,52.91999816894531,51.20000076293945,52.59000015258789,52.59000015258789,1055900,GDDY,1.2019395113343077,1.3434113200397528,1.4067313774916033,1.051323312301984,0.1506161990323236,0.2780039957738625,0.2513225465801334,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-13,52.40999984741211,53.2400016784668,52.1510009765625,53.220001220703125,53.220001220703125,664500,GDDY,1.172867281796741,1.3404734066435653,1.4130025408377598,1.0516026800277547,0.1212646017689862,0.2799104132735077,0.2626022581804861,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-14,53.0099983215332,54.93000030517578,53.0099983215332,54.77000045776367,54.77000045776367,1144700,GDDY,1.1305458764181573,1.2924958978248982,1.3976629982099409,1.023163580496344,0.1073822959218131,0.2432419150448179,0.2677930870964573,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-15,55.08000183105469,55.790000915527344,54.380001068115234,55.77000045776367,55.77000045776367,688400,GDDY,1.120494910624797,1.2668101299261116,1.4150976783425675,1.0138027741967723,0.1066921364280246,0.2337061694367304,0.2902616070838575,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-16,55.47999954223633,56.130001068115234,54.91999816894531,55.77999877929688,55.77999877929688,782400,GDDY,1.1167085385209203,1.270885638957019,1.4367156891977726,1.0126035769127726,0.1041049616081477,0.2374925817651341,0.3072483776039538,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
2018-02-20,55.47999954223633,56.86000061035156,55.47999954223633,56.2400016784668,56.2400016784668,1327800,GDDY,1.0865931505430484,1.2581792322976244,1.4464793038096304,0.9956620495601288,0.0909311009829196,0.2178637142113062,0.3106184141490986,1326000000.0,484400000.0,5191800000.0,486500000.0,60000000.0,180800000.0,1384900000.0,5738300000.0,100000.0,386200000.0,87700000.0,970300000.0,2859900000.0,-85700000.0,195000000.0,582700000.0,1810700000.0,218700000.0,-85700000.0,297900000.0,1059500000.0,-3699400000.0,18400000.0,2410800000.0,59600000.0,12300000.0,-5700000.0,211600000.0,-1570100000.0,1332000000.0,1107500000.0,12300000.0,101400000.0,136400000.0,16600000.0,-275000000.0,3600000.0,475600000.0,205800000.0,447700000.0,-50900000.0,-90500000.0,-83200000.0
