Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings
2019-05-30,43.45000076293945,43.81499862670898,42.78499984741211,43.47999954223633,43.47999954223633,849500,SMAR,1.1389144659410613,1.0821067095770398,1.0036798493352486,1.070190523354997,0.0687239425860641,0.0420815741964635,-0.1214742553724903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,42.2599983215332,43.63999938964844,42.119998931884766,42.97999954223633,42.97999954223633,976400,SMAR,1.2017217793388433,1.1147045220494032,1.0390879553994607,1.082059629815577,0.1196621495232665,0.0511109154047395,-0.1083599493505385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,43.04999923706055,43.209999084472656,38.02999877929688,38.72999954223633,38.72999954223633,3089400,SMAR,1.3565711731607628,1.1272915146771292,1.115930847702962,1.0882635205145406,0.2683076526462222,0.051327826677193,-0.0236222512832577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,39.27999877929688,39.43999862670898,37.66999816894531,38.81999969482422,38.81999969482422,2812300,SMAR,1.3266357651946703,1.0383823207156144,1.129830009148591,1.0615273897798907,0.2651083754147796,-0.0120861800466389,0.0193336526651228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,39.369998931884766,40.90999984741211,39.04999923706055,40.7599983215332,40.7599983215332,2324300,SMAR,1.2801767039722736,0.965652655327956,1.0522571431753462,1.047279977293423,0.2328967266788506,-0.0797496608380509,-0.0538006150929175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,39.54999923706055,45.040000915527344,39.13999938964844,44.93000030517578,44.93000030517578,4827300,SMAR,1.1796127229025322,0.8499888352395497,0.9252169911522458,1.0447668278492974,0.1348458950532347,-0.1949301430059986,-0.1855427832411932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,44.93000030517578,46.58000183105469,44.709999084472656,45.5,45.5,2745800,SMAR,1.1613186846722614,0.8740659441266742,0.9232966664073232,1.0378656899032048,0.1234529947690565,-0.1736230134392712,-0.177267266791711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,44.20000076293945,46.060001373291016,43.790000915527344,44.310001373291016,44.310001373291016,3055500,SMAR,1.195892575855524,0.9343263426489944,0.964793470436872,1.033488437542036,0.1624041383134882,-0.1088630858246656,-0.1373839698202578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,44.45000076293945,45.43999862670898,42.09999847412109,43.58000183105469,43.58000183105469,2640600,SMAR,1.2416245602769411,0.9208352313450108,0.986002740139472,1.0434176593512368,0.1982069009257043,-0.1236591605064894,-0.1190921337123516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,43.5,45.88999938964844,42.81999969482422,45.59999847412109,45.59999847412109,11942300,SMAR,1.1921053164333315,0.9085526686736216,0.941447406616459,1.0429082865131034,0.1491970299202281,-0.1385454271577215,-0.165495061789176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,45.900001525878906,46.75,45.22999954223633,45.63999938964844,45.63999938964844,3225700,SMAR,1.173970257396785,0.920026341805572,0.9382121005140982,1.0345098194162052,0.1394604379805797,-0.1209927689957212,-0.165633033852466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,45.7599983215332,46.59999847412109,44.630001068115234,45.88999938964844,45.88999938964844,2159600,SMAR,1.173458252132124,0.9052081383312824,0.9603399494654437,1.0327814598604146,0.1406767922717093,-0.1389802097415282,-0.1555037494355298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,46.119998931884766,48.7400016784668,45.93000030517578,48.36000061035156,48.36000061035156,3483200,SMAR,1.1147642507653848,0.8471877730277242,0.8955748723464743,1.0362360305179736,0.0785282202474111,-0.1945594465568541,-0.2191353305236532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,48.9900016784668,50.41999816894531,48.59000015258789,48.869998931884766,48.869998931884766,3470800,SMAR,1.0894209707815414,0.817884225379532,0.8909351722354977,1.0211818473819212,0.0682391233996202,-0.2095015311224966,-0.2130133773294711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,48.95000076293945,49.2599983215332,47.54999923706055,48.59999847412109,48.59999847412109,1444800,SMAR,1.0977366285830097,0.8327161006445898,0.9039094996796756,1.017305083656913,0.0804315449260966,-0.1910039515059602,-0.1979531765213736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,49.43000030517578,50.63999938964844,48.59999847412109,48.72999954223633,48.72999954223633,2179000,SMAR,1.0722347730521264,0.7798071076742739,0.9090909019743348,1.01821240149517,0.0540223715569563,-0.2255114969602087,-0.1826469803787961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,48.459999084472656,48.84999847412109,46.959999084472656,47.56999969482422,47.56999969482422,1871500,SMAR,1.116249712313926,0.8023964350182314,0.9192768514353028,1.0334902234173289,0.0827594888965972,-0.2148025493789406,-0.1733545252254679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,47.650001525878906,48.93999862670898,47.0099983215332,48.09999847412109,48.09999847412109,1619700,SMAR,1.1209979184917338,0.8002079604883005,0.93388772544584,1.0339344217234232,0.0870634967683106,-0.2196785635469963,-0.1698192299742795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,48.33000183105469,48.38999938964844,46.130001068115234,46.310001373291016,46.310001373291016,1771100,SMAR,1.1863527747247111,0.7814726312571719,0.9898509780443628,1.0504564498504023,0.1358963248743088,-0.238951472448501,-0.1273809312420092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,46.720001220703125,47.88999938964844,46.33000183105469,47.54999923706055,47.54999923706055,1645300,SMAR,1.0830704695334843,0.757728693110368,0.9634069844019392,1.0472753859585069,0.0357950835749776,-0.2702725040342124,-0.1500507610919453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,47.619998931884766,48.88999938964844,47.540000915527344,47.70000076293945,47.70000076293945,1920300,SMAR,1.0737945576826602,0.7601676675381823,0.960377371919942,1.037785887388319,0.0360086702943411,-0.2406230418934056,-0.1419789228869379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,47.75,48.4900016784668,46.93000030517578,48.400001525878906,48.400001525878906,10154200,SMAR,1.031198311444801,0.738016530879737,0.9326445860856556,1.0177841146895463,0.0134141967552543,-0.2367583961803251,-0.1570746977982402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,49.2599983215332,49.86000061035156,48.38999938964844,49.52000045776367,49.52000045776367,1981400,SMAR,1.009491139264104,0.7893780248634755,0.9119547542397486,0.999153047119394,0.0103380921447098,-0.1875217803141194,-0.1743046459051636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,49.66999816894531,51.66999816894531,49.41999816894531,51.650001525878906,51.650001525878906,2438900,SMAR,0.9744433754921992,0.7455952988159741,0.8787995749991617,0.9900308614668376,-0.0155874859746384,-0.2427278683726196,-0.2127798449420881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,51.84000015258789,52.823001861572266,51.2400016784668,52.540000915527344,52.540000915527344,2894600,SMAR,0.8976018086340524,0.7624667048959249,0.8595355740480356,0.9525258317006552,-0.0549240230666028,-0.2136612942411478,-0.2195648209300159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,51.95000076293945,52.09999847412109,50.5099983215332,51.5,51.5,1575500,SMAR,0.9145630771673996,0.7644659986773741,0.8784466345333358,0.9643929056443962,-0.0498298284769965,-0.1942426207331232,-0.2098417657652552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,51.40999984741211,52.27999877929688,51.0099983215332,52.18000030517578,52.18000030517578,1524000,SMAR,0.9083940446274252,0.7729015253963945,0.8516672741816932,0.9738381931141588,-0.0654441484867336,-0.2007149014624379,-0.2470128737171549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,52.04999923706055,53.119998931884766,51.56399917602539,53.0,53.0,1043200,SMAR,0.9245283018867924,0.7684905574006854,0.8296226645415684,0.9920007326738394,-0.067472430787047,-0.2092605141161325,-0.2695020658396564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,53.5,53.6150016784668,52.59999847412109,52.84000015258789,52.84000015258789,873900,SMAR,0.9152157545552748,0.776305835338925,0.8722558671364914,0.9810388553975538,-0.0658231008422789,-0.2153012190232609,-0.2370321294465026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,53.5,54.18999862670898,52.709999084472656,52.9900016784668,52.9900016784668,1494400,SMAR,0.8703528490474883,0.7758067429361333,0.8541233607834592,0.966091893467101,-0.0957390444196126,-0.2130420406639166,-0.2557878712503715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,53.0,54.43999862670898,52.400001525878906,54.11000061035156,54.11000061035156,1576300,SMAR,0.8791350796200841,0.7530955376149873,0.856218837709484,0.9709027016272972,-0.091767622007213,-0.2365913818102847,-0.2414047967629332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,54.310001373291016,54.560001373291016,53.37099838256836,54.36000061035156,54.36000061035156,1125200,SMAR,0.8351729399582376,0.7165195056219767,0.8701250681747306,0.943868517966083,-0.1086955780078453,-0.2715705414974686,-0.2283635144172318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,54.13999938964844,55.41999816894531,53.27999877929688,53.58000183105469,53.58000183105469,1079300,SMAR,0.8646883211601919,0.7189249559793348,0.8730869201311494,0.9448764493933882,-0.0801881282331963,-0.2756914418436686,-0.2284901340945321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,53.72999954223633,54.4900016784668,53.5,53.84999847412109,53.84999847412109,500100,SMAR,0.9162488681647672,0.6850510758580024,0.8644382647370226,0.967805381362882,-0.0515565131981148,-0.3143635617087529,-0.2329672525371349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,53.5,54.25,53.11000061035156,53.90999984741211,53.90999984741211,1070600,SMAR,0.9256167996126288,0.6994991502728205,0.8393619018378123,0.9739839367274228,-0.048367137114794,-0.3026773718536302,-0.2381122353190977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,55.790000915527344,55.790000915527344,53.09999847412109,53.2400016784668,53.2400016784668,795700,SMAR,0.9603681340377388,0.6825694779661473,0.8756573527821746,0.9718210842213412,-0.0114529501836023,-0.32113338628065,-0.2174850749776761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,53.29999923706055,54.14500045776367,53.266998291015625,53.34999847412109,53.34999847412109,586900,SMAR,0.9778819055496664,0.6522961618066636,0.8894095992515615,0.9797792259190852,-0.0018973203694186,-0.3534906225765795,-0.2009854867291963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,53.36000061035156,53.900001525878906,51.7599983215332,52.25,52.25,1313700,SMAR,0.9906219774456116,0.7379904569050912,0.9393301785847789,0.9721811802165374,0.0184407972290742,-0.2618888075460158,-0.1443313577838082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,52.220001220703125,53.25,51.77999877929688,53.09999847412109,53.09999847412109,1401500,SMAR,0.9476459725200984,0.7630885427899131,0.912994367897461,0.9381920732304816,0.0094538992896168,-0.2313542552685785,-0.1401877695034887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,53.04999923706055,54.54999923706055,52.0099983215332,53.91999816894531,53.91999816894531,991100,SMAR,0.9339763041638216,0.741097931036044,0.9367581609196703,0.9521359277988416,-0.0181596236350198,-0.2642006823868937,-0.1329027124689746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,54.36000061035156,55.33000183105469,54.167999267578125,54.93999862670898,54.93999862670898,913100,SMAR,0.907353471426674,0.7045868229354826,0.9423007235496322,0.9388045673908064,-0.0314510959641324,-0.2949651615440988,-0.1359919360513989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,54.95000076293945,54.95000076293945,50.709999084472656,51.5,51.5,2769400,SMAR,0.9621359075157389,0.7893204179782312,0.9483495175259784,0.9497848525428108,0.0123510549729281,-0.2147794305859558,-0.1446914186658965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,51.09999847412109,52.54999923706055,51.0,51.220001220703125,51.220001220703125,1055600,SMAR,0.98145254314138,0.7692307806887249,0.9478718875437402,0.96111848959372,0.0203340535476598,-0.2265400774651924,-0.1420009832010291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,51.310001373291016,51.86000061035156,48.66999816894531,49.90999984741211,49.90999984741211,1578600,SMAR,0.9737527273633332,0.7988378892762523,0.966539808173694,0.9713406100738472,0.0024121172894859,-0.219510568563552,-0.1244285062131185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,49.91999816894531,51.33000183105469,49.709999084472656,49.9900016784668,49.9900016784668,1450200,SMAR,0.9411881907843052,0.7825564636605266,0.9929985541695006,0.9733290342890444,-0.0321408435047392,-0.2536459909539258,-0.1193252236992978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,50.40999984741211,50.59999847412109,48.91999816894531,50.33000183105469,50.33000183105469,795200,SMAR,0.9519173078561388,0.7649512934498778,0.9795350177524014,0.9934093547508857,-0.0414920468947467,-0.2814073368342323,-0.1506098613722479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,48.56999969482422,48.93999862670898,46.44900131225586,47.15999984741211,47.15999984741211,1370100,SMAR,0.9257845629490166,0.8011026060546107,1.0419847232536616,1.0379157998062003,-0.1121312368571837,-0.2747973448099841,-0.1312380263350485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,47.56999969482422,48.5,47.040000915527344,47.09999847412109,47.09999847412109,858400,SMAR,0.8558386980721282,0.8025477805021504,1.0539278343485077,1.0255734153445348,-0.1697347172724066,-0.2630407904408718,-0.1057530537733357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,46.790000915527344,47.83000183105469,46.119998931884766,47.400001525878906,47.400001525878906,842000,SMAR,0.8303797329808574,0.8386075679406414,1.0556961878620843,1.025769842013649,-0.1953901090327915,-0.2299011440790027,-0.103807331886701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,48.27000045776367,49.880001068115234,47.79999923706055,49.0,49.0,916900,SMAR,0.7793877270756934,0.7828571553132972,1.037551023522202,1.0096805103859732,-0.2302927833102798,-0.2637388377484755,-0.09713619455249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,48.84000015258789,49.310001373291016,47.61000061035156,48.36000061035156,48.36000061035156,562000,SMAR,0.8223738617830129,0.8072787515054486,1.0399090215222755,1.0311593098765404,-0.2087854480935275,-0.2514317001972742,-0.113823007297358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,47.88999938964844,48.43999862670898,45.59000015258789,46.119998931884766,46.119998931884766,1241400,SMAR,0.8976583366149491,0.8451864797266453,1.0754553257335495,1.0473769330900449,-0.1497185964750957,-0.229504417588219,-0.0969723724412277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,45.88999938964844,47.790000915527344,45.369998931884766,47.56999969482422,47.56999969482422,1265800,SMAR,0.8435989347395669,0.8240487915581077,1.024805556290642,1.0342019941112954,-0.1906030593717285,-0.2392317805165947,-0.120805871451995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,46.720001220703125,46.9900016784668,44.06999969482422,45.400001525878906,45.400001525878906,1447900,SMAR,0.912555042130557,0.9085902778326268,1.028414032102945,1.0679784217810349,-0.1554233796504778,-0.1951912158342442,-0.1157121626272033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,45.95000076293945,47.05500030517578,45.560001373291016,46.33000183105469,46.33000183105469,1403800,SMAR,0.906324196394078,0.919922237156418,0.9924454505722952,1.069498933232119,-0.1631747368380409,-0.1843208642686851,-0.1144457705447689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,47.04999923706055,49.560001373291016,46.79999923706055,49.34000015258789,49.34000015258789,1473500,SMAR,0.8419132709173404,0.9025131463636868,0.9868260736954048,1.0482526337704503,-0.2063393628531101,-0.1827028906519028,-0.0867938657030672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,50.209999084472656,51.5,49.880001068115234,49.900001525878906,49.900001525878906,1504800,SMAR,0.8210420835248964,0.8997996022623983,0.9128256081001844,1.0347592845115243,-0.2137172009866279,-0.1711887977465157,-0.1082966318590772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,49.900001525878906,51.650001525878906,48.584999084472656,51.130001068115234,51.130001068115234,1061300,SMAR,0.7817328454082215,0.862116192259246,0.9055348771727938,1.0382631425000666,-0.256530297091845,-0.212341575634231,-0.1124458270242247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,51.33000183105469,53.0099983215332,50.90999984741211,52.16999816894531,52.16999816894531,1140100,SMAR,0.7757332306136303,0.8577726963892796,0.90435119726073,1.030135969977335,-0.2544027393637046,-0.2112664527732801,-0.1389435038712155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,52.380001068115234,52.48899841308594,50.16999816894531,51.7599983215332,51.7599983215332,905700,SMAR,0.7341576745026909,0.8966383568854293,0.879443623142979,1.0182153272701386,-0.2840576527674477,-0.1832658945918555,-0.1385083433583982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,51.720001220703125,52.709999084472656,49.810001373291016,50.31999969482422,50.31999969482422,871800,SMAR,0.7585452782280397,0.9332273324576916,0.941971419184137,1.0531679495277058,-0.294622671299666,-0.1797004908371655,-0.1409906353376914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,51.02000045776367,51.02999877929688,49.36000061035156,50.36000061035156,50.36000061035156,743800,SMAR,0.764297085225911,0.9358618049426236,0.9235503923320648,1.0400220381622944,-0.2757249529363834,-0.1732292881883269,-0.1139049415208065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,50.95000076293945,51.9900016784668,48.43999862670898,49.84999847412109,49.84999847412109,1373000,SMAR,0.7259779284746919,0.9514543983346035,0.8668004093702131,1.0403451871546725,-0.3143672586799804,-0.1592299175623652,-0.1558945771795892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,49.290000915527344,49.93999862670898,48.18999862670898,49.54999923706055,49.54999923706055,819900,SMAR,0.7271442852485156,0.8938446336524053,0.7933401004755092,1.0376918441745164,-0.3105475589260008,-0.1973805793879932,-0.1315645416609174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,50.38999938964844,51.02999877929688,49.755001068115234,50.27000045776367,50.27000045776367,839300,SMAR,0.7213049132951267,0.8907897030341301,0.838074411865431,1.0061255072758946,-0.2848205939807678,-0.1769488505970982,-0.1128921864255052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,50.7599983215332,50.90999984741211,47.79999923706055,48.59999847412109,48.59999847412109,1527400,SMAR,0.7349794720615803,0.9004115163673282,0.7901235129940681,0.9877970758764808,-0.2528176038149005,-0.1718510951049819,-0.1027590093909749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,48.29999923706055,48.59999847412109,46.619998931884766,47.04999923706055,47.04999923706055,1986700,SMAR,0.8308182951424431,0.927523912801127,0.7823592342228213,1.006579794190457,-0.1757614990480139,-0.158343078628186,-0.027336898381036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,47.77999877929688,48.79999923706055,47.41999816894531,47.90999984741211,47.90999984741211,2913700,SMAR,0.8037987569230466,0.9321644748413508,0.7996243267648508,1.0063518641843596,-0.202553107261313,-0.1499025432179127,-0.062925013660264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,45.0,46.47999954223633,41.77999877929688,43.65999984741211,43.65999984741211,6328000,SMAR,0.9175446979683286,0.9899221569343394,0.734081524257272,0.9877692663138892,-0.0702245683455604,-0.0717997451483983,-0.0055889411304357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,43.43000030517578,43.68000030517578,40.220001220703125,40.310001373291016,40.310001373291016,4149700,SMAR,0.9766806646146858,1.0880674551257332,0.907963215758456,0.9690296845701092,0.0076509800445766,0.028080699226834,0.1313527180074338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,40.4900016784668,40.959999084472656,38.060001373291016,39.36000061035156,39.36000061035156,4953300,SMAR,1.0246443395747311,1.0896849269450597,0.9568089243755662,0.974601100586469,0.0500432389882621,0.0312094510975511,0.2409103677161044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,37.7400016784668,39.16999816894531,36.86000061035156,38.18999862670898,38.18999862670898,4044200,SMAR,1.0665095838403866,1.0885048753510915,1.057083016066179,0.9761899030612584,0.0903196807791281,0.0260811157538256,0.3251057900601348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,38.310001373291016,40.58000183105469,37.88999938964844,39.77000045776367,39.77000045776367,4770000,SMAR,1.0314307263166245,1.056323807844771,1.0585868239763263,0.9814555571814548,0.0499751691351696,0.0066486409357398,0.3618652994180849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
