Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-12-20,62.810001373291016,63.70000076293945,62.7400016784668,63.70000076293945,62.16231536865234,599800,BWXT,1.0345368205829863,0.743174640228412,0.8928270775487532,1.0184381935354383,0.016098627047548,0.004217358010734,-0.0728368009287635,228676000.0,115725000.0,1419395000.0,235662000.0,39000.0,108821000.0,1655096000.0,1259000.0,31693000.0,1166762000.0,288430000.0,274082000.0,-1048084000.0,99523000.0,29871000.0,377348000.0,63908000.0,-10289000.0,439239000.0,542448000.0,71128000.0,-267096000.0,3597000.0,461287000.0,753617000.0,16000000.0,114751000.0,14227000.0,-9646000.0,1888000.0,-326724000.0,282594000.0,-9323000.0,-153552000.0,3573000.0,226958000.0,-176736000.0,-221555000.0,-9979000.0,169290000.0,60097000.0,5253000.0,-63821000.0,3270000.0,-10114000.0,53886000.0,-109338000.0
2019-12-23,63.90999984741211,64.11000061035156,63.04999923706055,63.459999084472656,61.928104400634766,460600,BWXT,1.0294673902390905,0.7504134049842427,0.8900132381993167,1.004497558926818,0.0249698313122725,-0.005925529619696,-0.0810025020146331,228676000.0,115725000.0,1419395000.0,235662000.0,39000.0,108821000.0,1655096000.0,1259000.0,31693000.0,1166762000.0,288430000.0,274082000.0,-1048084000.0,99523000.0,29871000.0,377348000.0,63908000.0,-10289000.0,439239000.0,542448000.0,71128000.0,-267096000.0,3597000.0,461287000.0,753617000.0,16000000.0,114751000.0,14227000.0,-9646000.0,1888000.0,-326724000.0,282594000.0,-9323000.0,-153552000.0,3573000.0,226958000.0,-176736000.0,-221555000.0,-9979000.0,169290000.0,60097000.0,5253000.0,-63821000.0,3270000.0,-10114000.0,53886000.0,-109338000.0
2019-12-24,63.560001373291016,63.59999847412109,62.880001068115234,63.2599983215332,61.73293685913086,81300,BWXT,1.041258378664566,0.7727755419155221,0.8915530628312481,1.013647133004122,0.027611245660444,0.0295521889628627,-0.0886154271995267,228676000.0,115725000.0,1419395000.0,235662000.0,39000.0,108821000.0,1655096000.0,1259000.0,31693000.0,1166762000.0,288430000.0,274082000.0,-1048084000.0,99523000.0,29871000.0,377348000.0,63908000.0,-10289000.0,439239000.0,542448000.0,71128000.0,-267096000.0,3597000.0,461287000.0,753617000.0,16000000.0,114751000.0,14227000.0,-9646000.0,1888000.0,-326724000.0,282594000.0,-9323000.0,-153552000.0,3573000.0,226958000.0,-176736000.0,-221555000.0,-9979000.0,169290000.0,60097000.0,5253000.0,-63821000.0,3270000.0,-10114000.0,53886000.0,-109338000.0
2019-12-26,63.29999923706055,63.29999923706055,62.72999954223633,63.09999847412109,61.5767936706543,178800,BWXT,1.038035094440356,0.7632834792891359,0.8653982932832247,1.009368571505801,0.028666522934555,0.0594823021144256,-0.1064252908987074,228676000.0,115725000.0,1419395000.0,235662000.0,39000.0,108821000.0,1655096000.0,1259000.0,31693000.0,1166762000.0,288430000.0,274082000.0,-1048084000.0,99523000.0,29871000.0,377348000.0,63908000.0,-10289000.0,439239000.0,542448000.0,71128000.0,-267096000.0,3597000.0,461287000.0,753617000.0,16000000.0,114751000.0,14227000.0,-9646000.0,1888000.0,-326724000.0,282594000.0,-9323000.0,-153552000.0,3573000.0,226958000.0,-176736000.0,-221555000.0,-9979000.0,169290000.0,60097000.0,5253000.0,-63821000.0,3270000.0,-10114000.0,53886000.0,-109338000.0
2019-12-27,63.27000045776367,63.27000045776367,62.66999816894531,62.75,61.23524856567383,168500,BWXT,1.0417530579282803,0.8033668125363769,0.8604328572088018,1.013204306983852,0.0285487509444284,0.091309342321514,-0.1204117871475458,228676000.0,115725000.0,1419395000.0,235662000.0,39000.0,108821000.0,1655096000.0,1259000.0,31693000.0,1166762000.0,288430000.0,274082000.0,-1048084000.0,99523000.0,29871000.0,377348000.0,63908000.0,-10289000.0,439239000.0,542448000.0,71128000.0,-267096000.0,3597000.0,461287000.0,753617000.0,16000000.0,114751000.0,14227000.0,-9646000.0,1888000.0,-326724000.0,282594000.0,-9323000.0,-153552000.0,3573000.0,226958000.0,-176736000.0,-221555000.0,-9979000.0,169290000.0,60097000.0,5253000.0,-63821000.0,3270000.0,-10114000.0,53886000.0,-109338000.0
2019-12-30,62.83000183105469,63.290000915527344,62.630001068115234,62.65999984741211,61.14741516113281,286500,BWXT,1.0148421390956683,0.8101266620368487,0.8263017869383736,0.9989207364455844,0.015921402650084,0.109165908538541,-0.1499357463307626,228676000.0,115725000.0,1419395000.0,235662000.0,39000.0,108821000.0,1655096000.0,1259000.0,31693000.0,1166762000.0,288430000.0,274082000.0,-1048084000.0,99523000.0,29871000.0,377348000.0,63908000.0,-10289000.0,439239000.0,542448000.0,71128000.0,-267096000.0,3597000.0,461287000.0,753617000.0,16000000.0,114751000.0,14227000.0,-9646000.0,1888000.0,-326724000.0,282594000.0,-9323000.0,-153552000.0,3573000.0,226958000.0,-176736000.0,-221555000.0,-9979000.0,169290000.0,60097000.0,5253000.0,-63821000.0,3270000.0,-10114000.0,53886000.0,-109338000.0
2019-12-31,62.65999984741211,62.900001525878906,61.81999969482422,62.08000183105469,60.581424713134766,389200,BWXT,1.025773158549837,0.8244851712326201,0.8453798761631547,1.003635286357499,0.0221378721923379,0.0720549300166469,-0.1358637232181209,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-02,62.38999938964844,63.630001068115234,62.38999938964844,63.630001068115234,62.0940055847168,342600,BWXT,1.016815899620404,0.791309895069725,0.8051565556064846,1.01505070885822,0.0017651907621838,0.037411827201623,-0.1561499793035833,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-03,63.2599983215332,65.45999908447266,63.2599983215332,65.43000030517578,63.85055160522461,537600,BWXT,1.0038208179584238,0.773682209726002,0.7765404298556121,1.029111122076935,-0.025290304118511,-0.0179893792622367,-0.205578663610096,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-06,65.3499984741211,66.16000366210938,65.19999694824219,65.2699966430664,63.69441223144531,910200,BWXT,1.004136824173384,0.78880228839629,0.7975810541562047,1.0266874067249352,-0.0225505825515512,-0.0223614096789886,-0.2024003056474729,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-07,65.16000366210938,66.45999908447266,65.01000213623047,66.30999755859375,64.70932006835938,480500,BWXT,0.990649855333558,0.7622037403408327,0.7967688803265429,1.0199620823962716,-0.0293122270627136,-0.0333981873604781,-0.203413873117163,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-08,66.38999938964844,66.61000061035156,65.30999755859375,65.68000030517578,64.09451293945312,480600,BWXT,1.010657783910384,0.7794470441361953,0.8076322736018443,1.0232695215769656,-0.0126117376665815,-0.0349096041352298,-0.2016384065235313,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-09,65.83000183105469,66.2300033569336,65.80000305175781,66.0,64.40678405761719,357300,BWXT,1.018030601073736,0.7660882125713967,0.7992904699709521,1.0249701162824836,-0.0069395152087474,-0.020035102575889,-0.2084412428652512,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-10,65.8499984741211,66.04000091552734,64.66999816894531,64.80999755859375,63.24552154541016,343400,BWXT,1.0470605932627133,0.7885164837352107,0.8240690243104801,1.03459025933606,0.0124703339266534,0.0007382023305907,-0.1923910865922103,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-13,65.0,65.58000183105469,64.93000030517578,65.33999633789062,63.7627182006836,266900,BWXT,1.0491278080891824,0.8039316030486123,0.835730559364174,1.0265771375432875,0.0225506705458946,-0.006613126222124,-0.1806673879234781,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-14,65.20999908447266,65.4000015258789,64.83000183105469,64.98999786376953,63.421173095703125,463900,BWXT,1.0560084881759806,0.7997676458063165,0.8417811094777414,1.02603594253187,0.0299725456441106,0.0018413863732249,-0.1657449401370565,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-15,65.0,65.63999938964844,64.86000061035156,65.1500015258789,63.57732009887695,563200,BWXT,1.0644663611780172,0.7757748472931758,0.832137545133437,1.0219015962939193,0.0425647648840978,0.0050034277687237,-0.160627749431252,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-16,65.94000244140625,66.70999908447266,65.80999755859375,66.37999725341797,64.77761840820312,391900,BWXT,1.0516721449256654,0.7756119993423263,0.8115589812275602,1.0174106968397891,0.0342614480858762,-0.0018706400086826,-0.1788304817048452,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-17,66.58999633789062,66.6500015258789,66.12000274658203,66.16999816894531,64.57269287109375,336500,BWXT,1.0643796215165238,0.787477113952431,0.8222027035074138,1.016705703823629,0.047673917692895,0.008081830898027,-0.1558076849830549,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-21,65.91000366210938,66.1500015258789,64.70999908447266,65.29000091552734,63.71392822265625,383600,BWXT,1.0744373922897932,0.7948630074653531,0.8366789955637046,1.0096671574983878,0.0647702347914054,0.0027602879365354,-0.1509202687986552,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-22,65.29000091552734,65.47000122070312,64.63999938964844,64.68000030517578,63.11865997314453,467100,BWXT,1.0726653611486592,0.8288925696314883,0.8389631128107047,0.9795819064254594,0.0930834547231997,0.0117099369553153,-0.1507487126211978,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-23,64.76000213623047,66.48999786376953,63.77999877929688,66.30000305175781,64.69955444335938,436500,BWXT,0.9164403381955828,0.8136345412308527,0.8283392096977702,0.9454235464635514,-0.0289832082679686,-0.00618285597518,-0.1569335322406995,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-24,66.45999908447266,66.5999984741211,65.38999938964844,65.9000015258789,64.3092041015625,253800,BWXT,0.9288316738512704,0.8185732203158188,0.8310743236317459,0.9432939683900934,-0.0144622945388229,-0.0358362329456684,-0.1769139893218727,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-27,64.76000213623047,65.63999938964844,64.62999725341797,65.33000183105469,63.75296401977539,327100,BWXT,0.8689729463477452,0.8151153358240503,0.9072478690595884,0.9204723459143688,-0.0514993995666234,-0.0300761066135311,-0.1171365303701574,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-28,65.6500015258789,66.26000213623047,65.13999938964844,65.87000274658203,64.27993774414062,487600,BWXT,0.8325489893534948,0.7878639336284762,0.8880348474238307,0.901618245351168,-0.0690692559976731,-0.022558281209887,-0.1401310164405742,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
2020-01-29,66.33000183105469,66.33000183105469,65.0999984741211,65.5,63.91887283325195,483700,BWXT,0.8468700877521171,0.7823550907203167,0.8675223349032634,0.933912869908151,-0.0870427821560339,-0.0335953276729316,-0.1615638456197462,191392000.0,134069000.0,1504801000.0,404106000.0,6000.0,84467000.0,1908913000.0,1266000.0,27418000.0,1344383000.0,290650000.0,275502000.0,-1075612000.0,154287000.0,86540000.0,404709000.0,58689000.0,-7448000.0,580241000.0,629755000.0,77736000.0,-62788000.0,5843000.0,492854000.0,809442000.0,17100000.0,170678000.0,14711000.0,1921000.0,44592000.0,-179995000.0,45505000.0,-43713000.0,-20486000.0,4446000.0,244115000.0,55992000.0,-29190000.0,332000.0,279368000.0,61722000.0,208000.0,-65374000.0,-63040000.0,900000.0,16298000.0,-182124000.0
