Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-05,26.739999771118164,27.290000915527344,26.5,27.09000015258789,27.09000015258789,330100,AYX,1.0055370844475962,1.2735326617081704,1.5714285513120432,0.9789917900086822,0.0265452944389139,0.2739058426265152,0.4815391804236446,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-08,27.209999084472656,27.209999084472656,26.280000686645508,26.96999931335449,26.96999931335449,378400,AYX,0.9740452772186684,1.2855023749213847,1.588802356880426,0.942840182406444,0.0312050948122244,0.2937778904470679,0.5014523512273714,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-09,27.0,27.88999938964844,26.36000061035156,26.57999992370605,26.57999992370605,392700,AYX,0.9608728739216,1.3167795372634428,1.575620812201865,0.9530778204901076,0.0077950534314923,0.3155552902160277,0.4863229938509867,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-10,26.46999931335449,26.729999542236328,26.0,26.440000534057617,26.440000534057617,466100,AYX,0.9837367512673878,1.4126322889445555,1.6319969990279304,0.966664672858564,0.0170720784088238,0.3993577109483472,0.5462119595682813,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-11,26.51000022888184,26.849000930786133,25.809999465942383,26.100000381469727,26.100000381469727,552400,AYX,1.0118773740004416,1.4601532587489383,1.6827585259396125,0.9609362737659176,0.050941100234524,0.4552794889007876,0.6076769197328915,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-12,26.11000061035156,27.420000076293945,26.030000686645508,26.96999931335449,26.96999931335449,622400,AYX,1.0248424209622502,1.3911754324437535,1.5765666125437916,0.9729510699723092,0.0518913509899409,0.3964502084393986,0.513301580898412,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-16,27.09000015258789,27.59000015258789,25.88999938964844,26.26000022888184,26.26000022888184,633900,AYX,1.1039603777015112,1.3701446774042303,1.6660319732930515,0.9917823196316324,0.1121780580698786,0.373831670335236,0.5838236831742603,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-17,26.420000076293945,26.920000076293945,26.06999969482422,26.709999084472656,26.709999084472656,251400,AYX,1.101085767708208,1.3253464147985694,1.6480719568183682,0.9854883712686996,0.1155973964395085,0.3374266174383133,0.5722435815299856,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-18,26.82999992370605,28.520000457763672,26.30500030517578,28.09000015258789,28.09000015258789,873900,AYX,1.0430757948700538,1.2057671323566856,1.4934140453920453,0.981540936006692,0.0615348588633617,0.2259607291025601,0.4278961420633091,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-19,28.07999992370605,28.420000076293945,27.34499931335449,28.270000457763672,28.270000457763672,686700,AYX,1.0442164831892218,1.144322530961861,1.3905200119123264,0.9694690060853024,0.0747474771039192,0.172610498285693,0.3447046485635905,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-22,28.31999969482422,28.479999542236328,28.01000022888184,28.31999969482422,28.31999969482422,208800,AYX,1.1917373009777317,1.1295903995706849,1.3767656108270592,0.962138874344328,0.2295984266334038,0.1563537996089451,0.3273213902384264,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-23,28.200000762939453,28.624000549316406,28.11100006103516,28.559999465942383,28.559999465942383,251700,AYX,1.1687675662571588,1.0721289009738098,1.4436274619473588,0.9712482450100663,0.1975193212470923,0.103197716135214,0.4013727568105847,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-24,28.59000015258789,28.96500015258789,27.100000381469727,27.82999992370605,27.82999992370605,975100,AYX,1.2037369777879212,1.122888971817091,1.5533596716043216,0.9795485186833895,0.2241884591045316,0.1599775230060025,0.4998305634927267,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-25,29.850000381469727,31.600000381469727,28.549999237060547,30.0,30.0,1619700,AYX,1.0916666666666666,1.09966672261556,1.4289999643961588,0.966216685842239,0.1254499808244276,0.1353404716443143,0.3731071724288939,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-26,30.51000022888184,31.3700008392334,29.937000274658203,30.479999542236328,30.479999542236328,731800,AYX,1.1217191318960384,1.0826771816145109,1.467191663134192,0.9510576163473856,0.1706615155486527,0.1298963297604884,0.4143504824359301,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-29,30.84000015258789,30.84000015258789,29.51000022888184,29.61000061035156,29.61000061035156,459700,AYX,1.1752785720948138,1.1408307356632577,1.5552177739895627,0.9505813448789944,0.2246972272158193,0.1826073031907216,0.4909879429758337,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-30,29.450000762939453,29.950000762939453,29.01000022888184,29.309999465942383,29.309999465942383,323200,AYX,1.2497441738502433,1.115318977221207,1.6308427194822424,0.9691515138835962,0.280592659966647,0.1357517978474181,0.5573165282467833,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-01-31,28.5,28.600000381469727,26.64999961853028,27.39999961853028,27.39999961853028,1192300,AYX,1.3810219226060565,1.2364964065620867,2.0193431606340497,0.9806085357513576,0.4004133868546989,0.2515056225502277,0.9432959332496234,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-01,27.5,28.549999237060547,27.22100067138672,28.21999931335449,28.21999931335449,456200,AYX,1.348688954619498,1.2147413045142998,1.950035440052444,0.9878286984701532,0.3608602561493449,0.2281610635475991,0.8772394423765468,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-02,27.959999084472656,28.040000915527344,27.07999992370605,27.200000762939453,27.200000762939453,293400,AYX,1.4033087168494751,1.2860293588630072,2.016911730572428,1.0090257197028396,0.3942829971466355,0.2711695246736199,0.928900755522026,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-05,26.90999984741211,27.78499984741211,26.5,26.530000686645508,26.530000686645508,491700,AYX,1.4210327850431088,1.2329437707454711,2.0765171024031943,1.0478685372259775,0.3731642478171313,0.1732370195293193,0.9396233262550266,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-06,26.0,27.5,25.530000686645508,27.18000030517578,27.18000030517578,659000,AYX,1.4135392839428755,1.2141280216879151,1.956217717879141,1.051568894585514,0.3619703893573616,0.164310754340641,0.8416064131484686,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-07,27.3700008392334,27.61000061035156,26.76000022888184,27.239999771118164,27.239999771118164,346200,AYX,1.3997797866556314,1.255506646486862,1.9985315375967887,1.0532451350968348,0.3465346515587966,0.2050318543149143,0.8726842186928294,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-08,27.40999984741211,27.600000381469727,26.040000915527344,26.270000457763672,26.270000457763672,579300,AYX,1.3791396616260485,1.1842405812047676,2.079939034546171,1.0842445858930831,0.2948950757329653,0.1017833635599372,0.9114350067898698,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-09,26.420000076293945,26.809999465942383,24.459999084472656,25.540000915527344,25.540000915527344,906500,AYX,1.441268600382545,1.2501957384724902,2.146436872736984,1.0683764455000002,0.3728921548825448,0.172383916078689,0.9822150192075534,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-12,25.809999465942383,26.18000030517578,25.0,26.01000022888184,26.01000022888184,632200,AYX,1.3933103175533783,1.246443594142907,2.09650128025551,1.051323312301984,0.3419870052513942,0.1810362698770167,0.94109244934404,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-13,25.959999084472656,26.549999237060547,25.8799991607666,26.40999984741211,26.40999984741211,351800,AYX,1.377129842560322,1.1681181582624165,2.054524749527785,1.0516026800277547,0.3255271625325673,0.1075551648923589,0.9041244668705112,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-14,26.290000915527344,28.59000015258789,26.290000915527344,27.63999938964844,27.63999938964844,647800,AYX,1.267366119856576,1.1816208599354647,1.9873372474005129,1.023163580496344,0.2442025393602318,0.1323668771553845,0.8574673362870293,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-15,27.770000457763672,29.020000457763672,27.739999771118164,28.989999771118164,28.989999771118164,539900,AYX,1.2604346741641237,1.0872714972963218,1.9461882930111232,1.0138027741967723,0.2466318999673513,0.0541675368069405,0.8213522217524132,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-16,28.959999084472656,29.86000061035156,28.68099975585937,29.40999984741211,29.40999984741211,923700,AYX,1.283916984612152,1.0833050246736071,1.9051342764364945,1.0126035769127726,0.2713134076993795,0.0499119674817223,0.7756669648426757,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-20,29.13999938964844,29.71999931335449,28.61000061035156,29.299999237060547,29.299999237060547,497400,AYX,1.2474402794806128,1.108191196798154,1.9201365114839968,0.9956620495601288,0.251778229920484,0.0678756787118357,0.784275621823465,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-21,29.559999465942383,30.21999931335449,29.290000915527344,29.520000457763672,29.520000457763672,675300,AYX,1.1964769358780671,1.1006097958891468,1.918699136562929,0.9806987264614349,0.2157782094166324,0.057448511997997,0.7749647309498424,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-22,30.96999931335449,35.8129997253418,30.96999931335449,33.75,33.75,2020600,AYX,1.097185149016204,0.9685925519024884,1.6785185637297453,1.0046696471232213,0.0925155018929826,-0.069077620123272,0.5380979366732841,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-23,34.16999816894531,34.4900016784668,32.4010009765625,33.380001068115234,33.380001068115234,774900,AYX,1.0479328467023157,1.005092814964218,1.7390652300640648,0.976500995653683,0.0714318510486327,-0.0321205011250185,0.609780375526767,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
2018-02-26,33.5,34.790000915527344,33.209999084472656,33.5,33.5,885400,AYX,0.9943283992027168,1.0155224017242888,1.7782089461141557,0.9683080291768852,0.0260203700258316,-0.0055915675804711,0.6571832503511683,7995000.0,257399000.0,137912000.0,153504000.0,,110213000.0,291416000.0,5000.0,11213000.0,-103546000.0,7072000.0,8750000.0,-354000.0,4876000.0,119716000.0,130840000.0,,-354000.0,7492000.0,242339000.0,19964000.0,136759000.0,54386000.0,49797000.0,,522000.0,613000.0,-53655000.0,38352000.0,-66421000.0,-328000.0,135701000.0,-76000.0,139099000.0,-17499000.0,88410000.0,-674000.0,25000.0,19105000.0,3484000.0,-15325000.0,-2724000.0,10169000.0,-3669000.0
