Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2018-01-11,44.630001068115234,45.38999938964844,44.56999969482422,45.290000915527344,44.06206130981445,1727100,KNX,1.0750716520909511,0.985540930540002,0.8466170386745976,0.9609362737659176,0.1141353783250335,-0.0193328393081486,-0.2284645675321234,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-12,45.34000015258789,45.400001525878906,44.7400016784668,45.0,43.77991485595703,1506800,KNX,1.0815555630296736,0.9849952625515372,0.7763134896078487,0.9729510699723092,0.1086044930573643,-0.0097299614528176,-0.2869515420375308,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-16,45.36000061035156,45.40999984741211,44.310001373291016,44.630001068115234,43.41995620727539,1817700,KNX,1.0925385693781413,0.9752135797736852,0.8045422529983226,0.9917823196316324,0.1007562497465087,-0.0210994272953091,-0.2776660371204686,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-17,44.709999084472656,44.72999954223633,43.810001373291016,44.380001068115234,43.176734924316406,1976700,KNX,1.0984674500787293,0.9786767212185477,0.7286413809152821,0.9854883712686996,0.1129790788100297,-0.0092430761417083,-0.3471869943731005,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-18,44.75,46.18000030517578,44.4900016784668,45.83000183105469,44.5874137878418,2666700,KNX,1.042112285911332,0.9175642220017364,0.7020877588684022,0.981540936006692,0.06057134990464,-0.0622421812523891,-0.3634301444603338,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-19,45.900001525878906,46.63999938964844,45.66999816894531,46.52999877929688,45.2684326171875,1709000,KNX,1.0380400086021158,0.906342610944372,0.6941114860492019,0.9694690060853024,0.0685710025168132,-0.0653694217317959,-0.351703877299534,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-22,46.400001525878906,46.77000045776367,45.720001220703125,46.66999816894531,45.40464401245117,990000,KNX,1.0248554196977036,0.8431246904551166,0.6993340085385029,0.962138874344328,0.0627165453533756,-0.1301119095066231,-0.3501102120501298,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-23,46.52000045776367,46.68000030517578,46.220001220703125,46.43999862670898,45.18087005615234,941500,KNX,1.0465116455787262,0.8386765366187845,0.6928657500649703,0.9712482450100663,0.0752634005686597,-0.1302546482198112,-0.3493889550718038,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-24,46.43000030517578,46.75,45.9900016784668,46.380001068115234,45.122501373291016,1164800,KNX,1.0575679626477976,0.8421361695342802,0.7192726979447175,0.9795485186833895,0.078019443964408,-0.1207752792768082,-0.3342564101668774,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-25,46.400001525878906,46.459999084472656,46.02999877929688,46.310001373291016,45.05440521240234,1151600,KNX,1.048369526656327,0.8434089915773286,0.7019556434303621,0.966216685842239,0.0821528408140881,-0.1209172593939171,-0.3539371485369028,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-26,46.459999084472656,46.93000030517578,46.18000030517578,46.68000030517578,45.414363861083984,1000100,KNX,1.0329819909999938,0.8440165532377166,0.7024064806495164,0.9510576163473856,0.081924374652608,-0.1087642986163057,-0.3504347000487454,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-29,46.619998931884766,47.22999954223633,46.400001525878906,46.709999084472656,45.44355010986328,1368600,KNX,1.0408925593527742,0.8318995758663362,0.7178404758463073,0.9505813448789944,0.0903112144737797,-0.1263238566061998,-0.3463893551674217,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-30,46.20000076293945,46.2599983215332,45.310001373291016,45.34000015258789,44.11071014404297,3659900,KNX,1.0694731582296424,0.8603484385764066,0.7293578560829821,0.9691515138835962,0.1003216443460461,-0.1192187407973823,-0.3441683351524769,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-01-31,51.65999984741211,51.93999862670898,49.59999847412109,49.790000915527344,48.44004440307617,9644100,KNX,0.961823451971832,0.7834547029133976,0.6603449903833334,0.9806085357513576,-0.0187850837795254,-0.2015360810984614,-0.415702237001093,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-01,49.709999084472656,49.970001220703125,48.900001525878906,49.310001373291016,47.97306442260742,3058200,KNX,0.9750439155171288,0.8016396663732737,0.675516750317732,0.9878286984701532,-0.0127847829530243,-0.184940574593427,-0.3972792473581652,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-02,48.75,48.84999847412109,48.02999877929688,48.119998931884766,46.81532669067383,2309200,KNX,0.994579117931462,0.8324918351055139,0.6788861748399269,1.0090257197028396,-0.0144466017713775,-0.1823679990838733,-0.409124800210475,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-05,48.369998931884766,49.04999923706055,47.16999816894531,47.41999816894531,46.13430404663086,3412500,KNX,1.004193294912092,0.8475256517144981,0.6929253021643845,1.0478685372259775,-0.0436752423138855,-0.2121810995016536,-0.4439684739837831,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-06,46.75,48.70000076293945,45.5099983215332,48.33000183105469,47.01963424682617,3187100,KNX,1.0157389532541805,0.8321892532927577,0.6717868815418572,1.051568894585514,-0.0358299413313334,-0.2176280140545163,-0.4428244231888151,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-07,48.09999847412109,49.25,47.86000061035156,48.59999847412109,47.28230667114258,2882400,KNX,1.0135983127726502,0.8376607623229566,0.6746570913400349,1.0532451350968348,-0.0396468223241845,-0.2128140298489911,-0.4511902275639248,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-08,48.70000076293945,48.709999084472656,47.34999847412109,47.36000061035156,46.075927734375,3698500,KNX,1.04288527542429,0.8388747370540516,0.6965555736593069,1.0842445858930831,-0.041359310468793,-0.2435824805907788,-0.4719484540969941,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-09,47.66999816894531,47.959999084472656,46.43000030517578,47.2599983215332,45.978641510009766,1804300,KNX,1.0366176125910302,0.84975962465854,0.7116081647553207,1.0683764455000002,-0.0317588329089699,-0.2280521977352611,-0.4526136887741099,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-12,47.400001525878906,47.900001525878906,46.77999877929688,47.650001525878906,46.35807037353516,1644600,KNX,1.037798755645962,0.8352400207694058,0.7051523597221638,1.051323312301984,-0.013524556656022,-0.2301673034964845,-0.450256471189306,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-13,47.290000915527344,49.02999877929688,47.06999969482422,48.68999862670898,47.369873046875,2614900,KNX,1.0232404027532251,0.8354955109340453,0.6748514301488969,1.0516026800277547,-0.0283622772745295,-0.2250674824360122,-0.4755488525083767,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-14,48.40999984741211,49.11000061035156,48.20000076293945,48.66999816894531,47.35041046142578,1644100,KNX,1.0193406294526233,0.8516792498219153,0.6736867363924443,1.023163580496344,-0.0038229510437208,-0.1975747329581648,-0.4561831747210393,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-15,49.09000015258789,49.56999969482422,47.9900016784668,48.7599983215332,47.4379768371582,1771700,KNX,1.0131471139145007,0.8328585532111447,0.6747051866736262,1.0138027741967723,-0.0006556602822715,-0.2002454072782366,-0.4501308845850837,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-16,48.4900016784668,49.15999984741211,48.2599983215332,48.75,47.42823791503906,1172600,KNX,1.0191057238831926,0.8260468005058784,0.6939722165831204,1.0126035769127726,0.00650214697042,-0.2073462566860063,-0.4354950950106984,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-20,48.34999847412109,48.41999816894531,47.40999984741211,47.7599983215332,46.465091705322266,2415600,KNX,1.0247168743270518,0.8463136912182501,0.7049979290746021,0.9956620495601288,0.0290548247669231,-0.1940018268680681,-0.4308629605859296,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-21,47.7400016784668,48.66999816894531,47.68000030517578,48.29999923706055,46.99044418334961,4019200,KNX,0.9813369790854444,0.8385104295954714,0.7101946922224343,0.9806987264614349,0.0006382526240096,-0.2046508542956783,-0.4335397133906524,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
2018-02-22,48.45000076293945,48.970001220703125,47.77000045776367,47.83000183105469,46.53319549560547,1788700,KNX,0.9870027195374343,0.833352789440056,0.7079332056553655,1.0046696471232213,-0.0176669275857869,-0.2043173825857044,-0.4324874214010956,1440903000.0,4219214000.0,2443072000.0,5237732000.0,2638000.0,121453000.0,7683442000.0,1780000.0,153912000.0,1016738000.0,911619000.0,2887867000.0,26850000.0,76649000.0,609550000.0,30000.0,2384221000.0,923207000.0,20394000.0,908962000.0,634121000.0,794771000.0,119867000.0,-29890000.0,-204263000.0,43847000.0,24000000.0,30447000.0,13483000.0,484292000.0,142327000.0,-4709000.0,322590000.0,207105000.0,9790000.0,-25454000.0,-48454000.0,-7876000.0,-281788000.0,-388744000.0,8674000.0
