Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-02-11,78.86000061035156,80.41000366210938,78.86000061035156,79.44000244140625,75.94654083251953,197200,BOKF,0.6394762551277241,0.5296133443635594,0.7395600868554965,0.7577791944221275,-0.1183029392944033,-0.2814588109161828,-0.2714351908965248,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-12,80.12000274658203,80.31999969482422,79.30000305175781,79.75,76.24290466308594,230900,BOKF,0.5751724403626026,0.5990445608111827,0.7167438016032726,0.6556544781362726,-0.08048203777367,-0.2442579006676267,-0.2843690787979203,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-13,79.38999938964844,80.94000244140625,79.33000183105469,80.7300033569336,77.17980194091797,135100,BOKF,0.587390104754683,0.5728649576897683,0.6923846031345445,0.6877233932900451,-0.100333288535362,-0.2607918984610481,-0.3044772142957157,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-14,80.76000213623047,81.06999969482422,80.33000183105469,80.81999969482422,77.26583862304688,145000,BOKF,0.5270972633812391,0.6172547649996228,0.7232742539339857,0.6328948362376976,-0.1057975728564585,-0.2300114595248265,-0.2800660397274884,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-18,80.55000305175781,80.91000366210938,79.2300033569336,79.81999969482422,76.30982208251953,147800,BOKF,0.4996241782085148,0.6156161402812075,0.7365501739088096,0.6494822674924952,-0.1498580892839803,-0.2292027934953804,-0.2675800324170481,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-19,80.0199966430664,80.5999984741211,79.69000244140625,80.16000366210938,76.63488006591797,111400,BOKF,0.4645708223660926,0.5981243118874685,0.7162571118443014,0.6212259546448674,-0.1566551322787748,-0.2439054823436339,-0.2830529892922161,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-20,80.1500015258789,81.5,79.97000122070312,80.94999694824219,77.39012908935547,129100,BOKF,0.4373070165173799,0.6532268026225987,0.7198458271402318,0.6024837075005126,-0.1651766909831327,-0.2090448783286014,-0.2818101573859627,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-21,80.5,81.0199966430664,80.0,80.63999938964844,77.09375762939453,143500,BOKF,0.5115327487351844,0.6948491380312767,0.7243829264669688,0.672994196719796,-0.1614614479846116,-0.1942332146469014,-0.296313096596416,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-24,77.95999908447266,79.06999969482422,77.86000061035156,78.94000244140625,75.46852111816406,178500,BOKF,0.5456042928442822,0.67165230630188,0.725002299882428,0.7128334632909551,-0.1672291704466728,-0.2373996187001505,-0.320940095083741,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-25,79.06999969482422,79.41000366210938,77.0199966430664,77.36000061035156,73.95800018310547,303600,BOKF,0.5791106872902466,0.6656387784262205,0.7406004318420091,0.7790606018039337,-0.199949914513687,-0.2769753246677238,-0.3505459968041301,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-26,77.87999725341797,78.37000274658203,76.70999908447266,77.19000244140625,73.79548645019531,271400,BOKF,0.5354320207284098,0.6868794922358409,0.7508159712637511,0.7616966398962702,-0.2262646191678604,-0.2778030039484433,-0.3641676724371135,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-27,75.72000122070312,76.94000244140625,74.3499984741211,74.44999694824219,71.17597961425781,276100,BOKF,0.5619879372008981,0.6976305415118029,0.7799545683446065,0.8080501435920159,-0.2460622063911177,-0.3117727165393016,-0.3368553429806127,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-02-28,72.36000061035156,73.37999725341797,70.91999816894531,72.4000015258789,69.21613311767578,302900,BOKF,0.5878452832838253,0.7753274611710794,0.8204847680802337,0.8039945572893201,-0.2161492740054947,-0.2653157574509164,-0.2967781095241179,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-02,72.19999694824219,74.87000274658203,71.31999969482422,74.69999694824219,71.41498565673828,235200,BOKF,0.5515394735647275,0.7779788590466006,0.754553573765518,0.7365135258588363,-0.1849740522941088,-0.229414440374722,-0.3055214568743136,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-03,74.45999908447266,75.31999969482422,71.02999877929688,71.80000305175781,68.64251708984375,239600,BOKF,0.5895542925329817,0.8995069195537413,0.7745230914097768,0.7619740946148655,-0.1724198020818838,-0.1597303163946108,-0.3304398385559902,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-04,72.66000366210938,73.0,70.73999786376953,72.94999694824219,69.74193572998047,159200,BOKF,0.5742290275417437,0.934796632613936,0.744565684102168,0.7200387043581622,-0.1458096768164185,-0.1100868055707328,-0.3086520663435119,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-05,70.66999816894531,71.2699966430664,69.5,70.45999908447266,67.36143493652344,214600,BOKF,0.6562589829789751,0.9483201645268348,0.7726143416423553,0.8035293557496315,-0.1472703727706563,-0.1118222289097913,-0.3171789086919646,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-06,68.12999725341797,69.66999816894531,63.84000015258789,65.12999725341797,62.26583099365234,601700,BOKF,0.7454321960931015,0.9418042355225702,0.8593209396485147,0.8279168057463571,-0.0824846096532555,-0.1230591493091854,-0.2782912790059567,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-09,53.0099983215332,53.0099983215332,48.08000183105469,48.5,46.36715698242188,1366900,BOKF,1.0278350113435994,1.1440568851732866,1.120549521212564,0.9535238275269462,0.0743111838166532,0.0451024567148303,-0.1382866290222921,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-10,50.5099983215332,53.5,45.310001373291016,51.459999084472656,49.19698715209961,1124000,BOKF,1.0439176083484956,1.1181272411265055,1.070754716615381,0.93751496128262,0.1064026470658756,0.0449212659718012,-0.140288803898436,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-11,50.0,50.459999084472656,45.9900016784668,47.38999938964844,45.30596923828125,1026100,BOKF,1.0620385077051784,1.2516978639162704,1.1687378669878337,0.9759973030416064,0.086041204663572,0.0890167827568921,-0.1150553776641272,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-12,44.33000183105469,47.560001373291016,42.290000915527344,42.36000061035156,40.497169494628906,752900,BOKF,1.1428234877436043,1.459511835336739,1.2738257682442409,1.1183169023040096,0.0245065854395947,0.1308617151299553,-0.1547436628956116,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-13,45.34000015258789,50.83000183105469,43.11000061035156,50.79999923706055,48.566009521484375,751600,BOKF,0.9051181624357254,1.1847896300829892,1.016234885268482,1.0020290023992315,-0.0969108399635061,-0.0375955383378951,-0.2878918465482583,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-16,43.0,50.93000030517578,43.0,45.869998931884766,43.85281753540039,807000,BOKF,0.9437540107203068,1.3425399797647009,1.1114556828073812,1.154696163181374,-0.210942152461067,-0.0788857220263898,-0.419742338107606,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-17,46.93999862670898,50.2599983215332,44.90999984741211,47.41999816894531,45.33465194702149,873400,BOKF,1.0023196331063569,1.2809633827482134,1.0523379473279115,1.1570109519637126,-0.1546913188573557,-0.0811267553369969,-0.3864911348904407,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
2020-03-18,44.18999862670898,44.56999969482422,40.90999984741211,42.59999847412109,40.72661209106445,683900,BOKF,1.0596244725552646,1.4168818095739162,1.192464442293666,1.2579863744882274,-0.1983619019329627,-0.1001398895156526,-0.4023192345031892,327157000.0,1350995000.0,37308102000.0,4855795000.0,8124000.0,182547000.0,42172021000.0,5000.0,182271000.0,3729778000.0,372230000.0,1048091000.0,-224983000.0,22938654000.0,1258821000.0,32148311000.0,104923000.0,535519000.0,4660962000.0,12661638000.0,3682433000.0,1252215000.0,4787561000.0,20359000.0,27621168000.0,-2132341000.0,0.0,-2323737000.0,1110970000.0,2912813000.0,-629450000.0,1421000.0,500758000.0,115397000.0,-130911000.0,-473679000.0,95416000.0,175081000.0,-143496000.0,2074829000.0,42604000.0,-384639000.0
