Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2019-11-25,36.9900016784668,37.41999816894531,36.91999816894531,37.33000183105469,35.4512825012207,5636800,SYF,0.972140374489648,0.7784958606382786,0.6958973096973412,1.0272769628028116,-0.0551365883131635,-0.1713570681221196,-0.3185917878546594,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-11-26,37.33000183105469,37.59000015258789,37.02000045776367,37.38999938964844,35.50825881958008,4906700,SYF,0.964161681050102,0.8114378740555316,0.7315343645231013,1.019753497826135,-0.0555918167760328,-0.1687991786869715,-0.2992476295691885,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-11-27,37.380001068115234,37.47999954223633,37.119998931884766,37.380001068115234,35.4987678527832,3056300,SYF,0.963349265709764,0.7879569373429809,0.7042254557888643,1.0184708296222131,-0.0551215639124491,-0.1553620687751812,-0.3020655160973977,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-11-29,37.33000183105469,37.57500076293945,37.27000045776367,37.40999984741211,35.527252197265625,1592300,SYF,0.9679231409509198,0.7601481694479353,0.6631172814319718,1.027957565839464,-0.0600344248885441,-0.1674693810654142,-0.3308293389340436,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-02,37.59999847412109,37.59999847412109,37.09000015258789,37.13999938964844,35.270843505859375,4065900,SYF,0.9609586374274824,0.6781299345449512,0.60709179281076,1.0333786657950568,-0.0724200283675743,-0.1760364411100388,-0.3343765419859869,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-03,36.7400016784668,36.90999984741211,36.15999984741211,36.81999969482422,34.966949462890625,4854200,SYF,0.96903869097231,0.7181973006562244,0.6571551287008083,1.0417166514803613,-0.0726779605080513,-0.1772152915939102,-0.308416006278544,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-04,36.83000183105469,37.625,36.83000183105469,37.47999954223633,35.59373092651367,6140500,SYF,0.938633967095442,0.6577437578792463,0.6624219791841605,1.0344529937206122,-0.0958190266251701,-0.1793790182331801,-0.3112096604612773,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-05,37.2599983215332,37.61000061035156,37.150001525878906,37.4900016784668,35.60322952270508,4815300,SYF,0.9455854938079472,0.5818499239219075,0.6831524498688709,1.0367512645970387,-0.0911657707890915,-0.1696384796322668,-0.3114651935533106,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-06,37.91999816894531,38.06999969482422,37.7400016784668,37.7599983215332,35.859642028808594,4408300,SYF,0.938294475016462,0.6432692686154512,0.6672147644938136,1.0330572442281234,-0.0947627692116613,-0.1596224755222904,-0.3156329305878615,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-09,37.7599983215332,37.84000015258789,37.54999923706055,37.560001373291016,35.66970443725586,4228300,SYF,0.9443557573156544,0.478387801679871,0.65721682643005,1.0340376238600335,-0.0896818665443791,-0.2225049546011556,-0.3314082988283124,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-10,37.45000076293945,37.63999938964844,37.31999969482422,37.41999816894531,35.5367546081543,4447900,SYF,0.9462853596174304,0.4696863278919017,0.6466181402307297,1.0438020196584652,-0.0975166600410347,-0.2679792149237233,-0.3397011734688662,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-11,37.34999847412109,37.540000915527344,37.005001068115234,37.13999938964844,35.270843505859375,4402100,SYF,0.9531502134968052,0.3775519033013052,0.6520411441006095,1.044148768614289,-0.0909985551174837,-0.3020978011256276,-0.3371310935356088,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-12,37.0,37.810001373291016,36.91999816894531,37.68999862670898,35.79315948486328,5341900,SYF,0.9339350409817284,0.3899368610892807,0.6460372001932865,1.0379600676281349,-0.1040250266464064,-0.3023406936199457,-0.3409953526859325,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-13,37.61000061035156,38.18000030517578,37.41999816894531,37.68999862670898,35.79315948486328,4466700,SYF,0.9413638251972032,0.3581543333544354,0.5966121891999563,1.049983828710455,-0.1086200035132518,-0.3084296193946881,-0.3636220066765157,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-16,37.900001525878906,38.11000061035156,37.16999816894531,37.18000030517578,35.30883026123047,6458100,SYF,0.9618074679791416,0.346551744069089,0.6228658433158694,1.044141152852935,-0.0823336848737933,-0.2971231229533795,-0.3430361844466116,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-17,37.27000045776367,37.275001525878906,36.86000061035156,36.90999984741211,35.05241394042969,8197900,SYF,0.96775959376544,0.401995313850152,0.58991471120214,1.0401829423118685,-0.0724233485464282,-0.3088862588501913,-0.3564423073204465,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-18,37.0,37.06999969482422,36.720001220703125,36.790000915527344,34.93845748901367,6621600,SYF,0.9899427955759352,0.4558403093294866,0.607333495143034,1.0376155592547895,-0.0476727636788543,-0.2729788483530149,-0.3535207762046851,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-19,36.810001373291016,36.869998931884766,36.25,36.43999862670898,34.60607147216797,6519800,SYF,0.99341396732326,0.525687864358173,0.6190331130383098,1.034943648284932,-0.0415296809616718,-0.2417707808095173,-0.3510412736606735,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-20,36.61000061035156,37.0099983215332,36.51499938964844,36.7400016784668,34.89097595214844,14461600,SYF,0.8881328404650541,0.4685160160324322,0.5987397856657112,1.0184381935354383,-0.1303053530703841,-0.2704412661852456,-0.3669240928118056,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-23,36.77000045776367,36.77999877929688,36.255001068115234,36.33000183105469,34.50161361694336,3005200,SYF,0.8863197643710892,0.4646598095991206,0.6125015493027667,1.004497558926818,-0.1181777945557287,-0.2916791250048181,-0.3585141909111831,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-24,36.33000183105469,36.45000076293945,36.27000045776367,36.31999969482422,34.49211120605469,1135000,SYF,0.8967510700184694,0.4459413121136045,0.6390155830079961,1.013647133004122,-0.1168960629856524,-0.2972820408390549,-0.3411529070227788,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-26,36.400001525878906,36.4900016784668,36.185001373291016,36.2599983215332,34.43513107299805,2651500,SYF,0.9001654820120566,0.4028164012636365,0.6117189136590013,1.009368571505801,-0.1092030894937443,-0.3009847759110737,-0.3601046705229308,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-27,36.310001373291016,36.45000076293945,36.23500061035156,36.290000915527344,34.463623046875,2932200,SYF,0.912648077931186,0.3969356900356325,0.6260798133186458,1.013204306983852,-0.1005562290526659,-0.3151217801792303,-0.3547648310377018,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-30,36.41999816894531,36.42499923706055,36.005001068115234,36.04999923706055,34.23570251464844,2568100,SYF,0.8990290354512761,0.3699798511011641,0.6025757007154793,0.9989207364455844,-0.0998917009943082,-0.3309809023971435,-0.373661832553657,1137000000.0,9482000000.0,92114000000.0,14678000000.0,106792000000.0,1000000.0,980000000.0,8986000000.0,176000000.0,1024000000.0,-3791000000.0,90491000000.0,9396000000.0,67942000000.0,-62000000.0,10376000000.0,3764000000.0,12517000000.0,23996000000.0,64019000000.0,,-1603000000.0,0.0,-19036000000.0,3180000000.0,8253000000.0,437000000.0,2790000000.0,-1441000000.0,-1868000000.0,9342000000.0,302000000.0,-802000000.0,-534000000.0,7475000000.0,6093000000.0
2019-12-31,36.02000045776367,36.220001220703125,35.869998931884766,36.0099983215332,34.19771194458008,2657700,SYF,0.9003054192961859,0.4330079004096612,0.6377323342322269,1.003635286357499,-0.1033298670613132,-0.3194223408063119,-0.3435112651490487,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-02,36.13999938964844,36.2400016784668,36.02999877929688,36.209999084472656,34.38764953613281,3568100,SYF,0.9016846273277456,0.4481300216229024,0.637864473256246,1.01505070885822,-0.1133660815304745,-0.3057680462451996,-0.3234420616538219,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-03,35.66999816894531,35.974998474121094,35.54999923706055,35.689998626708984,33.893821716308594,3993900,SYF,0.9366768628063598,0.4744023733317786,0.6403128081717382,1.029111122076935,-0.0924342592705751,-0.3172692156564601,-0.3418062852939699,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-06,35.34000015258789,35.68000030517578,35.209999084472656,35.68000030517578,33.88432693481445,5145900,SYF,0.936375079608127,0.4971054558178131,0.6744426417885898,1.0266874067249352,-0.0903123271168081,-0.3140582422574655,-0.3255387180150878,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-07,35.5099983215332,35.584999084472656,35.15999984741211,35.18000030517578,33.40948486328125,3113300,SYF,0.9496835841945556,0.464111691627952,0.687211295697147,1.0199620823962716,-0.070278498201716,-0.3314902360733588,-0.312971457746559,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-08,35.220001220703125,35.654998779296875,35.20000076293945,35.45000076293945,33.665897369384766,4736700,SYF,0.9447220172247716,0.4514902191004443,0.6664711495218356,1.0232695215769656,-0.078547504352194,-0.3628664291709808,-0.34279953060354,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-09,35.650001525878906,35.849998474121094,35.310001373291016,35.43000030517578,33.64690399169922,3946000,SYF,0.9469602284902136,0.4247540399263792,0.6430006505422584,1.0249701162824836,-0.07800988779227,-0.3613692752209065,-0.3647310622939449,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-10,35.41999816894531,35.68000030517578,35.209999084472656,35.470001220703125,33.68489074707031,4881700,SYF,0.9529870586386044,0.4021389666389288,0.6497371208109539,1.03459025933606,-0.0816032006974554,-0.3856393147656911,-0.3667229900917366,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-13,35.529998779296875,35.57500076293945,35.189998626708984,35.40999984741211,33.62791061401367,3902800,SYF,0.9614244690089054,0.4440404839056397,0.6588873051624127,1.0265771375432875,-0.0651526685343822,-0.3665042453650967,-0.3575106421252394,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-14,35.369998931884766,35.685001373291016,35.310001373291016,35.400001525878906,33.618412017822266,7005100,SYF,0.959705498722606,0.4433129294502979,0.6725885395952395,1.02603594253187,-0.0663304438092639,-0.3546133299827937,-0.3349375100195585,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-15,35.27000045776367,35.45000076293945,35.04999923706055,35.20000076293945,33.42848587036133,5256400,SYF,0.9514315006019004,0.433820762958034,0.6813260342229105,1.0219015962939193,-0.0704700956920189,-0.336950656566418,-0.3114392603417785,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-16,35.400001525878906,35.61000061035156,35.310001373291016,35.47999954223633,33.69438552856445,5872500,SYF,0.9467604257368092,0.4553642561725463,0.6811136266143132,1.0174106968397891,-0.0706502711029799,-0.3221183831784626,-0.3092758363180923,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
2020-01-17,35.59000015258789,35.970001220703125,35.4900016784668,35.7599983215332,33.960296630859375,5697600,SYF,0.9469475274777118,0.4532061992108274,0.6569930226246864,1.016705703823629,-0.0697581763459168,-0.3261890838435766,-0.3210173658657823,1265000000.0,9537000000.0,89738000000.0,14354000000.0,104826000000.0,1000000.0,1225000000.0,12117000000.0,210000000.0,1078000000.0,-7301000000.0,85922000000.0,12147000000.0,70412000000.0,-58000000.0,13372000000.0,3189000000.0,12011000000.0,19116000000.0,65154000000.0,750000000.0,229000000.0,0.0,-261000000.0,-4147000000.0,-6458000000.0,456000000.0,3747000000.0,2271000000.0,-3618000000.0,8990000000.0,367000000.0,-588000000.0,-581000000.0,1154000000.0,4811000000.0
