Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2016-08-29,48.970001220703125,49.91999816894531,48.81999969482422,49.65999984741211,49.098876953125,1453600,CLR,1.0267821958490173,1.1588804143524158,0.8850181990860677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-30,50.0099983215332,51.0099983215332,49.61000061035156,50.08000183105469,49.51413345336914,2317000,CLR,1.0375398512446194,1.150359330509106,0.8783945833509569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,49.59999847412109,50.02000045776367,47.63999938964844,47.959999084472656,47.41808319091797,3204800,CLR,1.1046706911123936,1.1974562937245774,0.9314012153785336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-01,47.61000061035156,48.790000915527344,47.22999954223633,48.75,48.19915771484375,2330200,CLR,1.063384756140029,1.1840000728129212,0.8818462349388055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-02,49.310001373291016,50.619998931884766,49.25,50.290000915527344,49.72175598144531,2594600,CLR,1.0717837452989276,1.1248758272429735,0.8894412878061355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-06,50.36000061035156,50.95000076293945,49.79999923706055,50.40999984741211,49.84040069580078,2432600,CLR,1.0775640200401642,1.1037492876201975,0.883951550672687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,50.70000076293945,50.83000183105469,50.0099983215332,50.54999923706055,49.978816986083984,2039500,CLR,1.0561820204742198,1.074579707421517,0.887042522211139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,51.11000061035156,51.9900016784668,50.7400016784668,51.72999954223633,51.145484924316406,2600500,CLR,1.0465880916342083,1.020684420833084,0.8699014475648746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-09,51.0099983215332,51.36000061035156,49.91999816894531,49.95000076293945,49.38560485839844,2415400,CLR,1.063863746259503,1.0768767370042345,0.8802801452788246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,49.27000045776367,50.16999816894531,48.720001220703125,49.65999984741211,49.098876953125,2473000,CLR,1.0585984310746908,1.0590011977335674,0.8616592090607581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,48.7400016784668,48.7400016784668,46.45000076293945,46.810001373291016,46.28108215332031,3554200,CLR,1.1219824785193386,1.1239051959445805,0.9004485379039173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-14,46.59000015258789,47.52999877929688,45.77999877929688,45.90999984741211,45.39125061035156,2331600,CLR,1.127858675033053,1.1387497180445758,0.9259420336625362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-15,46.36000061035156,46.95000076293945,45.77999877929688,46.16999816894531,45.64830780029297,1763100,CLR,1.1217241900884392,1.1234567870283785,0.9235434461238649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-16,45.290000915527344,45.83000183105469,45.150001525878906,45.43000030517578,44.91667556762695,3831900,CLR,1.1349329070611691,1.139775264409425,0.9550956008240424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,46.09000015258789,46.540000915527344,45.58000183105469,45.59999847412109,45.084747314453125,2463100,CLR,1.1662282370237802,1.1333334066634762,0.9815790168390828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-20,45.34999847412109,45.970001220703125,45.0,45.11000061035156,44.60028839111328,2398000,CLR,1.1744625117754497,1.1660385856699342,0.989137591477303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-21,45.75,47.43999862670898,45.5,47.33000183105469,46.795204162597656,3058400,CLR,1.1166278989575515,1.1109232823258213,0.959644926152772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,48.2599983215332,48.68000030517578,47.45000076293945,47.79999923706055,47.259891510009766,1975900,CLR,1.0872385168752312,1.1010460414676142,0.9531381203669704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-23,47.43000030517578,48.04999923706055,45.79999923706055,46.130001068115234,45.6087646484375,2082800,CLR,1.1101235322929015,1.1211792610009448,1.001517472639825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-26,46.45000076293945,47.310001373291016,46.09000015258789,46.34000015258789,45.81639099121094,2413100,CLR,1.0979715069124565,1.1091928623739975,0.9902890739197028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,45.27999877929688,45.68999862670898,44.09000015258789,44.290000915527344,43.78955459594727,4147800,CLR,1.1449536983034223,1.163693817906157,1.0444794392346692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-28,44.93000030517578,48.2400016784668,43.83000183105469,48.130001068115234,47.58616638183594,6315700,CLR,1.045917215602992,1.0845625947738846,0.9559526096106372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-29,48.150001525878906,52.2599983215332,48.13999938964844,50.9900016784668,50.41385269165039,7984800,CLR,0.9592075751782596,1.038438858541541,0.9168463331726404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,51.27999877929688,52.77999877929688,50.70000076293945,51.959999084472656,51.37288665771485,4611300,CLR,0.9434180826242096,1.013086936201678,0.9037721129740388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03,52.540000915527344,53.15999984741211,51.68000030517578,52.97999954223633,52.38136672973633,2371000,CLR,0.8873158508042225,0.9718761171881128,0.8652321118634062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-04,53.08000183105469,53.63999938964844,51.61000061035156,51.84000015258789,51.25424957275391,3050700,CLR,0.8906248395168975,0.9648919164447378,0.8674767940503694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-05,52.86000061035156,54.34000015258789,52.86000061035156,53.900001525878906,53.29096984863281,3642300,CLR,0.8384044476169779,0.9254174759060688,0.8378478226198771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-06,54.619998931884766,55.06999969482422,53.630001068115234,54.31999969482422,53.70622253417969,2521700,CLR,0.8582474285384711,0.9420103213605968,0.8216126074703717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-07,54.459999084472656,54.52000045776367,52.9900016784668,53.38999938964844,52.78672790527344,3160700,CLR,0.8539052375954311,0.9621652375780874,0.8102641012351454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,54.040000915527344,54.83000183105469,53.810001373291016,54.13999938964844,53.52825546264648,1847100,CLR,0.8718138703435286,0.9493904374046072,0.7986702072125856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-11,53.970001220703125,54.290000915527344,52.86000061035156,53.13999938964844,52.53955459594727,2891700,CLR,0.8899133946018307,0.9665036391315164,0.8131350274150109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,52.79999923706055,52.97999954223633,52.119998931884766,52.56999969482422,51.97599411010742,2451200,CLR,0.8636103923650267,0.9785048213988864,0.8263267424796488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-13,52.25,52.790000915527344,51.66999816894531,52.52000045776367,51.92656326293945,2475200,CLR,0.8905178480216,0.9693449357368668,0.8413937400590366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,52.81999969482422,52.95000076293945,51.68000030517578,51.77999877929688,51.194915771484375,1753100,CLR,0.9439940121188276,0.9967170226907612,0.8393202458339668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,52.5,52.720001220703125,51.18000030517578,51.790000915527344,51.204811096191406,2170500,CLR,0.9509557973257016,0.9806913250759852,0.8206217014722603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,52.619998931884766,52.70000076293945,51.18000030517578,51.560001373291016,50.97741317749024,1695500,CLR,0.96256774929597,1.0095033286007633,0.8225367856723534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,52.18000030517578,53.81999969482422,52.02999877929688,53.18000030517578,52.57910537719727,2221900,CLR,0.9603234262455492,0.980443793672878,0.7856335824440261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,52.36000061035156,53.56999969482422,51.84999847412109,52.97999954223633,52.38136672973633,1511400,CLR,1.0132124323842888,0.9803698965463326,0.774820610858524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,52.45000076293945,53.52999877929688,52.2599983215332,52.84999847412109,52.25283050537109,2019100,CLR,1.01305585158923,0.9439923999285724,0.797351042498463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,52.540000915527344,53.18999862670898,51.0,51.970001220703125,51.382774353027344,2191200,CLR,1.0269386383617258,0.9234174426931704,0.7696748090490009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,51.81999969482422,52.36000061035156,50.959999084472656,51.209999084472656,50.63136291503906,1600900,CLR,1.012107024429378,0.9482523084211602,0.8072641995891119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26,50.380001068115234,51.41999816894531,49.43000030517578,50.880001068115234,50.30509185791016,2267800,CLR,0.9693396115529798,0.9508647718260872,0.8276336301822875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27,51.27999877929688,51.65999984741211,50.59999847412109,50.709999084472656,50.13701248168945,1628100,CLR,0.9309800711657668,0.952474896175694,0.8191678579746342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-28,50.720001220703125,51.97999954223633,49.75,50.34000015258789,49.77119064331055,2109000,CLR,1.1523639635388967,0.9527214956689236,0.8369091528240616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,50.20000076293945,50.2599983215332,48.77000045776367,48.90999984741211,48.35734939575195,2050800,CLR,1.1766510691480176,0.953179360788616,0.8583112539185422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,49.56999969482422,50.34000015258789,48.09000015258789,49.02000045776367,48.46611022949219,2369000,CLR,1.1752345121250525,0.9204405317549648,0.8580170954970838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,48.09999847412109,48.290000915527344,46.20000076293945,47.0099983215332,46.478816986083984,4043100,CLR,1.2216550642913495,0.9463944242939368,0.9017230838475878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-03,45.77000045776367,47.0,45.09000015258789,46.16999816894531,45.64830780029297,6341300,CLR,1.250162579817038,0.991553036285676,0.9146632704992216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-04,45.630001068115234,46.20000076293945,44.369998931884766,45.18999862670898,44.679386138916016,4465300,CLR,1.2518256454487295,1.0294312035765756,0.9265323438776556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,46.459999084472656,46.68999862670898,45.54999923706055,46.619998931884766,46.09322738647461,2543600,CLR,1.1934791699753613,0.9959245433049552,0.8882453894347816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,46.18000030517578,46.45000076293945,45.369998931884766,45.59000015258789,45.07486343383789,2689400,CLR,1.191489412120153,1.030269873194255,0.9350735288828258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-09,45.95000076293945,47.61000061035156,45.25,47.20000076293945,46.66667556762695,4202900,CLR,1.1186440650256442,0.9813558614052084,0.8934321470526279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-10,47.0,47.72999954223633,46.5099983215332,47.290000915527344,46.755653381347656,2169700,CLR,1.1374498091413408,0.9729330389858164,0.8883484594647473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,46.59000015258789,46.869998931884766,44.86000061035156,45.400001525878906,44.88700866699219,3188600,CLR,1.1583701174314982,1.0125551761472475,0.921365682943453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,45.13999938964844,46.77000045776367,45.02000045776367,46.77000045776367,46.24153137207031,2702200,CLR,1.1248664817677698,1.0087663360815182,0.8576010110592859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,47.900001525878906,49.369998931884766,47.84000015258789,48.880001068115234,48.32769393920898,2778300,CLR,1.0695580446947883,0.9316692997727096,0.8103517969123396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,48.7400016784668,50.18000030517578,48.59999847412109,49.25,48.69351196289063,2681100,CLR,1.053197831647122,0.9384771861676156,0.7709644369571361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,50.0,50.88999938964844,49.2599983215332,49.630001068115234,49.0692138671875,3362300,CLR,1.0433204801293612,0.8994559674109088,0.7576062721562287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,50.209999084472656,51.70000076293945,49.84000015258789,51.06999969482422,50.49294662475586,3664300,CLR,1.01194431456293,0.8887800729849749,0.7411395812902021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,52.63999938964844,54.31999969482422,52.63999938964844,53.68000030517578,53.07345199584961,3792100,CLR,0.9798808112219988,0.8420268201703931,0.6719448666549221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-22,54.130001068115234,54.130001068115234,52.5099983215332,53.540000915527344,52.935035705566406,2321800,CLR,0.9820694576381164,0.8645873103516264,0.6738886796637966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-23,53.0099983215332,53.790000915527344,52.91999816894531,53.369998931884766,52.7669563293457,1311700,CLR,0.986134507029475,0.8486040995649315,0.6891512557237315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,52.68999862670898,52.869998931884766,51.4900016784668,51.83000183105469,51.24435806274414,977000,CLR,0.9978776781844002,0.8823075407337279,0.676249223856267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-28,52.68999862670898,52.68999862670898,49.2400016784668,49.31999969482422,48.7627182006836,3373700,CLR,1.042173524003325,0.9290348618547938,0.6770072630102791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,47.77999877929688,48.27999877929688,46.59000015258789,47.209999084472656,46.67655944824219,4618300,CLR,1.091717868123354,0.9735225131129668,0.7464521027330872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,52.369998931884766,58.86000061035156,52.369998931884766,58.0099983215332,57.35452651977539,12945500,CLR,0.899844863484855,0.7450439619970409,0.6054127845125538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-01,59.97999954223633,60.29999923706055,56.86000061035156,57.54999923706055,56.89972686767578,6388900,CLR,0.9200695069335976,0.7636838004382163,0.6337097364815933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-02,56.65999984741211,57.86000061035156,56.54999923706055,57.61000061035156,56.95904541015625,2242200,CLR,0.9137302069079324,0.7635827867473481,0.6000695041989162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-05,58.09999847412109,58.5,57.29999923706055,57.43000030517578,56.78108215332031,2471400,CLR,0.896569726741741,0.7778164599907825,0.5754832104116812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-06,56.40999984741211,58.02000045776367,55.75,57.720001220703125,57.06780624389648,1993500,CLR,0.8665973751440761,0.7448025174894919,0.5718987113822256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-07,57.720001220703125,57.75,56.31999969482422,56.56999969482422,55.93080139160156,2388200,CLR,0.8817394633882975,0.7907017523757455,0.5699133347028671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-08,56.15999984741211,56.41999816894531,54.150001525878906,55.63999938964844,55.01130676269531,3531800,CLR,0.9196621372171082,0.8008626239556466,0.5677570459619535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,56.25,56.25,53.72999954223633,54.31999969482422,53.70622253417969,3486500,CLR,0.9456921786600018,0.8254785718405395,0.5594624286620615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-12,57.63999938964844,57.810001373291016,52.369998931884766,52.79999923706055,52.203399658203125,4977000,CLR,0.9734847576962716,0.8522726807712611,0.5759469186560747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-13,53.65999984741211,54.220001220703125,51.880001068115234,53.790000915527344,53.18220901489258,4644100,CLR,0.954824398157516,0.8174381663473181,0.5789179879175668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,53.20000076293945,54.900001525878906,52.13999938964844,52.59000015258789,51.99576950073242,4869900,CLR,0.9781326696785176,0.8136527238164104,0.5868035657702548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,51.97999954223633,52.77999877929688,51.13999938964844,52.61000061035156,52.01554870605469,3292300,CLR,0.967686631810756,0.80117837443321,0.5852498657187923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,53.02000045776367,53.119998931884766,51.68000030517578,52.27999877929688,51.68927383422852,2924000,CLR,0.987184385455002,0.8131216359399271,0.5843534107998113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-19,52.13999938964844,52.33000183105469,51.400001525878906,51.869998931884766,51.28390121459961,1714400,CLR,0.9791789012707524,0.8220551576057514,0.6126856408624161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,52.33000183105469,52.5,51.59999847412109,51.77999877929688,51.194915771484375,1156900,CLR,1.0052144341020115,0.8379683527514746,0.6243725242987561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,52.31999969482422,52.470001220703125,51.22999954223633,51.68000030517578,51.09605026245117,1905700,CLR,1.008901026188092,0.8660990764658062,0.6344814966535204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,51.79999923706055,53.34000015258789,51.65999984741211,52.59999847412109,52.00565719604492,2244200,CLR,0.9874524782602412,0.8482889019568809,0.5950570128844255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-23,52.18000030517578,52.97999954223633,51.810001373291016,52.58000183105469,51.98588180541992,1224200,CLR,0.9488398226359128,0.8638264598646868,0.5821605518196021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-27,52.68999862670898,53.18000030517578,52.150001525878906,52.630001068115234,52.03531646728516,1072400,CLR,0.91183744642705,0.8656659980326588,0.5705871218480278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,52.7400016784668,53.18999862670898,51.470001220703125,51.720001220703125,51.13560104370117,1215000,CLR,0.9389017784628014,0.8932714932184079,0.5949342669030282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,51.52000045776367,51.81999969482422,51.040000915527344,51.400001525878906,50.8192138671875,1022900,CLR,0.9412451718787156,0.8928015203777945,0.6112840670796592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-30,51.4900016784668,52.68999862670898,51.33000183105469,51.540000915527344,50.95763397216797,1618100,CLR,0.937136245064656,0.8975552015168468,0.6086534766037258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-03,52.540000915527344,53.56999969482422,51.380001068115234,52.20000076293945,51.61017608642578,2341500,CLR,0.9187739082988636,0.8814176463553394,0.6181992221621552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-04,52.34999847412109,53.119998931884766,51.41999816894531,52.95000076293945,52.35170364379883,2817100,CLR,0.8804532456115103,0.8829083442238728,0.6185080027703931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,52.72999954223633,53.380001068115234,52.119998931884766,52.63999938964844,52.04520034790039,2516000,CLR,0.8571428676136932,0.8920972926198334,0.6215806294310549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-06,52.56999969482422,52.900001525878906,51.43000030517578,51.4900016784668,50.908199310302734,2086800,CLR,0.8640512498839478,0.890269959886189,0.6352689966241994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-09,50.93000030517578,51.18000030517578,49.93000030517578,50.02000045776367,49.454811096191406,2413900,CLR,0.9152338710311918,0.8990403787884281,0.6719312338315381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-10,50.56999969482422,50.70000076293945,49.59999847412109,49.880001068115234,49.3163948059082,1897500,CLR,0.9326382114723574,0.9053728121997554,0.6503606861913721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-11,50.290000915527344,51.27000045776367,49.560001373291016,51.16999816894531,50.59181594848633,2715500,CLR,0.9073676359249094,0.87219066377497,0.6138361998081636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-12,51.79999923706055,52.0099983215332,50.560001373291016,51.369998931884766,50.78955459594727,2642000,CLR,0.914346940107526,0.8421257280866852,0.6137823614632733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-13,50.77000045776367,51.84999847412109,50.59000015258789,51.400001525878906,50.8192138671875,1848700,CLR,0.9011673364383838,0.8412452619556053,0.6394941972467698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-17,51.77000045776367,52.36000061035156,51.0,51.36000061035156,50.77967071533203,2262300,CLR,0.8958332989021744,0.8413160535491413,0.6448597484927793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-18,50.68999862670898,52.04999923706055,50.36000061035156,51.43999862670898,50.85876083374024,1401700,CLR,0.8936626103830848,0.8444789687375465,0.6562986529200208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,51.52000045776367,51.959999084472656,50.72999954223633,50.90999984741211,50.33475112915039,1814300,CLR,0.9267335018169448,0.8680024097092275,0.6584168962178191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,51.52999877929688,52.41999816894531,51.25,51.61000061035156,51.0268440246582,1439900,CLR,0.8823870970780512,0.8420847910955886,0.647742689147386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,50.959999084472656,51.75,50.560001373291016,50.790000915527344,50.21611404418945,1702700,CLR,0.9100216327240968,0.8367787911335686,0.6471745772305418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,51.27999877929688,52.38999938964844,51.08000183105469,52.04999923706055,51.46186828613281,2086200,CLR,0.8576369008526051,0.8147935349677772,0.6292027231175903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-25,52.08000183105469,53.18999862670898,52.08000183105469,52.13999938964844,51.55085754394531,1550600,CLR,0.8705408003760319,0.8013040497721283,0.6173762452873917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,52.0,53.380001068115234,51.77000045776367,51.93999862670898,51.35311508178711,4065700,CLR,0.8702348425866134,0.7903349680442844,0.6478629222849565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,51.54999923706055,51.97999954223633,49.83000183105469,49.88999938964844,49.32627487182617,2490700,CLR,0.927841404261075,0.844658328349672,0.6586491394396867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
