Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2018-11-06,50.709999084472656,51.11000061035156,49.40999984741211,50.52000045776367,49.949161529541016,2585000,CLR,0.9030086819995886,0.9133016640683776,0.8244260502603011,0.9564908430667262,-0.0534821610671375,-0.1273738962873708,-0.2512207744208536,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-07,51.93000030517578,52.5,50.75,52.2599983215332,51.66949462890625,2449800,CLR,0.8733257840914863,0.8641408895839955,0.8258706926796078,0.938443196526784,-0.0651174124352975,-0.1581696395989493,-0.2436763838052587,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-08,52.0099983215332,52.540000915527344,49.970001220703125,50.040000915527344,49.47458267211914,2590100,CLR,0.93645088675593,0.9378497108400388,0.8403277236185147,0.9476590583772034,-0.0112081716212734,-0.0980297380830725,-0.227622556204996,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-09,48.959999084472656,51.060001373291016,48.2400016784668,50.72999954223633,50.15678405761719,2402900,CLR,0.9246993907957684,0.8754189514994334,0.7612851851570166,0.9499672718524812,-0.0252678810567127,-0.1740950471666932,-0.3030840224690116,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-12,51.54999923706055,51.810001373291016,48.34999847412109,48.40999984741211,47.86300277709961,2093800,CLR,0.9454657643632552,0.929559968881802,0.7946705024842994,0.9554368959668008,-0.0099711316035456,-0.142776321695477,-0.2944273548172728,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-13,48.27000045776367,48.43000030517578,46.09999847412109,46.459999084472656,45.93503189086914,3219900,CLR,0.9629789015456676,0.9479122903423158,0.8161860312003569,0.9321128663785744,0.0308660351670931,-0.1209938352775634,-0.264236267086532,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-14,47.95000076293945,48.7400016784668,45.77000045776367,46.34999847412109,45.82627487182617,2927900,CLR,0.8916937475583911,0.9661273463273332,0.8131607847877187,0.9389238595591888,-0.0472301120007975,-0.1199860963473009,-0.2663527183993857,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-15,46.27000045776367,48.31999969482422,45.72999954223633,48.0,47.4576301574707,2265700,CLR,0.8518751266504955,0.9166667269525034,0.7516667225315421,0.9146569716831342,-0.0627818450326387,-0.1573314612208011,-0.3171030489524509,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-16,48.060001373291016,49.97999954223633,47.66999816894531,48.0099983215332,47.4675178527832,2653100,CLR,0.8094147665515447,0.9131430706824744,0.7290147930717875,0.8964348880940413,-0.0870201215424966,-0.1541042506207548,-0.3250555469757697,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-19,47.06999969482422,48.13999938964844,46.459999084472656,47.220001220703125,46.68644332885742,3163500,CLR,0.81279121557574,0.9572215579743746,0.7414231612497897,0.8957911154576635,-0.0829998998819235,-0.1375953396883562,-0.3387804772955556,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-20,45.52000045776367,45.54999923706055,43.7599983215332,44.54999923706055,44.04661178588867,3382300,CLR,0.8125703294186015,1.0013469818486986,0.9030304709932964,0.8879637982276005,-0.075393468808999,-0.1074499568074585,-0.2215051959181904,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-21,44.959999084472656,46.70000076293945,44.5,46.400001525878906,45.87571334838867,2927200,CLR,0.8517241290422793,0.9747843908424412,0.8295258881080004,0.9212998027107722,-0.0695756736684928,-0.1301818953881341,-0.2916627803531767,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-23,44.59999847412109,45.060001373291016,43.52999877929688,44.68000030517578,44.17514801025391,2086500,CLR,0.8950312817080804,1.0125336672351632,0.8695164612162949,0.929240887735936,-0.0342096060278556,-0.085476387972778,-0.2576859998153671,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-26,45.45000076293945,46.16999816894531,44.790000915527344,45.29999923706055,44.78813934326172,2858300,CLR,0.8783664888217657,0.9675497076810362,0.8591611303420117,0.914613401743324,-0.0362469129215583,-0.1103746497558779,-0.2589213271947956,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-27,45.31999969482422,45.83000183105469,44.040000915527344,44.72999954223633,44.22458267211914,3042300,CLR,0.8985020454647199,0.9526045808369366,0.8676502769854317,0.926901793334764,-0.0283997478700441,-0.1181596831677196,-0.2603474112334358,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-28,44.68999862670898,45.18999862670898,43.560001373291016,45.16999816894531,44.659610748291016,3933300,CLR,0.9289350555369584,0.921629410974346,0.8501218347709184,0.9053221834064322,0.0236128721305262,-0.1180552373095266,-0.2498009501501513,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-29,45.54999923706055,46.83000183105469,45.45000076293945,46.36000061035156,45.83616638183594,3532100,CLR,0.9117773315458906,0.8606556967747799,0.7911992633622945,0.8896719965366943,0.0221053350091963,-0.1786849798812232,-0.3102500344616709,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-11-30,45.66999816894531,46.790000915527344,45.0,45.720001220703125,45.20339584350586,4151000,CLR,0.9877515221988156,0.8735782775724718,0.8202100305667632,0.914333965059734,0.0734175571390814,-0.1741887357535155,-0.2807870810450545,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-03,47.56999969482422,49.310001373291016,47.130001068115234,49.18999862670898,48.634185791015625,5605900,CLR,0.9306770014651948,0.8318762961638257,0.7464932591637411,0.9162245864028972,0.0144524150622975,-0.2062143598563919,-0.3361084844103855,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-04,49.150001525878906,49.290000915527344,47.310001373291016,47.650001525878906,47.11159133911133,3327800,CLR,0.9842601887073714,0.8881427003241533,0.7922350091550452,0.9618269940790172,0.0224331946283543,-0.194064832770918,-0.3302803078358016,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-06,45.790000915527344,46.15999984741211,44.470001220703125,46.11000061035156,45.5889892578125,4018900,CLR,1.023639179708942,0.9162870851351532,0.858599032037808,0.9694525250380056,0.0541866546709364,-0.1650287966337653,-0.2741615108893901,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-07,49.11000061035156,49.18999862670898,47.06999969482422,47.22999954223633,46.69633102416992,3933200,CLR,0.9966124133793496,0.8901123202100977,0.8312514096904028,0.9991068404183748,-0.0024944270390251,-0.2213060124725833,-0.3342144457971477,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-10,46.38999938964844,46.9900016784668,44.959999084472656,45.619998931884766,45.10452651977539,2491700,CLR,1.0173169875441068,0.9307320498235732,0.903989476890033,1.002962635548684,0.0143543519954227,-0.1884667071187944,-0.2726895109329488,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-11,46.68999862670898,46.900001525878906,45.5,45.63999938964844,45.12430191040039,2072500,CLR,1.015556428170781,0.9163014152006096,0.8959246567670394,0.999317577953094,0.016238850217687,-0.2027904220034465,-0.2770607314707254,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-12,46.470001220703125,47.9900016784668,46.470001220703125,46.86000061035156,46.33051681518555,2552000,CLR,0.9997865011942512,0.9374732560428684,0.8506187636714779,0.999901327963336,-0.0001148267690846,-0.1656663469550762,-0.3063896491439615,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-13,46.61000061035156,47.33000183105469,45.959999084472656,46.90999984741211,46.37994766235352,2134100,CLR,1.0008527560560856,0.9428693744358242,0.8467278735177214,1.01310217819441,-0.0122494221383244,-0.1856415119590962,-0.3095840717214982,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-14,46.18000030517578,46.52000045776367,45.34000015258789,45.77000045776367,45.25283050537109,1972200,CLR,1.0377976183953177,0.925934087165902,0.9257155039325596,1.0368354288357888,0.0009621895595288,-0.1893023731851336,-0.2435999273305987,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
2018-12-17,45.54999923706055,46.18000030517578,44.459999084472656,44.7400016784668,44.234466552734375,1907200,CLR,1.0637014263785165,0.95708541023474,0.9445686369202644,1.07745251528605,-0.0137510889075336,-0.1859790271982763,-0.266879022914164,1409326000.0,9068448000.0,5131203000.0,,3200000.0,473847000.0,14199651000.0,3752000.0,2603000.0,3717818000.0,1386801000.0,14137000.0,43902000.0,1330242000.0,2286000.0,12933789000.0,1251725000.0,5131203000.0,1098313000.0,6351405000.0,97406000.0,692908000.0,307000.0,307000.0,137339000.0,-1808845000.0,-229214000.0,-243034000.0,179370000.0,789447000.0,27259000.0,-11821000.0,2079106000.0,1908208000.0,-18380000.0,14517000.0,-329811000.0,-1999000.0,-619964000.0,-1953198000.0,32000.0,15028000.0
