Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-26,84.73999786376953,89.08999633789062,84.62000274658203,89.04000091552734,76.20154571533203,6225000,ABBV,0.8807297518024079,0.9443940556407866,0.8204110998830684,1.1113287815869517,-0.2305990297845436,-0.2690004121398108,-0.4534741086227375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,87.94999694824219,89.93000030517578,86.86000061035156,89.91000366210938,76.94609832763672,7272800,ABBV,0.8901087395055802,0.9353683647549116,0.8127006659772927,1.1155736616231424,-0.2254649221175622,-0.274612723995463,-0.4543882048990298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,90.08999633789062,92.81999969482422,90.0,91.12000274658205,77.98162078857422,6037700,ABBV,0.8919531714796501,0.9199480061405664,0.8065239751039188,1.125268657046021,-0.2333154855663709,-0.2914691395472403,-0.462344310731396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,91.5999984741211,92.98999786376952,91.2300033569336,92.19000244140624,78.8973617553711,5722100,ABBV,0.8839063226007339,0.916297811625014,0.7926012221944477,1.1192605847178094,-0.2353542621170755,-0.2914881782122651,-0.4648488716306581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,91.23999786376952,91.26000213623048,88.41999816894531,89.2300033569336,76.36414337158203,6908400,ABBV,0.8908794018623465,0.9527066146438662,0.820177704494095,1.1282955545492954,-0.2374161526869489,-0.2564527554853922,-0.4479873401503143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,88.63999938964844,88.80000305175781,86.08000183105469,86.29000091552734,73.84805297851562,7653200,ABBV,0.9348406700737608,0.9700336136120664,0.8480015624916059,1.156797624498726,-0.2219569544249651,-0.2537159468168128,-0.4453886926566271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,87.75,89.13999938964844,86.2699966430664,89.06999969482422,76.22721099853516,8910600,ABBV,0.8987307197605746,0.9427123905279948,0.8085572450222209,1.1153694690580065,-0.2166387492974316,-0.2484674716886106,-0.4389540072222475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,90.06999969482422,90.76000213623048,89.19999694824219,90.37000274658205,77.33978271484375,7281500,ABBV,0.8868098111093136,0.9159332865085408,0.787246425992495,1.0926917705380343,-0.2058819594287207,-0.2603650606305734,-0.4340820614659719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,91.1999969482422,92.3000030517578,90.4000015258789,90.79000091552734,77.69922637939453,7478300,ABBV,0.8882822625219298,0.9125999477818224,0.7828015926249631,1.081303723883271,-0.1930214613613412,-0.256328899403582,-0.4274102998863086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,90.87999725341795,91.38999938964844,87.45999908447266,87.80999755859375,75.14889526367188,9971900,ABBV,0.9195807355108409,0.9464911172846552,0.812806576218518,1.0765719272798775,-0.1569911917690366,-0.2107667516364747,-0.3814002406994362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,87.87999725341797,88.87999725341797,87.12000274658203,88.19999694824219,75.48265075683594,6527700,ABBV,0.9173509262798748,0.932770191664118,0.8028373114019864,1.0832896482048868,-0.165938721925012,-0.2167034417147411,-0.3841882296825141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,87.54000091552734,88.30999755859375,87.54000091552734,88.30999755859375,75.57679748535156,5318100,ABBV,0.9260660355206872,0.905707670965542,0.7986534325351439,1.0859071025850418,-0.1598410670643545,-0.233171257382466,-0.3955502225877977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,86.97000122070312,86.97000122070312,84.48999786376953,84.76000213623047,73.42835235595703,6368500,ABBV,0.9499763154091356,0.9273064370447572,0.8187442002884128,1.0927621499400229,-0.1427858345308872,-0.220895051327699,-0.3956684289052069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,84.93000030517578,85.68000030517578,84.44999694824219,85.5,74.06942749023438,7295500,ABBV,0.9456137492084198,0.9261541621362388,0.8020326771749248,1.0960145102552552,-0.1504007610468354,-0.2114891727215739,-0.3950476187648312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,85.66000366210938,86.38999938964844,85.44999694824219,85.55000305175781,74.11273956298828,4927000,ABBV,0.9412038473951024,0.9316536109090852,0.8147911722181302,1.0938351035858227,-0.1526312561907202,-0.2147801214763913,-0.386054582076522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,85.54000091552734,87.69000244140625,85.41999816894531,87.19999694824219,75.5421371459961,6438700,ABBV,0.9173166298017292,0.9141412391850534,0.7925313835062086,1.0858226358732557,-0.1685060060715264,-0.2227388606703724,-0.3914292219505905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,88.44999694824219,89.79000091552734,86.91999816894531,89.5,77.53465270996094,6190000,ABBV,0.8798882807999746,0.898234333619808,0.7721646047644004,1.066978972170165,-0.1870906913701904,-0.2156584894784396,-0.396313406137202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,88.86000061035156,89.36000061035156,87.9000015258789,88.66000366210938,76.80695343017578,5664600,ABBV,0.9025490697997596,0.9108588937127858,0.7729829354437825,1.0921354993188457,-0.1895864295190859,-0.2289301275209406,-0.4027211672451454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,88.83999633789062,89.27999877929688,87.69999694824219,88.44999694824219,76.62503051757812,4969300,ABBV,0.907744551743255,0.9198949239878624,0.7652811359822912,1.093735096733343,-0.185990544990088,-0.2218359094763642,-0.3979907354044131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,88.33000183105469,88.44000244140625,85.0999984741211,85.87999725341797,74.39862060546875,8372600,ABBV,0.9374709277761872,0.9366863366495836,0.7827920840692828,1.0815305230501042,-0.1440595952739169,-0.1975913737204394,-0.360770740704069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,82.51000213623047,82.61000061035156,79.43000030517578,80.54000091552734,69.77252960205078,21308600,ABBV,0.9859698367180688,0.992500785929269,0.8331604744552485,1.071659144914872,-0.0856893081968032,-0.1176533215420171,-0.2637707298211733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,80.0,80.0999984741211,76.68000030517578,77.13999938964844,66.82708740234375,14718800,ABBV,1.027223044218852,1.0307289740112064,0.8637480077998346,1.0717564169540592,-0.0445333727352073,-0.0847894332827672,-0.2511494083898599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,77.02999877929688,78.16000366210938,75.7699966430664,77.47000122070312,67.11296844482422,13909000,ABBV,1.0339484514014512,1.0294773078466062,0.8559523526677429,1.0799450686516954,-0.0459966172502441,-0.0991675808725478,-0.2625925865652169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,77.69000244140625,79.19000244140625,76.9800033569336,79.05999755859375,68.49039459228516,9277200,ABBV,1.0050594992432471,1.015822130196221,0.8516196022957339,1.0606854292749508,-0.0556259300317036,-0.0963040039023674,-0.2782191910537215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,78.94999694824219,81.30999755859375,78.70999908447266,80.29000091552734,69.55595397949219,11563900,ABBV,0.9828121328908116,0.9837281303013172,0.8402389073931115,1.0491297846528118,-0.0663176517620002,-0.1003012107437748,-0.2689189961610704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,80.25,80.7300033569336,79.11000061035156,80.5,69.73787689208984,6759500,ABBV,0.9700619745811118,0.981665374458342,0.8246291879939387,1.033701269744067,-0.0636392951629553,-0.0962041732276658,-0.264126357320112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,80.30000305175781,80.36000061035156,77.5199966430664,78.52999877929688,68.03124237060547,10205600,ABBV,0.9963071623600382,1.0052593974806074,0.8516036407348623,1.0188657427648729,-0.0225585804048346,-0.0635156300581145,-0.2429926999953878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,78.55999755859375,80.05999755859375,78.22000122070312,79.69000244140625,69.03616333007812,7965500,ABBV,0.9735224078398816,0.9847773847934976,0.8197148697913559,1.0118359015222649,-0.038313493682383,-0.0834586521467309,-0.2374178976714527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,79.5999984741211,79.88999938964844,78.79000091552734,79.08000183105469,68.50773620605469,4907200,ABBV,0.9873542309848514,0.9849418327144012,0.8192733716534405,1.0285592028780797,-0.0412049718932282,-0.0560020912994133,-0.2402138806793717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,78.3499984741211,79.22000122070312,77.80999755859375,79.16999816894531,68.58567810058594,5877500,ABBV,0.9945686500782788,1.003916276273791,0.8371830887523913,1.0380111047151712,-0.0434424546368924,-0.0553216872493427,-0.2467855872986039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,79.02999877929688,79.86000061035156,78.88999938964844,79.66999816894531,69.01884460449219,4598900,ABBV,0.9907117033245572,1.0019397690007934,0.8594317454007865,1.0411920338578655,-0.0504803305333085,-0.0590228591907722,-0.2321898325422757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,79.88999938964844,80.18000030517578,79.16999816894531,79.7699966430664,69.10547637939453,4803500,ABBV,1.0022562891423992,1.0098293259737774,0.8564199358497153,1.036831024960284,-0.0345747358178847,-0.0570559039365303,-0.2242321390127553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,79.98999786376953,80.12000274658203,78.56999969482422,79.93000030517578,69.24407958984375,6620100,ABBV,1.0176403377714314,1.007300935658597,0.8692488728465088,1.0266865901713609,-0.0090462523999292,-0.0367846322178915,-0.207194349544911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,80.33999633789062,81.31999969482422,80.29000091552734,80.79000091552734,69.98910522460938,4237200,ABBV,0.9982672038015123,1.0010933534141186,0.8597411248698986,1.0273780778147723,-0.0291108740132599,-0.0312389722515402,-0.2127710849737029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,80.44999694824219,80.68000030517578,79.72000122070312,80.5199966430664,69.75519561767578,3436300,ABBV,1.003725820312103,1.017789110367296,0.8428216791664574,1.0248943927666594,-0.0211685724545565,-0.0272448104851423,-0.2025640943764909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,81.12999725341797,81.69999694824219,80.16000366210938,80.8499984741211,70.04106903076172,6295400,ABBV,0.9948054681140508,1.0225332754275047,0.8456162640871778,1.0068242604495434,-0.0120187923354926,-0.0061397299112238,-0.1979755066061155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,80.5,81.5199966430664,80.2300033569336,80.5199966430664,69.75519561767578,5674700,ABBV,1.0089419687490464,1.0211869184934017,0.8389888912258435,1.018602516828689,-0.0096605480796425,0.0092301494738045,-0.1959521255297988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,80.52999877929688,80.5999984741211,79.13999938964844,79.98999786376953,69.29605865478516,5564100,ABBV,0.9971248868599932,1.014145679959193,0.8496919938437302,0.9918611625488268,0.0052637243111665,0.0007101475758795,-0.1904812368188913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,79.73999786376953,79.91000366210938,78.0999984741211,78.75,68.22183227539062,6360800,ABBV,1.0096506676603327,1.00399498007822,0.8650308343618164,0.9945712384616436,0.0150794291986889,-0.0038493666686769,-0.1917972944748435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,79.16000366210938,80.19000244140625,78.23999786376953,80.0199966430664,69.3220443725586,5022700,ABBV,1.0092478917705672,0.9884404654585828,0.8451311051653285,0.9944907779035737,0.0147571138669936,-0.0030175500580542,-0.2033026894613543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,80.45999908447266,80.62000274658203,79.87999725341797,80.29000091552734,69.55595397949219,5511800,ABBV,0.9950177901592636,0.9794372785827716,0.8379328446990064,0.9897222410498856,0.005295549109378,-0.0133127176450997,-0.1999528203433456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,80.19999694824219,80.86000061035156,80.0199966430664,80.51000213623047,69.74654388427734,4283100,ABBV,0.993168536808703,0.9654339032527334,0.8481647908364846,1.0000281637041897,-0.0068596268954864,-0.0197584821450209,-0.2046785971668457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,80.13999938964844,80.13999938964844,78.80000305175781,79.41000366210938,68.79360961914062,4175500,ABBV,1.014859404257509,0.9659199442470132,0.86833408451404,1.0030742544286035,0.0117851498289054,-0.0194364202109679,-0.1953727730755653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,79.45999908447266,79.70999908447266,78.75,79.23999786376953,68.64632415771484,6310800,ABBV,1.0194347143925204,0.981418845513548,0.8778566888477398,1.0182043788806252,0.0012303355118952,-0.0299729295406203,-0.1889640255981058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,79.7699966430664,80.8499984741211,79.27999877929688,80.0999984741211,69.39134979248047,8567900,ABBV,1.0370786419260225,0.974803257475897,0.856616075862787,1.0101864486721943,0.0268921932538281,-0.0364439137779964,-0.2020585881842989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,80.4000015258789,80.7300033569336,79.11000061035156,79.45999908447266,68.83692169189453,5872500,ABBV,1.0455573026512446,0.9827820006953656,0.8826758560427141,1.0217972965916944,0.0237600060595502,-0.0398504494488252,-0.1849653082791904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,79.37999725341797,79.9000015258789,78.72000122070312,78.91000366210938,68.36043548583984,5933100,ABBV,1.0494233404191609,0.9942547766279072,0.9059061472149038,1.025853178306934,0.0235701621122268,-0.0383922733303828,-0.1746194304804124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,79.12999725341797,79.12999725341797,77.55999755859375,78.08999633789062,67.65006256103516,5293200,ABBV,1.0686387740470906,0.998467017532028,0.9330712124658666,1.0439701731821824,0.0246686008649081,-0.0497910445407949,-0.1599364701408477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,77.7699966430664,79.12000274658203,77.44000244140625,78.23999786376953,67.78001403808594,6642500,ABBV,1.0733639634662613,1.012352457693339,0.9270747997931575,1.051615733678982,0.0217482297872793,-0.0410939838751513,-0.1729117889785895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,77.66999816894531,78.04000091552734,77.08999633789062,77.58000183105469,67.208251953125,6189100,ABBV,1.065867532738798,1.0261893355976532,0.935889907277912,1.0447938742436944,0.0210736584951036,-0.0287896547078976,-0.1677692068133091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,77.56999969482422,78.30999755859375,77.2699966430664,78.08000183105469,67.64140319824219,8078100,ABBV,1.062372051820155,1.0245491317626851,0.9433354944239126,1.0378598344851322,0.0245122173350227,-0.0217567777691378,-0.1469525122266152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,78.4800033569336,79.13999938964844,78.05000305175781,78.73999786376953,68.21316528320312,6128800,ABBV,1.0384810771610171,1.01261571065614,0.9311169559535596,1.0369816348467653,0.0014994423142518,-0.0258928998641254,-0.1538203945683188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,78.91999816894531,79.30000305175781,78.1500015258789,78.93000030517578,68.37777709960938,5984500,ABBV,1.037008117903975,1.009664362673798,0.9340888367997364,1.0381516152855237,-0.0011434973815487,-0.0233862991009032,-0.1429063478112435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,79.0,80.4000015258789,78.41000366210938,79.94999694824219,69.26139831542969,6161800,ABBV,1.026946662510203,0.9917140235486432,0.9314361940598552,1.0368706366121625,-0.0099239741019594,-0.0520711750187818,-0.1423821509632896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,80.05999755859375,81.45999908447266,79.11000061035156,81.33999633789062,70.46556854248047,12751100,ABBV,0.9991825521328732,0.9667940766536564,0.9223485158124192,1.033509193192778,-0.0343266410599047,-0.078305643764129,-0.1485636225586526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,81.33999633789062,81.75,80.27999877929688,80.6500015258789,69.86782836914062,5550100,ABBV,0.9797139374053532,0.984236790046776,0.9304945687330772,1.0209918251991643,-0.0412778877938111,-0.0640847457695145,-0.1246521492790837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,80.33000183105469,81.29000091552734,79.51000213623047,80.81999969482422,70.01509094238281,6335500,ABBV,0.9725129666303368,0.9876831450041832,0.9175910954952904,1.0253191175225085,-0.0528061508921714,-0.0580621658052049,-0.1476093608379227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,80.72000122070312,80.91000366210938,80.05999755859375,80.43000030517578,69.67723846435547,5360900,ABBV,0.9845354102577156,0.988314781935532,0.946853051139664,1.0305905868421654,-0.0460551765844498,-0.0581269401960686,-0.1219832353875232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,79.87999725341797,81.30999755859375,79.26000213623047,81.23999786376953,70.37894439697266,5159200,ABBV,0.9810803787956888,0.8194377188483669,0.9477958600103266,1.0288626554622844,-0.0477822766665956,-0.2041298549800153,-0.0981448336905669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,80.77999877929688,81.98999786376953,79.69000244140625,79.76000213623047,69.0968246459961,4992500,ABBV,0.999411814003376,0.8638614968279141,0.9766032926711716,1.055588179693563,-0.0561763656901869,-0.1824512679425061,-0.1006828597043745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,79.5,80.04000091552734,78.41000366210938,79.51000213623047,68.88021850585938,4008400,ABBV,1.01109271457161,0.8920657871476567,0.9474586930737988,1.049775645573302,-0.038682931001692,-0.1655256341494302,-0.1133333952177132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,79.8499984741211,81.19000244140625,79.80000305175781,80.76000213623047,69.96312713623047,4921900,ABBV,0.9999595428979956,0.9123846386455616,0.9187819860554948,1.0495013150566668,-0.0495417721586711,-0.1472824093005833,-0.1168708723833767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,81.0,81.0,79.80000305175781,79.88999938964844,69.20941162109375,4006200,ABBV,1.018459411408318,0.9309455106016524,0.9509355540524214,1.0553202646750557,-0.0368608532667376,-0.1405061340341995,-0.0976274956781639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,80.33000183105469,80.48999786376953,79.5,79.95999908447266,69.27007293701172,3071000,ABBV,1.0060357731987264,0.9406479548629326,0.9605237898192682,1.0490338384171682,-0.0429980652184418,-0.1233041995836689,-0.0933370247918676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,80.08000183105469,80.9000015258789,79.95999908447266,80.58999633789062,69.81584167480469,7105900,ABBV,0.9918850622594364,0.9424729933726752,0.9488027519035828,1.0324632338783333,-0.0405781716188968,-0.1241870348815665,-0.0944377562639574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,80.9800033569336,81.11000061035156,79.97000122070312,80.77999877929688,69.9804458618164,4759400,ABBV,0.984283743638714,0.9155456045297252,0.9363832692085244,1.0212813420416047,-0.0369975984028907,-0.138306218298895,-0.0763878666754863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,80.88999938964844,83.48999786376953,80.80000305175781,83.06999969482422,71.96428680419922,6355800,ABBV,0.960077298676714,0.868716924871373,0.9077216301972022,1.0336972441913572,-0.0736199455146432,-0.1785171832917297,-0.1144079466694698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,83.62000274658203,84.7300033569336,82.79000091552734,83.08000183105469,71.97294616699219,6083500,ABBV,0.9666695923672288,0.8688562673276206,0.9218518878930908,1.0249207136838323,-0.0582511213166034,-0.1751682577432638,-0.1012104375326752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,83.04000091552734,83.37999725341797,82.06999969482422,82.80999755859375,71.7390365600586,4827900,ABBV,0.9537924098309696,0.8767060417767604,0.9280085598404506,1.0063768150467909,-0.0525844052158213,-0.1676013688426442,-0.1087785886960313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,82.81999969482422,84.18000030517578,82.66999816894531,83.44999694824219,72.2934799194336,3996300,ABBV,0.9469631163072596,0.8650039453753626,0.922517302505126,0.9978526240736147,-0.0508895077663552,-0.1728752425369759,-0.1052900046147898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,83.69999694824219,84.0,82.77999877929688,83.9800033569336,72.75262451171875,3499200,ABBV,0.940021699207788,0.8608922116077549,0.9258920459169164,0.9970067760311296,-0.0569850768233417,-0.1845198703411936,-0.1107445594950726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,83.7699966430664,83.77999877929688,82.5,82.69000244140625,71.63509368896484,3712700,ABBV,0.94904953535147,0.8741981211701976,0.9434918585994458,1.0096366937147183,-0.0605871583632483,-0.1785484071728204,-0.098457397038862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,83.19999694824219,83.37999725341797,82.5999984741211,82.94999694824219,71.86033630371094,3641900,ABBV,0.938989973115694,0.8576923918114239,0.9454414846439246,0.9747325358921805,-0.0357425627764863,-0.1860705921659011,-0.0946213629531887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,83.19999694824219,83.25,81.2300033569336,81.7699966430664,70.83808135986328,9094200,ABBV,0.9719952494854812,0.8595019283483089,0.9759335841279309,0.9836252853453008,-0.0116300358598194,-0.1754268334372059,-0.0599271377887131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
