Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-26,133.80999755859375,134.6300048828125,132.72000122070312,134.22999572753906,124.11353302001952,5843300,UNP,0.9754801645384452,0.9831192387370666,1.122416423748275,0.9510576163473856,0.0244225481910594,0.0303383868830442,0.0695752430500131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,134.1999969482422,136.75999450683594,134.11000061035156,136.0500030517578,125.79640197753906,5754200,UNP,0.9488345918151114,0.9733664046923696,1.1131197438002725,0.9505813448789944,-0.001746753063883,0.0151429722198335,0.0488899127865434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,135.2899932861328,137.0800018310547,135.14999389648438,135.36000061035156,125.15839385986328,5383600,UNP,0.954339779774908,0.9961523974655896,1.1195402359107822,0.9691515138835962,-0.0148117341086881,0.0165852180918005,0.0460140446753232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,135.69000244140625,136.97999572753906,133.00999450683594,133.5,123.43856048583984,5699900,UNP,0.9813413885449832,1.0158298803183492,1.1259044637114035,0.9806085357513576,0.0007328527936256,0.0308390963064901,0.0498572363269771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,132.50999450683594,133.74000549316406,131.86000061035156,132.3800048828125,122.40296173095705,5597600,UNP,0.9970100852046868,1.041054872905403,1.1360410920216726,0.9878286984701532,0.0091813867345337,0.0544746319387022,0.0632450943457754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,131.66000366210938,131.72999572753906,127.22000122070312,129.36000061035156,119.6105728149414,8181200,UNP,1.0188873970928072,1.087196207428983,1.1609228123417128,1.0090257197028396,0.0098616773899675,0.0723363732395956,0.0729118372913109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,128.58999633789062,131.77999877929688,124.12999725341795,124.13999938964844,114.7839813232422,6744400,UNP,1.0712054118301098,1.143925483115083,1.2224357303299986,1.0478685372259775,0.0233368746041322,0.0842187318989311,0.0855419541818309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,122.27999877929688,131.5,121.5,131.14999389648438,121.2656478881836,15734300,UNP,1.0522752763198864,1.0912143302624029,1.1477742878981456,1.051568894585514,0.0007063817343724,0.0413970629151287,0.0331629831674733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,130.33999633789062,131.82000732421875,128.94000244140625,128.9600067138672,119.24072265625,5053000,UNP,1.0653116746176368,1.096882997891116,1.1693808736512357,1.0532451350968348,0.0120665395208019,0.0464082057191683,0.0435335547472759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,128.6999969482422,128.6999969482422,124.80999755859376,124.86000061035156,115.4497299194336,6325100,UNP,1.1016618373488585,1.1295192703625183,1.2094793449767836,1.0842445858930831,0.0174172514557753,0.0470620527176879,0.0409753172204825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,126.44000244140624,128.3300018310547,121.22000122070312,127.27999877929688,117.68733978271484,9156000,UNP,1.0649189346352457,1.116494587052685,1.197517489691592,1.0683764455000002,-0.0034575108647545,0.0386827646588838,0.0332956361621614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,127.75,129.83999633789062,126.1500015258789,128.63999938964844,118.94483184814452,4162000,UNP,1.064835673532907,1.113521535807725,1.1904341772727558,1.051323312301984,0.0135123612309229,0.0481142115418347,0.0350253463612859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,127.75,128.97000122070312,126.77999877929688,128.3000030517578,118.6304702758789,5078100,UNP,1.074709567408035,1.1267370341484635,1.1838233038459445,1.0516026800277547,0.0231068873802802,0.0661740407784059,0.0334230211886708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,128.8000030517578,133.5399932861328,128.3000030517578,133.19000244140625,123.15192413330078,4782100,UNP,1.0338934350999571,1.0950305384744383,1.1397527743086897,1.023163580496344,0.0107298546036129,0.0457765556943581,0.0098828631952061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,133.85000610351562,134.11000061035156,131.35000610351562,133.88999938964844,123.7991714477539,3454400,UNP,1.0344195843800967,1.0730875620624276,1.1329640426940817,1.0138027741967723,0.0206168101833243,0.0399836015730463,0.0081279714353716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,133.44000244140625,135.52999877929688,133.08999633789062,134.27000427246094,124.15050506591795,3595800,UNP,1.0374069873662288,1.0801582163451509,1.1496994190560792,1.0126035769127726,0.0248034104534562,0.046765159153266,0.0202321074622604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,133.13999938964844,133.75,129.92999267578125,130.22999572753906,120.41498565673828,3412000,UNP,1.0411054073066943,1.1243969394222264,1.173417301984986,0.9956620495601288,0.0454433577465656,0.0840814213359082,0.0375564123244542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,130.47999572753906,135.39999389648438,130.47999572753906,132.5,122.51390838623048,3900700,UNP,1.0010389744318504,1.1005813063191676,1.1501111928072878,0.9806987264614349,0.0203402479704156,0.0574200224280179,0.006376787194201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,133.39999389648438,134.22999572753906,131.66000366210938,133.60000610351562,123.531005859375,3585900,UNP,1.0007728149957609,1.083920062531745,1.1383607502623605,1.0046696471232213,-0.0038968321274603,0.0462498905059847,-0.0020598767941006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,134.5,135.1699981689453,133.60000610351562,134.97000122070312,124.79776000976562,2515500,UNP,0.9779526103390422,1.0940285955817677,1.1335794020256895,0.976500995653683,0.0014516146853592,0.0568152794925311,0.0042945474883917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,135.89999389648438,139.86000061035156,135.58999633789062,138.7899932861328,128.32981872558594,5433900,UNP,0.9471248265355152,1.0393104915291782,1.1071371115843185,0.9683080291768852,-0.0211832026413698,0.0181965222244182,-0.0138885841786688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,138.3300018310547,139.1699981689453,133.72000122070312,133.74000549316406,124.3143310546875,10917200,UNP,1.0051590364332477,1.1041447569332952,1.16480931044607,0.9939380132018832,0.0112210232313645,0.0604820829298675,0.0352147537356397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,134.08999633789062,134.52999877929688,130.0800018310547,130.25,121.0702896118164,5271900,UNP,1.0218811923302933,1.1031722690730468,1.1997436499321787,0.9796088244001284,0.0422723679301649,0.0462818034534893,0.0652969841764088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,130.38999938964844,133.1300048828125,127.56999969482422,128.41000366210938,119.35997772216795,5894300,UNP,1.0464917594405947,1.1149094031602038,1.220475928316149,0.9981950099645204,0.0482967494760743,0.0466058858110989,0.0800384882005842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,127.3499984741211,129.16000366210938,125.30999755859376,128.5,119.44363403320312,6923000,UNP,1.034241231764807,1.113502825421718,1.226383769352995,1.0004572627883503,0.0337839689764567,0.0469785353496754,0.0927872180448328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,127.75,130.52999877929688,125.36000061035156,130.32000732421875,121.13536834716795,5573100,UNP,1.0213321971310894,1.0967179563727312,1.2118925860599197,0.9956284307075198,0.0257037664235695,0.0442432337256561,0.0886651171470997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,130.69000244140625,131.6999969482422,129.27000427246094,131.2899932861328,122.0369873046875,3021300,UNP,0.9923071498519096,1.1063761656932345,1.208249352073116,0.9682028074328805,0.0241043424190292,0.0559860057469288,0.091543597399561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,129.6699981689453,131.9499969482422,129.1300048828125,131.11000061035156,121.86970520019533,3339900,UNP,0.9916860871234264,1.120083842785137,1.2071333978476877,0.9677982186735336,0.0238878684498927,0.0697511102467551,0.0881823244403343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,131.8000030517578,133.32000732421875,130.36000061035156,132.27999877929688,122.95722198486328,3429400,UNP,0.9836710142664092,1.110101115960668,1.2024149043614305,0.9800165942868844,0.0036544199795249,0.0566104794703725,0.0846021217395514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,133.80999755859375,137.3800048828125,133.49000549316406,137.27999877929688,127.60484313964844,6572100,UNP,0.9557107736952763,1.0563435708826958,1.1534682951497428,0.962822005368406,-0.0071112316731297,0.0230319347944034,0.0623869902001554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,137.02999877929688,137.82000732421875,136.52000427246094,136.66000366210938,127.02853393554688,3279100,UNP,0.9836090149336776,1.0659903696626354,1.2103848891679967,0.9681602160142494,0.0154487989194281,0.0280311674753643,0.1132263474001604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,135.9199981689453,139.5500030517578,135.9199981689453,136.8300018310547,127.18656158447266,4170300,UNP,0.981656025875978,1.0799450073683623,1.2022346890156363,0.9690913782459089,0.0125646476300691,0.0358621639254121,0.1041909115848616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,137.22999572753906,137.9499969482422,134.2899932861328,134.8300018310547,125.32747650146484,3960500,UNP,1.0166880309842568,1.092460833961418,1.229136460918457,0.9826382916238804,0.0340497393603762,0.0442778887201291,0.1196625014238643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,135.10000610351562,137.0,134.47999572753906,136.25999450683594,126.65670013427734,3380900,UNP,1.0104949374883554,1.0534085385786898,1.2235043759325783,0.995714794917482,0.0147801425708733,0.0058445726436726,0.1112612329201097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,136.72000122070312,139.50999450683594,136.38999938964844,137.16000366210938,127.49330139160156,8320600,UNP,1.013123248064336,1.0505263601351988,1.2021414651433249,0.99283022632097,0.020293021743366,0.0044854629024069,0.1017504508083388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,136.8000030517578,137.3000030517578,135.6999969482422,136.97999572753906,127.32596588134766,4154100,UNP,1.0073735973360447,1.0499993738341409,1.2040166412714963,0.9977193171282256,0.009654280207819,-0.0006496735748042,0.0886032095202873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,137.39999389648438,138.1999969482422,136.39999389648438,137.77000427246094,128.06028747558594,4640400,UNP,0.9846848261656546,1.0501792123236786,1.1939589581675862,0.9892852301876452,-0.0046004040219906,-0.0004947344072783,0.0876190889414629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,138.11000061035156,140.25,137.4499969482422,138.55999755859375,128.7946014404297,3465500,UNP,0.9817409325761908,1.0244612906325234,1.194517197245768,0.9886352809649156,-0.0068943483887249,-0.0115855251080907,0.0895441336607596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,137.22999572753906,137.8699951171875,134.39999389648438,134.8699951171875,125.36469268798828,3713900,UNP,0.9848745733958196,1.0527136982732446,1.2199309132334306,1.001420944386749,-0.0165463709909293,-0.0100592852214662,0.0875384359771684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,137.22999572753906,137.22999572753906,131.61000061035156,131.94000244140625,122.64119720458984,3955300,UNP,1.031226401379001,1.0650454900696598,1.2582799180358208,1.0208790000721215,0.0103474013068793,-0.0035266325024263,0.1114614075082649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,133.61000061035156,133.82000732421875,130.92999267578125,133.0,123.62647247314452,4874000,UNP,0.993834596943502,1.0633588597953996,1.239514713956809,1.0055604459985763,-0.0117258490550745,0.0122949450852445,0.1248036881317831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,133.91000366210938,134.64999389648438,130.6300048828125,131.3000030517578,122.04629516601562,4077500,UNP,1.0297027815222646,1.084552010608087,1.254870395750364,1.0208143643040246,0.0088884172182399,0.0168191980008689,0.1215958533160797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,131.3300018310547,133.08999633789062,129.8000030517578,130.75999450683594,121.54435729980467,3775400,UNP,1.0219485053789887,1.099714758501348,1.2707169176794366,1.0137855361542834,0.0081629692247053,0.0280884752868739,0.1482074527964878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,131.64999389648438,135.67999267578125,131.05999755859375,134.42999267578125,124.95567321777344,4360300,UNP,0.9873540360686986,1.0559351185936907,1.230989993399759,1.0027391855749308,-0.0153851495062321,-0.0012681698362322,0.1306480374556624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,135.27999877929688,136.38999938964844,131.5500030517578,133.10000610351562,123.71945190429688,5229600,UNP,0.9862507489444478,1.0741886054870218,1.2492875623544817,1.0209426799016277,-0.0346919309571797,-0.0170872707600162,0.1270946841722622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,134.1300048828125,135.2899932861328,132.9199981689453,134.3800048828125,124.90923309326172,4495100,UNP,0.9802797478124832,1.0700153792093785,1.221070866705395,1.0073860021346626,-0.0271062543221793,-0.0186654721668739,0.1174556181306722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,132.52999877929688,133.22000122070312,130.4499969482422,132.89999389648438,123.53353118896484,5738000,UNP,1.0092550006988112,1.0969814511517475,1.174376120436861,1.0086288213636454,0.0006261793351658,0.0126609016411654,0.1170754909085167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,133.72999572753906,133.8800048828125,131.88999938964844,133.10000610351562,123.71945190429688,4850500,UNP,1.0135235502174498,1.088234474310681,1.1546195041537588,1.0070075641703935,0.0065159860470562,0.010733404612307,0.1244654615623632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,132.0,133.35000610351562,128.66000366210938,130.27999877929688,121.09817504882812,3120000,UNP,1.052271842384792,1.0854825113497617,1.1839553494138948,1.0294048035181318,0.0228670388666603,-0.0070888995405449,0.1210286207375705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,131.00999450683594,132.05999755859375,129.75999450683594,130.02000427246094,120.8564910888672,3007200,UNP,1.0759882233978846,1.0843290363137148,1.1827481793650385,1.0371214117684873,0.0388668116293973,-0.0148467241214891,0.1208161226063964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,131.47000122070312,132.0800018310547,129.30999755859375,130.1199951171875,120.94945526123048,5454900,UNP,1.0856131679590226,1.0809466951137023,1.1892937949561495,1.029383087600204,0.0562300803588187,-0.0012793600679277,0.1193729035845148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,129.0500030517578,131.8300018310547,128.44000244140625,131.1999969482422,121.9533233642578,3394300,UNP,1.085061145475295,1.0640049657590596,1.154396970196312,1.0343834471238158,0.0506776983514791,-0.0179672686428136,0.0841715217941088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,132.0500030517578,135.1199951171875,131.57000732421875,134.4199981689453,124.9464111328125,3603300,UNP,1.046793742629897,1.0338062411522126,1.116444696505631,1.0271557935683588,0.0196379490615381,-0.0470936927034892,0.0679823794948237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,134.7899932861328,135.2899932861328,133.58999633789062,134.32000732421875,124.85345458984376,3027300,UNP,1.0444460277894152,1.056949333667058,1.118630044304871,1.0272560919411189,0.0171899358482965,-0.0314002848607912,0.0737659763886833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,135.6699981689453,137.82000732421875,135.02999877929688,137.0800018310547,127.4189453125,3289400,UNP,1.0312224568314723,1.0295095112548571,1.0822495296105827,1.0235757079403338,0.0076467488911384,-0.0495709156040493,0.0514949713867167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,137.82000732421875,138.47000122070312,136.6199951171875,137.69000244140625,127.98595428466795,3265800,UNP,1.0348606812068286,1.0322481613674808,1.0561725147723973,1.014767811419326,0.0200928697875026,-0.0316252354060526,0.0427486061496051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,139.0800018310547,141.10000610351562,138.6300048828125,138.9600067138672,129.1664276123047,5439800,UNP,1.034830386727735,1.047695755170288,1.0212878811952817,1.0120135674144035,0.0228168193133313,-0.0140850665000216,0.0412564390020047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,138.52999877929688,138.72999572753906,137.1699981689453,137.99000549316406,128.2648162841797,3174800,UNP,1.051380430772774,1.0371422048847942,1.0555607965440723,1.024856428629928,0.0265240021428461,-0.0244855838870312,0.0539823050386931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,137.25999450683594,137.94000244140625,135.2899932861328,135.66000366210938,126.0990219116211,4246800,UNP,1.0535161102782171,1.0819979923827678,1.0631881520694726,1.0270315688040224,0.0264845414741947,0.0049624545843647,0.0709761254713342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,135.41000366210938,136.41000366210938,135.3000030517578,136.02999877929688,126.44293212890624,3546900,UNP,1.0605748051906678,1.0914683094223372,1.0498967967905637,1.0289721591416667,0.031602646049001,0.0109354209260246,0.0609453344650311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,137.07000732421875,137.3000030517578,131.4600067138672,132.8300018310547,123.46849822998048,4430400,UNP,1.0965893590186353,1.124118294314317,1.1127686672335486,1.0406249194487622,0.055964439569873,0.0437510284339808,0.0919916520227519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,132.80999755859375,136.39999389648438,132.22000122070312,136.05999755859375,126.47084045410156,4724200,UNP,1.066147080622263,1.0971369238886235,1.085906520117953,1.03953065299256,0.0266164276297031,0.0270589466287343,0.0546495180350909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,129.47000122070312,133.55999755859375,126.37000274658205,132.17999267578125,122.86426544189452,8308300,UNP,1.0898021089706234,1.1397600543713653,1.1251212659660776,1.0247521280151235,0.0650499809554998,0.0681591103175716,0.0840961027238123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,131.6699981689453,135.24000549316406,130.6999969482422,135.1999969482422,125.6714096069336,3631500,UNP,1.0864230658530114,1.1030011347132465,1.1103028575213347,1.0380132315445008,0.0484098343085106,0.034046147780365,0.0725308706273257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,135.52999877929688,136.52000427246094,133.60000610351562,133.6300048828125,124.21207427978516,3835600,UNP,1.073764589721895,1.1277686958043944,1.123423189077882,1.0376551498532594,0.0361094398686356,0.0412792409743243,0.075095254622109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,134.16000366210938,134.16000366210938,131.50999450683594,132.72999572753906,123.37548828125,3214100,UNP,1.1125468985605902,1.1342043372263757,1.1432215501854175,1.0446815749675655,0.0678653235930246,0.0476246664009722,0.0913872802817321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,132.67999267578125,133.6300048828125,131.1300048828125,131.27000427246094,122.01840209960938,3490400,UNP,1.0946003538004536,1.1416890032486315,1.176719524977997,1.0548014599130375,0.039798893887416,0.0447567084379725,0.1002682821804663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,131.6300048828125,132.4499969482422,129.4499969482422,131.72999572753906,122.44599151611328,5288800,UNP,1.0868102734577916,1.143577319326191,1.1689284247149132,1.0605317444062077,0.0262785290515839,0.0407315540567672,0.0932448609648759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,131.33999633789062,135.02000427246094,130.77000427246094,134.1300048828125,124.67683410644533,2737800,UNP,1.06676452708975,1.1238644194995826,1.1318915198362562,1.056267554793551,0.0104969722961989,0.0362133960117803,0.0808947839122722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,134.44000244140625,135.66000366210938,134.22999572753906,134.89999389648438,125.392578125,3057600,UNP,1.0594832294278906,1.108359269131322,1.106854595333406,1.0491433491707594,0.0103398802571312,0.0248388123340355,0.0815154165402314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,134.4600067138672,137.75,134.2100067138672,137.08999633789062,127.4281997680664,3473000,UNP,1.0595677748933394,1.091240357822042,1.0952169432787844,1.0533582377542972,0.0062095371390422,0.01383046588682,0.0703322886163364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,137.0800018310547,140.22000122070312,136.97000122070312,139.89999389648438,130.0401611328125,3092200,UNP,1.0497086940726883,1.0678135229031749,1.073001786369708,1.0460669201720088,0.0036417739006795,0.0050603067301344,0.0633903814449718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
