Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Other Current Liab,Deferred Long Term Asset Charges,Capital Surplus,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Issuance Of Stock,Change To Inventory,Change To Account Receivables
2018-01-23,85.66000366210938,85.66000366210938,84.70999908447266,85.3499984741211,81.9471664428711,675700,ALLE,1.0096075041204344,0.914122167076204,0.952417000349782,0.9712482450100663,0.0383592591103679,-0.0548090177623917,-0.089837704786992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,85.72000122070312,86.58000183105469,84.91999816894531,85.58000183105469,82.16802215576172,487000,ALLE,1.026524785172639,0.904051345937628,0.9536152844861436,0.9795485186833895,0.0469762664892493,-0.0588601028734603,-0.0999138236254513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,86.05000305175781,86.30000305175781,85.0,85.3499984741211,81.9471664428711,345400,ALLE,1.0189808582625477,0.9060179709875608,0.962308742992608,0.966216685842239,0.0527641724203087,-0.058308279983685,-0.0935840489746568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,85.8499984741211,86.41000366210938,85.3499984741211,86.37000274658203,82.92652893066406,594900,ALLE,0.973833384271694,0.871873155937809,0.960834902118306,0.9510576163473856,0.0227757679243082,-0.0809076959162133,-0.0920062785799558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,86.30000305175781,87.06999969482422,86.16000366210938,86.68000030517578,83.22415924072266,590700,ALLE,0.9468159137072614,0.8652856704268113,0.9635441891019884,0.9505813448789944,-0.0037654311717331,-0.0929377620457247,-0.1006856419117406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,86.18000030517578,86.63999938964844,85.44000244140625,85.44000244140625,82.03359985351562,527300,ALLE,0.962429740665911,0.8934480857505198,0.970705359258682,0.9691515138835962,-0.0067217732176851,-0.0861190936232692,-0.102820831976777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,85.62999725341797,86.81999969482422,85.51000213623047,86.11000061035156,82.67688751220703,902500,ALLE,0.9639994001822524,0.8817235070882309,0.9636193002895274,0.9806085357513576,-0.0166091355691051,-0.1032672769236281,-0.112427927094899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,85.83999633789062,86.98999786376953,84.79000091552734,85.16999816894531,81.77435302734375,528500,ALLE,0.9853234571660804,0.8932202858505544,0.9652865633520452,0.9878286984701532,-0.0025052413040727,-0.0933599551161463,-0.1075094343238519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,84.47000122070312,84.5999984741211,81.41999816894531,81.8499984741211,78.58671569824219,895700,ALLE,1.0254124112981502,0.9342276767051908,1.003580790791298,1.0090257197028396,0.0163866915953105,-0.0806321574841965,-0.0844301842591039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,81.48999786376953,82.3499984741211,79.01000213623047,79.11000061035156,75.95597076416016,962300,ALLE,1.0714193807146275,0.9796364916945576,1.0579049129739837,1.0478685372259775,0.0235508434886499,-0.0800702595215941,-0.0789888631741839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,77.6500015258789,80.93000030517578,76.76000213623047,80.11000061035156,76.91608428955078,1131400,ALLE,1.0886282806851528,0.9670327315902472,1.0701677173488786,1.051568894585514,0.0370593860996388,-0.0827845357570269,-0.0444435873817936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,79.73999786376953,81.19999694824219,79.73999786376953,79.95999908447266,76.7720718383789,578300,ALLE,1.0930464869708028,0.9634559181068164,1.0738090460890644,1.0532451350968348,0.0398013518739679,-0.0870188740651313,-0.0520382728148953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,79.91999816894531,80.23999786376953,77.23999786376953,77.31999969482422,74.2373275756836,894000,ALLE,1.1134245282970392,0.9912954559585464,1.1269811678511803,1.0842445858930831,0.029179942403956,-0.0911617616862839,-0.0415228599051207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,78.20999908447266,79.0199966430664,76.1500015258789,78.48999786376953,75.36067962646484,1267400,ALLE,1.090186405201629,0.9836709549565056,1.1135114285497347,1.0683764455000002,0.0218099597016288,-0.0941408674372955,-0.0507104249796959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,79.1500015258789,80.4000015258789,78.9800033569336,79.75,76.57044982910156,1009900,ALLE,1.0744707032771827,0.9662440383561895,1.106378762090432,1.051323312301984,0.0231473909751986,-0.0991632859097008,-0.0490300688210378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,79.47000122070312,80.4000015258789,78.94000244140625,79.6500015258789,76.47444152832031,623100,ALLE,1.080853616514051,0.9863356271732336,1.0990609416243051,1.0516026800277547,0.0292509364862962,-0.0742273661968239,-0.0513393410329685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,78.93000030517578,80.5,78.75,79.97000122070312,76.78168487548828,1074400,ALLE,1.0686316447582251,0.9875282307734882,1.0863681570090569,1.023163580496344,0.0454680642618809,-0.061725752006592,-0.0435017541044266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,80.80000305175781,82.56999969482422,80.5199966430664,82.26000213623047,78.98038482666016,685500,ALLE,1.043513032165305,0.9586962743948896,1.0662661559949524,1.0138027741967723,0.0297102579685326,-0.0744076860944916,-0.0585699152637575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,82.19000244140625,83.54000091552734,81.8499984741211,82.72000122070312,79.42203521728516,692100,ALLE,1.041467223118529,0.9600303746251804,1.065440026205559,1.0126035769127726,0.0288636462057563,-0.0733626825667044,-0.0640272853882597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,86.20999908447266,88.41000366210938,85.30000305175781,85.66000366210938,82.24484252929688,1657000,ALLE,0.990040163280209,0.9275484888862668,1.0292241295822373,0.9956620495601288,-0.0056218862799196,-0.1127670292000513,-0.1066367600782944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,86.12999725341797,87.94000244140625,85.44000244140625,86.72000122070312,83.2625732421875,1168800,ALLE,0.9589810390756603,0.910778060569986,1.007835510719307,0.9806987264614349,-0.0217176873857743,-0.1323832233211637,-0.1358988948937796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,87.2699966430664,88.29000091552734,85.56999969482422,86.04000091552734,82.60965728759766,1061900,ALLE,0.9852021825644754,0.9119178545104168,1.0196558621764156,1.0046696471232213,-0.0194674645587458,-0.1257523175153435,-0.1207647648800456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,86.5,87.08999633789062,85.83000183105469,86.16999816894531,82.7344741821289,798600,ALLE,0.9772010276855598,0.9214774607524244,1.0173012732275666,0.976500995653683,0.0007000320318768,-0.115735855336812,-0.1119835813097311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,86.55000305175781,88.0,85.97000122070312,87.8499984741211,84.3475112915039,1002800,ALLE,0.9485858610801388,0.8721330924055933,0.9970457497681944,0.9683080291768852,-0.0197221680967463,-0.1489808768991666,-0.123979945994793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,87.61000061035156,87.8499984741211,86.69000244140625,86.97000122070312,83.50259399414062,1218600,ALLE,0.983080995521913,0.8977862834508863,1.030824720151538,0.9939380132018832,-0.0108570176799701,-0.1458763905525413,-0.0987698365588922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,87.02999877929688,87.05000305175781,84.0999984741211,84.11000061035156,80.75662231445312,1142500,ALLE,0.9920763780060184,0.9334385898747388,1.0626496230679612,0.9796088244001284,0.0124675536058901,-0.1234518757448186,-0.0717970426878087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,84.1500015258789,84.91999816894531,81.86000061035156,82.06999969482422,78.79795837402344,957000,ALLE,1.033225615368245,0.9670230241341042,1.0863695979727748,0.9981950099645204,0.0350306054037247,-0.1012804932150006,-0.05406784214279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,81.5999984741211,82.43000030517578,80.58999633789062,82.2300033569336,78.95157623291016,630100,ALLE,1.045234593641628,0.965873177159508,1.0975782494991226,1.0004572627883503,0.0447773308532777,-0.1006511129125345,-0.0360183018090396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,81.62000274658203,83.30999755859375,81.41999816894531,83.01000213623047,79.70046997070312,559700,ALLE,1.0378288421959507,0.9686319820035418,1.086054180826114,0.9956284307075198,0.0422004114884309,-0.0838427406435331,-0.0371732880867059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,83.08999633789062,84.37000274658203,82.70999908447266,83.91999816894531,80.57418823242188,706800,ALLE,1.0123597910050357,0.9689987330769188,1.0747565102613197,0.9682028074328805,0.0441569835721553,-0.0813914268693869,-0.0419492444122351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,83.2699966430664,84.1500015258789,83.13999938964844,83.93000030517578,80.58379364013672,450500,ALLE,1.0097311385166023,0.9705554075971672,1.0698384316490788,0.9677982186735336,0.0419329198430686,-0.0797773249412145,-0.0491126417582745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,84.43000030517578,85.16000366210938,84.16000366210938,84.76000213623047,81.38069915771484,542100,ALLE,1.0080040454756007,0.9718136699988028,1.043792142128643,0.9800165942868844,0.0279874511887164,-0.0816769664914925,-0.0740206404932362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,85.25,87.30000305175781,85.25,87.20999908447266,83.73302459716797,705500,ALLE,0.9717547656936572,0.929914246443412,1.026828931608999,0.962822005368406,0.008932760325251,-0.1033973896448803,-0.0642523733405884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,87.5199966430664,87.77999877929688,87.05000305175781,87.4000015258789,83.91544342041016,621800,ALLE,0.9784739745967008,0.9405421328279524,1.0416562831139111,0.9681602160142494,0.0103137585824514,-0.0974170693593186,-0.0555022586539251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,87.69999694824219,87.98999786376953,85.27999877929688,86.08999633789062,82.65766143798828,644500,ALLE,0.9846300178925717,0.9581229829321388,1.059964436379378,0.9690913782459089,0.0155386396466628,-0.0859598605108112,-0.0380793410513966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,86.41000366210938,86.41000366210938,85.23999786376953,85.36000061035156,82.15718841552734,294300,ALLE,1.0001173793173,0.9570297906664312,1.0703064965273272,0.9826382916238804,0.0174790876934194,-0.0911531545748575,-0.0391674629672653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,85.52999877929688,85.83000183105469,84.79000091552734,85.4800033569336,82.272705078125,313900,ALLE,1.0016376647308962,0.9403206595764252,1.0589278322141078,0.995714794917482,0.0059228698134141,-0.1072433063585919,-0.0533153107983608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,85.37000274658203,86.2699966430664,85.26000213623047,85.87999725341797,82.65767669677734,676600,ALLE,1.0072193305825758,0.9339568088075926,1.0460386813606326,0.99283022632097,0.0143891042616058,-0.1120840884251993,-0.0543523329743533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,85.83999633789062,85.97000122070312,84.4800033569336,85.25,82.05133819580078,409100,ALLE,1.001641990014908,0.915925815413692,1.0507037292671912,0.9977193171282256,0.0039226728866823,-0.1347232319952531,-0.0647097024840177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,85.31999969482422,86.2699966430664,84.94000244140625,85.62999725341797,82.41706085205078,373700,ALLE,0.9897230927198892,0.909636865082741,1.050735709255826,0.9892852301876452,0.0004378625322439,-0.1410370816482159,-0.0556041599702972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,85.7699966430664,86.69000244140625,85.52999877929688,85.94000244140625,82.71544647216797,350000,ALLE,0.983476636782919,0.8910724067738954,1.0523244600767094,0.9886352809649156,-0.0051586441819967,-0.1449744089667187,-0.0526486035082989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,85.29000091552734,86.66999816894531,84.55000305175781,84.5999984741211,81.42569732666016,689700,ALLE,0.9710402188626626,0.90459417262607,1.0758827089370389,1.001420944386749,-0.0303807255240864,-0.1581788108686408,-0.0565097683192232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,84.86000061035156,84.86000061035156,82.83999633789062,82.95999908447266,79.84722900390625,812700,ALLE,1.0008438966929798,0.9352870166035144,1.10405613136047,1.0208790000721215,-0.0200351033791417,-0.1332851059685716,-0.0427623791670859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,84.13999938964844,84.62000274658203,83.19000244140625,84.55999755859375,81.38721466064453,763800,ALLE,0.9293990158034832,0.9150999968596454,1.0853047807915288,1.0055604459985763,-0.0761614301950933,-0.1359639178505096,-0.029406245033497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,85.08000183105469,86.0,83.81999969482422,84.0,80.84821319580078,805800,ALLE,0.9265476429651324,0.9233490771908902,1.0913440364890346,1.0208143643040246,-0.0942667213388922,-0.1443837354163278,-0.0419305059452497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,84.0,84.05000305175781,82.91000366210938,83.12999725341797,80.01085662841797,717900,ALLE,0.9284253931680224,0.9362690629123188,1.090313766814215,1.0137855361542834,-0.0853601429862609,-0.1353572203021552,-0.0321956980687336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,83.72000122070312,85.7699966430664,83.33000183105469,85.29000091552734,82.08981323242188,807100,ALLE,0.90444359105237,0.905386835068268,1.0551601182043029,1.0027391855749308,-0.0982955945225607,-0.1518164533616549,-0.0451818377397936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,85.27999877929688,85.3499984741211,82.25,83.23999786376953,80.11673736572266,530300,ALLE,0.902450809494393,0.938042927281348,1.0668998113619186,1.0209426799016277,-0.1184918704072344,-0.15323294896569,-0.0552930668203008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,83.44000244140625,85.0,83.22000122070312,84.58999633789062,81.41606903076172,623300,ALLE,0.8845019574343194,0.9109829134355514,1.0409626058217285,1.0073860021346626,-0.1228840447003432,-0.1776979379407011,-0.0626526427529943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,83.44999694824219,86.12999725341797,82.8499984741211,85.73999786376953,82.52291870117188,971700,ALLE,0.8881503939742118,0.9113933377734864,0.9911341472299028,1.0086288213636454,-0.1204784273894336,-0.1729272117370957,-0.0661664822984414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,86.08000183105469,86.66000366210938,84.80000305175781,85.94000244140625,82.71544647216797,990900,ALLE,0.8813124793678174,0.9140551016129512,0.9677783302752276,1.0070075641703935,-0.125695084802576,-0.1634459680854227,-0.0623757123161679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,85.5199966430664,86.2300033569336,83.94999694824219,84.75,81.570068359375,567800,ALLE,0.8954572731816671,0.9216848031043576,0.9933439036727316,1.0294048035181318,-0.1339475303364646,-0.170886607785949,-0.0695828250035925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,85.58000183105469,85.68000030517578,84.44999694824219,84.54000091552734,81.36796569824219,334400,ALLE,0.9022947077100912,0.9378494939832512,0.9965244458963296,1.0371214117684873,-0.134826704058396,-0.1613262664519527,-0.0654076108623125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,85.63999938964844,86.16000366210938,85.06999969482422,85.2300033569336,82.03207397460938,651700,ALLE,0.9070749661368728,0.937667850806558,1.0049648868854368,1.029383087600204,-0.1223081214633311,-0.144558204375072,-0.0649560044861978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,84.43000030517578,85.23999786376953,84.33999633789062,84.54000091552734,81.36796569824219,453200,ALLE,0.9141235184568078,0.93974699818904,1.0005663351980514,1.0343834471238158,-0.1202599286670079,-0.1422252362128332,-0.0696591132041517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,84.9800033569336,85.77999877929688,84.38999938964844,85.30999755859375,82.10907745361328,578700,ALLE,0.9008322739930242,0.9411371335658942,0.9743361975863488,1.0271557935683588,-0.1263235195753346,-0.1397628002898077,-0.0741261194244583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,85.7699966430664,85.83999633789062,84.16999816894531,84.55999755859375,81.38721466064453,335300,ALLE,0.9042099031786482,0.939406529219125,0.972044094328754,1.0272560919411189,-0.1230461887624704,-0.1489430893087241,-0.0728199735874335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,85.30000305175781,86.05000305175781,84.87000274658203,85.37000274658203,82.16683197021484,627600,ALLE,0.9021902137009228,0.9240337607921284,0.959525230387907,1.0235757079403338,-0.121385494239411,-0.155046666066778,-0.0712293278359589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,85.72000122070312,85.9800033569336,85.0999984741211,85.62000274658203,82.40744018554688,801400,ALLE,0.8978041363138612,0.9308206931975276,0.9712781081698624,1.014767811419326,-0.1169636751054646,-0.1330527035760058,-0.0421458004529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,86.08999633789062,87.04000091552734,85.76000213623047,86.5,83.25440979003906,578700,ALLE,0.9060116627790126,0.9123103222210636,0.9264266578643848,1.0120135674144035,-0.1060019046353911,-0.1494704994492459,-0.0536047843288921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,86.13999938964844,86.33999633789062,84.68000030517578,85.38999938964844,82.18606567382812,551500,ALLE,0.9225904756387964,0.9372027791300124,0.976130335122739,1.024856428629928,-0.1022659529911316,-0.1244250096418131,-0.0254481563826401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,85.55000305175781,86.12000274658203,84.30999755859375,84.75,81.570068359375,587000,ALLE,0.9282596203058264,0.9474742301211274,0.9807745404970204,1.0270315688040224,-0.0987719484981959,-0.1295613076772757,-0.0114374861011179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,85.12999725341797,85.26000213623047,83.97000122070312,84.5199966430664,81.34870910644531,560400,ALLE,0.9372928846771752,0.9665411743432942,0.9710773363715092,1.0289721591416667,-0.0916792744644915,-0.1139917141530183,-0.0178741259540233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,84.94999694824219,85.87000274658203,81.58000183105469,82.1500015258789,79.067626953125,916900,ALLE,0.9648206522242568,0.9958901156669064,1.0349362843936134,1.0406249194487622,-0.0758042672245054,-0.0844771502134298,0.0141592691828167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,81.94000244140625,83.13999938964844,81.27999877929688,83.02999877929688,79.91461181640625,1287400,ALLE,0.94893440951455,0.97724478947485,1.0376445119264106,1.03953065299256,-0.0905962434780098,-0.0928331877850391,0.0063875098435486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,75.5,79.54000091552734,75.5,78.58999633789062,75.64119720458984,4987400,ALLE,0.9959284651694502,1.0402370561815726,1.117750235691506,1.0247521280151235,-0.0288236628456732,-0.0313638878722211,0.0767250724492405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,78.02999877929688,78.69000244140625,77.05000305175781,77.83000183105469,74.90972137451172,1842600,ALLE,1.0177311006789485,1.041892467607544,1.1380906195374538,1.0380132315445008,-0.0202821308655523,-0.0270625193253373,0.1003186326434448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,78.0,78.45999908447266,76.91999816894531,77.18000030517578,74.28411102294922,1947700,ALLE,0.9902825092252742,1.054824251710074,1.1536652497743816,1.0376551498532594,-0.0473726406279851,-0.0316652031199959,0.1053373153186085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,77.2300033569336,77.76000213623047,75.44000244140625,77.13999938964844,74.24560546875,1534400,ALLE,1.009722838775443,1.0621298625497353,1.160907854065963,1.0446815749675655,-0.0349587361921224,-0.0244498082756681,0.1090735841622776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,75.75,77.72000122070312,74.94000244140625,75.12000274658203,72.3014144897461,2406500,ALLE,1.042598518828988,1.1020351935079449,1.2009540038817346,1.0548014599130375,-0.0122029410840496,0.0051028986972858,0.124502761084204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,74.7300033569336,75.56999969482422,73.8499984741211,74.81999969482422,72.0126724243164,1348100,ALLE,1.0581393168337865,1.113556160737887,1.2144999732488455,1.0605317444062077,-0.0023924275724211,0.010710395468463,0.1388164094988082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,74.06999969482422,76.47000122070312,74.0,76.1500015258789,73.29276275634766,1095800,ALLE,1.0404466540760553,1.0864709150316931,1.1796952916574586,1.056267554793551,-0.0158209007174956,-0.0011801084561091,0.1286985557334745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,76.19999694824219,76.55999755859375,75.44000244140625,75.73999786376953,72.89815521240234,939300,ALLE,1.0590175288990251,1.0928814901076485,1.17546638601506,1.0491433491707594,0.0098741797282657,0.0093610333103619,0.1501272072218855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,75.62999725341797,76.20999908447266,75.26000213623047,75.88999938964844,73.04251098632812,927200,ALLE,1.0689156939105235,1.0806814160438227,1.1768510986410037,1.0533582377542972,0.0155574561562263,0.0032715241086007,0.1519664439785557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
