Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Repurchase Of Stock
2021-06-30,42.08000183105469,42.52000045776367,41.720001220703125,42.459999084472656,42.459999084472656,910300,AZEK,0.8669336355862568,0.8398492844163234,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-01,42.54999923706055,42.619998931884766,41.15999984741211,41.43999862670898,41.43999862670898,1407900,AZEK,0.8815154437710938,0.8692085340598443,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-02,41.61000061035156,41.61000061035156,40.630001068115234,41.09999847412109,41.09999847412109,1065600,AZEK,0.8849148487142986,0.9055961703779374,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-06,40.95000076293945,40.97999954223633,39.40999984741211,39.68999862670898,39.68999862670898,1585900,AZEK,0.9256740476111528,0.9460821500707148,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-07,39.75,40.220001220703125,38.84999847412109,39.720001220703125,39.720001220703125,1696900,AZEK,0.9488921819837192,0.9423464036971444,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-08,39.02000045776367,39.220001220703125,38.0099983215332,38.34999847412109,38.34999847412109,1857200,AZEK,0.9707953330782908,0.9535854276370304,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-09,38.61000061035156,39.18000030517578,38.5099983215332,39.08000183105469,39.08000183105469,941300,AZEK,0.9572670955630428,0.868986629818593,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-12,38.97999954223633,39.04999923706055,38.13999938964844,38.65999984741211,38.65999984741211,809400,AZEK,0.9699948305227488,0.8828246560482045,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-13,38.369998931884766,38.470001220703125,37.61000061035156,37.95000076293945,37.95000076293945,1085100,AZEK,1.073781269585505,0.930698260467926,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-14,38.0,38.25,36.43000030517578,36.459999084472656,36.459999084472656,1210000,AZEK,1.1289084169215204,0.9808008562666816,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-15,36.27000045776367,36.84000015258789,35.650001525878906,36.08000183105469,36.08000183105469,1119300,AZEK,1.1388580395586625,0.9986141061746076,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-16,36.060001373291016,36.43000030517578,35.650001525878906,35.81999969482422,35.81999969482422,1275100,AZEK,1.1340033299261618,1.0047460074006405,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-19,35.08000183105469,35.68000030517578,34.68000030517578,35.209999084472656,35.209999084472656,1341400,AZEK,1.1684180760967662,1.0329451825496827,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-20,35.36000061035156,36.369998931884766,34.869998931884766,36.130001068115234,36.130001068115234,1519500,AZEK,1.1370052758539173,1.0105174990917265,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-21,36.290000915527344,37.400001525878906,36.18000030517578,37.2400016784668,37.2400016784668,1581900,AZEK,1.131847465792441,0.9892588209492428,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-22,37.18000030517578,37.27000045776367,36.290000915527344,36.380001068115234,36.380001068115234,820200,AZEK,1.1498076031590894,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-23,36.77000045776367,37.5,36.43999862670898,37.29999923706055,37.29999923706055,871100,AZEK,1.1335120548015536,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-26,37.18999862670898,37.38999938964844,36.77999877929688,37.15999984741211,37.15999984741211,1030900,AZEK,1.132938607292621,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-27,37.040000915527344,37.04999923706055,35.73500061035156,35.91999816894531,35.91999816894531,766200,AZEK,1.1759466545570554,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-28,35.88999938964844,36.77999877929688,35.810001373291016,36.40999984741211,36.40999984741211,1109300,AZEK,1.1713815354193229,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-29,36.68000030517578,36.97999954223633,36.400001525878906,36.540000915527344,36.540000915527344,404400,AZEK,1.172413767903969,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-07-30,36.29999923706055,37.040000915527344,36.18999862670898,36.369998931884766,36.369998931884766,663900,AZEK,1.168270633112853,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-02,36.5,37.52999877929688,36.36000061035156,36.810001373291016,36.810001373291016,1197700,AZEK,1.1697908113780984,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-03,36.369998931884766,36.665000915527344,35.63999938964844,36.52999877929688,36.52999877929688,1249300,AZEK,1.1828634144100114,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-04,36.369998931884766,36.79999923706055,36.09000015258789,36.369998931884766,36.369998931884766,2421200,AZEK,1.161671741567206,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-05,36.5,36.90999984741211,36.34000015258789,36.7400016784668,36.7400016784668,712100,AZEK,1.1017963443905212,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-06,36.93999862670898,37.77000045776367,36.77999877929688,37.68999862670898,37.68999862670898,949500,AZEK,1.0681878426231357,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-09,37.810001373291016,37.95500183105469,37.18999862670898,37.22999954223633,37.22999954223633,1019500,AZEK,1.084609228165725,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-10,37.25,37.880001068115234,36.97200012207031,37.40999984741211,37.40999984741211,795500,AZEK,1.0638866452658853,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-11,37.61000061035156,37.67300033569336,36.84000015258789,37.5,37.5,1480500,AZEK,1.0392000325520834,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-12,40.79999923706055,41.7599983215332,40.0,40.75,40.75,3678100,AZEK,0.9327606950069498,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-13,40.869998931884766,41.560001373291016,40.11000061035156,41.15999984741211,41.15999984741211,1325200,AZEK,0.9207969306701012,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-16,40.86000061035156,41.27000045776367,40.4900016784668,41.09000015258789,41.09000015258789,1060100,AZEK,0.9265027878669048,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-17,40.88999938964844,40.88999938964844,40.130001068115234,40.619998931884766,40.619998931884766,943600,AZEK,0.9502707899832544,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-18,40.86000061035156,41.65999984741211,40.709999084472656,41.13999938964844,41.13999938964844,1272500,AZEK,0.9535731678233156,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-19,40.84999847412109,41.665000915527344,40.45000076293945,41.08000183105469,41.08000183105469,969400,AZEK,0.940847122763787,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-20,41.040000915527344,42.18999862670898,41.02000045776367,42.150001525878906,42.150001525878906,923600,AZEK,0.9333333031657008,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-23,42.52000045776367,42.790000915527344,41.75,41.83000183105469,41.83000183105469,1208700,AZEK,0.9268467310699646,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-24,42.08000183105469,42.31999969482422,41.70000076293945,42.27999877929688,42.27999877929688,742900,AZEK,0.8980606035233799,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-25,42.43000030517578,42.45000076293945,41.810001373291016,42.09999847412109,42.09999847412109,625100,AZEK,0.9028503491490144,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-26,42.25,42.56999969482422,41.93999862670898,42.2400016784668,42.2400016784668,809600,AZEK,0.8626893271475754,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-27,42.11000061035156,42.81999969482422,42.09999847412109,42.650001525878906,42.650001525878906,1262500,AZEK,0.8642438286429105,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-30,42.720001220703125,43.0,42.43999862670898,42.84000015258789,42.84000015258789,1035200,AZEK,0.8527077182349209,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-08-31,42.80500030517578,42.9900016784668,41.79499816894531,42.4900016784668,42.4900016784668,1226700,AZEK,0.8552600309969952,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
2021-09-01,42.709999084472656,43.15999984741211,42.18999862670898,43.060001373291016,43.060001373291016,1095500,AZEK,0.8281467419908414,0.0,0.0,254708000.0,1610884000.0,661802000.0,1382173000.0,1300000.0,5227000.0,2043975000.0,155000.0,498000.0,-228866000.0,49297000.0,951390000.0,2046000.0,220464000.0,137569000.0,341685000.0,494146000.0,176075000.0,90186000.0,464431000.0,172791000.0,49736000.0,-1328000.0,-44036000.0,-251000.0,1410000.0,14920000.0,1661000.0,21769000.0,69147000.0,111773000.0,25736000.0,-6294000.0,38162000.0,18808000.0,-44042000.0,,
