Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-09-27,184.9100036621093,185.27999877929688,179.0,180.3600006103516,180.3600006103516,264800,EPAM,0.9792636644460656,1.1993235574771828,1.025615408635801,1.0279220586600373,-0.0486583942139716,0.1013294516803728,0.198694205170762,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-09-30,180.5399932861328,183.3999938964844,179.69000244140625,182.32000732421875,182.32000732421875,207000,EPAM,0.9721917117126768,1.1924088699156483,1.0303860962241027,1.0229391089257944,-0.0507473972131176,0.1059443848647494,0.1709788679772829,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-01,183.07000732421875,183.9900054931641,180.58999633789065,181.44000244140625,181.44000244140625,218400,EPAM,0.969797202084426,1.1805555228506754,1.0597993314524476,1.0331074467465924,-0.0633102446621663,0.0739587842140145,0.1629662753848385,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-02,179.69000244140625,180.2899932861328,176.8000030517578,180.02000427246094,180.02000427246094,387900,EPAM,0.985557126753644,1.1977002304923017,1.09510051500319,1.0645124703401363,-0.0789553435864924,0.0738933050300012,0.2021826849328347,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-03,179.63999938964844,184.6000061035156,178.27999877929688,184.3000030517578,184.3000030517578,324100,EPAM,0.9619099069114532,1.201193712517961,1.0885512305761953,1.0604946631589245,-0.0985847562474711,0.0836149647867519,0.1796558519702803,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-04,185.25,189.009994506836,184.44000244140625,188.9100036621093,188.9100036621093,334100,EPAM,0.941241830033684,1.1819913660343613,1.0932719007761136,1.0487397601702302,-0.1074979301365461,0.0725777899995669,0.2225386255844655,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-07,187.72000122070312,191.63999938964844,187.72000122070312,190.02999877929688,190.02999877929688,473700,EPAM,0.9388517855505376,1.1739199245596086,1.0478872081354085,1.0501054432696155,-0.1112536577190779,0.0638193847387098,0.1749679431189928,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-08,187.97999572753903,188.6499938964844,184.47000122070312,184.509994506836,184.509994506836,275000,EPAM,1.0313262096979938,1.2387404713197026,1.1378245552634718,1.0730029298493442,-0.0416767201513503,0.0975895054955486,0.2148454551514022,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-09,186.1100006103516,186.759994506836,184.2100067138672,185.8300018310547,185.8300018310547,211500,EPAM,1.0182962592852762,1.2224613675431937,1.1120917054609516,1.0691769327565497,-0.0508806734712734,0.0881142955435558,0.2082014875852266,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-10,185.2899932861328,186.8000030517578,184.0599975585937,184.44000244140625,184.44000244140625,181700,EPAM,1.053350662587508,1.2400238759838709,1.0517241008450078,1.062308334970296,-0.0089576723827879,0.109889131789254,0.1795497788325283,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-11,186.22999572753903,190.8600006103516,186.0,189.0200042724609,189.0200042724609,192800,EPAM,1.0562903351452235,1.2364300149786704,1.062374314991223,1.046331019445505,0.0099593156997181,0.1134535044169411,0.1872015547299541,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-14,188.97999572753903,188.97999572753903,186.3600006103516,188.1999969482422,188.1999969482422,171700,EPAM,1.0671625908321596,1.235015921598038,1.0879383810846146,1.0486679415024387,0.0184946493297208,0.1083235012617438,0.2073351817594957,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-15,188.6300048828125,190.7400054931641,188.4499969482422,189.9499969482422,189.9499969482422,137400,EPAM,1.0932877152166078,1.2203737893281337,1.068860237121345,1.0411449978382394,0.0521427173783684,0.1075324023328825,0.1821919849056198,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-16,188.8999938964844,189.259994506836,185.5,188.4499969482422,188.4499969482422,247100,EPAM,1.09148318266038,1.2338020603454554,1.091960743495339,1.0521863086694416,0.0392968739909382,0.1177755034820069,0.1746335236757872,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-17,189.5200042724609,190.1499938964844,187.27999877929688,189.1999969482422,189.1999969482422,164700,EPAM,1.100317103772107,1.2172304797381102,1.1022727611819625,1.045139526059733,0.0551775777123739,0.1058628502335607,0.1869560124491186,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-18,188.97000122070312,189.3999938964844,184.5399932861328,186.9600067138672,186.9600067138672,219100,EPAM,1.1216302386487256,1.2172122333762168,1.1950683817514487,1.0489642593361574,0.0726659793125681,0.11383274317678,0.2470752146313688,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-21,188.1300048828125,188.1300048828125,185.259994506836,185.97999572753903,185.97999572753903,201100,EPAM,1.1198516456446037,1.2197010514518538,1.18770837974022,1.0401557689402523,0.0796958767043514,0.1393748725684318,0.2676624833190845,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-22,185.72999572753903,186.8500061035156,169.91000366210938,170.0,170.0,666700,EPAM,1.208882320628447,1.3725294225356155,1.272529422535616,1.0392857492778664,0.1695965713505804,0.2774116661017638,0.3777201477750345,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-23,169.97999572753906,174.0800018310547,168.25999450683594,171.85000610351562,171.85000610351562,518100,EPAM,1.1937735618869294,1.3583356670652214,1.258132086324343,1.040533347199015,0.1532402146879143,0.2681229824649533,0.360682230699664,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-24,172.83999633789062,179.3699951171875,172.83999633789062,177.52000427246094,177.52000427246094,288400,EPAM,1.1984001823628103,1.3064443025417591,1.249943634797843,1.0483311387448295,0.1500690436179808,0.2180966560648873,0.3482971745650454,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-25,177.22000122070312,178.66000366210938,175.60000610351562,176.14999389648438,176.14999389648438,247700,EPAM,1.205222880544164,1.295146223642314,1.2657962472126614,1.0472237990930433,0.1579990814511207,0.2306040783339125,0.3711606726867712,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-28,176.6199951171875,179.41000366210938,176.3800048828125,178.57000732421875,178.57000732421875,172800,EPAM,1.1929774880532495,1.3118104406788005,1.2712660872252062,1.0479818360763853,0.1449956519768642,0.2420131610464393,0.36399545589536,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-29,178.13999938964844,179.3300018310547,176.1999969482422,176.6199951171875,176.6199951171875,238400,EPAM,1.1994678516605832,1.3509229571952164,1.264296281423845,1.0403561361801832,0.1591117154804,0.2661176683200583,0.3329423092494571,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-30,177.94000244140625,177.94000244140625,175.07000732421875,177.25,177.25,177400,EPAM,1.156840637809635,1.309449963912641,1.2864880043965974,1.028957528147249,0.127883109662386,0.2161667145656653,0.3577850976502595,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-10-31,178.0,179.0500030517578,175.3300018310547,175.9600067138672,175.9600067138672,243700,EPAM,1.1656058097169413,1.334280460451893,1.2574447946380918,1.028953970896263,0.1366518388206783,0.2345183613947918,0.3432043325455737,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-11-01,177.02000427246094,179.69000244140625,176.4199981689453,177.4199981689453,177.4199981689453,171800,EPAM,1.1667793746098118,1.3133807162514533,1.195017509077913,1.0210186331905924,0.1457607414192194,0.2368686855254418,0.3162687310178058,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-11-04,178.72999572753906,179.36000061035156,176.2100067138672,177.27999877929688,177.27999877929688,251300,EPAM,1.1648240152408862,1.3274481241621996,1.1790952178397005,1.017747736512303,0.1470762787285828,0.2478579988762033,0.29386418292326,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
2019-11-05,177.63999938964844,178.32000732421875,175.52999877929688,177.80999755859375,177.80999755859375,186000,EPAM,1.1805298157823645,1.301782826606399,1.2202351060108696,1.0255920535009635,0.154937762281401,0.2153944843871571,0.3262939321553911,57065000.0,544700000.0,349206000.0,1262596000.0,57806000.0,1611802000.0,54000.0,195000.0,759533000.0,61346000.0,166832000.0,-41691000.0,86191000.0,770560000.0,262829000.0,69983000.0,-41514000.0,102646000.0,1199068000.0,,1038699000.0,,402337000.0,25031000.0,7444000.0,418000.0,-772000.0,-112123000.0,-3494000.0,23001000.0,43521000.0,34845000.0,240256000.0,188856000.0,-7747000.0,-14240000.0,292218000.0,37050000.0,-699000.0,-46902000.0,-603000.0,9914000.0,-37574000.0
