Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-12,72.95999908447266,74.1500015258789,72.62999725341797,74.02999877929688,66.99559020996094,399500,CINF,1.0208024009349017,1.0208466998874648,0.9697983634668702,0.9729510699723092,0.0478513309625924,0.0261214758831098,-0.0934666681785093,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-16,74.2699966430664,74.62000274658203,73.8499984741211,74.19999694824219,67.14942932128906,634100,CINF,1.026819566410382,1.0216294889114357,0.9752362405569108,0.9917823196316324,0.0350372467787495,0.0253164818424413,-0.1069720495618804,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-17,74.5999984741211,75.29000091552734,74.51000213623047,75.05999755859375,67.92771911621094,453500,CINF,1.02837740365446,1.015961952606537,0.977583450498022,0.9854883712686996,0.0428890323857604,0.028042155246281,-0.0982449247903606,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-18,74.91000366210938,75.30000305175781,74.76000213623047,74.86000061035156,67.74673461914062,401900,CINF,1.0110873115082717,1.008317060261045,1.009207743504848,0.981540936006692,0.0295463755015796,0.0285106570069194,-0.0563101598238879,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-19,75.0999984741211,75.5999984741211,74.69000244140625,75.16000366210938,68.0182113647461,443800,CINF,1.005056036919972,1.0025507883485023,1.0181428901359608,0.9694690060853024,0.0355870308346694,0.0308387556723344,-0.0276724732127751,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-22,75.31999969482422,76.11000061035156,75.26000213623047,75.93000030517578,68.71504211425781,440700,CINF,0.9866984477414276,0.9475530104640832,1.0108924348740005,0.962138874344328,0.0245595733970996,-0.0256835894976564,-0.0385517857146322,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-23,75.87999725341797,77.5199966430664,75.87999725341797,77.01000213623047,69.69243621826172,754300,CINF,0.984287653040972,0.9343949742559357,0.9917073602746967,0.9712482450100663,0.0130394080309055,-0.0345362105826601,-0.0505473448620773,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-24,77.87000274658203,78.04000091552734,76.9800033569336,77.23999786376953,69.90058135986328,558000,CINF,1.000258567744258,0.9171394614434454,0.98875432233258,0.9795485186833895,0.0207100490608683,-0.0457719873676429,-0.0647747857790149,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-25,77.2699966430664,77.6500015258789,76.81999969482422,77.22000122070312,69.88249206542969,404100,CINF,0.9826468032906978,0.9283322113821528,0.9928215503713138,0.966216685842239,0.0164301174484587,-0.0359940395890929,-0.0630712415959511,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-26,77.4800033569336,77.80000305175781,77.12999725341797,77.51000213623047,70.14491271972656,476400,CINF,0.962327200443244,0.9057592129852904,0.9946067199664478,0.9510576163473856,0.0112695840958583,-0.047021638868732,-0.058234460731814,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-29,77.48999786376953,77.62999725341797,76.51000213623047,76.58999633789062,69.31233215332031,461100,CINF,0.9575664294160006,0.9119054176234734,0.994495485148663,0.9505813448789944,0.006985084537006,-0.0463180148490626,-0.069734345865066,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-30,76.47000122070312,77.5,76.29000091552734,76.38999938964844,69.13134002685547,479100,CINF,0.9766985171803726,0.9229941609169574,0.997497567370618,0.9691515138835962,0.0075470032967763,-0.0565730184568316,-0.076028623864841,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-01-31,76.5199966430664,77.52999877929688,76.1500015258789,76.9000015258789,69.59288787841797,1092800,CINF,0.9868660144694852,0.914122663163218,0.9898263247369262,0.9806085357513576,0.0062574787181276,-0.070868120848641,-0.0862209026475001,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-01,76.62999725341797,77.27999877929688,76.30999755859375,77.16999816894531,69.83722686767578,809900,CINF,0.9853567489885244,0.915883513834016,0.9783406828164116,0.9878286984701532,-0.0024719494816286,-0.0706967271326847,-0.0944553148594855,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-02,76.94999694824219,77.68000030517578,76.30999755859375,76.37999725341797,69.1222915649414,459800,CINF,0.9913590479113844,0.938937396999138,0.9791588231210232,1.0090257197028396,-0.0176666717914552,-0.0759224371902492,-0.1088521519293787,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-05,75.93000030517578,76.4000015258789,73.08000183105469,73.38999938964844,66.4164047241211,965900,CINF,1.0254805934432591,0.9865222815766568,1.027624452189124,1.0478685372259775,-0.0223879437827183,-0.0731844696394949,-0.1092693239590436,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-06,72.3499984741211,73.12999725341797,69.9800033569336,72.5999984741211,65.70148468017578,1153000,CINF,1.0611567503229646,0.9971183139070732,1.0406238079340426,1.051568894585514,0.0095878557374506,-0.0526989534402009,-0.0739874967966296,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-07,72.2699966430664,73.83999633789062,72.2699966430664,72.62999725341797,65.72859954833984,1037500,CINF,1.0359358755053143,0.9784034667184512,1.0520720463266056,1.0532451350968348,-0.0173092595915205,-0.0720713254534964,-0.0737752725773541,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-08,73.5999984741211,74.05999755859375,70.29000091552734,70.33999633789062,63.656211853027344,1029200,CINF,1.0673870477388094,1.014981278346008,1.092960344083877,1.0842445858930831,-0.0168575381542737,-0.0674759392988224,-0.0755436836724239,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-09,71.11000061035156,72.5199966430664,69.86000061035156,72.13999938964844,65.28517150878906,1332700,CINF,1.0264766231571645,0.987841265070308,1.071176098140272,1.0683764455000002,-0.0418998223428357,-0.0899705573234931,-0.0930457553891586,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-12,72.70999908447266,75.22000122070312,72.0199966430664,74.30999755859375,67.24898529052734,1071400,CINF,0.9998655618002192,0.960755957909612,1.043856463567418,1.051323312301984,-0.0514577505017648,-0.1046513663562783,-0.1115523673440519,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-13,73.80999755859375,74.3499984741211,73.26000213623047,73.97000122070312,66.94129180908203,888300,CINF,1.015682012425393,0.962993933642872,1.0430290003714329,1.0516026800277547,-0.0359206676023617,-0.0975690597271855,-0.1073712822858408,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-14,73.70999908447266,75.66999816894531,72.58999633789062,75.56999969482422,68.3892593383789,574000,CINF,0.9939128173542884,0.9500676991989104,1.0226916425040526,1.023163580496344,-0.0292507631420557,-0.0991862835811697,-0.1071782686094309,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-15,75.86000061035156,76.37000274658203,75.37000274658203,76.19000244140625,68.95034790039062,502200,CINF,0.9966639962998451,0.9444515383747204,1.01889834090552,1.0138027741967723,-0.0171387778969271,-0.0886524221146608,-0.1059377303531901,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-16,75.95999908447266,77.45999908447266,75.93000030517578,77.19000244140625,69.85533142089844,538100,CINF,0.9857090557769386,0.9247788190533108,1.010431540666211,1.0126035769127726,-0.026894521135834,-0.1086142381385739,-0.1190357709276077,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-20,76.8499984741211,77.19999694824219,75.36000061035156,75.69000244140625,68.49786376953125,377100,CINF,0.9771684640669928,0.937118685448854,1.029651536307249,0.9956620495601288,-0.0184935854931359,-0.1031968326374641,-0.1062093533532828,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-21,75.77999877929688,76.81999969482422,75.51000213623047,75.54000091552734,68.36211395263672,416200,CINF,0.9547111895851494,0.938845977041768,1.0306212061369415,0.9806987264614349,-0.0259875368762853,-0.1043153068493817,-0.1131131994761451,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
2018-02-22,75.6500015258789,76.80000305175781,74.76000213623047,74.91999816894531,67.801025390625,397000,CINF,0.98317878979378,0.9209404133043826,1.0338671353159556,1.0046696471232213,-0.0214908573294412,-0.1167297587213778,-0.1065534917405055,670000000.0,1265000000.0,13600000000.0,8243000000.0,2404000000.0,21843000000.0,397000000.0,566000000.0,5180000000.0,10345000000.0,1401000000.0,1090000000.0,657000000.0,2428000000.0,2788000000.0,185000000.0,2915000000.0,16983000000.0,8243000000.0,1650000000.0,787000000.0,,-533000000.0,97000000.0,-558000000.0,4000000.0,-614000000.0,229000000.0,13000000.0,1045000000.0,-120000000.0,-92000000.0,1052000000.0,55000000.0,-319355000.0,77000000.0,-139000000.0,-518000000.0,-16000000.0
