Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-11,79.4000015258789,80.0,78.83000183105469,79.75,77.52509307861328,227300,CHH,0.9849529133328392,1.032239651960282,0.9942237113916442,0.9609362737659176,0.0240166395669215,0.0273658821121312,-0.0808578948150767,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-12,80.0999984741211,81.0999984741211,80.0999984741211,80.55000305175781,78.30278015136719,231500,CHH,0.9975170758884422,1.0145186217846849,0.9674961333107024,0.9729510699723092,0.0245660059161328,0.0197933977803299,-0.0957688983346771,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-16,81.19999694824219,81.19999694824219,79.80000305175781,79.94999694824219,77.71949768066406,190100,CHH,1.0081300892817702,1.0139806711593868,0.9766438104026268,0.9917823196316324,0.0163477696501376,0.0176676640903925,-0.1055644797161644,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-17,80.5,81.8499984741211,80.44999694824219,81.4000015258789,79.12906646728516,162000,CHH,0.9889434663198222,0.99160669925243,0.9623346627643456,0.9854883712686996,0.0034550950511227,0.0036869018921739,-0.1134937125240369,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-18,81.69999694824219,81.80000305175781,80.8499984741211,81.0,78.74021911621094,96600,CHH,0.9654319820150652,1.0008362855087058,0.954051774706176,0.981540936006692,-0.0161089539916268,0.0210298822545803,-0.1114661286225601,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-19,81.30000305175781,82.19999694824219,80.80000305175781,82.1500015258789,79.85814666748047,182500,CHH,0.9756540618870416,0.9904873974017994,0.92417126811868,0.9694690060853024,0.0061850558017391,0.0187753647256314,-0.1216440952300559,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-22,82.25,82.25,80.5,80.9000015258789,78.64300537109375,208600,CHH,0.9925834525299828,1.0026930811098598,0.9645535810605772,0.962138874344328,0.0304445781856549,0.02945648114812,-0.0848906395280555,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-23,81.0,82.0999984741211,80.6500015258789,81.55000305175781,79.27487182617188,176700,CHH,1.0,0.9910122651798008,0.9617978202849544,0.9712482450100663,0.0287517549899335,0.022081080341205,-0.0804568848518196,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-24,81.8499984741211,82.4000015258789,80.44999694824219,80.44999694824219,78.20555114746094,172700,CHH,1.0130515821675268,0.9977078321004572,0.9918227866229332,0.9795485186833895,0.0335030634841372,0.0347963832893688,-0.0617063214886617,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-25,80.75,81.5999984741211,80.05000305175781,81.55000305175781,79.27487182617188,198000,CHH,0.973635791797216,0.9824056398038404,0.9728955155737102,0.966216685842239,0.007419105954977,0.0180793888325946,-0.0829972763935547,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-26,81.69999694824219,82.30000305175781,81.3499984741211,82.25,79.9553451538086,229300,CHH,0.9623100663011608,0.9661205962991848,0.9688944758765512,0.9510576163473856,0.011252449953775,0.0133397444451623,-0.0839467048217106,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-29,81.94999694824219,82.55000305175781,81.5999984741211,81.94999694824219,79.66371154785156,139300,CHH,0.9603415426748296,0.980669302129676,0.9583301809038046,0.9505813448789944,0.0097601977958351,0.0224458696571399,-0.1058996501099244,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-30,81.44999694824219,82.5999984741211,80.94999694824219,82.1500015258789,79.85814666748047,225100,CHH,0.9665244664578296,0.9904873974017994,0.943756223627654,0.9691515138835962,-0.0026270474257665,0.0109202180280103,-0.129769967607805,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-01-31,82.25,82.8499984741211,81.80000305175781,82.1500015258789,79.85814666748047,273600,CHH,0.9677418923382038,0.9935388438915708,0.9474284684671602,0.9806085357513576,-0.0128666434131536,0.0085480598797117,-0.1286187589172661,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-01,81.75,82.80000305175781,81.25,81.5999984741211,79.32347869873047,113800,CHH,0.9871324535420354,1.0057649801333777,0.9451883013001624,0.9878286984701532,-0.0006962449281177,0.0191847391666769,-0.1276076963757347,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-02,81.30000305175781,81.4000015258789,79.1500015258789,79.5999984741211,77.37928009033203,82100,CHH,1.0263818990191236,1.049930405037064,0.9594620802844968,1.0090257197028396,0.0173561793162839,0.0350705708476766,-0.1285488947659051,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-05,79.0,79.69999694824219,77.05000305175781,77.0999984741211,74.94902801513672,221900,CHH,1.064850898117098,1.0820240277638236,1.0042676302121427,1.0478685372259775,0.0169823608911205,0.0223172765476717,-0.1326261459360249,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-06,76.25,79.0,75.26000213623047,78.6500015258789,76.45577239990234,211400,CHH,1.0642085073350915,1.039664667274245,0.9787227312148202,1.051568894585514,0.0126396127495775,-0.0101526000730292,-0.135888573515852,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-07,78.4000015258789,79.94999694824219,78.4000015258789,79.19999694824219,76.99042510986328,157700,CHH,1.0656567263111778,1.010922390588556,0.978909037289488,1.0532451350968348,0.0124115912143429,-0.0395524015833916,-0.1469382816144717,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-08,79.05000305175781,79.0999984741211,76.30000305175781,76.4000015258789,74.26853942871094,176200,CHH,1.0948956323091643,1.041409823138795,1.010178821238959,1.0842445858930831,0.0106510464160811,-0.0410473945060354,-0.1583252065173419,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-09,77.0999984741211,78.3499984741211,75.69999694824219,77.75,75.58087921142578,192400,CHH,1.0842445750719951,1.0368686857980745,0.9906987678943712,1.0683764455000002,0.0158681295719949,-0.0409431365957266,-0.1735230856350594,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-12,78.25,78.75,77.5,78.25,76.06694793701172,124300,CHH,1.0811500457310637,1.0174289563738992,0.9946485779138672,1.051323312301984,0.0298267334290796,-0.0479783678919911,-0.1607602529976026,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-13,77.9000015258789,78.69999694824219,77.5999984741211,78.55000305175781,76.35856628417969,161600,CHH,1.0693825329945537,1.020563982306986,0.989569934265677,1.0516026800277547,0.0177798529667989,-0.0399990110630714,-0.1608303483915967,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-14,78.25,80.5,78.1500015258789,80.3499984741211,78.10836029052734,848500,CHH,1.0336029578174806,1.001444936660826,0.9473775615685333,1.023163580496344,0.0104393773211364,-0.0478090461192541,-0.1824923495449503,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-15,80.80000305175781,81.1500015258789,80.05000305175781,80.5999984741211,78.35136413574219,208000,CHH,1.0378415275271746,0.9933629805047288,0.9513011615757858,1.0138027741967723,0.0240387533304022,-0.0397409799846524,-0.1735349096829241,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-16,80.19999694824219,81.25,80.19999694824219,80.5,78.2541732788086,365500,CHH,1.038509277287719,0.9927282342057288,0.9612267061170636,1.0126035769127726,0.0259057003749463,-0.040664822986156,-0.1682406054767551,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-20,75.80000305175781,79.44999694824219,75.75,78.19999694824219,76.01832580566406,559400,CHH,1.0428389600269936,1.0225675274496646,0.9978566569589298,0.9956620495601288,0.0471769104668648,-0.0177479906366535,-0.138004232701602,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-21,78.55000305175781,81.9000015258789,78.55000305175781,80.1500015258789,77.91392517089844,234600,CHH,0.9975045861210572,0.9951869964300032,0.981106963403273,0.9806987264614349,0.0168058596596224,-0.0479742874611465,-0.1626274422098137,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
2018-02-22,80.3499984741211,80.8499984741211,79.77999877929688,80.30000305175781,78.05974578857422,250200,CHH,1.0124533704763363,0.990206272876163,0.973639017042262,1.0046696471232213,0.007783723353115,-0.0474638991495973,-0.1667816100141992,100492000.0,182448000.0,1253792000.0,-258601000.0,46050000.0,160947000.0,995191000.0,951000.0,11762000.0,627272000.0,243849000.0,80757000.0,-1069272000.0,175075000.0,235336000.0,284651000.0,27224000.0,-4699000.0,83374000.0,400429000.0,155064000.0,-439850000.0,139126000.0,725292000.0,67839000.0,1232000.0,-46187000.0,0.0,-90115000.0,-115663000.0,-135777000.0,40158000.0,14107000.0,122327000.0,32873000.0,-9807000.0,1391000.0,257374000.0,15589000.0,-18974000.0,-48651000.0,24237000.0,60409000.0,-23437000.0
