Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Inventory,Accounts Payable,Other Current Liab,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Netincome,Capital Expenditures,Net Borrowings,Effect Of Exchange Rate,Other Cashflows From Financing Activities
2020-12-04,40.720001220703125,41.7400016784668,40.119998931884766,41.66999816894531,40.99513244628906,2377300,FL,1.0544757853347115,1.3834137554589216,1.46207498761472,1.055411022203609,-0.0009352368688975,0.2244747691792592,0.2572854872990935,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-07,41.5,41.56999969482422,40.5,41.400001525878906,40.7295150756836,2126800,FL,1.060144808493923,1.431208659962285,1.4168987387653345,1.0603009546150792,-0.0001561461211563,0.2568873726608418,0.2206759749477898,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-08,41.18999862670898,42.77000045776367,41.0099983215332,42.75,42.05765151977539,2396500,FL,1.0863156556171834,1.3557391134696355,1.3481354149839626,1.055428864375226,0.0308867912419574,0.2008056851897097,0.1761161696769457,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-09,43.0,43.06999969482422,42.119998931884766,42.9900016784668,42.29376220703125,1657000,FL,1.099557989064004,1.3537711904765342,1.3743293079786014,1.0711936781318203,0.0283643109321836,0.1864732773520532,0.1742383422996276,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-10,42.400001525878906,42.97999954223633,42.06999969482422,42.27000045776367,41.585426330566406,1129700,FL,1.0948661498508905,1.344077120582092,1.4134568407457044,1.062316503263218,0.0325496465876724,0.2011350344447235,0.2143340135900655,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-11,41.91999816894531,42.27999877929688,41.369998931884766,42.02999877929688,41.34930419921875,981600,FL,1.1295234675637338,1.3973437082544242,1.439252668395656,1.073775639924845,0.0557478276388887,0.2471191098085843,0.2341525889941311,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-14,42.630001068115234,42.66999816894531,40.93000030517578,40.9900016784668,40.326148986816406,1185900,FL,1.1711537075341458,1.420804222165423,1.5022932937593616,1.0697624410001334,0.1013912665340124,0.2648140007352364,0.2808352718307609,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-15,41.20000076293945,42.20000076293945,41.0,42.18000030517578,41.496883392333984,1237300,FL,1.1202738441311624,1.3222085648867608,1.512893220259053,1.0593177594136232,0.0609560847175392,0.2111174159197351,0.3018238266268451,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-16,42.11000061035156,42.56999969482422,40.52000045776367,40.790000915527344,40.129390716552734,1685700,FL,1.173698741187825,1.3185663745062943,1.4983065547912633,1.0685424132795076,0.1051563279083174,0.2180985565227038,0.2906235570295601,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-17,40.79999923706055,41.310001373291016,40.52999877929688,41.09999847412109,40.43436813354492,1461500,FL,1.1675312725627045,1.3706225700206245,1.4825966989215753,1.0520021356846316,0.1155291368780728,0.2621754716109088,0.2892310877270201,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-18,41.13999938964844,41.43000030517578,38.5,39.040000915527344,38.40773391723633,3246900,FL,1.221942070588081,1.4794364164878144,1.5891925564419298,1.0541479277304715,0.1677941428576093,0.3507713448822156,0.3926605237368201,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-21,38.25,40.060001373291016,37.970001220703125,39.959999084472656,39.31283187866211,2414500,FL,1.18552425214856,1.4047030441536623,1.5740180870190963,1.057296658195766,0.1282275939527941,0.2843134483612963,0.3658846081409184,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-22,40.22999954223633,40.22999954223633,39.040000915527344,39.2400016784668,38.60449600219727,1391300,FL,1.1873344666078454,1.4652485484840465,1.5969984793383591,1.051384072668894,0.1359503939389512,0.3398536614205931,0.3914597118883882,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-23,40.0099983215332,40.70000076293945,39.79999923706055,40.11000061035156,39.46039962768555,1103300,FL,1.0800401612210466,1.4069536992666594,1.518939451429661,1.0287074732832335,0.051332687937813,0.2893586206364367,0.3326097699002541,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-24,40.0,40.060001373291016,39.18999862670898,39.4900016784668,38.85044860839844,676200,FL,1.1137642506999914,1.441745385006027,1.547885238735432,1.0314131762138377,0.0823510744861537,0.3084301623909498,0.3625492445293876,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-28,39.709999084472656,40.810001373291016,39.540000915527344,40.36000061035156,39.706356048583984,1460900,FL,1.0892588499539284,1.3790981135834997,1.514768537301623,1.0230201952264786,0.0662386547274498,0.2365381919927009,0.3398444646488194,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-29,40.369998931884766,40.650001525878906,39.58000183105469,40.33000183105469,39.67684555053711,1040400,FL,1.1114623364359375,1.398283365126607,1.5743044906921388,1.0446043805401628,0.0668579558957747,0.2433445174635595,0.3684466617202979,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-30,40.310001373291016,41.08000183105469,40.29999923706055,40.47999954223633,39.82441329956055,814300,FL,1.1251883788959696,1.3906237622406172,1.5749368446370888,1.043669894425415,0.0815184844705545,0.2513894502522933,0.377016383897937,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2020-12-31,40.29999923706055,40.84000015258789,39.93999862670898,40.43999862670898,39.78505706787109,1059300,FL,1.1339919960987266,1.4106057157190233,1.525214551843469,1.045383884821216,0.0886081112775105,0.2715740692675321,0.3466873769538334,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-04,40.38999938964844,40.5,38.900001525878906,39.09999847412109,38.466758728027344,1796800,FL,1.230843538615784,1.4971799405582995,1.5535410652500092,1.0757807590012936,0.1550627796144905,0.333555217269897,0.3622809618974272,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-05,39.150001525878906,40.470001220703125,39.09999847412109,40.33000183105469,39.67684555053711,1119400,FL,1.2184294523426344,1.4858471459652092,1.441295669560959,1.0714255300260027,0.1470039223166317,0.3361717716163126,0.2685177234361067,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-06,41.15999984741211,44.02000045776367,40.91999816894531,43.59999847412109,42.89388275146485,3416800,FL,1.159722097468476,1.3403534069571146,1.2975230991071622,1.0611421164765942,0.0985799809918819,0.2182776916455373,0.1621866519961448,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-07,45.20000076293945,45.38999938964844,43.380001068115234,43.93999862670898,43.22837448120117,2457900,FL,1.1671877105475712,1.338429935813077,1.2520837563588398,1.048112954760671,0.1190747557869005,0.227165171252492,0.1484243899393857,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-08,44.15999984741211,44.15999984741211,43.33000183105469,43.88999938964844,43.17918395996094,1633400,FL,1.1685173922738463,1.347523810062298,1.3128832659373078,1.048457502162525,0.120059890111321,0.2289219296267317,0.1835618132454513,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-11,43.11000061035156,46.4900016784668,43.02000045776367,46.43999862670898,45.68788528442383,2186900,FL,1.1242295420189272,1.273531880998313,1.2762447080001722,1.0505801982022729,0.0736493438166545,0.1519945211532138,0.1361757421414031,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-12,46.470001220703125,47.68000030517578,45.810001373291016,47.27000045776367,46.50444412231445,2317800,FL,1.106399621815063,1.236262803751105,1.2422970781144993,1.0463067685815588,0.0600928532335041,0.1317783352952395,0.1190610222853505,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
2021-01-13,46.75,46.9900016784668,45.9900016784668,46.27999877929688,45.53047561645508,1590600,FL,1.1250814688668072,1.2335605901734994,1.273891397130637,1.0474268478686666,0.0776546209981405,0.1393755528975357,0.1400689642337518,12000000.0,4366000000.0,2646000000.0,6000000.0,6000000.0,7018000000.0,777000000.0,237000000.0,2245000000.0,181000000.0,158000000.0,-376000000.0,160000000.0,1393000000.0,1542000000.0,69000000.0,,-365000000.0,3525000000.0,2823000000.0,340000000.0,2476000000.0,1193000000.0,514000000.0,11000000.0,,120000000.0,-1000000.0,-114000000.0,-33000000.0,-21000000.0,6000000.0,4000000.0,265000000.0,20000000.0,-11000000.0,66000000.0,44000000.0,2000000.0,-16000000.0,1000000.0,-136000000.0,-33000000.0,-23000000.0,8000000.0,6000000.0
