Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Minority Interest,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-12-11,42.83000183105469,43.2599983215332,42.040000915527344,42.43999862670898,42.43999862670898,1378700,HOLX,1.002120644568807,1.1175778001869778,1.156220576876804,0.999317577953094,0.0028030666157129,-0.0015140370170783,-0.0167648113609608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,43.04999923706055,43.4900016784668,42.72999954223633,42.880001068115234,42.880001068115234,1427700,HOLX,1.00139919676071,1.1030783129395008,1.131529833235994,0.999901327963336,0.0014978687973742,-6.129005844379698e-05,-0.0254785795794454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,42.970001220703125,43.36000061035156,42.52000045776367,42.84000015258789,42.84000015258789,1685400,HOLX,1.0030345720740474,1.1139122560862185,1.1281512992276486,1.01310217819441,-0.0100676061203626,-0.014598630308702,-0.028160646011571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,42.540000915527344,42.709999084472656,41.84000015258789,41.93999862670898,41.93999862670898,1746400,HOLX,1.0276585571148154,1.1170720078251322,1.1337625368156048,1.0368354288357888,-0.0091768717209734,0.0018355474740965,-0.0355528944475536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,41.91999816894531,42.20000076293945,40.08000183105469,40.2599983215332,40.2599983215332,3224900,HOLX,1.0958768199522508,1.1626925813420743,1.1850472199089683,1.07745251528605,0.0184243046662007,0.0196281439090579,-0.02640043992546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,40.47999954223633,40.52999877929688,39.56999969482422,40.15999984741211,40.15999984741211,3121200,HOLX,1.1003485755629692,1.176294866980955,1.1957171474157278,1.0611103771593748,0.0392381984035943,0.0242194876929426,-0.0273596614405506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,40.27000045776367,40.869998931884766,39.40999984741211,39.68000030517578,39.68000030517578,2503200,HOLX,1.1189516427520656,1.182207648352595,1.215473769438084,1.0767260051985343,0.0422256375535312,0.0176946272340767,-0.0350581650293304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,39.540000915527344,39.86000061035156,38.06999969482422,38.59000015258789,38.59000015258789,3877500,HOLX,1.15522160287074,1.2316661982731156,1.250323913169622,1.103472266160576,0.051749336710164,0.0372962664922351,-0.0235135531524226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,38.7599983215332,39.2599983215332,37.7599983215332,38.40999984741211,38.40999984741211,10103100,HOLX,1.1671440252316254,1.260088563346867,1.2483728444005735,1.141954602863601,0.0251894223680244,0.0317299005478428,-0.0660262978837558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,38.18999862670898,38.40999984741211,37.47999954223633,37.7599983215332,37.7599983215332,2023400,HOLX,1.1816737530530963,1.276218240699124,1.270127150856433,1.166284980250879,0.0153887728022172,0.0023076575243099,-0.0763701510476788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,37.91999816894531,40.0,37.91999816894531,39.970001220703125,39.970001220703125,3866400,HOLX,1.1038278104688193,1.2051537827823449,1.184388258864184,1.1113287815869517,-0.0075009711181321,-0.0082406849982525,-0.0894969496416218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,39.470001220703125,40.7400016784668,39.15999984741211,40.709999084472656,40.709999084472656,3591000,HOLX,1.1056251371595,1.167280803891947,1.174404383406788,1.1155736616231424,-0.0099485244636423,-0.0427002848584274,-0.0926844874695345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,40.93999862670898,41.02999877929688,40.290000915527344,40.45000076293945,40.45000076293945,2141500,HOLX,1.0976514385274987,1.1695921008890744,1.1822002173764408,1.125268657046021,-0.0276172185185223,-0.0418250447987322,-0.086668068458874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,40.70000076293945,41.18999862670898,40.59000015258789,41.09999847412109,41.09999847412109,1430800,HOLX,1.0632603986702207,1.146715397028323,1.1586374866137537,1.1192605847178094,-0.0560001860475887,-0.0610705928089561,-0.0988126072113522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,38.66999816894531,39.650001525878906,38.15999984741211,38.41999816894531,38.41999816894531,4679600,HOLX,1.1428943763694486,1.218375939724206,1.2316502329527108,1.1282955545492954,0.0145988218201531,0.0092165695949475,-0.0365148116916984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,38.25,38.75,37.68000030517578,38.27999877929688,38.27999877929688,2243600,HOLX,1.1533438592938705,1.2277952324653467,1.2366771594097064,1.156797624498726,-0.0034537652048554,0.0040456720364674,-0.0567130957385266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,38.27000045776367,39.20000076293945,38.27000045776367,39.150001525878906,39.150001525878906,2356100,HOLX,1.1195402330209927,1.2148148025448464,1.202554278316794,1.1153694690580065,0.0041707639629864,0.0236349403282409,-0.0449569739276745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,40.02999877929688,41.36000061035156,40.0,40.4900016784668,40.4900016784668,2889900,HOLX,1.0731044445979074,1.1704123839256635,1.1691775300114158,1.0926917705380343,-0.0195873259401269,-0.0058859632134506,-0.0521509574470511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,40.810001373291016,41.040000915527344,40.09000015258789,40.86000061035156,40.86000061035156,2118400,HOLX,1.0673029847998414,1.163485076000793,1.1869799137426569,1.081303723883271,-0.0140007390834295,-0.0054437711846113,-0.0232319787686148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,41.0,42.27999877929688,41.0,42.08000183105469,42.08000183105469,2119500,HOLX,1.0406368586041908,1.1178706955476465,1.1471007214201407,1.0765719272798775,-0.0359350686756867,-0.0393871733734834,-0.0471060954978135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,41.84000015258789,42.58000183105469,41.84000015258789,42.560001373291016,42.560001373291016,1945600,HOLX,1.0507518744763866,1.075892843938284,1.1329887139280992,1.0832896482048868,-0.0325377737285002,-0.0735807894405751,-0.0540368271564013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,42.459999084472656,42.93999862670898,42.13999938964844,42.88999938964844,42.88999938964844,1614500,HOLX,1.0468641213530907,1.0125903689254347,1.1384938802969504,1.0859071025850418,-0.039042981231951,-0.1262885594225733,-0.0557097748259911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,42.619998931884766,42.77000045776367,42.09999847412109,42.52999877929688,42.52999877929688,1522400,HOLX,1.0634846188675129,1.0204562137679989,1.1624735491592773,1.0927621499400229,-0.0292775310725099,-0.1277452746044574,-0.0519390800343424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,42.630001068115234,43.02999877929688,42.59000015258789,42.93999862670898,42.93999862670898,1972600,HOLX,1.0780158918480878,1.0013973305824395,1.149510996482643,1.0960145102552552,-0.0179986184071674,-0.1362460042753732,-0.0475692994571128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,42.880001068115234,43.5099983215332,42.79999923706055,42.970001220703125,42.970001220703125,2046100,HOLX,1.0772631975915474,1.0300208765227716,1.1517337740875444,1.0938351035858227,-0.0165719059942752,-0.1164128558627048,-0.0491119802071078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,42.93000030517578,43.5099983215332,42.65999984741211,43.09999847412109,43.09999847412109,1959400,HOLX,1.0770301580594646,1.0378190516432142,1.1689095789264434,1.0858226358732557,-0.0087924778137911,-0.0990610482122116,-0.0150510265303556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,43.40999984741211,44.13999938964844,42.959999084472656,44.119998931884766,44.119998931884766,4622600,HOLX,1.0528105595526394,1.0244787365639347,1.167271107134634,1.066978972170165,-0.0141684126175256,-0.0894140865343129,-0.0012069037669684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,43.880001068115234,44.2599983215332,43.02000045776367,44.18999862670898,44.18999862670898,2061800,HOLX,1.0626838774348697,1.031228809934408,1.1597646886783082,1.0921354993188457,-0.0294516218839757,-0.1085602112993184,-0.0159394140106197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,44.83000183105469,44.900001525878906,43.95000076293945,44.400001525878906,44.400001525878906,1451700,HOLX,1.0583333347652768,1.0268017699507372,1.1448198217161774,1.093735096733343,-0.0354017619680662,-0.1149290635134894,-0.0184520496705269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,44.27000045776367,44.79999923706055,44.2599983215332,44.58000183105469,44.58000183105469,1918000,HOLX,1.0403768318332964,1.0403768318332964,1.1271870331103386,1.0815305230501042,-0.0411536912168077,-0.0939008785367265,-0.0163757916630131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,44.88999938964844,45.27999877929688,40.810001373291016,44.83000183105469,44.83000183105469,1724000,HOLX,1.0475127630251952,1.026321580242745,1.0740575409150304,1.071659144914872,-0.0241463818896767,-0.0838325272285411,-0.0228736633613915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,44.4900016784668,44.68000030517578,44.150001525878906,44.619998931884766,44.619998931884766,2036700,HOLX,1.056701090420382,1.0387718418567709,1.092335339426419,1.0717564169540592,-0.0150553265336772,-0.0767465654372028,-0.0225620767632754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,44.34999847412109,44.4900016784668,43.90999984741211,44.119998931884766,44.119998931884766,2824700,HOLX,1.0861287245932898,1.058930243693623,1.1162738257549656,1.0799450686516954,0.0061836559415944,-0.069714645025531,-0.0022711134779942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,44.220001220703125,45.06999969482422,44.220001220703125,45.0099983215332,45.0099983215332,2929600,HOLX,1.0535436555717252,1.0373250470523134,1.1121973614769465,1.0606854292749508,-0.0071417737032255,-0.0748010870462749,-0.0176414318725088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,43.77000045776367,45.45000076293945,43.0099983215332,44.400001525878906,44.400001525878906,4383700,HOLX,1.0698197830537064,1.0281531521856238,1.1277026570740207,1.0491297846528118,0.0206899984008945,-0.0558761888594683,0.0185447535198388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,44.45000076293945,44.58000183105469,43.56999969482422,43.70000076293945,43.70000076293945,2784800,HOLX,1.0691075607560363,1.046224265961038,1.1343249160046451,1.033701269744067,0.0354062910119692,-0.0316452817249699,0.0455693706905944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,43.77000045776367,43.90999984741211,43.27999877929688,43.90999984741211,43.90999984741211,1984600,HOLX,1.0660442162595412,1.0362104340267175,1.146208198723575,1.0188657427648729,0.0471784734946683,-0.0325645935120044,0.0516118579933249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,43.65999984741211,44.47999954223633,43.65999984741211,44.150001525878906,44.150001525878906,1695000,HOLX,1.05571911663538,1.0328425118488898,1.112117707297036,1.0118359015222649,0.0438832151131154,-0.0353935250913388,0.0549849398342274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,43.959999084472656,44.20000076293945,43.380001068115234,43.83000183105469,43.83000183105469,1168300,HOLX,1.0711840931221264,1.0177960015220493,1.1366643306760134,1.0285592028780797,0.0426248902440467,-0.0231479224917652,0.077177078343201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,43.560001373291016,43.81999969482422,42.91999816894531,43.45000076293945,43.45000076293945,1713400,HOLX,1.0865362084122283,1.033601819535938,1.1611047152379024,1.0380111047151712,0.048525103697057,-0.0256361439871957,0.0771360391869071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,43.220001220703125,43.619998931884766,42.97999954223633,43.61000061035156,43.61000061035156,1250900,HOLX,1.0866773383717778,1.0293510378670585,1.1602842872263186,1.0411920338578655,0.045485304513912,-0.0316115903245071,0.0686627092832563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,43.720001220703125,44.040000915527344,43.709999084472656,43.790000915527344,43.790000915527344,1743000,HOLX,1.0815254537608,1.0292303894162058,1.1406713797356387,1.036831024960284,0.0446944288005159,-0.0376548404941019,0.060019304873168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,44.02000045776367,44.7400016784668,43.90999984741211,44.720001220703125,44.720001220703125,1866700,HOLX,1.0650715511623223,1.003354152662952,1.1261180508876507,1.0266865901713609,0.0383849609909616,-0.0407314152135365,0.0496748284962309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,44.79999923706055,44.959999084472656,44.40999984741211,44.900001525878906,44.900001525878906,1395900,HOLX,1.0507794811094329,0.9977727776075748,1.110022237390387,1.0273780778147723,0.0234014032946605,-0.0345595480580841,0.0375100275467854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,44.790000915527344,45.470001220703125,44.75,45.22999954223633,45.22999954223633,1408100,HOLX,1.0486403003582847,0.9915984728728464,1.0641167710640995,1.0248943927666594,0.0237459075916253,-0.0534354479795919,0.0187309975211511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,45.52999877929688,46.31999969482422,45.13999938964844,46.290000915527344,46.290000915527344,2001100,HOLX,1.0218189306882128,0.9717001221131626,1.0486066095376825,1.0068242604495434,0.0149946702386694,-0.0569728832255659,0.0050148388443891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,46.09000015258789,46.45000076293945,45.720001220703125,46.290000915527344,46.290000915527344,1553800,HOLX,1.030892207321087,0.965219257323205,1.042557730979544,1.018602516828689,0.0122896904923981,-0.0467375116963921,0.0076167142239016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,46.290000915527344,46.58000183105469,46.13999938964844,46.41999816894531,46.41999816894531,1563100,HOLX,1.0092632555393646,0.9627315896062724,1.0437312079721752,0.9918611625488268,0.0174020929905378,-0.0507039427770411,0.0035579773095537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,46.4900016784668,46.52999877929688,46.09999847412109,46.45000076293945,46.45000076293945,1860900,HOLX,1.0077502821192372,0.948977418881429,1.0581270337694737,0.9945712384616436,0.0131790436575934,-0.0588669278654679,0.0012989049328138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,46.52000045776367,47.119998931884766,46.18999862670898,46.959999084472656,46.959999084472656,2472600,HOLX,1.0059625766493407,0.928236818620402,1.0513202703236206,0.9944907779035737,0.0114717987457672,-0.063221196896235,0.0028864756969377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,47.81999969482422,47.81999969482422,46.95000076293945,46.9900016784668,46.9900016784668,4294800,HOLX,0.9982974712024464,0.9350925102614864,1.0312831954351576,0.9897222410498856,0.0085752301525607,-0.0576574859663849,-0.0066024696071944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,46.9900016784668,47.20000076293945,45.90999984741211,46.380001068115234,46.380001068115234,3268100,HOLX,1.0247951204117638,0.948900330056022,1.0489435188763767,1.0000281637041897,0.0247669567075743,-0.0362920553417323,-0.0038998691269536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,46.27000045776367,46.97999954223633,46.02000045776367,46.959999084472656,46.959999084472656,1784300,HOLX,1.0306644478168738,0.9382453626976214,1.0581345740089465,1.0030742544286035,0.0275901933882702,-0.0471110017603597,-0.0055722835806588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,46.84999847412109,47.380001068115234,46.810001373291016,47.150001525878906,47.150001525878906,2302700,HOLX,1.0220572018488536,0.9560975688688352,1.0542947502809443,1.0182043788806252,0.0038528229682284,-0.055294206185333,-0.0125259641649013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,47.380001068115234,48.09000015258789,47.380001068115234,47.91999816894531,47.91999816894531,1272600,HOLX,1.0052170285799804,0.969323926081481,1.022120229837111,1.0101864486721943,-0.0049694200922139,-0.0419232451724125,-0.0365544342099748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,48.11000061035156,48.11000061035156,46.84000015258789,47.41999816894531,47.41999816894531,1526300,HOLX,1.0021088631944286,0.976592221878633,1.0347954784814706,1.0217972965916944,-0.0196884333972657,-0.0460402282655577,-0.032845685840434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,47.43000030517578,47.68999862670898,47.15999984741211,47.5,47.5,1343500,HOLX,0.9960000289113898,0.9894736842105264,1.043157878674959,1.025853178306934,-0.0298531493955441,-0.0431733657477636,-0.0373676990203573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,47.5,47.619998931884766,46.52000045776367,46.720001220703125,46.720001220703125,1527800,HOLX,1.0087756814362074,1.028467422551523,1.0663527053322803,1.0439701731821824,-0.035194491745975,-0.0197906395213001,-0.026654977274434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,46.77999877929688,46.93999862670898,46.400001525878906,46.810001373291016,46.810001373291016,1717600,HOLX,1.0,1.02029474301157,1.0621661987190734,1.051615733678982,-0.0516157336789819,-0.0331516985569202,-0.0378203900526736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,46.540000915527344,46.720001220703125,45.97999954223633,46.61000061035156,46.61000061035156,1020300,HOLX,1.0083672899493985,1.0330401393555295,1.060931133134488,1.0447938742436944,-0.0364265842942959,-0.0219388509500213,-0.0427279809567331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,46.70000076293945,46.970001220703125,46.540000915527344,46.95000076293945,46.95000076293945,2546800,HOLX,1.0129925580498196,1.015548445801359,1.0649627089988911,1.0378598344851322,-0.0248672764353126,-0.0307574637304639,-0.0253252976516367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,47.040000915527344,47.43999862670898,46.79999923706055,47.209999084472656,47.209999084472656,1129600,HOLX,1.00381275807385,1.0133446532584756,1.0588858853612748,1.0369816348467653,-0.0331688767729152,-0.0251639572617898,-0.0260514651606036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,47.36000061035156,48.0,46.84000015258789,47.38999938964844,47.38999938964844,1654100,HOLX,1.003165256970053,1.0084406315895895,1.0550749239072932,1.0381516152855237,-0.0349863583154705,-0.0246100301851117,-0.0219202607036868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,47.369998931884766,47.470001220703125,46.970001220703125,47.36000061035156,47.36000061035156,2008800,HOLX,0.9932432497740662,1.0198479437203285,1.054687502517088,1.0368706366121625,-0.0436273868380963,-0.0239372548470966,-0.0191308425060567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,47.5,47.83000183105469,47.38999938964844,47.630001068115234,47.630001068115234,2379800,HOLX,0.961368882819118,1.0300231004221636,1.0497585319911171,1.033509193192778,-0.0721403103736599,-0.0150766199956218,-0.0211536063799546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,47.61000061035156,47.75,46.68000030517578,47.18000030517578,47.18000030517578,2763200,HOLX,0.9205171688057702,1.0430266800798256,1.0565917370003153,1.0209918251991643,-0.1004746563933941,-0.0052948557364649,0.0014450189881543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,47.27000045776367,47.59000015258789,47.0099983215332,47.43000030517578,47.43000030517578,1278200,HOLX,0.915032706022203,1.0345772586779738,1.0541851081233025,1.0253191175225085,-0.1102864115003052,-0.0111680521314143,-0.0110153482099106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,47.43999862670898,47.650001525878906,46.9900016784668,47.29999923706055,47.29999923706055,1320100,HOLX,0.9090909237543622,1.025792838063034,1.048837239123697,1.0305905868421654,-0.1214996630878032,-0.0206488840685667,-0.0199990474034901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,47.2599983215332,47.77999877929688,47.22999954223633,47.720001220703125,47.720001220703125,1188500,HOLX,0.927493654428726,1.0127829127147403,1.039606021401954,1.0288626554622844,-0.1013690010335583,-0.0107846611136419,-0.0063346722989394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,47.56999969482422,47.75,46.81999969482422,46.84999847412109,46.84999847412109,933600,HOLX,0.9547492208979302,1.0149413187991057,1.0776948414706218,1.055588179693563,-0.1008389587956326,-0.0313714459713145,0.0004086890950756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,46.97999954223633,47.0099983215332,46.540000915527344,46.810001373291016,46.810001373291016,994800,HOLX,0.965605627790684,1.0192266115098891,1.0399487049139835,1.049775645573302,-0.084170017782618,-0.0383648097871978,-0.0208433833775285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,47.08000183105469,47.560001373291016,46.970001220703125,47.2400016784668,47.2400016784668,1008100,HOLX,0.9646485621442344,1.0165114045635697,1.0218035296930648,1.0495013150566668,-0.0848527529124323,-0.0431556433825752,-0.0138493287458068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
