Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-01-09,163.89999389648438,164.52999877929688,163.05999755859375,163.8300018310547,137.11151123046875,4341800,IBM,0.9215776886489035,0.9732316982240752,0.9301252873998136,0.9530778204901076,-0.0315001318412041,-0.0279925488233399,-0.1591725309510645,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-10,162.91000366210938,164.3300018310547,162.5,164.17999267578125,137.4044647216797,4174100,IBM,0.9312377352028702,0.9897325234518524,0.9101689639430096,0.966664672858564,-0.0354269376556937,-0.0235420545443558,-0.1756160755166395,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-11,164.8000030517578,164.94000244140625,163.3000030517578,164.1999969482422,137.42123413085938,3794500,IBM,0.9271267787233408,0.9150724214132784,0.906015941749302,0.9609362737659176,-0.0338094950425768,-0.0898013484348723,-0.169065664457419,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-12,164.02000427246094,164.74000549316406,163.02999877929688,163.13999938964844,136.5340576171875,5031900,IBM,0.957973360441382,0.9142714108433982,0.9161588377871178,0.9729510699723092,-0.0149777095309272,-0.0804538131609566,-0.1471061938582617,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-16,165.10000610351562,165.2899932861328,163.35000610351562,163.85000610351562,137.12826538085938,7794200,IBM,0.961526067344265,0.8930525953622398,0.9136846574957732,0.9917823196316324,-0.0302562522873675,-0.1032604117067544,-0.168523632623018,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-17,168.00999450683594,169.1300048828125,167.25999450683594,168.64999389648438,141.14544677734375,11710000,IBM,0.935177837923622,0.8733834783334422,0.8882250888313953,0.9854883712686996,-0.0503105333450775,-0.1145363190268138,-0.1876032864569873,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-18,170.0,171.1300048828125,168.14999389648438,169.1199951171875,141.53878784179688,14259300,IBM,0.926488316048731,0.8691647353147721,0.8763380662504909,0.981540936006692,-0.0550526199579609,-0.1106416679393533,-0.1891798370782451,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-19,164.4600067138672,165.39999389648438,161.3000030517578,162.3699951171875,135.88966369628906,21172500,IBM,0.95754050932749,0.907660966362422,0.914906691414959,0.9694690060853024,-0.0119284967578124,-0.0640510663137459,-0.1309086719337769,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-22,161.50999450683594,163.97999572753906,161.11000061035156,162.60000610351562,136.0821533203125,8480800,IBM,0.9513417385415124,0.9112210538354928,0.9100961171885162,0.962138874344328,-0.0107971358028154,-0.0620155461262469,-0.1393481034001165,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-23,162.82000732421875,166.25999450683594,162.50999450683594,166.25,139.1368865966797,7466200,IBM,0.944668927644151,0.8897575526609438,0.8813324048154981,0.9712482450100663,-0.0265793173659154,-0.0791736321776519,-0.1609223003212759,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-24,166.75,168.72000122070312,164.82000732421875,165.3699951171875,138.40037536621094,5645000,IBM,0.9683820887439504,0.8852104477880163,0.8826882892529354,0.9795485186833895,-0.0111664299394391,-0.077701001023072,-0.1708408188586595,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-25,165.91000366210938,166.77999877929688,165.19000244140625,165.47000122070312,138.48406982421875,3302500,IBM,0.9554082487594334,0.8849197945456941,0.9114036703757687,0.966216685842239,-0.0108084370828055,-0.0794064564255516,-0.1444891215914961,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-26,166.1199951171875,167.41000366210938,165.7899932861328,167.33999633789062,140.04910278320312,3787900,IBM,0.940386509073944,0.8596422654495003,0.8910289403501187,0.9510576163473856,-0.0106711072734416,-0.0931385864045221,-0.1618122403481431,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-29,167.4499969482422,168.38999938964844,166.00999450683594,166.8000030517578,139.59719848632812,3517000,IBM,0.931201046013168,0.8596402067104604,0.8999123585773714,0.9505813448789944,-0.0193802988658264,-0.0985832257620756,-0.1643174724363576,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-30,166.2100067138672,166.77000427246094,163.16000366210938,163.6199951171875,136.93580627441406,4902300,IBM,0.9534964857689662,0.8881974766623301,0.9166535271847986,0.9691515138835962,-0.01565502811463,-0.0913697027114589,-0.1568726640506603,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-01-31,163.75,164.99000549316406,162.75999450683594,163.6999969482422,137.00274658203125,4072800,IBM,0.968205776126644,0.8835069384889335,0.912738182694608,0.9806085357513576,-0.0124027596247134,-0.1014838455229255,-0.1633090446898183,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-01,163.19000244140625,164.1300048828125,161.89999389648438,162.39999389648438,135.9147491455078,4434200,IBM,0.9683077122394652,0.8892114329928377,0.918201613977914,0.9878286984701532,-0.0195209862306878,-0.097368807973863,-0.1545943836979831,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-02,161.6999969482422,162.0,158.8699951171875,159.02999877929688,133.09434509277344,5251900,IBM,1.0053374783361275,0.9156308458921788,0.926172239494978,1.0090257197028396,-0.003688241366712,-0.0992289882972085,-0.1618387355554239,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-05,157.88999938964844,158.5,150.0,152.52999877929688,127.65443420410156,8746600,IBM,1.0342098176168883,0.9655615176786028,0.9700385885136208,1.0478685372259775,-0.0136587196090891,-0.094145233537549,-0.1668551876345468,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-06,150.2899932861328,155.49000549316406,149.11000061035156,155.33999633789062,130.00613403320312,9867700,IBM,1.0356543516834698,0.9474380058783471,0.9561457272359584,1.051568894585514,-0.0159145429020441,-0.1023792614689269,-0.1584655774947139,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-07,154.1699981689453,155.33999633789062,153.27999877929688,153.85000610351562,128.75914001464844,6149200,IBM,1.0519199289814525,0.9576754793200906,0.9749987527195748,1.0532451350968348,-0.0013252061153823,-0.0927993128518571,-0.1508485661843849,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-08,152.47999572753906,153.16000366210938,147.5,147.58999633789062,124.7362289428711,6779100,IBM,1.079476852613856,0.9847256420668444,1.0114296360355626,1.0842445858930831,-0.004767733279227,-0.0977315755779859,-0.1570743917207384,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-09,148.60000610351562,150.5399932861328,144.39999389648438,149.50999450683594,126.3589096069336,7828300,IBM,1.0575883575255938,0.9780986908978716,1.001517016395551,1.0683764455000002,-0.0107880879744064,-0.0997131314959295,-0.1627048371338797,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
2018-02-12,150.89999389648438,152.39999389648438,150.3000030517578,151.39999389648438,127.95622253417967,5881400,IBM,1.0542273018513932,0.9650206737891556,0.985369685367026,1.051323312301984,0.0029039895494091,-0.1003866504767347,-0.1700391455444438,3742000000.0,107631000000.0,17594000000.0,131000000.0,2136000000.0,16451000000.0,125356000000.0,54566000000.0,2266000000.0,153126000000.0,30397000000.0,36788000000.0,-190098000000.0,13844000000.0,11972000000.0,37363000000.0,4862000000.0,5215000000.0,-26591000000.0,11116000000.0,49735000000.0,581000000.0,-22936000000.0,608000000.0,10380000000.0,39871000000.0,1583000000.0,6451000000.0,-1039000000.0,47000000.0,-7081000000.0,3447000000.0,-6418000000.0,5451000000.0,5753000000.0,4161000000.0,-4533000000.0,937000000.0,16724000000.0,4541000000.0,-5506000000.0,18000000.0,1297000000.0,174000000.0,-383000000.0,-3229000000.0,-1000000.0
