Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables
2018-01-26,244.19000244140625,245.72000122070312,242.1600036621093,245.5800018310547,245.41763305664065,221400,COO,0.938675826256288,0.9237316809761936,1.0524933022210698,0.9510576163473856,-0.0123817900910977,-0.0290491708778287,-0.0003478784771919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,246.0599975585937,247.7100067138672,243.22000122070312,243.6000061035156,243.43898010253903,313400,COO,0.9313216853159928,0.9247945517420472,1.0571474256295454,0.9505813448789944,-0.0192596595630016,-0.0334288807304888,-0.0070824053841835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,240.7899932861328,245.009994506836,240.1600036621093,242.8600006103516,242.69943237304688,380600,COO,0.9650828170041276,0.9328831131271788,1.0622630465466456,0.9691515138835962,-0.0040686968794686,-0.0466840662466102,-0.0112631446888133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,242.72000122070312,245.1000061035156,241.2100067138672,244.6699981689453,244.5082397460937,524200,COO,0.9666080923649216,0.921935732770381,1.0498675369562285,0.9806085357513576,-0.0140004433864359,-0.063055051241478,-0.0261796904281979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,243.3500061035156,245.3699951171875,240.97000122070312,243.6100006103516,243.448974609375,443700,COO,0.986823044685594,0.9309961370562806,1.0397380779749028,0.9878286984701532,-0.001005653784559,-0.0555841039104201,-0.0330579197009943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,241.17999267578125,243.92999267578125,240.0599975585937,241.32000732421875,241.16046142578125,1079400,COO,1.020346362966137,0.9385464139383418,1.0493147857610892,1.0090257197028396,0.0113206432632972,-0.0763134202510454,-0.0386961892893127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,241.1600036621093,242.5,230.9900054931641,230.9900054931641,230.83729553222656,593600,COO,1.0761504064640277,1.0018615623467055,1.103947520890356,1.0478685372259775,0.0282818692380502,-0.0578451888694462,-0.0329462552578116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,227.47999572753903,231.3999938964844,223.82000732421875,229.27999877929688,229.12841796875,462100,COO,1.09660672235778,1.0219819181468497,1.1042420965146882,1.051568894585514,0.045037827772266,-0.0278353492004244,-0.010369208215984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,228.3500061035156,233.259994506836,227.0500030517578,230.47000122070312,230.3176422119141,393000,COO,1.0454720809068605,1.0203930715431335,1.1092589374508457,1.0532451350968348,-0.0077730541899743,-0.0300817206288142,-0.016588381453114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,230.0399932861328,231.25,222.82000732421875,223.1699981689453,223.0224609375,617800,COO,1.0613433908045975,1.0406416256157631,1.154551176792556,1.0842445858930831,-0.0229011950884856,-0.0418155920290672,-0.0139528509637449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,222.2700042724609,228.72999572753903,219.0800018310547,226.759994506836,226.61007690429688,555700,COO,1.0314428853100488,1.021079557781441,1.1293481743260003,1.0683764455000002,-0.0369335601899514,-0.05673226461236,-0.0348736792034303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,227.77999877929688,229.8300018310547,224.67999267578125,226.759994506836,226.61007690429688,450700,COO,1.031972138393891,1.0178603388647238,1.1324355513167426,1.051323312301984,-0.0193511739080931,-0.0475469854011665,-0.0229732795947272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,226.6300048828125,227.0200042724609,224.5800018310547,225.82000732421875,225.67071533203125,363200,COO,1.0437073973011766,1.03316800044572,1.149417196838093,1.0516026800277547,-0.0078952827265781,-0.0273949929243375,-0.0009830858191806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,224.8000030517578,229.97999572753903,224.0,229.7899932861328,229.6380615234375,323400,COO,1.0133166019471669,1.0291571979513023,1.1281666706534943,1.023163580496344,-0.0098469785491772,-0.0200967848287778,-0.0017032404599892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,230.5500030517578,232.5599975585937,229.0500030517578,232.52999877929688,232.37625122070312,263500,COO,0.9978068173834016,0.9978928374201606,1.1181847014349586,1.0138027741967723,-0.0159959568133707,-0.0352111230692206,-0.0066513698237513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,232.8999938964844,235.22000122070312,231.47999572753903,232.47000122070312,232.3163299560547,418700,COO,0.9822341198402662,0.997634035886701,1.1264319544267838,1.0126035769127726,-0.0303694570725063,-0.0357590213051838,-0.0030353571670349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,231.509994506836,233.42999267578125,229.5599975585937,230.3699951171875,230.2176818847656,306000,COO,0.9757346887293664,0.9966142273899284,1.1442546057523206,0.9956620495601288,-0.0199273608307622,-0.0437012906963897,0.0083937160917888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,230.94000244140625,232.82000732421875,229.0399932861328,229.13999938964844,228.988510131836,389700,COO,0.9546129533895236,0.9939338938765272,1.1593007552280132,0.9806987264614349,-0.0260857730719111,-0.0492273900146225,0.0155663496149265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,230.6600036621093,232.4199981689453,227.5500030517578,227.97000122070312,227.8192901611328,390400,COO,0.99504318883028,0.9847785368944428,1.1568271773663938,1.0046696471232213,-0.0096264582929412,-0.0528916351313175,0.0164065503099326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,229.38999938964844,230.7899932861328,227.5,230.5399932861328,230.3875732421875,243300,COO,0.9763597877430344,0.9964865802838394,1.1096162710912476,0.976500995653683,-0.0001412079106485,-0.040726735805397,-0.0196685834460501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,230.509994506836,233.33999633789065,228.0599975585937,232.83999633789065,232.68605041503903,305300,COO,0.9669730695409032,0.9719550644674946,1.1025212742370756,0.9683080291768852,-0.0013349596359818,-0.0491589048372653,-0.0185044215259118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,233.0599975585937,234.1999969482422,231.77999877929688,232.17999267578125,232.0264892578125,242000,COO,0.985485418734917,0.9824706393912755,1.099883217826965,0.9939380132018832,-0.0084525944669661,-0.061192034612152,-0.0297113388834651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,233.0,234.8999938964844,230.4900054931641,230.5200042724609,230.3675994873047,361200,COO,0.9616085476073946,0.9816935677079142,1.1271967814793715,0.9796088244001284,-0.0180002767927337,-0.0751968979116433,-0.0072498842763983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,230.2899932861328,230.5599975585937,224.6999969482422,226.8699951171875,226.72000122070312,443500,COO,0.9754926565731984,0.991272500353674,1.1436565986387963,0.9981950099645204,-0.0227023533913219,-0.0770310169954309,0.0032191585232315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,226.6999969482422,234.77999877929688,226.6999969482422,234.3800048828125,234.2250518798828,428500,COO,0.9438092326386158,0.976747167605212,1.1093585720499697,1.0004572627883503,-0.0566480301497345,-0.0897771224668306,-0.0242379792581926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,232.94000244140625,237.33999633789065,230.2400054931641,236.5,236.34364318847656,406600,COO,0.9452432003916064,0.9577168131457278,1.1152299723087655,0.9956284307075198,-0.0503852303159134,-0.0947579095013472,-0.0079974966040543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,236.5800018310547,241.58999633789065,234.58999633789065,240.3999938964844,240.2410583496093,535500,COO,0.9067387479946888,0.9659317785747578,1.103253479101636,0.9682028074328805,-0.0614640594381915,-0.0844583813715479,-0.0134522755719188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,238.4199981689453,246.5,237.92999267578125,246.22999572753903,246.06719970703125,690100,COO,0.8927832615870016,0.901474179381952,1.0776595441224437,0.9677982186735336,-0.075014957086532,-0.1488585531564298,-0.0412915292849096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,247.7100067138672,250.5500030517578,245.2700042724609,248.5800018310547,248.4156494140625,658300,COO,0.8984633328108163,0.9172097609803536,1.057815865290825,0.9800165942868844,-0.081553261476068,-0.1362808755099418,-0.0599969173310541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,251.52999877929688,260.260009765625,247.17999267578125,251.42999267578125,251.2637634277344,1196700,COO,0.8774212170387218,0.9021596881292576,1.0328578276974147,0.962822005368406,-0.0854007883296843,-0.1311519479590347,-0.0582234772521725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,252.0,252.5599975585937,240.4600067138672,240.9499969482422,240.7906646728516,940600,COO,0.917285982275418,0.9759287706306602,1.0989503028968044,0.9681602160142494,-0.0508742337388313,-0.0620304315566108,0.0017917611289681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,241.3500061035156,242.58999633789065,234.6100006103516,236.8600006103516,236.7034149169922,691300,COO,0.934602560048786,1.0007176748957862,1.1203752821497628,0.9690913782459089,-0.0344888181971229,-0.0433651685471638,0.022331504718988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,236.8500061035156,238.6699981689453,232.8999938964844,233.88999938964844,233.7353515625,574900,COO,0.9748172747498384,1.0030356937684095,1.1440952129770834,0.9826382916238804,-0.0078210168740421,-0.0451472514728792,0.0346212534824907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,234.3600006103516,234.3600006103516,229.6499938964844,234.009994506836,233.85528564453125,464400,COO,0.9714969522260952,0.9979915098192996,1.1493634974428977,0.995714794917482,-0.0242178426913868,-0.0495724561157174,0.037120354430429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,233.8800048828125,236.8500061035156,231.5800018310547,235.69000244140625,235.53419494628903,565300,COO,0.963087124624311,0.983664841513999,1.143334765702108,0.99283022632097,-0.0297431016966589,-0.0623760557187929,0.042943751367122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,235.509994506836,236.63999938964844,229.47999572753903,232.8500061035156,232.6960601806641,534300,COO,0.9672322612590226,1.004852927897755,1.171883037926175,0.9977193171282256,-0.030487055869203,-0.0457961195111902,0.0564696061749661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,233.7100067138672,235.0399932861328,230.38999938964844,232.0200042724609,231.8666076660156,374600,COO,0.9702610819835468,1.0224549063841464,1.1832308146892427,0.9892852301876452,-0.0190241482040984,-0.0282190403468105,0.0768909454631194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,232.5800018310547,232.9199981689453,228.1999969482422,228.33999633789065,228.18902587890625,526000,COO,0.9878252812713898,1.024787697374105,1.2059354863213958,0.9886352809649156,-0.0008099996935259,-0.0112591183665091,0.1009624227363874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,227.0599975585937,228.4499969482422,224.47999572753903,224.77999877929688,224.63137817382807,419000,COO,0.9931043439902152,1.0446215798696896,1.2331325966573117,1.001420944386749,-0.0083166003965338,-0.0181514036250212,0.1007401194010495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,225.72999572753903,226.0399932861328,218.1199951171875,218.7400054931641,218.59539794921875,528000,COO,1.040458979518728,1.0629056473227312,1.2744523403398662,1.0208790000721215,0.0195799794466065,-0.0056664752493549,0.1276338298123103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,220.1000061035156,227.0,219.72999572753903,226.83999633789065,226.6900329589844,862600,COO,1.0121672485275326,1.0350467456425052,1.2311048239413722,1.0055604459985763,0.006606802528956,-0.0160171690676498,0.1163937981163463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,226.92999267578125,228.9100036621093,223.5,225.08999633789065,224.941162109375,543100,COO,1.025101100656747,1.0460261689526014,1.2264580093101602,1.0208143643040246,0.0042867363527223,-0.0217066436546167,0.0931834668758759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,225.5500030517578,226.6199951171875,221.4100036621093,225.1499938964844,225.0011444091797,574400,COO,1.0158116871557252,1.0495226566433886,1.1897064054375266,1.0137855361542834,0.0020261510014418,-0.0221036265710854,0.0671969405545778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,226.1199951171875,231.5,225.3699951171875,228.8099975585937,228.65872192382807,383500,COO,1.0055941865463789,1.040863633870297,1.1665674366038683,1.0027391855749308,0.002855000971448,-0.0163396545596259,0.0662254806597717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,228.009994506836,228.69000244140625,220.5,221.6699981689453,221.52345275878903,633100,COO,1.023368135072619,1.0787206098791682,1.18329816836081,1.0209426799016277,0.0024254551709914,-0.0125552663678698,0.0611052901785904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,221.92999267578125,222.0599975585937,218.97000122070312,221.3099975585937,221.1636962890625,406800,COO,1.017938505541257,1.0966517328605736,1.173563961931213,1.0073860021346626,0.0105525034065945,0.0079708814843211,0.0699487133564902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,221.009994506836,221.9600067138672,216.47000122070312,221.2100067138672,221.0637664794922,381900,COO,1.0241850377925727,1.1074543222548057,1.1419038373067791,1.0086288213636454,0.0155562164289273,0.0231337727442235,0.0846032077784348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,222.25,224.9499969482422,221.3600006103516,223.5500030517578,223.4022216796875,434800,COO,1.009035995630866,1.0972489510199108,1.121092723337546,1.0070075641703935,0.0020284314604726,0.0197478813215368,0.0909386807461505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,222.75,223.9499969482422,216.94000244140625,217.97999572753903,217.8358764648437,298100,COO,1.040462473903923,1.1334068174959928,1.1755712978033486,1.0294048035181318,0.0110576703857911,0.0408354066056861,0.1126445691270243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,218.6600036621093,223.1600036621093,217.1499938964844,219.8300018310547,219.68467712402344,294800,COO,1.0302961918782434,1.1183185961490576,1.1510285814900132,1.0371214117684873,-0.0068252198902438,0.0191428357138536,0.089096524731371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,222.13999938964844,224.52999877929688,220.6199951171875,223.33999633789065,223.19235229492188,402200,COO,1.0361780373380047,1.106474378371047,1.1735548467662906,1.029383087600204,0.0067949497378008,0.0242483231894168,0.1036339553946559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,221.6600036621093,223.0599975585937,219.8999938964844,220.6100006103516,220.4641571044922,347300,COO,1.06214589787795,1.1001314407143965,1.1980961963863113,1.0343834471238158,0.0277624507541343,0.0181592063125233,0.1278707479841081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,220.4199981689453,222.97999572753903,220.0,221.0200042724609,220.8739013671875,411700,COO,1.0640212578872874,1.1133380476058623,1.1679995678122956,1.0271557935683588,0.0368654643189285,0.0324381137501603,0.1195372508014884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,221.5200042724609,222.6199951171875,219.5399932861328,221.3699951171875,221.2236175537109,580000,COO,1.0491034314746244,1.1148304768807469,1.1484880340618169,1.0272560919411189,0.0218473395335057,0.0264808583528977,0.1036239661456293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,224.1300048828125,228.47000122070312,221.6600036621093,228.0,227.8492584228516,485400,COO,1.0155263120709437,1.087675539428578,1.115398073535615,1.0235757079403338,-0.0080493958693901,0.0085951125696714,0.084643515311749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,229.1100006103516,229.8800048828125,226.1999969482422,227.33999633789065,227.189697265625,415300,COO,1.0152635108197243,1.0935606333329393,1.116436690884824,1.014767811419326,0.0004956994003983,0.0296872365594058,0.1030127822620319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,227.58999633789065,229.009994506836,225.0500030517578,226.9900054931641,226.83995056152344,358200,COO,1.0278425874348514,1.1026488776574324,1.095202648857477,1.0120135674144035,0.0158290200204476,0.0408680559871228,0.1151712066642001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,226.5800018310547,228.07000732421875,224.1199951171875,225.22000122070312,225.0711364746093,262000,COO,1.0500398569191518,1.114245224932276,1.1126022710647443,1.024856428629928,0.0251834282892238,0.0526174361604505,0.1110237795593651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,225.25,226.57000732421875,222.72000122070312,225.1199951171875,224.9711456298828,468600,COO,1.0307392800549713,1.1328220056432203,1.1011016970017518,1.0270315688040224,0.0037077112509489,0.0557864678448172,0.1088896704036134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,226.5500030517578,226.67999267578125,224.32000732421875,225.5599975585937,225.410888671875,300900,COO,1.0281964603485605,1.1329620089398376,1.098288525836607,1.0289721591416667,-0.0007756987931062,0.0524291204435249,0.1093370635110745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,226.72999572753903,227.8000030517578,221.72000122070312,223.22999572753903,223.0823974609375,403700,COO,1.0284909063847647,1.1379329638285496,1.1392768828957298,1.0406249194487622,-0.0121340130639975,0.0575656979482133,0.1184998676849331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,222.3500061035156,227.72999572753903,220.8999938964844,227.58999633789065,227.4395446777344,437900,COO,1.000703030120872,1.1247900268612652,1.1351167671375584,1.03953065299256,-0.0388276228716879,0.0547120496013759,0.1038597650546964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,227.72999572753903,230.9199981689453,227.27999877929688,229.6000061035156,229.4482269287109,302200,COO,0.9777872343764786,1.134719223808763,1.1459572807796494,1.0247521280151235,-0.0469648936386448,0.0631182797549692,0.104932117537384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,229.3500061035156,231.759994506836,228.3999938964844,230.7400054931641,230.58743286132807,250600,COO,0.9956228843488836,1.1227413478413992,1.1418128297014425,1.0380132315445008,-0.0423903471956171,0.0537863609085178,0.1040408428074335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,231.9499969482422,232.42999267578125,228.5399932861328,228.7100067138672,228.5587921142578,333700,COO,0.9895063893178834,1.138522377149776,1.129295621173057,1.0376551498532594,-0.0481487605353759,0.052032922319706,0.0809676867172839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,228.82000732421875,230.8099975585937,227.8699951171875,230.08999633789065,229.93788146972656,285100,COO,0.991394770621338,1.1314766422046438,1.1285646114537269,1.0446815749675655,-0.0532868043462275,0.0448969713792404,0.0767303415500415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,229.4100036621093,230.1300048828125,226.4600067138672,226.8500061035156,226.7000427246093,269200,COO,0.9975754212791348,1.1393928820421118,1.1720614923025583,1.0548014599130375,-0.0572260386339027,0.0424605872314527,0.0956102495050277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,224.72999572753903,226.8500061035156,222.6600036621093,225.27999877929688,225.13104248046875,379800,COO,0.9982688305178165,1.143115974935388,1.1881322103256378,1.0605317444062077,-0.0622629138883912,0.0402702096659641,0.1124486465756005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,224.4199981689453,227.8300018310547,222.13999938964844,226.5599975585937,226.4102020263672,216400,COO,1.0104608977788745,1.1386882575093076,1.1821698031253365,1.056267554793551,-0.0458066570146764,0.0510372340215052,0.1311730672013524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,227.4600067138672,228.57000732421875,225.0399932861328,225.57000732421875,225.4208831787109,294800,COO,1.0041229435795929,1.138764340765291,1.1605340568786024,1.0491433491707594,-0.0450204055911664,0.0552438839680045,0.1351948780854279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,226.0399932861328,228.8500061035156,225.0200042724609,226.8000030517578,226.65005493164065,288100,COO,1.0238535916009828,1.1168017101149892,1.1244746608564118,1.0533582377542972,-0.0295046461533143,0.0393918181797672,0.0995900061939638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,226.6300048828125,227.7100067138672,224.07000732421875,226.4900054931641,226.3402862548828,324600,COO,0.9800430608226536,1.1180211976496073,1.1218628561944206,1.0460669201720088,-0.0660238593493551,0.0552679814765668,0.1122514512696843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
