Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2018-01-24,76.43125915527344,77.30696868896484,76.04519653320312,76.24293518066406,69.60472869873047,2329178,VFC,0.939236768201967,1.0050554458173864,1.1509152842890855,0.9795485186833895,-0.0403117504814225,0.042143997006298,0.0973861761774905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,76.53484344482422,76.67608642578125,75.82862854003906,76.21469116210938,69.57893371582031,2292221,VFC,0.9253770621227324,1.0002062533923255,1.1555922520655493,0.966216685842239,-0.0408396237195065,0.0358800024210796,0.0996994600982843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,76.63842010498047,76.81732940673828,76.10169219970703,76.80790710449219,70.1205062866211,2044987,VFC,0.9141846197869944,0.982858902373941,1.1624208246584775,0.9510576163473856,-0.0368729965603913,0.0300780505199186,0.1095796439602156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,76.63842010498047,77.85310363769531,76.63842010498047,77.73069763183594,70.96295166015625,2778192,VFC,0.8927924357742653,0.956440399017079,1.1509496136865818,0.9505813448789944,-0.0577889091047292,-0.001783033455457,0.0867197826728527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,77.48587799072266,78.10734558105469,76.89265441894531,77.18455505371094,70.46436309814453,2258237,VFC,0.8969137296236807,0.9363225368818756,1.16785783309811,0.9691515138835962,-0.0722377842599155,-0.0432446424919134,0.0943316418626509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,77.32579803466797,77.82485961914062,76.0263671875,76.40301513671875,69.75089263916016,3927807,VFC,0.9067042542162668,0.9483805600483636,1.1915256504618212,0.9806085357513576,-0.0739042815350907,-0.0366102239634954,0.1154784230773948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,75.67796325683594,76.53484344482422,74.05838012695312,75.91336822509766,69.30386352539062,3243879,VFC,0.9108164141951228,0.9646082981167784,1.208498737752367,0.9878286984701532,-0.0770122842750302,-0.0219719428499223,0.1357027400764698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,75.86628723144531,76.61016845703125,75.09416198730469,75.22599029541016,68.67632293701172,3391922,VFC,0.9200149907632502,0.9841290543187984,1.17559289557357,1.0090257197028396,-0.0890107289395893,-0.0307307798705889,0.087581920523168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,75.5367202758789,76.95857238769531,74.03955078125,74.03955078125,67.59318542480469,4928848,VFC,0.9316862752091692,0.9978514768317304,1.209486596082385,1.0478685372259775,-0.1161822620168082,-0.0618552743844214,0.0725928199342174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,72.66477966308594,75.23540496826172,71.95857238769531,74.7269287109375,68.2207260131836,4306091,VFC,0.933133407747656,0.9882922136605864,1.177196449897767,1.051568894585514,-0.1184354868378579,-0.0615250536866877,0.0625851451670946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,74.82109069824219,76.7231674194336,74.43502807617188,75.77212524414062,69.1749267578125,3811518,VFC,0.9155095084359632,0.9701578136553016,1.145869214778685,1.0532451350968348,-0.1377356266608715,-0.0803169785166461,0.0200218958747253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,75.64030456542969,76.42184448242188,74.13371276855469,74.15254211425781,67.69634246826172,3502157,VFC,0.9388283907700752,1.004125617949543,1.177320991153594,1.0842445858930831,-0.1454161951230079,-0.0783315996952873,0.0088169633972929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,74.90583801269531,75.65913391113281,72.54237365722656,74.68926239013672,68.18635559082031,3833608,VFC,0.9483202015100272,1.009596386926643,1.184550584615839,1.0683764455000002,-0.120056243989973,-0.068215435467158,0.0203287310864084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,75.73446655273438,76.97740173339844,75.43314361572266,75.98870086669922,69.37262725830078,4289843,VFC,0.9317298977686652,0.99707054222738,1.1576496328032404,1.051323312301984,-0.1195934145333188,-0.0683367820385103,0.0022408018917705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,75.99811553955078,77.3823013305664,75.67796325683594,77.3163833618164,70.584716796875,2395022,VFC,0.924799063521436,0.9812969103989762,1.1300067663386542,1.0516026800277547,-0.1268036165063186,-0.0792660829710814,-0.0203935163186195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,76.88323974609375,78.85122680664062,76.53484344482422,78.80414581298828,71.94292449951172,3085216,VFC,0.891347691438426,0.972991408106915,1.1040792058880329,1.023163580496344,-0.1318158890579182,-0.0762625746731652,-0.0257907052254506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,79.07720947265625,79.453857421875,78.44632720947266,79.03955078125,72.15786743164062,3600286,VFC,0.8986429934162807,0.9642188161485729,1.1062147568862184,1.0138027741967723,-0.1151597807804916,-0.0688851443408083,-0.0186213143724915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,68.2768325805664,74.14312744140625,68.2768325805664,70.28248596191406,64.16324615478516,10637629,VFC,1.006028296059277,1.0958187301910047,1.2547565667321243,1.0126035769127726,-0.0065752808534955,0.0624256729991199,0.1252892551383055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,70.31073760986328,70.40489959716797,68.493408203125,69.27495574951172,63.243431091308594,4571060,VFC,0.990157782615792,1.124477000445024,1.2871716471179064,0.9956620495601288,-0.0055042669443367,0.0841614823587058,0.1513107574573746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,69.54801940917969,71.44068145751953,69.43502807617188,70.1506576538086,64.04290008544922,3657528,VFC,0.978067437029074,1.1038210647288595,1.2666218025212792,0.9806987264614349,-0.0026312894323607,0.0606597808377098,0.1228873969081925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,70.29190063476562,71.11111450195312,70.0564956665039,70.81920623779297,64.65322875976562,3573524,VFC,0.9985378019095072,1.088048846455394,1.2272197538230032,1.0046696471232213,-0.006131845213714,0.0503786744296335,0.086799126766542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,71.12052917480469,71.36534881591797,69.83050537109375,71.32768249511719,65.11743927001953,2570677,VFC,0.9794633859604952,1.086004888300311,1.2306261469585555,0.976500995653683,0.0029623903068122,0.0487915722110745,0.1013412924212577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,71.25235748291016,71.86441040039062,70.64971923828125,71.61016845703125,65.37532043457031,2158727,VFC,0.9748059079874438,1.073913912142949,1.222445796262146,0.9683080291768852,0.0064978788105587,0.0527999428381891,0.1014201004991586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,71.9303207397461,72.3163833618164,70.52730560302734,70.52730560302734,64.38674926757812,2426351,VFC,0.9958184920550284,1.092686478736388,1.2305424620525398,0.9939380132018832,0.0018804788531452,0.0490238047329603,0.1009479053421096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,70.73446655273438,70.97928619384766,70.2071533203125,70.2165756225586,64.10308837890625,2784776,VFC,0.9867304323194622,1.1195179311887953,1.2387014229742015,0.9796088244001284,0.0071216079193339,0.0626274655692378,0.1042547572184315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,70.14124298095703,70.52730560302734,68.78530883789062,69.3973617553711,63.35518646240234,2429431,VFC,1.0140807705503228,1.1368300275129453,1.2342822351055645,0.9981950099645204,0.0158857605858023,0.0685265101638403,0.0938447949899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,68.77589416503906,69.3973617553711,68.35216522216797,69.22787475585938,63.20045471191406,3277332,VFC,1.0428433293375874,1.1515212203080467,1.2460185590929778,1.0004572627883503,0.042386066549237,0.084996930236004,0.1124220077848154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,69.01129913330078,69.97174835205078,68.20150756835938,69.27495574951172,63.243431091308594,4667065,VFC,1.059916209086666,1.148400803286783,1.2440660970827593,0.9956284307075198,0.0642877783791462,0.0959260806397079,0.1208386281699394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,69.69868469238281,69.77400970458984,68.68173217773438,69.14312744140625,63.12309646606445,3195983,VFC,1.045765721513807,1.152932425819955,1.2415904162487497,0.9682028074328805,0.0775629140809266,0.1025422658736492,0.1248846615751948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,68.41807556152344,69.453857421875,67.87194061279297,69.20903778076172,63.18324661254883,3152122,VFC,1.0421689551158542,1.1468790068338015,1.2619926609189132,0.9677982186735336,0.0743707364423205,0.0965462742954197,0.1430415875115598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,68.87005615234375,69.44444274902344,68.20150756835938,68.5499038696289,62.97564315795898,2698754,VFC,1.0703298208997485,1.1666815174338214,1.26559780314449,0.9800165942868844,0.0903132266128642,0.113190880943526,0.147785020522611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,69.03955078125,69.89642333984375,68.6158218383789,69.29378509521484,63.65903854370117,2451733,VFC,1.0536759262061255,1.1430894420995894,1.2517366093324869,0.962822005368406,0.0908539208377193,0.109777806011297,0.1606553043828995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,69.37853240966797,69.60452270507812,68.74764251708984,68.93596649169922,63.33030319213867,2592873,VFC,1.0614671702388296,1.1541047795283592,1.274660683007644,0.9681602160142494,0.0933069542245802,0.1161455773410882,0.1775021412398076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,69.35969543457031,70.0564956665039,69.04896545410156,69.18079376220703,63.55524826049805,2068988,VFC,1.0510408761927148,1.1548099600333168,1.261621066241985,0.9690913782459089,0.0819494979468059,0.1107271165903667,0.1635772888112101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,69.69868469238281,70.74388122558594,69.69868469238281,70.38606262207031,64.6624984741211,2529365,VFC,1.042408048759221,1.135438938118043,1.241910422853413,0.9826382916238804,0.0597697571353406,0.0872559928767542,0.1324364633588204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,70.61205291748047,70.92279052734375,70.17890930175781,70.35781860351562,64.63655090332031,2731039,VFC,1.0524624405780802,1.1229762553112934,1.2475484658834315,0.995714794917482,0.0567476456605982,0.0754122893762763,0.1353053228709628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,70.34839630126953,72.08097839355469,70.34839630126953,71.05461120605469,65.27667999267578,6806995,VFC,1.0341902618588596,1.108499528690285,1.2219224176873509,0.99283022632097,0.0413600355378896,0.062458631457493,0.1215314033523649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,70.66854858398438,70.83804321289062,69.26553344726562,69.80226135253906,64.12615966796875,2075148,VFC,1.049238180809276,1.124996549731926,1.2401647134183542,0.9977193171282256,0.0515188636810504,0.0743475023229809,0.1247512816671452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,70.0,70.73446655273438,69.75518035888672,70.58380126953125,64.84416198730469,1825047,VFC,1.0338846209326136,1.0942972171439989,1.2481381307112365,0.9892852301876452,0.0445993907449683,0.0436232704130419,0.1417982614851132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,70.59322357177734,70.92279052734375,70.04708099365234,70.26365661621094,64.55004119873047,2032031,VFC,1.0466363137909462,1.0942976015113637,1.261138702067665,0.9886352809649156,0.0580010328260305,0.0582507857707494,0.1561656384826566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,70.0,70.0,68.09793090820312,68.1638412475586,62.620975494384766,2674222,VFC,1.077772984944364,1.13911993953598,1.304595176584776,1.001420944386749,0.076352040557615,0.076346956041269,0.1722026993285139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,68.57815551757812,69.6704330444336,68.15442657470703,68.18267059326172,62.638275146484375,3321936,VFC,1.0860379209863336,1.1272799290242146,1.3038161177590009,1.0208790000721215,0.065158920914212,0.0587078064521284,0.1569976072314449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,69.1242904663086,70.36723327636719,68.88888549804688,70.2730712890625,64.5586929321289,2281495,VFC,1.0696770689390496,1.0992706430057682,1.2601571030025749,1.0055604459985763,0.064116622940473,0.0482067282956131,0.1454460771775489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,70.55555725097656,70.80037689208984,69.15254211425781,69.42561340332031,63.78014755249024,2172321,VFC,1.0958904896132875,1.1117343058137277,1.2856821847769766,1.0208143643040246,0.0750761253092628,0.0440014932065095,0.1524076423426923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,69.6704330444336,70.30131530761719,69.06779479980469,69.3691177368164,63.728248596191406,2249635,VFC,1.0977331587531125,1.1086815749428138,1.2544926133627137,1.0137855361542834,0.0839476225988291,0.0370552917283397,0.1319831484797649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,69.97174835205078,70.73446655273438,69.68926239013672,69.7928466796875,64.11751556396484,3263951,VFC,1.085402077650779,1.1054778486130017,1.247148772175572,1.0027391855749308,0.0826628920758481,0.0482745601830787,0.1468068162314755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,69.53860473632812,69.97174835205078,68.04142761230469,68.85122680664062,63.25246810913086,1735627,VFC,1.0895790457356815,1.1177088827112305,1.276920233118663,1.0209426799016277,0.068636365834054,0.0264330064641924,0.1547273549364436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,69.11487579345703,69.97174835205078,68.74764251708984,69.93408966064453,64.24727630615234,1930928,VFC,1.056415737810353,1.1035158571664545,1.2597338873122124,1.0073860021346626,0.0490297356756903,0.014835005790202,0.1561186387374895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,69.35969543457031,71.86441040039062,69.28437042236328,71.74199676513672,65.90817260742188,1960452,VFC,1.0010499245489723,1.0867927594795337,1.1438943009586149,1.0086288213636454,-0.007578896814673,0.0024722099689515,0.0865936714302706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,71.87382507324219,73.07909393310547,71.68550109863281,72.96610260009766,67.0327377319336,4449886,VFC,0.9868370719026556,1.0782922827666153,1.1146617133966492,1.0070075641703935,-0.0201704922677379,0.0007912130682412,0.0845076708052536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,72.51412200927734,73.36157989501953,71.13935852050781,71.85498809814453,66.01197052001953,2489328,VFC,1.0127115024974225,1.097865185538077,1.1578546380791928,1.0294048035181318,-0.0166933010207093,0.0052937746477703,0.0949279094028685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,72.24105834960938,72.6176986694336,71.63842010498047,71.67608642578125,65.84761810302734,2346277,VFC,1.0264056118225249,1.1056248804424258,1.163134521229196,1.0371214117684873,-0.0107157999459623,0.0064491200072218,0.1012024644705538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,72.32579803466797,73.53107452392578,72.09039306640625,73.3709945678711,67.40470886230469,2109026,VFC,1.0006416619599383,1.094795282782882,1.162723390383786,1.029383087600204,-0.0287414256402656,0.0125692276012518,0.0928024990121512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,72.7966079711914,73.67231750488281,72.73069763183594,73.01318359375,67.07599639892578,2065802,VFC,1.0051585656382636,1.1515116668571854,1.1635989733597898,1.0343834471238158,-0.0292248814855522,0.0695394324553122,0.0933735249575866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,73.23917388916016,73.79472351074219,73.01318359375,73.17325592041016,67.22303771972656,1630913,VFC,0.9983273291357292,1.145240446720473,1.1325736364463836,1.0271557935683588,-0.0288284644326296,0.0643405128647711,0.0841113194355764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,73.51223754882812,74.18079376220703,72.35404968261719,72.71186065673828,66.79916381835938,1683058,VFC,1.0176120153046655,1.148731311746902,1.0176572440180458,1.0272560919411189,-0.0096440766364531,0.0603816932190528,-0.0272068238981417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,73.02259826660156,73.6158218383789,72.55178833007812,73.3709945678711,67.40470886230469,2321213,VFC,1.0213039920225198,1.151573707366379,1.0064398231100176,1.0235757079403338,-0.002271715917814,0.0724932805074725,-0.0243147351138484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,73.8229751586914,74.34086608886719,73.6440658569336,74.04896545410156,68.02754211425781,1293304,VFC,1.0167852744112995,1.1883389076393824,0.9986387044431978,1.014767811419326,0.0020174629919735,0.124465510865849,-0.0147852041795942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,74.14312744140625,74.44444274902344,73.38983154296875,73.48399353027344,67.50850677490234,1205476,VFC,1.0260123919658473,1.1888429362121722,0.9997122668030368,1.0120135674144035,0.0139988245514435,0.1270621145418626,0.0196808246097598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,73.54048919677734,73.66290283203125,72.58003997802734,73.23917388916016,67.28361511230469,1366157,VFC,1.0403698923619211,1.1826037379756749,1.0313787348630763,1.024856428629928,0.0155134637319931,0.1209759492038493,0.0298002433576971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,73.26741790771484,73.45574188232422,72.44821166992188,72.97551727294922,67.0413818359375,1581743,VFC,1.037806375784546,1.198812984452015,1.0341920473850288,1.0270315688040224,0.0107748069805235,0.1217774466536119,0.0419800207868904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,73.2768325805664,73.7664794921875,73.0696792602539,73.54048919677734,67.56041717529297,1554449,VFC,1.0407171812429623,1.2076273373204842,1.0491504559031963,1.0289721591416667,0.0117450221012955,0.1270944488241716,0.0601989935776637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,73.87005615234375,74.31261444091797,73.12617492675781,73.46515655517578,67.49119567871094,2655743,VFC,1.0537046051154586,1.1852812380810485,1.0682309455601644,1.0406249194487622,0.0130796856666963,0.1049139722007121,0.0474539303493677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,73.5499038696289,74.3691177368164,73.13558959960938,74.04896545410156,68.02754211425781,1933159,VFC,1.0391659019799908,1.171205626957465,1.0650777333632704,1.03953065299256,-0.000364751012569,0.1011276496975759,0.0338207312804084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,74.0301284790039,75.45198059082031,73.2768325805664,75.16949462890625,69.05695343017578,1648861,VFC,1.01866455841854,1.159666651678248,1.077557664073744,1.0247521280151235,-0.0060875695965834,0.0880657076244542,0.0365325008314787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,75.3295669555664,76.94915008544922,75.28248596191406,76.0828628540039,69.89605712890625,2142160,VFC,1.0117574619469305,1.136162794048431,1.0679985495691933,1.0380132315445008,-0.0262557695975702,0.0672078071155495,0.0302265626751843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,76.41242980957031,77.14689636230469,75.95103454589844,76.14877319335938,69.95661163330078,3935560,VFC,1.0035858582388528,1.1451261610279373,1.0804453705730384,1.0376551498532594,-0.0340692916144065,0.0586367061978672,0.0321174361172653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,75.67796325683594,76.1770248413086,74.65160369873047,75.7532958984375,69.5932846069336,2058050,VFC,1.010938494020488,1.1553539563927069,1.0735242028075591,1.0446815749675655,-0.0337430809470775,0.0687742855673034,0.0216899329038737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,75.36723327636719,75.82862854003906,74.60452270507812,75.01882934570312,68.91856384277344,2411271,VFC,1.0412950137568864,1.182693489218883,1.0932942069637055,1.0548014599130375,-0.0135064461561511,0.0857611944082239,0.0168429641661749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,74.8775863647461,74.8775863647461,73.59698486328125,73.87947082519531,67.87183380126953,3963915,VFC,1.0611777277158736,1.203367836479301,1.1155646122114,1.0605317444062077,0.0006459833096659,0.1005220712098771,0.0398810484613627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,73.45574188232422,73.81356048583984,69.58568572998047,71.81732940673828,65.97737121582031,4966549,VFC,1.1030549322103946,1.2472815585399546,1.1151339776446827,1.056267554793551,0.0467873774168436,0.1596305350521523,0.0641372417206986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,71.80790710449219,72.56120300292969,71.27118682861328,72.00565338134766,66.150390625,2580129,VFC,1.0979346664722902,1.2563792433715195,1.1048166511042543,1.0491433491707594,0.0487913173015308,0.172858786574233,0.0794774723110798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,72.24105834960938,73.45574188232422,71.93973541259766,72.76836395263672,66.85108184814453,2116247,VFC,1.088638548874982,1.2528388363564154,1.0920599088938356,1.0533582377542972,0.0352803111206847,0.1754289444211934,0.0671752542313877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
