Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-04-28,80.87000274658203,80.87000274658203,79.12999725341797,79.98999786376953,75.3031997680664,1197600,PNW,0.9838778392324892,1.0593245831037268,1.0529906310355648,1.0867168009353638,-0.1028389617028746,-0.1198340834974094,-0.2171311982419717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,81.5,81.5199966430664,78.25,78.55000305175781,73.94756317138672,1226200,PNW,0.9977988032959658,1.0645913754564762,1.0780651548034013,1.062179364256442,-0.064380560960476,-0.0848288515176018,-0.1534955589980693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,77.77999877929688,77.97000122070312,75.5,76.98999786376953,72.47896575927734,1381400,PNW,1.025627678760433,1.0808635781002516,1.1304177711007928,1.1015967726975993,-0.0759690939371662,-0.1043167809408673,-0.1677633143011272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,75.4800033569336,75.4800033569336,72.98999786376953,74.12000274658203,70.49405670166016,1479500,PNW,1.0654344462329637,1.0860997270827486,1.1527542217648288,1.1717589994825794,-0.1063245532496157,-0.1561206517078126,-0.1901790328961237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,74.0,74.2300033569336,72.75,73.6500015258789,70.04705810546875,834400,PNW,1.0567549498933038,1.1074233368855166,1.217569191330814,1.1726715956239289,-0.1159166457306251,-0.1289129346811193,-0.1563227264759754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,74.04000091552734,75.73999786376953,73.77999877929688,74.63999938964844,70.98861694335938,1037300,PNW,1.0635049040154243,1.1112651564491618,1.2418587755330148,1.199456117160557,-0.1359512131451326,-0.1216216748674474,-0.1276366501545909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,74.97000122070312,74.9800033569336,71.69999694824219,72.01000213623047,68.4872817993164,868400,PNW,1.1392861459556978,1.157739787105934,1.2686641568538333,1.241846991780565,-0.1025608458248672,-0.0966753425242874,-0.1171536857133508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,72.94000244140625,73.87000274658203,71.62000274658203,71.76000213623047,68.24951171875,1585500,PNW,1.1163601099982114,1.136309023430513,1.248216218028975,1.1857653446877672,-0.0694052346895557,-0.0860397128350538,-0.0874355210290662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,74.31999969482422,74.97000122070312,72.62999725341797,73.87000274658203,70.25629425048828,1268400,PNW,1.0576688201169488,1.0992053869450549,1.2349252055109592,1.1243771196277146,-0.0667082995107657,-0.0928973786044815,-0.0878675034529308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,73.0,73.91000366210938,71.93000030517578,73.6500015258789,70.04705810546875,1189800,PNW,1.014256620697407,1.0758962219350656,1.25218271931101,1.0573369744033387,-0.0430803537059316,-0.1245690573211042,-0.1084812272241435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,74.5,74.6500015258789,72.30000305175781,72.4800033569336,68.93428802490234,1271500,PNW,1.043046233379873,1.0864387730199865,1.2209035505522472,1.114546628139541,-0.0715003947596681,-0.1496473784887915,-0.180260711683458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,71.95999908447266,72.66000366210938,70.91000366210938,72.45999908447266,68.9152603149414,1373600,PNW,1.0638973631942306,1.0644465801034688,1.1922508272849544,1.1712625506774148,-0.1073651874831842,-0.2170874473954529,-0.2477671045426988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,71.58999633789062,72.69999694824219,70.11000061035156,72.0199966430664,68.49678039550781,1554900,PNW,1.072341198105148,1.0618384252189517,1.1829689430063008,1.1765211541107627,-0.1041799560056147,-0.1939572644710694,-0.2445686887501967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,71.2300033569336,71.76000213623047,69.55999755859375,71.41999816894531,67.9261474609375,2709400,PNW,1.0676280346337772,1.0745751872132496,1.1886235265998264,1.1588394452292876,-0.0912114105955104,-0.1692397727046155,-0.2301393292088684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,73.69000244140625,75.5,73.37000274658203,74.86000061035156,71.19786071777344,940600,PNW,1.023911369489606,1.0110357364290743,1.1507580438416185,1.0963411429637036,-0.0724297734740975,-0.1623441795377989,-0.2135539929681771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,74.62999725341797,74.62999725341797,72.55999755859375,72.58999633789062,69.03890228271484,646100,PNW,1.0125363200427182,1.032778185861592,1.2050058862421948,1.1004426756785022,-0.0879063556357839,-0.1505394317611839,-0.1984227212000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,72.91999816894531,73.0,71.7699966430664,72.7699966430664,69.21009826660156,1446400,PNW,1.007008428369005,1.0425706602630258,1.212394943022691,1.0815042987078811,-0.0744958703388762,-0.1348995806581725,-0.1549292981898129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,72.61000061035156,73.31999969482422,72.1500015258789,72.27999877929688,68.74407958984375,941200,PNW,0.9994465299302232,1.0401405083711932,1.184215415389997,1.0852165557818936,-0.0857700258516703,-0.1392193614025267,-0.1905711132980001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,72.19999694824219,72.73999786376953,71.5,72.66000366210938,69.1054916381836,825200,PNW,0.9856866930638196,1.0117752720170858,1.148690934162233,1.0467790286512275,-0.0610923355874081,-0.1650387302180351,-0.2065759536938147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,74.37999725341797,75.4000015258789,73.76000213623047,74.33999633789062,70.70329284667969,1085300,PNW,0.9599139850108264,0.9944784963606138,1.1295905072739163,1.0266648888101892,-0.0667509037993628,-0.1530869935599484,-0.1964383880964872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,75.62999725341797,75.8499984741211,73.79000091552734,75.5,71.80655670166016,1433500,PNW,0.9410595963866322,0.982541756761624,1.1195283084722427,0.98170303926403,-0.0406434428773978,-0.1480440264210617,-0.1751584057940234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,76.8499984741211,77.4000015258789,75.63999938964844,76.8499984741211,73.09051513671875,1264000,PNW,0.9493819492866478,0.9635740470891804,1.080091272343144,1.0119748096323815,-0.0625928603457339,-0.1702368241912683,-0.239915595388217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,76.41999816894531,78.66999816894531,75.55999755859375,77.9000015258789,74.08914947509766,4708500,PNW,0.9408215188260998,0.9271292294634969,1.078753884893368,1.026394901998446,-0.0855733831723462,-0.2168442985716848,-0.2623668534357724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,77.9000015258789,78.13999938964844,76.69000244140625,77.58000183105469,73.7847900390625,1245400,PNW,0.971771108206702,0.9619247822382516,1.0854382946339205,1.0098711599508363,-0.0381000517441345,-0.180610525836497,-0.2322941771401214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,78.11000061035156,78.76000213623047,77.6500015258789,78.16000366210938,74.33643341064453,1035700,PNW,0.9727481865976286,0.9425156964824998,1.06746785652889,1.004165475686864,-0.0314172890892354,-0.154740153186517,-0.2435918299368977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,79.11000061035156,80.13999938964844,78.87999725341797,78.97000122070312,75.10679626464844,718900,PNW,0.9725213263421492,0.925561522400862,1.0501916927779638,0.9904777700587754,-0.0179564437166261,-0.1394123576282024,-0.2180082214443861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,78.58000183105469,78.58000183105469,76.79000091552734,77.83000183105469,74.02257537841797,879500,PNW,0.9764871931741456,0.949235886343086,1.0578439908034054,0.9737129878925916,0.002774205281554,-0.0914621144408917,-0.2124291024294204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,79.22000122070312,81.06999969482422,79.22000122070312,79.37999725341797,75.49674224853516,778400,PNW,0.9664903543617616,0.9237059963262122,1.0240853704443096,0.9555197936840854,0.0109705606776762,-0.1055516361816535,-0.206751317009199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,79.5999984741211,82.29000091552734,79.3499984741211,82.04000091552734,78.026611328125,1445700,PNW,0.9294246934420536,0.8784976665926151,0.9836721128483684,0.9235807988149242,0.0058438946271294,-0.116806809994249,-0.2141064183345128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,81.13999938964844,81.13999938964844,78.02999877929688,80.11000061035156,76.19103240966797,972200,PNW,0.97690674951442,0.8934873250527636,1.0186993235174928,0.9543505613494414,0.0225561881649786,-0.1228192067274517,-0.2230111771620815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,79.9000015258789,80.37999725341797,77.81999969482422,78.12999725341797,74.30789184570312,1321100,PNW,1.0099834861172088,0.9315068127466968,1.0265044533272332,0.9608958633020044,0.0490876228152042,-0.1252056636773175,-0.2421237590149045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,76.47000122070312,77.0,73.97000122070312,74.69999694824219,71.04569244384766,1828900,PNW,1.0658634394107194,0.9733325486912138,1.082784432857848,1.045260445726958,0.0206029936837615,-0.1618413235959866,-0.2945722406894668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,76.54000091552734,76.54000091552734,74.56999969482422,75.5999984741211,71.90164947509766,1437600,PNW,1.0566139019659089,0.965484731852034,1.0608571910911513,1.0498126718293574,0.0068012301365514,-0.1517949849322996,-0.2829951265326567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,75.44000244140625,77.5999984741211,74.44000244140625,77.08999633789062,73.31876373291016,1112200,PNW,1.0450124177461544,0.944990430317802,1.022363285385894,1.031614340553077,0.013398077193077,-0.1493834841565937,-0.2926380951520637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,79.04000091552734,79.69000244140625,76.81999969482422,77.2300033569336,73.45191955566406,1114700,PNW,1.0686261943663409,0.9206626026098184,1.0269796177404495,1.0166643907242152,0.0519618036421256,-0.1428033183265289,-0.2696506391140079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,77.68000030517578,77.69999694824219,75.83000183105469,76.25,72.51985931396484,1204800,PNW,1.059409974810956,0.937526583788894,1.035096966194626,1.0230961122793614,0.0363138625315946,-0.1122397181794594,-0.2791413876928723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,76.29000091552734,77.5199966430664,76.0199966430664,76.6500015258789,72.90029907226562,1279800,PNW,1.0557077474561465,0.9460683557455908,1.035947905996198,1.0320780068346933,0.0236297406214531,-0.1117566823441361,-0.2787116180305498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,77.55000305175781,77.76000213623047,73.43000030517578,73.5,69.9043960571289,2749400,PNW,1.1289795186012914,0.9742522490291688,1.0881149475542125,1.0472002394231807,0.0817792791781106,-0.0668595496911949,-0.2342429218779058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,73.58999633789062,74.47000122070312,72.81999969482422,73.27999877929688,69.69515228271484,1146100,PNW,1.1232261381752089,1.00238848404552,1.1002876492747795,1.0416111253467466,0.0816150128284622,-0.0349233960075425,-0.2078025749364347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,73.91000366210938,74.08000183105469,71.94999694824219,72.23999786376953,68.7060317993164,861800,PNW,1.1265224552678563,1.0309339791061778,1.116692393717262,1.0305967789015436,0.0959256763663127,-0.0201932053498044,-0.1977717126870584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,71.52999877929688,72.33000183105469,70.9800033569336,71.62000274658203,68.11636352539062,1235300,PNW,1.120915894315372,1.0415501624749053,1.1383191676482065,1.0730616563589168,0.0478542379564552,-0.0673215356815137,-0.2263764692191761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,71.3499984741211,71.41999816894531,70.3499984741211,71.36000061035156,67.86907958984375,1313800,PNW,1.1383127826635142,1.0391200907940614,1.1301775367434466,1.0527413251046664,0.0855714575588477,-0.0513595406760525,-0.1969740746365169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,71.19999694824219,72.22000122070312,69.95999908447266,71.05000305175781,67.57424926757812,1302800,PNW,1.1553835051052874,1.0592839049204863,1.115589744354016,1.09603731200819,0.0593461930970973,-0.0615451337566539,-0.2599469381699548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,71.80999755859375,72.95999908447266,70.87999725341797,72.95999908447266,69.39081573486328,775100,PNW,1.1334975519485952,1.04220768047473,1.1248201110190843,1.0675591621777658,0.0659383897708294,-0.0661076255583881,-0.2564640239921387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,72.8499984741211,73.58000183105469,72.33000183105469,73.29000091552734,69.70466613769531,1230000,PNW,1.1444073276687683,1.072502963443746,1.084415295857308,1.0503414786147147,0.0940658490540535,-0.0260114063066676,-0.2986858703280219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,73.5199966430664,75.72000122070312,73.43000030517578,75.38999938964844,71.7019271850586,1026500,PNW,1.097933362168903,1.0664644984659155,1.0519092392463807,1.0614698745417157,0.0364634876271872,-0.0544777124156674,-0.3363464970385625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,75.88999938964844,77.11000061035156,75.51000213623047,76.02999877929688,72.31063079833984,1001100,PNW,1.083379765916476,1.0771390368266216,1.02856962286684,1.0609433180919134,0.0224364478245624,-0.0295004943869128,-0.3554124101833145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,76.7300033569336,77.54000091552734,75.91000366210938,76.80000305175781,73.04296112060547,921700,PNW,1.0481992319316074,1.090395259522073,1.014672097132544,1.060100399776527,-0.0119011678449196,-0.0241758856523983,-0.3673251363439926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,75.87999725341797,76.69000244140625,75.52999877929688,76.0,72.28209686279297,1347900,PNW,1.0731806379859152,1.1097105294517433,1.0456130195830575,1.0770138498901505,-0.0038332119042352,-0.0378043261199738,-0.3564345563039857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,76.0,76.91000366210938,75.69999694824219,76.72000122070312,72.96687316894531,715300,PNW,1.08113686509519,1.086400191386079,1.024103834476136,1.077606770930481,0.0035300941647089,-0.0557388589918903,-0.3749438744548869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,76.4800033569336,76.70999908447266,75.11000061035156,76.25,72.51985931396484,698000,PNW,1.093361898380518,1.0798568339024357,1.0504764540878833,1.1044879116126745,-0.0111260132321564,-0.0875237917581153,-0.3583360930254831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,76.08000183105469,78.4000015258789,76.08000183105469,78.26000213623047,74.43153381347656,627700,PNW,1.041931182085899,1.0414151861080845,1.0163298274170782,1.085711270031918,-0.043780087946019,-0.100701081086767,-0.380615915618288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,78.31999969482422,79.5999984741211,78.13999938964844,78.91000366210938,75.04974365234375,749500,PNW,1.0289988126364755,1.0268238432354844,1.007182736059661,1.102834219482497,-0.0738354068460214,-0.1247284296197295,-0.4149752194967502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,78.87000274658203,79.98999786376953,78.81999969482422,79.62000274658203,75.72500610351562,837700,PNW,0.995224286549658,1.0255285716646174,0.992950329194872,1.0836330203006346,-0.0884087337509765,-0.1140112493564482,-0.4006298145914957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,80.7300033569336,80.9000015258789,79.4000015258789,79.87999725341797,75.97228240966797,808100,PNW,0.9857921984880454,1.024591881832996,0.9841014702085462,1.0561175899815567,-0.0703253914935112,-0.082828621327381,-0.3732385441880772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,80.0,80.76000213623047,79.83000183105469,80.55999755859375,76.6190185546875,696700,PNW,0.95742042306142,1.0252169555955983,0.9918704384359124,1.0603047606893516,-0.1028843376279317,-0.0721449973299603,-0.3678170214347888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,81.25,82.5999984741211,81.08999633789062,82.52999877929688,78.49264526367188,641200,PNW,0.9266156489364308,1.0071058188283497,0.957568329816679,1.0508986066031938,-0.124282957666763,-0.0910480449394262,-0.407224817241282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,82.31999969482422,82.5199966430664,80.61000061035156,80.77999877929688,76.82826232910156,904000,PNW,0.9500638230218488,1.0459201031496022,0.9632909878953736,1.0499296408975316,-0.0998658178756828,-0.0487001818881756,-0.4243000153291892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,80.8499984741211,81.66000366210938,80.52999877929688,80.91999816894531,76.96141052246094,764000,PNW,0.9353204554633336,1.0695616330966904,0.96628714032416,1.035121986103813,-0.0998015306404793,-0.0284128542846167,-0.3812664437332758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,80.44999694824219,83.08999633789062,79.86000061035156,82.9800033569336,78.9206314086914,1020500,PNW,0.9034630233022388,1.055175683964624,0.9348447959428804,1.0249122036135947,-0.1214491803113558,-0.0406203242297562,-0.4110696831327848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,82.9000015258789,83.33000183105469,81.91999816894531,82.30999755859375,78.28341674804688,811400,PNW,0.9217331185085244,1.0610662130032422,0.95435232698072,1.042919681119605,-0.1211865626110809,-0.0118424018379512,-0.392864705583965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,82.6500015258789,83.2300033569336,81.02999877929688,81.37999725341797,77.39888763427734,849000,PNW,0.9238311308807928,1.0651288582841285,0.971592615625678,1.0525520783774,-0.1287209474966072,-0.0059943835423346,-0.375204742282063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,81.30000305175781,81.33000183105469,79.06999969482422,80.27999877929688,76.35271453857422,638700,PNW,0.9157399055507542,1.040865021673805,0.9852905307041986,1.045546571033957,-0.129806665483203,0.007793765695728,-0.3610742453802427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,79.95999908447266,81.5999984741211,79.95999908447266,81.2300033569336,77.25624084472656,710300,PNW,0.910125882247216,1.0347818959464277,0.9779553491807828,1.059971727560168,-0.1498458453129518,-0.0175575147706936,-0.3894692877159907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,81.23999786376953,82.36000061035156,80.7300033569336,82.08999633789062,78.07417297363281,833900,PNW,0.9036655488170136,1.013258234996245,0.9767515741198032,1.0491737417135036,-0.14550819289649,-0.0108033319718756,-0.3783565285236165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,81.44999694824219,83.4000015258789,80.43000030517578,82.69999694824219,78.6543197631836,1145300,PNW,0.8954132930800197,0.999619278716982,0.9590762935381462,1.0469317050835845,-0.1515184120035647,-0.0500164570798935,-0.4228836156607379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,81.12000274658203,83.27999877929688,80.58999633789062,83.08000183105469,79.7705307006836,1549300,PNW,0.8610976442189382,0.994020763636388,0.9422147744915372,1.0584584032817186,-0.1973607590627804,-0.082637882642272,-0.4449787612296829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,82.98999786376953,83.04000091552734,80.62999725341797,81.98999786376953,78.72393798828125,817000,PNW,0.9015735226734418,1.0126562920361324,0.9604699479692016,1.0645312650354448,-0.162957742362003,-0.0595485758655089,-0.4155168729757119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,81.54000091552734,81.86000061035156,80.70999908447266,81.58999633789062,78.33987426757812,1320800,PNW,0.8943498565079404,1.045846852465543,0.95942166486628,1.02982774469698,-0.1354778881890395,-0.0473964450500494,-0.4131255832548267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,81.69999694824219,81.83000183105469,79.25,79.73999786376953,76.5635757446289,1028700,PNW,0.907950811038708,1.0613705104789164,0.9756619132324452,1.0154342721529666,-0.1074834611142585,-0.0168224147238591,-0.3890669056669763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,80.0,81.6500015258789,78.87999725341797,80.79000091552734,77.57174682617188,1113000,PNW,0.905805113634799,1.0994613810063532,0.9608327881312624,0.9945470827091798,-0.0887419690743808,-0.0150978317514385,-0.4026060717586059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,80.5,82.52999877929688,80.5,82.16000366210938,78.88717651367188,968000,PNW,0.8840067118637511,1.1175179643903712,0.9588554047911488,1.000982312548244,-0.1169756006844928,0.0057941642162249,-0.3885484743966774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,82.61000061035156,82.93000030517578,81.94999694824219,82.58000183105469,79.29045104980469,787200,PNW,0.864494968515576,1.0958111407963125,0.9542258176318548,0.9799638681285404,-0.1154688996129645,-0.0069193431566714,-0.3668373012300869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,82.9000015258789,83.43000030517578,80.68000030517578,80.7699966430664,77.55253601074219,1447200,PNW,0.8778013620507928,1.0984830642817691,0.964105143096396,0.9825449744444564,-0.1047436123936635,0.0097894090633043,-0.3779430231117014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
