Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Net Borrowings,Other Cashflows From Investing Activities
2019-01-23,57.0,58.41999816894531,55.95000076293945,57.06999969482422,57.06999969482422,456700,EVBG,1.231470109604201,1.2870158987385365,1.7587174221710182,1.093735096733343,0.1377350128708578,0.1452850652743098,0.5954455507843139,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-01-24,57.04999923706055,58.11899948120117,56.79999923706055,57.75,57.75,211400,EVBG,1.2000000528442911,1.2794805089116612,1.7227705257795587,1.0815305230501042,0.1184695297941869,0.1452027985416382,0.5792077010062069,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-01-25,58.29999923706055,61.86000061035156,57.005001068115234,61.130001068115234,61.130001068115234,683000,EVBG,1.1441191104098674,1.19270411235341,1.5512841513840083,1.071659144914872,0.0724599654949953,0.0825500048821237,0.4543529471075864,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-01-28,60.16999816894531,60.630001068115234,59.15999984741211,59.77999877929688,59.77999877929688,332400,EVBG,1.1828370780924318,1.2194714455418452,1.3991301622209935,1.0717564169540592,0.1110806611383725,0.1039530382478715,0.284232746031299,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-01-29,59.66999816894531,60.02000045776367,58.303001403808594,59.18000030517578,59.18000030517578,327300,EVBG,1.2151065104982814,1.253294994702096,1.3820547565690724,1.0799450686516954,0.135161441846586,0.1246501059829419,0.2635098173361125,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-01-30,59.900001525878906,60.93999862670898,58.7599983215332,60.720001220703125,60.720001220703125,315400,EVBG,1.132411079609564,1.218873528464225,1.4257246039927165,1.0606854292749508,0.0717256503346133,0.1067473943656365,0.2958858106432611,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-01-31,60.59999847412109,62.66999816894531,60.59999847412109,61.86000061035156,61.86000061035156,413800,EVBG,1.1330422833226077,1.2672162724895086,1.3569350406272038,1.0491297846528118,0.0839124986697958,0.1831869314444165,0.2477771370730219,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-01,61.86000061035156,62.61000061035156,61.09199905395508,62.41999816894531,62.41999816894531,349000,EVBG,1.106856750474301,1.229093294957388,1.3175264382606937,1.033701269744067,0.0731554807302339,0.1512237472713802,0.228770892946643,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-04,62.83000183105469,64.79000091552734,62.59999847412109,63.880001068115234,63.880001068115234,461700,EVBG,1.0997182032776178,1.2121164528881612,1.2900751766462184,1.0188657427648729,0.0808524605127449,0.1433414253494391,0.1954788359159682,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-05,64.19000244140625,64.66000366210938,60.67300033569336,62.97999954223633,62.97999954223633,487000,EVBG,1.1163861236842612,1.2667513394596637,1.2662750171428183,1.0118359015222649,0.1045502221619965,0.198515302519435,0.2091422496800097,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-06,62.86000061035156,63.84000015258789,61.560001373291016,62.150001525878906,62.150001525878906,255900,EVBG,1.1840707084656816,1.2463394558762602,1.2868865871810216,1.0285592028780797,0.1555115055876019,0.2053955318624456,0.2273993348482093,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-07,61.34000015258789,62.83000183105469,60.43999862670898,62.02000045776367,62.02000045776367,167300,EVBG,1.183327940147757,1.28716545052946,1.2970009972216432,1.0380111047151712,0.1453168354325857,0.2279274870063263,0.2130323211706479,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-08,61.459999084472656,63.81999969482422,61.459999084472656,63.77999877929688,63.77999877929688,215400,EVBG,1.1481656437520065,1.2815929668895274,1.29460647969825,1.0411920338578655,0.1069736098941407,0.2206303386979617,0.2029849017551876,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-11,63.93000030517578,64.7699966430664,62.880001068115234,63.84999847412109,63.84999847412109,375600,EVBG,1.1647612298178016,1.311981184729692,1.3000783730617484,1.036831024960284,0.1279302048575177,0.2450959548193843,0.2194262981992778,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-12,64.33000183105469,65.13999938964844,64.22000122070312,64.91999816894531,64.91999816894531,444500,EVBG,1.1394023922829823,1.2794208241109557,1.299753537174026,1.0266865901713609,0.1127158021116216,0.2353352562344672,0.2233103147826063,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-13,65.0,65.45999908447266,63.7599983215332,64.97000122070312,64.97000122070312,342900,EVBG,1.147606528516344,1.2253347562656856,1.3112205762782083,1.0273780778147723,0.1202284507015716,0.1930024306000266,0.2387083664346068,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-14,64.68000030517578,66.22000122070312,64.55000305175781,64.86000061035156,64.86000061035156,314000,EVBG,1.1594202318931273,1.255781624757538,1.2940178772027435,1.0248943927666594,0.1345258391264678,0.2107477039050995,0.2486321036597951,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-15,65.18000030517578,65.19999694824219,64.02999877929688,65.05999755859375,65.05999755859375,411300,EVBG,1.1394097761324948,1.2688288679601067,1.3356902057614712,1.0068242604495434,0.1325855156829514,0.2401558626213782,0.2920984350681779,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-19,65.0,65.31999969482422,63.220001220703125,64.26000213623047,64.26000213623047,829600,EVBG,1.183162095421568,1.2449423800267063,1.3415810180290446,1.018602516828689,0.164559578592879,0.2329856110071091,0.3066400012734023,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-20,65.9000015258789,71.61000061035156,65.9000015258789,67.94999694824219,67.94999694824219,1466200,EVBG,1.079470224700556,1.1771891310708706,1.2320824868391536,0.9918611625488268,0.0876090621517293,0.1637535986875571,0.1919092561765321,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-21,67.33000183105469,69.93000030517578,66.80999755859375,69.45999908447266,69.45999908447266,477700,EVBG,1.0524042533490636,1.1842787679307525,1.238986448213644,0.9945712384616436,0.0578330148874198,0.1764344211838555,0.182158319376984,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-22,70.0,70.05000305175781,68.94000244140625,70.0,70.0,414700,EVBG,1.0552857535226003,1.1467142377580914,1.2314285278320312,0.9944907779035737,0.0607949756190268,0.1552562222414544,0.1829947332053483,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-25,70.51000213623047,71.94999694824219,70.27999877929688,70.27999877929688,70.27999877929688,328800,EVBG,1.0392715165647315,1.1442800165875284,1.2051792603786038,0.9897222410498856,0.0495492755148458,0.151530020359657,0.1672935953362517,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-26,69.83999633789062,70.66000366210938,69.20999908447266,69.30000305175781,69.30000305175781,367400,EVBG,1.0595959173383211,1.134776275996913,1.196969600221946,1.0000281637041897,0.0595677536341316,0.1495838905991587,0.1441262122186157,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-27,69.05999755859375,70.08999633789062,68.7300033569336,69.94000244140625,69.94000244140625,297700,EVBG,1.0724906994258647,1.0666284796975645,1.1864455313173872,1.0030742544286035,0.0694164449972611,0.0812721152395833,0.1227386737277818,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-02-28,69.91999816894531,70.94999694824219,69.38999938964844,70.70999908447266,70.70999908447266,507200,EVBG,1.073115517407503,1.0858435832755815,1.048649448252668,1.0182043788806252,0.0549111385268779,0.0744518082214131,-0.0181712661931776,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-03-01,70.87000274658203,72.1500015258789,70.41000366210938,71.91000366210938,71.91000366210938,406100,EVBG,1.0449171959817465,1.118203303673016,0.9723264442800658,1.0101864486721943,0.0347307473095521,0.1069561324191223,-0.0863482197670201,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-03-04,72.30000305175781,72.41999816894531,67.7699966430664,68.76000213623047,68.76000213623047,644500,EVBG,1.1050029231587069,1.2126235407646104,1.0251599138131426,1.0217972965916944,0.0832056265670124,0.1899910906204196,-0.0424812505087619,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
2019-03-05,68.58000183105469,70.2300033569336,67.55999755859375,70.08999633789062,70.08999633789062,293100,EVBG,1.036524544467758,1.2091597150531477,0.9897275841214538,1.025853178306934,0.0106713661608239,0.1765126650948576,-0.0907979935738624,36090000.0,194866000.0,220022000.0,42158000.0,10300000.0,94228000.0,262180000.0,30000.0,10999000.0,-147670000.0,5878000.0,48382000.0,-5068000.0,10543000.0,59978000.0,120047000.0,-5068000.0,4650000.0,162515000.0,-42314000.0,41107000.0,94097000.0,2719000.0,83000.0,45541000.0,11901000.0,-48413000.0,3099000.0,-7579000.0,11973000.0,-47515000.0,-42983000.0,-7925000.0,-964000.0,3295000.0,6493000.0,-2623000.0,-949000.0,29946000.0,-1721000.0,-2135000.0,-158000.0,1143000.0
