Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Repurchase Of Stock
2020-11-13,91.11000061035156,91.98999786376952,90.44000244140624,91.87000274658205,90.10474395751952,905000,PAYX,1.0283009386201378,0.99078542979214,1.1098831527875588,1.0836109391783006,-0.0553100005581628,-0.207251240290066,-0.18512033531347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-16,92.45999908447266,93.31999969482422,91.9800033569336,93.12999725341795,91.3405303955078,1378200,PAYX,1.0270590517053446,0.982679019520746,1.098023535551486,1.0745618956570646,-0.04750284395172,-0.1920509884662888,-0.1788318606481791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-17,92.08999633789062,92.63999938964844,91.5199966430664,92.5,90.72264862060548,1584500,PAYX,1.0477836591583405,1.0163704265650586,1.1083510586274772,1.0716898328073,-0.0239061736489596,-0.1787702042731047,-0.1660649764273256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,92.37999725341795,93.08999633789062,91.81999969482422,91.9000015258789,90.13417053222656,1593900,PAYX,1.051033742320383,1.0016388091957502,1.1139328322696014,1.0797196178315844,-0.0286858755112013,-0.1720415648595954,-0.1831603309673861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-19,91.69000244140624,92.22000122070312,90.9000015258789,92.08000183105467,90.31071472167967,1166600,PAYX,1.0494135186968954,0.9959623918009032,1.121552839411598,1.0747387601086344,-0.025325241411739,-0.1631716849570895,-0.1667660321259134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-20,92.06999969482422,92.06999969482422,90.58999633789062,90.63999938964844,88.89837646484375,1230500,PAYX,1.0414828655602324,1.0304500789901343,1.1391475072965462,1.0823666585670508,-0.0408837930068184,-0.16234073748864,-0.1445934006406974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-23,91.5199966430664,92.13999938964844,90.88999938964844,91.97000122070312,90.20281982421876,1697500,PAYX,1.0297924463573909,1.00886952823735,1.1303892121365493,1.0655008807234645,-0.0357084343660734,-0.1529355188667995,-0.1355270005855904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-24,92.37999725341795,93.80999755859376,91.62000274658205,93.7300033569336,91.92901611328124,1716600,PAYX,1.0060812560376853,0.9720908731779055,1.100403342263298,1.0462667827802716,-0.0401855267425863,-0.1588300898498592,-0.1481140357362445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-25,94.0,94.0,92.58999633789062,93.12000274658205,91.33073425292967,921800,PAYX,1.0002147707833544,0.9658062525280052,1.1215453939895257,1.0403610731589388,-0.0401463023755843,-0.146238712177488,-0.1380969151740994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-27,93.05999755859376,93.5999984741211,92.75,93.37000274658205,91.575927734375,557000,PAYX,0.9868265872645596,0.9935266399178876,1.1245135399032244,1.0432249427155542,-0.0563983554509945,-0.1373650995220218,-0.122809750263201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,93.01000213623048,93.37000274658205,91.6999969482422,93.1500015258789,91.3601531982422,1847800,PAYX,1.000322094191799,1.0075485450311394,1.1403367817537522,1.057318771652863,-0.0569966774610639,-0.1450176173650152,-0.1175999712628803,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-01,93.73999786376952,93.95999908447266,93.01000213623048,93.58000183105467,91.78189086914062,1369000,PAYX,0.9655909591625494,1.0174461655808846,1.1373716587381784,1.0299227666019029,-0.0643318074393534,-0.1366183209290692,-0.1172501297459316,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-02,93.52999877929688,93.62000274658205,92.27999877929688,92.81999969482422,91.0364990234375,1417200,PAYX,0.9698340710486196,1.027404189757982,1.1411146149421203,1.0415781929012056,-0.0717441218525859,-0.136078285621777,-0.1034500221070287,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-03,92.3499984741211,93.76000213623048,92.3499984741211,93.3000030517578,91.50727081298828,953200,PAYX,0.9769560567618536,1.0270834491894765,1.1336143506596317,1.0581536374396452,-0.0811975806777915,-0.1438625676530205,-0.098832407289364,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-04,93.58000183105467,94.5500030517578,92.9800033569336,94.47000122070312,92.65479278564452,1663700,PAYX,0.9688790327169228,1.015322473666776,1.1139950441555648,1.055411022203609,-0.0865319894866862,-0.1436165126128863,-0.0907944561600617,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-07,93.93000030517578,94.2300033569336,93.13999938964844,93.5500030517578,91.75247192382812,1458800,PAYX,0.9836450976120432,1.0522184101684826,1.1295013046536806,1.0603009546150792,-0.076655857003036,-0.1221028771329606,-0.066721459163864,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-08,93.72000122070312,93.7699966430664,92.72000122070312,93.33000183105467,91.53669738769533,1003600,PAYX,0.9750347935946778,1.0578277961689622,1.1080520937917626,1.055428864375226,-0.080394070780548,-0.0971056321109635,-0.0639671515152542,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-09,93.30999755859376,93.62000274658205,92.5500030517578,93.22000122070312,91.42880249023438,1518700,PAYX,0.9731816969571144,1.058428008714463,1.127193010271571,1.0711936781318203,-0.0980119811747058,-0.1088699044100178,-0.0728979554074027,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-10,92.43000030517578,92.58999633789062,91.1999969482422,91.33999633789062,89.58493041992188,1888100,PAYX,0.9805123898022804,1.0726058151897502,1.1500603470800224,1.062316503263218,-0.0818041134609376,-0.0703362709476183,-0.0490624800756165,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-11,91.0999984741211,91.88999938964844,90.7300033569336,91.81999969482422,90.05570983886719,1738800,PAYX,0.9591592762387512,1.0510961656187825,1.14206107838996,1.073775639924845,-0.1146163636860938,-0.0991284328270574,-0.0630390010115646,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-14,92.47000122070312,93.18000030517578,91.29000091552734,91.33000183105467,89.57512664794922,1397000,PAYX,0.9675900882657736,1.064894690655851,1.1574005533358016,1.0697624410001334,-0.1021723527343597,-0.0910955307743355,-0.064057468592799,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-15,91.61000061035156,93.5500030517578,91.01000213623048,93.52999877929688,91.73284912109376,2300500,PAYX,0.9445097511495716,1.0352168001485076,1.1445908748854752,1.0593177594136232,-0.1148080082640515,-0.075874348818518,-0.0664785187467327,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-16,93.43000030517578,94.83999633789062,92.44000244140624,94.47000122070312,92.65479278564452,2836600,PAYX,0.9454853818398844,1.0335502252922302,1.1471509329077014,1.0685424132795076,-0.1230570314396232,-0.0669175926913603,-0.0605320648540017,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-17,94.83999633789062,95.75,94.33000183105467,95.6500015258789,93.81211853027344,1484400,PAYX,0.9153162837579462,1.035012526693332,1.1396754364092412,1.0520021356846316,-0.1366858519266854,-0.0734345717163835,-0.053690174785314,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-18,96.12999725341795,97.12999725341795,95.7699966430664,96.91999816894533,95.05770874023438,3192000,PAYX,0.8963062759663303,1.04752940028271,1.122231609152412,1.0541479277304715,-0.1578416517641414,-0.0811356713228887,-0.0743004235526976,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-21,95.63999938964844,97.16999816894533,94.95999908447266,96.58999633789062,94.73405456542967,2159800,PAYX,0.9003002500929776,1.045478522881003,1.1383442450025298,1.057296658195766,-0.1569964081027882,-0.0749110729113629,-0.069789233875648,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-22,96.41999816894533,97.19000244140624,96.36000061035156,96.62999725341795,94.77328491210938,2146700,PAYX,0.9037566361437062,1.034103427078976,1.1406005124405456,1.051384072668894,-0.1476274365251879,-0.0912914599844774,-0.0649382550094253,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-23,99.5,99.9499969482422,94.31999969482422,94.4000015258789,92.5861358642578,3367400,PAYX,0.9245761797049142,1.0456241836932294,1.165826648373155,1.0287074732832335,-0.1041312935783193,-0.0719708949369932,-0.0205030331562519,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-24,94.9000015258789,95.01000213623048,93.37999725341795,94.70999908447266,92.8901824951172,842200,PAYX,0.9406608558867778,1.050069805250005,1.175282222978945,1.0314131762138377,-0.0907523203270598,-0.083245417365072,-0.0100537712270993,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-28,95.62999725341795,95.79000091552734,93.75,94.3000030517578,92.4880599975586,1192600,PAYX,0.9324701518115552,1.0717213599893425,1.1847994591916997,1.0230201952264786,-0.0905500434149233,-0.0708385616014561,0.009875386538896,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-29,94.98999786376952,94.98999786376952,92.91000366210938,93.13999938964844,91.35034942626952,923800,PAYX,0.9654908813842068,1.0316588177882893,1.2178393019301923,1.0446043805401628,-0.079113499155956,-0.123280029874758,0.0119814729583513,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-30,93.33000183105467,94.0199966430664,91.69000244140624,92.13999938964844,90.36956024169922,1702600,PAYX,0.9894120846246396,1.0361886814084589,1.2285262567012911,1.043669894425415,-0.0542578098007754,-0.103045630579865,0.0306057959621393,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2020-12-31,92.3000030517578,93.41999816894533,91.76000213623048,93.18000030517578,91.38957977294922,1343800,PAYX,0.9721009482314942,1.0379164035241135,1.2143792917628622,1.045383884821216,-0.0732829365897218,-0.1011152429273776,0.0358521168732266,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2021-01-04,93.20999908447266,93.5199966430664,89.23999786376953,90.36000061035156,88.62376403808594,2200600,PAYX,1.0206041721081116,1.0738744021871724,1.2601309872320243,1.0757807590012936,-0.0551765868931819,-0.08975032110123,0.0688708838794422,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2021-01-05,90.44000244140624,90.7300033569336,89.51000213623047,90.0199966430664,88.29029846191406,1258700,PAYX,1.0250181768910922,1.0722252092178743,1.2687189141461406,1.0714255300260027,-0.0464073531349105,-0.0774501651310222,0.0959409680212883,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2021-01-06,89.98999786376953,92.04000091552734,89.55000305175781,91.1500015258789,89.3985824584961,1849700,PAYX,1.013194794758779,1.0636833269739814,1.243871318577418,1.0611421164765942,-0.0479473217178152,-0.0583923883375958,0.1085348714664005,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2021-01-07,90.98999786376952,91.88999938964844,90.5199966430664,91.52999877929688,89.77128601074219,1649800,PAYX,0.999966685086188,1.064438097235695,1.2116849170637118,1.048112954760671,-0.0481462696744826,-0.0468266673248898,0.1080255506442577,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2021-01-08,91.47000122070312,92.5,91.23999786376952,92.0199966430664,90.25186920166016,1236300,PAYX,0.9898268674743712,1.0539549750779682,1.2167992322240693,1.048457502162525,-0.0586306346881541,-0.0646469053575979,0.0874777795322128,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2021-01-11,91.54000091552734,91.94000244140624,90.58000183105467,91.0,89.25146484375,1184500,PAYX,0.9991511636494936,1.0789371645685963,1.2407976052728038,1.0505801982022729,-0.051429034552779,-0.0426001952765027,0.1007286394140347,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
2021-01-12,90.77999877929688,91.08000183105467,89.5199966430664,90.72000122070312,88.97683715820312,1135300,PAYX,0.992355928965394,1.0703901401876053,1.2395992856341749,1.0463067685815588,-0.0539508396161647,-0.0340943282682602,0.1163632298050261,297200000.0,1394100000.0,5725700000.0,2889700000.0,367700000.0,3635100000.0,8615400000.0,3600000.0,3490900000.0,1418900000.0,456500000.0,1798900000.0,73100000.0,424800000.0,693500000.0,4380000000.0,73100000.0,492000000.0,5592400000.0,10100000.0,793600000.0,174900000.0,991800000.0,797000000.0,70400000.0,-223200000.0,40800000.0,-254100000.0,800000.0,-79600000.0,-74800000.0,272400000.0,-118000000.0,215700000.0,48600000.0,-800000.0,-223500000.0,-138800000.0,86700000.0,19700000.0,-33900000.0,56400000.0,-47200000.0
