Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Dividends Paid
2018-01-24,80.69999694824219,81.61000061035156,79.37000274658203,80.02999877929688,70.43190002441406,1712000,BG,0.9551222154219452,0.90810196443756,0.8397667264248536,0.9795485186833895,-0.0244263032614443,-0.0548094843735283,-0.2137623816867413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,80.13999938964844,80.51000213623047,79.7699966430664,80.0,70.40550231933594,1399500,BG,0.9411427376332736,0.9010218688605242,0.836663581915847,0.966216685842239,-0.0250739482089653,-0.0633043821107216,-0.2192292100514179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,80.61000061035156,82.22000122070312,80.05000305175781,81.80000305175781,71.98963928222656,2212000,BG,0.9278129969755696,0.9014904471532222,0.8199860828294205,0.9510576163473856,-0.0232446193718161,-0.0512904047008001,-0.2328550978688413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,81.38999938964844,81.7300033569336,80.19000244140625,80.86000061035156,71.1623764038086,1178400,BG,0.9454426450257548,0.8743914029587039,0.8355301775040084,0.9505813448789944,-0.0051386998532396,-0.0838320295138321,-0.2286996535097206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,79.9800033569336,80.5,79.4000015258789,79.94999694824219,70.36149597167969,1408700,BG,0.9460103864256048,0.8871128972410935,0.833513365577936,0.9691515138835962,-0.0231411274579914,-0.0924542821326954,-0.240012825657523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,80.0,80.5,78.83000183105469,79.43000030517578,69.90385437011719,1604000,BG,0.9879253753204116,0.8786061635560317,0.8311923638664731,0.9806085357513576,0.007316839569054,-0.1063846204558273,-0.2448548635179532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,79.20999908447266,82.0,78.91000366210938,79.66000366210938,70.10626983642578,1500800,BG,0.9739581230494956,0.8780905670701468,0.8059082036298088,0.9878286984701532,-0.0138705754206575,-0.1084896738965539,-0.2668877940460884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,78.8499984741211,79.43000030517578,78.43000030517578,78.5999984741211,69.17341613769531,1126800,BG,0.9911887436859592,0.8950525318037503,0.7939701421620086,1.0090257197028396,-0.0178369760168803,-0.1198073023856369,-0.2940408328883933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,82.5,83.19999694824219,80.88999938964844,80.88999938964844,71.18877410888672,5299700,BG,0.9579040720276972,0.8800378421913104,0.7756243666845107,1.0478685372259775,-0.0899644651982802,-0.1796689090248413,-0.3612694094636569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,80.48999786376953,82.86000061035156,80.33000183105469,82.55000305175781,72.6496810913086,3034700,BG,0.9136549328899128,0.8674603477149889,0.7580645364547512,1.051568894585514,-0.1379139616956011,-0.1823569196322851,-0.356546768275921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,82.5,83.0,81.33999633789062,81.33999633789062,71.58479309082031,1668200,BG,0.9392453949061056,0.8787567029836205,0.7796755369048048,1.0532451350968348,-0.1139997401907292,-0.1717180891883272,-0.3461717819991549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,81.45999908447266,82.55999755859375,79.95999908447266,79.95999908447266,70.37030029296875,1935200,BG,0.9547004328906706,0.8939228125837528,0.7984513273376833,1.0842445858930831,-0.1295441530024125,-0.1885344050610775,-0.3700527004186177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,80.45999908447266,81.44999694824219,77.69999694824219,80.75,71.06555938720703,2232600,BG,0.925049800288898,0.8795698307139088,0.8004225039869755,1.0683764455000002,-0.1433266452111021,-0.1982419916798923,-0.3637993495424552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,81.0,81.0,78.06999969482422,79.66000366210938,70.10626983642578,1955400,BG,0.9313920854450592,0.8928685035285242,0.8185508080395091,1.051323312301984,-0.1199312268569248,-0.1725388207373661,-0.3368580228719607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,79.56999969482422,79.98999786376953,78.58000183105469,79.51000213623047,69.97428131103516,1542000,BG,0.929225967487488,0.8872921602382293,0.8087972319977967,1.0516026800277547,-0.1223767125402667,-0.1732708331318282,-0.3416030506594769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,76.19000244140625,77.7699966430664,74.0,75.05999755859375,66.0579605102539,5586400,BG,0.973860721021987,0.9435395246830544,0.8526680432955521,1.023163580496344,-0.0493028594743572,-0.1057144580970258,-0.2772018678179314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,76.23999786376953,77.54000091552734,75.18000030517578,77.19000244140625,68.35140991210938,2700300,BG,0.9585436070899332,0.9124015677719592,0.8435092213869563,1.0138027741967723,-0.055259167106839,-0.120702392717422,-0.2813268498717537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,77.0,79.94000244140625,76.8499984741211,79.0999984741211,70.0427017211914,2409300,BG,0.9231351811426592,0.8887158919364746,0.8298105567184499,1.0126035769127726,-0.0894683957701133,-0.1446771652554102,-0.2996567548753688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,78.62000274658203,78.7300033569336,75.01000213623047,76.06999969482422,67.3596420288086,2336000,BG,0.947154156156278,0.9275554784859784,0.8635304055527246,0.9956620495601288,-0.0485078934038507,-0.1127600396003397,-0.2723304841078071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,76.3499984741211,76.58000183105469,75.08999633789062,75.0999984741211,66.50071716308594,2105100,BG,0.965645723191113,0.9373915691166358,0.8823835394088969,0.9806987264614349,-0.0150530032703217,-0.1057697147745139,-0.2613508662041898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,75.38999938964844,76.68000030517578,75.1500015258789,75.58999633789062,66.93460845947266,1368300,BG,0.9682495193060088,0.9275863810151148,0.8678058754261391,1.0046696471232213,-0.0364201278172124,-0.1100837910106455,-0.2726147516303221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,75.69999694824219,77.0,75.4800033569336,76.62000274658203,67.84667205810547,843800,BG,0.947663722074456,0.9241815203514664,0.8603768622230189,0.976500995653683,-0.0288372735792269,-0.1130317957377701,-0.2689079923142788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,76.5999984741211,76.5999984741211,75.69000244140625,75.97000122070312,67.27107238769531,856600,BG,0.9616958783780258,0.9214898823388512,0.8507791566494893,0.9683080291768852,-0.0066121507988592,-0.0996240869659087,-0.270246539113498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,76.47000122070312,76.47000122070312,74.83000183105469,74.83000183105469,66.26162719726562,1446400,BG,0.9881064505833246,0.940101282158156,0.8675361921021931,0.9939380132018832,-0.0058315626185585,-0.1035613918452715,-0.262058364608237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,75.29000091552734,76.69000244140625,75.29000091552734,75.43000030517578,66.79292297363281,1507100,BG,0.9622167886851858,0.933957624046196,0.8512208667316529,0.9796088244001284,-0.0173920357149425,-0.1229328415733614,-0.283225799024117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,75.23999786376953,76.80999755859375,75.04000091552734,75.9800033569336,67.27994537353516,976900,BG,0.9755201469816296,0.9331583757223578,0.8505334286932825,0.9981950099645204,-0.0226748629828907,-0.135145141626747,-0.2899040114222823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,75.22000122070312,75.77999877929688,74.33999633789062,75.16999816894531,66.56270599365234,1710100,BG,1.0062522730510732,0.938259090169794,0.8497111641952949,1.0004572627883503,0.0057950102627228,-0.1282651999022486,-0.2838853871128673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,75.25,78.97000122070312,75.12000274658203,77.98999786376953,69.0597915649414,3432200,BG,0.963457012164977,0.8918142293166943,0.8228894679017058,0.9956284307075198,-0.0321714185425427,-0.1606604933303806,-0.3003380010111141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,79.08999633789062,79.08999633789062,76.69000244140625,77.11000061035156,68.28057098388672,2964600,BG,0.9802877670028316,0.9029054811065124,0.8368851212519433,0.9682028074328805,0.0120849595699512,-0.1474846788397933,-0.2798206334216115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,77.72000122070312,79.0999984741211,77.16999816894531,77.43000030517578,68.56391143798828,2360400,BG,0.967454632673288,0.9059340195168274,0.834343869998795,0.9677982186735336,-0.0003435860002456,-0.1443987130215543,-0.2846072034085584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,77.41000366210938,77.75,76.5999984741211,77.01000213623047,68.1920166015625,1267700,BG,0.9622127342117937,0.9108746592103169,0.8474569548841897,0.9800165942868844,-0.0178038600750906,-0.1426159772799785,-0.2703558277376894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,77.12999725341797,77.2300033569336,72.31999969482422,74.95999908447266,66.37673950195312,4762700,BG,0.9937298652480216,0.9532413416256214,0.8744226524379172,0.962822005368406,0.0309078598796155,-0.080070294462671,-0.2166586525116701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,75.58000183105469,76.37999725341797,75.47000122070312,75.93000030517578,67.23568725585938,1610100,BG,0.9884102698872856,0.9352309776010028,0.8657904668662874,0.9681602160142494,0.0202500538730362,-0.1027282245862681,-0.2313680749015488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,76.0,76.30999755859375,75.5199966430664,75.87000274658203,67.18255615234375,1003100,BG,0.9903782209628432,0.9297351889991904,0.8723585447330336,0.9690913782459089,0.0212868427169343,-0.1143476544437597,-0.2256852326977411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,76.0,76.20999908447266,74.05000305175781,74.23999786376953,65.73918151855469,1030800,BG,1.0110454675331215,0.9637067133240784,0.9043572578681576,0.9826382916238804,0.028407175909241,-0.0844762319172103,-0.205116701626435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,74.55999755859375,75.27999877929688,73.30999755859375,73.73999786376953,65.29642486572266,1284100,BG,1.0143751271391954,0.9808883134527844,0.918056400553693,0.995714794917482,0.0186603322217133,-0.0666756524822327,-0.1941867424587756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,74.02999877929688,74.45999908447266,72.20999908447266,73.43000030517578,65.02191925048828,2256100,BG,1.0194746808849413,0.9632340802104722,0.915023937076132,0.99283022632097,0.0266444545639713,-0.0828068170223197,-0.1853670772588539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,73.58999633789062,73.7300033569336,72.33999633789062,72.6500015258789,64.33125305175781,1090000,BG,1.041982199770257,0.9843824010979092,0.9304336229513523,0.9977193171282256,0.0442628826420312,-0.0662666463110359,-0.1849798087998566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,72.95999908447266,74.0,72.66000366210938,73.98999786376953,65.51780700683594,961000,BG,0.9964861922201328,0.9729483380009432,0.9241408783646092,0.9892852301876452,0.0072009620324875,-0.0777256087300137,-0.182198990861514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,73.62999725341797,73.88999938964844,72.61000061035156,73.0199966430664,64.65888214111328,1155500,BG,1.0057516434573388,0.9821512621462096,0.9522554595774922,0.9886352809649156,0.0171163624924231,-0.0538955535944045,-0.1527176040075161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,72.44000244140625,73.69000244140625,71.94000244140625,72.05000305175781,63.79996490478516,1483600,BG,1.0092991368854043,0.990763285467825,0.9674690450300744,1.001420944386749,0.0078781924986552,-0.0720096980268858,-0.1649234322261877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,72.62999725341797,74.56999969482422,72.4000015258789,72.5199966430664,64.21613311767578,1386900,BG,1.0004135708750108,0.9725447630177106,0.9458111068195,1.0208790000721215,-0.0204654291971106,-0.0960273595543754,-0.2010074037080559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,73.01000213623047,73.23999786376953,71.62000274658203,73.19000244140625,64.80940246582031,1022000,BG,0.983331367401172,0.957178407048726,0.9572515114722148,1.0055604459985763,-0.0222290785974045,-0.093885507661429,-0.1574595143528111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,73.66000366210938,73.66000366210938,72.37999725341797,72.61000061035156,64.29582977294922,839200,BG,1.0011018841792283,0.9663487466987084,0.9614048631704528,1.0208143643040246,-0.0197124801247963,-0.1013840659085096,-0.1718696792638314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,72.97000122070312,73.54000091552734,72.4000015258789,73.05999755859375,64.6943130493164,821500,BG,0.98863939899144,0.9551613381412573,0.9496509451551622,1.0137855361542834,-0.0251461371628433,-0.1164649450732168,-0.1728585197277865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,73.37000274658203,74.77999877929688,73.30999755859375,73.94000244140625,65.47354125976562,940900,BG,0.9688936333250522,0.925688332959672,0.945757962130792,1.0027391855749308,-0.0338455522498786,-0.1315149554702509,-0.1545839938133045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,73.58999633789062,73.75,71.5999984741211,72.58000183105469,64.26927185058594,1178700,BG,1.0097822837920003,0.9624489933524868,0.9891984735814828,1.0209426799016277,-0.0111603961096271,-0.1288268828945512,-0.1329944046007366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,73.16999816894531,74.70999908447266,73.16999816894531,74.12000274658203,65.63294219970703,1688800,BG,0.9480569978451966,0.9476124831897552,0.9568745807246868,1.0073860021346626,-0.0593290042894659,-0.1410683681864972,-0.146740667850036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,73.12000274658203,75.86000061035156,73.0,75.63999938964844,66.97887420654297,2452800,BG,0.9319145967305136,0.9243120700348728,0.9046522091500736,1.0086288213636454,-0.0767142246331318,-0.1600084794757093,-0.1526484203782706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,76.06999969482422,76.6500015258789,74.75,75.13999938964844,66.53614044189453,1212600,BG,0.9230766452337884,0.9403751279236098,0.8993306979397491,1.0070075641703935,-0.083930918936605,-0.1371259417747642,-0.1308233446516464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,75.06999969482422,75.87999725341797,74.9000015258789,75.58999633789062,66.93460845947266,1423200,BG,0.9196984288495954,0.92891809913609,0.902029555057856,1.0294048035181318,-0.1097063746685363,-0.1636533117542166,-0.1608971736184682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,75.58999633789062,76.37000274658203,74.9000015258789,74.91000366210938,66.33247375488281,1196300,BG,0.9333865864304668,0.9251228099232488,0.9211875440660752,1.0371214117684873,-0.1037348253380204,-0.1740529505119551,-0.1407445126925669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,75.20999908447266,75.47000122070312,73.94999694824219,74.0999984741211,65.61522674560547,1361500,BG,0.9547908048527036,0.9300737565664716,0.9417991937275816,1.029383087600204,-0.0745922827475003,-0.1521522986151584,-0.1281216976440531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,73.93000030517578,74.86000061035156,73.69999694824219,74.48999786376953,65.9605484008789,823200,BG,0.95543046788874,0.9142594927975344,0.9345532706246116,1.0343834471238158,-0.0789529792350758,-0.1677127416043388,-0.1356721777775915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,74.54000091552734,75.29000091552734,74.11000061035156,75.05000305175781,66.4564437866211,577400,BG,0.9465691086665996,0.9219219526049875,0.909871490747056,1.0271557935683588,-0.0805866849017592,-0.1589779812507143,-0.1385908262637512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,75.26000213623047,75.97000122070312,74.73999786376953,75.13999938964844,66.53614044189453,751400,BG,0.945435312936266,0.916397155150914,0.9104019309656836,1.0272560919411189,-0.0818207790048526,-0.1719524633769351,-0.134462136950504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,75.41000366210938,75.4800033569336,74.55999755859375,75.05999755859375,66.46530151367188,901200,BG,0.9404474307084464,0.911473425515454,0.9033978286771644,1.0235757079403338,-0.0831282772318874,-0.1676070013434525,-0.1273567295467015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,75.37000274658203,75.37000274658203,74.69000244140625,74.80000305175781,66.23506927490234,739000,BG,0.945053442565584,0.9154490383816832,0.9073517061386296,1.014767811419326,-0.0697143688537419,-0.1484243583918502,-0.1060722024841624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,74.77999877929688,74.94999694824219,74.01000213623047,74.86000061035156,66.28820037841797,1276400,BG,0.936631721349315,0.9097404542795344,0.889549114596755,1.0120135674144035,-0.0753818460650886,-0.1520403673907751,-0.0904823275965219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,75.3499984741211,76.94999694824219,74.86000061035156,75.69999694824219,67.03202056884766,1812300,BG,0.929828701752477,0.9015070075521104,0.8861111303967973,1.024856428629928,-0.0950277268774509,-0.160120781219715,-0.1154673611085818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,75.76000213623047,75.98999786376953,72.58999633789062,73.7300033569336,65.28759002685547,2525300,BG,0.955218802494924,0.9295533384945736,0.8975411852349582,1.0270315688040224,-0.0718127663090983,-0.1474821993038295,-0.0946708413631801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,73.75,73.83000183105469,72.69999694824219,73.44000244140625,65.03077697753906,1397000,BG,0.9572092634736454,0.9385696774903522,0.9085450309571624,1.0289721591416667,-0.0717628956680213,-0.1419632110059603,-0.0804064313683701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,73.70999908447266,73.87000274658203,72.37000274658203,72.72000122070312,64.39324951171875,1241200,BG,0.9702850138243956,0.941356565616354,0.9489294150152746,1.0406249194487622,-0.0703399056243666,-0.1390107002639823,-0.071847600195522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,73.19999694824219,73.19999694824219,72.11000061035156,72.55000305175781,64.24269104003906,1279000,BG,0.9703393584499012,0.9457822640158718,0.8641762796098721,1.03953065299256,-0.0691912945426587,-0.1242957132440173,-0.1670807224729898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,72.52999877929688,73.05000305175781,71.91999816894531,71.97000122070312,63.72911834716797,1501300,BG,0.9742427454803324,0.9668304700660342,0.8819943917847056,1.0247521280151235,-0.050509382534791,-0.1047704739877595,-0.1590307714575597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,72.05000305175781,73.01000213623047,71.95999908447266,72.69000244140625,64.3666763305664,962100,BG,0.9741475575253694,0.9139122916876316,0.8722811692624186,1.0380132315445008,-0.0638656740191313,-0.1550426952452498,-0.1654908176315903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,73.13999938964844,73.13999938964844,72.06999969482422,72.2300033569336,63.95934677124024,966200,BG,0.9692033410075376,0.9247493776152876,0.8708138622838472,1.0376551498532594,-0.0684518088457217,-0.1617400772147824,-0.1775140721719258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,72.4800033569336,72.70999908447266,71.30000305175781,71.63999938964844,63.43689727783203,1629900,BG,0.981962286289233,0.9285718924602044,0.896819719437663,1.0446815749675655,-0.0627192886783325,-0.1580077783651989,-0.1550145504660223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,74.30000305175781,74.69000244140625,72.7699966430664,73.29000091552734,64.8979721069336,3115300,BG,0.9612281804548084,0.9095893200186638,0.868600674769909,1.0548014599130375,-0.0935732794582291,-0.1873429747919952,-0.2078505680276215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,73.0,73.37999725341797,69.97000122070312,70.2699966430664,62.22377014160156,4091700,BG,1.0089849007956797,0.9555562585322778,0.9020326531052648,1.0605317444062077,-0.0515468436105279,-0.1472895067371461,-0.1736509106447724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,70.16000366210938,71.0999984741211,69.61000061035156,70.48999786376953,62.4185905456543,2117400,BG,1.0005522940984104,0.9395798079028598,0.9105870262284388,1.056267554793551,-0.0557152606951405,-0.1480712155849425,-0.1404097096955452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,70.3499984741211,70.68000030517578,68.88999938964844,69.36000061035156,61.4179573059082,1694600,BG,1.002776834216451,0.9460352070629028,0.9081631708728798,1.0491433491707594,-0.0463665149543084,-0.1374852497343837,-0.1171760079202947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,69.44999694824219,69.97000122070312,69.11000061035156,69.5199966430664,61.55965423583984,1470200,BG,1.001482262363661,0.9177962204044816,0.9008192350063772,1.0533582377542972,-0.0518759753906361,-0.1596136715307403,-0.1240654196560707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,69.54000091552734,70.20999908447266,69.43000030517578,69.91999816894531,61.913841247558594,1039600,BG,1.0032389952103289,0.8870654111909655,0.8718707221326575,1.0460669201720088,-0.0428279249616798,-0.1756878049820749,-0.1377406827920787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
