Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-10,87.5,87.5999984741211,87.12000274658203,87.2699966430664,81.27944946289062,1079300,WM,0.9232270079392048,0.9622757301383776,0.9580301610932036,0.966664672858564,-0.0434376649193591,-0.0509988478578306,-0.1277548783664455,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-11,87.2699966430664,88.20999908447266,87.23999786376953,88.18000030517578,82.1269760131836,1605000,WM,0.9161944297330858,0.95382769010159,0.9429837595581124,0.9609362737659176,-0.0447418440328317,-0.0510460797465607,-0.1320978466486085,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-12,88.19999694824219,88.66000366210938,87.6500015258789,88.2699966430664,82.21080017089844,1986400,WM,0.9357655035936038,0.9411226394905348,0.933431326930062,0.9729510699723092,-0.0371855663787055,-0.0536025845138201,-0.1298337047153175,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-16,88.44000244140625,88.7300033569336,88.13999938964844,88.16000366210938,82.1083755493164,1559900,WM,0.9530398735043476,0.940699820081733,1.007422987446048,0.9917823196316324,-0.0387424461272849,-0.0556131869872612,-0.0747853026727431,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-17,88.0999984741211,88.6500015258789,87.9000015258789,88.52999877929688,82.4529800415039,1497200,WM,0.961820910114546,0.936995322688592,1.0109786211642395,0.9854883712686996,-0.0236674611541535,-0.050924474671664,-0.064849754124143,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-18,88.4000015258789,88.41999816894531,87.88999938964844,87.95999908447266,81.92211151123047,1587800,WM,0.9648703935062414,0.9304929968675772,1.0305193060521836,0.981540936006692,-0.0166705425004506,-0.0493134063865482,-0.0349985972765525,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-19,88.26000213623047,88.41999816894531,87.66000366210938,88.05999755859375,82.0152359008789,2069000,WM,0.9549170731897904,0.9277237064787852,1.0203933040871724,0.9694690060853024,-0.0145519328955121,-0.0439883261973826,-0.0254220592615634,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-22,88.2300033569336,88.72000122070312,88.08999633789062,88.66000366210938,82.57405090332031,1534100,WM,0.953079169402316,0.9271159235955978,1.0263744940703932,0.962138874344328,-0.0090597049420119,-0.0461206763661419,-0.0230697265182395,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-23,88.47000122070312,88.7300033569336,88.01000213623047,88.5999984741211,82.5181655883789,1284700,WM,0.9648984575465884,0.9339854089671048,1.025586037342889,0.9712482450100663,-0.006349787463478,-0.0349457758714909,-0.0166686677938852,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-24,88.8499984741211,89.12999725341797,88.22000122070312,88.5,82.42504119873047,1035500,WM,0.978417872165937,0.9235657694206986,1.0294868893421325,0.9795485186833895,-0.0011306465174525,-0.0393456793903898,-0.0240422187694624,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-25,88.66000366210938,88.77999877929688,88.11000061035156,88.55999755859375,82.48091125488281,1378300,WM,0.981820078886772,0.922485911953246,1.022510072668995,0.966216685842239,0.015603393044533,-0.0418403390179997,-0.0333827192982698,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-26,88.83000183105469,89.7300033569336,88.56999969482422,89.70999908447266,83.55196380615234,2162800,WM,0.962211780257052,0.9060651393443514,1.0123329391343858,0.9510576163473856,0.0111541639096662,-0.0467157125096709,-0.040508241563876,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-29,89.2699966430664,89.37999725341797,88.22000122070312,88.22000122070312,82.16424560546875,1519900,WM,0.9674676436046024,0.9453029649103128,1.0304623307895904,0.9505813448789944,0.0168862987256078,-0.0129204675622232,-0.0337675002241386,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-30,87.76000213623047,88.55000305175781,87.66000366210938,87.94999694824219,81.91278076171875,1538400,WM,0.9723706260305992,0.9608946961348196,1.0350052605734918,0.9691515138835962,0.0032191121470029,-0.0186724832389694,-0.0385209306619671,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-01-31,88.05000305175781,88.9000015258789,87.87999725341797,88.43000030517578,82.3598403930664,1709400,WM,0.9690149270931014,0.9462415664040684,1.0306448249659173,0.9806085357513576,-0.011593608658256,-0.0387492176077906,-0.0454024024185091,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-01,88.47000122070312,88.63999938964844,87.41999816894531,87.8499984741211,81.81965637207031,1628400,WM,0.9768924045710914,0.9507720155393384,1.035147393770352,0.9878286984701532,-0.0109362938990617,-0.0358082254273622,-0.0376486039055452,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-02,87.26000213623047,88.04000091552734,86.48999786376953,86.52999877929688,80.59026336669922,2057100,WM,0.9857851751664068,0.9645785760220434,1.051756359646154,1.0090257197028396,-0.0232405445364327,-0.0502812581673438,-0.0362546154042477,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-05,86.0999984741211,86.20999908447266,81.48999786376953,81.75,76.13838195800781,4412400,WM,1.0484063004466109,1.0247913495617564,1.114985254934812,1.0478685372259775,0.0005377632206333,-0.0349154016543953,-0.0219085212133556,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-06,80.91000366210938,82.97000122070312,78.87000274658203,81.80000305175781,76.18494415283203,5892400,WM,1.0719806387385655,1.019862677807784,1.120607411809252,1.051568894585514,0.0204117441530515,-0.0299545895394901,0.0059961070785796,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-07,81.87999725341797,83.47000122070312,81.62999725341797,81.7300033569336,76.11976623535156,2842200,WM,1.0662551605314934,1.0165529904772597,1.1239175036608575,1.0532451350968348,0.0130100254346585,-0.033921801694688,-0.0019298152431022,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-08,81.87999725341797,82.2300033569336,79.06999969482422,79.12000274658203,73.68892669677734,3974200,WM,1.101301799285711,1.0443683346007762,1.1672548326328318,1.0842445858930831,0.0170572133926278,-0.0380888830440542,-0.0012491951234692,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-09,79.91000366210938,80.5,78.38999938964844,80.0999984741211,74.60163879394531,4948500,WM,1.0846896346622985,1.024561713184838,1.1508282824646616,1.0683764455000002,0.0163131891622982,-0.0532501092089632,-0.013393571064769,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-12,80.80000305175781,81.2300033569336,79.86000061035156,80.56999969482422,75.03938293457031,3791300,WM,1.0763653363173349,1.0168376753661863,1.1404757552237483,1.051323312301984,0.0250420240153508,-0.048569648899704,-0.0149330756877215,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-13,80.12999725341797,81.06999969482422,80.0,80.79000091552734,75.24427795410156,2719900,WM,1.0751764932291452,1.014068760825185,1.133865853181238,1.0516026800277547,0.0235738132013905,-0.0464942325448725,-0.0165344294760356,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-14,80.48999786376953,82.5999984741211,80.30000305175781,82.5999984741211,76.9300308227539,3196700,WM,1.044434436770315,1.0023160900623234,1.1093870077006969,1.023163580496344,0.0212708562739707,-0.0469378927177568,-0.0204829034127866,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-15,87.12999725341797,88.0,82.77999877929688,84.0199966430664,78.25255584716797,6370600,WM,1.0324072444609236,0.9787945833360552,1.091480033722285,1.0138027741967723,0.0186044702641512,-0.054309377153326,-0.033356037536425,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
2018-02-16,84.12999725341797,85.75,83.69999694824219,85.1500015258789,79.30500030517578,3362800,WM,1.0145734374316056,0.978085777656134,1.0766389296817165,1.0126035769127726,0.0019698605188329,-0.0553072795357507,-0.0528283819121022,547000000.0,4933000000.0,15787000000.0,6019000000.0,23000000.0,631000000.0,21829000000.0,6000000.0,202000000.0,8588000000.0,3773000000.0,6247000000.0,-7508000000.0,513000000.0,22000000.0,3262000000.0,739000000.0,8000000.0,11559000000.0,2694000000.0,269000000.0,-775000000.0,2374000000.0,8425000000.0,96000000.0,1040000000.0,89000000.0,-1620000000.0,85000000.0,-1361000000.0,-16000000.0,95000000.0,1949000000.0,199000000.0,-797000000.0,-3000000.0,3180000000.0,1376000000.0,-12000000.0,-750000000.0,-271000000.0,6000000.0,53000000.0,-1509000000.0
