Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Effect Of Exchange Rate,Other Cashflows From Investing Activities
2018-01-25,74.22000122070312,74.66999816894531,73.91999816894531,74.04000091552734,70.82324981689453,651500,CDK,0.935305229105634,0.8831933184996789,0.8510134984102565,0.966216685842239,-0.030911456736605,-0.0811329324715669,-0.2048792935570084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,74.23999786376953,74.6500015258789,73.62000274658203,74.16000366210938,70.9380111694336,568800,CDK,0.9281162686073878,0.8700076156269093,0.8592532985903293,0.9510576163473856,-0.0229413477399978,-0.082773236227113,-0.1935878821079325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,73.87999725341797,74.2300033569336,72.70999908447266,72.80999755859375,69.64667510986328,1304500,CDK,0.931009782413302,0.8825600475159248,0.8776681288271346,0.9505813448789944,-0.0195715624656924,-0.0756633849566112,-0.1865617021865944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,72.5999984741211,73.52999877929688,71.08999633789062,71.7699966430664,68.65186309814453,1728800,CDK,0.9562303567870374,0.9028893894505172,0.8985033567869263,0.9691515138835962,-0.0129211570965588,-0.0766777899232717,-0.1750228344485327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,72.5199966430664,72.5199966430664,70.58999633789062,71.29000091552734,68.1927261352539,2009000,CDK,0.9704003856723484,0.9137479348371258,0.9032849836940656,0.9806085357513576,-0.0102081500790091,-0.0712428491747332,-0.1727622436903607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,71.0,72.19999694824219,71.0,71.54000091552734,68.4318618774414,1176800,CDK,0.9783560980705616,0.9090139462607786,0.8985839903468431,0.9878286984701532,-0.0094726003995915,-0.0775662947059221,-0.174212007329054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,71.1500015258789,71.55000305175781,67.41000366210938,68.5,65.52392578125,3955500,CDK,1.0336258923714352,0.9465760136519789,0.9367032813745874,1.0090257197028396,0.0246001726685956,-0.0682838205374084,-0.1513076936758145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,67.9000015258789,69.41000366210938,66.79000091552734,68.05000305175781,65.0934829711914,2036800,CDK,1.0307410993499362,0.9559280997635587,0.9119003864657634,1.0478685372259775,-0.0171274378760413,-0.103778651452593,-0.2249933896824042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,66.5999984741211,68.93000030517578,65.16000366210938,68.44000244140625,65.46654510498047,1357800,CDK,1.0466855715955716,0.9440379375843668,0.893201835579794,1.051568894585514,-0.0048833229899423,-0.1057793297629072,-0.2214094691508782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,68.11000061035156,69.41999816894531,68.06999969482422,69.0199966430664,66.0213394165039,1112200,CDK,1.0278712237025525,0.9320391552645048,0.8928268043550688,1.0532451350968348,-0.0253739113942823,-0.1184356369074429,-0.2330205145488909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,69.27999877929688,69.27999877929688,66.44999694824219,66.47000122070312,63.582130432128906,1196300,CDK,1.0588604024772743,0.9647797287131966,0.9346342507058872,1.0842445858930831,-0.0253841834158088,-0.1176774889316337,-0.2338697770504137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,67.0,67.9000015258789,65.33999633789062,66.66000366210938,63.76387023925781,1092400,CDK,1.0457696402508934,0.9710502631239516,0.9282031521270672,1.0683764455000002,-0.0226068052491068,-0.1067615592698495,-0.2360187014023634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,68.20999908447266,71.0719985961914,68.18000030517578,70.80999755859375,67.73357391357422,2256000,CDK,0.9830641559589884,0.908761288469499,0.8735198060368496,1.051323312301984,-0.0682591563429956,-0.1566460357963913,-0.2818890248746202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,70.43000030517578,70.94999694824219,69.98999786376953,70.80999755859375,67.73357391357422,1128100,CDK,0.984196283499334,0.9056476279782272,0.8675620285031215,1.0516026800277547,-0.0674063965284207,-0.1549153653918303,-0.2828382541541522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,70.37999725341797,71.70999908447266,70.26000213623047,71.62000274658203,68.50839233398438,1014000,CDK,0.9597720682993278,0.8875690292099856,0.8590122514180026,1.023163580496344,-0.0633915121970163,-0.1616849535700946,-0.2708576596954809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,68.4800033569336,70.55000305175781,68.11000061035156,70.52999877929688,67.46573638916016,1227700,CDK,0.9616746555897188,0.8988703779282493,0.8720031360862635,1.0138027741967723,-0.0521281186070535,-0.1342335825611319,-0.2528329351724465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,70.22000122070312,70.91500091552734,69.83999633789062,70.25,67.19789123535156,1038900,CDK,0.9542377507475792,0.9071608656092206,0.8799113781684836,1.0126035769127726,-0.0583658261651933,-0.1262321915826642,-0.2495559334253351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,69.81999969482422,70.2699966430664,68.52100372314453,69.05999755859375,66.05960083007812,2594000,CDK,0.9471718982501024,0.9294677500795744,0.8985638958145946,0.9956620495601288,-0.0484901513100263,-0.1108477680067437,-0.2372969938459371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,68.91000366210938,70.44000244140625,68.52999877929688,69.58999633789062,66.56658172607422,900500,CDK,0.9212365824012912,0.918212461525854,0.8972051623980016,0.9806987264614349,-0.0594621440601434,-0.1249488223652957,-0.246529243215085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,69.72000122070312,70.4800033569336,69.37999725341797,69.83999633789062,66.80570983886719,792500,CDK,0.9200916065788995,0.9156432388899586,0.8996026658571977,1.0046696471232213,-0.0845780405443217,-0.1220269331358018,-0.2408179611992634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,70.29000091552734,70.29000091552734,69.47000122070312,70.0,66.9587631225586,925800,CDK,0.8996631769745724,0.9284396631473498,0.8963957281437909,0.976500995653683,-0.0768378186791105,-0.1087736529418866,-0.2328891263935069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,70.0999984741211,70.63999938964844,69.48999786376953,69.66999816894531,66.6430892944336,555500,CDK,0.9024861125468988,0.9256451857191772,0.8950054968246864,0.9683080291768852,-0.0658219166299862,-0.0954687835855827,-0.2260201989383009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,69.62000274658203,70.08000183105469,68.76000213623047,69.25,66.2413558959961,810500,CDK,0.9166423358000512,0.935021498120275,0.8809504805533317,0.9939380132018832,-0.0772956774018319,-0.1086411758831525,-0.2486440761570985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,69.43000030517578,69.88999938964844,68.66999816894531,68.68000030517578,65.8387222290039,2819600,CDK,0.908707145963556,0.9470006360656034,0.8907263859920486,0.9796088244001284,-0.0709016784365723,-0.1098898295539541,-0.2437202797637213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,68.80000305175781,68.98999786376953,67.3499984741211,67.63999938964844,64.84173583984375,1295600,CDK,0.9361325935387677,0.9606743126433708,0.9039764506992404,0.9981950099645204,-0.0620624164257527,-0.1076292047057341,-0.2364609894163244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,67.55999755859375,68.62999725341797,67.33999633789062,68.4800033569336,65.6469955444336,974700,CDK,0.930636739011513,0.9507884436519892,0.8958219802398355,1.0004572627883503,-0.0698205237768373,-0.1157358464200534,-0.2377745710683267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,68.2699966430664,69.11000061035156,68.04000091552734,69.02999877929688,66.17424774169922,1361000,CDK,0.9313342074810768,0.9366942711502076,0.8886843984227526,0.9956284307075198,-0.064294223226443,-0.1157804514968673,-0.2345430704900672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,69.37999725341797,69.87999725341797,68.41400146484375,69.83999633789062,66.95072937011719,715300,CDK,0.9090779803372304,0.9305556600146364,0.8904614348848813,0.9682028074328805,-0.0591248270956499,-0.1198344999316692,-0.2262443197886735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,69.23999786376953,70.66000366210938,69.23999786376953,70.6500015258789,67.72722625732422,1174500,CDK,0.8996462037391986,0.9213022703363009,0.89347727078408,0.9677982186735336,-0.068152014934335,-0.1290304622020809,-0.2254738026232733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,70.91999816894531,70.91999816894531,68.55699920654297,69.98999786376953,67.09452819824219,1270800,CDK,0.9252751866170188,0.9337049337211945,0.9031945890786828,0.9800165942868844,-0.0547414076698654,-0.1197857027691009,-0.2146181935431963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,70.16999816894531,71.58999633789062,70.16999816894531,71.4800033569336,68.52288818359375,651700,CDK,0.8963346268167482,0.91214313040504,0.8871786815287361,0.962822005368406,-0.0664873785516578,-0.1211685056832523,-0.2039026234208512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,71.69999694824219,71.69999694824219,70.58000183105469,70.79000091552734,67.86143493652344,781900,CDK,0.9104393116196616,0.9303572765638636,0.908315414491316,0.9681602160142494,-0.0577209043945877,-0.1076019256234074,-0.1888431272765202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,70.94999694824219,71.69000244140625,70.05999755859375,70.2300033569336,67.32460021972656,1247300,CDK,0.915420817576779,0.9419052011645024,0.9035414426185664,0.9690913782459089,-0.0536705606691298,-0.1021776422784477,-0.1945023348122083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,70.62000274658203,70.80000305175781,69.48999786376953,69.55999755859375,66.68231964111328,883700,CDK,0.9364576379104104,0.926338687338998,0.9077669408599476,0.9826382916238804,-0.0461806537134701,-0.1218442579022907,-0.201707018634645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,69.80000305175781,70.22000122070312,69.33999633789062,69.45999908447266,66.5864486694336,925800,CDK,0.9450044164393518,0.9256522311526204,0.9137025802799136,0.995714794917482,-0.0507103784781302,-0.1219117347823967,-0.198540562732555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,69.54000091552734,70.0999984741211,69.37999725341797,69.54000091552734,66.66313171386719,2072000,CDK,0.948518998771984,0.952404473961594,0.9058610590695232,0.99283022632097,-0.0443112275489859,-0.0936364232711979,-0.1945299552654628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,69.18000030517578,69.66000366210938,68.4800033569336,68.58999633789062,65.75244140625,1526900,CDK,0.9521795703655846,0.9625267918142596,0.916210312377006,0.9977193171282256,-0.045539746762641,-0.0881222555946855,-0.1992031193742029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,68.58999633789062,70.98999786376953,67.58000183105469,67.68000030517578,64.88008880615234,1166500,CDK,0.963504838861599,0.978578575659372,0.9221462393474664,0.9892852301876452,-0.0257803913260462,-0.0720953710715849,-0.1841936298786568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,67.80000305175781,68.16000366210938,66.87000274658203,66.88999938964844,64.12276458740234,902800,CDK,0.9684557412466526,0.9793475649752597,0.9354405196426429,0.9886352809649156,-0.0201795397182631,-0.0566992507653545,-0.1695325439423655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,66.19999694824219,67.2300033569336,65.26000213623047,65.2699966430664,62.56979751586914,1263700,CDK,0.991879673926158,1.0010443049531417,0.9629677477489892,1.001420944386749,-0.009541270460591,-0.0617286785415691,-0.1694247295072729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,65.30000305175781,65.76000213623047,63.93999862670898,63.970001220703125,61.32357025146485,1084600,CDK,1.0015633003197515,1.0105768329977731,0.9779827895757086,1.0208790000721215,-0.01931569975237,-0.0579952895743129,-0.1688357209518473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,64.41000366210938,65.0999984741211,63.016998291015625,64.12000274658203,61.46737289428711,1037700,CDK,1.0090455073053612,1.0244689744864848,0.9716208402460996,1.0055604459985763,0.0034850613067847,-0.0265949402236702,-0.1430901855789262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,64.13999938964844,64.79000091552734,62.63999938964844,62.84000015258789,60.240333557128906,1757000,CDK,1.0450347721915174,1.037521114017149,0.9834178738347792,1.0208143643040246,0.0242204078874928,-0.0302116985900691,-0.149856668599505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,62.84000015258789,63.20000076293945,62.08000183105469,62.7400016784668,60.14446258544922,972200,CDK,1.0398469921371314,1.042210292575846,0.9675307978747358,1.0137855361542834,0.026061455982848,-0.0294159906386279,-0.1549786670082129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,62.86000061035156,64.0199966430664,62.61000061035156,63.34000015258789,60.71963119506836,1506500,CDK,1.0301548247512282,1.032021411689065,0.9469454813499312,1.0027391855749308,0.0274156391762974,-0.025181876740858,-0.1533964745941654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,63.31999969482422,64.54000091552734,62.02000045776367,62.40999984741211,59.82811737060547,1231900,CDK,1.0315653018551505,1.0599261699272526,0.9422213624413096,1.0209426799016277,0.010622621953523,-0.0313497063197854,-0.1799715157409098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,62.97999954223633,63.540000915527344,62.1879997253418,63.31999969482422,60.700462341308594,1293300,CDK,1.0126343445073993,1.0516584631399355,0.9250310860894572,1.0073860021346626,0.0052483423727367,-0.0370223882363169,-0.1785841624852656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,62.470001220703125,63.90999984741211,62.29499816894531,63.72999954223633,61.093505859375,784700,CDK,1.0145929241644986,1.0494533475996948,0.9007928420430068,1.0086288213636454,0.0059641028008532,-0.0348672019108873,-0.1565077874853374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,64.1500015258789,64.72000122070312,63.25,64.29000091552734,61.63034057617188,1534500,CDK,1.0110436206333933,1.0398443329868785,0.8890396548061577,1.0070075641703935,0.0040360564629997,-0.0376567367114955,-0.1411143877852378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,63.7599983215332,64.22000122070312,63.209999084472656,63.4900016784668,60.86343383789063,920200,CDK,1.0220507272210362,1.0586298300267802,0.895811114570845,1.0294048035181318,-0.0073540762970956,-0.0339415808635263,-0.1671156141054792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,63.790000915527344,64.33000183105469,63.4900016784668,63.560001373291016,60.9305419921875,1051200,CDK,1.017935741861551,1.0604600034459062,0.9013053999555236,1.0371214117684873,-0.0191856699069363,-0.0387157569892977,-0.1606266568031185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,64.31999969482422,65.21499633789062,63.88999938964844,64.76000213623047,62.080902099609375,1260400,CDK,1.0023161291020304,1.0422024247554524,0.8956189133481495,1.029383087600204,-0.0270669584981735,-0.0400236304261776,-0.1743019780234852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,64.30000305175781,64.79000091552734,63.79999923706055,64.06999969482422,61.41943740844727,941200,CDK,1.0062433787968836,1.0384089250075943,0.9123210322608214,1.0343834471238158,-0.0281400683269321,-0.0435633093942788,-0.1579044161413817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,64.29000091552734,64.79000091552734,63.637001037597656,64.44999694824219,61.78371810913086,611400,CDK,0.9959658515613912,1.03710746037149,0.8997710022782461,1.0271557935683588,-0.0311899420069676,-0.0437924734842118,-0.148691314732561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,64.6500015258789,64.6500015258789,64.05000305175781,64.29000091552734,61.63034057617188,844000,CDK,0.9953336291156784,1.0395326226304191,0.8951342855148023,1.0272560919411189,-0.0319224628254403,-0.04881699589743,-0.1497297824013852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,64.62000274658203,65.40499877929688,64.3499984741211,65.13999938964844,62.44516754150391,861300,CDK,0.9915566794256632,1.0291989566530109,0.8866928908455206,1.0235757079403338,-0.0320190285146706,-0.0498814702058956,-0.1440616673783453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,65.5199966430664,66.04000091552734,65.16999816894531,65.63999938964844,62.92448806762695,774200,CDK,0.9782145519593276,1.024107567275166,0.8785611178278485,1.014767811419326,-0.0365532594599983,-0.0397658294983673,-0.1348627907949435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,65.8499984741211,66.4000015258789,65.23500061035156,65.95999908447266,63.23124694824219,737800,CDK,0.9701334942758348,0.998626181036665,0.8639413666711472,1.0120135674144035,-0.0418800731385688,-0.0631546406336445,-0.1160900755221298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,65.9000015258789,66.0199966430664,64.03299713134766,65.30999755859375,62.608131408691406,601900,CDK,0.9712145356916068,0.989228413780699,0.8785392411298177,1.024856428629928,-0.0536418929383212,-0.0723993749911264,-0.1230392503755614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,65.29000091552734,66.25,64.80000305175781,65.20999908447266,62.51227951049805,568700,CDK,0.9700966344564016,0.9856731029224666,0.8675608716768843,1.0270315688040224,-0.0569349343476207,-0.0913624348759365,-0.124651154921254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,64.69000244140625,65.66999816894531,64.18900299072266,64.77999877929688,62.100059509277344,1385000,CDK,0.9816302538497385,0.9897405013207684,0.8762665734923145,1.0289721591416667,-0.0473419052919282,-0.0907923871755441,-0.112684888833218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,65.16000366210938,65.58000183105469,64.27999877929688,64.73999786376953,62.061710357666016,935900,CDK,0.9893421918415304,0.9810632484085632,0.8853432318495701,1.0406249194487622,-0.0512827276072318,-0.099304017471773,-0.1354337833612265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,64.4800033569336,64.83000183105469,64.05000305175781,64.06999969482422,61.41943740844727,1043000,CDK,0.9951615879447008,0.9794334259357196,0.8975808374486212,1.03953065299256,-0.044369065047859,-0.0906445513241696,-0.1336761646342408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,64.8499984741211,66.30000305175781,63.97999954223633,64.69999694824219,62.02337646484375,1385900,CDK,0.9862442198366252,0.96741778858502,0.8927228616470722,1.0247521280151235,-0.0385079081784982,-0.1041831554687736,-0.1483023015951932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,64.54000091552734,65.81999969482422,64.54000091552734,65.66999816894531,62.953243255615234,1528300,CDK,0.9875134030163946,0.940918503903728,0.8798427419806863,1.0380132315445008,-0.0504998285281061,-0.1280364830291533,-0.1579292449133226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,65.61000061035156,66.31999969482422,65.12999725341797,65.23999786376953,62.5410385131836,1013000,CDK,0.9863580176053832,0.9555695790081196,0.8901076185449031,1.0376551498532594,-0.0512971322478761,-0.1309198758219505,-0.1582203159108699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,64.97000122070312,65.44999694824219,64.51000213623047,65.25,62.55062103271485,1472600,CDK,0.9901914769958656,0.963564239656967,0.882272536830826,1.0446815749675655,-0.0544900979716999,-0.1230154311684363,-0.1695617330728593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,65.3499984741211,65.41000366210938,64.0999984741211,64.37999725341797,61.716609954833984,1846600,CDK,1.010251727602056,0.9876388242546236,0.8263112243248643,1.0548014599130375,-0.0445497323109815,-0.1092934705560354,-0.2501400184726663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,64.31999969482422,64.6050033569336,63.77000045776367,64.12000274658203,61.46737289428711,755500,CDK,1.0134122718352656,0.9944571265121744,0.7995776533216064,1.0605317444062077,-0.047119472570942,-0.1083886387572494,-0.2761059104284309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,63.869998931884766,65.1500015258789,63.81999969482422,64.66000366210938,61.98503875732422,804200,CDK,1.006959194919369,0.99514222593062,0.788860192432694,1.056267554793551,-0.0493083598741819,-0.0925087975571823,-0.26213654349129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,64.88999938964844,65.12999725341797,64.52999877929688,65.0,62.31096267700195,421700,CDK,0.994769396817584,0.988549411994102,0.769586539365127,1.0491433491707594,-0.0543739523531753,-0.0949710448031845,-0.2557526394280475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,64.87999725341797,65.1500015258789,64.16000366210938,64.88999938964844,62.20551681518555,806900,CDK,1.0015410746054882,0.988526077122536,0.7820386988179105,1.0533582377542972,-0.0518171631488089,-0.0888838148126859,-0.2428459558445374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,64.93000030517578,65.0,64.31999969482422,64.69999694824219,62.02337646484375,539900,CDK,1.0060279022349146,0.9895700586799135,0.7767263978917348,1.0460669201720088,-0.0400390179370941,-0.0731831574931268,-0.2328850070330014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
