Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-10-29,73.26000213623047,74.01000213623047,71.38999938964844,72.19000244140625,70.14906311035156,9874200,NKE,1.0297824435226934,1.1512111811983106,1.1693557877262013,1.055315029975959,-0.0255325864532656,0.0667981326078122,0.0100300779504354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,73.06999969482422,74.63999938964844,72.80999755859375,74.51000213623047,72.4034652709961,9470000,NKE,1.0111793731277134,1.1133471449674697,1.1137825475837,1.039498234163286,-0.0283188610355724,0.0540896135745005,0.011285387412719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,75.5,76.33999633789062,74.91999816894531,75.04000091552734,72.91848754882812,8755500,NKE,1.0417289035332404,1.1012065616664986,1.121192076816162,1.0407634740694096,0.0009654294638308,0.0596866218056304,0.0184752047856928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,75.2300033569336,76.83999633789062,74.83999633789062,76.79000091552734,74.6190185546875,6117800,NKE,0.9899069205714576,1.0757188002532396,1.100092797233342,0.9864869819371144,0.0034199386343432,0.0505429813683333,0.0124942840704098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,77.52999877929688,78.58999633789062,75.70999908447266,76.58000183105469,74.41494750976562,6995100,NKE,0.9893472395546477,1.0959569665551057,1.1066549405375343,0.988961756405294,0.0003854831493536,0.0644070927284135,0.0059627879250792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,76.48999786376953,77.7699966430664,76.05000305175781,77.52999877929688,75.33810424804688,7143300,NKE,0.948763994832864,1.095851971844051,1.09685564627884,0.9641545570690644,-0.0153905622362002,0.0534611809440237,0.0073879100322462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,77.33999633789062,77.58000183105469,76.36000061035156,76.56999969482422,74.40522766113281,6424200,NKE,0.9497874481078687,1.1186296724451168,1.0880200056560192,0.9564908430667262,-0.0067033949588574,0.0779541120893683,0.0123731809748643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,76.94000244140625,78.2300033569336,76.56999969482422,77.97000122070312,75.76565551757812,5403900,NKE,0.946368634976028,1.0892822258446386,1.0786723588818414,0.938443196526784,0.007925438449244,0.0669716966616937,0.0091252823969749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,77.69000244140625,78.16000366210938,77.23999786376953,77.77999877929688,75.58101654052734,5425000,NKE,0.9583516166820858,1.1009697114688204,1.0756190219506176,0.9476590583772034,0.0106925583048823,0.065090262545709,0.0076687421271068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,77.70999908447266,77.7699966430664,75.52999877929688,76.36000061035156,74.2011489868164,4737600,NKE,0.957916006602306,1.1108042378059846,1.0882471819745905,0.9499672718524812,0.0079487347498249,0.0612902391398579,0.0238779743485622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,76.3499984741211,76.7699966430664,74.98999786376953,75.0999984741211,72.9767837524414,5204900,NKE,0.9686456537873228,1.1330466974441658,1.1000784823087577,0.9554368959668008,0.0132087578205218,0.0607104068668866,0.0109806250071855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,75.52999877929688,76.2699966430664,74.83999633789062,75.19999694824219,73.07396697998047,4584600,NKE,0.932280296693938,1.1196697498243622,1.0857785762320145,0.9321128663785744,0.0001674303153635,0.0507636242044828,0.0053562779451254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,76.31999969482422,77.48999786376953,74.88999938964844,75.19999694824219,73.07396697998047,7984200,NKE,0.9489520253340198,1.1304732087270022,1.054622643193727,0.9389238595591888,0.0100281657748311,0.044359766052368,-0.0248908599933774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,74.44000244140625,74.66999816894531,72.88999938964844,74.33000183105469,72.22856140136719,7858300,NKE,0.9306432712216632,1.1492370136626238,1.0722423937445955,0.9146569716831342,0.015986299538529,0.0752388254893192,0.0034726222606025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,73.76000213623047,75.5199966430664,73.05999755859375,74.73999786376953,72.62696075439453,8064200,NKE,0.906214188116198,1.1513873672823207,1.0407268933282392,0.8964348880940413,0.0097793000221567,0.0841400459790915,-0.013343446719318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,74.69000244140625,74.75,71.86000061035156,72.5199966430664,70.4697265625,6744900,NKE,1.0008937263549562,1.1917506946272918,1.083987541746927,0.8957911154576635,0.1051026108972926,0.0969337969645609,0.0037839032015816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,70.48999786376953,72.06999969482422,69.5199966430664,71.12000274658203,69.10930633544922,9053900,NKE,0.960378636376934,1.2090055578892054,1.1572177766345653,0.8879637982276005,0.0724148381493334,0.1002086192330482,0.0326821097230785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,71.98999786376953,72.9000015258789,71.80999755859375,72.37000274658203,70.32398223876953,7326100,NKE,1.0118376936058076,1.2110489769194592,1.1525560333300606,0.9212998027107722,0.0905378908950353,0.1060826906888838,0.0313673648688834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,72.05000305175781,72.5199966430664,71.41000366210938,71.48999786376953,69.46884155273438,2582300,NKE,1.0335525434301769,1.2045766148074444,1.162935592207718,0.929240887735936,0.1043116556942408,0.1065665595995031,0.035733131176056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,72.33999633789062,73.0,72.2699966430664,72.70999908447266,70.65435028076172,6458300,NKE,1.0116585951958614,1.1815994005705983,1.1567361246163537,0.914613401743324,0.0970451934525373,0.1036750431336841,0.0386536670795463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,72.27999877929688,72.55000305175781,71.30000305175781,72.08999633789062,70.05187225341797,5008000,NKE,1.0314894434546282,1.1874375057110018,1.1550750345328424,0.926901793334764,0.1045876501198641,0.1166732417063456,0.0270773463139748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,72.30000305175781,74.76000213623047,72.30000305175781,74.66000366210938,72.54923248291016,6167200,NKE,0.994907759065904,1.1483132129366034,1.1244977875573408,0.9053221834064322,0.0895855756594717,0.1086285646527307,0.0245750026362709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,74.63999938964844,74.94999694824219,73.31999969482422,74.33999633789062,72.23827362060547,5436700,NKE,0.9815165473841186,1.1470342185043645,1.120793078883847,0.8896719965366943,0.0918445508474243,0.1076935418483613,0.0193437810598815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,74.18000030517578,75.4800033569336,73.9000015258789,75.12000274658203,73.212890625,7947300,NKE,0.9937432264572496,1.1453779428438042,1.1189887413298654,0.914333965059734,0.0794092613975154,0.0976109295178169,0.0179916297180475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,77.0999984741211,79.0,76.93000030517578,77.94000244140625,75.96129608154297,10211800,NKE,0.9715164086935448,1.098919498907185,1.0763089144981033,0.9162245864028972,0.0552918222906475,0.0608288428869674,-0.0062928290760233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,77.41999816894531,78.4000015258789,75.41000366210938,75.79000091552734,73.86588287353516,8800400,NKE,1.0124028210192186,1.1367077374139734,1.0891989660132688,0.9618269940790172,0.0505758269402015,0.054500204318902,-0.033316350977578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,74.37000274658203,75.56999969482422,73.58999633789062,75.54000091552734,73.62222290039062,9693700,NKE,1.0138999599163177,1.1529455703385725,1.1219504587239626,0.9694525250380056,0.0444474348783121,0.0716296885696539,-0.0108100842032354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,75.04000091552734,75.97000122070312,72.87000274658203,73.33999633789062,71.47808074951172,6133700,NKE,1.041996205480439,1.1865738050065244,1.1453246555712993,0.9991068404183748,0.0428893650620643,0.0751554723238434,-0.0201411999162512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,73.0999984741211,73.70999908447266,70.61000061035156,72.51000213623047,70.66915130615234,7235000,NKE,1.048682966294988,1.2142592256919034,1.181866783147591,1.002962635548684,0.0457203307463038,0.0950604687495357,0.0051877953246093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,73.87000274658203,74.56999969482422,72.55999755859375,73.56999969482422,71.70223999023438,7794500,NKE,1.0342529960132605,1.194992613444595,1.1718079589230057,0.999317577953094,0.0349354180601665,0.0759007762405388,-0.001177429314759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,74.5199966430664,75.27999877929688,73.51000213623047,74.31999969482422,72.43318939208984,6950400,NKE,1.047900860789114,1.1694435716675955,1.1430734457254572,0.999901327963336,0.0479995328257781,0.0663039686696509,-0.0139349670899822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,74.5,74.58999633789062,72.58999633789062,72.93000030517578,71.0784683227539,7454800,NKE,1.065131187518093,1.2098787760976697,1.1389433060871064,1.01310217819441,0.052029009323683,0.0813678897027492,-0.0173686391521132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,71.97000122070312,73.6500015258789,71.41000366210938,72.52999877929688,70.68864440917969,7221200,NKE,1.090996602161484,1.136101661877832,1.1442541214522743,1.0368354288357888,0.0541611733256952,0.0208652015267962,-0.025061309810884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,71.37000274658203,71.7699966430664,69.45999908447266,69.9000015258789,68.12541961669922,10647700,NKE,1.1509297164906458,1.1808556852217995,1.2032716882052248,1.07745251528605,0.0734772012045956,0.0377912477887831,-0.0081759716292035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,70.9000015258789,72.41000366210938,70.43000030517578,71.1500015258789,69.34368896484375,7533300,NKE,1.1349260470000273,1.1749049622093304,1.1862296204561638,1.0611103771593748,0.0738156698406524,0.022829582921318,-0.0368471884001146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,71.44999694824219,72.0,68.31999969482422,68.97000122070312,67.21902465820312,8426100,NKE,1.167174241010645,1.2078261562411896,1.2450062039386498,1.0767260051985343,0.0904482358121105,0.0433131351226714,-0.0055257305287645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,68.7300033569336,69.56999969482422,66.52999877929688,67.52999877929688,65.81558227539062,14488500,NKE,1.1911742544554158,1.247685641354975,1.264855133784188,1.103472266160576,0.0877019882948397,0.0533157095740945,-0.0089823325378566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,73.29000091552734,74.29000091552734,71.25,72.37000274658203,70.53270721435547,28487900,NKE,1.113859340046467,1.1665973849477271,1.1974895679903532,1.141954602863601,-0.028095262817134,-0.061761277851297,-0.116909574293976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,71.4000015258789,71.93000030517578,68.08000183105469,68.0999984741211,66.37110137939453,8551400,NKE,1.1794421748735802,1.2547620276495153,1.2817275872006242,1.166284980250879,0.0131571946227011,-0.0191485555252988,-0.0647697147034875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,68.69999694824219,73.01000213623047,68.6500015258789,73.01000213623047,71.15645599365234,10019200,NKE,1.0987536855531463,1.15856828717888,1.2183886786840976,1.1113287815869517,-0.0125750960338051,-0.0548261806017174,-0.0554965298217082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,72.18000030517578,73.7300033569336,70.98999786376953,73.66999816894531,71.79969787597656,9004900,NKE,1.1032983987767415,1.1495498319507211,1.2014686114974822,1.1155736616231424,-0.0122752628464009,-0.0604312567996534,-0.0656202593788404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,73.97000122070312,74.45999908447266,72.56999969482422,73.33999633789062,71.47808074951172,6197000,NKE,1.1164438253667102,1.1657948878055029,1.1986498768515628,1.125268657046021,-0.0088248316793109,-0.0456222578823037,-0.070218408983752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,73.9800033569336,74.45999908447266,73.5199966430664,74.13999938964844,72.25776672363281,5519100,NKE,1.0994066077709042,1.154838311176152,1.197241993164375,1.1192605847178094,-0.0198539769469052,-0.0529476786611271,-0.0602081006607309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,72.79000091552734,74.63999938964844,72.19000244140625,74.05999755859375,72.17979431152344,6762700,NKE,1.1070752318790793,1.147016039954549,1.2098028169014083,1.1282955545492954,-0.0212203226702161,-0.0621433301747094,-0.0583622277430009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,73.25,73.31999969482422,71.20999908447266,72.75,70.90306091308594,8007400,NKE,1.1389689635855789,1.1614684648448588,1.2365624615991166,1.156797624498726,-0.017828660913147,-0.0622810955840205,-0.0568277935491163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,73.44999694824219,75.12000274658203,73.12000274658203,74.6500015258789,72.75481414794922,7844200,NKE,1.1079705486057798,1.139965010923207,1.1932378360630778,1.1153694690580065,-0.0073989204522264,-0.0512148512933985,-0.0542734161813907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,74.73999786376953,76.36000061035156,74.30000305175781,75.72000122070312,73.79764556884766,8184800,NKE,1.088087788392302,1.1254449975989385,1.1617710684749667,1.0926917705380343,-0.0046039821457324,-0.0508533495401757,-0.0595574189835002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,76.83000183105469,77.4000015258789,76.19999694824219,76.7300033569336,74.78202819824219,8809000,NKE,1.073373951598834,1.126832438432415,1.1456922839918668,1.081303723883271,-0.0079297722844369,-0.0420964087529893,-0.0645196085194048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,76.97000122070312,77.1500015258789,76.13999938964844,76.58999633789062,74.64556884765625,8591000,NKE,1.092570950937577,1.1366158677931926,1.1361039065636516,1.0765719272798775,0.0159990236576994,-0.0206420011279373,-0.0581029103543027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,75.63999938964844,77.33999633789062,75.45999908447266,76.41999816894531,74.47988891601562,11148600,NKE,1.108479232404734,1.1518696346776576,1.1310008330065635,1.0832896482048868,0.025189584199847,0.0023960012987984,-0.056024708077937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,76.33999633789062,76.88999938964844,75.80000305175781,76.04000091552734,74.10953521728516,10689900,NKE,1.1230929353793129,1.1698881526423803,1.1463044148538892,1.0859071025850418,0.0371858327942711,0.0310092242943722,-0.0478992402690523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,75.45999908447266,76.80999755859375,75.45999908447266,76.08999633789062,74.15825653076172,5677400,NKE,1.112892693890816,1.1753120939137174,1.1455513030717577,1.0927621499400229,0.020130543950793,0.0271106055412611,-0.068861326121862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,76.19000244140625,77.9800033569336,76.12999725341797,77.87999725341797,75.90280151367188,6212400,NKE,1.096302222232944,1.12461186008428,1.1267094138227869,1.0960145102552552,0.0002877119776887,-0.0130314747735327,-0.070370882116969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,78.0,78.8499984741211,77.58999633789062,77.68000030517578,75.70789337158203,5697100,NKE,1.0886969254327117,1.1284105859157116,1.1329752493780978,1.0938351035858227,-0.005138178153111,-0.0180231464697648,-0.0678705049165544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,77.54000091552734,79.4000015258789,77.30999755859375,79.12999725341797,77.1210708618164,7737300,NKE,1.072159695097539,1.1198967632208934,1.113230929523754,1.0858226358732557,-0.0136629407757167,-0.0169833366345324,-0.0707296759330451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,79.94999694824219,80.97000122070312,79.73999786376953,80.44999694824219,78.4075698852539,10404100,NKE,1.0435052437779488,1.091178031177663,1.0897165204328836,1.066978972170165,-0.0234737283922161,-0.0227147919205845,-0.0787614904687188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,80.33000183105469,81.30999755859375,80.19999694824219,80.75,78.69995880126953,8781700,NKE,1.049659532031889,1.096435985129362,1.0711009532288789,1.0921354993188457,-0.0424759672869563,-0.0433530361043645,-0.104603149460049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,81.19000244140625,81.4000015258789,80.22000122070312,80.5,78.45631408691406,5823000,NKE,1.058012183877241,1.0992181010492028,1.0380843893854053,1.093735096733343,-0.035722912856102,-0.0425127324150238,-0.125187482001299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,80.5999984741211,80.87000274658203,79.55000305175781,80.44000244140625,78.3978271484375,4753200,NKE,1.0666337088448932,1.0946788364072342,1.0141121435300162,1.0815305230501042,-0.014896814205211,-0.0395988739627888,-0.1294506812433355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,81.25,81.33000183105469,80.43000030517578,80.61000061035156,78.56351470947266,4457100,NKE,1.0689738855449735,1.0683660667559636,0.9849093132230352,1.071659144914872,-0.0026852593698984,-0.0417880407153226,-0.1120218910533866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,79.80000305175781,80.51000213623047,79.73999786376953,80.31999969482422,78.28087615966797,5452000,NKE,1.0673556500696706,1.0643597720212727,1.0176299611585518,1.0717564169540592,-0.0044007668843886,-0.0511586352727009,-0.0972674550311427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,80.36000061035156,80.83000183105469,79.83999633789062,80.22000122070312,78.18341827392578,4187500,NKE,1.089307536347089,1.0710605360815648,1.0186478723868295,1.0799450686516954,0.0093624676953936,-0.0575843526375892,-0.0998970668461303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,80.4000015258789,81.29000091552734,80.05999755859375,81.27999877929688,79.21649169921875,5200200,NKE,1.0563525371701454,1.0308196116290913,1.0266384758872718,1.0606854292749508,-0.0043328921048053,-0.0813065224694971,-0.1032003174621836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,81.18000030517578,81.94999694824219,80.70999908447266,81.87999725341797,79.80126190185547,8599200,NKE,1.0461631301285474,1.0106542140600252,1.0065911954928777,1.0491297846528118,-0.0029666545242643,-0.0733751269850668,-0.1025667080613041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,81.83000183105469,81.9000015258789,81.12999725341797,81.51000213623047,79.44066619873047,5351900,NKE,1.0470987271291754,1.018070584176803,1.0070900721031282,1.033701269744067,0.0133974573851083,-0.0597989635092048,-0.0816654732109225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,81.22000122070312,82.0,80.83000183105469,81.98999786376953,79.90846252441406,4236600,NKE,1.0425584427066417,1.0146786799241765,1.0216720601441964,1.0188657427648729,0.0236926999417688,-0.0540963476145455,-0.0729242805860537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,81.9800033569336,83.19000244140625,81.93000030517578,82.86000061035156,80.75638580322266,6545600,NKE,1.0260460631611008,1.0157613188824346,0.9831594079151048,1.0118359015222649,0.0142101616388361,-0.052474718057794,-0.0739733595477037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,82.51000213623047,82.70999908447266,81.63999938964844,82.70999908447266,80.61019134521484,3682800,NKE,1.040270822514166,1.0003910753426712,0.9664665197578702,1.0285592028780797,0.0117116196360862,-0.0405528486711432,-0.093020732574942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,82.1500015258789,82.8499984741211,81.70999908447266,82.38999938964844,80.2983169555664,4827500,NKE,1.0395653681317027,1.0181487432470604,0.9796162628656092,1.0380111047151712,0.0015542634165315,-0.0410892202760733,-0.104352413185386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,82.25,82.72000122070312,81.94000244140625,82.36000061035156,80.26908111572266,3786500,NKE,1.0460306686731875,1.02265833503548,0.9903486626640796,1.0411920338578655,0.0048386348153217,-0.0383042931560855,-0.1012729152789826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,82.94999694824219,83.83000183105469,82.87000274658203,83.68000030517578,81.55558013916016,6158500,NKE,1.0407922502255218,1.0097613084353627,0.96751793533429,1.036831024960284,0.0039612252652379,-0.057123921474945,-0.1131341395281806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,83.97000122070312,84.83999633789062,83.62000274658203,84.70999908447266,82.55941009521484,6290300,NKE,1.0273089179258508,1.000915885047047,0.981982911919323,1.0266865901713609,0.0006223277544901,-0.0431696828294414,-0.0944603104720968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,84.76000213623047,85.58999633789062,84.76000213623047,85.4000015258789,83.23189544677734,5032800,NKE,1.0309829961782395,0.9726364608922,0.9807592023408132,1.0273780778147723,0.0036049183634672,-0.0596958647734588,-0.0917530075027883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,84.61000061035156,85.13999938964844,83.69999694824219,84.68000030517578,82.53018188476562,5179000,NKE,1.0382098427384927,0.9902597630705208,0.9550240187194774,1.0248943927666594,0.0133154499718333,-0.0547741577819176,-0.0903617548234709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,85.48999786376953,85.77999877929688,85.0999984741211,85.37999725341797,83.21240997314453,6111300,NKE,1.0179554676676064,0.9769742171341098,0.9685070355540026,1.0068242604495434,0.0111312072180629,-0.0516987882046187,-0.0750847351392907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
