Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-01-25,55.70000076293945,55.810001373291016,55.08000183105469,55.7599983215332,48.04135513305664,4766600.0,PGR,1.0719686974962903,1.108049046221567,1.127279532955744,0.966216685842239,0.1057520116540513,0.1437227952503212,0.0713867409884789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,55.97999954223633,56.7599983215332,54.04999923706055,54.83000183105469,47.24009323120117,5802800.0,PGR,1.0724566561531212,1.0985323699922809,1.1441648288351784,0.9510576163473856,0.1213990398057355,0.1457515181382584,0.0913236481369166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,54.7599983215332,54.84999847412109,53.09000015258789,53.130001068115234,45.77542495727539,7824800.0,PGR,1.11080828080378,1.1392561996901105,1.1882709585772306,0.9505813448789944,0.1602269359247855,0.1810327672175744,0.1240411275635016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,53.150001525878906,54.470001220703125,53.150001525878906,53.4900016784668,46.085594177246094,5233600.0,PGR,1.0993229734273362,1.141898535079118,1.1819917818483177,0.9691515138835962,0.13017145954374,0.1623313557053289,0.1084655906128586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,53.81999969482422,54.5,53.5,54.09999847412109,46.61114501953125,6765400.0,PGR,1.109768756948291,1.1458235942682573,1.1805569468505663,0.9806085357513576,0.1291602211969335,0.1608328102563982,0.1045097194661399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,53.150001525878906,54.40999984741211,53.09999847412109,53.58000183105469,47.14347076416016,4502800.0,PGR,1.0940650140333947,1.1414706687236784,1.165360130593189,0.9878286984701532,0.1062363155632416,0.1548904277569777,0.0925641329172919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,53.560001373291016,54.45000076293945,53.15999984741211,53.2400016784668,46.84431457519531,3004400.0,PGR,1.0972950554545962,1.1605935721593792,1.163786580342796,1.0090257197028396,0.0882693357517565,0.1457337379699919,0.0757756052923941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,52.959999084472656,54.369998931884766,51.93999862670898,51.95000076293945,45.70928192138672,4452700.0,PGR,1.1360923600202764,1.200577362791838,1.1990375228230306,1.0478685372259775,0.0882238227942988,0.1408706115756861,0.0621437466748628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,51.43999862670898,53.11000061035156,50.790000915527344,52.869998931884766,46.51876068115234,5951100.0,PGR,1.1418573806436187,1.180820975555274,1.2116513077002684,1.051568894585514,0.0902884860581048,0.131003708208,0.0970400029695961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,52.77999877929688,54.09999847412109,52.54999923706055,53.400001525878906,46.98509216308594,4334500.0,PGR,1.123033711514136,1.155805294531236,1.2181649381417017,1.0532451350968348,0.0697885764173011,0.1053305023592883,0.0923176192377419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,53.470001220703125,53.5099983215332,51.040000915527344,51.06999969482422,44.93498992919922,5464800.0,PGR,1.1750538523145162,1.2122578343720642,1.2978265176997408,1.0842445858930831,0.090809266421433,0.1298006167272338,0.1293224899434397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,51.59999847412109,52.54999923706055,51.220001220703125,52.220001220703125,45.94684982299805,5109500.0,PGR,1.1757945471577478,1.1798160700012976,1.281118212165011,1.0683764455000002,0.1074181016577475,0.1020042476074964,0.1168963586355804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,52.41999816894531,52.790000915527344,51.470001220703125,52.380001068115234,46.08761978149414,2850800.0,PGR,1.1756395866008729,1.152348369954194,1.283314460270264,1.051323312301984,0.1243162742988888,0.0869410456883037,0.1279056293587941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,52.11000061035156,53.2400016784668,51.9900016784668,53.220001220703125,46.82672119140625,3078400.0,PGR,1.1634722415925778,1.144870237445077,1.2536638484428624,1.0516026800277547,0.111869561564823,0.0843072440750194,0.1032635657855887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,53.77000045776367,56.34999847412109,53.56999969482422,56.29999923706055,49.536712646484375,6304600.0,PGR,1.0989343551301458,1.095204343960981,1.1866785227378438,1.023163580496344,0.0757707746338016,0.0459503611809009,0.0568086116243602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,56.900001525878906,57.0,56.2400016784668,56.77999877929688,49.95905685424805,4209000.0,PGR,1.097745598106726,1.0917576473105306,1.1785839646677227,1.0138027741967723,0.0839428239099535,0.0586536868211493,0.0537478934090127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,56.59000015258789,57.52999877929688,56.59000015258789,57.34999847412109,50.4605827331543,3704700.0,PGR,1.0812552885222708,1.0850915626387452,1.1727984986928046,1.0126035769127726,0.0686517116094982,0.0516985054468603,0.0433311870989858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,57.060001373291016,57.290000915527344,56.470001220703125,56.540000915527344,49.74788665771485,3807300.0,PGR,1.070923257299417,1.107711153421756,1.187654731844145,0.9956620495601288,0.0752612077392882,0.0673956353354379,0.0517938421836132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,56.72999954223633,58.09999847412109,56.59000015258789,57.16999816894531,50.302207946777344,3649100.0,PGR,1.0439040249128988,1.090606762016262,1.1836625583497935,0.9806987264614349,0.063205298451464,0.0474454781251123,0.0399281527367068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,57.27999877929688,57.790000915527344,56.66999816894531,56.84999847412109,50.0206413269043,3358100.0,PGR,1.0703606627238464,1.0854881609772455,1.181530207828174,1.0046696471232213,0.0656910156006251,0.0478179889514851,0.0411095807717127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,56.9900016784668,57.7599983215332,56.91999816894531,57.709999084472656,50.7773323059082,1968600.0,PGR,1.0447063486643688,1.0916651998317477,1.1701611895689368,0.976500995653683,0.0682053530106858,0.0544518837425112,0.040876335031639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,57.79999923706055,59.060001373291016,57.7400016784668,58.84999847412109,51.78038787841797,3290000.0,PGR,1.0270178440742015,1.055055216924104,1.1621069171038163,0.9683080291768852,0.0587098148973164,0.0339412476193441,0.0410812213408289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,58.79999923706055,59.2599983215332,58.52999877929688,58.52999877929688,51.49882888793945,4889100.0,PGR,1.0410046318885278,1.06663257311478,1.1752948068789666,0.9939380132018832,0.0470666186866446,0.0229698991113525,0.0457002501685364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,58.880001068115234,59.36000061035156,57.56999969482422,57.58000183105469,50.6629524230957,4031800.0,PGR,1.0387288928557956,1.0911774717982223,1.195206772628153,0.9796088244001284,0.0591200684556673,0.0342870061786648,0.060760106872383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,57.75,58.59999847412109,57.27999877929688,57.790000915527344,50.84772109985352,3158200.0,PGR,1.0501817595282614,1.0899811507248058,1.1917287504899872,0.9981950099645204,0.051986749563741,0.0216776333757009,0.0512913103744223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,57.400001525878906,57.84000015258789,56.97999954223633,57.58000183105469,50.6629524230957,4006000.0,PGR,1.0665161306887612,1.0870094087119566,1.1773182704992826,1.0004572627883503,0.0660588679004108,0.0204851186399139,0.0437217191911203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,57.31999969482422,58.95000076293945,57.02999877929688,58.790000915527344,51.72759246826172,3180000.0,PGR,1.0418438596002175,1.0649770598664698,1.1564893653266597,0.9956284307075198,0.0462154288926976,0.0125023372193948,0.0332618964138398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,58.86000061035156,58.970001220703125,57.68000030517578,58.619998931884766,51.57802200317383,3362400.0,PGR,1.0242237388735886,1.0719888640293755,1.1661549268763716,0.9682028074328805,0.0560209314407083,0.0215987040830698,0.0494491722028167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,58.20000076293945,58.66999816894531,58.16999816894531,58.41999816894531,51.40203475952149,2326400.0,PGR,1.0270457266877604,1.0739475024926275,1.1766520825827,0.9677982186735336,0.0592475080142267,0.0236147699542457,0.0577010091753467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,58.52999877929688,59.09000015258789,58.400001525878906,59.02000045776367,51.92996597290039,1455500.0,PGR,1.0232123709398475,1.0491358746398425,1.1562182360866484,0.9800165942868844,0.0431957766529632,-0.0043547618504529,0.0384054534647693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,59.369998931884766,60.380001068115234,59.16999816894531,60.369998931884766,53.11779022216797,1860700.0,PGR,0.9937055594774968,1.0356137487064176,1.1351664080100483,0.962822005368406,0.0308835541090907,0.0023021126181252,0.0440851030604609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,60.34999847412109,60.43000030517578,59.7400016784668,59.970001220703125,52.76584243774414,2553300.0,PGR,1.0088378252878472,1.0320159071746031,1.161914233903684,0.9681602160142494,0.0406776092735977,-0.0059432950126678,0.0647556921358478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,60.060001373291016,60.68999862670898,59.959999084472656,60.0099983215332,52.80103302001953,3339800.0,PGR,1.0009999657550923,1.0391602079373916,1.1644726565971226,0.9690913782459089,0.0319085875091834,-0.0049226355055584,0.0664288791663478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,61.29999923706055,61.630001068115234,60.720001220703125,61.400001525878906,54.02405548095703,3348400.0,PGR,0.9923453345348516,1.0016287153258965,1.152768639526307,0.9826382916238804,0.0097070429109711,-0.0465542299153922,0.0432946800317144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,61.54999923706055,61.709999084472656,60.79999923706055,61.58000183105469,54.182430267333984,3345400.0,PGR,1.01136740061445,1.0061709007695867,1.1484248464068862,0.995714794917482,0.0156526056969679,-0.0413930651654304,0.0361817033944176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,61.810001373291016,62.13999938964844,61.630001068115234,61.91999816894531,54.481590270996094,3086100.0,PGR,0.9880491711887854,0.9919250229414296,1.1364664611215414,0.99283022632097,-0.0047810551321845,-0.0541158742913623,0.0360754467865553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,61.91999816894531,62.52000045776367,61.400001525878906,61.869998931884766,54.43759536743164,2321700.0,PGR,0.9880393727222662,0.9867464948117756,1.1508000181353282,0.9977193171282256,-0.0096799444059595,-0.0639025525971695,0.0353865863841191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,62.060001373291016,62.7400016784668,62.02000045776367,62.33000183105469,54.84233474731445,2611000.0,PGR,0.9794642526123548,0.9751324184060628,1.1371734978303965,0.9892852301876452,-0.0098209775752904,-0.0755415283248941,0.0308336286042731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,62.38999938964844,62.709999084472656,61.72999954223633,62.0099983215332,54.56077194213867,2383700.0,PGR,0.9872602380278686,0.9704887420829196,1.1340108799835331,0.9886352809649156,-0.0013750429370471,-0.0655580736576946,0.0290378163985247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,61.4900016784668,61.9900016784668,60.470001220703125,60.54999923706055,53.27616882324219,2713900.0,PGR,1.0026424836037848,0.9867877251857152,1.1732451775121746,1.001420944386749,0.0012215392170358,-0.0759852583089956,0.0408527002559124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,60.5099983215332,61.0,59.61000061035156,59.68000030517578,52.51067733764648,3541500.0,PGR,1.0103888318495726,0.9837466643623316,1.184651413740826,1.0208790000721215,-0.0104901682225488,-0.0848254582097545,0.03783290321327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,60.09000015258789,60.97999954223633,59.5099983215332,60.84999847412109,53.54012680053711,3699100.0,PGR,0.996384453599348,0.9783073628399064,1.166146344806919,1.0055604459985763,-0.0091759923992285,-0.0727565518702486,0.051435318981893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,61.09000015258789,61.43000030517578,59.93000030517578,60.290000915527344,53.047401428222656,3576000.0,PGR,1.0114447243064857,0.9810914782607696,1.178636461893083,1.0208143643040246,-0.0093696399975389,-0.0866413343464485,0.0453619194587986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,60.34999847412109,60.869998931884766,59.77999877929688,60.43999862670898,53.17938232421875,3403100.0,PGR,0.9975181942657504,0.98841833555035,1.176538607652323,1.0137855361542834,-0.0162673418885329,-0.0832079476641241,0.0540291427693742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,60.77000045776367,61.459999084472656,60.43999862670898,60.93000030517578,53.61051940917969,3268600.0,PGR,0.9929427716990202,0.9737404647723484,1.1598554712660232,1.0027391855749308,-0.0097964138759105,-0.0834628236575745,0.0595135153219266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,60.9900016784668,61.27000045776367,59.16999816894531,59.810001373291016,52.62507247924805,3481500.0,PGR,0.9861225672685144,0.987460119705579,1.187593903944569,1.0209426799016277,-0.034820112633113,-0.103815756541459,0.0654010257623496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,60.06999969482422,60.959999084472656,59.84999847412109,60.68999862670898,53.39934921264648,3498700.0,PGR,0.9766024763401948,0.975284103755601,1.1835556826501812,1.0073860021346626,-0.0307835257944677,-0.1133967476206514,0.0799404340754583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,60.130001068115234,61.54999923706055,60.040000915527344,61.40999984741211,54.03285598754883,3841200.0,PGR,0.9739457875662691,0.9700375356819132,1.1157791557404984,1.0086288213636454,-0.0346830337973762,-0.1142830138286689,0.0584785262121541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,61.650001525878906,61.970001220703125,61.04999923706055,61.25,53.89207458496094,2900400.0,PGR,0.991020481778638,0.9738776557807464,1.0933878955375211,1.0070075641703935,-0.0159870823917555,-0.1036234139176276,0.0632338529461256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,60.86000061035156,61.38999938964844,59.70000076293945,60.040000915527344,52.82743453979492,3661400.0,PGR,1.0186542194961945,0.9865091225373048,1.113590852947219,1.0294048035181318,-0.0107505840219372,-0.1060622883530018,0.0506641242708947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,60.400001525878906,60.900001525878906,59.88999938964844,60.0,52.792240142822266,2952800.0,PGR,1.0298333664398491,0.9776665781016188,1.103999813861656,1.0371214117684873,-0.0072880453286381,-0.1215091823335851,0.0420677571030139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,60.810001373291016,60.97999954223633,60.31999969482422,60.38999938964844,53.13538360595703,3033400.0,PGR,1.0327869193765409,0.9677098814986328,1.1636032766458646,1.029383087600204,0.0034038317763369,-0.1145161736829972,0.0936823852742299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,59.959999084472656,60.33000183105469,59.810001373291016,59.9900016784668,52.78344345092773,2315000.0,PGR,1.0406734532241884,0.9738287500570038,1.1773628169911057,1.0343834471238158,0.0062900061003725,-0.1081434843448694,0.1071373685889025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,60.38999938964844,60.7599983215332,60.220001220703125,60.5,53.232177734375,2155800.0,PGR,1.0201652571328983,0.9818181179743074,1.1867770072097197,1.0271557935683588,-0.0069905364354605,-0.0990818158813945,0.1383146901989125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,60.91999816894531,60.97999954223633,59.91999816894531,60.06999969482422,52.85383224487305,2711900.0,PGR,1.030630916727624,1.005326981017754,1.1744631572793545,1.0272560919411189,0.0033748247865053,-0.083022637510095,0.1295990893631668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,60.58000183105469,61.41999816894531,60.459999084472656,60.93000030517578,53.61051940917969,4648000.0,PGR,1.011160354059678,0.9766946384703904,1.1531266979543289,1.0235757079403338,-0.0124153538806557,-0.102385788388516,0.1223721397304629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,61.45000076293945,62.77999877929688,61.0099983215332,62.27999877929688,54.79834365844727,5132100.0,PGR,0.9691715111189604,0.96066162494169,1.1149646673869793,1.014767811419326,-0.0455963003003655,-0.1032117718318433,0.1015407587641872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,62.38999938964844,62.43000030517578,60.83000183105469,61.18000030517578,53.83049011230469,3973000.0,PGR,0.9959136410858218,0.973847699793216,1.1072244025018176,1.0120135674144035,-0.0160999263285819,-0.0879331218770935,0.1271929603085406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,61.18000030517578,61.7400016784668,60.86000061035156,61.130001068115234,53.7864875793457,2991800.0,PGR,1.0086701199059136,0.9715360602504788,1.1280880125647128,1.024856428629928,-0.0161863087240143,-0.0900917285213467,0.1265095210593336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,61.22999954223633,61.38999938964844,60.79999923706055,61.04999923706055,53.71610641479492,2886600.0,PGR,1.015397168809394,0.9749385623755668,1.1156427772753403,1.0270315688040224,-0.0116343999946284,-0.1020969754228363,0.123430750677202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,61.5,61.59000015258789,60.959999084472656,61.220001220703125,53.86568069458008,2146600.0,PGR,1.0164979234187868,0.9820320220897678,1.1249591641694223,1.0289721591416667,-0.0124742357228799,-0.0985008664065447,0.1360077018438897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,61.33000183105469,61.4900016784668,60.2599983215332,60.709999084472656,53.41695022583008,2820000.0,PGR,1.031625517311266,0.9861635415951788,1.1495635235846662,1.0406249194487622,-0.0089994021374961,-0.0942037242851574,0.1287865083738695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,60.79999923706055,60.970001220703125,59.959999084472656,60.29999923706055,53.05620193481445,3370000.0,PGR,1.033996519360831,0.9854061207050576,1.1558871945048896,1.03953065299256,-0.0055341336317289,-0.0846718565548315,0.1246301924220276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,60.36000061035156,60.880001068115234,59.97999954223633,60.630001068115234,53.34654998779297,1601000.0,PGR,1.0178130352809736,0.9897740909599916,1.138710433095894,1.0247521280151235,-0.0069390927341499,-0.0818268530938021,0.0976852698536285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,60.52999877929688,61.0099983215332,60.43000030517578,60.97999954223633,53.65451431274414,1519200.0,PGR,1.0331254942603412,0.9924564220837386,1.1213510584876485,1.0380132315445008,-0.0048877372841595,-0.0764985648491427,0.0835790715936395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,61.09999847412109,61.25,60.290000915527344,60.290000915527344,53.047401428222656,2506600.0,PGR,1.0298556931087155,1.0230552756216034,1.1565765797899017,1.0376551498532594,-0.0077994567445438,-0.0634341792084667,0.1082486453341287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,60.31999969482422,60.52999877929688,59.91999816894531,60.5,53.232177734375,1929300.0,PGR,1.031900829668087,1.0173552667183394,1.1533884133113803,1.0446815749675655,-0.0127807452994785,-0.0692244041070639,0.1015541434076949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,60.150001525878906,60.2400016784668,58.11000061035156,58.97999954223633,51.89477157592773,3929200.0,PGR,1.0652763401797265,1.0415394758401324,1.2397421534099444,1.0548014599130375,0.0104748802666889,-0.0553928189705266,0.1632909106124138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,58.720001220703125,59.619998931884766,58.22999954223633,59.27000045776367,52.14993667602539,3764500.0,PGR,1.062763659723324,1.043023473473704,1.239412666112346,1.0605317444062077,0.0022319153171164,-0.0598222917957198,0.1637291023623086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,59.02999877929688,60.11000061035156,58.63999938964844,59.810001373291016,52.62507247924805,2457300.0,PGR,1.0464803821172457,1.0351110414257794,1.223708399650984,1.056267554793551,-0.0097871726763052,-0.0525399820620229,0.1727116637270001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,59.84000015258789,61.0099983215332,59.810001373291016,60.70000076293945,53.40814971923828,2675700.0,PGR,1.0314661644415042,1.0303130017186377,1.1845138210248598,1.0491433491707594,-0.0176771847292551,-0.0532074550786487,0.1591746422316853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,60.52999877929688,61.27999877929688,60.47999954223633,61.15999984741211,53.81288909912109,2546500.0,PGR,1.0274688116860002,1.0209286690618362,1.1705362392379353,1.0533582377542972,-0.0258894260682969,-0.0564812228733857,0.1456515845754873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,61.130001068115234,61.79999923706055,61.02000045776367,61.790000915527344,54.3672103881836,1600800.0,PGR,1.015374643261546,1.0027511854795783,1.0487133840086589,1.0460669201720088,-0.0306922769104627,-0.0600020306934621,0.0391019790839226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
